Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000180:	0.805240340909091	0.063502272727273	0.105782386363636	0.025475000000000		1
000181:	0.867819318181818	0.025928977272727	0.060763636363636	0.045488068181818		1
000182:	0.364363068181818	0.189131250000000	0.402785227272727	0.043720454545455		1
000183:	0.869735795454545	0.031256818181818	0.085046022727273	0.013961363636364		1
000184:	0.661741477272727	0.078730681818182	0.227494318181818	0.032033522727273		1
000185:	0.279797159090909	0.189128977272727	0.440750000000000	0.090323863636364		1
000186:	0.726719318181818	0.135947727272727	0.092236931818182	0.045096022727273		1
000187:	0.770972727272727	0.100215909090909	0.096620454545455	0.032190909090909		1
000188:	0.704442045454545	0.079716477272727	0.100910795454545	0.114930681818182		1
000189:	0.741764204545455	0.023619318181818	0.211900568181818	0.022715909090909		1
000190:	0.650852272727273	0.068196590909091	0.220246590909091	0.060704545454545		1
000191:	0.489877840909091	0.023166477272727	0.463480681818182	0.023475000000000		1
000192:	0.220166477272727	0.037969318181818	0.689878977272727	0.051985227272727		1
000193:	0.410268181818182	0.060163636363636	0.495553409090909	0.034014772727273		1
000194:	0.564362500000000	0.166453977272727	0.222992613636364	0.046190909090909		1
000195:	0.218725568181818	0.019267613636364	0.743023295454545	0.018983522727273		1
000196:	0.705046590909091	0.016466477272727	0.049743750000000	0.228743181818182		1
000197:	0.785821022727273	0.012111363636364	0.150048863636364	0.052018750000000		1
000198:	0.308950568181818	0.045174431818182	0.456832386363636	0.189042613636364		1
000199:	0.855513068181818	0.021043181818182	0.031323863636364	0.092119886363636		1
000200:	0.786347727272727	0.018335795454545	0.047477272727273	0.147839204545455		1
000201:	0.902134090909091	0.022088636363636	0.021972727272727	0.053804545454545		1
000202:	0.466440340909091	0.069671590909091	0.422234090909091	0.041653977272727		1
000203:	0.844450000000000	0.039378977272727	0.090568181818182	0.025602840909091		1
000204:	0.804831250000000	0.046694886363636	0.066677840909091	0.081796022727273		1
000205:	0.774070454545455	0.073415340909091	0.110719886363636	0.041794318181818		1
000206:	0.655920454545455	0.220023863636364	0.095389772727273	0.028665909090909		1
000207:	0.275822727272727	0.040335227272727	0.592924431818182	0.090917613636364		1
000208:	0.820710795454546	0.033170454545455	0.116632386363636	0.029486363636364		1
000209:	0.852635227272727	0.031778977272727	0.066830113636364	0.048755681818182		1
000210:	0.753917613636364	0.029487500000000	0.190907954545455	0.025686931818182		1
000211:	0.840826136363636	0.030313636363636	0.086964772727273	0.041895454545455		1
000212:	0.745753409090909	0.025568181818182	0.056748295454545	0.171930113636364		1
000213:	0.903017613636364	0.017623863636364	0.032836931818182	0.046521590909091		1
000214:	0.728758522727273	0.028615340909091	0.120072159090909	0.122553977272727		1
000215:	0.560809659090909	0.103281250000000	0.134012500000000	0.201896590909091		1
000216:	0.821627840909091	0.024126136363636	0.028684090909091	0.125561931818182		1
000217:	0.722094886363636	0.025634659090909	0.030237500000000	0.222032954545455		1
000218:	0.871194318181818	0.016601704545455	0.033174431818182	0.079029545454545		1
000219:	0.844307954545455	0.018013636363636	0.019635795454545	0.118042613636364		1
000220:	0.864118181818182	0.015333522727273	0.026407386363636	0.094140909090909		1
000221:	0.892565909090909	0.012219318181818	0.026681818181818	0.068532954545455		1
000222:	0.875915909090909	0.016496590909091	0.016543181818182	0.091044318181818		1
000223:	0.628086363636364	0.145515340909091	0.111996022727273	0.114402272727273		1
000224:	0.106553409090909	0.222689772727273	0.594853409090909	0.075903409090909		1
000225:	0.111798295454545	0.160801136363636	0.663213636363636	0.064186931818182		1
000226:	0.193536363636364	0.105880113636364	0.437718750000000	0.262864772727273		1
000227:	0.097949431818182	0.156568181818182	0.607039772727273	0.138442613636364		1
000228:	0.067051136363636	0.586514772727273	0.070917613636364	0.275516477272727		1
000229:	0.243263636363636	0.290932954545455	0.289007386363636	0.176796022727273		1
000230:	0.108636363636364	0.078730113636364	0.037518181818182	0.775115340909091		1
000231:	0.136577272727273	0.137271022727273	0.529774431818182	0.196377272727273		1
000232:	0.451558522727273	0.267750000000000	0.067622159090909	0.213069318181818		1
000233:	0.071438636363636	0.198306818181818	0.578492045454545	0.151762500000000		1
000234:	0.057440909090909	0.498196590909091	0.354848863636364	0.089513636363636		1
000235:	0.094357386363636	0.725022159090909	0.134409090909091	0.046211363636364		1
000236:	0.095596022727273	0.547301704545455	0.052421590909091	0.304680681818182		1
000237:	0.082141477272727	0.414551136363636	0.443539772727273	0.059767613636364		1
000238:	0.647442045454545	0.196876136363636	0.086243750000000	0.069438068181818		1
000239:	0.176579545454545	0.347904545454545	0.255974431818182	0.219541477272727		1
000240:	0.054519886363636	0.092790909090909	0.100480113636364	0.752209090909091		1
000241:	0.189188068181818	0.157043750000000	0.547889204545455	0.105878977272727		1
000242:	0.057796590909091	0.133388068181818	0.749223863636364	0.059591477272727		1
000243:	0.000908522727273	0.235221590909091	0.751329545454545	0.012540340909091		1
000244:	0.327025000000000	0.201496590909091	0.148204545454545	0.323273863636364		1
000245:	0.077056818181818	0.184713068181818	0.385601704545455	0.352628409090909		1
000246:	0.089779545454545	0.422832954545455	0.401681250000000	0.085706250000000		1
000247:	0.179027272727273	0.383376704545455	0.292498863636364	0.145097159090909		1
000248:	0.138514772727273	0.109549431818182	0.137638636363636	0.614297159090909		1
000249:	0.060375000000000	0.569926704545455	0.153039772727273	0.216658522727273		1
000250:	0.088067045454545	0.342167045454545	0.499952272727273	0.069813636363636		1
000251:	0.099744318181818	0.232651136363636	0.429097727272727	0.238506818181818		1
000252:	0.182698863636364	0.285019886363636	0.078242045454545	0.454039204545455		1
000253:	0.075973863636364	0.663735795454545	0.072366477272727	0.187923863636364		1
000254:	0.132730113636364	0.511911363636364	0.059739772727273	0.295618750000000		1
000255:	0.193720454545455	0.583424431818182	0.068517045454545	0.154338068181818		1
000256:	0.298728977272727	0.124423863636364	0.375072727272727	0.201774431818182		1
000257:	0.587693181818182	0.160245454545455	0.039201136363636	0.212860227272727		1
000258:	0.615121590909091	0.075025568181818	0.211696590909091	0.098156250000000		1
000259:	0.628936931818182	0.167206250000000	0.115048863636364	0.088807954545455		1
000260:	0.082045454545455	0.300121590909091	0.156460795454545	0.461372159090909		1
000261:	0.189155681818182	0.464784090909091	0.096354545454545	0.249705681818182		1
000262:	0.265113636363636	0.359340909090909	0.083978977272727	0.291566477272727		1
000263:	0.634726136363636	0.069931818181818	0.183943750000000	0.111398295454545		1
000264:	0.574205681818182	0.168840909090909	0.054279545454545	0.202673863636364		1
000265:	0.720861931818182	0.109446590909091	0.044447727272727	0.125243750000000		1
000266:	0.269845454545455	0.499080113636364	0.149402272727273	0.081672159090909		1
000267:	0.099525000000000	0.469246590909091	0.216746590909091	0.214481818181818		1
000268:	0.715007954545455	0.120785795454545	0.081775000000000	0.082431250000000		1
000269:	0.133363068181818	0.422423295454545	0.403112500000000	0.041101136363636		1
000270:	0.761201136363636	0.096534090909091	0.060587500000000	0.081677272727273		1
000271:	0.076409090909091	0.752885227272727	0.052163068181818	0.118542613636364		1
000272:	0.158148863636364	0.542832386363636	0.085572159090909	0.213446590909091		1
000273:	0.253938636363636	0.474467045454545	0.191342613636364	0.080251704545455		1
000274:	0.139425568181818	0.605032954545455	0.076628977272727	0.178912500000000		1
000275:	0.252060795454545	0.142505681818182	0.478442613636364	0.126990909090909		1
000276:	0.434733522727273	0.368148295454545	0.045944886363636	0.151173295454545		1
000277:	0.100413636363636	0.755536363636364	0.079981818181818	0.064068181818182		1
000278:	0.336030681818182	0.139495454545455	0.353256250000000	0.171217613636364		1
000279:	0.106799431818182	0.614700568181818	0.225296022727273	0.053203977272727		1
000280:	0.209070454545455	0.188238068181818	0.154635227272727	0.448056250000000		1
000281:	0.116048295454545	0.781620454545455	0.045582386363636	0.056748863636364		1
000282:	0.207332386363636	0.260802272727273	0.391150000000000	0.140715340909091		1
000283:	0.599592045454545	0.110547727272727	0.040783522727273	0.249076704545455		1
000284:	0.134573863636364	0.623914772727273	0.071709090909091	0.169802272727273		1
000285:	0.124336931818182	0.376608522727273	0.396268181818182	0.102786363636364		1
000286:	0.134090909090909	0.692005681818182	0.096395454545455	0.077507954545455		1
000287:	0.114742613636364	0.530230113636364	0.270035227272727	0.084992045454545		1
000288:	0.272560227272727	0.400627272727273	0.154625568181818	0.172186931818182		1
000289:	0.836937500000000	0.029572727272727	0.054321590909091	0.079168181818182		1
000290:	0.534544318181818	0.031787500000000	0.051396590909091	0.382271590909091		1
000291:	0.831533522727273	0.015389772727273	0.122040909090909	0.031035795454545		1
000292:	0.763707954545455	0.034090340909091	0.056046590909091	0.146155113636364		1
000293:	0.885201704545455	0.010650000000000	0.061400000000000	0.042748295454545		1
000294:	0.855849431818182	0.013894886363636	0.100051704545455	0.030203977272727		1
000295:	0.538078977272727	0.011247159090909	0.405668181818182	0.045005681818182		1
000296:	0.873514772727273	0.019811363636364	0.055832386363636	0.050841477272727		1
000297:	0.735450000000000	0.026635795454545	0.146286931818182	0.091627272727273		1
000298:	0.143068181818182	0.123917045454545	0.697960795454545	0.035053977272727		1
000299:	0.671630681818182	0.070540340909091	0.175598863636364	0.082230113636364		1
000300:	0.689052272727273	0.153037500000000	0.076257386363636	0.081652840909091		1
000301:	0.749618181818182	0.038969886363636	0.115959659090909	0.095452272727273		1
000302:	0.715177840909091	0.039844318181818	0.046150000000000	0.198827840909091		1
000303:	0.717761363636364	0.081360795454545	0.067461931818182	0.133415909090909		1
000304:	0.769950568181818	0.023513636363636	0.056761363636364	0.149774431818182		1
000305:	0.331273295454545	0.037744318181818	0.042123863636364	0.588858522727273		1
000306:	0.501445454545455	0.147923863636364	0.076664204545455	0.273966477272727		1
000307:	0.322111931818182	0.023672727272727	0.023397727272727	0.630817613636364		1
000308:	0.879432386363636	0.020626136363636	0.029084090909091	0.070857386363636		1
000309:	0.809982386363636	0.087285227272727	0.053726136363636	0.049006250000000		1
000310:	0.857768181818182	0.031476136363636	0.069261931818182	0.041493750000000		1
000311:	0.577014772727273	0.128064204545455	0.079424431818182	0.215496590909091		1
000312:	0.232135227272727	0.404231250000000	0.296114772727273	0.067518750000000		1
000313:	0.224899431818182	0.553130681818182	0.161073863636364	0.060896022727273		1
000314:	0.154493750000000	0.213988068181818	0.539103409090909	0.092414772727273		1
000315:	0.268917045454545	0.366242045454545	0.286636931818182	0.078203977272727		1
000316:	0.544147159090909	0.093375568181818	0.201228977272727	0.161248295454545		1
000317:	0.153411363636364	0.050389204545455	0.672331818181818	0.123867613636364		1
000318:	0.818606818181818	0.025428977272727	0.038457954545455	0.117506250000000		1
000319:	0.841548863636364	0.040192613636364	0.050134659090909	0.068123863636364		1
000320:	0.703986931818182	0.087539772727273	0.085610227272727	0.122863068181818		1
000321:	0.879775568181818	0.021289772727273	0.033352272727273	0.065582386363636		1
000322:	0.483147159090909	0.040218750000000	0.032984090909091	0.443650000000000		1
000323:	0.323120454545455	0.359240340909091	0.175772727272727	0.141866477272727		1
000324:	0.710590340909091	0.030430113636364	0.077551136363636	0.181428409090909		1
000325:	0.527952272727273	0.224672727272727	0.044935795454545	0.202439204545455		1
000326:	0.396554545454545	0.111979545454545	0.039954545454545	0.451511363636364		1
000327:	0.638362500000000	0.030384090909091	0.082638636363636	0.248614772727273		1
000328:	0.147172727272727	0.036618750000000	0.021653409090909	0.794555113636364		1
000329:	0.708124431818182	0.082589204545455	0.060985227272727	0.148301136363636		1
000330:	0.283711363636364	0.063498295454545	0.028090340909091	0.624700000000000		1
000331:	0.213723295454545	0.088960795454545	0.018855681818182	0.678460227272727		1
000332:	0.861677272727273	0.029659659090909	0.042100000000000	0.066563068181818		1
000333:	0.832591477272727	0.062936931818182	0.037216477272727	0.067255113636364		1
000334:	0.756336931818182	0.111273863636364	0.036731250000000	0.095657954545455		1
000335:	0.684422159090909	0.061614204545455	0.115785227272727	0.138178409090909		1
000336:	0.783496590909091	0.030741477272727	0.031507954545455	0.154253977272727		1
000337:	0.518756818181818	0.146705113636364	0.027055681818182	0.307482386363636		1
000338:	0.882853977272727	0.015404545454545	0.048318750000000	0.053422727272727		1
000339:	0.738655681818182	0.022318181818182	0.025363636363636	0.213662500000000		1
000340:	0.884976136363636	0.019565340909091	0.021098863636364	0.074359659090909		1
000341:	0.897350000000000	0.023325000000000	0.032480681818182	0.046844318181818		1
000342:	0.783123295454546	0.020508522727273	0.024013636363636	0.172354545454545		1
000343:	0.860153409090909	0.025614204545455	0.038368750000000	0.075863636363636		1
000344:	0.111031818181818	0.025807954545455	0.025186363636364	0.837973863636364		1
000345:	0.178940909090909	0.012103977272727	0.012682386363636	0.796272727272727		1
000346:	0.659149431818182	0.017573295454545	0.055003977272727	0.268273295454545		1
000347:	0.734635227272727	0.023595454545455	0.028938068181818	0.212831250000000		1
000348:	0.788194886363636	0.015547159090909	0.041055113636364	0.155202840909091		1
000349:	0.603797727272727	0.042024431818182	0.063668750000000	0.290509090909091		1
000350:	0.583831818181818	0.019750000000000	0.040498863636364	0.355919318181818		1
000351:	0.378148863636364	0.020293750000000	0.035125000000000	0.566432386363636		1
000352:	0.889386931818182	0.022258522727273	0.045544886363636	0.042809659090909		1
000353:	0.930600568181818	0.014389204545455	0.022548295454545	0.032461931818182		1
000354:	0.910467613636364	0.013040909090909	0.027353409090909	0.049138068181818		1
000355:	0.797023295454545	0.037392045454545	0.025590340909091	0.139994318181818		1
000356:	0.314027840909091	0.513264772727273	0.090852840909091	0.081854545454545		1
000357:	0.120902272727273	0.217217045454545	0.539219318181818	0.122661363636364		1
000358:	0.202015340909091	0.076854545454545	0.566643181818182	0.154486931818182		1
000359:	0.230417613636364	0.307744318181818	0.172292045454545	0.289546022727273		1
000360:	0.678904545454545	0.042203977272727	0.193275000000000	0.085616477272727		1
000361:	0.104117045454545	0.213737500000000	0.588043750000000	0.094101704545455		1
000362:	0.376318181818182	0.098668750000000	0.060195454545455	0.464817613636364		1
000363:	0.362650568181818	0.037251704545455	0.553352272727273	0.046745454545455		1
000364:	0.203498295454545	0.423686931818182	0.217206818181818	0.155607954545455		1
000365:	0.308784090909091	0.095952272727273	0.273851136363636	0.321412500000000		1
