Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000049:	0.039603977272727	0.060247727272727	0.064544318181818	0.484869886363636	0.350734090909091		1
000050:	0.045091477272727	0.101927272727273	0.319078977272727	0.225975568181818	0.307926704545455		1
000051:	0.014702272727273	0.011910795454545	0.850711931818182	0.089040909090909	0.033634090909091		1
000052:	0.011998863636364	0.010927840909091	0.818749431818182	0.118385795454545	0.039938068181818		1
000053:	0.029180681818182	0.078344886363636	0.177010227272727	0.176993750000000	0.538470454545455		1
000054:	0.050282386363636	0.408315909090909	0.095126704545455	0.150003977272727	0.296271022727273		1
000055:	0.037469318181818	0.029036931818182	0.253260795454545	0.472417045454545	0.207815909090909		1
000056:	0.033647159090909	0.062814204545455	0.123236363636364	0.377433522727273	0.402868750000000		1
000057:	0.028310227272727	0.053815340909091	0.128497159090909	0.282763068181818	0.506614204545455		1
000058:	0.050393181818182	0.174660795454545	0.041000568181818	0.216275568181818	0.517669886363636		1
000059:	0.029639204545455	0.053110227272727	0.027586931818182	0.089121590909091	0.800542045454545		1
000060:	0.038035795454545	0.025665909090909	0.103936931818182	0.310452272727273	0.521909090909091		1
000061:	0.032118181818182	0.038947159090909	0.065082954545455	0.248540340909091	0.615311363636364		1
000062:	0.015392045454545	0.014434090909091	0.829292045454545	0.111771022727273	0.029110795454545		1
000063:	0.011871590909091	0.012367045454545	0.834176704545455	0.112337500000000	0.029247159090909		1
000064:	0.034051704545455	0.015513068181818	0.704740340909091	0.202884659090909	0.042810227272727		1
000065:	0.052104545454545	0.028703409090909	0.058123295454545	0.631230681818182	0.229838068181818		1
000066:	0.018098295454545	0.026514772727273	0.064186363636364	0.207996022727273	0.683204545454545		1
000067:	0.026564204545455	0.018050568181818	0.744120454545455	0.179230113636364	0.032034659090909		1
000068:	0.021673863636364	0.038511363636364	0.027434090909091	0.127107954545455	0.785272727272727		1
000069:	0.025331250000000	0.035077272727273	0.067791477272727	0.162872727272727	0.708927272727273		1
000070:	0.088389772727273	0.102068750000000	0.302995454545455	0.177344318181818	0.329201704545455		1
000071:	0.019487500000000	0.031829545454545	0.023960795454545	0.073150568181818	0.851571590909091		1
000072:	0.053639204545455	0.045398863636364	0.217684659090909	0.434292045454545	0.248985227272727		1
000073:	0.037782386363636	0.058524431818182	0.094394886363636	0.587161363636364	0.222136931818182		1
000074:	0.032324431818182	0.244608522727273	0.275389204545455	0.070330113636364	0.377347727272727		1
000075:	0.048432954545455	0.150827840909091	0.073157386363636	0.315826704545455	0.411755113636364		1
000076:	0.445637500000000	0.113346590909091	0.033361363636364	0.125000568181818	0.282653977272727		1
000077:	0.221387500000000	0.139171590909091	0.097867613636364	0.241436363636364	0.300136931818182		1
000078:	0.062652272727273	0.032796022727273	0.117289204545455	0.315781250000000	0.471481250000000		1
000079:	0.068902272727273	0.095091477272727	0.087690340909091	0.142330681818182	0.605985227272727		1
000080:	0.052964204545455	0.301706250000000	0.023638068181818	0.165194886363636	0.456496590909091		1
000081:	0.030090909090909	0.023768181818182	0.041525568181818	0.496826704545455	0.407788636363636		1
000082:	0.044351136363636	0.031926136363636	0.091372159090909	0.490847159090909	0.341503409090909		1
000083:	0.052501136363636	0.058861931818182	0.028061931818182	0.322759090909091	0.537815909090909		1
000084:	0.018474431818182	0.036035227272727	0.876821022727273	0.041622727272727	0.027046590909091		1
000085:	0.068307954545455	0.050118181818182	0.141838636363636	0.166663068181818	0.573072159090909		1
000086:	0.057214772727273	0.073063636363636	0.516386931818182	0.153820454545455	0.199514204545455		1
000087:	0.019758522727273	0.035517613636364	0.055906250000000	0.114817045454545	0.774000568181818		1
000088:	0.021043181818182	0.047425000000000	0.032792613636364	0.070244886363636	0.828494318181818		1
000089:	0.033290909090909	0.050684659090909	0.072974431818182	0.114400000000000	0.728650000000000		1
000090:	0.037105113636364	0.333341477272727	0.173714204545455	0.116193181818182	0.339646022727273		1
000091:	0.215559659090909	0.320148295454545	0.052433522727273	0.094720454545455	0.317138068181818		1
000092:	0.000859090909091	0.944150568181818	0.043862500000000	0.001412500000000	0.009715340909091		1
000093:	0.066625000000000	0.206838068181818	0.087478977272727	0.284511931818182	0.354546022727273		1
000094:	0.054593181818182	0.128005113636364	0.054581818181818	0.211615909090909	0.551203977272727		1
000095:	0.050609659090909	0.037900000000000	0.139414772727273	0.530921590909091	0.241153977272727		1
000096:	0.009254545454545	0.013412500000000	0.880958522727273	0.052934659090909	0.043439772727273		1
000097:	0.019368181818182	0.040108522727273	0.033322159090909	0.056200000000000	0.851001136363636		1
000098:	0.020314772727273	0.035505681818182	0.020253409090909	0.189143181818182	0.734782954545455		1
000099:	0.005594886363636	0.196673295454545	0.384757954545455	0.015135795454545	0.397838068181818		1
000100:	0.011591477272727	0.022169318181818	0.707630113636364	0.165918181818182	0.092690909090909		1
000101:	0.009844318181818	0.019577272727273	0.056177272727273	0.086782954545455	0.827618181818182		1
000102:	0.024514772727273	0.052862500000000	0.192091477272727	0.157718181818182	0.572813068181818		1
000103:	0.079494886363636	0.206315340909091	0.044569318181818	0.295146590909091	0.374473863636364		1
000104:	0.012009659090909	0.023152272727273	0.714668181818182	0.132642045454545	0.117527840909091		1
000105:	0.017957386363636	0.065847159090909	0.161613636363636	0.071608522727273	0.682973295454545		1
000106:	0.024398295454545	0.049836363636364	0.040010795454545	0.100053409090909	0.785701136363636		1
000107:	0.048722727272727	0.034804545454545	0.310481250000000	0.137642045454545	0.468349431818182		1
000108:	0.020172159090909	0.040917045454545	0.751656250000000	0.080537500000000	0.106717045454545		1
000109:	0.050737500000000	0.073578409090909	0.060536363636364	0.117339204545455	0.697808522727273		1
000110:	0.168451704545455	0.488993750000000	0.141035795454545	0.092447159090909	0.109071590909091		1
000111:	0.036314772727273	0.026494886363636	0.621001704545455	0.162192613636364	0.153996022727273		1
000112:	0.034933522727273	0.065119318181818	0.127161363636364	0.062637500000000	0.710148295454545		1
000113:	0.034951136363636	0.051486363636364	0.123492045454545	0.327688068181818	0.462382386363636		1
000114:	0.163871022727273	0.175845454545455	0.041984090909091	0.193372159090909	0.424927272727273		1
000115:	0.044385227272727	0.082898295454545	0.114315909090909	0.265553977272727	0.492846590909091		1
000116:	0.035206250000000	0.069226704545455	0.351516477272727	0.411114772727273	0.132935795454545		1
000117:	0.051028977272727	0.074464204545455	0.097128977272727	0.226127840909091	0.551250000000000		1
000118:	0.046283522727273	0.033552840909091	0.205833522727273	0.542677840909091	0.171652272727273		1
000119:	0.021851136363636	0.038017613636364	0.089676704545455	0.060026704545455	0.790427840909091		1
000120:	0.002136931818182	0.387487500000000	0.019553409090909	0.057227840909091	0.533594318181818		1
000121:	0.070757954545455	0.174132386363636	0.101446590909091	0.141193750000000	0.512469318181818		1
000122:	0.013718181818182	0.028546590909091	0.044669318181818	0.156517613636364	0.756548295454545		1
000123:	0.093819318181818	0.092157954545455	0.060109659090909	0.411002840909091	0.342910227272727		1
000124:	0.102996590909091	0.129193181818182	0.038339772727273	0.149917613636364	0.579552840909091		1
000125:	0.172997159090909	0.040085227272727	0.145939772727273	0.493368181818182	0.147609659090909		1
000126:	0.877007386363636	0.013434090909091	0.017345454545455	0.058236931818182	0.033976136363636		1
000127:	0.033666477272727	0.066524431818182	0.225695454545455	0.262315340909091	0.411798295454545		1
000128:	0.028831250000000	0.048960795454545	0.088623863636364	0.601094886363636	0.232489204545455		1
000129:	0.035975568181818	0.110239204545455	0.027357386363636	0.073530681818182	0.752897159090909		1
000130:	0.099169318181818	0.066673295454545	0.078606250000000	0.546723295454545	0.208827840909091		1
000131:	0.031247159090909	0.054887500000000	0.069241477272727	0.112919318181818	0.731704545454545		1
000132:	0.018211931818182	0.025806250000000	0.627580113636364	0.152048863636364	0.176352840909091		1
000133:	0.245850000000000	0.133269318181818	0.075205681818182	0.216924431818182	0.328750568181818		1
000134:	0.047695454545455	0.216042613636364	0.092240340909091	0.346255113636364	0.297766477272727		1
000135:	0.023011363636364	0.268518750000000	0.023227840909091	0.097880681818182	0.587361363636364		1
000136:	0.043181250000000	0.050545454545455	0.113656250000000	0.495430681818182	0.297186363636364		1
000137:	0.041677840909091	0.132873863636364	0.064969886363636	0.099198295454545	0.661280113636364		1
000138:	0.111466477272727	0.094248863636364	0.043859090909091	0.409113636363636	0.341311931818182		1
000139:	0.047635795454545	0.058352840909091	0.085451136363636	0.349109090909091	0.459451136363636		1
000140:	0.023005681818182	0.654642613636364	0.087603409090909	0.077825000000000	0.156923295454545		1
000141:	0.074865340909091	0.032582386363636	0.534289772727273	0.276246022727273	0.082016477272727		1
000142:	0.012686363636364	0.210271022727273	0.088436931818182	0.103653977272727	0.584951704545455		1
000143:	0.017137500000000	0.033498295454545	0.051065909090909	0.226460227272727	0.671838068181818		1
000144:	0.021861363636364	0.032997159090909	0.168464772727273	0.252616477272727	0.524060227272727		1
000145:	0.012706250000000	0.028775568181818	0.854981250000000	0.051831250000000	0.051705681818182		1
000146:	0.025936363636364	0.190663068181818	0.128182954545455	0.276715909090909	0.378501704545455		1
000147:	0.016515909090909	0.032628409090909	0.090075568181818	0.582877272727273	0.277902840909091		1
000148:	0.029842045454545	0.043675568181818	0.048289772727273	0.644287500000000	0.233905113636364		1
000149:	0.028797727272727	0.088540909090909	0.115825568181818	0.306550000000000	0.460285795454545		1
000150:	0.028882386363636	0.109807386363636	0.081138636363636	0.070454545454545	0.709717045454546		1
000151:	0.038526704545455	0.059376704545455	0.230007954545455	0.395678977272727	0.276409659090909		1
000152:	0.076891477272727	0.129772727272727	0.102770454545455	0.304907386363636	0.385657954545455		1
000153:	0.013544318181818	0.034494886363636	0.295180681818182	0.056953409090909	0.599826704545455		1
000154:	0.021154545454545	0.032165340909091	0.454536363636364	0.413442613636364	0.078701136363636		1
000155:	0.035008522727273	0.084558522727273	0.409516477272727	0.176928409090909	0.293988068181818		1
000156:	0.022960227272727	0.032836363636364	0.382644318181818	0.088359090909091	0.473200000000000		1
000157:	0.018094318181818	0.014582954545455	0.827731818181818	0.122471022727273	0.017119886363636		1
000158:	0.132102272727273	0.047202840909091	0.230317613636364	0.460247159090909	0.130130113636364		1
000159:	0.133177272727273	0.047085795454545	0.545498295454545	0.159043181818182	0.115195454545455		1
000160:	0.551044318181818	0.009017613636364	0.048030681818182	0.372157386363636	0.019750000000000		1
000161:	0.051053977272727	0.025335795454545	0.050307386363636	0.834434659090909	0.038868181818182		1
000162:	0.195639204545455	0.318781250000000	0.025920454545455	0.249109090909091	0.210550000000000		1
000163:	0.021080113636364	0.009281250000000	0.041639204545455	0.812396590909091	0.115602840909091		1
000164:	0.036678409090909	0.008005113636364	0.476222727272727	0.460403409090909	0.018690340909091		1
000165:	0.028515909090909	0.014744886363636	0.045228409090909	0.877674431818182	0.033836363636364		1
000166:	0.019741477272727	0.009732386363636	0.038046590909091	0.887977840909091	0.044501704545455		1
000167:	0.058455113636364	0.023102840909091	0.053491477272727	0.721401704545454	0.143548863636364		1
000168:	0.023750568181818	0.045699431818182	0.411903409090909	0.236221022727273	0.282425568181818		1
000169:	0.018093750000000	0.029597727272727	0.076714772727273	0.113469318181818	0.762124431818182		1
000170:	0.014805113636364	0.038560795454545	0.028434659090909	0.795169318181818	0.123030113636364		1
000171:	0.028655681818182	0.030715340909091	0.599528977272727	0.233819886363636	0.107280113636364		1
000172:	0.059395454545455	0.088152840909091	0.076444318181818	0.386193181818182	0.389814204545455		1
000173:	0.014473863636364	0.019902272727273	0.058021590909091	0.303760795454545	0.603841477272727		1
000174:	0.015565909090909	0.107886931818182	0.054096022727273	0.125980113636364	0.696471022727273		1
000175:	0.612469886363636	0.194859659090909	0.152973863636364	0.011513636363636	0.028182954545455		1
000176:	0.046075568181818	0.026549431818182	0.145995454545455	0.149444886363636	0.631934659090909		1
000177:	0.016529545454545	0.046877840909091	0.097663068181818	0.141642045454545	0.697287500000000		1
000178:	0.011045454545455	0.053184659090909	0.216986931818182	0.250547727272727	0.468235227272727		1
000179:	0.004890340909091	0.010482386363636	0.864918750000000	0.068109090909091	0.051599431818182		1
000180:	0.026351704545455	0.013449431818182	0.850584090909091	0.060586363636364	0.049028409090909		1
000181:	0.010070454545455	0.010007386363636	0.880767045454545	0.067014772727273	0.032140340909091		1
000182:	0.031941477272727	0.143604545454545	0.214800000000000	0.164532386363636	0.445121590909091		1
000183:	0.008234090909091	0.013575568181818	0.838125568181818	0.084880113636364	0.055184659090909		1
000184:	0.022940909090909	0.086181818181818	0.151352840909091	0.359301136363636	0.380223295454545		1
000185:	0.032810227272727	0.292752840909091	0.098285227272727	0.170548863636364	0.405602840909091		1
000186:	0.028569886363636	0.036805113636364	0.766305113636364	0.080501136363636	0.087818750000000		1
000187:	0.009215909090909	0.016780681818182	0.905182954545454	0.028122727272727	0.040697727272727		1
000188:	0.202119318181818	0.048259090909091	0.335421590909091	0.242042613636364	0.172157386363636		1
000189:	0.019012500000000	0.023310227272727	0.057069318181818	0.358356250000000	0.542251704545455		1
000190:	0.042847159090909	0.058598295454545	0.037356250000000	0.526249431818182	0.334948863636364		1
000191:	0.022785227272727	0.036093181818182	0.061138636363636	0.296377272727273	0.583605681818182		1
000192:	0.059560795454545	0.033988068181818	0.067709659090909	0.098860795454545	0.739880681818182		1
000193:	0.021847159090909	0.046976136363636	0.115383522727273	0.128943181818182	0.686850000000000		1
000194:	0.023276136363636	0.195717613636364	0.087027840909091	0.394737500000000	0.299240909090909		1
000195:	0.011347727272727	0.023834090909091	0.047853977272727	0.067151136363636	0.849813068181818		1
000196:	0.131289204545455	0.011651136363636	0.218426136363636	0.577535795454545	0.061097727272727		1
000197:	0.045588068181818	0.017946022727273	0.088200000000000	0.502664772727273	0.345601136363636		1
000198:	0.051606818181818	0.111677272727273	0.113282954545455	0.456358522727273	0.267074431818182		1
000199:	0.039797727272727	0.014150000000000	0.060221590909091	0.851807954545455	0.034022727272727		1
000200:	0.044005113636364	0.018953977272727	0.038393181818182	0.852268181818182	0.046379545454545		1
000201:	0.016136931818182	0.008736931818182	0.794079545454545	0.164557954545455	0.016488636363636		1
000202:	0.566189204545455	0.382076136363636	0.002944318181818	0.033844886363636	0.014945454545455		1
000203:	0.018518750000000	0.042009090909091	0.122897727272727	0.666660795454545	0.149913636363636		1
000204:	0.087631250000000	0.042397159090909	0.236050568181818	0.527639204545455	0.106281818181818		1
000205:	0.036172727272727	0.047380681818182	0.505934659090909	0.241504545454545	0.169007386363636		1
000206:	0.028484090909091	0.265283522727273	0.184636363636364	0.358694886363636	0.162901136363636		1
000207:	0.073181250000000	0.046237500000000	0.028964204545455	0.160246022727273	0.691371022727273		1
000208:	0.020280681818182	0.033577840909091	0.417727272727273	0.318417613636364	0.209996590909091		1
000209:	0.046271590909091	0.026968750000000	0.467610795454545	0.311820454545455	0.147328409090909		1
000210:	0.021707386363636	0.034495454545455	0.332872159090909	0.383692045454545	0.227232954545455		1
000211:	0.035973295454545	0.032807386363636	0.069602840909091	0.752266477272727	0.109350000000000		1
000212:	0.099334090909091	0.025315909090909	0.229517045454545	0.545802840909091	0.100030113636364		1
000213:	0.050517045454545	0.017700000000000	0.186140909090909	0.691246022727273	0.054396022727273		1
000214:	0.234124431818182	0.024705113636364	0.048757386363636	0.571776704545455	0.120636363636364		1
000215:	0.171779545454545	0.047393750000000	0.078295454545455	0.392016477272727	0.310514772727273		1
000216:	0.053100000000000	0.023933522727273	0.246512500000000	0.638693181818182	0.037760795454545		1
000217:	0.101982386363636	0.033225000000000	0.106990909090909	0.706985795454545	0.050815909090909		1
000218:	0.052618750000000	0.010393750000000	0.115127272727273	0.784012500000000	0.037847727272727		1
000219:	0.035320454545455	0.011831250000000	0.081330681818182	0.846088068181818	0.025429545454545		1
000220:	0.062997159090909	0.008827272727273	0.225731818181818	0.675232954545455	0.027210795454545		1
000221:	0.043026136363636	0.010804545454545	0.100882386363636	0.815890340909091	0.029396590909091		1
000222:	0.036598295454545	0.011255681818182	0.556196022727273	0.373166477272727	0.022783522727273		1
000223:	0.073231250000000	0.111940909090909	0.261608522727273	0.391700000000000	0.161519318181818		1
000224:	0.112108522727273	0.177990340909091	0.108116477272727	0.042684659090909	0.559100000000000		1
000225:	0.084815340909091	0.131027272727273	0.067977840909091	0.046467045454545	0.669712500000000		1
000226:	0.281945454545455	0.081093750000000	0.174040340909091	0.069040909090909	0.393879545454545		1
000227:	0.228497727272727	0.106131818181818	0.050382386363636	0.058980113636364	0.556007954545455		1
000228:	0.227025568181818	0.639807386363636	0.027750568181818	0.067343750000000	0.038072727272727		1
000229:	0.226651136363636	0.200647727272727	0.050364772727273	0.180753977272727	0.341582386363636		1
000230:	0.736513636363636	0.065544886363636	0.063417045454545	0.103356818181818	0.031167613636364		1
000231:	0.158324431818182	0.096442613636364	0.043074431818182	0.117068181818182	0.585090340909091		1
000232:	0.346411931818182	0.105928409090909	0.227897159090909	0.242626136363636	0.077136363636364		1
000233:	0.185044318181818	0.098046590909091	0.041838636363636	0.043294886363636	0.631775568181818		1
000234:	0.102031818181818	0.609909659090909	0.033225000000000	0.033606250000000	0.221227272727273		1
000235:	0.044006250000000	0.790270454545455	0.045968181818182	0.043297159090909	0.076457954545455		1
000236:	0.362254545454545	0.149880681818182	0.403292045454545	0.038334659090909	0.046238068181818		1
000237:	0.075214204545455	0.455607386363636	0.038057386363636	0.044757954545455	0.386363068181818		1
000238:	0.086422159090909	0.080946590909091	0.722265340909091	0.052878977272727	0.057486931818182		1
000239:	0.220365909090909	0.201041477272727	0.082298295454545	0.057521590909091	0.438772727272727		1
000240:	0.821003977272727	0.052710227272727	0.032238636363636	0.025158522727273	0.068888636363636		1
000241:	0.124770454545455	0.119476136363636	0.344028977272727	0.036356818181818	0.375367613636364		1
000242:	0.057564772727273	0.210110227272727	0.045828977272727	0.056460227272727	0.630035795454545		1
000243:	0.596824431818182	0.262430113636364	0.038799431818182	0.025994318181818	0.075951704545455		1
000244:	0.470938068181818	0.138981818181818	0.070376136363636	0.118108522727273	0.201595454545455		1
000245:	0.438402272727273	0.129276136363636	0.040562500000000	0.051015909090909	0.340743181818182		1
000246:	0.162927840909091	0.370389204545455	0.081271022727273	0.044432954545455	0.340978977272727		1
000247:	0.234583522727273	0.256253409090909	0.065469318181818	0.084743750000000	0.358950000000000		1
000248:	0.680223863636364	0.077865340909091	0.037635227272727	0.074853977272727	0.129421590909091		1
000249:	0.485235227272727	0.321540909090909	0.032520454545455	0.032129545454545	0.128573863636364		1
000250:	0.138515340909091	0.186635795454545	0.048065340909091	0.036949431818182	0.589834090909091		1
000251:	0.356456818181818	0.147407954545455	0.045481818181818	0.039661931818182	0.410991477272727		1
000252:	0.463840909090909	0.146756250000000	0.190341477272727	0.087776136363636	0.111285227272727		1
000253:	0.215603977272727	0.581205113636364	0.078526136363636	0.062536363636364	0.062128409090909		1
000254:	0.397706818181818	0.367936931818182	0.075634090909091	0.086103977272727	0.072618181818182		1
000255:	0.414278409090909	0.329922159090909	0.073133522727273	0.101805113636364	0.080860795454545		1
000256:	0.271467045454545	0.084043750000000	0.056793750000000	0.121738636363636	0.465956818181818		1
000257:	0.093849431818182	0.055557386363636	0.670030113636364	0.153871022727273	0.026692045454545		1
000258:	0.121776704545455	0.060642613636364	0.054659659090909	0.269188068181818	0.493732954545455		1
000259:	0.025539204545455	0.024472727272727	0.898261363636364	0.028881818181818	0.022844886363636		1
000260:	0.627256818181818	0.129514772727273	0.036613068181818	0.052813636363636	0.153801704545455		1
000261:	0.294224431818182	0.332915340909091	0.135576704545455	0.153368750000000	0.083914772727273		1
000262:	0.297148295454545	0.115425568181818	0.440607954545455	0.075688636363636	0.071129545454545		1
000263:	0.093602272727273	0.044723295454545	0.197971022727273	0.277727272727273	0.385976136363636		1
000264:	0.023545454545455	0.014845454545455	0.930861931818182	0.018948295454545	0.011798863636364		1
000265:	0.082735795454545	0.100818750000000	0.100763068181818	0.661263636363636	0.054418750000000		1
000266:	0.214588068181818	0.308714204545455	0.145903977272727	0.092486931818182	0.238306818181818		1
000267:	0.428704545454545	0.271867045454545	0.034984090909091	0.055621022727273	0.208823295454545		1
000268:	0.122585227272727	0.100568750000000	0.196630681818182	0.437625568181818	0.142589772727273		1
000269:	0.041873295454545	0.497177272727273	0.083074431818182	0.059353977272727	0.318521022727273		1
000270:	0.028583522727273	0.019201704545455	0.890566477272727	0.038052840909091	0.023595454545455		1
000271:	0.310094318181818	0.476156818181818	0.102043181818182	0.044087500000000	0.067618181818182		1
000272:	0.317909090909091	0.302065909090909	0.199813636363636	0.065013068181818	0.115198295454545		1
000273:	0.088217613636364	0.266077840909091	0.494471590909091	0.051963636363636	0.099269318181818		1
000274:	0.279054545454545	0.377793750000000	0.072408522727273	0.097824431818182	0.172918750000000		1
000275:	0.138520454545455	0.103206818181818	0.118194886363636	0.103600568181818	0.536477272727273		1
000276:	0.061675000000000	0.060501704545455	0.809499431818182	0.044978409090909	0.023345454545455		1
000277:	0.088570454545455	0.672147727272727	0.092876136363636	0.044522727272727	0.101882954545455		1
000278:	0.183310227272727	0.137646590909091	0.057575568181818	0.198840909090909	0.422626704545455		1
000279:	0.011055681818182	0.141406250000000	0.169602840909091	0.004621022727273	0.673314204545455		1
000280:	0.501509090909091	0.086718750000000	0.183926704545455	0.079453409090909	0.148392045454545		1
000281:	0.053715340909091	0.347288068181818	0.454516477272727	0.073094318181818	0.071385795454545		1
000282:	0.192105681818182	0.228767045454545	0.147946022727273	0.093387500000000	0.337793750000000		1
000283:	0.051458522727273	0.026494318181818	0.844702272727273	0.053580113636364	0.023764772727273		1
000284:	0.324183522727273	0.404302840909091	0.070065340909091	0.082231818181818	0.119216477272727		1
000285:	0.099703977272727	0.479798295454545	0.040909659090909	0.092803977272727	0.286784090909091		1
000286:	0.092829545454545	0.271378977272727	0.318599431818182	0.057098863636364	0.260093181818182		1
000287:	0.093577840909091	0.441070454545455	0.268889772727273	0.057271022727273	0.139190909090909		1
000288:	0.282538636363636	0.169214204545455	0.256789204545455	0.100150568181818	0.191307386363636		1
000289:	0.055655681818182	0.029592045454545	0.160911931818182	0.631933522727273	0.121906818181818		1
000290:	0.358292045454545	0.022165909090909	0.210350000000000	0.341830113636364	0.067361931818182		1
000291:	0.015261363636364	0.029028409090909	0.059750568181818	0.713676136363636	0.182283522727273		1
000292:	0.086953977272727	0.034482386363636	0.050968181818182	0.764243181818182	0.063352272727273		1
000293:	0.187901136363636	0.805263636363636	0.000979545454545	0.004632386363636	0.001223295454545		1
000294:	0.022919886363636	0.016247159090909	0.214707386363636	0.441846590909091	0.304278977272727		1
000295:	0.029807386363636	0.013361363636364	0.058413068181818	0.257965909090909	0.640452272727273		1
000296:	0.020760227272727	0.021884659090909	0.279393750000000	0.578511931818182	0.099449431818182		1
000297:	0.111871590909091	0.035562500000000	0.307432386363636	0.285894318181818	0.259239204545455		1
000298:	0.034206250000000	0.221220454545455	0.093835795454545	0.072148295454545	0.578589204545455		1
000299:	0.088254545454545	0.077563636363636	0.117397727272727	0.369137500000000	0.347646590909091		1
000300:	0.096644886363636	0.147899431818182	0.166152272727273	0.506547727272727	0.082755681818182		1
000301:	0.041202840909091	0.033379545454545	0.052521022727273	0.653614772727273	0.219281818181818		1
