30000	2	3	
0	0	0	0	0	0	
6.11553	0.118038	-0.15267	-5.62845	-0.12645	0.141868	
-4.87145	0.113847	0.0856769	-7.41853	0.115354	0.138665	
1.05364	0.0265218	-0.0212241	-7.99121	0.105783	0.157317	
12.5509	0.0591362	-0.268761	-7.88784	0.185622	0.142276	
1.2252	0.0291658	-0.0215123	-2.53226	0.102732	0.0448974	
15.1069	0.0189529	-0.313078	-4.66066	0.106516	0.0911163	
5.3475	0.0240073	-0.104828	4.41948	0.182898	-0.113492	
-2.47202	-0.0243997	0.0708182	-7.02305	0.134908	0.138884	
4.84034	-0.0417764	-0.0803671	-5.56587	0.0775892	0.119921	
4.30615	-0.0134171	-0.0742018	-2.23497	0.0774743	0.0495707	
0.575101	0.0549524	-0.00630366	-4.93884	0.0542703	0.112782	
5.3381	-0.0214769	-0.0922198	0.0556256	0.140996	-0.00991172	
3.56316	0.109815	-0.0777669	-9.12074	0.135768	0.187343	
2.74711	0.0240944	-0.0445045	-2.28902	-0.0503533	0.0762891	
7.88487	-0.0411678	-0.14269	-1.24909	0.0537985	0.0360984	
6.93068	-0.0194526	-0.126492	-3.8112	0.156938	0.071951	
7.27782	-0.0267276	-0.132941	-7.08227	0.0709162	0.15444	
-0.980785	-0.040793	0.0450711	-5.59956	0.121459	0.114167	
3.25421	0.00854717	-0.0536693	-11.3192	-0.00318068	0.257695	
-3.41976	-0.0408239	0.09691	-5.97681	0.118994	0.12237	
0.956861	0.0312878	-0.00744678	-7.80336	0.12328	0.162072	
9.33263	0.0239102	-0.184867	4.1989	0.142032	-0.0957093	
7.47974	0.0192381	-0.14302	2.42167	0.0470961	-0.0412336	
4.08251	-0.0223938	-0.0653618	-2.38664	0.0211584	0.0655088	
5.00219	-0.0550092	-0.0773419	0.314344	0.0553483	0.0015804	
1.1229	-0.122902	0.0168672	-4.48219	0.0557138	0.103601	
14.3719	-0.0275658	-0.282313	-5.31865	0.00227087	0.131696	
13.9515	-0.0659833	-0.265635	-3.85862	0.0879984	0.0867914	
4.3338	-0.0784265	-0.0604177	-0.00484836	0.101665	0.00147445	
5.41935	0.0310092	-0.100908	-5.87826	0.0222209	0.139146	
5.01503	0.0315552	-0.0932902	5.03837	0.249716	-0.131032	
5.01103	0.00174391	-0.0873781	-10.4675	0.161057	0.213783	
12.6626	0.0364968	-0.255481	7.91831	0.120512	-0.170674	
3.38375	-0.0336401	-0.0467	-2.5108	0.17793	0.0424568	
1.296	-0.00913004	-0.00622821	-0.226758	0.151123	-0.00255762	
4.97184	-0.0250038	-0.0824226	-3.58811	0.141237	0.0705208	
5.92961	0.0544819	-0.117058	-6.54366	0.147324	0.13342	
-2.87679	0.0824594	0.0654131	5.25151	0.0922708	-0.107974	
2.37217	0.0204975	-0.0369097	7.88162	0.175531	-0.178421	
-7.18752	-0.0276399	0.175206	6.22736	0.122194	-0.135414	
3.7129	-0.00291017	-0.059824	7.67293	0.0951505	-0.16013	
4.29233	-0.024235	-0.0680723	-0.375307	0.194517	-0.00608441	
7.07832	-0.0802431	-0.117135	-1.46153	0.173173	0.0203861	
3.65448	0.030873	-0.0654524	-5.14537	0.165556	0.099215	
8.88329	-0.0315611	-0.163447	-3.9171	0.17637	0.0716879	
9.72944	-0.0122836	-0.18478	-4.4421	0.143632	0.0882742	
1.53641	-0.0401682	-0.00821153	-9.08246	0.0154108	0.211537	
3.09564	-0.0258663	-0.042883	-12.0989	0.106678	0.258706	
7.03261	-0.165092	-0.101748	-10.9533	0.140619	0.227395	
5.50006	-0.106477	-0.0791952	-1.96732	0.099342	0.0439999	
12.542	0.0106505	-0.250055	-5.55392	0.0960528	0.121953	
-1.63297	-0.0393533	0.0603841	-7.47578	0.130768	0.156382	
-0.618144	-0.00364407	0.0332631	-3.52266	0.0145333	0.0925529	
-8.77278	0.00258366	0.203722	8.67476	0.154098	-0.191629	
-7.7158	-0.0248154	0.186567	8.07574	0.098565	-0.168739	
3.0277	-0.0523647	-0.036911	-2.68698	0.0738036	0.0637484	
3.06424	-0.0991617	-0.0292365	3.25021	0.0986749	-0.0643219	
8.70211	-0.0652532	-0.153741	-1.00225	0.247609	-0.00184283	
1.01366	-0.147136	0.0232598	-9.81604	0.181728	0.196391	
-1.62424	-0.117715	0.0748464	-9.94299	0.217379	0.191791	
-4.02299	0.0186106	0.0990251	-2.42177	0.120543	0.0499355	
5.16319	-0.0220835	-0.0883346	2.26328	0.307685	-0.0813745	
3.00687	-0.00341985	-0.045751	-8.321	0.200736	0.162119	
-5.52972	-0.0083844	0.13579	-7.40189	0.220759	0.137427	
5.4784	-0.0975613	-0.0812743	-11.0202	0.0684017	0.243054	
8.16962	0.0194132	-0.15708	-7.04895	0.199332	0.135638	
1.73592	0.0298753	-0.0240858	-12.2353	0.173492	0.249467	
2.07644	0.060607	-0.0363145	-2.95005	0.206962	0.0457145	
-4.09763	-0.0514935	0.113083	0.393753	0.205763	-0.0239033	
-20.534	-0.111928	0.473113	0.374542	0.299729	-0.041654	
-6.71152	-0.128374	0.18349	-6.81712	0.124661	0.143157	
-3.78497	-0.128807	0.121604	-7.45817	0.168416	0.148428	
-12.1601	-0.0742383	0.288802	-3.84707	0.128713	0.0789678	
5.78013	0.0200871	-0.108849	-7.4941	0.12142	0.158077	
3.32633	-0.115035	-0.0328252	-9.86174	0.14626	0.203329	
-9.45779	-0.111396	0.239574	-5.59084	0.105831	0.119976	
7.04323	-0.155146	-0.103721	-9.84885	-0.027491	0.235126	
-7.11816	-0.141293	0.192827	-6.82701	0.0306269	0.160091	
-0.0273746	-0.0697474	0.0312363	-12.852	0.215688	0.253735	
