30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.35271	-0.120331	-0.0390699	6.09499	0.069789	-0.128894	-8.88417	-0.388896	0.2645	-32.3027	-0.233178	0.734495	-23.1675	0.0639627	0.490567	
2.7912	0.0709542	-0.0614534	-9.50389	0.0537541	0.203646	-1.56862	0.109746	0.0272294	-20.1998	-0.200647	0.471725	-6.325	-0.00636198	0.144779	
-2.68119	-0.0197921	0.0761645	-12.9924	-0.0279608	0.296723	0.118955	0.0847533	-0.00254168	-27.4884	-0.126642	0.616702	7.4169	0.0416095	-0.152065	
5.28589	-0.0807206	-0.0828003	-17.8092	-0.238022	0.43745	-0.572228	0.110558	0.00690451	-2.78856	-0.0220792	0.0743654	-12.465	-0.0908611	0.293816	
9.04996	-0.125868	-0.152542	-7.97858	0.0526445	0.177008	-1.66611	0.0295132	0.0467325	-1.14403	0.0433807	0.0326789	-7.62483	0.0196305	0.173067	
10.9427	-0.102669	-0.198936	-1.8444	0.075523	0.0428869	0.707956	-0.113713	0.0217477	-9.57834	-0.0179102	0.218812	5.50426	0.0253688	-0.104625	
15.3387	-0.0738272	-0.2949	13.0789	-0.223933	-0.218352	-9.4391	-0.125216	0.23957	-2.24437	-0.0737196	0.0756479	-1.30349	-0.00723351	0.0468405	
15.4632	0.0144051	-0.312938	-15.7102	-0.0799264	0.368245	-11.197	0.0723985	0.241084	11.0502	0.0429228	-0.227006	7.9111	0.0443924	-0.158889	
8.44084	-0.0298282	-0.156321	4.26742	-0.161326	-0.0431299	-2.62222	0.0217352	0.0691925	-11.0544	-0.0543626	0.258124	4.49659	-0.0390684	-0.0733507	
9.47597	0.127407	-0.205984	3.91734	-0.166994	-0.0328674	-6.93676	-0.0303793	0.169716	-2.49328	0.0358154	0.0602918	3.64664	0.0483261	-0.0683899	
1.38473	-0.132007	0.0114293	6.80305	-0.0806069	-0.108711	0.998266	0.213086	-0.0411425	-1.5832	-0.073567	0.05975	-8.13352	-0.105507	0.208557	
0.196309	0.0058462	0.0117269	1.22539	-0.0637481	0.00466266	-13.3257	0.00555262	0.299538	-5.18017	0.0667533	0.114583	6.433	-0.0130731	-0.117024	
12.257	-0.0375624	-0.235624	3.36097	-0.213328	-0.013508	-7.26974	0.0421611	0.162621	-2.33003	0.0148712	0.0622199	8.84267	-0.0819245	-0.15549	
8.23196	-0.0950244	-0.139883	-6.7725	-0.0608454	0.171137	2.48128	0.133982	-0.0596128	-6.67076	-0.116265	0.179698	9.21859	-0.0778617	-0.16383	
-0.939376	-0.117802	0.057731	-1.93797	-0.0679396	0.0720421	-1.86307	-0.0598349	0.0695284	-11.9693	-0.106933	0.286725	3.24203	-0.17783	-0.0174179	
4.1869	-0.123094	-0.048784	8.47553	-0.0418262	-0.155445	-0.331243	0.00990475	0.0207905	-2.37525	-0.0527782	0.0753587	0.227403	-0.140097	0.0344785	
0.772965	-0.049831	0.0113326	-10.1192	-0.0498592	0.243368	-1.84579	0.0789851	0.0423905	-9.7426	0.00385765	0.220112	-1.98663	-0.176671	0.0901547	
6.72345	0.0907509	-0.142244	3.45603	-0.0581815	-0.0446971	7.2171	0.00842088	-0.139007	-11.2222	-0.00246981	0.252232	-13.7736	-0.18612	0.34291	
8.48065	0.0314844	-0.166678	-2.38168	-0.111951	0.088273	9.73645	0.084777	-0.203059	-11.5743	-0.0254692	0.266309	-1.566	-0.253394	0.0964876	
-1.09913	0.0670193	0.0297131	12.9795	0.0554314	-0.266017	1.52058	0.0158628	-0.0176094	-18.8501	-0.0144062	0.417004	-8.99807	-0.0394841	0.216174	
3.59246	-0.0924707	-0.0424247	-0.930993	-0.0646333	0.0513279	1.86125	-0.00935753	-0.0197086	-4.39651	-0.130098	0.130526	1.93131	-0.0434808	-0.0153931	
9.80478	-0.21515	-0.151073	-4.90782	-0.0510378	0.131858	-12.9323	-0.0789161	0.305703	2.95376	-0.103714	-0.0286931	-2.67755	-0.00993502	0.0753116	
-0.847329	-0.103796	0.0549716	-1.00589	-0.0932671	0.0578862	1.90773	0.0579936	-0.0320462	-5.18141	-0.0229412	0.130039	8.38999	-0.0931496	-0.142597	
19.4585	0.0613162	-0.405358	-2.90648	-0.0158789	0.0843572	1.70758	0.0654344	-0.0321674	-0.278546	0.0142563	0.0180762	-5.61183	-0.170671	0.167315	
6.1048	-0.0759746	-0.0965716	4.31879	-0.0662931	-0.061395	13.0075	0.0803063	-0.273148	2.36963	0.00880866	-0.0361017	-4.60881	-0.0282145	0.120566	
9.85737	0.0091849	-0.195261	-6.28122	-0.0317519	0.157279	-5.0076	0.0373033	0.116572	-10.7165	0.0973093	0.22755	-7.41655	-0.153872	0.201942	
15.5789	-0.0680126	-0.298652	-6.26333	0.00849898	0.15095	5.80013	0.106904	-0.12614	-3.77982	-0.0455355	0.104188	-8.3859	-0.0377834	0.202724	
7.0332	-0.137062	-0.108957	-11.8512	0.0269219	0.266155	-5.78801	0.0140091	0.1381	-2.46225	-0.0342233	0.0731092	0.919009	-0.043358	0.00711948	
4.4667	-0.113058	-0.057825	-4.00239	0.0204965	0.100074	4.19801	0.0600551	-0.0829633	-0.0717625	-0.0534224	0.0257847	4.67543	-0.0522559	-0.0726804	
12.8435	-0.0821	-0.24233	-2.36418	-0.0711694	0.0827939	-4.40461	0.207427	0.0728211	-7.71728	0.113168	0.159609	0.796191	-0.0876424	0.0173268	
11.3321	0.0808576	-0.237262	4.49602	-0.0521849	-0.0663705	-4.57622	0.088133	0.098997	-0.820986	-0.0344079	0.040837	-6.22992	-0.174357	0.18093	
16.4719	-0.0700843	-0.318015	1.05159	-0.11465	0.0168921	-12.1682	0.0512721	0.266396	-2.09951	-0.00295896	0.0614515	-3.13663	-0.0775974	0.0982822	
14.5676	-0.113986	-0.272317	10.602	-0.133931	-0.180634	10.4501	0.151508	-0.233006	-11.3802	-0.0421241	0.265049	6.12679	-0.1942	-0.0778311	
-2.13911	-0.0139179	0.0662063	-2.84918	-0.1147	0.102257	6.12024	0.000584925	-0.11175	-2.18393	-0.0880964	0.0774845	4.36669	-0.15684	-0.0469331	
7.10127	-0.127325	-0.111579	2.94499	-0.111313	-0.0215656	3.29182	0.125613	-0.0768745	-3.80377	0.023911	0.094055	0.194059	-0.0939463	0.0321325	
15.737	-0.091216	-0.300593	7.50655	-0.0104321	-0.138036	-11.7065	0.135197	0.241431	-7.50293	-0.0465646	0.182418	-1.21452	-0.0663007	0.0549742	
8.12295	-0.100272	-0.137236	10.6936	-0.0453535	-0.200388	5.18984	0.0374304	-0.100405	-6.71133	0.0061181	0.157256	3.10913	-0.0291432	-0.0406514	
7.76313	-0.0238435	-0.143644	10.5757	-0.108436	-0.187147	6.22264	0.128055	-0.136823	-5.58666	0.0378399	0.125487	-3.31353	-0.0528807	0.0991919	
14.4261	-0.0250637	-0.284102	14.6483	-0.136654	-0.268172	-6.9126	0.0747059	0.150702	-4.58323	0.153483	0.0854685	5.91739	-0.119488	-0.0872878	
4.21015	-0.158642	-0.0437616	-0.276479	-0.139281	0.0489693	17.2935	0.167132	-0.380149	-11.6203	-0.0536614	0.271041	3.65824	-0.00240921	-0.06013	
2.94558	-0.0291412	-0.0422197	15.8651	-0.204258	-0.282343	5.51145	0.144493	-0.126271	-8.16641	-0.0654436	0.200602	4.52109	-0.139261	-0.0535415	
12.2309	0.0697663	-0.25336	17.9887	-0.0890541	-0.348228	-5.47608	-0.00385322	0.133517	-2.1618	-0.0681682	0.0718691	14.5618	-0.0743962	-0.27748	
12.9803	-0.159619	-0.227804	5.15045	-0.169713	-0.0618468	-0.786469	0.201461	-0.00382347	-7.82455	0.0821833	0.166701	-3.27723	-0.197589	0.122577	
16.5059	-0.182783	-0.301225	8.05958	-0.0749085	-0.140102	8.09207	-0.0104433	-0.152039	9.60227	0.144724	-0.21647	1.23658	-0.105738	0.010252	
4.95692	-0.019023	-0.0847461	11.6644	-0.0320116	-0.22255	0.387716	0.0273648	0.00434087	-2.54576	-0.0244527	0.0708967	0.62483	0.0346997	-0.00170844	
17.1636	0.00407578	-0.348479	10.6971	-0.0844517	-0.194426	1.49488	0.0914418	-0.032182	12.6822	-0.0595249	-0.242412	-20.8561	-0.210671	0.499594	
15.9349	-0.0637518	-0.311041	0.877975	-0.166419	0.0293977	-5.43054	-0.0276816	0.134847	-12.5503	0.0602268	0.26855	-1.88765	-0.250396	0.103622	
8.1307	-0.00763792	-0.155656	0.493672	-0.101342	0.0243858	14.2702	0.15605	-0.312829	11.8343	0.127885	-0.259912	8.88201	-0.0768863	-0.158388	
9.6074	-0.0874749	-0.173498	1.72702	-0.315623	0.0373821	-6.04465	0.0625632	0.133255	-3.28159	0.0312404	0.0781593	-4.9737	-0.155681	0.150179	
6.39356	-0.120918	-0.0992179	-8.83034	-0.0713444	0.217762	2.76119	0.188138	-0.0770961	4.39936	-0.0173682	-0.0750612	-1.71496	-0.0291612	0.0593811	
1.25622	-0.0719873	0.000307467	4.89442	0.00215747	-0.0860105	8.30019	0.166565	-0.188617	4.38877	0.11151	-0.0976809	-1.44218	-0.067361	0.0603705	
7.80941	-0.1728	-0.116972	6.58337	-0.182324	-0.0899947	2.96161	0.207161	-0.0832244	-5.56337	-0.0582475	0.143052	7.9882	-0.00910381	-0.148542	
-2.16992	-0.017079	0.0661443	6.67627	-0.129382	-0.100607	-11.6466	0.126803	0.241232	-7.01096	-0.0110888	0.166251	-3.0577	-0.110305	0.102979	
