30000	5	1	
0.728868	0.778159	0.772947	0.81577	0.666264	
0.74138	0.755004	0.780243	0.798631	0.645857	
0.616888	0.671656	0.733055	0.762536	0.703024	
0.70281	0.689773	0.813767	0.76428	0.762057	
0.756745	0.652181	0.79187	0.804396	0.691653	
0.722015	0.673108	0.762708	0.781067	0.699409	
0.690356	0.720326	0.697742	0.84398	0.700321	
0.617566	0.755455	0.730056	0.731945	0.633377	
0.694282	0.649842	0.813181	0.780187	0.594563	
0.601572	0.673855	0.725368	0.764125	0.633216	
0.730269	0.674773	0.860878	0.804843	0.6464	
0.666258	0.732154	0.753013	0.698011	0.713088	
0.629123	0.750889	0.825575	0.733426	0.713626	
0.803031	0.633979	0.805108	0.790009	0.632643	
0.635086	0.690958	0.835987	0.818162	0.733291	
0.680977	0.730055	0.78444	0.829311	0.682498	
0.709502	0.657237	0.727183	0.79739	0.709622	
0.704633	0.683041	0.765291	0.792643	0.659069	
0.676867	0.689021	0.676866	0.7224	0.659256	
0.675658	0.655027	0.785025	0.807564	0.656124	
0.669732	0.708503	0.751506	0.771368	0.731008	
0.679187	0.710421	0.73583	0.81571	0.734318	
0.659603	0.661355	0.748089	0.875746	0.641245	
0.638032	0.737754	0.705687	0.803298	0.710254	
0.600061	0.667862	0.775482	0.793959	0.686337	
0.623724	0.688073	0.787547	0.778975	0.628903	
0.633333	0.669201	0.788377	0.843968	0.64966	
0.782456	0.781713	0.722648	0.73457	0.690543	
0.585159	0.665304	0.817019	0.756176	0.668603	
0.685092	0.619873	0.653888	0.858563	0.679371	
0.657413	0.624482	0.792974	0.690659	0.654262	
0.640453	0.656342	0.751189	0.812811	0.57609	
0.60342	0.705866	0.757565	0.732465	0.654929	
0.633252	0.714083	0.639306	0.747048	0.612289	
0.659749	0.701295	0.718599	0.767187	0.585965	
0.653512	0.643206	0.710925	0.788459	0.722127	
0.633653	0.597421	0.688046	0.740314	0.675296	
0.515763	0.573138	0.707762	0.81086	0.629502	
0.684999	0.611671	0.750369	0.841962	0.664319	
0.632329	0.605785	0.710042	0.891948	0.646495	
0.609752	0.562942	0.683185	0.79053	0.743181	
0.587292	0.623788	0.731209	0.75568	0.661958	
0.623198	0.599252	0.767755	0.803195	0.679824	
0.690144	0.696458	0.695294	0.760252	0.719381	
0.669214	0.609263	0.687623	0.842254	0.637957	
0.539018	0.625469	0.689368	0.799452	0.642355	
0.595887	0.559331	0.713833	0.835564	0.6297	
0.697275	0.640344	0.847201	0.769441	0.656366	
0.660139	0.535456	0.659254	0.835185	0.625621	
0.61062	0.701681	0.729275	0.803494	0.627416	
0.575498	0.570797	0.704339	0.848258	0.667604	
0.640146	0.575171	0.674299	0.7597	0.569368	
0.579297	0.691449	0.652147	0.667974	0.637386	
0.559095	0.610846	0.747998	0.726972	0.593524	
0.527885	0.527876	0.715382	0.738197	0.583551	
0.66178	0.6447	0.755476	0.731292	0.662621	
0.592481	0.522873	0.726748	0.748141	0.506223	
0.55841	0.569775	0.709526	0.772411	0.578609	
0.598322	0.627744	0.73871	0.728311	0.633064	
0.660033	0.545031	0.664548	0.761542	0.576115	
0.650559	0.628727	0.738104	0.72263	0.525547	
0.704755	0.645333	0.683177	0.75508	0.658018	
0.582606	0.631181	0.779614	0.714915	0.655349	
0.59476	0.63508	0.779838	0.671547	0.518372	
0.565056	0.621233	0.815104	0.72901	0.499417	
0.607703	0.678062	0.685388	0.728779	0.571639	
0.575878	0.615658	0.69366	0.681136	0.408507	
0.603086	0.609401	0.670907	0.728382	0.62396	
0.630747	0.650038	0.720815	0.799515	0.541976	
0.643095	0.686235	0.756398	0.68176	0.614072	
0.57365	0.678239	0.780891	0.747614	0.567297	
0.53167	0.62737	0.699334	0.764679	0.496666	
0.583935	0.689336	0.702173	0.735697	0.588392	
0.580187	0.599257	0.757374	0.716883	0.590763	
0.58195	0.628388	0.666757	0.703946	0.656782	
0.552184	0.716079	0.700876	0.647543	0.667401	
0.538625	0.608746	0.703724	0.719707	0.551959	
0.494238	0.695332	0.711083	0.7	0.56333	
0.558956	0.638923	0.602896	0.619913	0.519104	
0.576473	0.66537	0.667632	0.707479	0.515802	
0.568736	0.661997	0.592091	0.675773	0.480659	
0.537314	0.581838	0.657705	0.629	0.582061	
0.639211	0.637478	0.616159	0.703455	0.536939	
0.605312	0.637534	0.578087	0.746189	0.556927	
0.694547	0.5296	0.645575	0.588129	0.533619	
0.497772	0.521952	0.67554	0.600482	0.571087	
0.589547	0.53879	0.642081	0.6598	0.58855	
0.615658	0.618582	0.704881	0.666241	0.562589	
0.573994	0.585003	0.691384	0.622077	0.52292	
0.578633	0.643121	0.698214	0.717035	0.664426	
0.394761	0.607552	0.713211	0.689126	0.591501	
0.588829	0.549488	0.632776	0.662271	0.524675	
0.475207	0.613183	0.657866	0.559688	0.588567	
0.597937	0.539469	0.624611	0.675123	0.599816	
0.474483	0.519874	0.66399	0.653039	0.575907	
0.553483	0.764095	0.601757	0.645242	0.568	
0.577835	0.609602	0.603582	0.665912	0.584852	
0.569301	0.598963	0.614091	0.623528	0.495022	
0.470465	0.590161	0.545667	0.659747	0.495484	
0.564698	0.551016	0.570288	0.625333	0.535634	
0.421304	0.524839	0.512296	0.705421	0.593313	
0.466268	0.694121	0.588784	0.704088	0.537614	
0.513494	0.568574	0.640943	0.733021	0.612269	
0.457699	0.53536	0.571743	0.707944	0.600771	
0.440099	0.554122	0.64379	0.680168	0.548626	
0.442432	0.67674	0.508701	0.636632	0.579724	
0.503581	0.5639	0.611029	0.646925	0.682654	
0.399917	0.632642	0.585161	0.640144	0.60755	
0.425135	0.51335	0.544651	0.649804	0.611984	
0.431061	0.539514	0.608141	0.64403	0.602521	
0.557743	0.605156	0.507377	0.610695	0.608629	
0.508671	0.651891	0.546781	0.702164	0.665346	
0.555843	0.581898	0.626517	0.642911	0.572791	
0.404871	0.521121	0.570061	0.659261	0.509786	
0.416517	0.487896	0.540547	0.686912	0.70037	
0.435104	0.576056	0.518504	0.666087	0.536709	
0.489622	0.557454	0.644544	0.674738	0.551418	
0.590058	0.555802	0.569976	0.660138	0.524763	
0.485555	0.506222	0.525081	0.682899	0.565583	
0.481081	0.611436	0.589549	0.701693	0.648447	
0.428851	0.481744	0.533914	0.602091	0.580478	
0.569981	0.524855	0.519263	0.637203	0.646312	
0.43059	0.437267	0.571215	0.623259	0.655133	
0.476316	0.506719	0.481534	0.65831	0.666092	
0.498056	0.550082	0.523638	0.683234	0.638166	
0.393317	0.524455	0.512666	0.59283	0.610111	
0.446502	0.604796	0.522099	0.629879	0.607	
0.431051	0.580232	0.595874	0.635637	0.687409	
0.404848	0.541183	0.478708	0.725573	0.652722	
0.455686	0.571882	0.633485	0.71883	0.67997	
0.462414	0.464225	0.628456	0.717574	0.67648	
0.342483	0.525937	0.604451	0.717231	0.595564	
0.410089	0.613934	0.511041	0.641976	0.636188	
0.492154	0.478499	0.496889	0.638853	0.734426	
0.522237	0.514016	0.529552	0.648674	0.624801	
0.48842	0.575092	0.591918	0.642871	0.639815	
0.433545	0.431709	0.600024	0.697371	0.671758	
0.500261	0.57427	0.588527	0.65203	0.6693	
0.467747	0.448166	0.604922	0.673554	0.69659	
0.459228	0.55452	0.569722	0.621553	0.672052	
0.41172	0.623675	0.552898	0.637588	0.669172	
0.447293	0.641932	0.493655	0.717743	0.694973	
0.469741	0.571082	0.521292	0.625008	0.644802	
0.37232	0.635005	0.520682	0.566978	0.648182	
0.446316	0.562194	0.545803	0.656055	0.680979	
0.4811	0.483782	0.546435	0.634249	0.62589	
0.444321	0.609534	0.486704	0.601729	0.678028	
0.38461	0.53531	0.549822	0.658754	0.654771	
0.412156	0.555779	0.514178	0.665951	0.65039	
0.404231	0.588841	0.498782	0.625505	0.697132	
0.418369	0.505785	0.554287	0.62344	0.629482	
0.521761	0.514955	0.589302	0.671162	0.626345	
0.494757	0.605246	0.54373	0.650811	0.703636	
0.44746	0.533244	0.613251	0.72635	0.639424	
0.483536	0.425903	0.591244	0.723757	0.575202	
0.404883	0.488614	0.572969	0.707659	0.649871	
0.34504	0.472669	0.483867	0.654956	0.67592	
0.428044	0.490002	0.485134	0.760806	0.742453	
0.444598	0.554009	0.455497	0.650865	0.728666	
0.353617	0.454326	0.452044	0.675918	0.680509	
0.516674	0.421425	0.511505	0.746668	0.704802	
0.503338	0.497044	0.507368	0.692819	0.735933	
0.421487	0.507693	0.601981	0.713453	0.773228	
0.400548	0.477646	0.469599	0.702272	0.734651	
0.370902	0.576845	0.444118	0.715988	0.800396	
0.446103	0.487804	0.499827	0.736421	0.801251	
0.413084	0.510565	0.557794	0.617153	0.694134	
0.45255	0.596553	0.543181	0.715637	0.629322	
0.396707	0.505451	0.486232	0.687529	0.679084	
0.387775	0.526886	0.473685	0.704486	0.656809	
0.466309	0.545964	0.513456	0.655772	0.682646	
0.428321	0.450995	0.461669	0.762802	0.644589	
0.452705	0.519301	0.505995	0.699801	0.677326	
0.438544	0.482364	0.496368	0.646318	0.620667	
0.355731	0.483694	0.491069	0.743012	0.662342	
0.390583	0.485099	0.435254	0.697928	0.707712	
0.423939	0.55501	0.551495	0.672238	0.632178	
0.408338	0.482661	0.4722	0.733844	0.646848	
0.315581	0.597263	0.569153	0.613263	0.68985	
0.349074	0.467037	0.488837	0.717579	0.6922	
0.412308	0.537705	0.3883	0.751834	0.627924	
0.270045	0.47355	0.544015	0.632083	0.631758	
0.395873	0.526848	0.552398	0.693812	0.605952	
0.274729	0.534342	0.531167	0.562416	0.593444	
0.333759	0.448172	0.503528	0.655798	0.549172	
0.332223	0.607198	0.61074	0.663971	0.668012	
0.30987	0.531718	0.602145	0.676998	0.649028	
0.273588	0.484733	0.449165	0.693658	0.663868	
0.327722	0.543453	0.585296	0.617939	0.546736	
0.369474	0.594667	0.482322	0.525566	0.603114	
0.268268	0.548318	0.503519	0.650643	0.636726	
0.373894	0.515197	0.506792	0.60395	0.701532	
0.343807	0.451384	0.614958	0.60213	0.687498	
0.326125	0.463812	0.539339	0.615408	0.701783	
0.327118	0.411767	0.562788	0.557997	0.654058	
0.32398	0.466792	0.565724	0.588957	0.617077	
0.399925	0.581632	0.511832	0.619281	0.728198	
0.293708	0.480546	0.550915	0.550158	0.666245	
0.336618	0.544498	0.499466	0.449117	0.64932	
0.405513	0.508776	0.449987	0.607819	0.65265	
0.309249	0.431246	0.421114	0.531123	0.643061	
0.334273	0.542662	0.451099	0.51059	0.650484	
0.301297	0.53806	0.616225	0.621899	0.663008	
0.294382	0.559091	0.53871	0.574738	0.672644	
0.283248	0.487541	0.552379	0.51836	0.656124	
0.333926	0.542575	0.540882	0.608924	0.667882	
0.284418	0.50881	0.496832	0.588409	0.568619	
0.291383	0.587915	0.329965	0.53757	0.661102	
0.301524	0.602756	0.517643	0.590998	0.67786	
0.306767	0.575228	0.522392	0.662782	0.617654	
0.299076	0.528788	0.426619	0.64523	0.616329	
0.29738	0.575502	0.471181	0.699405	0.660673	
0.259938	0.54243	0.520196	0.622858	0.564584	
0.393751	0.582679	0.488469	0.639833	0.654433	
0.398144	0.507994	0.472062	0.604449	0.661319	
0.350224	0.504589	0.392083	0.589123	0.759421	
0.250899	0.537999	0.479054	0.68892	0.495692	
0.343269	0.463967	0.414883	0.599998	0.653507	
0.218346	0.532893	0.480029	0.654282	0.64876	
0.324812	0.548924	0.510621	0.705612	0.532696	
0.354006	0.49524	0.4458	0.643048	0.56353	
0.296452	0.493148	0.446296	0.538883	0.646528	
0.437554	0.487496	0.416865	0.599945	0.639372	
0.362895	0.521689	0.443161	0.545094	0.565751	
0.39767	0.503602	0.386359	0.704048	0.563901	
0.299922	0.517926	0.442506	0.516751	0.552185	
0.304226	0.550672	0.417183	0.630112	0.512558	
0.275184	0.501809	0.575381	0.596891	0.564152	
0.259939	0.529964	0.527591	0.608453	0.604463	
0.350629	0.540362	0.480048	0.607171	0.611869	
0.31087	0.511402	0.473918	0.580482	0.614015	
0.373528	0.516245	0.524918	0.583321	0.714045	
0.35507	0.596187	0.43948	0.616257	0.584402	
0.341462	0.586797	0.494525	0.561709	0.642135	
0.306014	0.514072	0.441314	0.575244	0.587852	
0.286292	0.598742	0.411952	0.542592	0.632262	
0.279579	0.674705	0.429283	0.533948	0.667725	
0.383921	0.585152	0.437261	0.619733	0.670123	
0.284684	0.616172	0.408638	0.560604	0.664861	
0.279003	0.615933	0.372941	0.58018	0.596357	
0.285433	0.641934	0.440273	0.618151	0.701988	
0.366236	0.521355	0.471101	0.644342	0.640598	
0.369083	0.547361	0.544819	0.654563	0.562132	
0.17698	0.449705	0.40281	0.716999	0.730033	
0.337136	0.565724	0.442356	0.661338	0.580586	
0.273505	0.640395	0.522602	0.632581	0.639787	
0.297401	0.523022	0.469574	0.559722	0.559025	
0.207118	0.561613	0.47782	0.66892	0.655542	
0.355581	0.543305	0.488137	0.600201	0.641542	
0.281743	0.54555	0.393353	0.63132	0.596719	
0.307111	0.593313	0.438933	0.613174	0.537894	
0.21015	0.586372	0.525226	0.558695	0.63064	
0.308323	0.567112	0.433744	0.61683	0.608935	
0.343508	0.464698	0.515046	0.50944	0.637442	
0.332991	0.557116	0.456785	0.609055	0.661418	
0.388798	0.529252	0.499623	0.641425	0.597334	
0.242057	0.570026	0.444038	0.611244	0.561623	
0.194888	0.527394	0.514134	0.575279	0.717949	
0.232042	0.537246	0.378157	0.657775	0.579482	
0.237632	0.531066	0.460492	0.643172	0.647272	
0.275583	0.60326	0.468642	0.613682	0.648092	
0.218055	0.453151	0.417885	0.537009	0.666411	
0.214174	0.502335	0.420228	0.587024	0.631055	
0.315486	0.414244	0.424954	0.70496	0.604862	
0.267642	0.548225	0.428917	0.579941	0.561637	
0.194409	0.547191	0.518672	0.626691	0.649754	
0.341797	0.486284	0.43578	0.52873	0.618443	
0.285729	0.474437	0.407716	0.660756	0.546535	
0.221897	0.402784	0.41961	0.616299	0.572734	
0.257068	0.380408	0.485757	0.625221	0.57744	
0.165892	0.515438	0.470993	0.593902	0.614741	
0.322996	0.437183	0.353089	0.521948	0.520116	
0.266553	0.428234	0.389038	0.536511	0.554993	
0.24194	0.486593	0.416726	0.661856	0.534488	
0.241636	0.374374	0.381798	0.536049	0.426471	
0.20911	0.396431	0.500916	0.585463	0.5351	
0.388185	0.415725	0.508333	0.646992	0.483363	
0.283854	0.449398	0.414794	0.612608	0.532942	
0.0875714	0.457847	0.375163	0.62251	0.501449	
0.214723	0.408294	0.433284	0.517589	0.579159	
0.226488	0.437151	0.476362	0.583412	0.561395	
0.1183	0.420829	0.324298	0.54898	0.542635	
0.280555	0.427101	0.406567	0.598921	0.492348	
0.15464	0.418611	0.432381	0.569683	0.460629	
0.220854	0.450361	0.397179	0.493912	0.444157	
0.221516	0.501545	0.363533	0.523835	0.515051	
0.153703	0.526772	0.4226	0.569401	0.448031	
0.270369	0.476401	0.389587	0.519455	0.508033	
0.133403	0.52046	0.34633	0.514137	0.474147	
0.197034	0.481506	0.36966	0.529876	0.569182	
0.190901	0.455673	0.413391	0.479994	0.573218	
0.201501	0.608837	0.4178	0.608219	0.539549	
0.175654	0.535796	0.48967	0.555461	0.54349	
0.149453	0.423259	0.446669	0.472795	0.496405	
0.17089	0.522018	0.44093	0.611891	0.534364	
0.223985	0.567607	0.379906	0.543883	0.48243	
0.14711	0.43674	0.434355	0.524391	0.490802	
0.219471	0.445845	0.396626	0.51051	0.57107	
0.291207	0.564668	0.355754	0.46436	0.582377	
0.249187	0.542266	0.440149	0.424373	0.592601	
0.241219	0.58872	0.411582	0.529757	0.417419	
0.22194	0.528538	0.372012	0.466476	0.524623	
0.232712	0.48655	0.32304	0.595484	0.554077	
0.229924	0.588916	0.333813	0.471556	0.561409	
0.188584	0.486757	0.417455	0.529461	0.541322	
0.235523	0.523007	0.349329	0.524928	0.612446	
0.180362	0.634243	0.413126	0.535715	0.48532	
0.158516	0.475999	0.500506	0.606982	0.619503	
0.118409	0.586433	0.424183	0.52411	0.549285	
0.153664	0.434772	0.422647	0.504194	0.542888	
0.100149	0.538538	0.427278	0.588888	0.507856	
0.273196	0.540781	0.453827	0.537318	0.43382	
0.207357	0.441178	0.417223	0.512544	0.560729	
0.197119	0.578935	0.368419	0.548964	0.481596	
0.262593	0.47002	0.489847	0.568848	0.540218	
0.273742	0.450804	0.479814	0.63405	0.58644	
0.160093	0.504165	0.537084	0.696466	0.555496	
0.143862	0.535694	0.368958	0.568246	0.517704	
0.139092	0.476645	0.467247	0.623108	0.516529	
0.134513	0.457588	0.427128	0.599718	0.555414	
0.152432	0.528112	0.579814	0.60119	0.53578	
0.146823	0.491997	0.470485	0.636228	0.549614	
0.209986	0.529431	0.435694	0.540475	0.561213	
0.0865798	0.485542	0.432743	0.638062	0.545404	
0.180346	0.389622	0.448806	0.539398	0.586537	
0.128626	0.559555	0.396814	0.541548	0.552909	
0.174334	0.524317	0.482618	0.556959	0.519719	
0.112543	0.503827	0.429898	0.559265	0.419503	
0.126163	0.445104	0.412868	0.527567	0.583961	
0.215253	0.601358	0.437948	0.548895	0.63319	
0.0943702	0.437817	0.408945	0.598089	0.476946	
0.237722	0.558618	0.431439	0.611904	0.534874	
0.13457	0.399898	0.375184	0.5558	0.543165	
0.309348	0.439738	0.357774	0.512636	0.643577	
0.19164	0.577606	0.453886	0.552071	0.572299	
0.146332	0.489986	0.26199	0.585626	0.558734	
0.180381	0.517865	0.393747	0.560851	0.528639	
0.188132	0.593051	0.371243	0.599949	0.4878	
0.0545782	0.478286	0.538988	0.626075	0.591605	
0.235713	0.562984	0.515978	0.505692	0.596851	
0.210249	0.570868	0.355653	0.495781	0.56492	
0.118252	0.486451	0.364215	0.639255	0.549951	
0.145469	0.583033	0.456443	0.697148	0.534732	
0.115203	0.594239	0.520751	0.689885	0.634581	
0.196401	0.447473	0.472855	0.590589	0.504402	
0.100322	0.508045	0.363791	0.614272	0.583788	
0.0280602	0.584289	0.326381	0.615343	0.619014	
0.194235	0.551391	0.495336	0.71823	0.550142	
0.152685	0.475462	0.446742	0.614133	0.573598	
0.0836037	0.608887	0.436524	0.581117	0.54767	
0.082164	0.52016	0.298751	0.641939	0.557556	
0.24989	0.495809	0.330585	0.655944	0.689009	
0.232659	0.496267	0.411023	0.66108	0.567243	
0.103434	0.603539	0.388174	0.586152	0.595853	
0.146487	0.526966	0.461547	0.526507	0.586733	
0.0865639	0.486198	0.420629	0.615035	0.494578	
0.189201	0.502115	0.473946	0.538075	0.530741	
0.134301	0.574867	0.492338	0.603591	0.590276	
0.195128	0.522364	0.477406	0.584995	0.549629	
0.0916502	0.477574	0.476351	0.597815	0.611249	
0.139118	0.594452	0.490741	0.641533	0.533043	
0.0682931	0.48827	0.441918	0.599123	0.494985	
0.190348	0.606489	0.39695	0.653326	0.523991	
0.0808775	0.489534	0.403356	0.603853	0.56066	
0.147071	0.481816	0.305736	0.583494	0.454298	
0.141813	0.51061	0.39084	0.578573	0.486056	
0.154844	0.492023	0.399552	0.575842	0.427029	
0.0265243	0.565278	0.37627	0.537034	0.469172	
0.122221	0.619447	0.438954	0.5466	0.475603	
0.199635	0.496655	0.37582	0.549183	0.474016	
0.120231	0.596419	0.420641	0.617452	0.507134	
0.0869382	0.490677	0.376884	0.635893	0.540761	
0.191292	0.626122	0.294974	0.693562	0.470409	
0.128781	0.494385	0.414472	0.627015	0.381693	
0.0628612	0.544175	0.397719	0.544663	0.522265	
0.109805	0.555524	0.496132	0.544925	0.550752	
0.162339	0.563902	0.419752	0.616172	0.523442	
0.054139	0.552358	0.305761	0.582958	0.532727	
0.117478	0.560854	0.53699	0.515107	0.489176	
0.149691	0.415044	0.435979	0.605457	0.450302	
0.0713767	0.515232	0.39886	0.62077	0.412155	
0.126223	0.520029	0.370048	0.578003	0.390255	
0.0993366	0.484272	0.395474	0.566725	0.531541	
0.135131	0.562155	0.432757	0.538331	0.45099	
0.0686349	0.428124	0.30863	0.528716	0.44294	
0.135715	0.453866	0.27287	0.572093	0.39197	
0.165428	0.46098	0.444684	0.59574	0.385559	
0.0680375	0.381695	0.390371	0.6076	0.399245	
0.257084	0.554287	0.223268	0.578528	0.453928	
0.14691	0.521607	0.30044	0.663684	0.393684	
0.239276	0.459138	0.304693	0.649209	0.426998	
0.104741	0.499628	0.356502	0.610389	0.360502	
0.100778	0.405428	0.254397	0.603801	0.392931	
0.123287	0.523823	0.295362	0.505054	0.498009	
0.181937	0.472466	0.391845	0.558429	0.390262	
0.169645	0.517184	0.260916	0.573799	0.416339	
0.18618	0.597864	0.342865	0.614232	0.436485	
0.156637	0.551653	0.28488	0.440391	0.413873	
0.147561	0.512895	0.388998	0.543261	0.506667	
0.19497	0.397482	0.402807	0.54334	0.430383	
0.127782	0.450219	0.297538	0.499261	0.400144	
0.238572	0.518341	0.304236	0.674259	0.408553	
0.182167	0.499426	0.321916	0.648915	0.446478	
0.151638	0.588853	0.358032	0.590232	0.479481	
0.0582739	0.585895	0.310854	0.645969	0.460727	
0.195261	0.488016	0.39954	0.581025	0.516399	
0.205429	0.474414	0.304436	0.574732	0.362397	
0.236549	0.462326	0.408642	0.671102	0.41286	
0.217483	0.500655	0.218387	0.488654	0.460158	
0.162304	0.606262	0.336429	0.553556	0.472273	
0.268954	0.594745	0.29192	0.592014	0.425321	
0.240904	0.637048	0.345194	0.591734	0.373917	
0.267636	0.589811	0.166199	0.571669	0.396039	
0.293527	0.565744	0.289652	0.591267	0.518279	
0.16115	0.540909	0.336851	0.567962	0.446005	
0.253471	0.434463	0.268359	0.518314	0.453338	
0.254341	0.595272	0.324823	0.574982	0.501603	
0.177128	0.533057	0.322176	0.566254	0.414625	
0.212275	0.521541	0.266847	0.557237	0.471207	
0.162048	0.483399	0.272422	0.636114	0.498487	
0.100539	0.538668	0.247043	0.513639	0.410633	
0.189582	0.566092	0.276489	0.613644	0.424378	
0.152415	0.536768	0.298214	0.560793	0.38631	
0.138834	0.547093	0.404587	0.599775	0.357601	
0.343241	0.602025	0.270357	0.604701	0.369447	
0.210208	0.601236	0.368938	0.578229	0.432521	
0.256582	0.517649	0.389158	0.564295	0.413466	
0.121531	0.486113	0.320549	0.642491	0.378513	
0.0945714	0.469706	0.347727	0.640469	0.473052	
0.168125	0.575469	0.259797	0.56619	0.456315	
0.158783	0.539727	0.113378	0.513658	0.480645	
0.141803	0.539701	0.266783	0.56256	0.519594	
0.194289	0.521766	0.277708	0.502151	0.487026	
0.209342	0.532268	0.303335	0.502157	0.489932	
0.176828	0.572681	0.29863	0.527906	0.463998	
0.136859	0.51976	0.379525	0.451653	0.478514	
0.151507	0.4817	0.291866	0.522435	0.463247	
0.219627	0.449768	0.299745	0.639865	0.532026	
0.253992	0.4463	0.255836	0.55431	0.473201	
0.139268	0.506017	0.284934	0.565649	0.423193	
0.232259	0.513147	0.325983	0.474371	0.462431	
0.166303	0.535897	0.185168	0.600586	0.481761	
0.126221	0.467604	0.248504	0.475339	0.416283	
0.138128	0.576903	0.155944	0.531106	0.442215	
0.105434	0.443112	0.258027	0.462739	0.50852	
0.220707	0.556591	0.232957	0.540065	0.493223	
0.118423	0.562181	0.22384	0.568747	0.467891	
0.194273	0.547885	0.118276	0.577199	0.504231	
0.157403	0.465422	0.280921	0.517581	0.543762	
0.175748	0.4907	0.220368	0.478447	0.493225	
0.0262669	0.496738	0.268669	0.516125	0.541145	
0.162399	0.537861	0.137005	0.599921	0.443042	
0.210512	0.550828	0.267244	0.568726	0.569348	
0.141562	0.404948	0.249692	0.507263	0.426328	
0.246278	0.460586	0.227787	0.552052	0.512527	
0.235483	0.524943	0.168149	0.420836	0.430213	
0.22598	0.484617	0.296391	0.514141	0.540339	
0.144882	0.44455	0.209466	0.575577	0.487949	
0.16008	0.48739	0.255086	0.567974	0.505701	
0.159079	0.479696	0.318325	0.5657	0.527174	
0.0910297	0.429796	0.230436	0.625443	0.471665	
0.0796693	0.518862	0.300624	0.515795	0.496722	
0.12801	0.379764	0.269475	0.609368	0.419705	
0.167373	0.388744	0.263681	0.525479	0.432841	
0.13255	0.374812	0.234311	0.492468	0.505066	
0.216138	0.345376	0.26021	0.53171	0.501076	
0.25174	0.437778	0.238025	0.548013	0.483279	
0.162374	0.40226	0.294389	0.514755	0.442411	
0.187816	0.313432	0.337801	0.527204	0.547843	
0.165841	0.312737	0.206139	0.502268	0.532846	
0.182729	0.402121	0.281862	0.483918	0.446869	
0.127362	0.359181	0.287934	0.494726	0.487895	
0.235491	0.311104	0.210086	0.579321	0.39568	
0.0847822	0.345231	0.289207	0.622355	0.390144	
0.194024	0.383339	0.268722	0.614846	0.412818	
0.130296	0.436482	0.31539	0.534824	0.36995	
0.108599	0.414865	0.166693	0.472262	0.426363	
0.113946	0.352569	0.279591	0.44754	0.427307	
0.205732	0.318629	0.290269	0.47755	0.419348	
0.124306	0.340588	0.222463	0.609666	0.397886	
0.165888	0.35381	0.232933	0.531531	0.433369	
0.29297	0.350843	0.320551	0.553495	0.312243	
0.193136	0.319959	0.391115	0.470235	0.419393	
0.16288	0.347908	0.164452	0.434904	0.403562	
0.109616	0.307196	0.266231	0.483476	0.313086	
0.297941	0.377163	0.180328	0.454475	0.440432	
0.0632389	0.28684	0.228289	0.488418	0.368918	
0.125573	0.299261	0.33415	0.490716	0.372805	
0.0528309	0.3835	0.358696	0.508025	0.3194	
0.154981	0.347295	0.239065	0.518048	0.368945	
0.074707	0.231995	0.25674	0.570232	0.365442	
0.208304	0.396744	0.316949	0.568549	0.395193	
0.147831	0.347404	0.30484	0.586097	0.416796	
