30000	7	1	
0.62817	0.762192	0.580413	0.60723	0.728554	0.526229	0.624218	
0.654008	0.750302	0.608272	0.667422	0.678836	0.509106	0.711258	
0.592978	0.678388	0.658184	0.66213	0.691204	0.566538	0.708031	
0.707263	0.714941	0.596672	0.599666	0.731571	0.542382	0.644542	
0.576248	0.701553	0.642515	0.691432	0.683683	0.482173	0.60244	
0.585187	0.661247	0.595054	0.595489	0.728051	0.473613	0.640709	
0.620504	0.702231	0.616249	0.589492	0.777945	0.409383	0.688178	
0.663849	0.710079	0.640279	0.645593	0.732531	0.51482	0.710082	
0.657998	0.656601	0.70296	0.582727	0.743353	0.449148	0.634949	
0.616439	0.628394	0.658046	0.558951	0.720355	0.502561	0.628203	
0.622388	0.762757	0.64161	0.620367	0.722729	0.489845	0.665493	
0.674541	0.798752	0.609714	0.634367	0.655693	0.453344	0.675796	
0.601119	0.644363	0.553705	0.518996	0.7585	0.351069	0.694158	
0.630232	0.643396	0.564755	0.671822	0.680974	0.380361	0.657377	
0.607149	0.658224	0.708212	0.58843	0.701542	0.472825	0.595682	
0.644072	0.666008	0.555335	0.605047	0.691493	0.45573	0.6128	
0.654651	0.63789	0.597698	0.633346	0.785456	0.381884	0.678129	
0.618812	0.686425	0.586952	0.665613	0.701116	0.516705	0.650024	
0.627356	0.708946	0.751301	0.561516	0.825755	0.474067	0.634517	
0.620315	0.582099	0.709161	0.520985	0.727621	0.581104	0.710843	
0.634823	0.679765	0.645132	0.578294	0.86354	0.507786	0.612462	
0.480055	0.794928	0.688078	0.531644	0.748076	0.483178	0.639194	
0.620765	0.660728	0.608436	0.600779	0.736676	0.504088	0.632013	
0.586437	0.700221	0.672198	0.655628	0.872491	0.409855	0.650398	
0.600295	0.6188	0.69155	0.569213	0.690312	0.510491	0.632104	
0.641189	0.677911	0.733617	0.55452	0.682722	0.469986	0.670597	
0.526117	0.700738	0.615575	0.541638	0.711232	0.489279	0.633346	
0.59311	0.673199	0.686092	0.46398	0.725478	0.483332	0.681176	
0.663348	0.619343	0.657977	0.698275	0.64541	0.437691	0.633992	
0.662602	0.730315	0.650447	0.565817	0.659998	0.433676	0.667081	
0.598322	0.676994	0.535338	0.496332	0.649349	0.416791	0.662281	
0.5881	0.636458	0.741119	0.513609	0.698978	0.422337	0.699939	
0.650511	0.595774	0.715597	0.500645	0.615354	0.548686	0.62996	
0.660438	0.689833	0.682995	0.452387	0.736008	0.465193	0.575148	
0.591691	0.607577	0.702378	0.415398	0.704894	0.573237	0.596823	
0.591824	0.633484	0.695642	0.531605	0.736179	0.434718	0.55868	
0.620594	0.684667	0.577852	0.543858	0.660174	0.447861	0.610941	
0.633399	0.648941	0.500278	0.560306	0.699653	0.548358	0.654146	
0.616135	0.596536	0.55571	0.404062	0.733061	0.520869	0.546649	
0.528315	0.62744	0.695594	0.444448	0.741102	0.406622	0.488826	
0.676733	0.689059	0.651738	0.527568	0.73565	0.497609	0.601597	
0.631153	0.619067	0.581462	0.530095	0.698292	0.360191	0.570928	
0.639838	0.634738	0.686428	0.578621	0.667369	0.402624	0.639167	
0.605173	0.634374	0.638201	0.486151	0.555993	0.527024	0.532845	
0.631065	0.63429	0.729228	0.500389	0.609192	0.317834	0.508916	
0.684402	0.66528	0.656758	0.443036	0.555734	0.46372	0.549224	
0.65486	0.64103	0.53642	0.522512	0.62013	0.504038	0.557153	
0.637177	0.691247	0.601738	0.536864	0.528494	0.420557	0.524635	
0.597332	0.545973	0.664388	0.546917	0.617071	0.452989	0.582321	
0.635559	0.665503	0.582729	0.498527	0.604986	0.45229	0.536967	
0.717242	0.644722	0.673221	0.557826	0.589826	0.492791	0.57363	
0.619875	0.630007	0.647642	0.519285	0.587335	0.446942	0.568837	
0.718694	0.553106	0.633048	0.511335	0.625497	0.433992	0.550719	
0.541557	0.62476	0.644071	0.560223	0.685831	0.448534	0.569909	
0.735616	0.635804	0.643087	0.504668	0.645445	0.444146	0.627611	
0.692564	0.555012	0.590921	0.414985	0.622889	0.438531	0.479322	
0.677039	0.645014	0.625869	0.488558	0.659358	0.368181	0.545257	
0.583342	0.611409	0.536097	0.41997	0.721252	0.477622	0.527312	
0.649748	0.666794	0.714999	0.499621	0.692124	0.468032	0.498683	
0.683134	0.607145	0.53815	0.51773	0.56206	0.46939	0.492924	
0.664105	0.668601	0.649128	0.529725	0.676939	0.50274	0.600876	
0.691689	0.561187	0.672787	0.491829	0.628416	0.510158	0.45589	
0.607148	0.627793	0.547886	0.505643	0.714301	0.555396	0.514598	
0.567211	0.6584	0.640853	0.556182	0.638612	0.399536	0.568035	
0.644628	0.600844	0.593625	0.591676	0.571503	0.489232	0.586159	
0.637975	0.511321	0.601738	0.563463	0.674125	0.558367	0.509519	
0.61514	0.624517	0.650387	0.501136	0.677861	0.553873	0.520021	
0.576264	0.589165	0.669648	0.426266	0.666361	0.457263	0.526224	
0.635697	0.548388	0.604727	0.543932	0.528603	0.428642	0.450593	
0.646198	0.460876	0.599124	0.485578	0.666111	0.490922	0.398814	
0.616578	0.615316	0.616186	0.553495	0.552641	0.471015	0.500248	
0.582231	0.614771	0.618064	0.563113	0.691114	0.615756	0.586478	
0.593741	0.634799	0.679509	0.54504	0.670352	0.522608	0.494634	
0.589426	0.663928	0.563136	0.48282	0.601457	0.508298	0.532348	
0.624566	0.56158	0.53731	0.495142	0.64967	0.493504	0.461566	
0.645961	0.660923	0.60722	0.486056	0.64479	0.577347	0.482591	
0.576259	0.629496	0.580907	0.507509	0.705623	0.541871	0.574552	
0.660526	0.569869	0.599072	0.544138	0.666893	0.558209	0.512587	
0.639277	0.563476	0.673284	0.445462	0.644382	0.566086	0.475255	
0.660843	0.562653	0.541292	0.535804	0.678623	0.544468	0.51592	
0.625704	0.650007	0.549365	0.522115	0.588288	0.545679	0.36065	
0.632334	0.549802	0.532852	0.493218	0.548074	0.516398	0.382812	
0.539062	0.561731	0.573293	0.477833	0.600845	0.647759	0.587262	
0.661802	0.544247	0.589912	0.4791	0.55944	0.520173	0.448957	
0.614823	0.630172	0.587643	0.547713	0.50201	0.580873	0.52702	
0.692808	0.592239	0.530971	0.558983	0.597454	0.556575	0.482519	
0.695093	0.540643	0.55665	0.470123	0.649036	0.489608	0.523975	
0.66216	0.630706	0.541674	0.441601	0.573437	0.511066	0.398877	
0.595301	0.545596	0.677063	0.493098	0.569671	0.516247	0.478924	
0.581621	0.595031	0.523135	0.524158	0.696703	0.539091	0.380404	
0.692483	0.566737	0.559262	0.41895	0.684112	0.53445	0.395071	
0.597539	0.561837	0.624006	0.508346	0.654737	0.577031	0.489279	
0.545588	0.645257	0.622908	0.427616	0.579646	0.513287	0.45426	
0.55253	0.603005	0.538397	0.474735	0.681495	0.54434	0.417774	
0.653053	0.689377	0.521652	0.576156	0.535288	0.478237	0.436428	
0.592386	0.598578	0.540208	0.443547	0.594028	0.416463	0.389025	
0.61676	0.616027	0.594641	0.491251	0.567992	0.5303	0.390334	
0.570693	0.623745	0.540967	0.550387	0.683982	0.476587	0.472599	
0.644135	0.633717	0.549195	0.497305	0.604042	0.411025	0.483274	
0.500026	0.663762	0.526949	0.492277	0.642789	0.583187	0.34478	
0.651989	0.595562	0.548492	0.49823	0.583732	0.458337	0.481302	
0.517036	0.570938	0.542799	0.55315	0.561508	0.489899	0.45494	
0.566961	0.599075	0.529173	0.466778	0.610993	0.584432	0.414544	
0.604127	0.497056	0.438804	0.581334	0.640113	0.432338	0.353915	
0.664716	0.539651	0.440932	0.568448	0.553178	0.473666	0.339894	
0.638377	0.614053	0.529479	0.467938	0.518534	0.504902	0.439466	
0.662673	0.602292	0.490476	0.476513	0.566831	0.52024	0.380533	
0.586581	0.591362	0.447708	0.518122	0.638677	0.593593	0.298637	
0.643339	0.547889	0.546257	0.535163	0.619292	0.514421	0.465041	
0.595026	0.531343	0.477274	0.60176	0.544573	0.589893	0.371889	
0.629609	0.562027	0.5687	0.457232	0.608078	0.514917	0.364563	
0.640917	0.535979	0.633943	0.587172	0.553972	0.496592	0.467283	
0.586417	0.589732	0.494843	0.662953	0.636496	0.485492	0.34346	
0.630119	0.505095	0.505725	0.483309	0.533404	0.462725	0.452406	
0.565795	0.578171	0.572726	0.472343	0.552442	0.523553	0.443591	
0.634498	0.586655	0.507113	0.561867	0.548119	0.513274	0.391886	
0.613186	0.526095	0.533454	0.546812	0.537201	0.506322	0.434511	
0.608424	0.574366	0.436619	0.500363	0.564528	0.49476	0.431987	
0.546583	0.535251	0.435337	0.521565	0.416217	0.398326	0.29948	
0.699042	0.499272	0.517003	0.50603	0.612999	0.480332	0.465668	
0.601874	0.628554	0.492144	0.589312	0.558678	0.564376	0.465668	
0.543434	0.537481	0.548874	0.489535	0.579085	0.498262	0.357833	
0.477551	0.542865	0.44122	0.577132	0.488585	0.483469	0.389831	
0.61951	0.469063	0.472598	0.560397	0.691298	0.48141	0.384035	
0.562254	0.608955	0.355999	0.486636	0.414724	0.531945	0.407717	
0.510349	0.562822	0.477547	0.464181	0.541643	0.419758	0.432488	
0.582559	0.506744	0.544441	0.510227	0.587111	0.422281	0.391213	
0.491876	0.579924	0.436499	0.59008	0.472742	0.455867	0.427172	
0.56944	0.60865	0.38402	0.493466	0.458712	0.461803	0.37552	
0.579661	0.547271	0.541521	0.600378	0.544318	0.406282	0.414029	
0.427518	0.507597	0.457241	0.61566	0.49499	0.471532	0.395415	
0.575501	0.480231	0.544918	0.535997	0.465094	0.526304	0.412422	
0.541493	0.421695	0.466913	0.543267	0.453715	0.433469	0.38593	
0.488608	0.577151	0.49439	0.560561	0.522338	0.512383	0.400235	
0.553661	0.584845	0.557472	0.420783	0.481063	0.506879	0.38319	
0.59544	0.487164	0.528416	0.542116	0.473001	0.512742	0.434321	
0.646139	0.545901	0.562282	0.474339	0.512238	0.467342	0.347912	
0.598965	0.520909	0.577435	0.539642	0.538775	0.469261	0.347798	
0.550306	0.538575	0.578061	0.475371	0.486711	0.457259	0.37186	
0.553709	0.500065	0.609106	0.499905	0.505537	0.473898	0.420504	
0.586436	0.541012	0.535018	0.423658	0.593587	0.422377	0.430231	
0.497076	0.560811	0.475436	0.473163	0.532191	0.374445	0.332878	
0.515564	0.516866	0.499147	0.414646	0.528328	0.525018	0.445967	
0.56757	0.51673	0.520113	0.458266	0.539924	0.510918	0.401752	
0.486674	0.543667	0.631251	0.567243	0.588415	0.458352	0.41422	
0.652179	0.546539	0.474105	0.517457	0.566242	0.453826	0.420864	
0.647092	0.573237	0.429928	0.503698	0.465015	0.438628	0.485374	
0.488687	0.532486	0.536343	0.443252	0.56498	0.531745	0.486437	
0.555044	0.546828	0.476466	0.501286	0.48893	0.437615	0.395417	
0.571127	0.588605	0.499813	0.517264	0.466604	0.475752	0.439759	
0.595761	0.537027	0.470465	0.516014	0.527591	0.490117	0.379042	
0.60492	0.453323	0.611177	0.511402	0.564915	0.394067	0.412015	
0.498224	0.541866	0.497936	0.531774	0.587046	0.503064	0.43148	
0.576439	0.584538	0.458812	0.516826	0.564907	0.499191	0.36874	
0.606945	0.565888	0.595447	0.494388	0.548224	0.560397	0.53871	
0.575818	0.586771	0.482082	0.543181	0.537172	0.451633	0.39258	
0.512385	0.622191	0.517025	0.433804	0.592889	0.423885	0.432357	
0.47299	0.675248	0.433345	0.47557	0.730626	0.409552	0.472948	
0.571778	0.532641	0.475772	0.462736	0.615101	0.597621	0.376669	
0.542147	0.587401	0.508067	0.708407	0.614136	0.526405	0.398417	
0.562009	0.606121	0.499855	0.466795	0.627957	0.437072	0.339201	
0.551014	0.629417	0.544636	0.468345	0.513398	0.437218	0.360217	
0.449031	0.576839	0.526728	0.496225	0.490605	0.410014	0.424348	
0.529637	0.643668	0.467796	0.502659	0.488311	0.42231	0.423852	
0.437672	0.690422	0.518018	0.561451	0.556995	0.420454	0.383586	
0.50255	0.494136	0.468425	0.530796	0.565385	0.532768	0.46755	
0.475726	0.625021	0.453757	0.57245	0.534714	0.434871	0.517053	
0.543058	0.424773	0.380571	0.613258	0.65058	0.586314	0.41883	
0.657727	0.67339	0.489345	0.515481	0.505271	0.531391	0.475209	
0.435642	0.598105	0.495244	0.509071	0.480496	0.460468	0.405363	
0.497355	0.558442	0.523838	0.545077	0.556126	0.537236	0.428706	
0.467438	0.677371	0.434734	0.509869	0.526505	0.488645	0.358695	
0.446399	0.546882	0.600333	0.487831	0.594948	0.521104	0.413475	
0.468808	0.518668	0.403336	0.546182	0.534731	0.553852	0.458297	
0.587201	0.557551	0.391435	0.517358	0.5037	0.498633	0.29903	
0.506851	0.657109	0.444779	0.536608	0.574121	0.539018	0.351656	
0.472752	0.548122	0.487809	0.614466	0.395011	0.537592	0.457701	
0.488237	0.568171	0.473234	0.51523	0.406369	0.496647	0.497054	
0.513904	0.539117	0.420383	0.510026	0.489417	0.512457	0.38464	
0.44317	0.537513	0.431147	0.465387	0.536255	0.502931	0.433885	
0.491554	0.509334	0.471767	0.407315	0.622842	0.506754	0.293967	
0.554667	0.439052	0.468125	0.464299	0.595002	0.462593	0.440982	
0.459549	0.639682	0.427412	0.508588	0.457822	0.545384	0.374972	
0.57627	0.625665	0.428239	0.590618	0.533779	0.40415	0.270146	
0.452128	0.555505	0.374309	0.529346	0.473827	0.452357	0.375445	
0.546715	0.62028	0.389583	0.459071	0.500095	0.535758	0.257	
0.521221	0.567827	0.434101	0.535763	0.473166	0.447273	0.318756	
0.504218	0.568528	0.453983	0.449192	0.441569	0.537368	0.354749	
0.501269	0.5107	0.414046	0.42707	0.525643	0.50878	0.361093	
0.537786	0.58858	0.409217	0.377024	0.612016	0.436408	0.301332	
0.565631	0.551987	0.419823	0.484406	0.539884	0.502723	0.287474	
0.576276	0.631383	0.414339	0.563476	0.465822	0.495515	0.361249	
0.499628	0.617908	0.417175	0.423482	0.518218	0.446946	0.398399	
0.407438	0.490329	0.472937	0.392039	0.579755	0.558129	0.293208	
0.480783	0.531789	0.518583	0.401579	0.524926	0.434356	0.405968	
0.394003	0.564624	0.441962	0.460562	0.463157	0.496189	0.304798	
0.557048	0.564981	0.484888	0.467304	0.551219	0.518164	0.293521	
0.494372	0.513033	0.50527	0.57878	0.565706	0.459529	0.251856	
0.403876	0.530521	0.380835	0.578053	0.550153	0.493387	0.386598	
0.41249	0.607629	0.397547	0.550596	0.471442	0.424502	0.332935	
0.363919	0.635173	0.472119	0.52432	0.595774	0.57225	0.352002	
0.514508	0.530939	0.443608	0.505377	0.545606	0.482897	0.338132	
0.429123	0.522484	0.446103	0.473101	0.472468	0.526891	0.315027	
0.482295	0.529074	0.425339	0.616636	0.515825	0.503661	0.287365	
0.498511	0.455953	0.334377	0.532818	0.494401	0.443005	0.290434	
0.552877	0.521547	0.436786	0.519506	0.478799	0.443001	0.299963	
0.475331	0.471017	0.597894	0.403437	0.471317	0.380344	0.323241	
0.587666	0.583964	0.46269	0.511252	0.500632	0.525012	0.373337	
0.517191	0.513701	0.426163	0.489734	0.53887	0.370226	0.254966	
0.482689	0.571418	0.60937	0.558456	0.52693	0.511372	0.334804	
0.494709	0.537953	0.416207	0.366915	0.53974	0.436944	0.395289	
0.500842	0.524251	0.375127	0.549825	0.536573	0.517741	0.422772	
0.535537	0.471112	0.359723	0.573555	0.492757	0.454846	0.382765	
0.413096	0.511106	0.468068	0.45787	0.580539	0.484248	0.404435	
0.390022	0.604354	0.382668	0.525668	0.562335	0.461531	0.377111	
0.485184	0.618174	0.417282	0.492438	0.499757	0.448424	0.248622	
0.476935	0.579159	0.514256	0.532552	0.448535	0.496404	0.330105	
0.464728	0.54863	0.525505	0.535144	0.504859	0.516451	0.28904	
0.410761	0.502335	0.448474	0.409736	0.461388	0.485037	0.342216	
0.458753	0.594121	0.400888	0.496192	0.44308	0.533975	0.321946	
0.479847	0.573056	0.523569	0.533255	0.410387	0.52939	0.426383	
0.490437	0.488646	0.537122	0.466988	0.473653	0.525891	0.303899	
0.417615	0.589977	0.463476	0.498113	0.556368	0.478667	0.281785	
0.447127	0.460948	0.505622	0.557358	0.407615	0.433069	0.37121	
0.469428	0.493171	0.442349	0.515736	0.3411	0.457872	0.202069	
0.457523	0.524501	0.471957	0.540958	0.517425	0.478448	0.32593	
0.414266	0.510915	0.486603	0.482896	0.41018	0.423039	0.402048	
0.520065	0.424801	0.409554	0.454306	0.447621	0.555631	0.365934	
0.509062	0.511847	0.535748	0.526594	0.472107	0.452568	0.319014	
0.425523	0.516108	0.477152	0.585463	0.496049	0.506012	0.347973	
0.455253	0.538668	0.342932	0.583986	0.378976	0.540761	0.321435	
0.394108	0.519613	0.466544	0.541513	0.531048	0.511553	0.291957	
0.390348	0.509311	0.472878	0.517399	0.504744	0.469626	0.257897	
0.462111	0.461814	0.330843	0.555265	0.501243	0.420692	0.357996	
0.468683	0.519324	0.451422	0.443859	0.466904	0.345818	0.276714	
0.510468	0.446814	0.479391	0.576988	0.456131	0.529962	0.377651	
0.434669	0.574642	0.510199	0.510039	0.464342	0.491419	0.367419	
0.455479	0.4886	0.455132	0.507264	0.503212	0.488781	0.2888	
0.406351	0.504266	0.434743	0.42898	0.532568	0.517216	0.22853	
0.376695	0.555588	0.525341	0.5651	0.477942	0.489978	0.210808	
0.474822	0.509133	0.45006	0.546096	0.485855	0.435241	0.357858	
0.445411	0.547181	0.462027	0.537782	0.523016	0.482967	0.260619	
0.41324	0.552982	0.462826	0.485154	0.503036	0.420489	0.312595	
0.351184	0.530039	0.415537	0.525229	0.403631	0.44219	0.273148	
0.473897	0.450229	0.433915	0.568909	0.569084	0.562006	0.323738	
0.418471	0.536777	0.390001	0.596195	0.384503	0.336972	0.283148	
0.372922	0.509788	0.447724	0.551952	0.55495	0.389426	0.286615	
0.379455	0.607813	0.519074	0.512874	0.494227	0.541475	0.247582	
0.357938	0.439821	0.503689	0.535674	0.483918	0.428638	0.269675	
0.389322	0.563712	0.471487	0.666997	0.521004	0.420826	0.294709	
0.356657	0.54175	0.507728	0.623555	0.558225	0.514378	0.265986	
0.397331	0.542853	0.440478	0.606944	0.369399	0.574534	0.326127	
0.324356	0.568296	0.488167	0.53434	0.466835	0.538014	0.212732	
0.282087	0.494572	0.506242	0.549563	0.464517	0.419363	0.242299	
0.401654	0.521165	0.435347	0.548873	0.484457	0.555355	0.317208	
0.367477	0.580565	0.403894	0.536869	0.55447	0.471169	0.299363	
0.334944	0.529655	0.601752	0.523343	0.539649	0.466894	0.244099	
0.403155	0.544313	0.52936	0.606511	0.59697	0.515761	0.214435	
0.395943	0.624208	0.412676	0.585095	0.616407	0.502985	0.168011	
0.313658	0.528942	0.397092	0.583472	0.511694	0.538171	0.294977	
0.266334	0.472058	0.443962	0.58679	0.540344	0.437598	0.251113	
0.390157	0.564144	0.547002	0.519687	0.507888	0.430638	0.401882	
0.292076	0.547409	0.414916	0.5437	0.504313	0.427882	0.34941	
0.332468	0.52291	0.441004	0.488355	0.475959	0.45302	0.43549	
0.344326	0.538097	0.507417	0.539046	0.458941	0.456354	0.319233	
0.328711	0.506088	0.496952	0.574242	0.49015	0.490715	0.241122	
0.285089	0.402259	0.522385	0.420017	0.395063	0.429441	0.368723	
0.390429	0.451819	0.483315	0.575164	0.491856	0.378248	0.297132	
0.282784	0.555735	0.471274	0.544203	0.413099	0.32457	0.326633	
0.306189	0.512958	0.436579	0.476134	0.441045	0.399876	0.355796	
0.346829	0.526611	0.465544	0.476527	0.497724	0.456671	0.443593	
0.278658	0.521564	0.414743	0.452821	0.568358	0.522095	0.328568	
0.242798	0.56404	0.434735	0.454534	0.585882	0.401011	0.306394	
0.376784	0.575507	0.428339	0.480879	0.468398	0.430802	0.261668	
0.381869	0.607856	0.558999	0.47911	0.543696	0.372514	0.305663	
0.443523	0.580424	0.503323	0.618675	0.548451	0.519156	0.293226	
0.43993	0.522527	0.516052	0.367771	0.552109	0.469178	0.29949	
0.388286	0.411484	0.539667	0.438318	0.552672	0.43804	0.203957	
0.353458	0.434477	0.49981	0.489711	0.529634	0.450392	0.360064	
0.346081	0.52679	0.575755	0.452891	0.563922	0.448949	0.223383	
0.426649	0.511902	0.515384	0.570292	0.486643	0.427259	0.275149	
0.397198	0.438193	0.53922	0.458084	0.579492	0.360929	0.269128	
0.379315	0.472015	0.499697	0.56209	0.51902	0.455892	0.192193	
0.421016	0.45653	0.514083	0.420526	0.543087	0.483292	0.270396	
0.423668	0.357366	0.453596	0.467126	0.594857	0.381313	0.316116	
0.34927	0.444767	0.52526	0.508703	0.552534	0.46039	0.297257	
0.454679	0.430756	0.515013	0.368977	0.588572	0.421188	0.346633	
0.423677	0.457404	0.509425	0.556275	0.535512	0.361012	0.254978	
0.388779	0.515624	0.535343	0.53954	0.604171	0.36292	0.224637	
0.37691	0.419192	0.506963	0.500631	0.559963	0.412682	0.25377	
0.42605	0.425422	0.446588	0.499835	0.470464	0.470135	0.228129	
0.391864	0.505682	0.507274	0.518716	0.43791	0.330917	0.269683	
0.412079	0.41215	0.533563	0.536896	0.49888	0.464219	0.255546	
0.430047	0.455762	0.470397	0.574065	0.514292	0.458774	0.280993	
0.445092	0.450043	0.476792	0.526692	0.555273	0.379323	0.29717	
0.453994	0.533845	0.461312	0.500775	0.410398	0.430389	0.292818	
0.325929	0.410633	0.427282	0.428493	0.467048	0.368327	0.210145	
0.382779	0.52435	0.458815	0.494316	0.511071	0.352934	0.300229	
0.384904	0.486892	0.425924	0.408866	0.537093	0.401721	0.241344	
0.471555	0.500962	0.382219	0.474287	0.537947	0.39554	0.35056	
0.428022	0.532042	0.394648	0.498666	0.581105	0.320035	0.225594	
0.569411	0.52563	0.385407	0.402626	0.449272	0.461737	0.275089	
0.352632	0.509741	0.432227	0.454229	0.603669	0.485441	0.233473	
0.450997	0.419428	0.429596	0.544119	0.577368	0.470593	0.248613	
0.464969	0.430606	0.402588	0.515423	0.529317	0.560588	0.299142	
0.477841	0.429907	0.434824	0.34605	0.533492	0.451339	0.291746	
0.493303	0.492566	0.57756	0.440142	0.519309	0.414201	0.218092	
0.486964	0.469702	0.443167	0.437733	0.618159	0.53805	0.425062	
0.431438	0.465644	0.418646	0.415229	0.543336	0.457909	0.326192	
0.349379	0.460328	0.47937	0.41234	0.507099	0.426855	0.317387	
0.401342	0.442521	0.444402	0.464268	0.530245	0.421423	0.295226	
0.320141	0.422756	0.359254	0.343735	0.578414	0.476659	0.37218	
0.54254	0.426081	0.418187	0.428357	0.586114	0.395362	0.352752	
0.517323	0.470641	0.491996	0.401807	0.548301	0.396883	0.337967	
0.366215	0.532447	0.44301	0.455639	0.642687	0.428012	0.270992	
0.367931	0.476421	0.393466	0.466856	0.579317	0.433544	0.269694	
0.429022	0.476635	0.500129	0.476646	0.581258	0.375153	0.336368	
0.494591	0.573507	0.448157	0.434388	0.622978	0.329438	0.264907	
0.484191	0.539651	0.471678	0.431251	0.461065	0.349558	0.334959	
0.432315	0.522493	0.472033	0.497452	0.558496	0.32259	0.298747	
0.436262	0.489596	0.42497	0.551492	0.623231	0.333926	0.287432	
0.401856	0.567662	0.428427	0.565768	0.635412	0.386595	0.38367	
0.534938	0.553011	0.408528	0.540216	0.472622	0.383859	0.308864	
0.579297	0.622474	0.497358	0.409815	0.587241	0.30737	0.510558	
0.490289	0.455419	0.418299	0.536013	0.533146	0.299602	0.369125	
0.431191	0.49355	0.365974	0.407191	0.436334	0.340169	0.359284	
0.407802	0.532366	0.430664	0.441098	0.494182	0.440058	0.323287	
0.455754	0.527181	0.545997	0.322485	0.624598	0.36211	0.343011	
0.475547	0.495098	0.517161	0.496705	0.512569	0.345384	0.449628	
0.443054	0.492939	0.493696	0.468633	0.5681	0.384301	0.337009	
0.34742	0.470069	0.488527	0.480454	0.524802	0.440076	0.377993	
0.439894	0.43115	0.44279	0.476317	0.424336	0.387624	0.381303	
0.481647	0.474365	0.415822	0.500385	0.431078	0.339464	0.373102	
0.464723	0.352421	0.48156	0.406661	0.476773	0.329868	0.348947	
0.390144	0.439894	0.357074	0.39745	0.523613	0.344978	0.356254	
0.441325	0.432383	0.393726	0.42475	0.4268	0.287519	0.337655	
0.469604	0.482988	0.537095	0.430726	0.503362	0.419157	0.310908	
0.49646	0.460359	0.474895	0.439634	0.475914	0.419559	0.300358	
0.423435	0.382223	0.509969	0.496584	0.48441	0.354028	0.304776	
0.425586	0.450271	0.478108	0.562157	0.485414	0.370611	0.257082	
0.421755	0.478227	0.437474	0.470137	0.435005	0.414679	0.30089	
0.422829	0.459342	0.597357	0.506503	0.491506	0.327579	0.300779	
0.448554	0.442942	0.384702	0.531401	0.429904	0.392699	0.253858	
0.540721	0.490839	0.495161	0.378895	0.431076	0.348471	0.37162	
0.541182	0.479088	0.443304	0.530251	0.390715	0.342526	0.317433	
0.519853	0.486756	0.481099	0.513037	0.292217	0.465811	0.369734	
0.438066	0.347982	0.458696	0.537826	0.434027	0.367043	0.366938	
0.431368	0.494906	0.514405	0.487451	0.415597	0.394733	0.360465	
0.395082	0.447317	0.488743	0.449334	0.383405	0.469417	0.440491	
0.369677	0.45236	0.4351	0.485324	0.438444	0.39604	0.386504	
0.293354	0.369318	0.428686	0.323998	0.441646	0.455058	0.301717	
0.419214	0.353926	0.460799	0.46408	0.471348	0.360115	0.385232	
0.356934	0.303372	0.394207	0.499324	0.367429	0.295992	0.383332	
0.556109	0.45521	0.436335	0.374458	0.391172	0.459184	0.32163	
0.441208	0.372282	0.518548	0.520048	0.455865	0.492324	0.37745	
0.437557	0.465618	0.451481	0.491109	0.419061	0.36757	0.340818	
0.418883	0.47972	0.470719	0.544014	0.476825	0.493847	0.409816	
0.341484	0.47755	0.41817	0.430606	0.466156	0.484947	0.345026	
0.415791	0.372333	0.491176	0.434466	0.421782	0.413917	0.436672	
0.337846	0.381154	0.538854	0.505572	0.395935	0.532886	0.245151	
