Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000021:	0.088984090909091	0.031319886363636	0.242209659090909	0.026002840909091	0.611483522727273		1
000022:	0.665152840909091	0.025230681818182	0.034413068181818	0.064192613636364	0.211010795454545		1
000023:	0.442314772727273	0.092318181818182	0.215866477272727	0.054917045454545	0.194583522727273		1
000024:	0.029121022727273	0.020452840909091	0.026135227272727	0.900974431818182	0.023316477272727		1
000025:	0.274958522727273	0.207886931818182	0.062306250000000	0.154174431818182	0.300673863636364		1
000026:	0.518357386363636	0.032748863636364	0.047797727272727	0.026432386363636	0.374663636363636		1
000027:	0.105926704545455	0.033841477272727	0.030468181818182	0.043355681818182	0.786407954545455		1
000028:	0.400331818181818	0.014284659090909	0.412236931818182	0.045664204545455	0.127482386363636		1
000029:	0.561518750000000	0.020364204545455	0.076457386363636	0.113189204545455	0.228470454545455		1
000030:	0.755387500000000	0.040876136363636	0.065030113636364	0.086314204545455	0.052392045454545		1
000031:	0.080155113636364	0.091131818181818	0.027051704545455	0.049903409090909	0.751757954545455		1
000032:	0.103527272727273	0.020186363636364	0.066053409090909	0.049954545454545	0.760278409090909		1
000033:	0.556479545454545	0.024260227272727	0.156501704545455	0.060605113636364	0.202153409090909		1
000034:	0.049314772727273	0.019989204545455	0.031438636363636	0.861159090909091	0.038098295454545		1
000035:	0.116007954545455	0.085288068181818	0.263334090909091	0.033974431818182	0.501395454545455		1
000036:	0.627700000000000	0.016929545454545	0.119527840909091	0.098506818181818	0.137335795454545		1
000037:	0.396484659090909	0.019323863636364	0.037071022727273	0.078328977272727	0.468791477272727		1
000038:	0.182745454545455	0.104061931818182	0.534993181818182	0.111540909090909	0.066658522727273		1
000039:	0.388971590909091	0.080064772727273	0.043889204545455	0.098227840909091	0.388846590909091		1
000040:	0.097031250000000	0.021810227272727	0.057864772727273	0.795841477272727	0.027452272727273		1
000041:	0.281677840909091	0.022472727272727	0.036283522727273	0.197809090909091	0.461756818181818		1
000042:	0.117578409090909	0.176617613636364	0.080333522727273	0.132716477272727	0.492753977272727		1
000043:	0.691131818181818	0.020331818181818	0.123665340909091	0.091950568181818	0.072920454545455		1
000044:	0.567085227272727	0.022395454545455	0.062755113636364	0.094602840909091	0.253161363636364		1
000045:	0.275474431818182	0.029988636363636	0.023920454545455	0.025290340909091	0.645326136363636		1
000046:	0.134842613636364	0.178006818181818	0.148576136363636	0.062209659090909	0.476364772727273		1
000047:	0.138085795454545	0.114652272727273	0.198453409090909	0.201624431818182	0.347184090909091		1
000048:	0.890527840909091	0.024965340909091	0.023464204545455	0.043036363636364	0.018006250000000		1
000049:	0.827741477272727	0.029693181818182	0.044770454545455	0.042173295454545	0.055621590909091		1
000050:	0.305210795454545	0.094289204545455	0.075943181818182	0.353544886363636	0.171011931818182		1
000051:	0.052657386363636	0.011901704545455	0.032321022727273	0.888951704545455	0.014168181818182		1
000052:	0.054710227272727	0.009678409090909	0.027952840909091	0.895238636363636	0.012419886363636		1
000053:	0.435226136363636	0.062620454545455	0.055511363636364	0.156888636363636	0.289753409090909		1
000054:	0.209082954545455	0.384841477272727	0.080271590909091	0.056081250000000	0.269722727272727		1
000055:	0.713002840909091	0.012392045454545	0.037325568181818	0.187418181818182	0.049861363636364		1
000056:	0.829815340909091	0.021602840909091	0.020571022727273	0.067613636363636	0.060397159090909		1
000057:	0.549343750000000	0.022268750000000	0.042660227272727	0.146336363636364	0.239390909090909		1
000058:	0.888081818181818	0.029976704545455	0.025671022727273	0.015049431818182	0.041221022727273		1
000059:	0.571638068181818	0.038157386363636	0.028103977272727	0.021750000000000	0.340350568181818		1
000060:	0.875477840909091	0.010372727272727	0.021899431818182	0.056649431818182	0.035600568181818		1
000061:	0.847547159090909	0.015468750000000	0.027069318181818	0.049490340909091	0.060424431818182		1
000062:	0.079124431818182	0.010031250000000	0.021514772727273	0.875538068181818	0.013791477272727		1
000063:	0.051409659090909	0.014186931818182	0.027614204545455	0.894410227272727	0.012378977272727		1
000064:	0.325611931818182	0.007725568181818	0.030257386363636	0.618877840909091	0.017527272727273		1
000065:	0.828438068181818	0.016317613636364	0.073706250000000	0.042884659090909	0.038653409090909		1
000066:	0.659986363636364	0.019344318181818	0.026190340909091	0.075739772727273	0.218739204545455		1
000067:	0.075181250000000	0.010552272727273	0.043252272727273	0.856928977272727	0.014085227272727		1
000068:	0.798207386363636	0.039486363636364	0.023459090909091	0.016745454545455	0.122101704545455		1
000069:	0.482915340909091	0.017966477272727	0.029189204545455	0.066537500000000	0.403391477272727		1
000070:	0.478823295454545	0.073614204545455	0.069328977272727	0.248585227272727	0.129648295454545		1
000071:	0.631915340909091	0.028053409090909	0.052514772727273	0.024075568181818	0.263440909090909		1
000072:	0.847838068181818	0.009973295454545	0.044021022727273	0.068702840909091	0.029464772727273		1
000073:	0.886136363636364	0.012264772727273	0.022964204545455	0.039519886363636	0.039114772727273		1
000074:	0.115395454545455	0.137197159090909	0.041528977272727	0.181770454545455	0.524107954545455		1
000075:	0.618619318181818	0.084856818181818	0.078453409090909	0.055543750000000	0.162526704545455		1
000076:	0.230873295454545	0.104551704545455	0.512107386363636	0.022140340909091	0.130327272727273		1
000077:	0.348478977272727	0.072063068181818	0.360247727272727	0.072140909090909	0.147069318181818		1
000078:	0.712648863636364	0.011962500000000	0.122530681818182	0.088424431818182	0.064433522727273		1
000079:	0.685618181818182	0.046930681818182	0.048655681818182	0.045933522727273	0.172861931818182		1
000080:	0.425343181818182	0.231179545454545	0.067525000000000	0.020932954545455	0.255019318181818		1
000081:	0.917839204545455	0.006937500000000	0.023938068181818	0.016493181818182	0.034792045454545		1
000082:	0.871957386363636	0.007882386363636	0.049474431818182	0.039320454545455	0.031365340909091		1
000083:	0.848364772727273	0.017567613636364	0.032531250000000	0.018544886363636	0.082991477272727		1
000084:	0.055552840909091	0.013879545454545	0.014079545454545	0.906157954545455	0.010330113636364		1
000085:	0.337528977272727	0.028385227272727	0.146990340909091	0.089885795454545	0.397209659090909		1
000086:	0.360014204545455	0.051413068181818	0.095522727272727	0.377878409090909	0.115171590909091		1
000087:	0.886592045454546	0.010982954545455	0.015019318181818	0.021736931818182	0.065668750000000		1
000088:	0.208768181818182	0.019738068181818	0.033774431818182	0.024682386363636	0.713036931818182		1
000089:	0.159268181818182	0.022528977272727	0.066042613636364	0.050901704545455	0.701258522727273		1
000090:	0.146610795454545	0.124387500000000	0.038787500000000	0.142169886363636	0.548044318181818		1
000091:	0.141188636363636	0.297855681818182	0.206714204545455	0.050550568181818	0.303690909090909		1
000092:	0.810614772727273	0.022851136363636	0.029667613636364	0.036921022727273	0.099945454545455		1
000093:	0.540043750000000	0.087301136363636	0.055351704545455	0.072634090909091	0.244669318181818		1
000094:	0.773914204545455	0.026485795454545	0.041725568181818	0.037201704545455	0.120672727272727		1
000095:	0.848407386363636	0.009697727272727	0.034743750000000	0.077101704545455	0.030049431818182		1
000096:	0.091220454545455	0.012139772727273	0.031185227272727	0.848072727272727	0.017381818181818		1
000097:	0.426384659090909	0.024013068181818	0.036342613636364	0.022012500000000	0.491247159090909		1
000098:	0.846656818181818	0.012191477272727	0.020347727272727	0.009667045454545	0.111136931818182		1
000099:	0.341843750000000	0.047711931818182	0.063080113636364	0.382455681818182	0.164908522727273		1
000100:	0.267980113636364	0.012950568181818	0.027459659090909	0.665389204545455	0.026220454545455		1
000101:	0.186152272727273	0.013121590909091	0.032633522727273	0.073663068181818	0.694429545454545		1
000102:	0.387082386363636	0.033905113636364	0.059336363636364	0.237040340909091	0.282635795454545		1
000103:	0.712120454545455	0.114373295454545	0.082747727272727	0.036349431818182	0.054409090909091		1
000104:	0.398766477272727	0.017719886363636	0.026596590909091	0.533809659090909	0.023107386363636		1
000105:	0.183868181818182	0.037112500000000	0.033023863636364	0.161944318181818	0.584051136363636		1
000106:	0.331822159090909	0.028140909090909	0.055846022727273	0.028994318181818	0.555196590909091		1
000107:	0.001570454545455	0.718990340909091	0.261025000000000	0.001373863636364	0.017040340909091		1
000108:	0.078742613636364	0.040919886363636	0.041653409090909	0.786886363636364	0.051797727272727		1
000109:	0.557036363636364	0.037598863636364	0.075314772727273	0.050325000000000	0.279725000000000		1
000110:	0.054470454545455	0.688399431818182	0.073082954545455	0.130500000000000	0.053547159090909		1
000111:	0.394610227272727	0.018006818181818	0.168159659090909	0.317544886363636	0.101678409090909		1
000112:	0.092385227272727	0.039818750000000	0.054473863636364	0.098817613636364	0.714504545454545		1
000113:	0.771559659090909	0.013221590909091	0.062308522727273	0.082426136363636	0.070484090909091		1
000114:	0.398359659090909	0.068475568181818	0.269668750000000	0.039109659090909	0.224386363636364		1
000115:	0.716259659090909	0.040544886363636	0.039325000000000	0.059689204545455	0.144181250000000		1
000116:	0.584843750000000	0.025447727272727	0.030425000000000	0.316801704545455	0.042481818181818		1
000117:	0.248242045454545	0.027948863636364	0.125559659090909	0.072172727272727	0.526076704545455		1
000118:	0.711742045454545	0.016836363636364	0.085126136363636	0.155683522727273	0.030611931818182		1
000119:	0.450407954545455	0.029623295454545	0.028638068181818	0.083750568181818	0.407580113636364		1
000120:	0.727684659090909	0.018398863636364	0.051544886363636	0.130710227272727	0.071661363636364		1
000121:	0.589595454545455	0.137851136363636	0.065172727272727	0.057592045454545	0.149788636363636		1
000122:	0.623403409090909	0.011550568181818	0.017278977272727	0.046316477272727	0.301450568181818		1
000123:	0.896691477272727	0.034415340909091	0.026946022727273	0.021909659090909	0.020037500000000		1
000124:	0.393982386363636	0.096068750000000	0.201070454545455	0.032128977272727	0.276749431818182		1
000125:	0.001355681818182	0.091979545454545	0.021002272727273	0.815023863636364	0.070638636363636		1
000126:	0.040552272727273	0.017086931818182	0.883463068181818	0.028625000000000	0.030272727272727		1
000127:	0.675860227272727	0.030655681818182	0.065799431818182	0.121330681818182	0.106353977272727		1
000128:	0.870701704545455	0.017123863636364	0.036778409090909	0.039797727272727	0.035598295454545		1
000129:	0.238743181818182	0.090622727272727	0.027649431818182	0.015532386363636	0.627452272727273		1
000130:	0.825054545454545	0.040735795454545	0.059743750000000	0.054701704545455	0.019764204545455		1
000131:	0.656121022727273	0.020926704545455	0.057141477272727	0.038305113636364	0.227505681818182		1
000132:	0.135402272727273	0.018202840909091	0.028319318181818	0.771232386363636	0.046843181818182		1
000133:	0.172875000000000	0.187361363636364	0.388038636363636	0.062471590909091	0.189253409090909		1
000134:	0.000806250000000	0.099826704545455	0.000524431818182	0.159351704545455	0.739490909090909		1
000135:	0.227993750000000	0.122867045454545	0.058885227272727	0.014456818181818	0.575797159090909		1
000136:	0.829648863636364	0.021238068181818	0.057301704545455	0.050793750000000	0.041017613636364		1
000137:	0.290314204545455	0.147318750000000	0.045676136363636	0.056585227272727	0.460105681818182		1
000138:	0.678151136363636	0.041823295454545	0.160462500000000	0.033028409090909	0.086534659090909		1
000139:	0.550598863636364	0.062428977272727	0.111997727272727	0.075768750000000	0.199205681818182		1
000140:	0.087536931818182	0.747286363636364	0.024277272727273	0.035551136363636	0.105348295454545		1
000141:	0.119577272727273	0.026259090909091	0.278316477272727	0.541194318181818	0.034652840909091		1
000142:	0.441944318181818	0.033871022727273	0.032315909090909	0.076318750000000	0.415550000000000		1
000143:	0.830248863636364	0.017015340909091	0.040137500000000	0.030302840909091	0.082295454545455		1
000144:	0.544026704545455	0.016978977272727	0.071910795454545	0.176967613636364	0.190115909090909		1
000145:	0.072268750000000	0.023860227272727	0.050701704545455	0.830852840909091	0.022316477272727		1
000146:	0.585896022727273	0.096156818181818	0.047278409090909	0.081458522727273	0.189210227272727		1
000147:	0.800990909090909	0.018551704545455	0.075726136363636	0.042783522727273	0.061947727272727		1
000148:	0.883427272727273	0.024163068181818	0.050961931818182	0.022631250000000	0.018816477272727		1
000149:	0.374002272727273	0.029242613636364	0.088646022727273	0.085544886363636	0.422564204545455		1
000150:	0.236528409090909	0.126485227272727	0.055119318181818	0.049036363636364	0.532830681818182		1
000151:	0.575281818181818	0.024684659090909	0.128089204545455	0.204459090909091	0.067485227272727		1
000152:	0.739556250000000	0.056459090909091	0.067313068181818	0.093404545454545	0.043267045454545		1
000153:	0.426932386363636	0.018732386363636	0.044706250000000	0.071978977272727	0.437650000000000		1
000154:	0.393572727272727	0.012792045454545	0.033365909090909	0.544382954545455	0.015886363636364		1
000155:	0.472831818181818	0.050768750000000	0.033361931818182	0.322540340909091	0.120497159090909		1
000156:	0.257320454545455	0.015581250000000	0.065312500000000	0.374453409090909	0.287332386363636		1
000157:	0.046213068181818	0.011228977272727	0.027753977272727	0.897949431818182	0.016854545454545		1
000158:	0.138819886363636	0.034873863636364	0.496729545454545	0.101422159090909	0.228154545454545		1
000159:	0.033839772727273	0.100837500000000	0.164424431818182	0.541039772727273	0.159858522727273		1
000160:	0.024680113636364	0.011265340909091	0.910488068181818	0.035643750000000	0.017922727272727		1
000161:	0.090499431818182	0.039567613636364	0.709174431818182	0.094140340909091	0.066618181818182		1
000162:	0.044130681818182	0.119692045454545	0.339967613636364	0.023330681818182	0.472878977272727		1
000163:	0.905595454545455	0.008609659090909	0.017884090909091	0.034197159090909	0.033713636363636		1
000164:	0.111670454545455	0.006724431818182	0.041902272727273	0.827646022727273	0.012056818181818		1
000165:	0.857189204545455	0.017840909090909	0.048492613636364	0.053917045454545	0.022560227272727		1
000166:	0.870015909090909	0.011117045454545	0.031814772727273	0.060584090909091	0.026468181818182		1
000167:	0.771467613636364	0.027087500000000	0.092003977272727	0.053613068181818	0.055827840909091		1
000168:	0.553209090909091	0.026239772727273	0.073181818181818	0.231219886363636	0.116149431818182		1
000169:	0.801806818181818	0.020382386363636	0.039030113636364	0.026601136363636	0.112179545454545		1
000170:	0.918538636363636	0.016385227272727	0.028968750000000	0.017000000000000	0.019107386363636		1
000171:	0.189900000000000	0.026616477272727	0.037307954545455	0.706243181818182	0.039932386363636		1
000172:	0.733267613636364	0.042728977272727	0.103722159090909	0.048069886363636	0.072211363636364		1
000173:	0.872265340909091	0.007979545454545	0.022356250000000	0.029615909090909	0.067782954545455		1
000174:	0.702485227272727	0.051144886363636	0.018751704545455	0.025346590909091	0.202271590909091		1
000175:	0.031764772727273	0.013792613636364	0.014150000000000	0.928310795454545	0.011981818181818		1
000176:	0.514722727272727	0.021796590909091	0.161539204545455	0.080167045454545	0.221774431818182		1
000177:	0.746884659090909	0.023794318181818	0.086646590909091	0.052065909090909	0.090608522727273		1
000178:	0.712320454545455	0.030826704545455	0.025584090909091	0.101428977272727	0.129839772727273		1
000179:	0.042550000000000	0.010209659090909	0.020075568181818	0.892277272727273	0.034887500000000		1
000180:	0.036346022727273	0.016177840909091	0.022535795454545	0.907228409090909	0.017711931818182		1
000181:	0.030423863636364	0.009019318181818	0.032628977272727	0.914437500000000	0.013490340909091		1
000182:	0.303431818181818	0.101307386363636	0.105065909090909	0.196532386363636	0.293662500000000		1
000183:	0.052250000000000	0.008337500000000	0.023351704545455	0.898976704545455	0.017084090909091		1
000184:	0.642453409090909	0.059973295454545	0.084097727272727	0.118677840909091	0.094797727272727		1
000185:	0.199498295454545	0.356757386363636	0.131925000000000	0.088959090909091	0.222860227272727		1
000186:	0.076750568181818	0.041771590909091	0.057942613636364	0.781969318181818	0.041565909090909		1
000187:	0.034940909090909	0.014021022727273	0.031007386363636	0.903242613636364	0.016788068181818		1
000188:	0.246189772727273	0.034488068181818	0.283243750000000	0.394336931818182	0.041741477272727		1
000189:	0.931062500000000	0.007498295454545	0.017057386363636	0.023850000000000	0.020531818181818		1
000190:	0.884597727272727	0.020417045454545	0.036185227272727	0.025957386363636	0.032842613636364		1
000191:	0.795170454545455	0.010632954545455	0.033876136363636	0.036340909090909	0.123979545454545		1
000192:	0.153280681818182	0.037989204545455	0.131044318181818	0.085209090909091	0.592476704545455		1
000193:	0.432984090909091	0.030387500000000	0.057538068181818	0.146286363636364	0.332803977272727		1
000194:	0.700406818181818	0.094801136363636	0.063795454545455	0.063614204545455	0.077382386363636		1
000195:	0.554369318181818	0.013171022727273	0.024242045454545	0.039138068181818	0.369079545454545		1
000196:	0.125434659090909	0.012471590909091	0.547189772727273	0.278613068181818	0.036290909090909		1
000197:	0.632078409090909	0.014156250000000	0.082648863636364	0.112057386363636	0.159059090909091		1
000198:	0.102682386363636	0.079285795454545	0.168148295454545	0.132105113636364	0.517778409090909		1
000199:	0.618231818181818	0.028490340909091	0.175228977272727	0.130085227272727	0.047963636363636		1
000200:	0.001366477272727	0.002133522727273	0.002629545454545	0.403174431818182	0.590696022727273		1
000201:	0.025003977272727	0.009705113636364	0.028094318181818	0.919502840909091	0.017693750000000		1
000202:	0.473327272727273	0.062754545454545	0.084415909090909	0.181765340909091	0.197736931818182		1
000203:	0.837730113636364	0.021220454545455	0.034101136363636	0.082608522727273	0.024339772727273		1
000204:	0.476135795454545	0.027767613636364	0.121799431818182	0.357125568181818	0.017171590909091		1
000205:	0.487742613636364	0.037989204545455	0.053017045454545	0.381152272727273	0.040098863636364		1
000206:	0.598511931818182	0.158132954545455	0.086280113636364	0.118904545454545	0.038170454545455		1
000207:	0.017347159090909	0.726440340909091	0.253643750000000	0.000922727272727	0.001646022727273		1
000208:	0.577064772727273	0.021609090909091	0.093256818181818	0.245661931818182	0.062407386363636		1
000209:	0.268422727272727	0.025153409090909	0.066778977272727	0.594167045454545	0.045477840909091		1
000210:	0.468282954545455	0.020354545454545	0.035418750000000	0.334031818181818	0.141911931818182		1
000211:	0.815353977272727	0.021471590909091	0.048760795454545	0.070613636363636	0.043800000000000		1
000212:	0.215599431818182	0.026015340909091	0.470163068181818	0.234265340909091	0.053956818181818		1
000213:	0.279804545454545	0.007834090909091	0.080450568181818	0.612715340909091	0.019195454545455		1
000214:	0.454593750000000	0.022188636363636	0.371669886363636	0.074190909090909	0.077356818181818		1
000215:	0.502367045454545	0.108669886363636	0.133137500000000	0.090937500000000	0.164888068181818		1
000216:	0.117194318181818	0.018060795454545	0.141922159090909	0.670215909090909	0.052606818181818		1
000217:	0.322434659090909	0.046096590909091	0.360823863636364	0.210831250000000	0.059813636363636		1
000218:	0.014869886363636	0.865670454545455	0.017900000000000	0.001015340909091	0.100544318181818		1
000219:	0.436358522727273	0.013397159090909	0.278964772727273	0.247593181818182	0.023686363636364		1
000220:	0.498572159090909	0.009091477272727	0.112921590909091	0.353788636363636	0.025626136363636		1
000221:	0.696111363636364	0.012973295454545	0.073134659090909	0.199426136363636	0.018354545454545		1
000222:	0.067857954545455	0.009190909090909	0.037996022727273	0.868531818181818	0.016423295454545		1
000223:	0.270284659090909	0.129684659090909	0.098447159090909	0.286022727272727	0.215560795454545		1
000224:	0.306432386363636	0.091844318181818	0.032478409090909	0.061652272727273	0.507592613636364		1
000225:	0.364328977272727	0.036801136363636	0.020557954545455	0.031129545454545	0.547182386363636		1
000226:	0.509402840909091	0.025634659090909	0.133825000000000	0.108005681818182	0.223131818181818		1
000227:	0.192373295454545	0.069388636363636	0.063960227272727	0.034573863636364	0.639703977272727		1
000228:	0.033489772727273	0.638943750000000	0.233329545454545	0.022538636363636	0.071698295454545		1
000229:	0.855424431818182	0.055160795454545	0.033023295454545	0.015115909090909	0.041275568181818		1
000230:	0.053389204545455	0.024407954545455	0.842070454545455	0.055458522727273	0.024673863636364		1
000231:	0.385307954545455	0.048650568181818	0.078117045454545	0.034089772727273	0.453834659090909		1
000232:	0.389143181818182	0.079830113636364	0.261472727272727	0.226723863636364	0.042830113636364		1
000233:	0.492112500000000	0.042294886363636	0.074489204545455	0.021682954545455	0.369420454545455		1
000234:	0.217206818181818	0.252085795454545	0.081986363636364	0.020708522727273	0.428012500000000		1
000235:	0.126439772727273	0.605182386363636	0.024713068181818	0.056632954545455	0.187031818181818		1
000236:	0.097877272727273	0.077490340909091	0.424707954545455	0.285853977272727	0.114070454545455		1
000237:	0.403913636363636	0.280922159090909	0.045443750000000	0.026809090909091	0.242911363636364		1
000238:	0.292950000000000	0.016731818181818	0.038350000000000	0.613349431818182	0.038618750000000		1
000239:	0.659808522727273	0.060362500000000	0.102084659090909	0.065898295454545	0.111846022727273		1
000240:	0.056863636363636	0.030025568181818	0.819876136363636	0.024948295454545	0.068286363636364		1
000241:	0.097815909090909	0.023869886363636	0.063431250000000	0.255745454545455	0.559137500000000		1
000242:	0.104160227272727	0.035057954545455	0.035084659090909	0.026337500000000	0.799359659090909		1
000243:	0.065828409090909	0.283873863636364	0.501305113636364	0.035317045454545	0.113675568181818		1
000244:	0.589978409090909	0.039846590909091	0.247242613636364	0.054912500000000	0.068019886363636		1
000245:	0.738138068181818	0.026168750000000	0.163701704545455	0.017032954545455	0.054958522727273		1
000246:	0.330103409090909	0.167986363636364	0.083931818181818	0.031910227272727	0.386068181818182		1
000247:	0.453943181818182	0.108919886363636	0.182984090909091	0.054905113636364	0.199247727272727		1
000248:	0.798048295454545	0.023628409090909	0.128150568181818	0.027665340909091	0.022507386363636		1
000249:	0.114139204545455	0.329463636363636	0.255644886363636	0.025722159090909	0.275030113636364		1
000250:	0.308075000000000	0.102618181818182	0.023580681818182	0.033842613636364	0.531883522727273		1
000251:	0.299507386363636	0.101392613636364	0.163489204545455	0.038532386363636	0.397078409090909		1
000252:	0.202932954545455	0.076011931818182	0.487310795454545	0.155125568181818	0.078618750000000		1
000253:	0.067703409090909	0.619915909090909	0.183530681818182	0.054719318181818	0.074130681818182		1
000254:	0.192156818181818	0.295536931818182	0.347800000000000	0.079676704545455	0.084829545454545		1
000255:	0.526757386363636	0.280390909090909	0.081328977272727	0.056261363636364	0.055261363636364		1
000256:	0.881956250000000	0.018205681818182	0.030561363636364	0.022375000000000	0.046901704545455		1
000257:	0.156203409090909	0.036164204545455	0.216485795454545	0.570569318181818	0.020577272727273		1
000258:	0.892035795454545	0.017859090909091	0.031323863636364	0.021891477272727	0.036889772727273		1
000259:	0.026040909090909	0.017070454545455	0.015218181818182	0.903605113636364	0.038065340909091		1
000260:	0.063759090909091	0.133895454545455	0.503632386363636	0.033809659090909	0.264903409090909		1
000261:	0.115942613636364	0.308604545454545	0.274671590909091	0.150290340909091	0.150490909090909		1
000262:	0.050940909090909	0.145589204545455	0.236543181818182	0.509388068181818	0.057538636363636		1
000263:	0.701596590909091	0.015539204545455	0.094250568181818	0.085350000000000	0.103263636363636		1
000264:	0.106781818181818	0.014114772727273	0.028643750000000	0.825522159090909	0.024937500000000		1
000265:	0.811547727272727	0.030119318181818	0.051165340909091	0.088015340909091	0.019152272727273		1
000266:	0.811469318181818	0.077106250000000	0.024273295454545	0.038983522727273	0.048167613636364		1
000267:	0.360634090909091	0.415881818181818	0.118623863636364	0.016790909090909	0.088069318181818		1
000268:	0.660526136363636	0.042775568181818	0.116858522727273	0.144860795454545	0.034978977272727		1
000269:	0.169203977272727	0.255938068181818	0.026946590909091	0.054973295454545	0.492938068181818		1
000270:	0.057076136363636	0.014226704545455	0.029247159090909	0.883590340909091	0.015859659090909		1
000271:	0.067942613636364	0.651002840909091	0.108081250000000	0.121440340909091	0.051532954545455		1
000272:	0.209264772727273	0.173632386363636	0.384841477272727	0.122359090909091	0.109902272727273		1
000273:	0.265076136363636	0.179792613636364	0.030587500000000	0.322489772727273	0.202053977272727		1
000274:	0.290619318181818	0.282435795454545	0.234730113636364	0.067445454545455	0.124769318181818		1
000275:	0.769855681818182	0.022223295454545	0.026283522727273	0.041430113636364	0.140207386363636		1
000276:	0.043559659090909	0.024253977272727	0.058862500000000	0.853822727272727	0.019501136363636		1
000277:	0.123578977272727	0.657293750000000	0.028557954545455	0.072975568181818	0.117593750000000		1
000278:	0.769209659090909	0.027115909090909	0.074702840909091	0.029902272727273	0.099069318181818		1
000279:	0.196690340909091	0.580678409090909	0.023015340909091	0.011427272727273	0.188188636363636		1
000280:	0.263666477272727	0.046356250000000	0.333881250000000	0.173118750000000	0.182977272727273		1
000281:	0.055296022727273	0.381136363636364	0.029616477272727	0.422855113636364	0.111096022727273		1
000282:	0.187900000000000	0.083845454545455	0.115163068181818	0.140515340909091	0.472576136363636		1
000283:	0.060776136363636	0.010032386363636	0.066455113636364	0.846764772727273	0.015971590909091		1
000284:	0.153103409090909	0.506125568181818	0.163876704545455	0.106221590909091	0.070672727272727		1
000285:	0.230977272727273	0.184100568181818	0.077617045454545	0.023782954545455	0.483522159090909		1
000286:	0.153693181818182	0.178825000000000	0.027522159090909	0.326168750000000	0.313790909090909		1
000287:	0.162995454545455	0.186661931818182	0.034610227272727	0.257294886363636	0.358437500000000		1
000288:	0.513063068181818	0.094113068181818	0.083969886363636	0.196342613636364	0.112511363636364		1
000289:	0.720897159090909	0.026164772727273	0.114168181818182	0.110585227272727	0.028184659090909		1
000290:	0.084215340909091	0.029558522727273	0.701260227272727	0.160347159090909	0.024618750000000		1
000291:	0.801153977272727	0.023330681818182	0.042926136363636	0.066230113636364	0.066359090909091		1
000292:	0.349525000000000	0.053674431818182	0.494613068181818	0.062273863636364	0.039913636363636		1
000293:	0.855052840909091	0.011681250000000	0.053215340909091	0.048184659090909	0.031865909090909		1
000294:	0.676063068181818	0.017288068181818	0.067600568181818	0.107732386363636	0.131315909090909		1
000295:	0.677143750000000	0.013024431818182	0.049976704545455	0.039759090909091	0.220096022727273		1
000296:	0.282578977272727	0.020104545454545	0.112900000000000	0.521375000000000	0.063041477272727		1
000297:	0.681498863636364	0.016846022727273	0.082122727272727	0.168365909090909	0.051166477272727		1
000298:	0.078802840909091	0.128061931818182	0.016944318181818	0.054692613636364	0.721498295454545		1
000299:	0.842543750000000	0.029682386363636	0.037486931818182	0.050099431818182	0.040187500000000		1
000300:	0.556490340909091	0.104646590909091	0.077651704545455	0.187127840909091	0.074083522727273		1
000301:	0.875015909090909	0.014915909090909	0.032290340909091	0.031015340909091	0.046762500000000		1
