30000	2	3	
0	0	0	0	0	0	
14.8351	-0.0671608	-0.300934	-1.38339	-0.149929	0.0527134	
7.32302	-0.0273332	-0.146553	-3.31304	-0.0698472	0.0851108	
-8.06267	-0.115422	0.198891	5.27351	0.134015	-0.13136	
10.4376	-0.0524895	-0.203386	-6.21838	0.0298264	0.135694	
0.378444	0.018913	-0.00198935	7.24574	0.110951	-0.164137	
0.338029	-0.0261653	0.00850232	11.3486	0.04488	-0.238542	
3.20515	-0.103755	-0.0373575	3.94185	0.081317	-0.085095	
1.06373	0.0128756	-0.0102907	9.07735	0.0170138	-0.183828	
14.939	-0.0790197	-0.28834	4.24172	-0.0856395	-0.0609902	
5.43082	-0.0832016	-0.0857195	1.62795	-0.00263656	-0.0220045	
-1.48077	-0.132852	0.0705844	3.39908	-0.169434	-0.026863	
-1.05905	-0.0859632	0.0536363	-3.1327	-0.104287	0.0985334	
2.03988	-0.131228	-0.00227252	-3.54505	-0.0114238	0.0923081	
2.55837	-0.0339494	-0.0315048	4.17189	-0.139886	-0.0482922	
-4.58936	-0.111171	0.133347	9.31569	-0.185323	-0.148756	
-3.86127	-0.0580842	0.109344	0.084704	-0.0953448	0.0328599	
12.3576	0.0302819	-0.250123	1.84294	-0.0103983	-0.0203496	
6.53802	0.0563413	-0.130365	9.88986	0.0198092	-0.196995	
-1.49855	-0.0842464	0.0649768	6.85862	-0.0616264	-0.116352	
14.1766	-0.006133	-0.280764	3.34544	0.0480134	-0.0635658	
5.48937	-0.0264073	-0.0945494	8.77273	0.028767	-0.17323	
8.93291	-0.0820349	-0.156579	4.65667	0.0799359	-0.0962605	
3.89927	0.0662799	-0.0761876	4.31416	0.130052	-0.0985751	
9.73707	-0.00393279	-0.185768	16.6198	0.0788942	-0.349474	
9.70263	0.0195601	-0.190284	13.6864	0.142539	-0.298912	
5.68705	0.131546	-0.124388	9.88164	0.00559205	-0.195254	
2.8018	0.0468162	-0.0481115	11.4659	-0.0844311	-0.211386	
6.80179	0.123258	-0.146162	12.5748	-0.0794702	-0.237388	
11.5779	0.0181117	-0.229247	10.7586	-0.0268188	-0.207324	
12.4157	0.048852	-0.252075	13.3965	-0.0113195	-0.265483	
2.1273	-0.00301579	-0.0238154	14.5867	0.0778821	-0.307648	
6.34589	-0.0300772	-0.109086	7.3789	0.0131722	-0.14122	
2.89118	-0.0127768	-0.0404752	7.07658	-0.0262066	-0.127134	
1.21554	0.0408908	-0.0129313	3.2571	-0.0146559	-0.0497763	
3.67585	-0.0601539	-0.0467262	-2.05085	-0.0115793	0.0628955	
8.99275	0.0448877	-0.178549	3.02389	-0.10783	-0.0285697	
-0.442408	-0.0586348	0.0401729	-0.883456	-0.0411043	0.0436432	
2.02335	-0.151247	0.00441415	2.55433	0.00718643	-0.0385199	
7.9058	-0.136298	-0.124091	2.81518	-0.0121324	-0.0406535	
-2.13179	-0.151969	0.0924474	0.0712155	-0.012526	0.0191787	
8.69563	-0.0229649	-0.160324	3.50199	0.0313207	-0.0629016	
2.39511	-0.0100718	-0.0291508	-2.49121	-0.0468219	0.0782135	
4.75354	-0.10346	-0.0620583	-5.17522	-0.0234721	0.132199	
6.17417	0.0344199	-0.117648	-3.05007	-0.0621438	0.0932877	
5.60687	-0.0357224	-0.0929481	1.43139	-0.0607381	-0.00154285	
-4.80014	0.0262867	0.1179	1.09211	-0.0181002	-0.00145286	
-1.36194	-0.166909	0.0795683	2.00807	-0.00672022	-0.0223314	
8.52317	-0.107247	-0.141569	5.65009	-0.0312764	-0.0960274	
-1.79013	-0.109783	0.0793629	-3.30305	-0.123712	0.111043	
-2.9467	-0.0507597	0.0914668	-1.23907	-0.0208583	0.0477235	
1.8445	-0.0797671	-0.00519916	1.88936	-0.0768914	-0.00755404	
1.4635	-0.112256	0.00855408	-5.53273	0.0537998	0.125895	
1.15187	-0.036425	0.002129	-3.01471	0.052199	0.0721968	
0.432315	-0.0335359	0.0167634	-1.4202	-0.0973485	0.0660361	
-2.77643	-0.210716	0.11584	5.20563	-0.0396468	-0.0853452	
-4.53897	-0.147399	0.142837	-0.459239	-0.213715	0.0665416	
0.568165	-0.170682	0.0381634	-0.880048	-0.0255142	0.0402908	
3.88133	-0.145861	-0.0354221	2.86969	-0.113718	-0.0236339	
-0.478425	-0.242529	0.0743592	-7.75415	-0.0759629	0.197102	
2.70227	-0.0554556	-0.0252864	-2.55384	-0.010423	0.0744393	
5.17318	-0.0897961	-0.0738649	-7.17296	-0.0600235	0.180544	
3.62184	-0.177221	-0.0260136	-1.65551	-0.0668193	0.0645692	
-2.17853	-0.121356	0.0865216	1.79348	-0.193956	0.0123668	
-1.29614	-0.111928	0.0657762	-0.494662	-0.053912	0.0364549	
-0.590164	-0.18576	0.0644474	2.67256	-0.103679	-0.0225985	
-0.113246	-0.139612	0.0464461	6.37614	-0.196167	-0.0830605	
11.2136	-0.00799862	-0.217583	8.3367	-0.0146647	-0.155953	
10.5854	-0.032684	-0.200616	14.3245	-0.0267695	-0.281902	
8.78355	-0.0420517	-0.160335	7.50551	-0.0181566	-0.140214	
5.52637	-0.19298	-0.0644054	-5.09637	-0.0198223	0.129467	
13.2243	-0.209181	-0.226109	5.61926	0.053736	-0.113518	
2.86995	-0.229548	-0.000812544	-0.0786687	-0.0665988	0.0290631	
3.6395	-0.1511	-0.0308207	7.03779	-0.121146	-0.112234	
2.79374	-0.0927047	-0.0236676	1.66028	-0.187854	0.0130632	
6.31126	-0.218779	-0.0762656	2.3388	-0.0814854	-0.0181297	
-1.92515	-0.113533	0.0791435	3.2129	-0.182024	-0.0214014	
8.60883	-0.108171	-0.144391	7.34558	-0.128569	-0.116761	
8.44317	-0.200341	-0.124776	3.0945	-0.121344	-0.0282909	
-1.03646	-0.164841	0.0716636	1.33404	-0.0327522	-0.00697187	
2.8121	-0.219867	-0.00165354	-7.99906	-0.0228847	0.189465	
9.75982	-0.0931783	-0.171958	1.32208	-0.0686974	-0.00116432	
6.23707	-0.184331	-0.080925	1.35226	-0.0689694	-0.00205037	
4.26059	-0.102749	-0.0527236	-3.00929	-0.0576332	0.0908858	
8.38017	-0.195762	-0.124206	-1.73861	-0.133581	0.075853	
3.96713	-0.213465	-0.0278712	0.887524	-0.0846614	0.0118913	
8.232	-0.252092	-0.110155	5.35916	-0.0774501	-0.0839853	
-6.152	-0.231552	0.190627	-0.436762	0.0516148	0.0161667	
6.82098	-0.229689	-0.085903	-10.3505	0.00102341	0.23345	
9.07902	-0.187287	-0.140766	0.124943	0.16578	-0.0176232	
4.7482	-0.20892	-0.0461391	5.21587	0.113043	-0.11708	
-6.58167	-0.138812	0.181319	-3.73385	-0.030783	0.0989771	
-2.13931	-0.166758	0.0919207	-2.33317	0.0609451	0.0511185	
8.18889	-0.20767	-0.120208	3.25563	-0.019523	-0.051705	
7.41592	-0.239522	-0.097092	-2.99802	0.0224964	0.0719751	
-2.88392	-0.219253	0.117668	-6.67036	-0.0566209	0.165624	
0.373595	-0.214298	0.0469138	-3.63925	-0.00629629	0.0918212	
8.03274	-0.229362	-0.112632	-4.41671	-0.0393709	0.115356	
-6.96958	-0.205526	0.200789	-6.23529	-0.145541	0.173058	
8.41459	-0.124045	-0.139465	-4.42681	-0.0392468	0.113767	
-1.25084	-0.243173	0.0860468	-5.71348	-0.0306384	0.140353	
0.347321	-0.308587	0.0642172	-9.91701	-0.0892369	0.238476	
6.00833	-0.334099	-0.0524131	-4.83232	0.0666929	0.10216	
3.74534	-0.270341	-0.0153143	-15.22	-0.084472	0.348923	
-0.848906	-0.216239	0.0735435	1.96696	-0.145365	-0.00309721	
-9.48386	-0.281705	0.267854	-4.14347	-0.0799212	0.114816	
0.361675	-0.256076	0.054913	-3.4651	-0.160836	0.115355	
0.536105	-0.287248	0.0560466	5.56048	-0.0819849	-0.0898271	
-0.167887	-0.35789	0.0828987	-4.32653	0.0578483	0.0944969	
4.86813	-0.179275	-0.0553355	-10.6743	-0.0449621	0.246682	
1.49247	-0.261665	0.0314568	-10.3425	-0.162305	0.261419	
-4.55829	-0.331679	0.171379	-4.85415	-0.0680255	0.128913	
0.476368	-0.261701	0.0520021	-0.494429	-0.0969106	0.0412046	
3.78878	-0.262345	-0.0179836	-8.60643	-0.0262454	0.200403	
5.55695	-0.349542	-0.0386771	-11.9592	-0.000920327	0.265801	
-2.95889	-0.35413	0.142915	-9.69567	-0.0942488	0.236626	
-2.15049	-0.372913	0.126884	-3.9279	0.027292	0.0905698	
2.2962	-0.290447	0.0192464	-7.62633	-0.0478172	0.18391	
6.86674	-0.282071	-0.0811189	-4.86659	0.0105618	0.111715	
8.47366	-0.201499	-0.128756	-5.81486	-0.153682	0.16307	
11.1616	-0.270042	-0.174641	-3.65966	-0.0648329	0.0990093	
5.70203	-0.310349	-0.0496736	-1.94565	-0.0153704	0.0559062	
9.68667	-0.270201	-0.142262	-8.35672	-0.0725841	0.200856	
-3.20754	-0.454426	0.163837	-1.58714	0.0519136	0.0366822	
6.42273	-0.402596	-0.0501758	-7.82456	-0.0768727	0.191534	
7.36248	-0.380681	-0.0731809	-1.2717	-0.137161	0.0639155	
3.3206	-0.37666	0.0117605	2.72505	-0.138535	-0.0221694	
13.8674	-0.350784	-0.217106	-2.20749	-0.0819836	0.0733929	
8.35933	-0.334734	-0.103066	-8.0101	-0.00205007	0.18076	
-0.0424637	-0.289368	0.0666134	-7.99422	-0.093703	0.197086	
-3.78716	-0.284705	0.145916	-2.25112	-0.166237	0.0872137	
14.6567	-0.471164	-0.213111	-4.82243	-0.0936522	0.12876	
-1.87292	-0.453766	0.134147	-2.58102	-0.145398	0.0918364	
10.2761	-0.390159	-0.132813	-5.94189	-0.0416739	0.144898	
3.70331	-0.303989	-0.00966106	0.159905	0.0176592	0.0036814	
9.73617	-0.279033	-0.143927	-9.50326	0.014929	0.209711	
-4.30076	-0.402151	0.176113	-2.47679	0.00902435	0.0609487	
-1.47698	-0.385505	0.113893	-4.88403	-0.101313	0.131437	
8.89588	-0.219666	-0.137737	-18.2906	-0.191229	0.431636	
9.02404	-0.303337	-0.123139	-18.9276	-0.106478	0.429628	
6.68528	-0.385597	-0.0598707	-15.8593	-0.0556365	0.355439	
4.19198	-0.31552	-0.0200025	-13.6541	-0.095451	0.31595	
1.04265	-0.4074	0.0633737	-7.63546	-0.0115481	0.172735	
1.25024	-0.465675	0.0686329	-4.33148	-0.0361999	0.106702	
5.11116	-0.345404	-0.0356547	-14.8144	-0.103977	0.341069	
18.7423	-0.37997	-0.318664	-8.72558	-0.101201	0.213123	
19.0384	-0.331703	-0.332023	-6.93476	-0.175542	0.187876	
15.2126	-0.452605	-0.228747	-10.1607	-0.134043	0.246851	
4.57929	-0.440967	-0.00554978	-13.2248	-0.1498	0.315723	
8.45338	-0.444228	-0.0870728	-5.16841	-0.156102	0.1459	
11.1735	-0.37725	-0.157428	-9.94196	-0.135452	0.243418	
25.2997	-0.402959	-0.451979	-13.1035	-0.181556	0.318428	
17.0216	-0.475093	-0.26432	-17.6739	-0.173164	0.415204	
11.6819	-0.400068	-0.163679	-7.98233	-0.0216968	0.181822	
16.5316	-0.36541	-0.273531	-10.1685	-0.0299062	0.227745	
-3.22562	-0.331139	0.139635	-0.576349	0.0101397	0.0183035	
7.016	-0.301596	-0.0832617	-17.8593	-0.106876	0.405694	
7.13973	-0.421541	-0.0654767	-10.9641	-0.120034	0.262333	
8.17574	-0.398421	-0.0925239	-14.1277	-0.0916606	0.323383	
5.23437	-0.418049	-0.0266835	-12.4871	-0.120143	0.292883	
6.77634	-0.241028	-0.0909534	-11.8831	-0.136302	0.283117	
8.31477	-0.310007	-0.110757	-13.7823	-0.0336352	0.304377	
14.1685	-0.38394	-0.221621	-13.5652	-0.0677217	0.305408	
14.3707	-0.467901	-0.21102	-10.7125	-0.0140438	0.23548	
9.36854	-0.530946	-0.0941003	-14.0133	-0.0061123	0.304268	
13.8008	-0.496242	-0.194693	-17.4082	0.0467046	0.366872	
16.0396	-0.423661	-0.254465	-5.81093	0.0373329	0.123154	
15.6961	-0.556015	-0.22561	-9.14334	-0.0333391	0.206828	
17.1508	-0.643458	-0.238684	-7.79352	-0.103844	0.191788	
13.3985	-0.567665	-0.173603	-17.2395	-0.140488	0.396179	
15.6176	-0.48302	-0.235398	-16.9481	-0.177749	0.397106	
19.5265	-0.576066	-0.300906	-13.9715	-0.10645	0.323056	
5.48006	-0.527245	-0.0113813	-17.6401	-0.0731646	0.394554	
