30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-16.5989	-0.0605609	0.371838	-0.535894	0.0691994	0.00436663	2.36147	-0.0175489	-0.0419743	-7.11115	0.0306433	0.14748	
-22.6598	-0.126357	0.513549	8.86336	-0.0468876	-0.170928	6.36186	0.124549	-0.146296	-14.3567	0.0209134	0.310755	
-18.0638	-0.085717	0.411371	-3.23192	-0.0896086	0.0975794	9.3454	-0.00244944	-0.18647	-6.88373	0.0261732	0.152159	
-4.02955	-0.0995739	0.11707	-0.736915	-0.0417664	0.0378707	11.3568	0.0567887	-0.235516	-13.9738	-0.0345585	0.315362	
-7.42312	-0.117221	0.192738	-6.02839	-0.0513904	0.153476	10.386	0.0716937	-0.218847	-4.63932	0.115499	0.0898644	
-7.24679	-0.0911871	0.184345	-10.7053	0.033114	0.236883	-0.232274	0.102442	0.00237536	-1.98488	-0.0562575	0.0653721	
-19.1948	-0.0275256	0.429099	11.0676	-0.119699	-0.196745	10.8318	0.12196	-0.236175	-18.1985	0.0441866	0.390949	
-8.17886	-0.138579	0.215004	0.72553	-0.16761	0.0313577	-1.1061	0.0248863	0.0354089	-8.05953	-0.0207494	0.18998	
-20.3897	-0.127695	0.4719	-3.45618	-0.0283753	0.094738	1.17822	-0.121316	0.0126055	-5.32629	-0.0481027	0.136385	
-15.1525	-0.100483	0.355971	6.5596	-0.143916	-0.0962706	-0.136617	-0.0730839	0.030998	-9.151	0.0290501	0.203536	
-15.7556	-0.135864	0.374502	12.5039	-0.0161376	-0.246116	-0.814344	0.0235598	0.0291726	-9.02156	-0.00610125	0.20721	
-17.6786	-0.130106	0.415423	8.65627	-0.055016	-0.156317	4.34981	-0.0315144	-0.0699686	-8.37737	0.00368656	0.192119	
-12.0255	-0.0342284	0.279332	4.8492	-0.0226093	-0.080979	-0.573835	-0.0149671	0.0309974	1.94888	0.0490666	-0.0357621	
-8.64586	-0.0757349	0.215908	-7.46671	-0.14587	0.202771	-0.065282	-0.0940984	0.0341251	-10.4841	0.0349649	0.231586	
