Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000170:	0.191466477272727	0.808533522727273		1
000171:	0.242970454545455	0.757029545454545		1
000172:	0.384753977272727	0.615246022727273		1
000173:	0.479251704545455	0.520748295454545		1
000174:	0.895912500000000	0.104087500000000		1
000175:	0.603188068181818	0.396811931818182		1
000176:	0.633388068181818	0.366611931818182		1
000177:	0.843030113636364	0.156969886363636		1
000178:	0.742692045454545	0.257307954545455		1
000179:	0.434128977272727	0.565871022727273		1
000180:	0.514789204545455	0.485210795454545		1
000181:	0.183300000000000	0.816700000000000		1
000182:	0.839410227272727	0.160589772727273		1
000183:	0.287523863636364	0.712476136363636		1
000184:	0.679366477272727	0.320633522727273		1
000185:	0.855079545454545	0.144920454545455		1
000186:	0.533769886363636	0.466230113636364		1
000187:	0.518558522727273	0.481441477272727		1
000188:	0.346158522727273	0.653841477272727		1
000189:	0.296523295454545	0.703476704545455		1
000190:	0.405465340909091	0.594534659090909		1
000191:	0.608146022727273	0.391853977272727		1
000192:	0.851701136363636	0.148298863636364		1
000193:	0.829792613636364	0.170207386363636		1
000194:	0.728472727272727	0.271527272727273		1
000195:	0.897180681818182	0.102819318181818		1
000196:	0.035792613636364	0.964207386363636		1
000197:	0.185817045454545	0.814182954545455		1
000198:	0.491850000000000	0.508150000000000		1
000199:	0.030764204545455	0.969235795454545		1
000200:	0.033505681818182	0.966494318181818		1
000201:	0.061817045454545	0.938182954545455		1
000202:	0.772067613636364	0.227932386363636		1
000203:	0.245003409090909	0.754996590909091		1
000204:	0.182549431818182	0.817450568181818		1
000205:	0.227643181818182	0.772356818181818		1
000206:	0.667770454545455	0.332229545454545		1
000207:	0.765206818181818	0.234793181818182		1
000208:	0.474693181818182	0.525306818181818		1
000209:	0.169004545454545	0.830995454545455		1
000210:	0.320719886363636	0.679280113636364		1
000211:	0.071063068181818	0.928936931818182		1
000212:	0.052695454545455	0.947304545454545		1
000213:	0.053765340909091	0.946234659090909		1
000214:	0.102973295454545	0.897026704545455		1
000215:	0.158781818181818	0.841218181818182		1
000216:	0.035399431818182	0.964600568181818		1
000217:	0.032359090909091	0.967640909090909		1
000218:	0.033675568181818	0.966324431818182		1
000219:	0.017538068181818	0.982461931818182		1
000220:	0.022123863636364	0.977876136363636		1
000221:	0.024510795454545	0.975489204545455		1
000222:	0.020907954545455	0.979092045454545		1
000223:	0.320078977272727	0.679921022727273		1
000224:	0.905903409090909	0.094096590909091		1
000225:	0.902919886363636	0.097080113636364		1
000226:	0.628942045454545	0.371057954545455		1
000227:	0.880425000000000	0.119575000000000		1
000228:	0.703382954545455	0.296617045454545		1
000229:	0.758751704545455	0.241248295454545		1
000230:	0.085163636363636	0.914836363636364		1
000231:	0.728787500000000	0.271212500000000		1
000232:	0.282367045454545	0.717632954545455		1
000233:	0.925560795454546	0.074439204545455		1
000234:	0.946053977272727	0.053946022727273		1
000235:	0.945655113636364	0.054344886363636		1
000236:	0.704686931818182	0.295313068181818		1
000237:	0.947948295454546	0.052051704545455		1
000238:	0.511423295454545	0.488576704545455		1
000239:	0.844918181818182	0.155081818181818		1
000240:	0.281913636363636	0.718086363636364		1
000241:	0.854856250000000	0.145143750000000		1
000242:	0.940330681818182	0.059669318181818		1
000243:	0.657340340909091	0.342659659090909		1
000244:	0.522065909090909	0.477934090909091		1
000245:	0.660921590909091	0.339078409090909		1
000246:	0.920380681818182	0.079619318181818		1
000247:	0.847344886363636	0.152655113636364		1
000248:	0.341998863636364	0.658001136363636		1
000249:	0.840180681818182	0.159819318181818		1
000250:	0.943339204545455	0.056660795454545		1
000251:	0.820334659090909	0.179665340909091		1
000252:	0.426495454545455	0.573504545454545		1
000253:	0.824518181818182	0.175481818181818		1
000254:	0.425967613636364	0.574032386363636		1
000255:	0.627228977272727	0.372771022727273		1
000256:	0.663619886363636	0.336380113636364		1
000257:	0.112513068181818	0.887486931818182		1
000258:	0.497476136363636	0.502523863636364		1
000259:	0.505171022727273	0.494828977272727		1
000260:	0.749303409090909	0.250696590909091		1
000261:	0.596446590909091	0.403553409090909		1
000262:	0.506132386363636	0.493867613636364		1
000263:	0.366137500000000	0.633862500000000		1
000264:	0.207069318181818	0.792930681818182		1
000265:	0.125254545454545	0.874745454545454		1
000266:	0.774373295454545	0.225626704545455		1
000267:	0.816899431818182	0.183100568181818		1
000268:	0.365904545454545	0.634095454545455		1
000269:	0.916097727272727	0.083902272727273		1
000270:	0.221968750000000	0.778031250000000		1
000271:	0.819360227272727	0.180639772727273		1
000272:	0.638689772727273	0.361310227272727		1
000273:	0.788225568181818	0.211774431818182		1
000274:	0.689430681818182	0.310569318181818		1
000275:	0.725108522727273	0.274891477272727		1
000276:	0.353518750000000	0.646481250000000		1
000277:	0.869147727272727	0.130852272727273		1
000278:	0.678227272727273	0.321772727272727		1
000279:	0.925579545454545	0.074420454545455		1
000280:	0.524907954545455	0.475092045454545		1
000281:	0.889282954545455	0.110717045454545		1
000282:	0.747002272727273	0.252997727272727		1
000283:	0.102323295454545	0.897676704545455		1
000284:	0.723819886363636	0.276180113636364		1
000285:	0.857076136363636	0.142923863636364		1
000286:	0.831392045454545	0.168607954545455		1
000287:	0.871479545454545	0.128520454545455		1
000288:	0.616735227272727	0.383264772727273		1
000289:	0.089296022727273	0.910703977272727		1
000290:	0.052451136363636	0.947548863636364		1
000291:	0.168757386363636	0.831242613636364		1
000292:	0.052662500000000	0.947337500000000		1
000293:	0.047785227272727	0.952214772727273		1
000294:	0.204185795454545	0.795814204545455		1
000295:	0.445897159090909	0.554102840909091		1
000296:	0.140035227272727	0.859964772727273		1
000297:	0.326019886363636	0.673980113636364		1
000298:	0.870478409090909	0.129521590909091		1
000299:	0.484648863636364	0.515351136363636		1
000300:	0.145613636363636	0.854386363636364		1
000301:	0.138432386363636	0.861567613636364		1
000302:	0.088263068181818	0.911736931818182		1
000303:	0.123793181818182	0.876206818181818		1
000304:	0.063886931818182	0.936113068181818		1
000305:	0.048710795454545	0.951289204545455		1
000306:	0.243007954545455	0.756992045454545		1
000307:	0.031334659090909	0.968665340909091		1
000308:	0.044921590909091	0.955078409090909		1
000309:	0.253286363636364	0.746713636363636		1
000310:	0.244291477272727	0.755708522727273		1
000311:	0.217694318181818	0.782305681818182		1
000312:	0.857185227272727	0.142814772727273		1
000313:	0.820653977272727	0.179346022727273		1
000314:	0.846380681818182	0.153619318181818		1
000315:	0.808671590909091	0.191328409090909		1
000316:	0.604324431818182	0.395675568181818		1
000317:	0.748097159090909	0.251902840909091		1
000318:	0.073282386363636	0.926717613636364		1
000319:	0.088390909090909	0.911609090909091		1
000320:	0.136022159090909	0.863977840909091		1
000321:	0.044278409090909	0.955721590909091		1
000322:	0.040371590909091	0.959628409090909		1
000323:	0.544627840909091	0.455372159090909		1
000324:	0.035654545454545	0.964345454545455		1
000325:	0.189267613636364	0.810732386363636		1
000326:	0.123190909090909	0.876809090909091		1
000327:	0.041150000000000	0.958850000000000		1
000328:	0.028725000000000	0.971275000000000		1
000329:	0.117209659090909	0.882790340909091		1
000330:	0.039296590909091	0.960703409090909		1
000331:	0.049907954545455	0.950092045454546		1
000332:	0.082617613636364	0.917382386363636		1
000333:	0.134773295454545	0.865226704545455		1
000334:	0.089346590909091	0.910653409090909		1
000335:	0.189498863636364	0.810501136363636		1
000336:	0.040390909090909	0.959609090909091		1
000337:	0.069047727272727	0.930952272727273		1
000338:	0.046633522727273	0.953366477272727		1
000339:	0.023177840909091	0.976822159090909		1
000340:	0.033486931818182	0.966513068181818		1
000341:	0.089782386363636	0.910217613636364		1
000342:	0.023573863636364	0.976426136363636		1
000343:	0.042725568181818	0.957274431818182		1
000344:	0.031648295454545	0.968351704545454		1
000345:	0.013465340909091	0.986534659090909		1
000346:	0.032181818181818	0.967818181818182		1
000347:	0.027673863636364	0.972326136363636		1
000348:	0.050730681818182	0.949269318181818		1
000349:	0.071208522727273	0.928791477272727		1
000350:	0.038576704545455	0.961423295454545		1
000351:	0.038309090909091	0.961690909090909		1
000352:	0.088900568181818	0.911099431818182		1
000353:	0.027461931818182	0.972538068181818		1
000354:	0.037976136363636	0.962023863636364		1
000355:	0.034452272727273	0.965547727272727		1
000356:	0.660066477272727	0.339933522727273		1
000357:	0.877962500000000	0.122037500000000		1
000358:	0.667970454545455	0.332029545454545		1
000359:	0.604611363636364	0.395388636363636		1
000360:	0.445264772727273	0.554735227272727		1
000361:	0.887899431818182	0.112100568181818		1
000362:	0.115989772727273	0.884010227272727		1
000363:	0.737344886363636	0.262655113636364		1
000364:	0.666771590909091	0.333228409090909		1
000365:	0.393191477272727	0.606808522727273		1
000366:	0.852012500000000	0.147987500000000		1
000367:	0.831978409090909	0.168021590909091		1
000368:	0.894623863636364	0.105376136363636		1
000369:	0.713857954545455	0.286142045454545		1
000370:	0.178453977272727	0.821546022727273		1
000371:	0.213444318181818	0.786555681818182		1
000372:	0.687696590909091	0.312303409090909		1
000373:	0.507775000000000	0.492225000000000		1
000374:	0.468720454545455	0.531279545454545		1
000375:	0.092389772727273	0.907610227272727		1
000376:	0.835893181818182	0.164106818181818		1
000377:	0.114353977272727	0.885646022727273		1
000378:	0.929489772727273	0.070510227272727		1
000379:	0.950723863636364	0.049276136363636		1
000380:	0.874231818181818	0.125768181818182		1
000381:	0.939132386363636	0.060867613636364		1
000382:	0.797935795454545	0.202064204545455		1
000383:	0.694522727272727	0.305477272727273		1
000384:	0.731696022727273	0.268303977272727		1
000385:	0.463246590909091	0.536753409090909		1
000386:	0.908140909090909	0.091859090909091		1
000387:	0.763032954545455	0.236967045454545		1
000388:	0.576640340909091	0.423359659090909		1
000389:	0.558360227272727	0.441639772727273		1
000390:	0.070653409090909	0.929346590909091		1
000391:	0.829218750000000	0.170781250000000		1
000392:	0.865152272727273	0.134847727272727		1
000393:	0.843218181818182	0.156781818181818		1
000394:	0.872846590909091	0.127153409090909		1
000395:	0.776852272727273	0.223147727272727		1
000396:	0.653735795454545	0.346264204545455		1
000397:	0.826946590909091	0.173053409090909		1
000398:	0.652781250000000	0.347218750000000		1
000399:	0.926288636363636	0.073711363636364		1
000400:	0.842480681818182	0.157519318181818		1
000401:	0.917864772727273	0.082135227272727		1
000402:	0.811820454545455	0.188179545454545		1
000403:	0.576310227272727	0.423689772727273		1
000404:	0.667364204545455	0.332635795454545		1
000405:	0.901282954545455	0.098717045454545		1
000406:	0.647096590909091	0.352903409090909		1
000407:	0.681496022727273	0.318503977272727		1
000408:	0.783747159090909	0.216252840909091		1
000409:	0.372319886363636	0.627680113636364		1
000410:	0.319060795454545	0.680939204545455		1
000411:	0.326452840909091	0.673547159090909		1
000412:	0.916574431818182	0.083425568181818		1
000413:	0.738449431818182	0.261550568181818		1
000414:	0.914957386363636	0.085042613636364		1
000415:	0.749456818181818	0.250543181818182		1
000416:	0.943113068181818	0.056886931818182		1
000417:	0.715591477272727	0.284408522727273		1
000418:	0.891409659090909	0.108590340909091		1
000419:	0.949132954545455	0.050867045454545		1
000420:	0.134301704545455	0.865698295454545		1
000421:	0.925635227272727	0.074364772727273		1
000422:	0.819047159090909	0.180952840909091		1
000423:	0.163505681818182	0.836494318181818		1
000424:	0.971594886363636	0.028405113636364		1
000425:	0.910837500000000	0.089162500000000		1
000426:	0.528603977272727	0.471396022727273		1
000427:	0.850151704545455	0.149848295454545		1
000428:	0.810268750000000	0.189731250000000		1
000429:	0.484957386363636	0.515042613636364		1
000430:	0.750035227272727	0.249964772727273		1
000431:	0.884565909090909	0.115434090909091		1
000432:	0.760701136363636	0.239298863636364		1
000433:	0.568142613636364	0.431857386363636		1
000434:	0.818861931818182	0.181138068181818		1
000435:	0.566977840909091	0.433022159090909		1
000436:	0.671930681818182	0.328069318181818		1
000437:	0.870058522727273	0.129941477272727		1
000438:	0.903982386363636	0.096017613636364		1
000439:	0.958030681818182	0.041969318181818		1
000440:	0.965777272727273	0.034222727272727		1
000441:	0.965256818181818	0.034743181818182		1
000442:	0.947595454545455	0.052404545454545		1
000443:	0.620718750000000	0.379281250000000		1
000444:	0.825421022727273	0.174578977272727		1
000445:	0.888790340909091	0.111209659090909		1
000446:	0.561055113636364	0.438944886363636		1
000447:	0.935071590909091	0.064928409090909		1
000448:	0.837064772727273	0.162935227272727		1
000449:	0.807935795454545	0.192064204545455		1
000450:	0.545961931818182	0.454038068181818		1
000451:	0.476807954545455	0.523192045454545		1
000452:	0.400034659090909	0.599965340909091		1
000453:	0.958076704545455	0.041923295454545		1
000454:	0.539064772727273	0.460935227272727		1
000455:	0.129745454545455	0.870254545454546		1
000456:	0.029202840909091	0.970797159090909		1
000457:	0.027140909090909	0.972859090909091		1
000458:	0.085635227272727	0.914364772727273		1
000459:	0.041268750000000	0.958731250000000		1
000460:	0.055819318181818	0.944180681818182		1
000461:	0.147334090909091	0.852665909090909		1
000462:	0.057251136363636	0.942748863636364		1
000463:	0.023940340909091	0.976059659090909		1
000464:	0.079159659090909	0.920840340909091		1
000465:	0.084510227272727	0.915489772727273		1
000466:	0.066151136363636	0.933848863636364		1
000467:	0.036718750000000	0.963281250000000		1
000468:	0.041286931818182	0.958713068181818		1
000469:	0.857056818181818	0.142943181818182		1
000470:	0.852007386363636	0.147992613636364		1
000471:	0.885138636363636	0.114861363636364		1
000472:	0.208761363636364	0.791238636363636		1
000473:	0.125476704545455	0.874523295454545		1
000474:	0.845478977272727	0.154521022727273		1
000475:	0.898405681818182	0.101594318181818		1
000476:	0.401490909090909	0.598509090909091		1
000477:	0.937994318181818	0.062005681818182		1
000478:	0.855739772727273	0.144260227272727		1
000479:	0.508997159090909	0.491002840909091		1
000480:	0.683263636363636	0.316736363636364		1
000481:	0.508655113636364	0.491344886363636		1
000482:	0.358914772727273	0.641085227272727		1
000483:	0.624380681818182	0.375619318181818		1
000484:	0.277235227272727	0.722764772727273		1
000485:	0.877048295454545	0.122951704545455		1
000486:	0.820477840909091	0.179522159090909		1
000487:	0.121394318181818	0.878605681818182		1
000488:	0.783998863636364	0.216001136363636		1
000489:	0.826323295454545	0.173676704545455		1
000490:	0.893278977272727	0.106721022727273		1
000491:	0.204634659090909	0.795365340909091		1
000492:	0.912269886363636	0.087730113636364		1
000493:	0.364613068181818	0.635386931818182		1
000494:	0.372307386363636	0.627692613636364		1
000495:	0.249046022727273	0.750953977272727		1
000496:	0.069739772727273	0.930260227272727		1
000497:	0.328664204545455	0.671335795454545		1
000498:	0.212564772727273	0.787435227272727		1
000499:	0.048968181818182	0.951031818181818		1
000500:	0.169642613636364	0.830357386363636		1
000501:	0.082152840909091	0.917847159090909		1
000502:	0.053111363636364	0.946888636363636		1
000503:	0.035980113636364	0.964019886363636		1
000504:	0.022351704545455	0.977648295454545		1
000505:	0.081140340909091	0.918859659090909		1
000506:	0.135685795454545	0.864314204545455		1
000507:	0.186496590909091	0.813503409090909		1
000508:	0.057138636363636	0.942861363636364		1
000509:	0.041003409090909	0.958996590909091		1
000510:	0.029643750000000	0.970356250000000		1
000511:	0.032672727272727	0.967327272727273		1
000512:	0.037198295454545	0.962801704545455		1
000513:	0.082550568181818	0.917449431818182		1
000514:	0.030207954545455	0.969792045454545		1
000515:	0.034867613636364	0.965132386363636		1
000516:	0.039143181818182	0.960856818181818		1
000517:	0.038797727272727	0.961202272727273		1
000518:	0.038760795454545	0.961239204545455		1
000519:	0.083192045454545	0.916807954545454		1
000520:	0.063419318181818	0.936580681818182		1
000521:	0.026271590909091	0.973728409090909		1
000522:	0.231673863636364	0.768326136363636		1
000523:	0.205142045454545	0.794857954545454		1
000524:	0.093578977272727	0.906421022727273		1
000525:	0.065853409090909	0.934146590909091		1
000526:	0.073277840909091	0.926722159090909		1
000527:	0.079882386363636	0.920117613636364		1
000528:	0.104719318181818	0.895280681818182		1
000529:	0.109792613636364	0.890207386363636		1
000530:	0.093851136363636	0.906148863636364		1
000531:	0.040532386363636	0.959467613636364		1
000532:	0.026372727272727	0.973627272727273		1
000533:	0.021917045454545	0.978082954545455		1
000534:	0.036893181818182	0.963106818181818		1
000535:	0.047373863636364	0.952626136363636		1
000536:	0.056382954545455	0.943617045454545		1
000537:	0.376856818181818	0.623143181818182		1
000538:	0.090561931818182	0.909438068181818		1
000539:	0.227596590909091	0.772403409090909		1
000540:	0.090973863636364	0.909026136363636		1
000541:	0.041579545454545	0.958420454545455		1
000542:	0.202656250000000	0.797343750000000		1
000543:	0.057954545454545	0.942045454545455		1
000544:	0.020742045454545	0.979257954545455		1
000545:	0.025814204545455	0.974185795454545		1
000546:	0.041785795454545	0.958214204545455		1
000547:	0.040075568181818	0.959924431818182		1
000548:	0.031906250000000	0.968093750000000		1
000549:	0.025983522727273	0.974016477272727		1
000550:	0.067432954545455	0.932567045454545		1
000551:	0.090020454545455	0.909979545454545		1
000552:	0.079992045454545	0.920007954545455		1
000553:	0.086074431818182	0.913925568181818		1
000554:	0.061898295454545	0.938101704545454		1
000555:	0.039009090909091	0.960990909090909		1
000556:	0.059243750000000	0.940756250000000		1
000557:	0.037544886363636	0.962455113636364		1
000558:	0.082248863636364	0.917751136363636		1
000559:	0.031689204545455	0.968310795454545		1
000560:	0.084478977272727	0.915521022727273		1
000561:	0.210634659090909	0.789365340909091		1
000562:	0.040663068181818	0.959336931818182		1
000563:	0.237457954545455	0.762542045454545		1
000564:	0.130147159090909	0.869852840909091		1
000565:	0.033636363636364	0.966363636363636		1
000566:	0.021830113636364	0.978169886363636		1
000567:	0.019551136363636	0.980448863636364		1
000568:	0.017842613636364	0.982157386363636		1
000569:	0.029953409090909	0.970046590909091		1
000570:	0.027277840909091	0.972722159090909		1
000571:	0.017977272727273	0.982022727272727		1
000572:	0.022949431818182	0.977050568181818		1
000573:	0.027064772727273	0.972935227272727		1
000574:	0.024221590909091	0.975778409090909		1
000575:	0.061513636363636	0.938486363636364		1
000576:	0.030791477272727	0.969208522727273		1
000577:	0.209784659090909	0.790215340909091		1
000578:	0.074226704545455	0.925773295454545		1
000579:	0.050561363636364	0.949438636363636		1
000580:	0.300176704545455	0.699823295454545		1
000581:	0.034841477272727	0.965158522727273		1
000582:	0.035551136363636	0.964448863636364		1
000583:	0.345232386363636	0.654767613636364		1
000584:	0.036980113636364	0.963019886363636		1
000585:	0.018498295454545	0.981501704545455		1
000586:	0.016619318181818	0.983380681818182		1
000587:	0.033134659090909	0.966865340909091		1
000588:	0.036754545454545	0.963245454545455		1
000589:	0.039084659090909	0.960915340909091		1
000590:	0.030543750000000	0.969456250000000		1
000591:	0.014769886363636	0.985230113636364		1
000592:	0.017681818181818	0.982318181818182		1
000593:	0.027261363636364	0.972738636363636		1
000594:	0.047334659090909	0.952665340909091		1
000595:	0.194635227272727	0.805364772727273		1
000596:	0.117142613636364	0.882857386363636		1
000597:	0.085507386363636	0.914492613636364		1
000598:	0.065078409090909	0.934921590909091		1
000599:	0.078829545454545	0.921170454545455		1
000600:	0.088329545454545	0.911670454545455		1
000601:	0.020165909090909	0.979834090909091		1
000602:	0.107863636363636	0.892136363636364		1
000603:	0.026236931818182	0.973763068181818		1
000604:	0.047173295454545	0.952826704545455		1
000605:	0.091652272727273	0.908347727272727		1
000606:	0.113731250000000	0.886268750000000		1
000607:	0.069575000000000	0.930425000000000		1
000608:	0.035879545454545	0.964120454545455		1
000609:	0.063889772727273	0.936110227272727		1
000610:	0.015693181818182	0.984306818181818		1
000611:	0.023972159090909	0.976027840909091		1
000612:	0.065590340909091	0.934409659090909		1
000613:	0.135496590909091	0.864503409090909		1
000614:	0.024623295454545	0.975376704545455		1
000615:	0.054302840909091	0.945697159090909		1
000616:	0.107125000000000	0.892875000000000		1
000617:	0.094505681818182	0.905494318181818		1
000618:	0.054205113636364	0.945794886363636		1
000619:	0.043779545454545	0.956220454545455		1
000620:	0.731836931818182	0.268163068181818		1
000621:	0.613252840909091	0.386747159090909		1
000622:	0.831884659090909	0.168115340909091		1
000623:	0.069522727272727	0.930477272727273		1
000624:	0.305309659090909	0.694690340909091		1
000625:	0.166136931818182	0.833863068181818		1
000626:	0.036097159090909	0.963902840909091		1
000627:	0.434428977272727	0.565571022727273		1
000628:	0.036335227272727	0.963664772727273		1
000629:	0.694137500000000	0.305862500000000		1
000630:	0.124478409090909	0.875521590909091		1
000631:	0.173981818181818	0.826018181818182		1
000632:	0.107853409090909	0.892146590909091		1
