Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000023:	0.112442613636364	0.070693750000000	0.230411931818182	0.106807954545455	0.177923295454545	0.112825000000000	0.188895454545455		1
000024:	0.017364772727273	0.851878977272727	0.019714204545455	0.012715340909091	0.033173295454545	0.019061931818182	0.046091477272727		1
000025:	0.066985795454545	0.127871590909091	0.324726136363636	0.289675568181818	0.044706818181818	0.103411931818182	0.042622159090909		1
000026:	0.028692045454545	0.039305113636364	0.643892613636364	0.037137500000000	0.025736363636364	0.098443750000000	0.126792613636364		1
000027:	0.055675568181818	0.054880113636364	0.079460227272727	0.075234090909091	0.035978409090909	0.396075568181818	0.302696022727273		1
000028:	0.095531250000000	0.075603409090909	0.121556818181818	0.020804545454545	0.344221590909091	0.030739204545455	0.311543181818182		1
000029:	0.141846022727273	0.183319886363636	0.222519886363636	0.043826704545455	0.044997727272727	0.060500568181818	0.302989204545455		1
000030:	0.077365909090909	0.080728977272727	0.628284659090909	0.064752272727273	0.061330113636364	0.026334659090909	0.061203409090909		1
000031:	0.010450568181818	0.025455681818182	0.378951136363636	0.009436931818182	0.033024431818182	0.415313636363636	0.127367613636364		1
000032:	0.039182954545455	0.059855113636364	0.099775568181818	0.027301704545455	0.045350000000000	0.051076704545455	0.677457954545455		1
000033:	0.101076704545455	0.073963636363636	0.427620454545455	0.051528977272727	0.129070454545455	0.070954545454545	0.145785227272727		1
000034:	0.039494886363636	0.859596022727273	0.020629545454545	0.011978977272727	0.019782386363636	0.016200568181818	0.032317613636364		1
000035:	0.000832386363636	0.002066477272727	0.001030113636364	0.782870454545455	0.002501704545455	0.185090340909091	0.025608522727273		1
000036:	0.149969886363636	0.128206818181818	0.210223295454545	0.018567613636364	0.163781250000000	0.075199431818182	0.254051704545455		1
000037:	0.099544318181818	0.117348295454545	0.239170454545455	0.023919886363636	0.049760227272727	0.266009090909091	0.204247727272727		1
000038:	0.120852840909091	0.117696590909091	0.130146022727273	0.164501136363636	0.317217613636364	0.039828409090909	0.109757386363636		1
000039:	0.049821022727273	0.089979545454545	0.661236931818182	0.039434659090909	0.022671022727273	0.101610795454545	0.035246022727273		1
000040:	0.035604545454545	0.798157386363636	0.077111931818182	0.022485795454545	0.022060227272727	0.017503409090909	0.027076704545455		1
000041:	0.044090340909091	0.527842613636364	0.080398295454545	0.009628977272727	0.062707386363636	0.225148295454545	0.050184090909091		1
000042:	0.051067613636364	0.111710227272727	0.109592045454545	0.232177840909091	0.051886931818182	0.081431250000000	0.362134090909091		1
000043:	0.313523863636364	0.076894886363636	0.374872727272727	0.015595454545455	0.060976704545455	0.019407386363636	0.138728977272727		1
000044:	0.135948295454545	0.100758522727273	0.460464204545455	0.035241477272727	0.063277272727273	0.090384090909091	0.113926136363636		1
000045:	0.017844886363636	0.002149431818182	0.029974431818182	0.440532386363636	0.222348295454545	0.283650000000000	0.003500568181818		1
000046:	0.034187500000000	0.113590340909091	0.223944886363636	0.067869318181818	0.209703409090909	0.281542045454545	0.069162500000000		1
000047:	0.116082386363636	0.174187500000000	0.057975568181818	0.124948295454545	0.101951136363636	0.097751136363636	0.327103977272727		1
000048:	0.505417613636364	0.067363068181818	0.216842045454545	0.050420454545455	0.085591477272727	0.024489772727273	0.049875568181818		1
000049:	0.174271590909091	0.023252840909091	0.680336363636364	0.024462500000000	0.021125568181818	0.025850000000000	0.050701136363636		1
000050:	0.088473295454545	0.442470454545455	0.108875000000000	0.102614772727273	0.073469886363636	0.054544318181818	0.129552272727273		1
000051:	0.037340340909091	0.846688636363636	0.039188636363636	0.019918750000000	0.021793181818182	0.017075568181818	0.017994886363636		1
000052:	0.026652272727273	0.896956250000000	0.019127272727273	0.015906818181818	0.015983522727273	0.014931250000000	0.010442613636364		1
000053:	0.048145454545455	0.137653409090909	0.256046022727273	0.062018181818182	0.035919318181818	0.059282386363636	0.400935227272727		1
000054:	0.105792613636364	0.079459090909091	0.070561363636364	0.349690909090909	0.067619318181818	0.105617045454545	0.221259659090909		1
000055:	0.078155681818182	0.290707386363636	0.481521022727273	0.016535795454545	0.036005681818182	0.063361931818182	0.033712500000000		1
000056:	0.081413636363636	0.108218750000000	0.641544318181818	0.018739204545455	0.024282386363636	0.097467613636364	0.028334090909091		1
000057:	0.060837500000000	0.080793750000000	0.615729545454546	0.018738068181818	0.025118181818182	0.071240340909091	0.127542613636364		1
000058:	0.023208522727273	0.020594318181818	0.827065909090909	0.052040909090909	0.025636363636364	0.017935227272727	0.033518750000000		1
000059:	0.036395454545455	0.023488068181818	0.686835227272727	0.047750568181818	0.026727272727273	0.063402272727273	0.115401136363636		1
000060:	0.066214772727273	0.084663636363636	0.711465909090909	0.013211931818182	0.023876136363636	0.021471590909091	0.079096022727273		1
000061:	0.056511363636364	0.058290340909091	0.772055681818182	0.028820454545455	0.028157386363636	0.018332386363636	0.037832386363636		1
000062:	0.023755681818182	0.887478977272727	0.034426704545455	0.009228409090909	0.019393750000000	0.012210795454545	0.013505681818182		1
000063:	0.030706818181818	0.890402272727273	0.021589204545455	0.009579545454545	0.028185795454545	0.008889204545455	0.010647159090909		1
000064:	0.041940340909091	0.833944886363636	0.026967613636364	0.011136363636364	0.063134090909091	0.010442613636364	0.012434090909091		1
000065:	0.151973863636364	0.066645454545455	0.666044318181818	0.027807386363636	0.035146022727273	0.020156250000000	0.032226704545455		1
000066:	0.049346590909091	0.073993181818182	0.682907954545454	0.011925568181818	0.042856818181818	0.062016477272727	0.076953409090909		1
000067:	0.194207386363636	0.699367613636364	0.030877272727273	0.021965909090909	0.028814772727273	0.010406250000000	0.014360795454545		1
000068:	0.048242613636364	0.025646022727273	0.755200568181818	0.022911363636364	0.027314772727273	0.043759090909091	0.076925568181818		1
000069:	0.045548295454545	0.065453977272727	0.471589772727273	0.014710795454545	0.051582386363636	0.131143750000000	0.219971022727273		1
000070:	0.004790909090909	0.587661363636364	0.005415909090909	0.012280113636364	0.044729545454545	0.334667613636364	0.010454545454545		1
000071:	0.002428409090909	0.001221590909091	0.058828409090909	0.829124431818182	0.003386931818182	0.102673295454545	0.002336931818182		1
000072:	0.084678409090909	0.106995454545455	0.705908522727273	0.016965340909091	0.032160227272727	0.014941477272727	0.038350568181818		1
000073:	0.088604545454545	0.074797727272727	0.703215340909091	0.018319318181818	0.037910227272727	0.041098295454545	0.036054545454545		1
000074:	0.000542613636364	0.001182954545455	0.937392613636364	0.000195454545455	0.000418750000000	0.000733522727273	0.059534090909091		1
000075:	0.193821590909091	0.059398295454545	0.295877272727273	0.130540909090909	0.039669318181818	0.091093181818182	0.189599431818182		1
000076:	0.259766477272727	0.018213068181818	0.036968750000000	0.086796590909091	0.446453977272727	0.060109090909091	0.091692045454545		1
000077:	0.068521590909091	0.060046590909091	0.453289772727273	0.051687500000000	0.228666477272727	0.091424431818182	0.046363636363636		1
000078:	0.115334659090909	0.133500568181818	0.523667045454545	0.016284659090909	0.083064204545455	0.029934090909091	0.098214772727273		1
000079:	0.051567613636364	0.066199431818182	0.463582386363636	0.131472727272727	0.042262500000000	0.031956250000000	0.212959090909091		1
000080:	0.038882386363636	0.019756818181818	0.133111931818182	0.130684659090909	0.055745454545455	0.046778977272727	0.575039772727273		1
000081:	0.058124431818182	0.026901136363636	0.806765340909091	0.007358522727273	0.019487500000000	0.022496590909091	0.058866477272727		1
000082:	0.105760795454545	0.064690909090909	0.741788636363636	0.011854545454545	0.019918181818182	0.023541477272727	0.032445454545455		1
000083:	0.137611931818182	0.028147159090909	0.663278977272727	0.018411931818182	0.037448295454545	0.039076704545455	0.076025000000000		1
000084:	0.363588636363636	0.283592045454545	0.025021022727273	0.282408522727273	0.019568750000000	0.015968181818182	0.009852840909091		1
000085:	0.290882386363636	0.118950568181818	0.163938068181818	0.023353977272727	0.099138068181818	0.208841477272727	0.094895454545455		1
000086:	0.074083522727273	0.525670454545455	0.125606250000000	0.069278977272727	0.051011931818182	0.043899431818182	0.110449431818182		1
000087:	0.067925568181818	0.034605681818182	0.755942613636364	0.015390340909091	0.020782954545455	0.020066477272727	0.085286363636364		1
000088:	0.053106818181818	0.046756818181818	0.241075568181818	0.024042613636364	0.074033522727273	0.251248295454545	0.309736363636364		1
000089:	0.048759090909091	0.054432386363636	0.148416477272727	0.016415340909091	0.080938068181818	0.137280681818182	0.513757954545455		1
000090:	0.037578977272727	0.113794318181818	0.321924431818182	0.100765340909091	0.027578977272727	0.354255681818182	0.044102272727273		1
000091:	0.040900568181818	0.048678977272727	0.210771022727273	0.321600000000000	0.207568750000000	0.061555113636364	0.108925568181818		1
000092:	0.090724431818182	0.035690909090909	0.713756818181818	0.040928409090909	0.022342613636364	0.047004545454545	0.049552272727273		1
000093:	0.064492613636364	0.098444318181818	0.402669886363636	0.031630113636364	0.063170454545455	0.280178409090909	0.059414204545455		1
000094:	0.063240340909091	0.034876704545455	0.612864204545455	0.058973295454545	0.037525000000000	0.046411363636364	0.146109090909091		1
000095:	0.052040340909091	0.068101704545455	0.747153409090909	0.014885227272727	0.092191477272727	0.011581250000000	0.014046590909091		1
000096:	0.027918181818182	0.888289204545455	0.018958522727273	0.008534090909091	0.026355681818182	0.012006250000000	0.017938068181818		1
000097:	0.015874431818182	0.015268750000000	0.817331250000000	0.057600568181818	0.025022159090909	0.033732954545455	0.035169886363636		1
000098:	0.029520454545455	0.011510795454545	0.866069886363636	0.014381250000000	0.015518750000000	0.029220454545455	0.033778409090909		1
000099:	0.082743181818182	0.341115340909091	0.282773295454545	0.032468181818182	0.092382954545455	0.047205113636364	0.121311931818182		1
000100:	0.077026704545455	0.559663636363636	0.269924431818182	0.023736363636364	0.035877840909091	0.015964772727273	0.017806250000000		1
000101:	0.067112500000000	0.068759659090909	0.059386363636364	0.011738068181818	0.026578977272727	0.105684659090909	0.660739772727273		1
000102:	0.065740909090909	0.236275000000000	0.275632386363636	0.046605113636364	0.106676704545455	0.074547159090909	0.194522727272727		1
000103:	0.086134090909091	0.040159659090909	0.529846590909091	0.114829545454545	0.093873295454545	0.036978977272727	0.098177840909091		1
000104:	0.063355681818182	0.582894318181818	0.230321590909091	0.020648863636364	0.030589772727273	0.038639772727273	0.033550000000000		1
000105:	0.071484090909091	0.210902840909091	0.124126704545455	0.036669318181818	0.032920454545455	0.212952840909091	0.310943750000000		1
000106:	0.095056250000000	0.060526704545455	0.187491477272727	0.033867613636364	0.056935227272727	0.169420454545455	0.396702272727273		1
000107:	0.079525568181818	0.467703409090909	0.118365340909091	0.032781818181818	0.054702272727273	0.041916477272727	0.205005113636364		1
000108:	0.032214204545455	0.794865340909091	0.043636363636364	0.028692613636364	0.027478409090909	0.039696022727273	0.033417045454545		1
000109:	0.934061931818182	0.001494318181818	0.000867613636364	0.004906250000000	0.000922727272727	0.055699431818182	0.002047727272727		1
000110:	0.034125568181818	0.115326704545455	0.071832954545455	0.586317613636364	0.089249431818182	0.075378977272727	0.027768750000000		1
000111:	0.080409090909091	0.446313636363636	0.168331818181818	0.033235227272727	0.138335795454545	0.045564772727273	0.087809659090909		1
000112:	0.039136363636364	0.151401136363636	0.041751136363636	0.039771022727273	0.047216477272727	0.062210227272727	0.618513636363636		1
000113:	0.183413068181818	0.103207954545455	0.555157386363636	0.021334659090909	0.051545454545455	0.025749431818182	0.059592045454545		1
000114:	0.068490909090909	0.030269318181818	0.509223295454545	0.050034659090909	0.281251704545455	0.031505681818182	0.029224431818182		1
000115:	0.102795454545455	0.120226704545455	0.467022159090909	0.062330681818182	0.040232954545455	0.098350568181818	0.109041477272727		1
000116:	0.042911931818182	0.551830681818182	0.295364204545455	0.017765340909091	0.043581818181818	0.037317613636364	0.011228409090909		1
000117:	0.075452840909091	0.052714204545455	0.042970454545455	0.012742045454545	0.146914204545455	0.092505681818182	0.576700568181818		1
000118:	0.147444886363636	0.238997727272727	0.444797159090909	0.018142613636364	0.096699431818182	0.020381250000000	0.033536931818182		1
000119:	0.037634090909091	0.129780681818182	0.407128977272727	0.035329545454545	0.026529545454545	0.083007386363636	0.280589772727273		1
000120:	0.534362500000000	0.139023863636364	0.110011363636364	0.026855681818182	0.046900000000000	0.058908522727273	0.083938068181818		1
000121:	0.080415909090909	0.081826136363636	0.396775000000000	0.109186363636364	0.075579545454545	0.127111363636364	0.129105681818182		1
000122:	0.065489204545455	0.043352840909091	0.678751704545455	0.014820454545455	0.015330113636364	0.133294886363636	0.048960795454545		1
000123:	0.021686363636364	0.023623295454545	0.838672159090909	0.015542613636364	0.074745454545455	0.014485795454545	0.011244318181818		1
000124:	0.097464204545455	0.034470454545455	0.085625000000000	0.098311363636364	0.142563636363636	0.052945454545455	0.488619886363636		1
000125:	0.322368750000000	0.110130681818182	0.143565340909091	0.040696590909091	0.275532386363636	0.024325568181818	0.083380681818182		1
000126:	0.034898863636364	0.031600568181818	0.039911931818182	0.016987500000000	0.820688636363636	0.019040909090909	0.036871590909091		1
000127:	0.160768181818182	0.219697727272727	0.333764772727273	0.074294886363636	0.054767613636364	0.060794318181818	0.095912500000000		1
000128:	0.207305113636364	0.065353977272727	0.535060227272727	0.040418181818182	0.041952272727273	0.030026136363636	0.079884090909091		1
000129:	0.034031818181818	0.042721022727273	0.557394886363636	0.040161363636364	0.026948295454545	0.267490909090909	0.031251704545455		1
000130:	0.065915909090909	0.061561931818182	0.731984659090909	0.056721022727273	0.040148863636364	0.014514772727273	0.029152840909091		1
000131:	0.059364204545455	0.056122159090909	0.621774431818182	0.032327840909091	0.033113068181818	0.093684659090909	0.103613636363636		1
000132:	0.036100568181818	0.813082386363636	0.061877272727273	0.020209659090909	0.027913636363636	0.017671590909091	0.023144886363636		1
000133:	0.065048863636364	0.064362500000000	0.134337500000000	0.278542613636364	0.253389204545455	0.080370454545455	0.123948863636364		1
000134:	0.113335227272727	0.102427272727273	0.318799431818182	0.290678977272727	0.057218750000000	0.053780113636364	0.063760227272727		1
000135:	0.086960227272727	0.022476704545455	0.234994886363636	0.120932386363636	0.028940340909091	0.379764772727273	0.125930681818182		1
000136:	0.121321022727273	0.089215340909091	0.583989772727273	0.048939204545455	0.047245454545455	0.025267045454545	0.084022159090909		1
000137:	0.035814772727273	0.048017613636364	0.371068181818182	0.101947159090909	0.036661931818182	0.244884659090909	0.161605681818182		1
000138:	0.080535227272727	0.039846590909091	0.495187500000000	0.088885227272727	0.104522727272727	0.029460795454545	0.161561931818182		1
000139:	0.170265340909091	0.123588636363636	0.214082954545455	0.084801704545455	0.055656818181818	0.028228409090909	0.323376136363636		1
000140:	0.026514204545455	0.047224431818182	0.294033522727273	0.343989204545455	0.026999431818182	0.221043181818182	0.040196022727273		1
000141:	0.020991477272727	0.835180681818182	0.027825000000000	0.006614772727273	0.055053409090909	0.005009090909091	0.049325568181818		1
000142:	0.053197159090909	0.073838068181818	0.693914204545454	0.033679545454545	0.018303409090909	0.094356250000000	0.032711363636364		1
000143:	0.096438636363636	0.063511363636364	0.513635795454545	0.047089204545455	0.040491477272727	0.036575568181818	0.202257954545455		1
000144:	0.023766477272727	0.120572727272727	0.009253977272727	0.732284659090909	0.008418181818182	0.037135227272727	0.068568750000000		1
000145:	0.029147159090909	0.825324431818182	0.034185227272727	0.032687500000000	0.030782386363636	0.033025568181818	0.014847727272727		1
000146:	0.095545454545455	0.109957386363636	0.484002272727273	0.048963068181818	0.026397727272727	0.150471590909091	0.084662500000000		1
000147:	0.234677272727273	0.072354545454545	0.515386363636364	0.018911931818182	0.042317613636364	0.067737500000000	0.048614772727273		1
000148:	0.180723295454545	0.029309090909091	0.644651704545455	0.069824431818182	0.024659659090909	0.026325568181818	0.024506250000000		1
000149:	0.135255681818182	0.067936363636364	0.319106818181818	0.033923295454545	0.245728409090909	0.118867613636364	0.079181818181818		1
000150:	0.027846590909091	0.045519318181818	0.116940909090909	0.067825568181818	0.027934659090909	0.113255681818182	0.600677272727273		1
000151:	0.261165909090909	0.180185227272727	0.337502272727273	0.051787500000000	0.058531818181818	0.020262500000000	0.090564772727273		1
000152:	0.112142613636364	0.070301704545455	0.441528977272727	0.103986931818182	0.102506250000000	0.039789204545455	0.129744318181818		1
000153:	0.081216477272727	0.104940340909091	0.189630681818182	0.045587500000000	0.041166477272727	0.167626704545455	0.369831818181818		1
000154:	0.128641477272727	0.559161931818182	0.262212500000000	0.009305113636364	0.017110227272727	0.011541477272727	0.012027272727273		1
000155:	0.063821590909091	0.318257386363636	0.415019318181818	0.048614204545455	0.034847727272727	0.067415340909091	0.052024431818182		1
000156:	0.069790340909091	0.325208522727273	0.141725000000000	0.015862500000000	0.040610795454545	0.037611363636364	0.369191477272727		1
000157:	0.019635227272727	0.868833522727273	0.030082954545455	0.012033522727273	0.033589204545455	0.012302840909091	0.023522727272727		1
000158:	0.085640340909091	0.156263068181818	0.056301704545455	0.034785227272727	0.279856818181818	0.076006818181818	0.311146022727273		1
000159:	0.064889204545455	0.356688068181818	0.027297727272727	0.037484659090909	0.147487500000000	0.124084659090909	0.242068181818182		1
000160:	0.052202840909091	0.108405681818182	0.018654545454545	0.009501136363636	0.776737500000000	0.013817613636364	0.020680681818182		1
000161:	0.492878409090909	0.120014204545455	0.047483522727273	0.044702840909091	0.195032954545455	0.052241477272727	0.047646590909091		1
000162:	0.129146022727273	0.029713636363636	0.049495454545455	0.041631250000000	0.178367613636364	0.511316477272727	0.060329545454545		1
000163:	0.541260227272727	0.069509659090909	0.178455681818182	0.011285795454545	0.040465340909091	0.102585795454545	0.056437500000000		1
000164:	0.083107954545455	0.803200000000000	0.030352840909091	0.011936363636364	0.037640909090909	0.016789204545455	0.016972727272727		1
000165:	0.749440909090909	0.070719318181818	0.085869886363636	0.020756250000000	0.030585227272727	0.025287500000000	0.017340909090909		1
000166:	0.818070454545455	0.052660795454545	0.044370454545455	0.012431250000000	0.024440340909091	0.027705681818182	0.020321022727273		1
000167:	0.430017613636364	0.074527840909091	0.240363068181818	0.031726704545455	0.069477840909091	0.045562500000000	0.108324431818182		1
000168:	0.065501136363636	0.267860227272727	0.261082386363636	0.036118181818182	0.123467613636364	0.156822159090909	0.089148295454545		1
000169:	0.083874431818182	0.033977272727273	0.509978409090909	0.027456818181818	0.037508522727273	0.040846022727273	0.266358522727273		1
000170:	0.063256250000000	0.016859090909091	0.849675568181818	0.027279545454545	0.022628409090909	0.011746590909091	0.008554545454545		1
000171:	0.122852272727273	0.627132954545455	0.142885227272727	0.021735795454545	0.032242045454545	0.031325000000000	0.021826704545455		1
000172:	0.251030113636364	0.098810795454545	0.402626704545455	0.035496590909091	0.070043750000000	0.073209090909091	0.068782954545455		1
000173:	0.191494318181818	0.064734090909091	0.495059659090909	0.011903409090909	0.028465909090909	0.056802840909091	0.151539772727273		1
000174:	0.029305681818182	0.046538636363636	0.662096590909091	0.049788068181818	0.016412500000000	0.172389204545455	0.023469318181818		1
000175:	0.012657954545455	0.886679545454545	0.019565340909091	0.033209659090909	0.012581818181818	0.011100000000000	0.024205681818182		1
000176:	0.029038636363636	0.556805681818182	0.066753977272727	0.016442613636364	0.055232386363636	0.147139772727273	0.128586931818182		1
000177:	0.040872159090909	0.106138636363636	0.632297727272727	0.050064204545455	0.023634090909091	0.054972727272727	0.092020454545455		1
000178:	0.049024431818182	0.143697159090909	0.722907386363636	0.021869886363636	0.014718750000000	0.029225568181818	0.018556818181818		1
000179:	0.001746590909091	0.154817045454545	0.833376136363636	0.001265909090909	0.006540909090909	0.001231250000000	0.001022159090909		1
000180:	0.037664204545455	0.758011931818182	0.024475568181818	0.013848863636364	0.103380113636364	0.040467613636364	0.022151704545455		1
000181:	0.014140340909091	0.909413068181818	0.018076136363636	0.015258522727273	0.019563636363636	0.008197159090909	0.015351136363636		1
000182:	0.044893181818182	0.202953409090909	0.224312500000000	0.064018750000000	0.056297159090909	0.327507386363636	0.080017613636364		1
000183:	0.140364772727273	0.774388068181818	0.027344886363636	0.010098295454545	0.015712500000000	0.019676704545455	0.012414772727273		1
000184:	0.050894886363636	0.111489204545455	0.622239772727273	0.090829545454545	0.048046590909091	0.027869886363636	0.048630113636364		1
000185:	0.079335795454545	0.096198863636364	0.059565909090909	0.098085795454545	0.168361931818182	0.174574431818182	0.323877272727273		1
000186:	0.025678409090909	0.529051136363636	0.053347727272727	0.045849431818182	0.086111363636364	0.019872159090909	0.240089772727273		1
000187:	0.019038068181818	0.759093750000000	0.176360227272727	0.010769886363636	0.018271022727273	0.008052840909091	0.008414204545455		1
000188:	0.082079545454545	0.125088068181818	0.071940340909091	0.036475000000000	0.641116477272727	0.015534090909091	0.027766477272727		1
000189:	0.062545454545455	0.036571022727273	0.825378409090909	0.009230113636364	0.024536931818182	0.016561931818182	0.025176136363636		1
000190:	0.309430681818182	0.051236931818182	0.410627840909091	0.059164772727273	0.064627272727273	0.030514772727273	0.074397727272727		1
000191:	0.247400000000000	0.049868750000000	0.367695454545455	0.013298295454545	0.033805113636364	0.046390340909091	0.241542045454545		1
000192:	0.060396022727273	0.092575000000000	0.130160227272727	0.032938636363636	0.092914772727273	0.098545454545455	0.492469886363636		1
000193:	0.095559090909091	0.177497159090909	0.256344886363636	0.069198863636364	0.078927272727273	0.073680113636364	0.248792613636364		1
000194:	0.175255113636364	0.073911363636364	0.386131818181818	0.229510795454545	0.045123295454545	0.047393181818182	0.042674431818182		1
000195:	0.055459090909091	0.053076704545455	0.251346022727273	0.020984659090909	0.031648295454545	0.062616477272727	0.524868750000000		1
000196:	0.098485795454545	0.209096590909091	0.062665340909091	0.019864772727273	0.470251136363636	0.028473295454545	0.111163068181818		1
000197:	0.014300000000000	0.136361931818182	0.009307954545455	0.001422727272727	0.214781818181818	0.594573863636364	0.029251704545455		1
000198:	0.173229545454545	0.111531250000000	0.073497159090909	0.042787500000000	0.052297159090909	0.427836931818182	0.118820454545455		1
000199:	0.772765909090909	0.063736363636364	0.059983522727273	0.015768181818182	0.029606250000000	0.032215340909091	0.025924431818182		1
000200:	0.567915909090909	0.056530113636364	0.036503977272727	0.160259659090909	0.099500000000000	0.034094886363636	0.045195454545455		1
000201:	0.041209659090909	0.849548863636364	0.016775568181818	0.014692613636364	0.036965340909091	0.015618750000000	0.025189204545455		1
000202:	0.054947727272727	0.190511363636364	0.480530681818182	0.079052272727273	0.083338068181818	0.066216477272727	0.045403409090909		1
000203:	0.122047727272727	0.243080113636364	0.471437500000000	0.041161363636364	0.060181250000000	0.025217613636364	0.036874431818182		1
000204:	0.225091477272727	0.302146022727273	0.227276704545455	0.051306818181818	0.140506250000000	0.024755113636364	0.028917613636364		1
000205:	0.166589772727273	0.328155681818182	0.288510227272727	0.080032954545455	0.062090909090909	0.049247727272727	0.025372727272727		1
000206:	0.053948863636364	0.097159090909091	0.483802840909091	0.252941477272727	0.044332954545455	0.039246590909091	0.028568181818182		1
000207:	0.093569318181818	0.036381818181818	0.152760795454545	0.046485227272727	0.128330113636364	0.069705681818182	0.472767045454545		1
000208:	0.382951136363636	0.205908522727273	0.149639772727273	0.088217045454545	0.046343181818182	0.039882386363636	0.087057954545455		1
000209:	0.119413636363636	0.591818181818182	0.078268750000000	0.028121590909091	0.059304545454545	0.024011363636364	0.099061931818182		1
000210:	0.115559090909091	0.310365909090909	0.209385795454545	0.035139772727273	0.050738068181818	0.061415340909091	0.217396022727273		1
000211:	0.114086363636364	0.141463636363636	0.573913636363636	0.033033522727273	0.039176136363636	0.045255113636364	0.053071590909091		1
000212:	0.282115340909091	0.299897159090909	0.030447159090909	0.047828409090909	0.262156250000000	0.032058522727273	0.045497159090909		1
000213:	0.319626136363636	0.455540909090909	0.110331250000000	0.015409090909091	0.048464772727273	0.016181250000000	0.034446590909091		1
000214:	0.212815340909091	0.084274431818182	0.223347727272727	0.034443181818182	0.321159090909091	0.050296022727273	0.073664204545455		1
000215:	0.039306818181818	0.103120454545455	0.229648295454545	0.058030113636364	0.125592045454545	0.047677272727273	0.396625000000000		1
000216:	0.155792613636364	0.504139204545455	0.108814204545455	0.021332954545455	0.135918181818182	0.032588068181818	0.041414772727273		1
000217:	0.509336931818182	0.155291477272727	0.065045454545455	0.037369318181818	0.144793181818182	0.034255113636364	0.053908522727273		1
000218:	0.414714204545455	0.313407954545455	0.091415909090909	0.016588636363636	0.063922159090909	0.037117613636364	0.062833522727273		1
000219:	0.756302840909091	0.097469318181818	0.036860227272727	0.018366477272727	0.038967613636364	0.020183522727273	0.031850000000000		1
000220:	0.431406250000000	0.319995454545455	0.125393181818182	0.014447159090909	0.052859090909091	0.016732386363636	0.039166477272727		1
000221:	0.459884090909091	0.354613068181818	0.089923295454545	0.012194318181818	0.045562500000000	0.016343750000000	0.021478977272727		1
000222:	0.121078409090909	0.748722159090909	0.028998863636364	0.024469886363636	0.046963636363636	0.012435227272727	0.017331818181818		1
000223:	0.097294886363636	0.287153409090909	0.173927272727273	0.042663068181818	0.073912500000000	0.157045454545455	0.168003409090909		1
