30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-16.7853	0.186175	0.330666	33.8468	0.18784	-0.745917	5.54477	-0.0837044	-0.0940938	-5.53387	0.0446126	0.11304	-9.08563	-0.0562224	0.209594	
-10.7198	-0.0549613	0.250783	21.3275	0.295154	-0.494428	-9.1894	0.0426379	0.198544	-20.439	0.028578	0.439454	-22.6883	-0.14572	0.517733	
-10.4217	0.101618	0.216184	11.0881	0.238505	-0.265373	6.05399	0.173139	-0.145629	-29.4631	-0.0939177	0.652692	-6.06143	-0.189036	0.174425	
2.92136	0.14449	-0.0726571	19.2327	0.348747	-0.45731	5.60766	0.0567065	-0.113353	-20.1803	0.0583667	0.428837	-16.2187	-0.229283	0.399672	
-19.2246	-0.0712319	0.436534	13.3388	0.235753	-0.310603	10.1261	0.121711	-0.219955	-12.0067	-0.0437459	0.275214	-12.8358	-0.244915	0.327538	
4.2026	-0.0525808	-0.0621513	12.8418	0.340866	-0.319849	9.05945	0.256164	-0.220613	-19.6333	0.045538	0.42219	-22.0765	-0.253334	0.528858	
-9.90772	0.0343392	0.220674	19.6263	0.361314	-0.465434	8.16523	0.189978	-0.189897	-21.78	-0.0242709	0.47702	-7.38443	-0.272572	0.220912	
-14.1914	0.0324626	0.312407	10.2142	0.208001	-0.239998	14.9591	0.0937428	-0.317892	-29.5751	-0.0306032	0.64658	-11.9466	-0.272176	0.318119	
-13.4412	0.0602016	0.291948	6.66148	0.150643	-0.152618	-1.84133	0.0203304	0.0535243	-33.7368	0.010969	0.727414	-18.4451	-0.159923	0.434965	
-2.00245	0.114233	0.0390446	11.232	0.214477	-0.261904	3.27981	0.0612987	-0.0626796	-17.0708	0.0872847	0.359535	-20.4299	-0.165456	0.475726	
-11.8055	0.11285	0.248072	15.7623	0.203805	-0.355288	0.848068	0.125793	-0.0217189	-13.4373	-0.0631465	0.312101	-6.58251	-0.14875	0.181083	
-5.61207	0.0196665	0.13098	12.4081	0.269471	-0.296072	-2.4624	0.0619108	0.0601785	-14.334	0.054326	0.308811	-17.2072	-0.259955	0.428801	
-11.741	0.0890059	0.250388	10.1386	0.239869	-0.24322	-0.230839	0.169821	-0.00692124	-14.9921	0.15441	0.304352	-11.9201	-0.338302	0.329466	
-14.8873	-0.0166509	0.333828	7.10903	0.328852	-0.193045	-0.539506	0.137684	0.00528296	-21.6713	-0.00172648	0.473709	-16.0429	-0.183638	0.389407	
0.112892	0.0372702	0.00668224	10.316	0.326183	-0.260407	-1.43526	0.0619859	0.0380008	-23.0293	-0.0499703	0.51238	-16.6865	-0.204198	0.406888	
-10.6496	0.068777	0.229886	10.4707	0.413019	-0.278918	6.79088	0.108525	-0.145239	-24.951	0.0287261	0.537278	-8.82904	-0.185294	0.236067	
-13.489	-0.0215757	0.308778	13.1016	0.205569	-0.297949	5.92096	0.078991	-0.121756	-24.2968	0.0759675	0.517009	-15.4021	-0.278448	0.393363	
-4.63923	0.106546	0.0957462	12.3872	0.221048	-0.285216	3.05865	0.0639148	-0.0570078	-30.5418	-0.176554	0.692145	-11.1061	-0.251972	0.297361	
-13.2417	0.113549	0.277248	19.3329	0.477653	-0.478119	8.42089	0.0463913	-0.169572	-27.87	-0.0314893	0.6095	-15.5112	-0.235343	0.387189	
-4.79849	0.0192145	0.115824	5.67289	0.303239	-0.156723	2.37663	0.0334738	-0.0384205	-17.1562	-0.0555389	0.386681	-22.0074	-0.30109	0.534042	
-16.7126	-0.0141409	0.374913	18.9761	0.414961	-0.460075	15.0061	0.155218	-0.325527	-22.8173	0.0175195	0.495271	-19.7597	-0.257151	0.480566	
-6.53147	-0.0853222	0.170724	14.7689	0.314937	-0.352599	2.17318	0.0981001	-0.0464636	-28.3232	0.0124073	0.613839	-19.8845	-0.20736	0.474954	
-19.0501	-0.0409955	0.427895	20.6336	0.359428	-0.485885	-2.21778	0.0582292	0.0558194	-26.2799	-0.0172396	0.573973	-9.76459	-0.258815	0.268777	
-4.42094	-0.0775146	0.123673	27.1877	0.254453	-0.604294	12.7988	0.0591429	-0.263013	-33.8872	-0.0440705	0.741145	-12.46	-0.231163	0.320811	
-7.24333	-0.0463515	0.177912	21.07	0.28958	-0.483226	6.29538	0.0327911	-0.121293	-31.0329	0.0559257	0.661463	-10.576	-0.384072	0.309715	
-13.6046	-0.0746376	0.319477	13.6578	0.364038	-0.338741	3.95305	0.0851262	-0.0800683	-32.2467	-0.0518331	0.707054	-11.6336	-0.269778	0.310034	
-19.1147	-0.0654067	0.434727	21.0465	0.378877	-0.497127	-2.08804	0.0369294	0.0557069	-18.7407	-0.0437919	0.418901	-18.8876	-0.201811	0.45278	
-5.37019	0.00758585	0.128271	17.6207	0.393607	-0.426131	7.15308	0.103004	-0.152242	-20.0748	-0.082065	0.456888	-7.59518	-0.429723	0.253593	
-20.6193	-0.0178345	0.45612	17.9355	0.309127	-0.418818	4.88359	0.0719401	-0.0975832	-31.4037	-0.13736	0.704447	-19.652	-0.269048	0.480239	
-11.2799	-0.0613694	0.265915	19.2018	0.366134	-0.456465	-2.72267	0.0755035	0.0637676	-5.68519	0.0591733	0.12335	-21.9153	-0.334632	0.539564	
-20.124	-0.115492	0.463958	17.6937	0.29179	-0.412396	-8.68057	0.168195	0.172918	-25.1943	0.0764955	0.534271	-16.2684	-0.348468	0.422448	
-15.4743	-0.0265103	0.349341	13.2755	0.150487	-0.291604	-2.43372	0.166169	0.0408804	-24.2287	0.0363551	0.522078	-29.9061	-0.400746	0.721289	
-33.5206	-0.0535346	0.738217	12.0461	0.256731	-0.283598	1.86442	0.200854	-0.05566	-32.7461	-0.0686591	0.722645	-13.8086	-0.242583	0.351772	
