30000	6	1	
0	0	0	0	0	0	
0.472759	0.521126	0.347456	0.415156	0.502787	0.275773	
0.562028	0.543399	0.582023	0.648935	0.63311	0.584699	
0.622487	0.701897	0.668065	0.731319	0.693904	0.681766	
0.636651	0.774681	0.715502	0.741306	0.769728	0.690315	
0.731382	0.715726	0.708455	0.750349	0.819501	0.720286	
0.76944	0.775206	0.686008	0.699644	0.76033	0.796858	
0.666255	0.770613	0.74003	0.763574	0.892101	0.709032	
0.672205	0.698616	0.805245	0.685129	0.814611	0.792713	
0.691224	0.745199	0.792884	0.761554	0.803602	0.698043	
0.758479	0.746554	0.745954	0.776592	0.833042	0.713477	
0.803385	0.748821	0.799765	0.821507	0.762992	0.68504	
0.76445	0.705626	0.800053	0.727812	0.723513	0.671806	
0.6994	0.793137	0.790709	0.759918	0.776127	0.634188	
0.716504	0.717946	0.765484	0.747984	0.708539	0.683965	
0.795885	0.662192	0.725276	0.821877	0.818341	0.68929	
0.702759	0.819374	0.746698	0.785074	0.798149	0.723285	
0.72886	0.706219	0.745154	0.839542	0.874511	0.66225	
0.724944	0.764909	0.751199	0.723419	0.787921	0.729312	
0.734923	0.755405	0.752238	0.745436	0.765074	0.669244	
0.758336	0.710836	0.749777	0.681496	0.81497	0.663863	
0.662224	0.786671	0.778337	0.766116	0.696881	0.60931	
0.774529	0.841002	0.818908	0.717303	0.774805	0.651083	
0.78169	0.774321	0.874795	0.79067	0.748995	0.747337	
0.776294	0.713928	0.708601	0.75066	0.786804	0.652365	
0.765533	0.619127	0.818784	0.754254	0.750455	0.737136	
0.724284	0.794453	0.830664	0.806735	0.725337	0.684876	
0.694816	0.685799	0.806778	0.733781	0.733775	0.719042	
0.764814	0.770585	0.824262	0.731015	0.672171	0.652287	
0.691575	0.815378	0.81405	0.727097	0.718522	0.682347	
0.684636	0.782078	0.799273	0.749573	0.721252	0.722954	
0.76196	0.766494	0.784055	0.775183	0.802971	0.66443	
0.723471	0.725649	0.740039	0.701828	0.723518	0.600091	
0.77472	0.647886	0.762338	0.736093	0.772024	0.730376	
0.680293	0.753309	0.816735	0.699947	0.756527	0.788657	
0.703649	0.723338	0.732051	0.725196	0.742459	0.653385	
0.753783	0.701157	0.684264	0.684378	0.701287	0.707177	
0.680147	0.677991	0.702138	0.63546	0.707458	0.697752	
0.75797	0.736356	0.752241	0.650819	0.643407	0.703048	
0.703702	0.627936	0.754448	0.784196	0.61339	0.659377	
0.845338	0.714058	0.776294	0.645941	0.737696	0.634906	
0.709817	0.588831	0.726646	0.682766	0.69969	0.767317	
0.65625	0.717738	0.803878	0.622482	0.674851	0.691223	
0.711433	0.646582	0.786218	0.644357	0.739279	0.573074	
0.649195	0.726062	0.691236	0.623857	0.730226	0.705871	
0.615784	0.640567	0.736767	0.63722	0.693321	0.720685	
0.67419	0.65827	0.799721	0.714967	0.765836	0.646585	
0.745429	0.649202	0.73787	0.695842	0.738645	0.667811	
0.748052	0.648176	0.726096	0.685097	0.742119	0.672757	
0.737415	0.642869	0.717938	0.627906	0.751739	0.704401	
0.751509	0.72546	0.687602	0.736946	0.7333	0.633086	
0.714693	0.617263	0.71244	0.661583	0.693784	0.747838	
