Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000088:	0.193620454545455	0.025332386363636	0.781047159090909		1
000089:	0.299239204545455	0.047644886363636	0.653115909090909		1
000090:	0.206714204545455	0.029657386363636	0.763628409090909		1
000091:	0.062228409090909	0.144032386363636	0.793739204545455		1
000092:	0.791874431818182	0.044725000000000	0.163400568181818		1
000093:	0.632790340909091	0.062168750000000	0.305040909090909		1
000094:	0.446852272727273	0.038451704545455	0.514696022727273		1
000095:	0.963150000000000	0.016525000000000	0.020325000000000		1
000096:	0.931593750000000	0.052424431818182	0.015981818181818		1
000097:	0.250053977272727	0.026119886363636	0.723826136363636		1
000098:	0.346408522727273	0.042225000000000	0.611366477272727		1
000099:	0.773386931818182	0.072410227272727	0.154202840909091		1
000100:	0.964334090909091	0.017776136363636	0.017889772727273		1
000101:	0.709189204545455	0.026977840909091	0.263832954545455		1
000102:	0.770609090909091	0.029952272727273	0.199438636363636		1
000103:	0.394021022727273	0.128230681818182	0.477748295454545		1
000104:	0.970257954545454	0.016909659090909	0.012832386363636		1
000105:	0.425547159090909	0.021292045454545	0.553160795454545		1
000106:	0.000275568181818	0.334514204545455	0.665210227272727		1
000107:	0.884346022727273	0.021355113636364	0.094298863636364		1
000108:	0.880775000000000	0.043301136363636	0.075923863636364		1
000109:	0.446221022727273	0.056456818181818	0.497322159090909		1
000110:	0.120237500000000	0.167050000000000	0.712712500000000		1
000111:	0.835043181818182	0.105905113636364	0.059051704545455		1
000112:	0.194330113636364	0.040063636363636	0.765606250000000		1
000113:	0.935023295454545	0.026526704545455	0.038450000000000		1
000114:	0.163486363636364	0.260334090909091	0.576179545454545		1
000115:	0.746464204545455	0.041497727272727	0.212038068181818		1
000116:	0.949823863636364	0.020215909090909	0.029960227272727		1
000117:	0.492501136363636	0.113203409090909	0.394295454545455		1
000118:	0.899490340909091	0.072819886363636	0.027689772727273		1
000119:	0.462214204545455	0.021065340909091	0.516720454545455		1
000120:	0.933239772727273	0.031428409090909	0.035331818181818		1
000121:	0.387350568181818	0.065363068181818	0.547286363636364		1
000122:	0.851183522727273	0.010522159090909	0.138294318181818		1
000123:	0.842338636363636	0.093883522727273	0.063777840909091		1
000124:	0.153880113636364	0.276484090909091	0.569635795454545		1
000125:	0.645077272727273	0.318253409090909	0.036669318181818		1
000126:	0.032310795454545	0.950543181818182	0.017146022727273		1
000127:	0.815864772727273	0.060258522727273	0.123876704545455		1
000128:	0.930211931818182	0.041590909090909	0.028197159090909		1
000129:	0.058282386363636	0.016423295454545	0.925294318181818		1
000130:	0.796660227272727	0.097901136363636	0.105438636363636		1
000131:	0.588189772727273	0.061017613636364	0.350792613636364		1
000132:	0.948734090909091	0.018651704545455	0.032614204545455		1
000133:	0.164746590909091	0.485392045454545	0.349861363636364		1
000134:	0.611238068181818	0.079334090909091	0.309427840909091		1
000135:	0.039471590909091	0.015590340909091	0.944938068181818		1
000136:	0.880593750000000	0.064876136363636	0.054530113636364		1
000137:	0.113169886363636	0.015240340909091	0.871589772727273		1
000138:	0.597449431818182	0.222043750000000	0.180506818181818		1
000139:	0.757986931818182	0.086571022727273	0.155442045454545		1
000140:	0.073023295454545	0.021356818181818	0.905619886363636		1
000141:	0.610239772727273	0.339523295454545	0.050236931818182		1
000142:	0.653638636363636	0.016458522727273	0.329902840909091		1
000143:	0.707807954545455	0.052267613636364	0.239924431818182		1
000144:	0.853165340909091	0.028559659090909	0.118275000000000		1
000145:	0.800519318181818	0.124630681818182	0.074850000000000		1
000146:	0.710726136363636	0.043823863636364	0.245450000000000		1
000147:	0.870531250000000	0.070057386363636	0.059411363636364		1
000148:	0.910711931818182	0.056662500000000	0.032625568181818		1
000149:	0.642584090909091	0.117805113636364	0.239610795454545		1
000150:	0.204203977272727	0.019298863636364	0.776497159090909		1
000151:	0.917999431818182	0.059209659090909	0.022790909090909		1
000152:	0.807933522727273	0.100761363636364	0.091305113636364		1
000153:	0.490216477272727	0.022044886363636	0.487738636363636		1
000154:	0.948411931818182	0.034351136363636	0.017236931818182		1
000155:	0.937146590909091	0.023964772727273	0.038888636363636		1
000156:	0.920435795454545	0.016938636363636	0.062625568181818		1
000157:	0.895730681818182	0.059836931818182	0.044432386363636		1
000158:	0.284891477272727	0.565544318181818	0.149564204545455		1
000159:	0.333035227272727	0.271589772727273	0.395375000000000		1
000160:	0.028775000000000	0.957546590909091	0.013678409090909		1
000161:	0.218292045454545	0.743932954545454	0.037775000000000		1
000162:	0.035387500000000	0.361614772727273	0.602997727272727		1
000163:	0.967713636363636	0.011226136363636	0.021060227272727		1
000164:	0.854240909090909	0.132994886363636	0.012764204545455		1
000165:	0.879425568181818	0.095143750000000	0.025430681818182		1
000166:	0.964277840909091	0.020524431818182	0.015197727272727		1
000167:	0.827827840909091	0.130557386363636	0.041614772727273		1
000168:	0.914685795454545	0.041321022727273	0.043993181818182		1
000169:	0.670873295454545	0.041855681818182	0.287271022727273		1
000170:	0.000813068181818	0.281420454545455	0.717766477272727		1
000171:	0.955327272727273	0.023240909090909	0.021431818181818		1
000172:	0.740002840909091	0.094565340909091	0.165431818181818		1
000173:	0.939643750000000	0.018293750000000	0.042062500000000		1
000174:	0.444239204545455	0.024574431818182	0.531186363636364		1
000175:	0.946060795454545	0.035960227272727	0.017978977272727		1
000176:	0.821130681818182	0.078617613636364	0.100251704545455		1
000177:	0.749238636363636	0.027955113636364	0.222806250000000		1
000178:	0.867364772727273	0.020992613636364	0.111642613636364		1
000179:	0.900455113636364	0.062739772727273	0.036805113636364		1
000180:	0.927427840909091	0.041284659090909	0.031287500000000		1
000181:	0.824712500000000	0.149709659090909	0.025577840909091		1
000182:	0.520789204545455	0.062564204545455	0.416646590909091		1
000183:	0.923168750000000	0.057057386363636	0.019773863636364		1
000184:	0.787785227272727	0.073063636363636	0.139151136363636		1
000185:	0.167081250000000	0.081769886363636	0.751148863636364		1
000186:	0.831094318181818	0.104184090909091	0.064721590909091		1
000187:	0.913829545454545	0.051097159090909	0.035073295454545		1
000188:	0.671846590909091	0.288077840909091	0.040075568181818		1
000189:	0.966125568181818	0.016973863636364	0.016900568181818		1
000190:	0.760523863636364	0.148071590909091	0.091404545454545		1
000191:	0.935773295454545	0.014207954545455	0.050018750000000		1
000192:	0.438716477272727	0.063139772727273	0.498143750000000		1
000193:	0.632630681818182	0.034472727272727	0.332896590909091		1
000194:	0.758080681818182	0.045841477272727	0.196077840909091		1
000195:	0.801016477272727	0.016235227272727	0.182748295454545		1
000196:	0.506421590909091	0.469469318181818	0.024109090909091		1
000197:	0.951219318181818	0.017331818181818	0.031448863636364		1
000198:	0.190889204545455	0.065103977272727	0.744006818181818		1
000199:	0.797878977272727	0.156202840909091	0.045918181818182		1
000200:	0.588231818181818	0.363743750000000	0.048024431818182		1
000201:	0.943235227272727	0.037092045454545	0.019672727272727		1
000202:	0.805743750000000	0.042247727272727	0.152008522727273		1
000203:	0.943980681818182	0.033964204545455	0.022055113636364		1
000204:	0.768543750000000	0.201452840909091	0.030003409090909		1
000205:	0.929605681818182	0.044026136363636	0.026368181818182		1
000206:	0.592474431818182	0.163425568181818	0.244100000000000		1
000207:	0.267917045454545	0.201413068181818	0.530669886363636		1
000208:	0.866222727272727	0.093916477272727	0.039860795454545		1
000209:	0.871607386363636	0.052798863636364	0.075593750000000		1
000210:	0.944846590909091	0.023884090909091	0.031269318181818		1
000211:	0.954123863636364	0.020348295454545	0.025527840909091		1
000212:	0.646980113636364	0.326926704545455	0.026093181818182		1
000213:	0.898776136363636	0.081018750000000	0.020205113636364		1
000214:	0.455734090909091	0.481681250000000	0.062584659090909		1
000215:	0.459973295454545	0.179815909090909	0.360210795454545		1
000216:	0.906877840909091	0.066000568181818	0.027121590909091		1
000217:	0.734130113636364	0.224173863636364	0.041696022727273		1
000218:	0.915057386363636	0.057776704545455	0.027165909090909		1
000219:	0.683257954545455	0.299907954545455	0.016834090909091		1
000220:	0.868391477272727	0.114372159090909	0.017236363636364		1
000221:	0.950409090909091	0.038090909090909	0.011500000000000		1
000222:	0.919792613636364	0.062185227272727	0.018022159090909		1
000223:	0.684587500000000	0.052203977272727	0.263208522727273		1
000224:	0.128193181818182	0.021183522727273	0.850623295454545		1
000225:	0.137253977272727	0.014951136363636	0.847794886363636		1
000226:	0.692951704545455	0.130197159090909	0.176851136363636		1
000227:	0.063523295454545	0.030338636363636	0.906138068181818		1
000228:	0.028230681818182	0.375207954545455	0.596561363636364		1
000229:	0.459468181818182	0.063321590909091	0.477210227272727		1
000230:	0.065406250000000	0.912443181818182	0.022150568181818		1
000231:	0.256719886363636	0.063871590909091	0.679408522727273		1
000232:	0.531025568181818	0.419634659090909	0.049339772727273		1
000233:	0.121588636363636	0.054197159090909	0.824214204545455		1
000234:	0.034566477272727	0.040809659090909	0.924623863636364		1
000235:	0.085435227272727	0.018938636363636	0.895626136363636		1
000236:	0.172443750000000	0.594174431818182	0.233381818181818		1
000237:	0.093511931818182	0.026090340909091	0.880397727272727		1
000238:	0.961866477272727	0.020708522727273	0.017425000000000		1
000239:	0.553250568181818	0.104377272727273	0.342372159090909		1
000240:	0.050083522727273	0.906189772727273	0.043726704545455		1
000241:	0.581741477272727	0.096868181818182	0.321390340909091		1
000242:	0.097058522727273	0.028430681818182	0.874510795454545		1
000243:	0.061759659090909	0.640684659090909	0.297555681818182		1
000244:	0.754798295454545	0.193826704545455	0.051375000000000		1
000245:	0.373365909090909	0.327190340909091	0.299443750000000		1
000246:	0.126443750000000	0.029368181818182	0.844188068181818		1
000247:	0.366510227272727	0.132965340909091	0.500524431818182		1
000248:	0.658054545454545	0.284050568181818	0.057894886363636		1
000249:	0.033180681818182	0.141709090909091	0.825110227272727		1
000250:	0.068046022727273	0.013111931818182	0.918842045454546		1
000251:	0.173075568181818	0.174638636363636	0.652285795454545		1
000252:	0.357513068181818	0.489300000000000	0.153186931818182		1
000253:	0.083565909090909	0.200360227272727	0.716073863636364		1
000254:	0.107922727272727	0.451444886363636	0.440632386363636		1
000255:	0.265927272727273	0.155922727272727	0.578150000000000		1
000256:	0.677397727272727	0.082210795454545	0.240391477272727		1
000257:	0.449244886363636	0.502672727272727	0.048082386363636		1
000258:	0.850701704545455	0.062475000000000	0.086823295454545		1
000259:	0.912482954545455	0.030844318181818	0.056672727272727		1
000260:	0.053367045454545	0.503739204545455	0.442893750000000		1
000261:	0.235286363636364	0.277898863636364	0.486814772727273		1
000262:	0.418947727272727	0.474938068181818	0.106114204545455		1
000263:	0.892281250000000	0.068513068181818	0.039205681818182		1
000264:	0.913139204545454	0.054923863636364	0.031936931818182		1
000265:	0.890052840909091	0.083792045454545	0.026155113636364		1
000266:	0.579419318181818	0.042078409090909	0.378502272727273		1
000267:	0.061417045454545	0.191718181818182	0.746864772727273		1
000268:	0.876269318181818	0.085876704545455	0.037853977272727		1
000269:	0.086486363636364	0.023707386363636	0.889806250000000		1
000270:	0.938556818181818	0.043509090909091	0.017934090909091		1
000271:	0.055746022727273	0.238219318181818	0.706034659090909		1
000272:	0.229136931818182	0.329496590909091	0.441366477272727		1
000273:	0.590759659090909	0.071575000000000	0.337665340909091		1
000274:	0.252984090909091	0.200112500000000	0.546903409090909		1
000275:	0.552164772727273	0.035390909090909	0.412444318181818		1
000276:	0.793535795454545	0.134756818181818	0.071707386363636		1
000277:	0.120773863636364	0.046846022727273	0.832380113636364		1
000278:	0.630661931818182	0.102297159090909	0.267040909090909		1
000279:	0.031365909090909	0.014925568181818	0.953708522727273		1
000280:	0.321009090909091	0.440011363636364	0.238979545454545		1
000281:	0.170906818181818	0.032555113636364	0.796538068181818		1
000282:	0.309294318181818	0.068965909090909	0.621739772727273		1
000283:	0.810136363636364	0.173900568181818	0.015963068181818		1
000284:	0.228085227272727	0.204906818181818	0.567007954545454		1
000285:	0.075111931818182	0.038135227272727	0.886752840909091		1
000286:	0.450919886363636	0.023967045454545	0.525113068181818		1
000287:	0.225672159090909	0.029133522727273	0.745194318181818		1
000288:	0.492431818181818	0.079939204545455	0.427628977272727		1
000289:	0.839829545454545	0.126521590909091	0.033648863636364		1
000290:	0.155714204545455	0.822416477272727	0.021869318181818		1
000291:	0.952805681818182	0.019924431818182	0.027269886363636		1
000292:	0.442148295454545	0.508456250000000	0.049395454545455		1
000293:	0.864721022727273	0.103817045454545	0.031461931818182		1
000294:	0.912134659090909	0.053596022727273	0.034269318181818		1
000295:	0.820877840909091	0.049696022727273	0.129426136363636		1
000296:	0.904705681818182	0.047426136363636	0.047868181818182		1
000297:	0.922838636363636	0.033605681818182	0.043555681818182		1
000298:	0.057827840909091	0.012522159090909	0.929650000000000		1
000299:	0.880182386363636	0.024122727272727	0.095694886363636		1
000300:	0.856590909090909	0.053200568181818	0.090208522727273		1
000301:	0.944743181818182	0.017707954545455	0.037548863636364		1
000302:	0.755742045454545	0.211005113636364	0.033252840909091		1
000303:	0.800743750000000	0.165687500000000	0.033568750000000		1
000304:	0.559165340909091	0.394803977272727	0.046030681818182		1
000305:	0.122103977272727	0.850030113636364	0.027865909090909		1
000306:	0.652601704545455	0.271223863636364	0.076174431818182		1
000307:	0.060872159090909	0.923719886363636	0.015407954545455		1
000308:	0.899259090909091	0.084909659090909	0.015831250000000		1
000309:	0.823717613636364	0.030974431818182	0.145307954545455		1
000310:	0.928953977272727	0.043247159090909	0.027798863636364		1
000311:	0.721259659090909	0.231226136363636	0.047514204545455		1
000312:	0.102960227272727	0.044890340909091	0.852149431818182		1
000313:	0.114667045454545	0.061721590909091	0.823611363636364		1
000314:	0.113110795454545	0.056161931818182	0.830727272727273		1
000315:	0.126661931818182	0.047738636363636	0.825599431818182		1
000316:	0.823292045454545	0.084535227272727	0.092172727272727		1
000317:	0.122075568181818	0.180483522727273	0.697440909090909		1
000318:	0.704701704545455	0.268592613636364	0.026705681818182		1
000319:	0.963934090909091	0.021690340909091	0.014375568181818		1
000320:	0.834420454545455	0.090107386363636	0.075472159090909		1
000321:	0.714873863636364	0.265533522727273	0.019592613636364		1
000322:	0.175535227272727	0.803606250000000	0.020858522727273		1
000323:	0.579171590909091	0.120599431818182	0.300228977272727		1
000324:	0.284363068181818	0.696047159090909	0.019589772727273		1
000325:	0.579282386363636	0.278023295454545	0.142694318181818		1
000326:	0.498367045454545	0.396349431818182	0.105283522727273		1
000327:	0.721386363636364	0.216635227272727	0.061978409090909		1
000328:	0.037889204545455	0.946767613636364	0.015343181818182		1
000329:	0.889963636363636	0.070300568181818	0.039735795454545		1
000330:	0.129071022727273	0.843628977272727	0.027300000000000		1
000331:	0.047314204545455	0.933985227272727	0.018700568181818		1
000332:	0.930981250000000	0.041090909090909	0.027927840909091		1
000333:	0.890971590909091	0.057296590909091	0.051731818181818		1
000334:	0.895752840909091	0.071512500000000	0.032734659090909		1
000335:	0.853874431818182	0.074607386363636	0.071518181818182		1
000336:	0.833744318181818	0.144682954545455	0.021572727272727		1
000337:	0.621228409090909	0.314739204545455	0.064032386363636		1
000338:	0.937609090909091	0.043274431818182	0.019116477272727		1
000339:	0.716325568181818	0.260211931818182	0.023462500000000		1
000340:	0.893456818181818	0.091771022727273	0.014772159090909		1
000341:	0.941269886363636	0.038229545454545	0.020500568181818		1
000342:	0.813082386363636	0.161788068181818	0.025129545454545		1
000343:	0.956694886363636	0.026965909090909	0.016339204545455		1
000344:	0.057265340909091	0.912394886363636	0.030339772727273		1
000345:	0.051766477272727	0.937569886363636	0.010663636363636		1
000346:	0.842612500000000	0.126980113636364	0.030407386363636		1
000347:	0.454601136363636	0.515551136363636	0.029847727272727		1
000348:	0.372136931818182	0.601196590909091	0.026666477272727		1
000349:	0.126755681818182	0.836695454545455	0.036548863636364		1
000350:	0.100091477272727	0.878252272727273	0.021656250000000		1
000351:	0.068119886363636	0.913415909090909	0.018464204545455		1
000352:	0.828046022727273	0.138840909090909	0.033113068181818		1
000353:	0.926433522727273	0.061676136363636	0.011890340909091		1
000354:	0.910809090909091	0.071430113636364	0.017760795454545		1
000355:	0.388258522727273	0.588159659090909	0.023581818181818		1
000356:	0.576756818181818	0.085561931818182	0.337681250000000		1
000357:	0.054739772727273	0.050219886363636	0.895040340909091		1
000358:	0.468334659090909	0.048131250000000	0.483534090909091		1
000359:	0.175671022727273	0.216092045454545	0.608236931818182		1
000360:	0.921423863636364	0.033606818181818	0.044969318181818		1
000361:	0.044473295454545	0.039159090909091	0.916367613636364		1
000362:	0.172988636363636	0.792318181818182	0.034693181818182		1
000363:	0.937856818181818	0.010978409090909	0.051164772727273		1
000364:	0.153593750000000	0.162135227272727	0.684271022727273		1
000365:	0.567997159090909	0.290848863636364	0.141153977272727		1
000366:	0.058986363636364	0.027856818181818	0.913156818181818		1
000367:	0.271609659090909	0.032517045454545	0.695873295454545		1
000368:	0.168799431818182	0.029082386363636	0.802118181818182		1
000369:	0.788206818181818	0.047381250000000	0.164411931818182		1
000370:	0.797464772727273	0.122017613636364	0.080517613636364		1
000371:	0.848626136363636	0.121982954545455	0.029390909090909		1
000372:	0.814664772727273	0.017957386363636	0.167377840909091		1
000373:	0.529560227272727	0.123646590909091	0.346793181818182		1
000374:	0.825671590909091	0.045063068181818	0.129265340909091		1
000375:	0.727318750000000	0.248008522727273	0.024672727272727		1
000376:	0.719927272727273	0.022607386363636	0.257465340909091		1
000377:	0.622928977272727	0.342274431818182	0.034796590909091		1
000378:	0.039018750000000	0.011965340909091	0.949015909090909		1
000379:	0.026605113636364	0.007046590909091	0.966348295454545		1
000380:	0.357715909090909	0.015462500000000	0.626821590909091		1
000381:	0.028137500000000	0.011208522727273	0.960653977272727		1
000382:	0.503951136363636	0.024588068181818	0.471460795454545		1
000383:	0.797394318181818	0.033664204545455	0.168941477272727		1
000384:	0.374991477272727	0.028969318181818	0.596039204545455		1
000385:	0.361428409090909	0.289489204545455	0.349082386363636		1
000386:	0.051664772727273	0.012442045454545	0.935893181818182		1
000387:	0.722794318181818	0.025032386363636	0.252173295454545		1
000388:	0.250682954545455	0.195973295454545	0.553343750000000		1
000389:	0.499751704545455	0.151478409090909	0.348769886363636		1
000390:	0.502682954545455	0.466054545454545	0.031262500000000		1
000391:	0.244128977272727	0.037717045454545	0.718153977272727		1
000392:	0.063143181818182	0.043353977272727	0.893502840909091		1
000393:	0.386453977272727	0.024110227272727	0.589435795454545		1
000394:	0.579432954545455	0.017510795454545	0.403056250000000		1
000395:	0.900617613636364	0.010981250000000	0.088401136363636		1
000396:	0.359528977272727	0.111220454545455	0.529250568181818		1
000397:	0.565709659090909	0.024522159090909	0.409768181818182		1
000398:	0.683637500000000	0.040005113636364	0.276357386363636		1
000399:	0.046007954545455	0.031369318181818	0.922622727272727		1
000400:	0.387200000000000	0.051200000000000	0.561600000000000		1
000401:	0.235256250000000	0.042665909090909	0.722077840909091		1
000402:	0.719350568181818	0.040930113636364	0.239719318181818		1
000403:	0.558519318181818	0.133179545454545	0.308301136363636		1
000404:	0.146211363636364	0.264657954545455	0.589130681818182		1
000405:	0.653422159090909	0.016314772727273	0.330263068181818		1
000406:	0.964849431818182	0.015978409090909	0.019172159090909		1
000407:	0.893619886363636	0.027490340909091	0.078889772727273		1
000408:	0.073048863636364	0.383631818181818	0.543319318181818		1
000409:	0.952401704545455	0.026033522727273	0.021564772727273		1
000410:	0.960072159090909	0.021692045454545	0.018235795454545		1
000411:	0.912696022727273	0.055306250000000	0.031997727272727		1
000412:	0.074729545454545	0.020747159090909	0.904523295454545		1
000413:	0.718176704545455	0.054496590909091	0.227326704545455		1
000414:	0.159935227272727	0.028496022727273	0.811568750000000		1
000415:	0.053528409090909	0.529419318181818	0.417052272727273		1
000416:	0.029082386363636	0.024756818181818	0.946160795454545		1
000417:	0.418126136363636	0.225111931818182	0.356761931818182		1
000418:	0.334018181818182	0.072336931818182	0.593644886363636		1
000419:	0.025786931818182	0.058009090909091	0.916203977272727		1
000420:	0.308152272727273	0.664046590909091	0.027801136363636		1
000421:	0.471346022727273	0.031902272727273	0.496751704545455		1
000422:	0.669253977272727	0.108216477272727	0.222529545454545		1
000423:	0.303702840909091	0.676181818181818	0.020115340909091		1
000424:	0.025284659090909	0.024144318181818	0.950571022727273		1
000425:	0.110579545454545	0.045170454545455	0.844250000000000		1
000426:	0.039279545454545	0.860321022727273	0.100399431818182		1
000427:	0.585121590909091	0.079660227272727	0.335218181818182		1
000428:	0.724915909090909	0.066158522727273	0.208925568181818		1
000429:	0.573626136363636	0.271743750000000	0.154630113636364		1
000430:	0.185461363636364	0.277289204545455	0.537249431818182		1
000431:	0.471233522727273	0.059250568181818	0.469515909090909		1
000432:	0.279255681818182	0.137249431818182	0.583494886363636		1
000433:	0.233134090909091	0.669451704545455	0.097414204545455		1
000434:	0.269655681818182	0.247265909090909	0.483078409090909		1
000435:	0.744361931818182	0.130343181818182	0.125294886363636		1
000436:	0.145498295454545	0.562537500000000	0.291964204545455		1
000437:	0.056489204545455	0.254168750000000	0.689342045454545		1
000438:	0.261402272727273	0.126802840909091	0.611794886363636		1
000439:	0.063669318181818	0.036268181818182	0.900062500000000		1
000440:	0.054285227272727	0.036306250000000	0.909408522727273		1
000441:	0.030861931818182	0.029624431818182	0.939513636363636		1
000442:	0.085115909090909	0.042147159090909	0.872736931818182		1
000443:	0.902840909090909	0.064228977272727	0.032930113636364		1
000444:	0.040265340909091	0.296657954545455	0.663076704545455		1
000445:	0.245250000000000	0.053448295454545	0.701301704545455		1
000446:	0.373278977272727	0.493158522727273	0.133562500000000		1
000447:	0.119289204545455	0.050460227272727	0.830250568181818		1
000448:	0.605531250000000	0.106807386363636	0.287661363636364		1
000449:	0.552546022727273	0.098046590909091	0.349407386363636		1
000450:	0.935497159090909	0.040523863636364	0.023978977272727		1
000451:	0.946713068181818	0.021958522727273	0.031328409090909		1
000452:	0.057746022727273	0.906422727272727	0.035831250000000		1
000453:	0.024223295454545	0.021789772727273	0.953986931818182		1
000454:	0.769435795454545	0.195749431818182	0.034814772727273		1
000455:	0.937923863636364	0.037187500000000	0.024888636363636		1
000456:	0.768057954545455	0.214822159090909	0.017119886363636		1
000457:	0.690192613636364	0.292914772727273	0.016892613636364		1
000458:	0.759188068181818	0.182926136363636	0.057885795454545		1
000459:	0.790625568181818	0.192836931818182	0.016537500000000		1
000460:	0.935800568181818	0.025328409090909	0.038871022727273		1
000461:	0.870364204545455	0.051500568181818	0.078135227272727		1
000462:	0.674697159090909	0.303437500000000	0.021865340909091		1
000463:	0.190432954545455	0.782643181818182	0.026923863636364		1
