Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000197:	0.863231818181818	0.136768181818182		1
000198:	0.567936931818182	0.432063068181818		1
000199:	0.977764204545455	0.022235795454545		1
000200:	0.691337500000000	0.308662500000000		1
000201:	0.965996022727273	0.034003977272727		1
000202:	0.205165909090909	0.794834090909091		1
000203:	0.751161931818182	0.248838068181818		1
000204:	0.841307954545455	0.158692045454545		1
000205:	0.764491477272727	0.235508522727273		1
000206:	0.325584090909091	0.674415909090909		1
000207:	0.238439204545455	0.761560795454545		1
000208:	0.534702840909091	0.465297159090909		1
000209:	0.842661363636364	0.157338636363636		1
000210:	0.674653977272727	0.325346022727273		1
000211:	0.919816477272727	0.080183522727273		1
000212:	0.928438636363636	0.071561363636364		1
000213:	0.951338636363636	0.048661363636364		1
000214:	0.890261931818182	0.109738068181818		1
000215:	0.877325568181818	0.122674431818182		1
000216:	0.968223863636364	0.031776136363636		1
000217:	0.978051136363636	0.021948863636364		1
000218:	0.982068750000000	0.017931250000000		1
000219:	0.985356250000000	0.014643750000000		1
000220:	0.979560795454545	0.020439204545455		1
000221:	0.983269886363636	0.016730113636364		1
000222:	0.983081818181818	0.016918181818182		1
000223:	0.762277272727273	0.237722727272727		1
000224:	0.095342045454545	0.904657954545455		1
000225:	0.101080113636364	0.898919886363636		1
000226:	0.404914772727273	0.595085227272727		1
000227:	0.145972159090909	0.854027840909091		1
000228:	0.288502840909091	0.711497159090909		1
000229:	0.322062500000000	0.677937500000000		1
000230:	0.868796590909091	0.131203409090909		1
000231:	0.254888636363636	0.745111363636364		1
000232:	0.694703409090909	0.305296590909091		1
000233:	0.096571022727273	0.903428977272727		1
000234:	0.065757386363636	0.934242613636364		1
000235:	0.061744886363636	0.938255113636364		1
000236:	0.280885227272727	0.719114772727273		1
000237:	0.073664204545455	0.926335795454545		1
000238:	0.515595454545455	0.484404545454545		1
000239:	0.169051136363636	0.830948863636364		1
000240:	0.662348863636364	0.337651136363636		1
000241:	0.144177272727273	0.855822727272727		1
000242:	0.065159090909091	0.934840909090909		1
000243:	0.375675568181818	0.624324431818182		1
000244:	0.477378409090909	0.522621590909091		1
000245:	0.387332954545455	0.612667045454545		1
000246:	0.088944886363636	0.911055113636364		1
000247:	0.142436931818182	0.857563068181818		1
000248:	0.644404545454546	0.355595454545455		1
000249:	0.150189772727273	0.849810227272727		1
000250:	0.062248295454545	0.937751704545455		1
000251:	0.198747159090909	0.801252840909091		1
000252:	0.482186363636364	0.517813636363636		1
000253:	0.178700000000000	0.821300000000000		1
000254:	0.603293181818182	0.396706818181818		1
000255:	0.391406250000000	0.608593750000000		1
000256:	0.327857386363636	0.672142613636364		1
000257:	0.862291477272727	0.137708522727273		1
000258:	0.534736931818182	0.465263068181818		1
000259:	0.494102840909091	0.505897159090909		1
000260:	0.259730113636364	0.740269886363636		1
000261:	0.388273863636364	0.611726136363636		1
000262:	0.559457954545455	0.440542045454545		1
000263:	0.567863636363636	0.432136363636364		1
000264:	0.720327272727273	0.279672727272727		1
000265:	0.853069318181818	0.146930681818182		1
000266:	0.229971022727273	0.770028977272727		1
000267:	0.178596590909091	0.821403409090909		1
000268:	0.648467045454545	0.351532954545455		1
000269:	0.080490340909091	0.919509659090909		1
000270:	0.788711931818182	0.211288068181818		1
000271:	0.178817045454545	0.821182954545455		1
000272:	0.337330681818182	0.662669318181818		1
000273:	0.200361931818182	0.799638068181818		1
000274:	0.317992045454545	0.682007954545455		1
000275:	0.255466477272727	0.744533522727273		1
000276:	0.640336363636364	0.359663636363636		1
000277:	0.176743181818182	0.823256818181818		1
000278:	0.422776704545455	0.577223295454545		1
000279:	0.077643181818182	0.922356818181818		1
000280:	0.506336363636364	0.493663636363636		1
000281:	0.141233522727273	0.858766477272727		1
000282:	0.250215340909091	0.749784659090909		1
000283:	0.908299431818182	0.091700568181818		1
000284:	0.302596022727273	0.697403977272727		1
000285:	0.120136363636364	0.879863636363636		1
000286:	0.198138636363636	0.801861363636364		1
000287:	0.144614204545455	0.855385795454545		1
000288:	0.370814772727273	0.629185227272727		1
000289:	0.908970454545455	0.091029545454545		1
000290:	0.951773863636364	0.048226136363636		1
000291:	0.845843181818182	0.154156818181818		1
000292:	0.938545454545455	0.061454545454545		1
000293:	0.944652840909091	0.055347159090909		1
000294:	0.883958522727273	0.116041477272727		1
000295:	0.562432954545454	0.437567045454545		1
000296:	0.900434090909091	0.099565909090909		1
000297:	0.724311931818182	0.275688068181818		1
000298:	0.103827272727273	0.896172727272727		1
000299:	0.509708522727273	0.490291477272727		1
000300:	0.860603977272727	0.139396022727273		1
000301:	0.867570454545455	0.132429545454545		1
000302:	0.928694318181818	0.071305681818182		1
000303:	0.883194886363636	0.116805113636364		1
000304:	0.939049431818182	0.060950568181818		1
000305:	0.957192613636364	0.042807386363636		1
000306:	0.733892045454545	0.266107954545455		1
000307:	0.976583522727273	0.023416477272727		1
000308:	0.962841477272727	0.037158522727273		1
000309:	0.796232386363636	0.203767613636364		1
000310:	0.754214204545455	0.245785795454545		1
000311:	0.752399431818182	0.247600568181818		1
000312:	0.157153409090909	0.842846590909091		1
000313:	0.177127272727273	0.822872727272727		1
000314:	0.168876704545455	0.831123295454545		1
000315:	0.185056818181818	0.814943181818182		1
000316:	0.449953977272727	0.550046022727273		1
000317:	0.234507954545455	0.765492045454545		1
000318:	0.936343750000000	0.063656250000000		1
000319:	0.926278409090909	0.073721590909091		1
000320:	0.869168750000000	0.130831250000000		1
000321:	0.961989204545455	0.038010795454545		1
000322:	0.964293181818182	0.035706818181818		1
000323:	0.443786363636364	0.556213636363636		1
000324:	0.951575000000000	0.048425000000000		1
000325:	0.850049431818182	0.149950568181818		1
000326:	0.888584659090909	0.111415340909091		1
000327:	0.941431250000000	0.058568750000000		1
000328:	0.970490340909091	0.029509659090909		1
000329:	0.907146590909091	0.092853409090909		1
000330:	0.967893181818182	0.032106818181818		1
000331:	0.956237500000000	0.043762500000000		1
000332:	0.898956250000000	0.101043750000000		1
000333:	0.844920454545455	0.155079545454545		1
000334:	0.895917613636364	0.104082386363636		1
000335:	0.847420454545455	0.152579545454545		1
000336:	0.958272159090909	0.041727840909091		1
000337:	0.924892613636364	0.075107386363636		1
000338:	0.966710795454545	0.033289204545455		1
000339:	0.966510795454545	0.033489204545455		1
000340:	0.974666477272727	0.025333522727273		1
000341:	0.957991477272727	0.042008522727273		1
000342:	0.974138636363636	0.025861363636364		1
000343:	0.969947159090909	0.030052840909091		1
000344:	0.972068750000000	0.027931250000000		1
000345:	0.986009659090909	0.013990340909091		1
000346:	0.972025000000000	0.027975000000000		1
000347:	0.981461363636364	0.018538636363636		1
000348:	0.959895454545455	0.040104545454545		1
000349:	0.929613068181818	0.070386931818182		1
000350:	0.953744886363636	0.046255113636364		1
000351:	0.965047727272727	0.034952272727273		1
000352:	0.945791477272727	0.054208522727273		1
000353:	0.971050568181818	0.028949431818182		1
000354:	0.962788636363636	0.037211363636364		1
000355:	0.965687500000000	0.034312500000000		1
000356:	0.377252840909091	0.622747159090909		1
000357:	0.108289772727273	0.891710227272727		1
000358:	0.317129545454545	0.682870454545455		1
000359:	0.405458522727273	0.594541477272727		1
000360:	0.591369318181818	0.408630681818182		1
000361:	0.105457386363636	0.894542613636364		1
000362:	0.887764772727273	0.112235227272727		1
000363:	0.246425000000000	0.753575000000000		1
000364:	0.370971022727273	0.629028977272727		1
000365:	0.586114204545455	0.413885795454545		1
000366:	0.134760227272727	0.865239772727273		1
000367:	0.154434090909091	0.845565909090909		1
000368:	0.122277840909091	0.877722159090909		1
000369:	0.349919886363636	0.650080113636364		1
000370:	0.777743750000000	0.222256250000000		1
000371:	0.804271022727273	0.195728977272727		1
000372:	0.332879545454545	0.667120454545455		1
000373:	0.451829545454545	0.548170454545455		1
000374:	0.464954545454545	0.535045454545454		1
000375:	0.905463068181818	0.094536931818182		1
000376:	0.221404545454545	0.778595454545455		1
000377:	0.890147159090909	0.109852840909091		1
000378:	0.071433522727273	0.928566477272727		1
000379:	0.047564772727273	0.952435227272727		1
000380:	0.129510795454545	0.870489204545455		1
000381:	0.062213636363636	0.937786363636364		1
000382:	0.179697159090909	0.820302840909091		1
000383:	0.296048295454545	0.703951704545455		1
000384:	0.293047159090909	0.706952840909091		1
000385:	0.590077840909091	0.409922159090909		1
000386:	0.104873295454545	0.895126704545455		1
000387:	0.275736931818182	0.724263068181818		1
000388:	0.461120454545455	0.538879545454545		1
000389:	0.481042613636364	0.518957386363636		1
000390:	0.935999431818182	0.064000568181818		1
000391:	0.193493181818182	0.806506818181818		1
000392:	0.163940340909091	0.836059659090909		1
000393:	0.163901136363636	0.836098863636364		1
000394:	0.124925000000000	0.875075000000000		1
000395:	0.260940909090909	0.739059090909091		1
000396:	0.389055681818182	0.610944318181818		1
000397:	0.186388636363636	0.813611363636364		1
000398:	0.400876704545455	0.599123295454545		1
000399:	0.077532954545455	0.922467045454545		1
000400:	0.144954545454545	0.855045454545455		1
000401:	0.079395454545455	0.920604545454546		1
000402:	0.212830113636364	0.787169886363636		1
000403:	0.381655113636364	0.618344886363636		1
000404:	0.306604545454545	0.693395454545455		1
000405:	0.094529545454545	0.905470454545454		1
000406:	0.445688068181818	0.554311931818182		1
000407:	0.354494318181818	0.645505681818182		1
000408:	0.230552840909091	0.769447159090909		1
000409:	0.626119886363636	0.373880113636364		1
000410:	0.663729545454545	0.336270454545455		1
000411:	0.635226704545454	0.364773295454545		1
000412:	0.084839204545455	0.915160795454545		1
000413:	0.242197727272727	0.757802272727273		1
000414:	0.100784090909091	0.899215909090909		1
000415:	0.257241477272727	0.742758522727273		1
000416:	0.046346022727273	0.953653977272727		1
000417:	0.266771022727273	0.733228977272727		1
000418:	0.089088636363636	0.910911363636364		1
000419:	0.053988636363636	0.946011363636364		1
000420:	0.750598295454545	0.249401704545455		1
000421:	0.096420454545455	0.903579545454545		1
000422:	0.204905113636364	0.795094886363636		1
000423:	0.738068750000000	0.261931250000000		1
000424:	0.042856818181818	0.957143181818182		1
000425:	0.085117613636364	0.914882386363636		1
000426:	0.523407954545455	0.476592045454545		1
000427:	0.137088068181818	0.862911931818182		1
000428:	0.183404545454545	0.816595454545455		1
000429:	0.463381818181818	0.536618181818182		1
000430:	0.224692045454545	0.775307954545455		1
000431:	0.134411363636364	0.865588636363636		1
000432:	0.169600000000000	0.830400000000000		1
000433:	0.423867045454545	0.576132954545455		1
000434:	0.167575568181818	0.832424431818182		1
000435:	0.402206250000000	0.597793750000000		1
000436:	0.294882386363636	0.705117613636364		1
000437:	0.133232954545455	0.866767045454545		1
000438:	0.096260795454545	0.903739204545455		1
000439:	0.043378977272727	0.956621022727273		1
000440:	0.035744318181818	0.964255681818182		1
000441:	0.034375568181818	0.965624431818182		1
000442:	0.066036363636364	0.933963636363636		1
000443:	0.393588636363636	0.606411363636364		1
000444:	0.171662500000000	0.828337500000000		1
000445:	0.129553409090909	0.870446590909091		1
000446:	0.445369886363636	0.554630113636364		1
000447:	0.083450568181818	0.916549431818182		1
000448:	0.196562500000000	0.803437500000000		1
000449:	0.197239204545455	0.802760795454545		1
000450:	0.463090340909091	0.536909659090909		1
000451:	0.419412500000000	0.580587500000000		1
000452:	0.588499431818182	0.411500568181818		1
000453:	0.057921590909091	0.942078409090909		1
000454:	0.486006818181818	0.513993181818182		1
000455:	0.860493750000000	0.139506250000000		1
000456:	0.974550000000000	0.025450000000000		1
000457:	0.973513636363636	0.026486363636364		1
000458:	0.930933522727273	0.069066477272727		1
000459:	0.970160227272727	0.029839772727273		1
000460:	0.937307386363636	0.062692613636364		1
000461:	0.895752272727273	0.104247727272727		1
000462:	0.945653977272727	0.054346022727273		1
000463:	0.951625568181818	0.048374431818182		1
000464:	0.939655681818182	0.060344318181818		1
000465:	0.925405681818182	0.074594318181818		1
000466:	0.956881818181818	0.043118181818182		1
000467:	0.956621590909091	0.043378409090909		1
000468:	0.964139772727273	0.035860227272727		1
000469:	0.154023863636364	0.845976136363636		1
000470:	0.139047159090909	0.860952840909091		1
000471:	0.109589772727273	0.890410227272727		1
000472:	0.811726136363636	0.188273863636364		1
000473:	0.874892613636364	0.125107386363636		1
000474:	0.155389772727273	0.844610227272727		1
000475:	0.133130681818182	0.866869318181818		1
000476:	0.634239204545455	0.365760795454545		1
000477:	0.076167613636364	0.923832386363636		1
000478:	0.165013068181818	0.834986931818182		1
000479:	0.541137500000000	0.458862500000000		1
000480:	0.258207954545455	0.741792045454545		1
000481:	0.439080681818182	0.560919318181818		1
000482:	0.638182386363636	0.361817613636364		1
000483:	0.399739772727273	0.600260227272727		1
000484:	0.710291477272727	0.289708522727273		1
000485:	0.138409090909091	0.861590909090909		1
000486:	0.178712500000000	0.821287500000000		1
000487:	0.870360795454545	0.129639204545455		1
000488:	0.234182386363636	0.765817613636364		1
000489:	0.191915909090909	0.808084090909091		1
000490:	0.117660795454545	0.882339204545455		1
000491:	0.811117045454545	0.188882954545455		1
000492:	0.090776704545455	0.909223295454545		1
000493:	0.610309090909091	0.389690909090909		1
000494:	0.631780681818182	0.368219318181818		1
000495:	0.810797727272727	0.189202272727273		1
000496:	0.961285227272727	0.038714772727273		1
000497:	0.690565909090909	0.309434090909091		1
000498:	0.805621022727273	0.194378977272727		1
000499:	0.949398295454545	0.050601704545455		1
000500:	0.841368181818182	0.158631818181818		1
000501:	0.923536363636364	0.076463636363636		1
000502:	0.962539204545454	0.037460795454545		1
000503:	0.954368181818182	0.045631818181818		1
000504:	0.981235795454545	0.018764204545455		1
000505:	0.919655113636364	0.080344886363636		1
000506:	0.847510227272727	0.152489772727273		1
000507:	0.858722159090909	0.141277840909091		1
000508:	0.916898295454545	0.083101704545455		1
000509:	0.964648295454545	0.035351704545455		1
000510:	0.965312500000000	0.034687500000000		1
000511:	0.972446590909091	0.027553409090909		1
000512:	0.959448295454545	0.040551704545455		1
000513:	0.930510227272727	0.069489772727273		1
000514:	0.975214204545455	0.024785795454545		1
000515:	0.966286931818182	0.033713068181818		1
000516:	0.956917045454545	0.043082954545455		1
000517:	0.969161931818182	0.030838068181818		1
000518:	0.966876136363636	0.033123863636364		1
000519:	0.915971022727273	0.084028977272727		1
000520:	0.900190909090909	0.099809090909091		1
000521:	0.974596590909091	0.025403409090909		1
000522:	0.783151704545455	0.216848295454545		1
000523:	0.830511363636364	0.169488636363636		1
000524:	0.894542613636364	0.105457386363636		1
000525:	0.939332386363636	0.060667613636364		1
000526:	0.918682386363636	0.081317613636364		1
000527:	0.955545454545455	0.044454545454545		1
000528:	0.893255681818182	0.106744318181818		1
000529:	0.877946022727273	0.122053977272727		1
000530:	0.914444318181818	0.085555681818182		1
000531:	0.961457386363636	0.038542613636364		1
000532:	0.971002840909091	0.028997159090909		1
000533:	0.979972727272727	0.020027272727273		1
000534:	0.960767045454545	0.039232954545455		1
000535:	0.954806818181818	0.045193181818182		1
000536:	0.943167045454545	0.056832954545455		1
000537:	0.639103409090909	0.360896590909091		1
000538:	0.938678409090909	0.061321590909091		1
000539:	0.767614772727273	0.232385227272727		1
000540:	0.886535795454545	0.113464204545455		1
000541:	0.952259090909091	0.047740909090909		1
000542:	0.800350568181818	0.199649431818182		1
000543:	0.952040909090909	0.047959090909091		1
000544:	0.978440909090909	0.021559090909091		1
000545:	0.980488636363636	0.019511363636364		1
000546:	0.948636363636364	0.051363636363636		1
000547:	0.962363068181818	0.037636931818182		1
000548:	0.979040909090909	0.020959090909091		1
000549:	0.969740909090909	0.030259090909091		1
000550:	0.936461363636364	0.063538636363636		1
000551:	0.893009090909091	0.106990909090909		1
000552:	0.931423863636364	0.068576136363636		1
000553:	0.898310795454546	0.101689204545455		1
000554:	0.945778977272727	0.054221022727273		1
000555:	0.960290340909091	0.039709659090909		1
000556:	0.926006250000000	0.073993750000000		1
000557:	0.949267613636364	0.050732386363636		1
000558:	0.906488636363636	0.093511363636364		1
000559:	0.964492613636364	0.035507386363636		1
000560:	0.906609659090909	0.093390340909091		1
000561:	0.768702840909091	0.231297159090909		1
000562:	0.964527272727273	0.035472727272727		1
000563:	0.689943181818182	0.310056818181818		1
000564:	0.875649431818182	0.124350568181818		1
000565:	0.960951704545455	0.039048295454545		1
000566:	0.982298863636364	0.017701136363636		1
000567:	0.982435795454545	0.017564204545455		1
000568:	0.982143750000000	0.017856250000000		1
000569:	0.981027840909091	0.018972159090909		1
000570:	0.973775000000000	0.026225000000000		1
000571:	0.982917613636364	0.017082386363636		1
000572:	0.978198295454546	0.021801704545455		1
000573:	0.979010227272727	0.020989772727273		1
000574:	0.979448295454545	0.020551704545455		1
000575:	0.940252272727273	0.059747727272727		1
000576:	0.970794886363636	0.029205113636364		1
000577:	0.776275000000000	0.223725000000000		1
000578:	0.920092045454545	0.079907954545455		1
000579:	0.962000000000000	0.038000000000000		1
000580:	0.683143181818182	0.316856818181818		1
000581:	0.947138636363636	0.052861363636364		1
000582:	0.972386931818182	0.027613068181818		1
000583:	0.699237500000000	0.300762500000000		1
000584:	0.966512500000000	0.033487500000000		1
000585:	0.984944886363636	0.015055113636364		1
000586:	0.982380113636364	0.017619886363636		1
000587:	0.972813068181818	0.027186931818182		1
000588:	0.963867613636364	0.036132386363636		1
000589:	0.960896022727273	0.039103977272727		1
000590:	0.959922159090909	0.040077840909091		1
000591:	0.989122727272727	0.010877272727273		1
000592:	0.982287500000000	0.017712500000000		1
000593:	0.631194318181818	0.368805681818182		1
000594:	0.956782954545455	0.043217045454545		1
000595:	0.735860227272727	0.264139772727273		1
000596:	0.889963636363636	0.110036363636364		1
000597:	0.915539204545455	0.084460795454545		1
000598:	0.947034090909091	0.052965909090909		1
000599:	0.918904545454545	0.081095454545455		1
000600:	0.874446590909091	0.125553409090909		1
000601:	0.970723295454545	0.029276704545455		1
000602:	0.898502840909091	0.101497159090909		1
000603:	0.967821590909091	0.032178409090909		1
000604:	0.940644886363636	0.059355113636364		1
000605:	0.920681250000000	0.079318750000000		1
000606:	0.886995454545455	0.113004545454545		1
000607:	0.914660227272727	0.085339772727273		1
000608:	0.963150000000000	0.036850000000000		1
000609:	0.947448863636364	0.052551136363636		1
000610:	0.981650000000000	0.018350000000000		1
000611:	0.975923863636364	0.024076136363636		1
000612:	0.936771590909091	0.063228409090909		1
000613:	0.870178977272727	0.129821022727273		1
000614:	0.975430681818182	0.024569318181818		1
000615:	0.934115340909091	0.065884659090909		1
000616:	0.835215909090909	0.164784090909091		1
000617:	0.939136363636364	0.060863636363636		1
000618:	0.953192045454546	0.046807954545455		1
000619:	0.962184090909091	0.037815909090909		1
000620:	0.285310227272727	0.714689772727273		1
000621:	0.412917613636364	0.587082386363636		1
000622:	0.134438068181818	0.865561931818182		1
000623:	0.946755681818182	0.053244318181818		1
000624:	0.768298863636364	0.231701136363636		1
000625:	0.838363068181818	0.161636931818182		1
000626:	0.962718181818182	0.037281818181818		1
000627:	0.554545454545455	0.445454545454545		1
000628:	0.946131250000000	0.053868750000000		1
000629:	0.323030113636364	0.676969886363636		1
000630:	0.887161931818182	0.112838068181818		1
000631:	0.878300000000000	0.121700000000000		1
000632:	0.886304545454545	0.113695454545455		1
