Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000016:	0.019218181818182	0.842000568181818	0.018832954545455	0.018214772727273	0.046852272727273	0.015511931818182	0.039369318181818		1
000017:	0.090321022727273	0.102010795454545	0.014911931818182	0.190234090909091	0.083498863636364	0.086038636363636	0.432984659090909		1
000018:	0.433676136363636	0.004293181818182	0.017193181818182	0.533828409090909	0.004200000000000	0.001513068181818	0.005296022727273		1
000019:	0.074244318181818	0.057535227272727	0.171315909090909	0.034646590909091	0.081361931818182	0.032889772727273	0.548006250000000		1
000020:	0.038952272727273	0.408093750000000	0.021556250000000	0.142917045454545	0.159204545454545	0.036544318181818	0.192731818181818		1
000021:	0.545529545454545	0.022032954545455	0.021215909090909	0.225032954545455	0.024809659090909	0.075156818181818	0.086222159090909		1
000022:	0.031607386363636	0.061580681818182	0.031297727272727	0.086410795454545	0.083813636363636	0.022506818181818	0.682782954545455		1
000023:	0.743280113636364	0.036125568181818	0.016660795454545	0.048807954545455	0.025829545454545	0.015811363636364	0.113484659090909		1
000024:	0.012472727272727	0.904129545454545	0.014629545454545	0.020103409090909	0.018687500000000	0.010996022727273	0.018981250000000		1
000025:	0.382938068181818	0.118835227272727	0.091753409090909	0.072121590909091	0.143050568181818	0.027384090909091	0.163917045454545		1
000026:	0.037682954545455	0.039880681818182	0.036947159090909	0.194397159090909	0.043406250000000	0.030909659090909	0.616776136363636		1
000027:	0.037551136363636	0.063371590909091	0.069840340909091	0.655509090909091	0.047989204545455	0.033021590909091	0.092717045454545		1
000028:	0.149593750000000	0.067396022727273	0.023799431818182	0.134589204545455	0.066429545454545	0.339496590909091	0.218695454545455		1
000029:	0.030852840909091	0.093619318181818	0.026748863636364	0.165619318181818	0.075160227272727	0.057609090909091	0.550390340909091		1
000030:	0.092280681818182	0.098209659090909	0.043127840909091	0.040772727272727	0.151343181818182	0.068440909090909	0.505825000000000		1
000031:	0.040374431818182	0.060823295454545	0.112630681818182	0.586660795454545	0.042645454545455	0.029017613636364	0.127847727272727		1
000032:	0.033327272727273	0.073385795454545	0.036142613636364	0.593984090909091	0.033281250000000	0.106476704545455	0.123402272727273		1
000033:	0.060905681818182	0.087094886363636	0.027933522727273	0.076984659090909	0.044666477272727	0.092398295454545	0.610016477272727		1
000034:	0.017166477272727	0.865500000000000	0.011809090909091	0.033609090909091	0.027688068181818	0.026634090909091	0.017593181818182		1
000035:	0.706565340909091	0.035961931818182	0.026889772727273	0.090680681818182	0.062659090909091	0.026951136363636	0.050292045454545		1
000036:	0.139815340909091	0.116980681818182	0.021840340909091	0.172596590909091	0.202332386363636	0.112304545454545	0.234130113636364		1
000037:	0.028769886363636	0.083632386363636	0.025117613636364	0.521307954545455	0.051378409090909	0.028163068181818	0.261630681818182		1
000038:	0.545972727272727	0.134823295454545	0.028925000000000	0.042067045454545	0.092807954545455	0.091819318181818	0.063584659090909		1
000039:	0.058428977272727	0.124296590909091	0.080611931818182	0.360498863636364	0.102151704545455	0.030294886363636	0.243717045454545		1
000040:	0.029452272727273	0.799034659090909	0.023843181818182	0.029055681818182	0.042891477272727	0.023669318181818	0.052053409090909		1
000041:	0.039126704545455	0.176138068181818	0.035435795454545	0.466255113636364	0.102282386363636	0.031342613636364	0.149419318181818		1
000042:	0.558618750000000	0.057794886363636	0.076391477272727	0.101676704545455	0.041177840909091	0.025271022727273	0.139069318181818		1
000043:	0.058738636363636	0.077667613636364	0.019458522727273	0.058092045454545	0.313503409090909	0.058698295454545	0.413841477272727		1
000044:	0.021435795454545	0.039131250000000	0.010050000000000	0.790657954545455	0.044330113636364	0.010288068181818	0.084106818181818		1
000045:	0.016559090909091	0.053625000000000	0.070985795454545	0.714315909090909	0.034297159090909	0.023088636363636	0.087128409090909		1
000046:	0.037147727272727	0.060302272727273	0.096018181818182	0.097644318181818	0.026392045454545	0.337476136363636	0.345019318181818		1
000047:	0.402844886363636	0.140560227272727	0.079867613636364	0.131996022727273	0.091369886363636	0.046173863636364	0.107187500000000		1
000048:	0.164296022727273	0.083426136363636	0.037006250000000	0.025772727272727	0.346413068181818	0.062948863636364	0.280136931818182		1
000049:	0.029528977272727	0.056501136363636	0.026361363636364	0.057576136363636	0.037864204545455	0.036308522727273	0.755859659090909		1
000050:	0.866278409090909	0.007313068181818	0.000618750000000	0.116302272727273	0.002341477272727	0.002392613636364	0.004753409090909		1
000051:	0.010106818181818	0.859760227272727	0.008163068181818	0.009748863636364	0.016462500000000	0.013938636363636	0.081819886363636		1
000052:	0.015580681818182	0.866052272727273	0.011666477272727	0.021893750000000	0.028301704545455	0.017875000000000	0.038630113636364		1
000053:	0.137180113636364	0.224010795454545	0.060868181818182	0.165672727272727	0.059119886363636	0.030710795454545	0.322437500000000		1
000054:	0.775144886363636	0.022140909090909	0.077197159090909	0.033194886363636	0.034130681818182	0.014206250000000	0.043985227272727		1
000055:	0.028822159090909	0.293980113636364	0.024216477272727	0.052427840909091	0.112119318181818	0.028752272727273	0.459681818181818		1
000056:	0.019789204545455	0.100580113636364	0.027454545454545	0.070177272727273	0.074322159090909	0.026817045454545	0.680859659090909		1
000057:	0.028485227272727	0.158664204545455	0.032319886363636	0.292730113636364	0.107283522727273	0.046678977272727	0.333838068181818		1
000058:	0.048597727272727	0.020674431818182	0.025186363636364	0.024957954545455	0.027965909090909	0.021971590909091	0.830646022727273		1
000059:	0.020018750000000	0.015755681818182	0.020117045454545	0.220294318181818	0.042304545454545	0.016307954545455	0.665201704545455		1
000060:	0.018701136363636	0.040369886363636	0.024836931818182	0.023530113636364	0.042296022727273	0.017350000000000	0.832915909090909		1
000061:	0.024003977272727	0.048362500000000	0.014509659090909	0.066106250000000	0.033722159090909	0.020178409090909	0.793117045454545		1
000062:	0.033060227272727	0.818680113636364	0.014927272727273	0.025461931818182	0.044012500000000	0.019960795454545	0.043897159090909		1
000063:	0.024525568181818	0.879890909090909	0.008796590909091	0.011702272727273	0.034831818181818	0.016559090909091	0.023693750000000		1
000064:	0.000707386363636	0.001700000000000	0.002418750000000	0.116167613636364	0.876917613636364	0.001088068181818	0.001000568181818		1
000065:	0.034108522727273	0.073892045454545	0.015293750000000	0.024060227272727	0.116772727272727	0.043722727272727	0.692150000000000		1
000066:	0.017978409090909	0.084192613636364	0.021486363636364	0.403178409090909	0.080335227272727	0.032244318181818	0.360584659090909		1
000067:	0.020017613636364	0.805282386363636	0.010659090909091	0.018660795454545	0.097809090909091	0.024005113636364	0.023565909090909		1
000068:	0.025161363636364	0.026871590909091	0.077007954545455	0.133490340909091	0.020630113636364	0.013326704545455	0.703511931818182		1
000069:	0.070003409090909	0.041541477272727	0.200712500000000	0.119844318181818	0.121587500000000	0.169208522727273	0.277102272727273		1
000070:	0.200267045454545	0.249652840909091	0.050864772727273	0.067907954545455	0.057639772727273	0.080478409090909	0.293189204545455		1
000071:	0.053950568181818	0.036680113636364	0.024039204545455	0.173752840909091	0.039295454545455	0.026530113636364	0.645751704545454		1
000072:	0.018313068181818	0.085622159090909	0.015776704545455	0.027278977272727	0.124716477272727	0.020072727272727	0.708219886363636		1
000073:	0.010432386363636	0.033527840909091	0.008003977272727	0.019689772727273	0.025845454545455	0.021515909090909	0.880984659090909		1
000074:	0.051011363636364	0.160185795454545	0.204976136363636	0.355385795454545	0.054998295454545	0.024134090909091	0.149308522727273		1
000075:	0.094365909090909	0.076148295454545	0.128339204545455	0.232706250000000	0.136236363636364	0.036029545454545	0.296174431818182		1
000076:	0.034044886363636	0.014225568181818	0.003413068181818	0.253000568181818	0.006815340909091	0.683836931818182	0.004663636363636		1
000077:	0.012066477272727	0.121088636363636	0.022935227272727	0.169994886363636	0.073863068181818	0.361498863636364	0.238552840909091		1
000078:	0.198902840909091	0.095282954545455	0.017292045454545	0.071202272727273	0.106862500000000	0.084598863636364	0.425858522727273		1
000079:	0.142578409090909	0.074373295454545	0.047701136363636	0.133546590909091	0.037269886363636	0.053419318181818	0.511111363636364		1
000080:	0.215114772727273	0.019044318181818	0.222515909090909	0.195921022727273	0.052205681818182	0.063672727272727	0.231525568181818		1
000081:	0.014531818181818	0.028217045454545	0.009501136363636	0.035601704545455	0.061038636363636	0.018356818181818	0.832752840909091		1
000082:	0.011774431818182	0.029483522727273	0.004796022727273	0.009885227272727	0.061830681818182	0.014693181818182	0.867536931818182		1
000083:	0.019561931818182	0.026146590909091	0.015966477272727	0.074247727272727	0.041652272727273	0.025342045454545	0.797082954545455		1
000084:	0.047578409090909	0.882853409090909	0.010157954545455	0.010076136363636	0.016609659090909	0.016227840909091	0.016496590909091		1
000085:	0.117531250000000	0.128467045454545	0.027250568181818	0.305271590909091	0.193431818181818	0.089434090909091	0.138613636363636		1
000086:	0.061642045454545	0.415355681818182	0.049392045454545	0.092440340909091	0.185707954545455	0.040609659090909	0.154852272727273		1
000087:	0.017860227272727	0.020511931818182	0.013270454545455	0.037684090909091	0.030989772727273	0.016398863636364	0.863284659090909		1
000088:	0.034856818181818	0.040408522727273	0.012425000000000	0.757664204545455	0.037385227272727	0.026290340909091	0.090969886363636		1
000089:	0.054811363636364	0.046617045454545	0.028888636363636	0.367276136363636	0.061361363636364	0.055932954545455	0.385112500000000		1
000090:	0.038133522727273	0.222101704545455	0.122044886363636	0.315270454545455	0.038494318181818	0.020052840909091	0.243902272727273		1
000091:	0.726606818181818	0.050849431818182	0.053847159090909	0.043249431818182	0.032081250000000	0.024902840909091	0.068463068181818		1
000092:	0.028105681818182	0.055998863636364	0.042027840909091	0.072238068181818	0.075996590909091	0.021882386363636	0.703750568181818		1
000093:	0.017808522727273	0.061032386363636	0.092052272727273	0.194562500000000	0.103274431818182	0.044030681818182	0.487239204545455		1
000094:	0.073709090909091	0.041611931818182	0.041865340909091	0.162949431818182	0.059839204545455	0.030111363636364	0.589913636363636		1
000095:	0.034814772727273	0.093947727272727	0.014276704545455	0.024566477272727	0.093634090909091	0.018264204545455	0.720496022727273		1
000096:	0.016451704545455	0.703009659090909	0.011121590909091	0.014082954545455	0.054702840909091	0.020582954545455	0.180048295454545		1
000097:	0.038731818181818	0.028492613636364	0.025089772727273	0.107788636363636	0.025440909090909	0.016015340909091	0.758440909090909		1
000098:	0.016814772727273	0.011839772727273	0.008859090909091	0.043142045454545	0.038692613636364	0.009583522727273	0.871068181818182		1
000099:	0.138468750000000	0.303925000000000	0.025447727272727	0.110542045454545	0.059446022727273	0.057628409090909	0.304542045454545		1
000100:	0.022992045454545	0.738740909090909	0.015835795454545	0.033529545454545	0.072094886363636	0.019015340909091	0.097791477272727		1
000101:	0.036635795454545	0.065313068181818	0.012464204545455	0.749588068181818	0.052496022727273	0.026492613636364	0.057010227272727		1
000102:	0.071052840909091	0.317722727272727	0.038497159090909	0.176089204545455	0.054917613636364	0.029217613636364	0.312502840909091		1
000103:	0.159730681818182	0.050885227272727	0.087193750000000	0.038034659090909	0.091865909090909	0.079478977272727	0.492810795454545		1
000104:	0.028716477272727	0.650997727272727	0.016242045454545	0.061136363636364	0.089627272727273	0.012625568181818	0.140654545454545		1
000105:	0.058654545454545	0.122246022727273	0.041901136363636	0.391600000000000	0.035326704545455	0.027301136363636	0.322970454545455		1
000106:	0.043961931818182	0.057258522727273	0.037492613636364	0.364355113636364	0.079484090909091	0.074867613636364	0.342580113636364		1
000107:	0.075053977272727	0.359352272727273	0.019165340909091	0.189252272727273	0.129265909090909	0.041377840909091	0.186532386363636		1
000108:	0.035932954545455	0.741466477272727	0.034317045454545	0.057965340909091	0.036224431818182	0.025151136363636	0.068942613636364		1
000109:	0.069439772727273	0.074260795454545	0.034597727272727	0.275445454545455	0.064681818181818	0.072653977272727	0.408920454545455		1
000110:	0.143951136363636	0.141432386363636	0.461291477272727	0.063589772727273	0.033623295454545	0.100490909090909	0.055621022727273		1
000111:	0.176668750000000	0.492735795454545	0.027427272727273	0.065075000000000	0.078356818181818	0.052569886363636	0.107166477272727		1
000112:	0.072245454545455	0.102697727272727	0.032283522727273	0.695930681818182	0.040913636363636	0.032945454545455	0.022983522727273		1
000113:	0.015342613636364	0.058927840909091	0.016867613636364	0.029535795454545	0.041279545454545	0.088644886363636	0.749401704545455		1
000114:	0.515221022727273	0.037852272727273	0.029800000000000	0.059509659090909	0.062272159090909	0.082364204545455	0.212980681818182		1
000115:	0.094060795454545	0.088176704545455	0.053196590909091	0.098270454545455	0.069053977272727	0.023838636363636	0.573402840909091		1
000116:	0.030580681818182	0.497619886363636	0.035805681818182	0.031736931818182	0.115131818181818	0.022793181818182	0.266331818181818		1
000117:	0.068173863636364	0.126071022727273	0.019736931818182	0.540985795454546	0.138735795454545	0.048123863636364	0.058172727272727		1
000118:	0.043082954545455	0.274528977272727	0.015077272727273	0.035334659090909	0.425887500000000	0.041457386363636	0.164631250000000		1
000119:	0.033778409090909	0.077394886363636	0.027851704545455	0.297446022727273	0.020780113636364	0.178411931818182	0.364336931818182		1
000120:	0.036561363636364	0.220013068181818	0.028853977272727	0.124221590909091	0.415701704545455	0.068542613636364	0.106105681818182		1
000121:	0.296961363636364	0.063900000000000	0.067916477272727	0.066736931818182	0.065881818181818	0.035361363636364	0.403242045454545		1
000122:	0.017644886363636	0.076364772727273	0.017434659090909	0.217396022727273	0.039956250000000	0.017048295454545	0.614155113636364		1
000123:	0.027371590909091	0.024036931818182	0.016421590909091	0.020411931818182	0.040380681818182	0.021240909090909	0.850136363636364		1
000124:	0.219686931818182	0.115212500000000	0.027161931818182	0.270685227272727	0.132481250000000	0.029915909090909	0.204856250000000		1
000125:	0.513996022727273	0.000904545454545	0.483192613636364	0.001314772727273	0.000415909090909	0.000082954545455	0.000093181818182		1
000126:	0.059711931818182	0.039501136363636	0.015368750000000	0.021974431818182	0.039184659090909	0.794946022727273	0.029313068181818		1
000127:	0.004838636363636	0.042638636363636	0.379367045454545	0.002819886363636	0.013228977272727	0.553733522727273	0.003373295454545		1
000128:	0.168451704545455	0.080993750000000	0.021687500000000	0.046185227272727	0.156001136363636	0.031458522727273	0.495222159090909		1
000129:	0.042801704545455	0.019174431818182	0.033249431818182	0.328677272727273	0.040776136363636	0.018768750000000	0.516552272727273		1
000130:	0.054417045454545	0.057485795454545	0.040676704545455	0.029686931818182	0.225392613636364	0.093799431818182	0.498541477272727		1
000131:	0.053052272727273	0.039313068181818	0.019726136363636	0.137561931818182	0.106124431818182	0.030888068181818	0.613334090909091		1
000132:	0.030211931818182	0.781045454545455	0.017155681818182	0.055216477272727	0.050890909090909	0.022268750000000	0.043210795454545		1
000133:	0.222885227272727	0.076259090909091	0.137915340909091	0.145886931818182	0.066213636363636	0.226575568181818	0.124264204545455		1
000134:	0.231797727272727	0.084346590909091	0.087947727272727	0.151526704545455	0.109668181818182	0.050815909090909	0.283897159090909		1
000135:	0.011619318181818	0.029401136363636	0.018738068181818	0.246817613636364	0.032742613636364	0.007614204545455	0.653067045454545		1
000136:	0.111021022727273	0.058093181818182	0.019012500000000	0.035136363636364	0.091190340909091	0.024647727272727	0.660898863636364		1
000137:	0.125369886363636	0.042329545454545	0.119492045454545	0.138319318181818	0.034733522727273	0.052088068181818	0.487667613636364		1
000138:	0.126431818181818	0.050557954545455	0.079529545454545	0.091325568181818	0.124141477272727	0.156959659090909	0.371053977272727		1
000139:	0.203641477272727	0.168118181818182	0.030295454545455	0.123184659090909	0.227804545454545	0.031433522727273	0.215522159090909		1
000140:	0.040585795454545	0.048697727272727	0.492417613636364	0.110219318181818	0.033761363636364	0.026005113636364	0.248313068181818		1
000141:	0.050440909090909	0.559719886363636	0.030801704545455	0.046258522727273	0.107429545454545	0.155448863636364	0.049900568181818		1
000142:	0.021942613636364	0.066633522727273	0.026659090909091	0.177376704545455	0.042903977272727	0.019485227272727	0.644998863636364		1
000143:	0.111230113636364	0.062429545454545	0.029776704545455	0.113748863636364	0.137322159090909	0.035648863636364	0.509843750000000		1
000144:	0.112605681818182	0.179562500000000	0.016590909090909	0.253302840909091	0.168718181818182	0.035688636363636	0.233531250000000		1
000145:	0.056218750000000	0.794975568181818	0.026302840909091	0.026698863636364	0.039803977272727	0.022658522727273	0.033341477272727		1
000146:	0.025109659090909	0.084018181818182	0.113518181818182	0.136964204545455	0.073931818181818	0.027063068181818	0.539394886363636		1
000147:	0.022573295454545	0.099371022727273	0.020465340909091	0.041657954545455	0.099990909090909	0.013559659090909	0.702381818181818		1
000148:	0.037540909090909	0.027085795454545	0.023105681818182	0.025096590909091	0.085655681818182	0.022607386363636	0.778907954545455		1
000149:	0.232444886363636	0.089725568181818	0.036485227272727	0.152439204545455	0.237824431818182	0.032708522727273	0.218372159090909		1
000150:	0.154142045454545	0.068641477272727	0.097546590909091	0.436578409090909	0.027632954545455	0.033028977272727	0.182429545454545		1
000151:	0.009831250000000	0.011456250000000	0.633072159090909	0.005801136363636	0.037970454545455	0.292130113636364	0.009738636363636		1
000152:	0.278347727272727	0.122401136363636	0.074446590909091	0.075046022727273	0.106214772727273	0.069965909090909	0.273577840909091		1
000153:	0.024025000000000	0.104900568181818	0.022964204545455	0.386519886363636	0.096488068181818	0.050311363636364	0.314790909090909		1
000154:	0.007748863636364	0.165637500000000	0.006682386363636	0.065464772727273	0.572947727272727	0.016502272727273	0.165016477272727		1
000155:	0.028201704545455	0.349873863636364	0.031764772727273	0.102730681818182	0.051064772727273	0.023817045454545	0.412547159090909		1
000156:	0.062267613636364	0.329033522727273	0.018203977272727	0.383070454545455	0.065293750000000	0.048189204545455	0.093941477272727		1
000157:	0.019697159090909	0.887155681818182	0.011881818181818	0.013687500000000	0.027128409090909	0.022420454545455	0.018028977272727		1
000158:	0.262909659090909	0.182615340909091	0.026261931818182	0.187170454545455	0.165111931818182	0.129031250000000	0.046899431818182		1
000159:	0.003062500000000	0.014215340909091	0.002938068181818	0.261600568181818	0.387801704545455	0.010580113636364	0.319801704545455		1
000160:	0.031898863636364	0.040715340909091	0.023405681818182	0.024315340909091	0.191006818181818	0.666392045454545	0.022265909090909		1
000161:	0.037068750000000	0.060664772727273	0.032299431818182	0.045110227272727	0.760079545454545	0.026389772727273	0.038387500000000		1
000162:	0.050771590909091	0.026767613636364	0.361821590909091	0.269256250000000	0.117384659090909	0.115801136363636	0.058197159090909		1
000163:	0.018494886363636	0.050243181818182	0.017328409090909	0.060356250000000	0.679703977272727	0.017196590909091	0.156676704545455		1
000164:	0.012301704545455	0.810913068181818	0.017039772727273	0.026768750000000	0.072365340909091	0.026244886363636	0.034366477272727		1
000165:	0.029253977272727	0.051747727272727	0.025688068181818	0.022513068181818	0.791351136363636	0.027397727272727	0.052048295454545		1
000166:	0.015164204545455	0.051026704545455	0.039743181818182	0.044206250000000	0.608306818181818	0.015937500000000	0.225615340909091		1
000167:	0.058407954545455	0.092638068181818	0.044890340909091	0.121199431818182	0.397485795454545	0.059614204545455	0.225764204545455		1
000168:	0.040826704545455	0.441857386363636	0.027672727272727	0.116568750000000	0.100621590909091	0.049517613636364	0.222935227272727		1
000169:	0.065948295454545	0.047371590909091	0.030588636363636	0.216727272727273	0.066392045454545	0.045649431818182	0.527322727272727		1
000170:	0.011774431818182	0.018149431818182	0.008447727272727	0.013940909090909	0.127721590909091	0.020423295454545	0.799542613636364		1
000171:	0.021471022727273	0.746968750000000	0.015844318181818	0.026342045454545	0.102582954545455	0.021521022727273	0.065269886363636		1
000172:	0.023444318181818	0.080335227272727	0.054856250000000	0.063520454545455	0.120457386363636	0.075551704545455	0.581834659090909		1
000173:	0.013953977272727	0.045919318181818	0.024422159090909	0.075509659090909	0.090076136363636	0.020786363636364	0.729332386363636		1
000174:	0.014314772727273	0.029631250000000	0.041503977272727	0.033828409090909	0.021905681818182	0.015320454545455	0.843495454545454		1
000175:	0.023505681818182	0.874818181818182	0.015917613636364	0.024216477272727	0.017152840909091	0.013357386363636	0.031031818181818		1
000176:	0.109017613636364	0.115042613636364	0.021653409090909	0.123330681818182	0.074593181818182	0.093929545454545	0.462432954545455		1
000177:	0.020897159090909	0.081670454545455	0.014557954545455	0.028043181818182	0.024625568181818	0.011577840909091	0.818627840909091		1
000178:	0.060292613636364	0.140484659090909	0.046680113636364	0.202777840909091	0.057957954545455	0.018578409090909	0.473228409090909		1
000179:	0.025965909090909	0.843065340909091	0.009458522727273	0.021440340909091	0.024722727272727	0.015519886363636	0.059827272727273		1
000180:	0.012641477272727	0.873045454545455	0.032537500000000	0.012103409090909	0.041168181818182	0.014263636363636	0.014240340909091		1
000181:	0.020215340909091	0.879231250000000	0.011448863636364	0.016692045454545	0.028551136363636	0.022596590909091	0.021264772727273		1
000182:	0.089813068181818	0.230696022727273	0.108636363636364	0.197537500000000	0.062828409090909	0.087477840909091	0.223010795454545		1
000183:	0.012755681818182	0.851216477272727	0.007406250000000	0.016156818181818	0.032663636363636	0.019106250000000	0.060694886363636		1
000184:	0.375348295454545	0.073003977272727	0.041035795454545	0.038339772727273	0.086726136363636	0.033124431818182	0.352421590909091		1
000185:	0.095136931818182	0.103252840909091	0.188635227272727	0.249893750000000	0.199973863636364	0.074512500000000	0.088594886363636		1
000186:	0.245150568181818	0.604338636363636	0.017607386363636	0.033675000000000	0.036566477272727	0.031315909090909	0.031346022727273		1
000187:	0.027981818181818	0.827034090909091	0.012934659090909	0.019327840909091	0.030360227272727	0.037160227272727	0.045201136363636		1
000188:	0.116750568181818	0.371667613636364	0.022783522727273	0.042163636363636	0.093200568181818	0.194776136363636	0.158657954545455		1
000189:	0.012619886363636	0.031457954545455	0.010804545454545	0.017088068181818	0.046185227272727	0.010895454545455	0.870948863636364		1
000190:	0.034745454545455	0.044628977272727	0.024781250000000	0.077108522727273	0.250111363636364	0.034036931818182	0.534587500000000		1
000191:	0.011765340909091	0.089089204545455	0.014368750000000	0.134871590909091	0.059767045454545	0.022743181818182	0.667394886363636		1
000192:	0.013620454545455	0.777017045454545	0.002505113636364	0.011607386363636	0.003439772727273	0.002615909090909	0.189194318181818		1
000193:	0.162103977272727	0.130442045454545	0.038174431818182	0.156685227272727	0.070611931818182	0.040011931818182	0.401970454545455		1
000194:	0.138681818181818	0.065455681818182	0.061827840909091	0.032218750000000	0.105789772727273	0.022723295454545	0.573302840909091		1
000195:	0.055326704545455	0.067247727272727	0.018057386363636	0.450771022727273	0.075020454545455	0.027950568181818	0.305626136363636		1
000196:	0.085377840909091	0.350052840909091	0.016817045454545	0.084544886363636	0.127678409090909	0.259721022727273	0.075807954545455		1
000197:	0.024300568181818	0.072234659090909	0.016236363636364	0.225477272727273	0.441990340909091	0.058667045454545	0.161093750000000		1
000198:	0.032300568181818	0.136418750000000	0.086443181818182	0.294851704545455	0.262088636363636	0.053134659090909	0.134762500000000		1
000199:	0.008651136363636	0.016628409090909	0.006698863636364	0.009394318181818	0.844175000000000	0.101023295454545	0.013428977272727		1
000200:	0.038058522727273	0.087439204545455	0.043651704545455	0.053760227272727	0.575200000000000	0.122639204545455	0.079251136363636		1
000201:	0.016143181818182	0.902949431818182	0.006596590909091	0.013108522727273	0.027438636363636	0.011399431818182	0.022364204545455		1
000202:	0.054577272727273	0.201439772727273	0.065934090909091	0.102165340909091	0.082200000000000	0.039481818181818	0.454201704545455		1
000203:	0.047253409090909	0.094159090909091	0.021345454545455	0.039174431818182	0.315998295454545	0.027436363636364	0.454632954545455		1
000204:	0.080555113636364	0.313928409090909	0.031093181818182	0.027076136363636	0.196990909090909	0.133430681818182	0.216925568181818		1
000205:	0.055569318181818	0.445907386363636	0.041249431818182	0.046689772727273	0.080665340909091	0.051336363636364	0.278582386363636		1
000206:	0.130393750000000	0.085899431818182	0.105000000000000	0.034566477272727	0.047252840909091	0.080281818181818	0.516605681818182		1
000207:	0.086568750000000	0.042611363636364	0.032898863636364	0.430050568181818	0.060115909090909	0.143121022727273	0.204633522727273		1
000208:	0.039653409090909	0.387211363636364	0.032830113636364	0.055817045454545	0.163533522727273	0.139366477272727	0.181588068181818		1
000209:	0.057651136363636	0.688353409090909	0.023493181818182	0.061516477272727	0.087532954545455	0.032306250000000	0.049146590909091		1
000210:	0.046151136363636	0.302015340909091	0.024250568181818	0.374481818181818	0.074280113636364	0.024719886363636	0.154101136363636		1
000211:	0.022076704545455	0.289172159090909	0.028688636363636	0.047159090909091	0.131729545454545	0.031073863636364	0.450100000000000		1
000212:	0.070931250000000	0.393181818181818	0.030398295454545	0.068510227272727	0.276544318181818	0.105547159090909	0.054886931818182		1
000213:	0.044006818181818	0.492340340909091	0.019568750000000	0.024473295454545	0.263942045454545	0.055671590909091	0.099997159090909		1
000214:	0.273118181818182	0.086956818181818	0.029271022727273	0.076626136363636	0.338571590909091	0.076114772727273	0.119341477272727		1
000215:	0.329992045454545	0.088086363636364	0.064177840909091	0.153157954545455	0.066652272727273	0.149911363636364	0.148022159090909		1
000216:	0.047718181818182	0.650133522727273	0.018947159090909	0.063367045454545	0.147157954545455	0.042746590909091	0.029929545454545		1
000217:	0.040719886363636	0.194743750000000	0.048889772727273	0.041386363636364	0.532921022727273	0.060685227272727	0.080653977272727		1
000218:	0.041729545454545	0.188393181818182	0.028536363636364	0.079782386363636	0.450732954545455	0.067280681818182	0.143544886363636		1
000219:	0.024918181818182	0.173939772727273	0.016153409090909	0.022472727272727	0.644573863636364	0.059555113636364	0.058386931818182		1
000220:	0.033411363636364	0.538076136363636	0.020563068181818	0.027589204545455	0.249711363636364	0.050813636363636	0.079835227272727		1
000221:	0.010935227272727	0.044034659090909	0.003813068181818	0.046343750000000	0.862909090909091	0.007180681818182	0.024783522727273		1
000222:	0.014657386363636	0.812931818181818	0.013049431818182	0.014246590909091	0.091704545454545	0.028865909090909	0.024544318181818		1
000223:	0.059090909090909	0.356644886363636	0.128690340909091	0.116277272727273	0.130917613636364	0.042743181818182	0.165635795454545		1
