Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000088:	0.343669886363636	0.037273295454545	0.050291477272727	0.510318181818182	0.028152840909091	0.030294318181818		1
000089:	0.295051136363636	0.021409659090909	0.084968750000000	0.480419886363636	0.075235227272727	0.042915340909091		1
000090:	0.339735227272727	0.089446590909091	0.051553409090909	0.367806818181818	0.125741477272727	0.025716477272727		1
000091:	0.179340340909091	0.248389772727273	0.063380113636364	0.216445454545455	0.043221022727273	0.249223295454545		1
000092:	0.750282954545455	0.035079545454545	0.059647159090909	0.073360795454545	0.061020454545455	0.020609090909091		1
000093:	0.445100568181818	0.063631818181818	0.115383522727273	0.253781250000000	0.082015909090909	0.040086931818182		1
000094:	0.785861931818182	0.030920454545455	0.038437500000000	0.069691477272727	0.053209659090909	0.021878977272727		1
000095:	0.703027840909091	0.015743750000000	0.127381250000000	0.027332954545455	0.097134090909091	0.029380113636364		1
000096:	0.038821022727273	0.012501136363636	0.031834659090909	0.016607386363636	0.883911931818182	0.016323863636364		1
000097:	0.840613068181818	0.000739204545455	0.002653977272727	0.002080113636364	0.014900568181818	0.139013068181818		1
000098:	0.876691477272727	0.014789772727273	0.038518181818182	0.041432954545455	0.014623295454545	0.013944318181818		1
000099:	0.373695454545455	0.052514772727273	0.069001136363636	0.120875000000000	0.313980681818182	0.069932954545455		1
000100:	0.115843750000000	0.020423863636364	0.071064772727273	0.022803409090909	0.754402272727273	0.015461931818182		1
000101:	0.209773295454545	0.011419886363636	0.080528977272727	0.581007954545455	0.097388068181818	0.019881818181818		1
000102:	0.343932954545455	0.039997159090909	0.095911931818182	0.200815340909091	0.275915340909091	0.043427272727273		1
000103:	0.612609090909091	0.114727272727273	0.069786363636364	0.059486363636364	0.034682386363636	0.108708522727273		1
000104:	0.150913068181818	0.027348863636364	0.071753409090909	0.036418181818182	0.690152272727273	0.023414204545455		1
000105:	0.340968750000000	0.039696022727273	0.048694886363636	0.373119318181818	0.166028977272727	0.031492045454545		1
000106:	0.392042045454545	0.035332954545455	0.079303977272727	0.393108522727273	0.043627840909091	0.056584659090909		1
000107:	0.315269318181818	0.020439204545455	0.061174431818182	0.107835227272727	0.469590340909091	0.025691477272727		1
000108:	0.054820454545455	0.038971590909091	0.036992613636364	0.047638636363636	0.794458522727273	0.027118181818182		1
000109:	0.658093750000000	0.033818750000000	0.065820454545455	0.131221022727273	0.054272727272727	0.056773295454545		1
000110:	0.059606250000000	0.517940909090909	0.044007954545455	0.067907954545455	0.161522727272727	0.149014204545455		1
000111:	0.178326704545455	0.028406818181818	0.195451704545455	0.096380113636364	0.419379545454545	0.082055113636364		1
000112:	0.074650568181818	0.034431250000000	0.052030113636364	0.637266477272727	0.134860227272727	0.066761363636364		1
000113:	0.660136931818182	0.020802272727273	0.142745454545455	0.044496022727273	0.086981818181818	0.044837500000000		1
000114:	0.467323863636364	0.059949431818182	0.126378409090909	0.091818750000000	0.040067045454545	0.214462500000000		1
000115:	0.627653977272727	0.049718750000000	0.090547727272727	0.127436931818182	0.069490909090909	0.035151704545455		1
000116:	0.248833522727273	0.023332954545455	0.116944886363636	0.037782954545455	0.535397159090909	0.037708522727273		1
000117:	0.161797159090909	0.020072159090909	0.153353977272727	0.525162500000000	0.097319318181818	0.042294886363636		1
000118:	0.353945454545455	0.018568750000000	0.274819886363636	0.036370454545455	0.253092613636364	0.063202840909091		1
000119:	0.633269886363636	0.024822727272727	0.037767045454545	0.193452840909091	0.089601704545455	0.021085795454545		1
000120:	0.086578409090909	0.017238636363636	0.452384659090909	0.075748863636364	0.337947727272727	0.030101704545455		1
000121:	0.238251704545455	0.412278409090909	0.213922727272727	0.057655113636364	0.033366477272727	0.044525568181818		1
000122:	0.812952272727273	0.014135227272727	0.039239204545455	0.087990340909091	0.035113068181818	0.010569886363636		1
000123:	0.873005681818182	0.027132954545455	0.037759090909091	0.012913068181818	0.028367613636364	0.020821590909091		1
000124:	0.330961931818182	0.093203977272727	0.165584090909091	0.225775000000000	0.035906250000000	0.148568750000000		1
000125:	0.114503977272727	0.032127272727273	0.434421022727273	0.046398295454545	0.119933522727273	0.252615909090909		1
000126:	0.038545454545455	0.016012500000000	0.045342045454545	0.024764204545455	0.038011363636364	0.837324431818182		1
000127:	0.502259659090909	0.035225568181818	0.138617613636364	0.074813636363636	0.209127272727273	0.039956250000000		1
000128:	0.568364204545455	0.045415909090909	0.208169886363636	0.059355681818182	0.083525568181818	0.035168750000000		1
000129:	0.627692613636364	0.051606250000000	0.047231818181818	0.236088068181818	0.019144886363636	0.018236363636364		1
000130:	0.685931250000000	0.074435795454545	0.102990909090909	0.021384090909091	0.071860795454545	0.043397159090909		1
000131:	0.748524431818182	0.021110227272727	0.046677272727273	0.100285227272727	0.058668750000000	0.024734090909091		1
000132:	0.082549431818182	0.016171590909091	0.052676704545455	0.051270454545455	0.786218750000000	0.011113068181818		1
000133:	0.169392045454545	0.173273295454545	0.087042613636364	0.147042613636364	0.083782954545455	0.339466477272727		1
000134:	0.365882386363636	0.312135795454545	0.108850000000000	0.096732954545455	0.076552272727273	0.039846590909091		1
000135:	0.352043750000000	0.146073295454545	0.077977272727273	0.374462500000000	0.026525000000000	0.022918181818182		1
000136:	0.635461931818182	0.042008522727273	0.145050568181818	0.040731250000000	0.090657386363636	0.046090340909091		1
000137:	0.474839204545455	0.117042045454545	0.031321022727273	0.288421590909091	0.055639204545455	0.032736931818182		1
000138:	0.566773863636364	0.037111931818182	0.140325568181818	0.076617613636364	0.046916477272727	0.132254545454545		1
000139:	0.499326136363636	0.080335227272727	0.149789204545455	0.137531250000000	0.074570454545455	0.058447727272727		1
000140:	0.101555681818182	0.619354545454545	0.031992613636364	0.160037500000000	0.061439772727273	0.025619886363636		1
000141:	0.074023295454545	0.039691477272727	0.165222727272727	0.043098295454545	0.546448295454545	0.131515909090909		1
000142:	0.638191477272727	0.030972727272727	0.052325568181818	0.159928977272727	0.100676704545455	0.017904545454545		1
000143:	0.762432954545455	0.037195454545455	0.069653977272727	0.059682386363636	0.047584659090909	0.023450568181818		1
000144:	0.489247159090909	0.000523295454545	0.023422727272727	0.484396590909091	0.000937500000000	0.001472727272727		1
000145:	0.038605681818182	0.059259659090909	0.043177840909091	0.026810795454545	0.788060227272727	0.044085795454545		1
000146:	0.395877272727273	0.087539772727273	0.111394318181818	0.240646022727273	0.131164772727273	0.033377840909091		1
000147:	0.497279545454545	0.024123295454545	0.312807954545455	0.068642613636364	0.079005681818182	0.018140909090909		1
000148:	0.767805113636364	0.037266477272727	0.106607386363636	0.023465909090909	0.037797159090909	0.027057954545455		1
000149:	0.284419886363636	0.028005113636364	0.360775568181818	0.172327840909091	0.115773295454545	0.038698295454545		1
000150:	0.295305113636364	0.114970454545455	0.050694318181818	0.402739204545455	0.079680113636364	0.056610795454545		1
000151:	0.277833522727273	0.028886931818182	0.284574431818182	0.050486931818182	0.282051704545455	0.076166477272727		1
000152:	0.650305681818182	0.060741477272727	0.076303409090909	0.046979545454545	0.096508522727273	0.069161363636364		1
000153:	0.315329545454545	0.025327840909091	0.075093181818182	0.406075000000000	0.158659659090909	0.019514772727273		1
000154:	0.186525000000000	0.018373863636364	0.185500568181818	0.032915340909091	0.557693750000000	0.018991477272727		1
000155:	0.376064772727273	0.054106818181818	0.097537500000000	0.083780113636364	0.357877840909091	0.030632954545455		1
000156:	0.257780681818182	0.014506818181818	0.072121022727273	0.238000568181818	0.393534090909091	0.024056818181818		1
000157:	0.023259090909091	0.010418750000000	0.033523863636364	0.018233522727273	0.901346590909091	0.013218181818182		1
000158:	0.090440340909091	0.036925000000000	0.227942045454545	0.228823863636364	0.179882386363636	0.235986363636364		1
000159:	0.036690909090909	0.061739772727273	0.060536363636364	0.194380681818182	0.559552840909091	0.087099431818182		1
000160:	0.023509659090909	0.015003977272727	0.285868750000000	0.026239772727273	0.052482954545455	0.596894886363636		1
000161:	0.031667045454545	0.036780113636364	0.784360227272727	0.046472727272727	0.075701136363636	0.025018750000000		1
000162:	0.031277272727273	0.058143750000000	0.168775568181818	0.534063068181818	0.027549431818182	0.180190909090909		1
000163:	0.345419318181818	0.010086931818182	0.521047159090909	0.051763068181818	0.057219318181818	0.014464204545455		1
000164:	0.025306818181818	0.012370454545455	0.143261931818182	0.016929545454545	0.765234090909091	0.036897159090909		1
000165:	0.086682954545455	0.028206818181818	0.767752272727273	0.028596022727273	0.060923295454545	0.027838636363636		1
000166:	0.169821590909091	0.012402272727273	0.691542045454545	0.048022159090909	0.059318181818182	0.018893750000000		1
000167:	0.468996590909091	0.030608522727273	0.282420454545455	0.061567045454545	0.098580113636364	0.057827272727273		1
000168:	0.395794318181818	0.036488068181818	0.073132386363636	0.067775000000000	0.336621590909091	0.090188636363636		1
000169:	0.818473295454546	0.019226136363636	0.052906818181818	0.057798863636364	0.027673863636364	0.023921022727273		1
000170:	0.734806250000000	0.034146022727273	0.162597727272727	0.021378409090909	0.021695454545455	0.025376136363636		1
000171:	0.041909090909091	0.027318750000000	0.068648863636364	0.024711931818182	0.757186363636364	0.080225000000000		1
000172:	0.649877272727273	0.031835227272727	0.099397159090909	0.079498295454545	0.080066477272727	0.059325568181818		1
000173:	0.685314204545455	0.013548295454545	0.134611931818182	0.090836931818182	0.045810795454545	0.029877840909091		1
000174:	0.806511363636364	0.041303409090909	0.034017613636364	0.072493181818182	0.030550000000000	0.015124431818182		1
000175:	0.033897727272727	0.024860795454545	0.019066477272727	0.018522159090909	0.892296590909091	0.011356250000000		1
000176:	0.518454545454546	0.028627272727273	0.095006818181818	0.121628977272727	0.118396022727273	0.117886363636364		1
000177:	0.746140909090909	0.025839204545455	0.038502840909091	0.088985227272727	0.076376136363636	0.024155681818182		1
000178:	0.594578409090909	0.036968181818182	0.064678409090909	0.112557386363636	0.172253409090909	0.018964204545455		1
000179:	0.018339772727273	0.009928977272727	0.026323295454545	0.026755681818182	0.905197159090909	0.013455113636364		1
000180:	0.030163068181818	0.016924431818182	0.036742613636364	0.019203977272727	0.878036363636364	0.018929545454545		1
000181:	0.019144886363636	0.009252840909091	0.024405113636364	0.015176136363636	0.899432386363636	0.032588636363636		1
000182:	0.209242045454545	0.080698863636364	0.174939772727273	0.260509659090909	0.176085795454545	0.098523863636364		1
000183:	0.021025000000000	0.013529545454545	0.029682954545455	0.013706250000000	0.895494886363636	0.026561363636364		1
000184:	0.538963636363636	0.135380681818182	0.073422159090909	0.045227272727273	0.154579545454545	0.052426704545455		1
000185:	0.166357386363636	0.229471022727273	0.133622727272727	0.269668750000000	0.133814772727273	0.067065340909091		1
000186:	0.052013068181818	0.028880681818182	0.032990340909091	0.025086363636364	0.817185795454546	0.043843750000000		1
000187:	0.026856818181818	0.015510227272727	0.025132954545455	0.015130681818182	0.904815340909091	0.012553977272727		1
000188:	0.134134659090909	0.055649431818182	0.134323863636364	0.037425000000000	0.386864204545455	0.251602840909091		1
000189:	0.842030681818182	0.009153409090909	0.064080681818182	0.021140340909091	0.044380681818182	0.019214204545455		1
000190:	0.037970454545455	0.002200568181818	0.512225568181818	0.002457954545455	0.443772159090909	0.001373295454545		1
000191:	0.534207386363636	0.016626704545455	0.146718181818182	0.222358522727273	0.053497727272727	0.026591477272727		1
000192:	0.231532386363636	0.035252840909091	0.098950568181818	0.423446590909091	0.109356818181818	0.101460795454545		1
000193:	0.355180681818182	0.033910795454545	0.116910227272727	0.260780113636364	0.200575000000000	0.032643181818182		1
000194:	0.546074431818182	0.069072727272727	0.280768181818182	0.039178977272727	0.043000000000000	0.021905681818182		1
000195:	0.534086931818182	0.014987500000000	0.070002840909091	0.309355113636364	0.050844886363636	0.020722727272727		1
000196:	0.059778977272727	0.014386931818182	0.383798295454545	0.036789204545455	0.328574431818182	0.176672159090909		1
000197:	0.345066477272727	0.016365909090909	0.331600568181818	0.138775568181818	0.125524431818182	0.042667045454545		1
000198:	0.098800568181818	0.045444318181818	0.256371022727273	0.454378409090909	0.091626704545455	0.053378977272727		1
000199:	0.003885795454545	0.000523863636364	0.002272727272727	0.879522727272727	0.001929545454545	0.111865340909091		1
000200:	0.070109090909091	0.032325000000000	0.705088636363636	0.053537500000000	0.066160795454545	0.072778977272727		1
000201:	0.020577840909091	0.007946590909091	0.050067613636364	0.013304545454545	0.894689204545455	0.013414204545455		1
000202:	0.444551136363636	0.062303977272727	0.134328409090909	0.104733522727273	0.195500568181818	0.058582386363636		1
000203:	0.519395454545455	0.027049431818182	0.303440909090909	0.031900000000000	0.093018181818182	0.025196022727273		1
000204:	0.148405681818182	0.041848863636364	0.215434090909091	0.024238636363636	0.456479545454545	0.113593181818182		1
000205:	0.303838636363636	0.056670454545455	0.093234090909091	0.049968750000000	0.457009659090909	0.039278409090909		1
000206:	0.422360795454545	0.270161363636364	0.132909659090909	0.027859659090909	0.112068181818182	0.034640340909091		1
000207:	0.449048863636364	0.031071590909091	0.079769886363636	0.269353977272727	0.028761931818182	0.141993750000000		1
000208:	0.211631818181818	0.024380113636364	0.348904545454545	0.054805113636364	0.315330681818182	0.044947727272727		1
000209:	0.090331250000000	0.024072727272727	0.070572727272727	0.056677272727273	0.712775000000000	0.045571022727273		1
000210:	0.277307386363636	0.034243750000000	0.162515909090909	0.148440909090909	0.352690909090909	0.024801136363636		1
000211:	0.473626704545455	0.027834090909091	0.255318750000000	0.061222159090909	0.148900568181818	0.033097727272727		1
000212:	0.067477272727273	0.020846022727273	0.435555681818182	0.062786363636364	0.336260227272727	0.077074431818182		1
000213:	0.095164204545455	0.018822727272727	0.431082954545455	0.028436931818182	0.389778409090909	0.036714772727273		1
000214:	0.111665909090909	0.037124431818182	0.569303977272727	0.061545454545455	0.084851136363636	0.135509090909091		1
000215:	0.387705681818182	0.087500568181818	0.105700000000000	0.168905113636364	0.126161931818182	0.124026704545455		1
000216:	0.045061363636364	0.023862500000000	0.253967045454545	0.058627840909091	0.571402272727273	0.047078977272727		1
000217:	0.060083522727273	0.048911931818182	0.505635227272727	0.049751136363636	0.159906818181818	0.175711363636364		1
000218:	0.163583522727273	0.015915340909091	0.504394886363636	0.052275568181818	0.224635795454545	0.039194886363636		1
000219:	0.028851136363636	0.015753977272727	0.688117613636364	0.025709090909091	0.171025568181818	0.070542613636364		1
000220:	0.168142045454545	0.013044886363636	0.320664204545455	0.044155681818182	0.381015340909091	0.072977840909091		1
000221:	0.166297727272727	0.014478409090909	0.506948863636364	0.025426704545455	0.248418181818182	0.038430113636364		1
000222:	0.031282386363636	0.008547159090909	0.111335227272727	0.015386363636364	0.808163636363636	0.025285227272727		1
000223:	0.152950000000000	0.063203409090909	0.119776704545455	0.317282386363636	0.297757954545455	0.049029545454545		1
000224:	0.777706818181818	0.044260227272727	0.018863068181818	0.086580113636364	0.054268181818182	0.018321590909091		1
000225:	0.816109090909091	0.037800568181818	0.025286363636364	0.072228977272727	0.034415340909091	0.014159659090909		1
000226:	0.673598863636364	0.017462500000000	0.039176704545455	0.055397159090909	0.107239204545455	0.107125568181818		1
000227:	0.480351136363636	0.063202840909091	0.046659090909091	0.265211931818182	0.060419318181818	0.084155681818182		1
000228:	0.034319318181818	0.499076704545455	0.087353977272727	0.109200000000000	0.031571590909091	0.238478409090909		1
000229:	0.833405113636364	0.055364772727273	0.022474431818182	0.031896590909091	0.028450000000000	0.028409090909091		1
000230:	0.062343750000000	0.032306250000000	0.141478409090909	0.033792045454545	0.070682386363636	0.659397159090909		1
000231:	0.480664204545455	0.051975000000000	0.122703409090909	0.235079545454545	0.043346022727273	0.066231818181818		1
000232:	0.198373295454545	0.078865909090909	0.114731818181818	0.052482954545455	0.379484659090909	0.176061363636364		1
000233:	0.711051704545455	0.030377272727273	0.054758522727273	0.125885227272727	0.029030681818182	0.048896590909091		1
000234:	0.377589204545455	0.302806250000000	0.039043181818182	0.194041477272727	0.027208522727273	0.059311363636364		1
000235:	0.203755113636364	0.470510795454545	0.044460795454545	0.199734090909091	0.061200568181818	0.020338636363636		1
000236:	0.083972159090909	0.149178977272727	0.122194318181818	0.101346590909091	0.308183522727273	0.235124431818182		1
000237:	0.541817045454545	0.263902840909091	0.028539204545455	0.090930681818182	0.041270454545455	0.033539772727273		1
000238:	0.087803409090909	0.014842613636364	0.142740909090909	0.035007954545455	0.699342613636364	0.020262500000000		1
000239:	0.554851704545455	0.072080113636364	0.095389772727273	0.078437500000000	0.087451136363636	0.111789772727273		1
000240:	0.061484090909091	0.019634659090909	0.029303977272727	0.052613068181818	0.035276136363636	0.801688068181818		1
000241:	0.001151704545455	0.000505681818182	0.001844318181818	0.411769318181818	0.583306818181818	0.001422159090909		1
000242:	0.190321022727273	0.069848863636364	0.065604545454545	0.609293750000000	0.037032386363636	0.027899431818182		1
000243:	0.075986931818182	0.100661931818182	0.047045454545455	0.123515340909091	0.035715340909091	0.617075000000000		1
000244:	0.435423863636364	0.044702840909091	0.134504545454545	0.051211931818182	0.084535227272727	0.249621590909091		1
000245:	0.687617045454545	0.026031250000000	0.089678409090909	0.035163636363636	0.025478977272727	0.136030681818182		1
000246:	0.418841477272727	0.130897727272727	0.062674431818182	0.268209659090909	0.049480113636364	0.069896590909091		1
000247:	0.392249431818182	0.125489204545455	0.152088636363636	0.183695454545455	0.059650000000000	0.086827272727273		1
000248:	0.614192045454545	0.105230113636364	0.065162500000000	0.013171022727273	0.066248863636364	0.135995454545455		1
000249:	0.155515909090909	0.324595454545455	0.033360227272727	0.136814204545455	0.032643181818182	0.317071022727273		1
000250:	0.832318181818182	0.051054545454545	0.018225000000000	0.060817613636364	0.023417613636364	0.014167045454545		1
000251:	0.438074431818182	0.078851704545455	0.059980681818182	0.195217613636364	0.038921590909091	0.188953977272727		1
000252:	0.102584659090909	0.112860227272727	0.189423295454545	0.078598295454545	0.199140909090909	0.317392613636364		1
000253:	0.066493750000000	0.647502272727273	0.092775568181818	0.045031250000000	0.065760227272727	0.082436931818182		1
000254:	0.166190340909091	0.420976704545455	0.066575568181818	0.048276704545455	0.085785227272727	0.212195454545455		1
000255:	0.469177272727273	0.353692045454545	0.039000000000000	0.031180681818182	0.058563636363636	0.048386363636364		1
000256:	0.853618181818182	0.020064772727273	0.049988636363636	0.018219318181818	0.030111931818182	0.027997159090909		1
