Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000115:	0.221297727272727	0.778702272727273		1
000116:	0.917314204545455	0.082685795454545		1
000117:	0.270864772727273	0.729135227272727		1
000118:	0.969600000000000	0.030400000000000		1
000119:	0.044890340909091	0.955109659090909		1
000120:	0.828941477272727	0.171058522727273		1
000121:	0.171943750000000	0.828056250000000		1
000122:	0.093714204545455	0.906285795454545		1
000123:	0.808825568181818	0.191174431818182		1
000124:	0.293301136363636	0.706698863636364		1
000125:	0.930702272727273	0.069297727272727		1
000126:	0.983447727272727	0.016552272727273		1
000127:	0.658683522727273	0.341316477272727		1
000128:	0.818430113636364	0.181569886363636		1
000129:	0.024292613636364	0.975707386363636		1
000130:	0.784490340909091	0.215509659090909		1
000131:	0.304178409090909	0.695821590909091		1
000132:	0.881611363636364	0.118388636363636		1
000133:	0.697126136363636	0.302873863636364		1
000134:	0.269711931818182	0.730288068181818		1
000135:	0.023225568181818	0.976774431818182		1
000136:	0.864424431818182	0.135575568181818		1
000137:	0.046900000000000	0.953100000000000		1
000138:	0.779781818181818	0.220218181818182		1
000139:	0.557960795454545	0.442039204545455		1
000140:	0.037217613636364	0.962782386363636		1
000141:	0.967450000000000	0.032550000000000		1
000142:	0.052539772727273	0.947460227272727		1
000143:	0.375548295454545	0.624451704545455		1
000144:	0.581959659090909	0.418040340909091		1
000145:	0.904750000000000	0.095250000000000		1
000146:	0.269087500000000	0.730912500000000		1
000147:	0.866969886363636	0.133030113636364		1
000148:	0.848283522727273	0.151716477272727		1
000149:	0.671409659090909	0.328590340909091		1
000150:	0.053807954545455	0.946192045454545		1
000151:	0.954193181818182	0.045806818181818		1
000152:	0.817198295454545	0.182801704545455		1
000153:	0.103163068181818	0.896836931818182		1
000154:	0.974686931818182	0.025313068181818		1
000155:	0.612731818181818	0.387268181818182		1
000156:	0.552782954545455	0.447217045454545		1
000157:	0.882625000000000	0.117375000000000		1
000158:	0.810673863636364	0.189326136363636		1
000159:	0.656831250000000	0.343168750000000		1
000160:	0.987594318181818	0.012405681818182		1
000161:	0.967480113636364	0.032519886363636		1
000162:	0.293418181818182	0.706581818181818		1
000163:	0.924332386363636	0.075667613636364		1
000164:	0.986422727272727	0.013577272727273		1
000165:	0.973564772727273	0.026435227272727		1
000166:	0.930311363636364	0.069688636363636		1
000167:	0.905957954545455	0.094042045454545		1
000168:	0.853598863636364	0.146401136363636		1
000169:	0.455296022727273	0.544703977272727		1
000170:	0.918253409090909	0.081746590909091		1
000171:	0.926502272727273	0.073497727272727		1
000172:	0.809948863636364	0.190051136363636		1
000173:	0.540461363636364	0.459538636363636		1
000174:	0.039607954545455	0.960392045454545		1
000175:	0.921085795454545	0.078914204545455		1
000176:	0.392249431818182	0.607750568181818		1
000177:	0.156096590909091	0.843903409090909		1
000178:	0.537811931818182	0.462188068181818		1
000179:	0.862996590909091	0.137003409090909		1
000180:	0.814226136363636	0.185773863636364		1
000181:	0.980044886363636	0.019955113636364		1
000182:	0.259113636363636	0.740886363636364		1
000183:	0.962261363636364	0.037738636363636		1
000184:	0.563187500000000	0.436812500000000		1
000185:	0.148038636363636	0.851961363636364		1
000186:	0.907196590909091	0.092803409090909		1
000187:	0.891605113636364	0.108394886363636		1
000188:	0.937874431818182	0.062125568181818		1
000189:	0.944985227272727	0.055014772727273		1
000190:	0.817802272727273	0.182197727272727		1
000191:	0.449850568181818	0.550149431818182		1
000192:	0.145412500000000	0.854587500000000		1
000193:	0.234673863636364	0.765326136363636		1
000194:	0.560415340909091	0.439584659090909		1
000195:	0.102867045454545	0.897132954545454		1
000196:	0.971273863636364	0.028726136363636		1
000197:	0.824719886363636	0.175280113636364		1
000198:	0.212876704545455	0.787123295454545		1
000199:	0.966143181818182	0.033856818181818		1
000200:	0.956794886363636	0.043205113636364		1
000201:	0.952385795454545	0.047614204545455		1
000202:	0.371792613636364	0.628207386363636		1
000203:	0.926365340909091	0.073634659090909		1
000204:	0.972959090909091	0.027040909090909		1
000205:	0.964155681818182	0.035844318181818		1
000206:	0.552235795454545	0.447764204545455		1
000207:	0.403110795454545	0.596889204545455		1
000208:	0.940925568181818	0.059074431818182		1
000209:	0.959403409090909	0.040596590909091		1
000210:	0.739385227272727	0.260614772727273		1
000211:	0.942771022727273	0.057228977272727		1
000212:	0.980123295454545	0.019876704545455		1
000213:	0.979388068181818	0.020611931818182		1
000214:	0.952100568181818	0.047899431818182		1
000215:	0.539836363636364	0.460163636363636		1
000216:	0.970078409090909	0.029921590909091		1
000217:	0.948207954545455	0.051792045454545		1
000218:	0.968096590909091	0.031903409090909		1
000219:	0.981687500000000	0.018312500000000		1
000220:	0.982640909090909	0.017359090909091		1
000221:	0.963186363636364	0.036813636363636		1
000222:	0.985727272727273	0.014272727272727		1
000223:	0.425811363636364	0.574188636363636		1
000224:	0.032591477272727	0.967408522727273		1
000225:	0.037639772727273	0.962360227272727		1
000226:	0.432132954545455	0.567867045454545		1
000227:	0.065454545454545	0.934545454545455		1
000228:	0.144153409090909	0.855846590909091		1
000229:	0.159603409090909	0.840396590909091		1
000230:	0.971440340909091	0.028559659090909		1
000231:	0.116111931818182	0.883888068181818		1
000232:	0.915805113636364	0.084194886363636		1
000233:	0.053610795454545	0.946389204545454		1
000234:	0.037051136363636	0.962948863636364		1
000235:	0.050478409090909	0.949521590909091		1
000236:	0.610257386363636	0.389742613636364		1
000237:	0.034107386363636	0.965892613636364		1
000238:	0.857596022727273	0.142403977272727		1
000239:	0.421673295454545	0.578326704545455		1
000240:	0.959257954545455	0.040742045454545		1
000241:	0.356689204545455	0.643310795454546		1
000242:	0.044209090909091	0.955790909090909		1
000243:	0.637861931818182	0.362138068181818		1
000244:	0.813835795454545	0.186164204545455		1
000245:	0.642152272727273	0.357847727272727		1
000246:	0.052187500000000	0.947812500000000		1
000247:	0.296829545454545	0.703170454545455		1
000248:	0.762127272727273	0.237872727272727		1
000249:	0.058428977272727	0.941571022727273		1
000250:	0.020946590909091	0.979053409090909		1
000251:	0.132711931818182	0.867288068181818		1
000252:	0.847302840909091	0.152697159090909		1
000253:	0.179200568181818	0.820799431818182		1
000254:	0.721360227272727	0.278639772727273		1
000255:	0.237851136363636	0.762148863636364		1
000256:	0.255565909090909	0.744434090909091		1
000257:	0.951642613636364	0.048357386363636		1
000258:	0.793717613636364	0.206282386363636		1
000259:	0.789253977272727	0.210746022727273		1
000260:	0.244042045454545	0.755957954545455		1
000261:	0.508493750000000	0.491506250000000		1
000262:	0.925417045454546	0.074582954545455		1
000263:	0.777310227272727	0.222689772727273		1
000264:	0.892761931818182	0.107238068181818		1
000265:	0.941567045454546	0.058432954545455		1
000266:	0.114865340909091	0.885134659090909		1
000267:	0.109664204545455	0.890335795454545		1
000268:	0.653250000000000	0.346750000000000		1
000269:	0.038014204545455	0.961985795454545		1
000270:	0.965075000000000	0.034925000000000		1
000271:	0.192055113636364	0.807944886363636		1
000272:	0.488605113636364	0.511394886363636		1
000273:	0.233106818181818	0.766893181818182		1
000274:	0.439031250000000	0.560968750000000		1
000275:	0.188209659090909	0.811790340909091		1
000276:	0.938694886363636	0.061305113636364		1
000277:	0.066578409090909	0.933421590909091		1
000278:	0.405944886363636	0.594055113636364		1
000279:	0.023003409090909	0.976996590909091		1
000280:	0.748987500000000	0.251012500000000		1
000281:	0.069871022727273	0.930128977272727		1
000282:	0.211906818181818	0.788093181818182		1
000283:	0.966043181818182	0.033956818181818		1
000284:	0.331305113636364	0.668694886363636		1
000285:	0.079801704545455	0.920198295454545		1
000286:	0.152103977272727	0.847896022727273		1
000287:	0.065448295454545	0.934551704545455		1
000288:	0.374111363636364	0.625888636363636		1
000289:	0.901570454545455	0.098429545454545		1
000290:	0.945731250000000	0.054268750000000		1
000291:	0.740867045454545	0.259132954545455		1
000292:	0.970496022727273	0.029503977272727		1
000293:	0.952559090909091	0.047440909090909		1
000294:	0.893985795454545	0.106014204545455		1
000295:	0.202026704545455	0.797973295454545		1
000296:	0.869618181818182	0.130381818181818		1
000297:	0.841047159090909	0.158952840909091		1
000298:	0.021617045454545	0.978382954545455		1
000299:	0.494431818181818	0.505568181818182		1
000300:	0.795590340909091	0.204409659090909		1
000301:	0.814409090909091	0.185590909090909		1
000302:	0.952685795454545	0.047314204545455		1
000303:	0.935575000000000	0.064425000000000		1
000304:	0.951079545454545	0.048920454545455		1
000305:	0.975858522727273	0.024141477272727		1
000306:	0.765254545454545	0.234745454545455		1
000307:	0.989442613636364	0.010557386363636		1
000308:	0.967975000000000	0.032025000000000		1
000309:	0.538644318181818	0.461355681818182		1
000310:	0.898360795454546	0.101639204545455		1
000311:	0.947071590909091	0.052928409090909		1
000312:	0.067243750000000	0.932756250000000		1
000313:	0.135915909090909	0.864084090909091		1
000314:	0.121300568181818	0.878699431818182		1
000315:	0.132368181818182	0.867631818181818		1
000316:	0.400135795454545	0.599864204545455		1
000317:	0.243701136363636	0.756298863636364		1
000318:	0.965866477272727	0.034133522727273		1
000319:	0.936223863636364	0.063776136363636		1
000320:	0.937242045454545	0.062757954545455		1
000321:	0.973647159090909	0.026352840909091		1
000322:	0.978727272727273	0.021272727272727		1
000323:	0.335148863636364	0.664851136363636		1
000324:	0.969085227272727	0.030914772727273		1
000325:	0.881906250000000	0.118093750000000		1
000326:	0.802725568181818	0.197274431818182		1
000327:	0.954149431818182	0.045850568181818		1
000328:	0.986496022727273	0.013503977272727		1
000329:	0.900969886363636	0.099030113636364		1
000330:	0.981443181818182	0.018556818181818		1
000331:	0.974185227272727	0.025814772727273		1
000332:	0.952992045454545	0.047007954545455		1
000333:	0.800055113636364	0.199944886363636		1
000334:	0.897294318181818	0.102705681818182		1
000335:	0.714189772727273	0.285810227272727		1
000336:	0.971910795454546	0.028089204545455		1
000337:	0.905192045454545	0.094807954545455		1
000338:	0.961928977272727	0.038071022727273		1
000339:	0.982914204545455	0.017085795454545		1
000340:	0.986438636363636	0.013561363636364		1
000341:	0.960152272727273	0.039847727272727		1
000342:	0.978417613636364	0.021582386363636		1
000343:	0.945725568181818	0.054274431818182		1
000344:	0.971697159090909	0.028302840909091		1
000345:	0.986533522727273	0.013466477272727		1
000346:	0.969284659090909	0.030715340909091		1
000347:	0.978400000000000	0.021600000000000		1
000348:	0.971978409090909	0.028021590909091		1
000349:	0.948651704545455	0.051348295454545		1
000350:	0.982202840909091	0.017797159090909		1
000351:	0.976197727272727	0.023802272727273		1
000352:	0.952536363636364	0.047463636363636		1
000353:	0.982407386363636	0.017592613636364		1
000354:	0.986238068181818	0.013761931818182		1
000355:	0.984580681818182	0.015419318181818		1
000356:	0.416676704545455	0.583323295454545		1
000357:	0.052765909090909	0.947234090909091		1
000358:	0.181217045454545	0.818782954545455		1
000359:	0.181451704545455	0.818548295454545		1
000360:	0.676121590909091	0.323878409090909		1
000361:	0.048614772727273	0.951385227272727		1
000362:	0.972815909090909	0.027184090909091		1
000363:	0.123069886363636	0.876930113636364		1
000364:	0.170805681818182	0.829194318181818		1
000365:	0.630052840909091	0.369947159090909		1
000366:	0.045955113636364	0.954044886363636		1
000367:	0.067981818181818	0.932018181818182		1
000368:	0.040714772727273	0.959285227272727		1
000369:	0.363543750000000	0.636456250000000		1
000370:	0.925072727272727	0.074927272727273		1
000371:	0.924534659090909	0.075465340909091		1
000372:	0.112352840909091	0.887647159090909		1
000373:	0.360383522727273	0.639616477272727		1
000374:	0.417099431818182	0.582900568181818		1
000375:	0.978571590909091	0.021428409090909		1
000376:	0.108232954545455	0.891767045454545		1
000377:	0.975810227272727	0.024189772727273		1
000378:	0.026150568181818	0.973849431818182		1
000379:	0.011052272727273	0.988947727272727		1
000380:	0.040976704545455	0.959023295454545		1
000381:	0.014059659090909	0.985940340909091		1
000382:	0.087197727272727	0.912802272727273		1
000383:	0.235168181818182	0.764831818181818		1
000384:	0.074842045454545	0.925157954545455		1
000385:	0.438855681818182	0.561144318181818		1
000386:	0.025685795454545	0.974314204545455		1
000387:	0.084483522727273	0.915516477272727		1
000388:	0.245142613636364	0.754857386363636		1
000389:	0.277111363636364	0.722888636363636		1
000390:	0.965722727272727	0.034277272727273		1
000391:	0.046291477272727	0.953708522727273		1
000392:	0.035134659090909	0.964865340909091		1
000393:	0.051238068181818	0.948761931818182		1
000394:	0.091021022727273	0.908978977272727		1
000395:	0.087478977272727	0.912521022727273		1
000396:	0.214871590909091	0.785128409090909		1
000397:	0.045264204545455	0.954735795454545		1
000398:	0.141441477272727	0.858558522727273		1
000399:	0.038393750000000	0.961606250000000		1
000400:	0.137113068181818	0.862886931818182		1
000401:	0.040789772727273	0.959210227272727		1
000402:	0.194558522727273	0.805441477272727		1
000403:	0.439069318181818	0.560930681818182		1
000404:	0.525951136363636	0.474048863636364		1
000405:	0.046501136363636	0.953498863636364		1
000406:	0.651167613636364	0.348832386363636		1
000407:	0.489615909090909	0.510384090909091		1
000408:	0.233540909090909	0.766459090909091		1
000409:	0.886950568181818	0.113049431818182		1
000410:	0.911438636363636	0.088561363636364		1
000411:	0.919235795454545	0.080764204545455		1
000412:	0.047388068181818	0.952611931818182		1
000413:	0.487605681818182	0.512394318181818		1
000414:	0.108023295454545	0.891976704545455		1
000415:	0.514467613636364	0.485532386363636		1
000416:	0.028352272727273	0.971647727272727		1
000417:	0.483984090909091	0.516015909090909		1
000418:	0.260632386363636	0.739367613636364		1
000419:	0.038577272727273	0.961422727272727		1
000420:	0.983721590909091	0.016278409090909		1
000421:	0.164095454545455	0.835904545454545		1
000422:	0.527101136363636	0.472898863636364		1
000423:	0.983050000000000	0.016950000000000		1
000424:	0.023905681818182	0.976094318181818		1
000425:	0.085874431818182	0.914125568181818		1
000426:	0.814490909090909	0.185509090909091		1
000427:	0.422306250000000	0.577693750000000		1
000428:	0.562811931818182	0.437188068181818		1
000429:	0.898246022727273	0.101753977272727		1
000430:	0.356408522727273	0.643591477272727		1
000431:	0.137689204545455	0.862310795454545		1
000432:	0.334614204545455	0.665385795454545		1
000433:	0.874018181818182	0.125981818181818		1
000434:	0.534718181818182	0.465281818181818		1
000435:	0.891597159090909	0.108402840909091		1
000436:	0.807130113636364	0.192869886363636		1
000437:	0.318397727272727	0.681602272727273		1
000438:	0.248229545454545	0.751770454545455		1
000439:	0.054209659090909	0.945790340909091		1
000440:	0.039992613636364	0.960007386363636		1
000441:	0.031982954545455	0.968017045454545		1
000442:	0.062061363636364	0.937938636363636		1
000443:	0.969925000000000	0.030075000000000		1
000444:	0.233677272727273	0.766322727272727		1
000445:	0.121656250000000	0.878343750000000		1
000446:	0.788790340909091	0.211209659090909		1
000447:	0.059832954545455	0.940167045454545		1
000448:	0.352089772727273	0.647910227272727		1
000449:	0.408734659090909	0.591265340909091		1
000450:	0.946045454545455	0.053954545454545		1
000451:	0.803212500000000	0.196787500000000		1
000452:	0.962378409090909	0.037621590909091		1
000453:	0.017327272727273	0.982672727272727		1
000454:	0.953079545454545	0.046920454545455		1
000455:	0.893758522727273	0.106241477272727		1
000456:	0.980143181818182	0.019856818181818		1
000457:	0.989264772727273	0.010735227272727		1
000458:	0.895838636363636	0.104161363636364		1
000459:	0.980051136363636	0.019948863636364		1
000460:	0.925807954545455	0.074192045454545		1
000461:	0.621284659090909	0.378715340909091		1
000462:	0.962165340909091	0.037834659090909		1
000463:	0.978523295454545	0.021476704545455		1
000464:	0.957715909090909	0.042284090909091		1
000465:	0.882615909090909	0.117384090909091		1
000466:	0.961303977272727	0.038696022727273		1
000467:	0.976551704545455	0.023448295454545		1
000468:	0.965688636363636	0.034311363636364		1
000469:	0.070564204545455	0.929435795454545		1
000470:	0.150433522727273	0.849566477272727		1
000471:	0.047425000000000	0.952575000000000		1
000472:	0.916240340909091	0.083759659090909		1
000473:	0.967023863636364	0.032976136363636		1
000474:	0.209006818181818	0.790993181818182		1
000475:	0.101859090909091	0.898140909090909		1
000476:	0.877202272727273	0.122797727272727		1
000477:	0.053973863636364	0.946026136363636		1
000478:	0.147317613636364	0.852682386363636		1
000479:	0.743803977272727	0.256196022727273		1
000480:	0.262398295454545	0.737601704545455		1
000481:	0.717821590909091	0.282178409090909		1
000482:	0.891845454545454	0.108154545454545		1
000483:	0.667069886363636	0.332930113636364		1
000484:	0.968205681818182	0.031794318181818		1
000485:	0.089368181818182	0.910631818181818		1
000486:	0.157779545454545	0.842220454545455		1
000487:	0.967115909090909	0.032884090909091		1
000488:	0.116121022727273	0.883878977272727		1
000489:	0.096868181818182	0.903131818181818		1
000490:	0.067011363636364	0.932988636363636		1
000491:	0.932653409090909	0.067346590909091		1
000492:	0.066594886363636	0.933405113636364		1
000493:	0.903380681818182	0.096619318181818		1
000494:	0.913092045454545	0.086907954545455		1
000495:	0.529894318181818	0.470105681818182		1
000496:	0.940252840909091	0.059747159090909		1
000497:	0.368082954545455	0.631917045454545		1
000498:	0.652931250000000	0.347068750000000		1
000499:	0.972966477272727	0.027033522727273		1
000500:	0.497914204545455	0.502085795454545		1
000501:	0.894055681818182	0.105944318181818		1
000502:	0.981366477272727	0.018633522727273		1
000503:	0.972747727272727	0.027252272727273		1
000504:	0.989988068181818	0.010011931818182		1
000505:	0.850643750000000	0.149356250000000		1
000506:	0.926626136363636	0.073373863636364		1
000507:	0.634717613636364	0.365282386363636		1
000508:	0.937826704545455	0.062173295454545		1
000509:	0.959581818181818	0.040418181818182		1
000510:	0.980956250000000	0.019043750000000		1
000511:	0.977705681818182	0.022294318181818		1
000512:	0.978882386363636	0.021117613636364		1
000513:	0.934608522727273	0.065391477272727		1
000514:	0.979700000000000	0.020300000000000		1
000515:	0.976681250000000	0.023318750000000		1
000516:	0.973600568181818	0.026399431818182		1
000517:	0.970990340909091	0.029009659090909		1
000518:	0.968464204545455	0.031535795454545		1
000519:	0.868908522727273	0.131091477272727		1
000520:	0.877713636363636	0.122286363636364		1
000521:	0.986713068181818	0.013286931818182		1
000522:	0.804742613636364	0.195257386363636		1
000523:	0.468509090909091	0.531490909090909		1
000524:	0.832515340909091	0.167484659090909		1
000525:	0.968753409090909	0.031246590909091		1
000526:	0.826091477272727	0.173908522727273		1
000527:	0.966807954545455	0.033192045454545		1
000528:	0.882079545454545	0.117920454545455		1
000529:	0.723580681818182	0.276419318181818		1
000530:	0.928576136363636	0.071423863636364		1
000531:	0.965130113636364	0.034869886363636		1
000532:	0.982927272727273	0.017072727272727		1
000533:	0.988595454545454	0.011404545454545		1
000534:	0.956525000000000	0.043475000000000		1
000535:	0.975697727272727	0.024302272727273		1
000536:	0.971819886363636	0.028180113636364		1
000537:	0.145841477272727	0.854158522727273		1
000538:	0.950489772727273	0.049510227272727		1
000539:	0.585407386363636	0.414592613636364		1
000540:	0.823207954545455	0.176792045454545		1
000541:	0.943287500000000	0.056712500000000		1
000542:	0.484436931818182	0.515563068181818		1
000543:	0.910969886363636	0.089030113636364		1
000544:	0.988306250000000	0.011693750000000		1
000545:	0.987610795454545	0.012389204545455		1
000546:	0.806225000000000	0.193775000000000		1
000547:	0.957893181818182	0.042106818181818		1
000548:	0.981579545454545	0.018420454545455		1
000549:	0.987873295454545	0.012126704545455		1
000550:	0.819091477272727	0.180908522727273		1
000551:	0.954230113636364	0.045769886363636		1
000552:	0.955523295454546	0.044476704545455		1
000553:	0.969656250000000	0.030343750000000		1
000554:	0.985185795454545	0.014814204545455		1
000555:	0.974360227272727	0.025639772727273		1
000556:	0.976951136363636	0.023048863636364		1
000557:	0.986559659090909	0.013440340909091		1
000558:	0.962826704545454	0.037173295454545		1
000559:	0.982536931818182	0.017463068181818		1
000560:	0.947251136363636	0.052748863636364		1
000561:	0.715795454545455	0.284204545454545		1
000562:	0.980522727272727	0.019477272727273		1
000563:	0.659084090909091	0.340915909090909		1
000564:	0.938912500000000	0.061087500000000		1
000565:	0.982638068181818	0.017361931818182		1
000566:	0.986946022727273	0.013053977272727		1
000567:	0.987795454545455	0.012204545454545		1
000568:	0.987130681818182	0.012869318181818		1
000569:	0.979039772727273	0.020960227272727		1
000570:	0.974790340909091	0.025209659090909		1
000571:	0.985534659090909	0.014465340909091		1
000572:	0.982858522727273	0.017141477272727		1
000573:	0.980840340909091	0.019159659090909		1
000574:	0.979356818181818	0.020643181818182		1
000575:	0.907340909090909	0.092659090909091		1
000576:	0.967450000000000	0.032550000000000		1
000577:	0.527806818181818	0.472193181818182		1
000578:	0.809790340909091	0.190209659090909		1
000579:	0.956823863636364	0.043176136363636		1
000580:	0.272905681818182	0.727094318181818		1
000581:	0.949006818181818	0.050993181818182		1
000582:	0.974117613636364	0.025882386363636		1
000583:	0.248389204545455	0.751610795454545		1
000584:	0.959835795454545	0.040164204545455		1
000585:	0.987556818181818	0.012443181818182		1
000586:	0.983921590909091	0.016078409090909		1
000587:	0.938579545454545	0.061420454545455		1
000588:	0.932028409090909	0.067971590909091		1
000589:	0.917057954545455	0.082942045454545		1
000590:	0.948496590909091	0.051503409090909		1
000591:	0.985242613636364	0.014757386363636		1
000592:	0.986843181818182	0.013156818181818		1
000593:	0.960039772727273	0.039960227272727		1
000594:	0.934858522727273	0.065141477272727		1
000595:	0.617801704545455	0.382198295454545		1
000596:	0.872097159090909	0.127902840909091		1
000597:	0.944234659090909	0.055765340909091		1
000598:	0.977054545454546	0.022945454545455		1
000599:	0.916217045454545	0.083782954545455		1
000600:	0.898923863636364	0.101076136363636		1
000601:	0.979084090909091	0.020915909090909		1
000602:	0.889882386363636	0.110117613636364		1
000603:	0.977664204545455	0.022335795454545		1
000604:	0.952505681818182	0.047494318181818		1
000605:	0.913364204545455	0.086635795454545		1
000606:	0.692005113636364	0.307994886363636		1
000607:	0.927314772727273	0.072685227272727		1
000608:	0.974234090909091	0.025765909090909		1
000609:	0.920889204545455	0.079110795454545		1
000610:	0.994198863636364	0.005801136363636		1
000611:	0.984277272727273	0.015722727272727		1
000612:	0.959442045454545	0.040557954545455		1
000613:	0.586853409090909	0.413146590909091		1
000614:	0.986724431818182	0.013275568181818		1
000615:	0.972255681818182	0.027744318181818		1
000616:	0.883213636363636	0.116786363636364		1
000617:	0.862365909090909	0.137634090909091		1
000618:	0.975038636363636	0.024961363636364		1
000619:	0.970738636363636	0.029261363636364		1
000620:	0.109698295454545	0.890301704545455		1
000621:	0.387807386363636	0.612192613636364		1
000622:	0.028871590909091	0.971128409090909		1
000623:	0.989355113636364	0.010644886363636		1
000624:	0.832228409090909	0.167771590909091		1
000625:	0.948129545454545	0.051870454545455		1
000626:	0.983840340909091	0.016159659090909		1
000627:	0.485009659090909	0.514990340909091		1
000628:	0.986260795454545	0.013739204545455		1
000629:	0.166190340909091	0.833809659090909		1
000630:	0.879411931818182	0.120588068181818		1
000631:	0.948892613636364	0.051107386363636		1
000632:	0.953106250000000	0.046893750000000		1
