Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000056:	0.034878977272727	0.032348863636364	0.575482386363636	0.132131818181818	0.072296590909091	0.023101136363636	0.057707954545455	0.072052272727273		1
000057:	0.023632386363636	0.028240340909091	0.368253409090909	0.185704545454545	0.152913068181818	0.026753409090909	0.116577840909091	0.097925000000000		1
000058:	0.056673863636364	0.018804545454545	0.781871590909091	0.021226136363636	0.040382386363636	0.036352272727273	0.021625000000000	0.023064204545455		1
000059:	0.101014772727273	0.021679545454545	0.312567613636364	0.024900568181818	0.377047159090909	0.076376704545455	0.047066477272727	0.039347159090909		1
000060:	0.091573295454545	0.028409090909091	0.636125000000000	0.049945454545455	0.086678977272727	0.052053409090909	0.030595454545455	0.024619318181818		1
000061:	0.067751136363636	0.024069886363636	0.627244886363636	0.054250000000000	0.135947727272727	0.029645454545455	0.024057954545455	0.037032954545455		1
000062:	0.029052272727273	0.021595454545455	0.063779545454545	0.817411931818182	0.013905681818182	0.013228977272727	0.012687500000000	0.028338636363636		1
000063:	0.021476704545455	0.023797159090909	0.030924431818182	0.839319886363636	0.010841477272727	0.013622159090909	0.016563636363636	0.043454545454545		1
000064:	0.018642045454545	0.014625000000000	0.015490340909091	0.900976136363636	0.012052840909091	0.009414772727273	0.005863068181818	0.022935795454545		1
000065:	0.029125568181818	0.023259659090909	0.724722727272727	0.087297159090909	0.017896022727273	0.046605113636364	0.020390340909091	0.050703409090909		1
000066:	0.121765340909091	0.022998295454545	0.513079545454545	0.057227272727273	0.127643750000000	0.015292045454545	0.065361931818182	0.076631818181818		1
000067:	0.037517045454545	0.089973295454545	0.025486931818182	0.587632954545455	0.017945454545455	0.009978409090909	0.012084659090909	0.219381250000000		1
000068:	0.001708522727273	0.002323295454545	0.152218750000000	0.031520454545455	0.808418750000000	0.002126704545455	0.000909659090909	0.000773863636364		1
000069:	0.000586931818182	0.001099431818182	0.162894318181818	0.006913636363636	0.824219318181818	0.000392613636364	0.000542613636364	0.003351136363636		1
000070:	0.101078409090909	0.071842613636364	0.242859659090909	0.302399431818182	0.094308522727273	0.045475568181818	0.088268750000000	0.053767045454545		1
000071:	0.068473295454545	0.051875568181818	0.317833522727273	0.039929545454545	0.415733522727273	0.020275568181818	0.046390340909091	0.039488636363636		1
000072:	0.008909090909091	0.013509659090909	0.843916477272727	0.034625000000000	0.014167613636364	0.005442613636364	0.010463068181818	0.068966477272727		1
000073:	0.029850568181818	0.023540340909091	0.732350568181818	0.046015340909091	0.048356818181818	0.013907386363636	0.021778977272727	0.084200000000000		1
000074:	0.042261931818182	0.030989772727273	0.085613068181818	0.160664772727273	0.055755681818182	0.059888636363636	0.516033522727273	0.048792613636364		1
000075:	0.205064204545455	0.024402272727273	0.289976136363636	0.074550568181818	0.183234090909091	0.085507386363636	0.062635795454545	0.074629545454545		1
000076:	0.105100000000000	0.350896022727273	0.170653409090909	0.036422727272727	0.099313636363636	0.120249431818182	0.058996590909091	0.058368181818182		1
000077:	0.142619886363636	0.223862500000000	0.137914772727273	0.104161363636364	0.105132386363636	0.095144886363636	0.102244318181818	0.088919886363636		1
000078:	0.429300000000000	0.030924431818182	0.289831818181818	0.079456818181818	0.074330681818182	0.019978409090909	0.019749431818182	0.056428409090909		1
000079:	0.174168750000000	0.036709090909091	0.291796022727273	0.060611363636364	0.233382954545455	0.103596022727273	0.050395454545455	0.049340340909091		1
000080:	0.055677840909091	0.000989772727273	0.002654545454545	0.884992613636364	0.016212500000000	0.037515909090909	0.001268750000000	0.000688068181818		1
000081:	0.026787500000000	0.020867045454545	0.804022159090909	0.029949431818182	0.049411363636364	0.009759090909091	0.020175568181818	0.039027840909091		1
000082:	0.147650568181818	0.008891477272727	0.723621590909091	0.057000000000000	0.017833522727273	0.007053409090909	0.007407954545455	0.030541477272727		1
000083:	0.082476136363636	0.030903977272727	0.597246022727273	0.039923863636364	0.100137500000000	0.022562500000000	0.042803977272727	0.083946022727273		1
000084:	0.015267045454545	0.034913068181818	0.033215340909091	0.833989204545455	0.019236931818182	0.029780113636364	0.016060795454545	0.017537500000000		1
000085:	0.021021022727273	0.107164204545455	0.537050000000000	0.094578409090909	0.093605113636364	0.014847727272727	0.063056818181818	0.068676704545455		1
000086:	0.098448863636364	0.044997727272727	0.048723295454545	0.499953409090909	0.090204545454545	0.043198863636364	0.049989204545455	0.124484090909091		1
000087:	0.032493750000000	0.019144318181818	0.602790340909091	0.046240340909091	0.193685227272727	0.013390340909091	0.029244886363636	0.063010795454545		1
000088:	0.042348295454545	0.022972727272727	0.124929545454545	0.033596590909091	0.652225000000000	0.022452272727273	0.068040340909091	0.033435227272727		1
000089:	0.081068750000000	0.053621590909091	0.148110795454545	0.066342045454545	0.473990340909091	0.028725000000000	0.077385795454545	0.070755681818182		1
000090:	0.033646590909091	0.036203977272727	0.156806818181818	0.101641477272727	0.055460227272727	0.094234659090909	0.477526136363636	0.044480113636364		1
000091:	0.084049431818182	0.082292045454545	0.146631818181818	0.033138068181818	0.098228409090909	0.472980113636364	0.044876704545455	0.037803409090909		1
000092:	0.033936363636364	0.024050000000000	0.649898863636364	0.064278409090909	0.047027840909091	0.023213068181818	0.063986363636364	0.093609090909091		1
000093:	0.033278409090909	0.045641477272727	0.160956250000000	0.104367045454545	0.176880681818182	0.067089204545455	0.244126136363636	0.167660795454545		1
000094:	0.063989204545455	0.026158522727273	0.430848295454545	0.060388636363636	0.233530113636364	0.094892045454545	0.036717613636364	0.053475568181818		1
000095:	0.025550000000000	0.021308522727273	0.643261931818182	0.192738636363636	0.039128977272727	0.009321022727273	0.023946590909091	0.044744318181818		1
000096:	0.017111931818182	0.021636363636364	0.102768750000000	0.758114772727273	0.025946590909091	0.015463636363636	0.014405113636364	0.044552840909091		1
000097:	0.019067613636364	0.017257386363636	0.221871022727273	0.011657386363636	0.662094886363636	0.009367613636364	0.045714772727273	0.012969318181818		1
000098:	0.023939772727273	0.051304545454545	0.869222727272727	0.006756250000000	0.015931818181818	0.005893750000000	0.018671590909091	0.008279545454545		1
000099:	0.150553409090909	0.043496590909091	0.087508522727273	0.093456818181818	0.031219886363636	0.024143750000000	0.552555113636364	0.017065909090909		1
000100:	0.023108522727273	0.022889204545455	0.156184659090909	0.649435227272727	0.059997159090909	0.018541477272727	0.014673295454545	0.055170454545455		1
000101:	0.031731818181818	0.019329545454545	0.078816477272727	0.051094886363636	0.713372727272727	0.012349431818182	0.036396022727273	0.056909090909091		1
000102:	0.117564772727273	0.050754545454545	0.228285795454545	0.214009659090909	0.202292045454545	0.046261931818182	0.056595454545455	0.084235795454545		1
000103:	0.299950568181818	0.068748863636364	0.291832386363636	0.052236363636364	0.078347159090909	0.101176136363636	0.051678977272727	0.056029545454545		1
000104:	0.020267045454545	0.014898295454545	0.142442613636364	0.738677840909091	0.024945454545455	0.011164772727273	0.015107386363636	0.032496590909091		1
000105:	0.034065340909091	0.025419886363636	0.175591477272727	0.181097727272727	0.394473295454545	0.042125000000000	0.092309659090909	0.054917613636364		1
000106:	0.097947727272727	0.031592045454545	0.258133522727273	0.090272159090909	0.181305681818182	0.051373295454545	0.238136363636364	0.051239204545455		1
000107:	0.000567045454545	0.000607954545455	0.002184090909091	0.002867045454545	0.000871022727273	0.941764772727273	0.019086931818182	0.032051136363636		1
000108:	0.023932386363636	0.015935227272727	0.024626136363636	0.830557954545455	0.024687500000000	0.023193750000000	0.023553409090909	0.033513636363636		1
000109:	0.986667613636364	0.000432386363636	0.000482386363636	0.000950000000000	0.010492045454545	0.000253409090909	0.000444886363636	0.000277272727273		1
000110:	0.014861363636364	0.029213068181818	0.065211931818182	0.053702272727273	0.018070454545455	0.781052840909091	0.024331818181818	0.013556250000000		1
000111:	0.244330113636364	0.059282386363636	0.172947727272727	0.298176704545455	0.112902840909091	0.021984659090909	0.030940909090909	0.059434659090909		1
000112:	0.030914204545455	0.020897159090909	0.034947727272727	0.158859659090909	0.670888068181818	0.035148863636364	0.029587500000000	0.018756818181818		1
000113:	0.073424431818182	0.028828977272727	0.649100568181818	0.084892613636364	0.063264204545455	0.019730681818182	0.022518181818182	0.058240340909091		1
000114:	0.263194318181818	0.158159659090909	0.186214204545455	0.036089772727273	0.131318181818182	0.098775568181818	0.056186931818182	0.070061363636364		1
000115:	0.052987500000000	0.033301136363636	0.594963636363636	0.054421022727273	0.048972159090909	0.058865340909091	0.125086931818182	0.031402272727273		1
000116:	0.022165909090909	0.023139772727273	0.588940340909091	0.200489204545455	0.046534090909091	0.014055113636364	0.024805113636364	0.079870454545455		1
000117:	0.049214204545455	0.042751704545455	0.082751136363636	0.076440909090909	0.405098295454545	0.021196022727273	0.112944886363636	0.209602840909091		1
000118:	0.046222159090909	0.048848863636364	0.518222159090909	0.244415909090909	0.031979545454545	0.017525568181818	0.022751704545455	0.070034090909091		1
000119:	0.045725000000000	0.021944318181818	0.263682386363636	0.107090909090909	0.439088636363636	0.049360795454545	0.044936931818182	0.028171022727273		1
000120:	0.000731818181818	0.003266477272727	0.822676704545454	0.002047727272727	0.091993750000000	0.074972159090909	0.002306250000000	0.002005113636364		1
000121:	0.077860795454545	0.047509090909091	0.540936363636364	0.068025568181818	0.046698863636364	0.055263636363636	0.128047727272727	0.035657954545455		1
000122:	0.035356250000000	0.041011363636364	0.332710227272727	0.046845454545455	0.057975568181818	0.010468750000000	0.444297159090909	0.031335227272727		1
000123:	0.359763636363636	0.011898295454545	0.538566477272727	0.020543181818182	0.013275568181818	0.018717613636364	0.022948295454545	0.014286931818182		1
000124:	0.641865340909091	0.033750568181818	0.039776704545455	0.031481818181818	0.141951704545455	0.033463636363636	0.029671022727273	0.048039204545455		1
000125:	0.148408522727273	0.190722159090909	0.123745454545455	0.162542613636364	0.066018181818182	0.053598863636364	0.027109090909091	0.227855113636364		1
000126:	0.029303977272727	0.824535227272727	0.037751136363636	0.022829545454545	0.023646022727273	0.021171590909091	0.016200568181818	0.024561931818182		1
000127:	0.117378409090909	0.040848295454545	0.134194318181818	0.225248863636364	0.191446590909091	0.065354545454545	0.051182386363636	0.174346590909091		1
000128:	0.173076704545455	0.036301704545455	0.431247159090909	0.090240340909091	0.104954545454545	0.039520454545455	0.028527272727273	0.096131818181818		1
000129:	0.024122159090909	0.009724431818182	0.361483522727273	0.023233522727273	0.011191477272727	0.004425000000000	0.559617045454545	0.006202840909091		1
000130:	0.166397159090909	0.090036931818182	0.441889204545455	0.142754545454545	0.030897159090909	0.075926704545455	0.018088636363636	0.034009659090909		1
000131:	0.109768181818182	0.024890340909091	0.430365340909091	0.084325000000000	0.206841477272727	0.031932954545455	0.068343181818182	0.043533522727273		1
000132:	0.008906250000000	0.013347727272727	0.009309090909091	0.915081818181818	0.019378409090909	0.008114204545455	0.011442613636364	0.014419886363636		1
000133:	0.544465340909091	0.080998863636364	0.034548295454545	0.063435227272727	0.063493750000000	0.137948295454545	0.044168181818182	0.030942045454545		1
000134:	0.077675000000000	0.052257954545455	0.308677840909091	0.056894318181818	0.094805113636364	0.276934090909091	0.048946590909091	0.083809090909091		1
000135:	0.047663068181818	0.021878977272727	0.116580681818182	0.037894886363636	0.106163636363636	0.168927840909091	0.400202272727273	0.100688636363636		1
000136:	0.039722159090909	0.028503977272727	0.679556818181818	0.075444886363636	0.042939772727273	0.051358522727273	0.021983522727273	0.060490340909091		1
000137:	0.036100568181818	0.030519886363636	0.474235795454545	0.045339204545455	0.100414204545455	0.082322159090909	0.199361363636364	0.031706818181818		1
000138:	0.095123295454545	0.106817613636364	0.163710227272727	0.082107386363636	0.163059090909091	0.124262500000000	0.045193750000000	0.219726136363636		1
000139:	0.101703409090909	0.050627840909091	0.188598863636364	0.061311363636364	0.350178977272727	0.057505681818182	0.029497727272727	0.160576136363636		1
000140:	0.043417045454545	0.026820454545455	0.085157386363636	0.048296590909091	0.080089204545455	0.387042613636364	0.302589204545455	0.026587500000000		1
000141:	0.062132386363636	0.215584659090909	0.074361931818182	0.488140340909091	0.036561363636364	0.052877272727273	0.022974431818182	0.047367613636364		1
000142:	0.025473863636364	0.020787500000000	0.552342613636364	0.062952840909091	0.066924431818182	0.044038636363636	0.186840909090909	0.040639204545455		1
000143:	0.458068181818182	0.023271590909091	0.223125568181818	0.056708522727273	0.091938068181818	0.026290340909091	0.067486931818182	0.053110795454545		1
000144:	0.113792045454545	0.052917613636364	0.142500568181818	0.211076704545455	0.269606818181818	0.028079545454545	0.047493181818182	0.134533522727273		1
000145:	0.021046590909091	0.042314204545455	0.040991477272727	0.749084659090909	0.021981250000000	0.046227272727273	0.026145454545455	0.052209090909091		1
000146:	0.034333522727273	0.018828977272727	0.243475000000000	0.094730681818182	0.233200568181818	0.080374431818182	0.157688636363636	0.137368181818182		1
000147:	0.034342045454545	0.024536363636364	0.674847727272727	0.049943750000000	0.043062500000000	0.017733522727273	0.026662500000000	0.128871590909091		1
000148:	0.076266477272727	0.013669318181818	0.756896022727273	0.031194318181818	0.025537500000000	0.028996022727273	0.012771590909091	0.054668750000000		1
000149:	0.101521022727273	0.038497727272727	0.209524431818182	0.122579545454545	0.129829545454545	0.037472159090909	0.191718181818182	0.168857386363636		1
000150:	0.154319886363636	0.029288636363636	0.134580681818182	0.078132954545455	0.328221590909091	0.085593750000000	0.157151136363636	0.032711363636364		1
000151:	0.001265909090909	0.001923295454545	0.000983522727273	0.198534090909091	0.795168750000000	0.000895454545455	0.000596022727273	0.000632954545455		1
000152:	0.281174431818182	0.048361931818182	0.419336931818182	0.063093181818182	0.063280113636364	0.070281250000000	0.019932386363636	0.034539772727273		1
000153:	0.072195454545455	0.029132954545455	0.186655113636364	0.102322159090909	0.426693181818182	0.035109659090909	0.058191477272727	0.089700000000000		1
000154:	0.027662500000000	0.033058522727273	0.119523295454545	0.709435227272727	0.033063068181818	0.009958522727273	0.019437500000000	0.047861363636364		1
000155:	0.043707386363636	0.020575000000000	0.215957954545455	0.532268181818182	0.067504545454545	0.031860795454545	0.053006250000000	0.035119886363636		1
000156:	0.198427840909091	0.024563636363636	0.036800000000000	0.147264204545455	0.550410227272727	0.010493181818182	0.016840909090909	0.015200000000000		1
000157:	0.032501704545455	0.017227840909091	0.083340909090909	0.818536363636364	0.011623863636364	0.011093750000000	0.009458522727273	0.016217045454545		1
000158:	0.114405113636364	0.192559659090909	0.053848295454545	0.166735227272727	0.239191477272727	0.038274431818182	0.060704545454545	0.134281250000000		1
000159:	0.052166477272727	0.058146590909091	0.031546022727273	0.540107386363636	0.123159659090909	0.045062500000000	0.100172159090909	0.049639204545455		1
000160:	0.024750568181818	0.794635795454545	0.019637500000000	0.058111931818182	0.030850000000000	0.013582954545455	0.013998295454545	0.044432954545455		1
000161:	0.029573863636364	0.047278409090909	0.032806818181818	0.049503977272727	0.028142613636364	0.032034659090909	0.082396590909091	0.698263068181818		1
000162:	0.034087500000000	0.154240909090909	0.029227840909091	0.028097159090909	0.038735227272727	0.033390909090909	0.573196022727273	0.109024431818182		1
000163:	0.031210227272727	0.023086363636364	0.380489772727273	0.059371590909091	0.122309659090909	0.020339204545455	0.037989204545455	0.325203977272727		1
000164:	0.011246022727273	0.016700000000000	0.018256250000000	0.904754545454545	0.007132386363636	0.010413068181818	0.007511363636364	0.023986363636364		1
000165:	0.069753409090909	0.018219886363636	0.140680681818182	0.065881250000000	0.014153977272727	0.011527840909091	0.024700568181818	0.655082386363636		1
000166:	0.003386931818182	0.316993181818182	0.104269886363636	0.544930681818182	0.005885795454545	0.008812500000000	0.008648863636364	0.007072159090909		1
000167:	0.044893181818182	0.050118181818182	0.146642613636364	0.050022727272727	0.062901704545455	0.016772159090909	0.025817613636364	0.602831818181818		1
000168:	0.590422159090909	0.002270454545455	0.003025568181818	0.342202272727273	0.004056250000000	0.042920454545455	0.006378409090909	0.008724431818182		1
000169:	0.106917045454545	0.024616477272727	0.455340340909091	0.034839772727273	0.239348295454545	0.030922159090909	0.028810795454545	0.079205113636364		1
000170:	0.039276704545455	0.009944318181818	0.620836931818182	0.017937500000000	0.010890340909091	0.012249431818182	0.007521022727273	0.281343750000000		1
000171:	0.041789204545455	0.044747159090909	0.245414204545455	0.535639204545455	0.025604545454545	0.029151704545455	0.024562500000000	0.053091477272727		1
000172:	0.036211363636364	0.050906818181818	0.388911931818182	0.078126704545455	0.090652840909091	0.020782954545455	0.122700000000000	0.211707386363636		1
000173:	0.100491477272727	0.035266477272727	0.315264204545455	0.078413636363636	0.367147159090909	0.015349431818182	0.022846022727273	0.065221590909091		1
000174:	0.022764204545455	0.027180113636364	0.695221590909091	0.040319318181818	0.034265909090909	0.037801704545455	0.095445454545455	0.047001704545455		1
000175:	0.018753977272727	0.013142045454545	0.056359090909091	0.852650000000000	0.009459659090909	0.022217613636364	0.013793181818182	0.013624431818182		1
000176:	0.703632386363636	0.043481818181818	0.038269886363636	0.044901704545455	0.112239204545455	0.014983522727273	0.020060227272727	0.022431250000000		1
000177:	0.031680681818182	0.014817045454545	0.624261931818182	0.036068181818182	0.068418181818182	0.013653409090909	0.194277272727273	0.016823295454545		1
000178:	0.018660795454545	0.014153977272727	0.788213636363636	0.095553409090909	0.028428409090909	0.009768181818182	0.025321022727273	0.019900568181818		1
000179:	0.016082954545455	0.019272727272727	0.016788636363636	0.875450000000000	0.016502272727273	0.027185227272727	0.014836931818182	0.013881250000000		1
000180:	0.015219886363636	0.031097727272727	0.019372727272727	0.838853977272727	0.021890340909091	0.020753409090909	0.012835795454545	0.039976136363636		1
000181:	0.101082954545455	0.016675000000000	0.012203409090909	0.826848863636364	0.010682386363636	0.013231818181818	0.007627840909091	0.011647727272727		1
000182:	0.104468181818182	0.085605113636364	0.255820454545455	0.178745454545455	0.104757954545455	0.059410227272727	0.166355681818182	0.044836931818182		1
000183:	0.022923863636364	0.020328977272727	0.197081818181818	0.709484090909091	0.011223863636364	0.015382954545455	0.010543181818182	0.013031250000000		1
000184:	0.087521022727273	0.063042613636364	0.543240909090909	0.095719318181818	0.045602272727273	0.085970454545455	0.047614204545455	0.031289204545455		1
000185:	0.093981250000000	0.051283522727273	0.080056818181818	0.118171590909091	0.093487500000000	0.130298863636364	0.354166477272727	0.078553977272727		1
000186:	0.049205113636364	0.054136931818182	0.034640909090909	0.745443181818182	0.043400000000000	0.030501136363636	0.019706250000000	0.022966477272727		1
000187:	0.014556818181818	0.018259090909091	0.033018181818182	0.889348863636364	0.009929545454545	0.015240909090909	0.009432386363636	0.010214204545455		1
000188:	0.166511931818182	0.159017613636364	0.275019886363636	0.242184090909091	0.039276136363636	0.043866477272727	0.016530681818182	0.057593181818182		1
000189:	0.035431818181818	0.021739204545455	0.748978977272727	0.049997159090909	0.050799431818182	0.009326136363636	0.013428977272727	0.070298295454545		1
000190:	0.055007386363636	0.028263068181818	0.257536363636364	0.089322159090909	0.043135795454545	0.025675568181818	0.025131250000000	0.475928409090909		1
000191:	0.025060227272727	0.025963636363636	0.308277840909091	0.044505681818182	0.381015909090909	0.012906250000000	0.054631818181818	0.147638636363636		1
000192:	0.140731250000000	0.077359090909091	0.075630113636364	0.092334659090909	0.432338636363636	0.051268181818182	0.077717045454545	0.052621022727273		1
000193:	0.054132954545455	0.063505113636364	0.224217045454545	0.131837500000000	0.320986931818182	0.062567045454545	0.065644318181818	0.077109090909091		1
000194:	0.050027272727273	0.057453409090909	0.388603977272727	0.096663068181818	0.039508522727273	0.214935227272727	0.038190340909091	0.114618181818182		1
000195:	0.025535795454545	0.018569318181818	0.160760795454545	0.032118750000000	0.695164204545455	0.019761363636364	0.020521590909091	0.027568181818182		1
000196:	0.145833522727273	0.252027840909091	0.070442045454545	0.302769318181818	0.070979545454545	0.021871022727273	0.028023863636364	0.108052840909091		1
000197:	0.067867045454545	0.049522159090909	0.213359659090909	0.167700000000000	0.160280113636364	0.028978409090909	0.048547727272727	0.263744886363636		1
