Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000053:	0.811611931818182	0.188388068181818		1
000054:	0.910612500000000	0.089387500000000		1
000055:	0.131993181818182	0.868006818181818		1
000056:	0.558140340909091	0.441859659090909		1
000057:	0.710211931818182	0.289788068181818		1
000058:	0.901692045454546	0.098307954545455		1
000059:	0.961441477272727	0.038558522727273		1
000060:	0.319738068181818	0.680261931818182		1
000061:	0.558593181818182	0.441406818181818		1
000062:	0.039247159090909	0.960752840909091		1
000063:	0.065168181818182	0.934831818181818		1
000064:	0.017043750000000	0.982956250000000		1
000065:	0.058275000000000	0.941725000000000		1
000066:	0.867478409090909	0.132521590909091		1
000067:	0.018670454545455	0.981329545454545		1
000068:	0.906010227272727	0.093989772727273		1
000069:	0.814459659090909	0.185540340909091		1
000070:	0.454940340909091	0.545059659090909		1
000071:	0.903337500000000	0.096662500000000		1
000072:	0.114308522727273	0.885691477272727		1
000073:	0.214875568181818	0.785124431818182		1
000074:	0.932472159090909	0.067527840909091		1
000075:	0.642731250000000	0.357268750000000		1
000076:	0.363952272727273	0.636047727272727		1
000077:	0.193544318181818	0.806455681818182		1
000078:	0.110457386363636	0.889542613636364		1
000079:	0.869037500000000	0.130962500000000		1
000080:	0.945265909090909	0.054734090909091		1
000081:	0.214700568181818	0.785299431818182		1
000082:	0.199409659090909	0.800590340909091		1
000083:	0.774304545454545	0.225695454545455		1
000084:	0.040130113636364	0.959869886363636		1
000085:	0.566554545454545	0.433445454545455		1
000086:	0.307950568181818	0.692049431818182		1
000087:	0.906122727272727	0.093877272727273		1
000088:	0.952988636363636	0.047011363636364		1
000089:	0.923689772727273	0.076310227272727		1
000090:	0.928673295454545	0.071326704545455		1
000091:	0.911472727272727	0.088527272727273		1
000092:	0.772376704545455	0.227623295454545		1
000093:	0.692236363636364	0.307763636363636		1
000094:	0.892320454545455	0.107679545454545		1
000095:	0.084752272727273	0.915247727272727		1
000096:	0.048772159090909	0.951227840909091		1
000097:	0.960640909090909	0.039359090909091		1
000098:	0.951859659090909	0.048140340909091		1
000099:	0.486610795454545	0.513389204545455		1
000100:	0.047780681818182	0.952219318181818		1
000101:	0.866031818181818	0.133968181818182		1
000102:	0.568405113636364	0.431594886363636		1
000103:	0.607273863636364	0.392726136363636		1
000104:	0.039220454545455	0.960779545454545		1
000105:	0.952363068181818	0.047636931818182		1
000106:	0.941203409090909	0.058796590909091		1
000107:	0.401278977272727	0.598721022727273		1
000108:	0.359622159090909	0.640377840909091		1
000109:	0.877825568181818	0.122174431818182		1
000110:	0.809833522727273	0.190166477272727		1
000111:	0.125593750000000	0.874406250000000		1
000112:	0.894525568181818	0.105474431818182		1
000113:	0.344755681818182	0.655244318181818		1
000114:	0.714728409090909	0.285271590909091		1
000115:	0.672109090909091	0.327890909090909		1
000116:	0.116492613636364	0.883507386363636		1
000117:	0.727175568181818	0.272824431818182		1
000118:	0.045986931818182	0.954013068181818		1
000119:	0.951324431818182	0.048675568181818		1
000120:	0.150658522727273	0.849341477272727		1
000121:	0.750447727272727	0.249552272727273		1
000122:	0.923432954545455	0.076567045454545		1
000123:	0.307702840909091	0.692297159090909		1
000124:	0.714242045454546	0.285757954545455		1
000125:	0.090905681818182	0.909094318181818		1
000126:	0.020644886363636	0.979355113636364		1
000127:	0.227088068181818	0.772911931818182		1
000128:	0.212106818181818	0.787893181818182		1
000129:	0.970130113636364	0.029869886363636		1
000130:	0.076497727272727	0.923502272727273		1
000131:	0.758322727272727	0.241677272727273		1
000132:	0.146205113636364	0.853794886363636		1
000133:	0.270346590909091	0.729653409090909		1
000134:	0.647077840909091	0.352922159090909		1
000135:	0.980631818181818	0.019368181818182		1
000136:	0.368628977272727	0.631371022727273		1
000137:	0.965657954545455	0.034342045454545		1
000138:	0.375750000000000	0.624250000000000		1
000139:	0.500006818181818	0.499993181818182		1
000140:	0.966821590909091	0.033178409090909		1
000141:	0.033092613636364	0.966907386363636		1
000142:	0.927607386363636	0.072392613636364		1
000143:	0.683553409090909	0.316446590909091		1
000144:	0.371894318181818	0.628105681818182		1
000145:	0.155471590909091	0.844528409090909		1
000146:	0.838278977272727	0.161721022727273		1
000147:	0.162269886363636	0.837730113636364		1
000148:	0.079544318181818	0.920455681818182		1
000149:	0.437611931818182	0.562388068181818		1
000150:	0.960126136363636	0.039873863636364		1
000151:	0.115335795454545	0.884664204545455		1
000152:	0.221087500000000	0.778912500000000		1
000153:	0.907114204545455	0.092885795454545		1
000154:	0.023041477272727	0.976958522727273		1
000155:	0.246826136363636	0.753173863636364		1
000156:	0.514000000000000	0.486000000000000		1
000157:	0.040580681818182	0.959419318181818		1
000158:	0.150846590909091	0.849153409090909		1
000159:	0.312075568181818	0.687924431818182		1
000160:	0.012467045454545	0.987532954545455		1
000161:	0.041481818181818	0.958518181818182		1
000162:	0.696278409090909	0.303721590909091		1
000163:	0.068372159090909	0.931627840909091		1
000164:	0.015367045454545	0.984632954545455		1
000165:	0.032390340909091	0.967609659090909		1
000166:	0.161090340909091	0.838909659090909		1
000167:	0.086180113636364	0.913819886363636		1
000168:	0.326899431818182	0.673100568181818		1
000169:	0.585074431818182	0.414925568181818		1
000170:	0.124821590909091	0.875178409090909		1
000171:	0.037400000000000	0.962600000000000		1
000172:	0.248571022727273	0.751428977272727		1
000173:	0.445438636363636	0.554561363636364		1
000174:	0.949742045454545	0.050257954545455		1
000175:	0.130407954545455	0.869592045454545		1
000176:	0.389375000000000	0.610625000000000		1
000177:	0.856453409090909	0.143546590909091		1
000178:	0.501548295454545	0.498451704545455		1
000179:	0.093047159090909	0.906952840909091		1
000180:	0.077815909090909	0.922184090909091		1
000181:	0.022303409090909	0.977696590909091		1
000182:	0.660790909090909	0.339209090909091		1
000183:	0.023859659090909	0.976140340909091		1
000184:	0.360181250000000	0.639818750000000		1
000185:	0.832797159090909	0.167202840909091		1
000186:	0.144239204545455	0.855760795454545		1
000187:	0.114326704545455	0.885673295454545		1
000188:	0.037420454545455	0.962579545454545		1
000189:	0.113857386363636	0.886142613636364		1
000190:	0.124415340909091	0.875584659090909		1
000191:	0.578305113636364	0.421694886363636		1
000192:	0.816905113636364	0.183094886363636		1
000193:	0.826221590909091	0.173778409090909		1
000194:	0.500729545454545	0.499270454545455		1
000195:	0.844384090909091	0.155615909090909		1
000196:	0.021825568181818	0.978174431818182		1
000197:	0.177380113636364	0.822619886363636		1
000198:	0.773314772727273	0.226685227272727		1
000199:	0.050335795454545	0.949664204545455		1
000200:	0.035019318181818	0.964980681818182		1
000201:	0.069067045454545	0.930932954545455		1
000202:	0.653443181818182	0.346556818181818		1
000203:	0.046972159090909	0.953027840909091		1
000204:	0.030274431818182	0.969725568181818		1
000205:	0.041720454545455	0.958279545454545		1
000206:	0.361146022727273	0.638853977272727		1
000207:	0.640351704545455	0.359648295454545		1
000208:	0.647664204545455	0.352335795454545		1
000209:	0.076857954545455	0.923142045454545		1
000210:	0.259145454545455	0.740854545454545		1
000211:	0.037278409090909	0.962721590909091		1
000212:	0.034179545454545	0.965820454545455		1
000213:	0.022156250000000	0.977843750000000		1
000214:	0.046588636363636	0.953411363636364		1
000215:	0.450782954545455	0.549217045454545		1
000216:	0.049493750000000	0.950506250000000		1
000217:	0.037655681818182	0.962344318181818		1
000218:	0.031859659090909	0.968140340909091		1
000219:	0.017915909090909	0.982084090909091		1
000220:	0.016810795454545	0.983189204545455		1
000221:	0.022064204545455	0.977935795454545		1
000222:	0.019282386363636	0.980717613636364		1
000223:	0.579458522727273	0.420541477272727		1
000224:	0.956297727272727	0.043702272727273		1
000225:	0.970593181818182	0.029406818181818		1
000226:	0.449144886363636	0.550855113636364		1
000227:	0.936291477272727	0.063708522727273		1
000228:	0.773071590909091	0.226928409090909		1
000229:	0.842438068181818	0.157561931818182		1
000230:	0.030080113636364	0.969919886363636		1
000231:	0.886537500000000	0.113462500000000		1
000232:	0.042444886363636	0.957555113636364		1
000233:	0.937433522727273	0.062566477272727		1
000234:	0.969303409090909	0.030696590909091		1
000235:	0.970939772727273	0.029060227272727		1
000236:	0.219744886363636	0.780255113636364		1
000237:	0.956942045454545	0.043057954545455		1
000238:	0.118018750000000	0.881981250000000		1
000239:	0.667263636363636	0.332736363636364		1
000240:	0.079913636363636	0.920086363636364		1
000241:	0.616242613636364	0.383757386363636		1
000242:	0.960161931818182	0.039838068181818		1
000243:	0.300310795454545	0.699689204545455		1
000244:	0.266077272727273	0.733922727272727		1
000245:	0.384889772727273	0.615110227272727		1
000246:	0.939913068181818	0.060086931818182		1
000247:	0.483836363636364	0.516163636363636		1
000248:	0.281814204545455	0.718185795454545		1
000249:	0.897452272727273	0.102547727272727		1
000250:	0.980579545454546	0.019420454545455		1
000251:	0.828249431818182	0.171750568181818		1
000252:	0.119352272727273	0.880647727272727		1
000253:	0.844118181818182	0.155881818181818		1
000254:	0.305474431818182	0.694525568181818		1
000255:	0.688037500000000	0.311962500000000		1
000256:	0.751362500000000	0.248637500000000		1
000257:	0.025848863636364	0.974151136363636		1
000258:	0.269676704545455	0.730323295454545		1
000259:	0.219860795454545	0.780139204545455		1
000260:	0.741869318181818	0.258130681818182		1
000261:	0.347663068181818	0.652336931818182		1
000262:	0.107439204545455	0.892560795454545		1
000263:	0.077630113636364	0.922369886363636		1
000264:	0.115551704545455	0.884448295454546		1
000265:	0.079062500000000	0.920937500000000		1
000266:	0.880178977272727	0.119821022727273		1
000267:	0.884968750000000	0.115031250000000		1
000268:	0.104185227272727	0.895814772727273		1
000269:	0.963726704545455	0.036273295454545		1
000270:	0.047893181818182	0.952106818181818		1
000271:	0.749097159090909	0.250902840909091		1
000272:	0.455874431818182	0.544125568181818		1
000273:	0.796651704545455	0.203348295454545		1
000274:	0.607751704545455	0.392248295454545		1
000275:	0.927030113636364	0.072969886363636		1
000276:	0.033388068181818	0.966611931818182		1
000277:	0.953076136363636	0.046923863636364		1
000278:	0.772369318181818	0.227630681818182		1
000279:	0.978607386363636	0.021392613636364		1
000280:	0.276699431818182	0.723300568181818		1
000281:	0.898056250000000	0.101943750000000		1
000282:	0.827396590909091	0.172603409090909		1
000283:	0.034126136363636	0.965873863636364		1
000284:	0.773059659090909	0.226940340909091		1
000285:	0.942747159090909	0.057252840909091		1
000286:	0.852985227272727	0.147014772727273		1
000287:	0.922810227272727	0.077189772727273		1
000288:	0.634592045454546	0.365407954545455		1
000289:	0.036050000000000	0.963950000000000		1
000290:	0.024368181818182	0.975631818181818		1
000291:	0.363530113636364	0.636469886363636		1
000292:	0.050263636363636	0.949736363636364		1
000293:	0.043844886363636	0.956155113636364		1
000294:	0.262881250000000	0.737118750000000		1
000295:	0.410339204545455	0.589660795454545		1
000296:	0.054094886363636	0.945905113636364		1
000297:	0.251638636363636	0.748361363636364		1
000298:	0.981075568181818	0.018924431818182		1
000299:	0.563094886363636	0.436905113636364		1
000300:	0.160356250000000	0.839643750000000		1
000301:	0.232118750000000	0.767881250000000		1
000302:	0.047816477272727	0.952183522727273		1
000303:	0.068784090909091	0.931215909090909		1
000304:	0.048918750000000	0.951081250000000		1
000305:	0.027135795454545	0.972864204545455		1
000306:	0.115347727272727	0.884652272727273		1
000307:	0.013724431818182	0.986275568181818		1
000308:	0.027660795454545	0.972339204545455		1
000309:	0.342117613636364	0.657882386363636		1
000310:	0.051680681818182	0.948319318181818		1
000311:	0.054132954545455	0.945867045454545		1
000312:	0.917227840909091	0.082772159090909		1
000313:	0.889550568181818	0.110449431818182		1
000314:	0.867207386363636	0.132792613636364		1
000315:	0.858617045454545	0.141382954545455		1
000316:	0.703131250000000	0.296868750000000		1
000317:	0.782110795454545	0.217889204545455		1
000318:	0.020343750000000	0.979656250000000		1
000319:	0.057185227272727	0.942814772727273		1
000320:	0.144206250000000	0.855793750000000		1
000321:	0.018182954545455	0.981817045454545		1
000322:	0.017350568181818	0.982649431818182		1
000323:	0.696643750000000	0.303356250000000		1
000324:	0.019026704545455	0.980973295454545		1
000325:	0.127480681818182	0.872519318181818		1
000326:	0.112694318181818	0.887305681818182		1
000327:	0.041181818181818	0.958818181818182		1
000328:	0.012430681818182	0.987569318181818		1
000329:	0.102350000000000	0.897650000000000		1
000330:	0.020981818181818	0.979018181818182		1
000331:	0.030713636363636	0.969286363636364		1
000332:	0.061377272727273	0.938622727272727		1
000333:	0.101057386363636	0.898942613636364		1
000334:	0.109891477272727	0.890108522727273		1
000335:	0.283588636363636	0.716411363636364		1
000336:	0.020204545454545	0.979795454545455		1
000337:	0.101693750000000	0.898306250000000		1
000338:	0.041078977272727	0.958921022727273		1
000339:	0.031423295454545	0.968576704545455		1
000340:	0.023586363636364	0.976413636363636		1
000341:	0.044577840909091	0.955422159090909		1
000342:	0.020398863636364	0.979601136363636		1
000343:	0.069007386363636	0.930992613636364		1
000344:	0.031272159090909	0.968727840909091		1
000345:	0.008887500000000	0.991112500000000		1
000346:	0.086797727272727	0.913202272727273		1
000347:	0.024426704545455	0.975573295454545		1
000348:	0.021948295454545	0.978051704545455		1
000349:	0.060707386363636	0.939292613636364		1
000350:	0.021230113636364	0.978769886363636		1
000351:	0.022530681818182	0.977469318181818		1
000352:	0.064769886363636	0.935230113636364		1
000353:	0.014308522727273	0.985691477272727		1
000354:	0.020417613636364	0.979582386363636		1
000355:	0.020904545454545	0.979095454545455		1
000356:	0.660517045454545	0.339482954545455		1
000357:	0.958719886363636	0.041280113636364		1
000358:	0.852035227272727	0.147964772727273		1
000359:	0.863372727272727	0.136627272727273		1
000360:	0.316468750000000	0.683531250000000		1
000361:	0.964178977272727	0.035821022727273		1
000362:	0.026197159090909	0.973802840909091		1
000363:	0.863400000000000	0.136600000000000		1
000364:	0.790178409090909	0.209821590909091		1
000365:	0.513876136363636	0.486123863636364		1
000366:	0.939824431818182	0.060175568181818		1
000367:	0.957180113636364	0.042819886363636		1
000368:	0.955481818181818	0.044518181818182		1
000369:	0.664138068181818	0.335861931818182		1
000370:	0.116363636363636	0.883636363636364		1
000371:	0.079460795454545	0.920539204545455		1
000372:	0.903411363636364	0.096588636363636		1
000373:	0.665451136363636	0.334548863636364		1
000374:	0.657497727272727	0.342502272727273		1
000375:	0.029262500000000	0.970737500000000		1
000376:	0.882484659090909	0.117515340909091		1
000377:	0.021534659090909	0.978465340909091		1
000378:	0.973425000000000	0.026575000000000		1
000379:	0.988223863636364	0.011776136363636		1
000380:	0.955540340909091	0.044459659090909		1
000381:	0.983917613636364	0.016082386363636		1
000382:	0.936386931818182	0.063613068181818		1
000383:	0.795372159090909	0.204627840909091		1
000384:	0.929422159090909	0.070577840909091		1
000385:	0.592297159090909	0.407702840909091		1
000386:	0.973107386363636	0.026892613636364		1
000387:	0.922200568181818	0.077799431818182		1
000388:	0.730776136363636	0.269223863636364		1
000389:	0.766803409090909	0.233196590909091		1
000390:	0.032896590909091	0.967103409090909		1
000391:	0.932839772727273	0.067160227272727		1
000392:	0.940693181818182	0.059306818181818		1
000393:	0.883587500000000	0.116412500000000		1
000394:	0.935360795454545	0.064639204545455		1
000395:	0.932722159090909	0.067277840909091		1
000396:	0.817218750000000	0.182781250000000		1
000397:	0.963783522727273	0.036216477272727		1
000398:	0.808767613636364	0.191232386363636		1
000399:	0.946544318181818	0.053455681818182		1
000400:	0.829473863636364	0.170526136363636		1
000401:	0.942782386363636	0.057217613636364		1
000402:	0.859523863636364	0.140476136363636		1
000403:	0.515794318181818	0.484205681818182		1
000404:	0.535091477272727	0.464908522727273		1
000405:	0.957496022727273	0.042503977272727		1
000406:	0.395295454545455	0.604704545454545		1
000407:	0.567757386363636	0.432242613636364		1
000408:	0.685399431818182	0.314600568181818		1
000409:	0.062023295454545	0.937976704545455		1
000410:	0.031105681818182	0.968894318181818		1
000411:	0.582540909090909	0.417459090909091		1
000412:	0.932215909090909	0.067784090909091		1
000413:	0.605989772727273	0.394010227272727		1
000414:	0.861593750000000	0.138406250000000		1
000415:	0.437288068181818	0.562711931818182		1
000416:	0.976238636363636	0.023761363636364		1
000417:	0.327564772727273	0.672435227272727		1
000418:	0.712248295454545	0.287751704545455		1
000419:	0.959570454545455	0.040429545454545		1
000420:	0.018139204545455	0.981860795454545		1
000421:	0.835519886363636	0.164480113636364		1
000422:	0.616251704545455	0.383748295454545		1
000423:	0.019286931818182	0.980713068181818		1
000424:	0.971477840909091	0.028522159090909		1
000425:	0.885957954545455	0.114042045454545		1
000426:	0.150257386363636	0.849742613636364		1
000427:	0.709484659090909	0.290515340909091		1
000428:	0.505146590909091	0.494853409090909		1
000429:	0.196994886363636	0.803005113636364		1
000430:	0.906251704545455	0.093748295454545		1
000431:	0.874592613636364	0.125407386363636		1
000432:	0.684286363636364	0.315713636363636		1
000433:	0.115460227272727	0.884539772727273		1
000434:	0.470512500000000	0.529487500000000		1
000435:	0.165091477272727	0.834908522727273		1
000436:	0.277177272727273	0.722822727272727		1
000437:	0.725221022727273	0.274778977272727		1
000438:	0.698610795454545	0.301389204545455		1
000439:	0.949990909090909	0.050009090909091		1
000440:	0.947588068181818	0.052411931818182		1
000441:	0.964560227272727	0.035439772727273		1
000442:	0.906989772727273	0.093010227272727		1
000443:	0.075353977272727	0.924646022727273		1
000444:	0.808844886363636	0.191155113636364		1
000445:	0.835306250000000	0.164693750000000		1
000446:	0.233045454545455	0.766954545454545		1
000447:	0.883951704545455	0.116048295454545		1
000448:	0.632475568181818	0.367524431818182		1
000449:	0.590112500000000	0.409887500000000		1
000450:	0.080079545454545	0.919920454545455		1
000451:	0.074962500000000	0.925037500000000		1
000452:	0.028378977272727	0.971621022727273		1
000453:	0.974321590909091	0.025678409090909		1
000454:	0.034532954545455	0.965467045454545		1
000455:	0.102488636363636	0.897511363636364		1
000456:	0.016177840909091	0.983822159090909		1
000457:	0.020661363636364	0.979338636363636		1
000458:	0.123371022727273	0.876628977272727		1
000459:	0.024907954545455	0.975092045454545		1
000460:	0.054607954545455	0.945392045454545		1
000461:	0.144352272727273	0.855647727272727		1
000462:	0.042306818181818	0.957693181818182		1
000463:	0.025201136363636	0.974798863636364		1
000464:	0.057231250000000	0.942768750000000		1
000465:	0.047766477272727	0.952233522727273		1
000466:	0.059481818181818	0.940518181818182		1
000467:	0.030646022727273	0.969353977272727		1
000468:	0.057396590909091	0.942603409090909		1
000469:	0.946476136363636	0.053523863636364		1
000470:	0.863431818181818	0.136568181818182		1
000471:	0.937357386363636	0.062642613636364		1
000472:	0.095874431818182	0.904125568181818		1
000473:	0.026868750000000	0.973131250000000		1
000474:	0.811544318181818	0.188455681818182		1
000475:	0.933386931818182	0.066613068181818		1
000476:	0.159055113636364	0.840944886363636		1
000477:	0.958203977272727	0.041796022727273		1
000478:	0.924998295454545	0.075001704545455		1
000479:	0.209548295454545	0.790451704545455		1
000480:	0.729290340909091	0.270709659090909		1
000481:	0.196690909090909	0.803309090909091		1
000482:	0.148713068181818	0.851286931818182		1
000483:	0.293378409090909	0.706621590909091		1
000484:	0.062806250000000	0.937193750000000		1
000485:	0.918870454545455	0.081129545454545		1
000486:	0.787355113636364	0.212644886363636		1
000487:	0.025434659090909	0.974565340909091		1
000488:	0.906921022727273	0.093078977272727		1
000489:	0.872793181818182	0.127206818181818		1
000490:	0.940546022727273	0.059453977272727		1
000491:	0.061312500000000	0.938687500000000		1
000492:	0.939909090909091	0.060090909090909		1
000493:	0.085217045454545	0.914782954545455		1
000494:	0.068115340909091	0.931884659090909		1
000495:	0.447294318181818	0.552705681818182		1
000496:	0.067347159090909	0.932652840909091		1
000497:	0.460914772727273	0.539085227272727		1
000498:	0.290380681818182	0.709619318181818		1
000499:	0.035734659090909	0.964265340909091		1
000500:	0.383882954545455	0.616117045454545		1
000501:	0.124626704545455	0.875373295454545		1
000502:	0.034134659090909	0.965865340909091		1
000503:	0.031032386363636	0.968967613636364		1
000504:	0.014238068181818	0.985761931818182		1
000505:	0.183892045454545	0.816107954545455		1
000506:	0.170463636363636	0.829536363636364		1
000507:	0.286092613636364	0.713907386363636		1
000508:	0.162848863636364	0.837151136363636		1
000509:	0.027880681818182	0.972119318181818		1
000510:	0.030119318181818	0.969880681818182		1
000511:	0.031418750000000	0.968581250000000		1
000512:	0.025034659090909	0.974965340909091		1
000513:	0.079593181818182	0.920406818181818		1
000514:	0.021154545454545	0.978845454545455		1
000515:	0.017435227272727	0.982564772727273		1
000516:	0.033486363636364	0.966513636363636		1
000517:	0.023740340909091	0.976259659090909		1
000518:	0.022971022727273	0.977028977272727		1
000519:	0.033578977272727	0.966421022727273		1
000520:	0.121697727272727	0.878302272727273		1
000521:	0.014275000000000	0.985725000000000		1
000522:	0.250141477272727	0.749858522727273		1
000523:	0.456461363636364	0.543538636363636		1
000524:	0.126032386363636	0.873967613636364		1
000525:	0.030505681818182	0.969494318181818		1
000526:	0.108986363636364	0.891013636363636		1
000527:	0.052709659090909	0.947290340909091		1
000528:	0.128512500000000	0.871487500000000		1
000529:	0.120606250000000	0.879393750000000		1
000530:	0.103403409090909	0.896596590909091		1
000531:	0.029801136363636	0.970198863636364		1
000532:	0.018283522727273	0.981716477272727		1
000533:	0.016830113636364	0.983169886363636		1
000534:	0.031817045454545	0.968182954545455		1
000535:	0.020356250000000	0.979643750000000		1
000536:	0.042464204545455	0.957535795454545		1
000537:	0.800942613636364	0.199057386363636		1
000538:	0.072085227272727	0.927914772727273		1
000539:	0.417266477272727	0.582733522727273		1
000540:	0.262659090909091	0.737340909090909		1
000541:	0.026319318181818	0.973680681818182		1
000542:	0.537715340909091	0.462284659090909		1
000543:	0.089910795454545	0.910089204545454		1
000544:	0.017494886363636	0.982505113636364		1
000545:	0.015216477272727	0.984783522727273		1
000546:	0.142239772727273	0.857760227272727		1
000547:	0.033760795454545	0.966239204545455		1
000548:	0.018765909090909	0.981234090909091		1
000549:	0.017205113636364	0.982794886363636		1
000550:	0.129178977272727	0.870821022727273		1
000551:	0.050986363636364	0.949013636363636		1
000552:	0.036510795454545	0.963489204545455		1
000553:	0.072404545454545	0.927595454545455		1
000554:	0.025006250000000	0.974993750000000		1
000555:	0.023289772727273	0.976710227272727		1
000556:	0.028156250000000	0.971843750000000		1
000557:	0.016130113636364	0.983869886363636		1
000558:	0.033284090909091	0.966715909090909		1
000559:	0.015560227272727	0.984439772727273		1
000560:	0.053592613636364	0.946407386363636		1
000561:	0.115584659090909	0.884415340909091		1
000562:	0.016642613636364	0.983357386363636		1
000563:	0.398565909090909	0.601434090909091		1
000564:	0.071439204545455	0.928560795454546		1
000565:	0.023113068181818	0.976886931818182		1
000566:	0.013734659090909	0.986265340909091		1
000567:	0.014902272727273	0.985097727272727		1
000568:	0.013690340909091	0.986309659090909		1
000569:	0.021664204545455	0.978335795454545		1
000570:	0.029939204545455	0.970060795454545		1
000571:	0.011808522727273	0.988191477272727		1
000572:	0.010227840909091	0.989772159090909		1
000573:	0.015227840909091	0.984772159090909		1
000574:	0.017637500000000	0.982362500000000		1
000575:	0.076315909090909	0.923684090909091		1
000576:	0.024156250000000	0.975843750000000		1
000577:	0.468900000000000	0.531100000000000		1
000578:	0.207739772727273	0.792260227272727		1
000579:	0.035091477272727	0.964908522727273		1
000580:	0.812112500000000	0.187887500000000		1
000581:	0.106892613636364	0.893107386363636		1
000582:	0.040590909090909	0.959409090909091		1
000583:	0.740034659090909	0.259965340909091		1
000584:	0.052215909090909	0.947784090909091		1
000585:	0.013211931818182	0.986788068181818		1
000586:	0.021718750000000	0.978281250000000		1
000587:	0.022844318181818	0.977155681818182		1
000588:	0.105823295454545	0.894176704545455		1
000589:	0.035039204545455	0.964960795454545		1
000590:	0.072995454545455	0.927004545454545		1
000591:	0.012763636363636	0.987236363636364		1
000592:	0.014499431818182	0.985500568181818		1
000593:	0.042050000000000	0.957950000000000		1
000594:	0.100569886363636	0.899430113636364		1
000595:	0.323062500000000	0.676937500000000		1
000596:	0.086043181818182	0.913956818181818		1
000597:	0.042174431818182	0.957825568181818		1
000598:	0.037065909090909	0.962934090909091		1
000599:	0.077285795454545	0.922714204545454		1
000600:	0.110823863636364	0.889176136363636		1
000601:	0.011739204545455	0.988260795454545		1
000602:	0.105483522727273	0.894516477272727		1
000603:	0.016509090909091	0.983490909090909		1
000604:	0.151283522727273	0.848716477272727		1
000605:	0.075671590909091	0.924328409090909		1
000606:	0.400230681818182	0.599769318181818		1
000607:	0.063360795454545	0.936639204545455		1
000608:	0.032255113636364	0.967744886363636		1
000609:	0.052595454545455	0.947404545454545		1
000610:	0.012636931818182	0.987363068181818		1
000611:	0.011805681818182	0.988194318181818		1
000612:	0.058803409090909	0.941196590909091		1
000613:	0.351903977272727	0.648096022727273		1
000614:	0.011067045454545	0.988932954545454		1
000615:	0.036082386363636	0.963917613636364		1
000616:	0.097103977272727	0.902896022727273		1
000617:	0.162751136363636	0.837248863636364		1
000618:	0.026166477272727	0.973833522727273		1
000619:	0.022894318181818	0.977105681818182		1
000620:	0.869991477272727	0.130008522727273		1
000621:	0.679734659090909	0.320265340909091		1
000622:	0.935151136363636	0.064848863636364		1
000623:	0.018069886363636	0.981930113636364		1
000624:	0.278839204545455	0.721160795454545		1
000625:	0.068085227272727	0.931914772727273		1
000626:	0.617143750000000	0.382856250000000		1
000627:	0.521864772727273	0.478135227272727		1
000628:	0.013077840909091	0.986922159090909		1
000629:	0.766230681818182	0.233769318181818		1
000630:	0.101773295454545	0.898226704545455		1
000631:	0.086511931818182	0.913488068181818		1
000632:	0.073406818181818	0.926593181818182		1
