Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000054:	0.150797159090909	0.106160227272727	0.120367613636364	0.107382954545455	0.050459090909091	0.151588068181818	0.280397727272727	0.032847159090909		1
000055:	0.017528409090909	0.011282386363636	0.078722727272727	0.149319318181818	0.220413636363636	0.486076136363636	0.019464204545455	0.017193181818182		1
000056:	0.024284659090909	0.030988636363636	0.157761931818182	0.080065340909091	0.170422159090909	0.463741477272727	0.051177840909091	0.021557954545455		1
000057:	0.186555681818182	0.014573295454545	0.095323863636364	0.100890340909091	0.210828977272727	0.070277840909091	0.310957386363636	0.010592613636364		1
000058:	0.027970454545455	0.116873295454545	0.090622727272727	0.021403977272727	0.016912500000000	0.659585795454545	0.046123863636364	0.020507386363636		1
000059:	0.030429545454545	0.027780681818182	0.403121590909091	0.025195454545455	0.030540909090909	0.283191477272727	0.180660795454545	0.019079545454545		1
000060:	0.027134659090909	0.014486931818182	0.073724431818182	0.055040340909091	0.023568181818182	0.758247727272727	0.025980113636364	0.021817613636364		1
000061:	0.070028977272727	0.041052272727273	0.290619886363636	0.082476704545455	0.049481818181818	0.414747727272727	0.032901704545455	0.018690909090909		1
000062:	0.030184090909091	0.075754545454545	0.030839772727273	0.753763636363636	0.020128409090909	0.063195454545455	0.011372159090909	0.014761931818182		1
000063:	0.011372727272727	0.007442613636364	0.016183522727273	0.884944318181818	0.032893181818182	0.024826704545455	0.008444886363636	0.013892045454545		1
000064:	0.000963636363636	0.000451136363636	0.000384090909091	0.006145454545455	0.984493181818182	0.001164204545455	0.002729545454545	0.003668750000000		1
000065:	0.037784090909091	0.016600000000000	0.032513068181818	0.050202840909091	0.057001136363636	0.758359659090909	0.030261931818182	0.017277272727273		1
000066:	0.022730113636364	0.017223863636364	0.575861931818182	0.112956250000000	0.064614204545455	0.120008522727273	0.070202272727273	0.016402840909091		1
000067:	0.015254545454545	0.012263636363636	0.016053409090909	0.836197159090909	0.038561931818182	0.049291477272727	0.012191477272727	0.020186363636364		1
000068:	0.032897727272727	0.018732386363636	0.109897727272727	0.018250568181818	0.009941477272727	0.620921590909091	0.178003977272727	0.011354545454545		1
000069:	0.027141477272727	0.010972727272727	0.227823295454545	0.051660227272727	0.310609090909091	0.122069886363636	0.192292613636364	0.057430681818182		1
000070:	0.136513636363636	0.032921590909091	0.064413068181818	0.268396590909091	0.032398863636364	0.308652272727273	0.105269886363636	0.051434090909091		1
000071:	0.045543750000000	0.025695454545455	0.638868181818182	0.036129545454545	0.020057954545455	0.155023863636364	0.026906250000000	0.051775000000000		1
000072:	0.012294318181818	0.080192613636364	0.451480113636364	0.045422159090909	0.089827840909091	0.299268750000000	0.011326704545455	0.010187500000000		1
000073:	0.016072159090909	0.013819886363636	0.136957386363636	0.030486363636364	0.050173863636364	0.699535227272727	0.035622159090909	0.017332954545455		1
000074:	0.050502272727273	0.074373295454545	0.133836363636364	0.160528977272727	0.062152840909091	0.113346590909091	0.378572727272727	0.026686931818182		1
000075:	0.069026704545455	0.112064772727273	0.185514204545455	0.054792613636364	0.059231818181818	0.421463068181818	0.069225000000000	0.028681818181818		1
000076:	0.095746590909091	0.058963068181818	0.086156818181818	0.032204545454545	0.029191477272727	0.177361931818182	0.094413068181818	0.425962500000000		1
000077:	0.021092045454545	0.101018181818182	0.079477272727273	0.099074431818182	0.065613636363636	0.273190909090909	0.114034659090909	0.246498863636364		1
000078:	0.026856250000000	0.011233522727273	0.074737500000000	0.223976136363636	0.023546590909091	0.610281250000000	0.014676704545455	0.014692045454545		1
000079:	0.054812500000000	0.240449431818182	0.383261363636364	0.056507386363636	0.036025000000000	0.143703409090909	0.025332954545455	0.059907954545455		1
000080:	0.044560227272727	0.380375000000000	0.204051704545455	0.030712500000000	0.036606818181818	0.229527840909091	0.038603977272727	0.035561931818182		1
000081:	0.014225000000000	0.010256250000000	0.047248295454545	0.019392613636364	0.033336931818182	0.825481250000000	0.036267613636364	0.013792045454545		1
000082:	0.041543750000000	0.020314204545455	0.132935227272727	0.121618750000000	0.111614204545455	0.522626704545455	0.026691477272727	0.022655681818182		1
000083:	0.025163068181818	0.024898863636364	0.104127272727273	0.023162500000000	0.020202272727273	0.281773295454545	0.489146022727273	0.031526704545455		1
000084:	0.016265340909091	0.013209659090909	0.010177272727273	0.899958522727273	0.010227840909091	0.022678977272727	0.011640340909091	0.015842045454545		1
000085:	0.154347727272727	0.020807954545455	0.097741477272727	0.074229545454545	0.032272727272727	0.450340340909091	0.102564204545455	0.067696022727273		1
000086:	0.096427272727273	0.031471590909091	0.042097727272727	0.291472159090909	0.043166477272727	0.421912500000000	0.037129545454545	0.036322727272727		1
000087:	0.013988636363636	0.009975568181818	0.231171590909091	0.016736363636364	0.042773863636364	0.663347159090909	0.012931250000000	0.009075568181818		1
000088:	0.021406250000000	0.094978977272727	0.658344886363636	0.024296590909091	0.026776136363636	0.098708522727273	0.050196022727273	0.025292613636364		1
000089:	0.040838636363636	0.054780113636364	0.470100568181818	0.049864204545455	0.067091477272727	0.117416477272727	0.162571022727273	0.037337500000000		1
000090:	0.033755113636364	0.086014772727273	0.091686363636364	0.098738636363636	0.052126136363636	0.276330113636364	0.334569886363636	0.026778977272727		1
000091:	0.207434659090909	0.160503409090909	0.182366477272727	0.064451704545455	0.056410227272727	0.082827840909091	0.158076704545455	0.087928977272727		1
000092:	0.031301704545455	0.067336363636364	0.101200568181818	0.062348863636364	0.054853977272727	0.562202272727273	0.103147727272727	0.017608522727273		1
000093:	0.019296590909091	0.114244318181818	0.359810227272727	0.136265909090909	0.111960795454545	0.131642045454545	0.087713636363636	0.039066477272727		1
000094:	0.038309659090909	0.100342045454545	0.311552272727273	0.050536363636364	0.048053409090909	0.368818750000000	0.038728409090909	0.043659090909091		1
000095:	0.024047159090909	0.015760227272727	0.056020454545455	0.090297727272727	0.117799431818182	0.634922159090909	0.036364772727273	0.024788068181818		1
000096:	0.998349431818182	0.000016477272727	0.000051136363636	0.000169318181818	0.000038636363636	0.000042045454545	0.000034659090909	0.001298295454545		1
000097:	0.010008522727273	0.027180681818182	0.399003977272727	0.037326704545455	0.010509659090909	0.444931818181818	0.058105681818182	0.012932954545455		1
000098:	0.027260227272727	0.017800000000000	0.166841477272727	0.016411363636364	0.019421022727273	0.717918750000000	0.023813636363636	0.010533522727273		1
000099:	0.102500568181818	0.026063068181818	0.130605681818182	0.392658522727273	0.031990340909091	0.212735227272727	0.076578409090909	0.026868181818182		1
000100:	0.039926704545455	0.023306250000000	0.055236931818182	0.623336363636364	0.030630113636364	0.182526704545455	0.025232386363636	0.019804545454545		1
000101:	0.033968181818182	0.012779545454545	0.673541477272727	0.046846590909091	0.061817613636364	0.103127840909091	0.052661931818182	0.015256818181818		1
000102:	0.051769886363636	0.040166477272727	0.334524431818182	0.120401136363636	0.064017613636364	0.277961363636364	0.083329545454545	0.027829545454545		1
000103:	0.125078977272727	0.073773863636364	0.083884090909091	0.027357954545455	0.033659659090909	0.554478977272727	0.066126704545455	0.035639772727273		1
000104:	0.054318181818182	0.024459090909091	0.047443750000000	0.553097727272727	0.063706250000000	0.202931250000000	0.031775000000000	0.022268750000000		1
000105:	0.024461363636364	0.056617613636364	0.348230681818182	0.169180113636364	0.070716477272727	0.122713068181818	0.181035227272727	0.027045454545455		1
000106:	0.019516477272727	0.114591477272727	0.222398295454545	0.030263636363636	0.031856818181818	0.349560795454545	0.211738068181818	0.020074431818182		1
000107:	0.036183522727273	0.013178977272727	0.157243181818182	0.268612500000000	0.033580113636364	0.430213636363636	0.042853409090909	0.018134659090909		1
000108:	0.032142045454545	0.022817045454545	0.054735227272727	0.706717045454546	0.028435227272727	0.088546022727273	0.039449431818182	0.027157954545455		1
000109:	0.050339772727273	0.034905113636364	0.159761363636364	0.050492613636364	0.031948863636364	0.517461931818182	0.104660795454545	0.050429545454545		1
000110:	0.322807954545455	0.153881250000000	0.061962500000000	0.049789772727273	0.041071022727273	0.039656818181818	0.280865340909091	0.049965340909091		1
000111:	0.108429545454545	0.013330113636364	0.052464772727273	0.558060795454545	0.033219886363636	0.092032386363636	0.017092045454545	0.125370454545455		1
000112:	0.163292613636364	0.052441477272727	0.340664772727273	0.081969886363636	0.034365340909091	0.083584090909091	0.213978409090909	0.029703409090909		1
000113:	0.021096590909091	0.014279545454545	0.283288068181818	0.079200568181818	0.020876704545455	0.560447727272727	0.010646590909091	0.010164204545455		1
000114:	0.169694318181818	0.054901136363636	0.261562500000000	0.035321022727273	0.193767045454545	0.135169318181818	0.062094318181818	0.087490340909091		1
000115:	0.047119886363636	0.056414772727273	0.194373295454545	0.119393181818182	0.065458522727273	0.385527272727273	0.090000568181818	0.041712500000000		1
000116:	0.030692613636364	0.019915340909091	0.062239204545455	0.371559090909091	0.087739204545455	0.350896590909091	0.046836363636364	0.030121590909091		1
000117:	0.025475568181818	0.019484090909091	0.401300000000000	0.056150568181818	0.109935227272727	0.091219886363636	0.267883522727273	0.028551136363636		1
000118:	0.119825000000000	0.017575568181818	0.089749431818182	0.186475568181818	0.090129545454545	0.406261363636364	0.049873863636364	0.040109659090909		1
000119:	0.025742045454545	0.029523863636364	0.575002272727273	0.087121022727273	0.016707386363636	0.177725568181818	0.074211363636364	0.013966477272727		1
000120:	0.069733522727273	0.012885227272727	0.085314772727273	0.079118750000000	0.061010795454545	0.617505113636364	0.047666477272727	0.026765340909091		1
000121:	0.240340909090909	0.050767045454545	0.096878409090909	0.109336931818182	0.028796022727273	0.305753409090909	0.123346022727273	0.044781250000000		1
000122:	0.025682954545455	0.010585795454545	0.557452272727273	0.073061931818182	0.023278977272727	0.269581818181818	0.029188068181818	0.011168181818182		1
000123:	0.024506250000000	0.083767613636364	0.052463068181818	0.028602272727273	0.094848295454545	0.670755113636364	0.020271022727273	0.024786363636364		1
000124:	0.302351136363636	0.089353409090909	0.210159090909091	0.048156818181818	0.053137500000000	0.179479545454545	0.058789204545455	0.058573295454545		1
000125:	0.137163636363636	0.026866477272727	0.059853409090909	0.126890909090909	0.105273863636364	0.394769886363636	0.030720454545455	0.118461363636364		1
000126:	0.119505681818182	0.003613636363636	0.005535795454545	0.007600000000000	0.012476136363636	0.252486931818182	0.006384659090909	0.592397159090909		1
000127:	0.042935795454545	0.048215909090909	0.162390909090909	0.164597159090909	0.050919318181818	0.448824431818182	0.052725000000000	0.029391477272727		1
000128:	0.120669318181818	0.033286931818182	0.062896590909091	0.064906818181818	0.088319886363636	0.577056818181818	0.027803977272727	0.025059659090909		1
000129:	0.029736931818182	0.009025000000000	0.387113068181818	0.013922727272727	0.057310227272727	0.016308522727273	0.471543181818182	0.015040340909091		1
000130:	0.029426704545455	0.083590340909091	0.044940909090909	0.059520454545455	0.065053977272727	0.646517613636364	0.023653409090909	0.047296590909091		1
000131:	0.076190340909091	0.025572727272727	0.275119318181818	0.070049431818182	0.061123295454545	0.340715340909091	0.100178977272727	0.051050568181818		1
000132:	0.032159090909091	0.010979545454545	0.048745454545455	0.707286363636364	0.030634090909091	0.131555113636364	0.024646590909091	0.013993750000000		1
000133:	0.118063636363636	0.185875000000000	0.115756818181818	0.070238636363636	0.031587500000000	0.090069318181818	0.058410795454545	0.329998295454545		1
000134:	0.061148295454545	0.225356818181818	0.187144886363636	0.129968750000000	0.078668750000000	0.208422159090909	0.070152840909091	0.039137500000000		1
000135:	0.041209659090909	0.143296022727273	0.274123863636364	0.023374431818182	0.033702840909091	0.049124431818182	0.419628977272727	0.015539772727273		1
000136:	0.060660227272727	0.072875568181818	0.081540340909091	0.092753409090909	0.062751136363636	0.543851704545455	0.039396022727273	0.046171590909091		1
000137:	0.081264204545455	0.029788068181818	0.174926136363636	0.035765340909091	0.017890909090909	0.062036363636364	0.578317045454545	0.020011931818182		1
000138:	0.054811931818182	0.087576704545455	0.174867045454545	0.047248295454545	0.235708522727273	0.277296022727273	0.037728977272727	0.084762500000000		1
000139:	0.060044886363636	0.112593181818182	0.247765340909091	0.075127840909091	0.055447727272727	0.365451136363636	0.032273863636364	0.051296022727273		1
000140:	0.021255681818182	0.488612500000000	0.055188636363636	0.113427840909091	0.022105681818182	0.153898863636364	0.122033522727273	0.023477272727273		1
000141:	0.029403977272727	0.020040909090909	0.020872159090909	0.658964772727273	0.038222727272727	0.130953977272727	0.029199431818182	0.072342045454545		1
000142:	0.023338636363636	0.050128977272727	0.408660227272727	0.086847159090909	0.048411363636364	0.167025000000000	0.194003977272727	0.021584659090909		1
000143:	0.077019318181818	0.037222159090909	0.194589204545455	0.037355113636364	0.045050568181818	0.551291477272727	0.031126136363636	0.026346022727273		1
000144:	0.026955681818182	0.016953409090909	0.244207386363636	0.252887500000000	0.026519886363636	0.343981818181818	0.053656818181818	0.034837500000000		1
000145:	0.037001136363636	0.028315340909091	0.017465909090909	0.743446590909091	0.096479545454545	0.030753409090909	0.021376704545455	0.025161363636364		1
000146:	0.041190340909091	0.193668181818182	0.326976136363636	0.070967045454545	0.070342045454545	0.119344886363636	0.138134659090909	0.039376704545455		1
000147:	0.034646022727273	0.028961363636364	0.101765340909091	0.074159659090909	0.282347727272727	0.410667613636364	0.050631250000000	0.016821022727273		1
000148:	0.055294318181818	0.022525000000000	0.054517045454545	0.022560795454545	0.024744886363636	0.786954545454545	0.020553977272727	0.012849431818182		1
000149:	0.097998295454545	0.021761363636364	0.245550000000000	0.098677840909091	0.213690340909091	0.175571590909091	0.125912500000000	0.020838068181818		1
000150:	0.061181818181818	0.061645454545455	0.407081818181818	0.068442045454545	0.024017613636364	0.186478409090909	0.164943750000000	0.026209090909091		1
000151:	0.261390340909091	0.032036931818182	0.043340909090909	0.173898863636364	0.045495454545455	0.338621022727273	0.043121590909091	0.062094886363636		1
000152:	0.190386931818182	0.036395454545455	0.029575568181818	0.026757954545455	0.009364204545455	0.665136363636364	0.025871590909091	0.016511931818182		1
000153:	0.031771590909091	0.023376136363636	0.370579545454545	0.089616477272727	0.060422727272727	0.316912500000000	0.081404545454545	0.025916477272727		1
000154:	0.032804545454545	0.027651136363636	0.025347159090909	0.492857386363636	0.129347159090909	0.164277840909091	0.019928409090909	0.107786363636364		1
000155:	0.053886931818182	0.060737500000000	0.112634659090909	0.296806818181818	0.085191477272727	0.272511931818182	0.095517613636364	0.022713068181818		1
000156:	0.106585795454545	0.020274431818182	0.220964772727273	0.306144886363636	0.024240909090909	0.265731250000000	0.035467613636364	0.020590340909091		1
000157:	0.028771590909091	0.017803409090909	0.036899431818182	0.831611931818182	0.026115340909091	0.033339772727273	0.012403977272727	0.013054545454545		1
000158:	0.315340909090909	0.033876704545455	0.172938068181818	0.127891477272727	0.061078409090909	0.116177840909091	0.087561363636364	0.085135227272727		1
000159:	0.022064204545455	0.152846022727273	0.018067045454545	0.736034090909091	0.013207386363636	0.013092045454545	0.020816477272727	0.023872727272727		1
000160:	0.186222727272727	0.018605113636364	0.026124431818182	0.047700000000000	0.217836931818182	0.044002840909091	0.021769886363636	0.437738068181818		1
000161:	0.070982386363636	0.022557954545455	0.027605113636364	0.061495454545455	0.618735795454545	0.129670454545455	0.029147727272727	0.039805113636364		1
000162:	0.040996022727273	0.030163068181818	0.072455113636364	0.033763068181818	0.137469886363636	0.040848295454545	0.529813636363636	0.114490909090909		1
000163:	0.021114772727273	0.013321590909091	0.089455113636364	0.031257386363636	0.202001136363636	0.607731250000000	0.021627840909091	0.013490909090909		1
000164:	0.016727272727273	0.010768750000000	0.013786931818182	0.872935227272727	0.022013068181818	0.039047159090909	0.010671022727273	0.014050568181818		1
000165:	0.033064772727273	0.028522727272727	0.017679545454545	0.094234090909091	0.359923295454545	0.358350000000000	0.038334659090909	0.069890909090909		1
000166:	0.029432954545455	0.011321590909091	0.034910227272727	0.167589772727273	0.292632954545455	0.432853409090909	0.019177272727273	0.012081818181818		1
000167:	0.224730681818182	0.018152840909091	0.065431818181818	0.057993750000000	0.246853977272727	0.297085227272727	0.058893750000000	0.030857954545455		1
000168:	0.070552272727273	0.023477272727273	0.118311363636364	0.239276704545455	0.029470454545455	0.416828409090909	0.078618750000000	0.023464772727273		1
000169:	0.027126704545455	0.033585227272727	0.289605681818182	0.035803977272727	0.022681250000000	0.549745454545455	0.027931250000000	0.013520454545455		1
000170:	0.015648863636364	0.035009659090909	0.032309090909091	0.022636931818182	0.130739204545455	0.730886931818182	0.012729545454545	0.020039772727273		1
000171:	0.026927272727273	0.020502272727273	0.036822727272727	0.685365340909091	0.033944318181818	0.117478977272727	0.056200568181818	0.022758522727273		1
000172:	0.033599431818182	0.033131250000000	0.174523863636364	0.072274431818182	0.088138636363636	0.371883522727273	0.113617045454545	0.112831818181818		1
000173:	0.018075000000000	0.011225568181818	0.094006818181818	0.040686363636364	0.012863636363636	0.751081818181818	0.042795454545455	0.029265340909091		1
000174:	0.024085227272727	0.082348295454545	0.174088636363636	0.049873863636364	0.131631250000000	0.384676136363636	0.137563068181818	0.015733522727273		1
000175:	0.028147159090909	0.015882386363636	0.025185795454545	0.872327840909091	0.010873295454545	0.027525568181818	0.008384659090909	0.011673295454545		1
000176:	0.193995454545455	0.046222727272727	0.157727840909091	0.127480113636364	0.027264204545455	0.347236931818182	0.049815340909091	0.050257386363636		1
000177:	0.069782386363636	0.051307954545455	0.166990340909091	0.125323863636364	0.025283522727273	0.449802272727273	0.089872727272727	0.021636931818182		1
000178:	0.054655681818182	0.042394886363636	0.231314772727273	0.116163636363636	0.113777840909091	0.364488068181818	0.054927272727273	0.022277840909091		1
000179:	0.014398295454545	0.007572727272727	0.014850568181818	0.905832386363636	0.009947727272727	0.031669886363636	0.008997159090909	0.006731250000000		1
000180:	0.013086931818182	0.030873295454545	0.010565340909091	0.896935227272727	0.011012500000000	0.018798295454545	0.010993750000000	0.007734659090909		1
000181:	0.012180681818182	0.011155113636364	0.013100000000000	0.877706250000000	0.010343181818182	0.033431818181818	0.010420454545455	0.031662500000000		1
000182:	0.055138636363636	0.051707386363636	0.090185227272727	0.170814772727273	0.067061363636364	0.244942613636364	0.281035795454545	0.039114204545455		1
000183:	0.010164772727273	0.007942613636364	0.013818750000000	0.911477272727273	0.013246022727273	0.021686931818182	0.009899431818182	0.011764204545455		1
000184:	0.262544318181818	0.106372159090909	0.070855681818182	0.121463636363636	0.091092613636364	0.231880681818182	0.075500568181818	0.040290340909091		1
000185:	0.012389204545455	0.627071022727273	0.052522727272727	0.025192613636364	0.044338636363636	0.109837500000000	0.090378409090909	0.038269886363636		1
000186:	0.153939772727273	0.019518181818182	0.025766477272727	0.681515340909091	0.011701136363636	0.061652840909091	0.022708522727273	0.023197727272727		1
000187:	0.013848863636364	0.053640909090909	0.012164772727273	0.802534659090909	0.037295454545455	0.029926136363636	0.014415340909091	0.036173863636364		1
000188:	0.101963068181818	0.042183522727273	0.054540909090909	0.212319886363636	0.037778977272727	0.437390909090909	0.021032954545455	0.092789772727273		1
000189:	0.011105113636364	0.011903977272727	0.138917613636364	0.107586931818182	0.036878409090909	0.655343181818182	0.025420454545455	0.012844318181818		1
000190:	0.028605681818182	0.039513068181818	0.047758522727273	0.029105113636364	0.083491477272727	0.725276704545455	0.020128409090909	0.026121022727273		1
000191:	0.026084090909091	0.011775568181818	0.188003409090909	0.023239204545455	0.025482386363636	0.687575000000000	0.020593181818182	0.017247159090909		1
000192:	0.227128977272727	0.034890909090909	0.406367613636364	0.062930113636364	0.025660795454545	0.077786931818182	0.123395454545455	0.041839204545455		1
000193:	0.208720454545455	0.026544886363636	0.102071022727273	0.053867045454545	0.035418181818182	0.288959659090909	0.243165909090909	0.041252840909091		1
000194:	0.106765909090909	0.100915340909091	0.065177840909091	0.060735227272727	0.105386363636364	0.459445454545455	0.077984659090909	0.023589204545455		1
000195:	0.004982386363636	0.004344886363636	0.003824431818182	0.701960795454545	0.002055681818182	0.048610227272727	0.232128409090909	0.002093181818182		1
000196:	0.693133522727273	0.011864772727273	0.032257386363636	0.124813068181818	0.044496022727273	0.057562500000000	0.010690340909091	0.025182386363636		1
000197:	0.079621590909091	0.024712500000000	0.368548295454545	0.106239204545455	0.058474431818182	0.251654545454545	0.047170454545455	0.063578977272727		1
