Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000097:	0.029783522727273	0.614891477272727	0.355325000000000		1
000098:	0.039547727272727	0.498599431818182	0.461852840909091		1
000099:	0.057565340909091	0.105735227272727	0.836699431818182		1
000100:	0.021138636363636	0.021980681818182	0.956880681818182		1
000101:	0.020231250000000	0.294433522727273	0.685335227272727		1
000102:	0.030095454545455	0.115828409090909	0.854076136363636		1
000103:	0.104302272727273	0.384148295454545	0.511549431818182		1
000104:	0.013229545454545	0.016272727272727	0.970497727272727		1
000105:	0.022635795454545	0.508903409090909	0.468460795454545		1
000106:	0.040522727272727	0.634221590909091	0.325255681818182		1
000107:	0.022194318181818	0.063971022727273	0.913834659090909		1
000108:	0.061657954545455	0.073293181818182	0.865048863636364		1
000109:	0.043347727272727	0.425389772727273	0.531262500000000		1
000110:	0.132922727272727	0.788551136363636	0.078526136363636		1
000111:	0.073179545454545	0.067185227272727	0.859635227272727		1
000112:	0.042100000000000	0.676685227272727	0.281214772727273		1
000113:	0.028353977272727	0.029698295454545	0.941947727272727		1
000114:	0.203353409090909	0.362164204545455	0.434482386363636		1
000115:	0.044135227272727	0.234402840909091	0.721461931818182		1
000116:	0.017159659090909	0.028127840909091	0.954712500000000		1
000117:	0.115967045454545	0.384650568181818	0.499382386363636		1
000118:	0.062098863636364	0.018872159090909	0.919028977272727		1
000119:	0.024177840909091	0.525061363636364	0.450760795454545		1
000120:	0.014650000000000	0.025777272727273	0.959572727272727		1
000121:	0.063467613636364	0.454824431818182	0.481707954545455		1
000122:	0.012034090909091	0.129832386363636	0.858133522727273		1
000123:	0.060868181818182	0.055719318181818	0.883412500000000		1
000124:	0.225872159090909	0.496089204545455	0.278038636363636		1
000125:	0.436056818181818	0.033789772727273	0.530153409090909		1
000126:	0.946555113636364	0.017095454545455	0.036349431818182		1
000127:	0.021825568181818	0.091350568181818	0.886823863636364		1
000128:	0.071038068181818	0.043376136363636	0.885585795454545		1
000129:	0.014252840909091	0.919136363636364	0.066610795454545		1
000130:	0.105657386363636	0.059991477272727	0.834351136363636		1
000131:	0.037902272727273	0.261654545454545	0.700443181818182		1
000132:	0.020609090909091	0.022207386363636	0.957183522727273		1
000133:	0.474917613636364	0.327401136363636	0.197681250000000		1
000134:	0.064274431818182	0.325282386363636	0.610443181818182		1
000135:	0.014378409090909	0.943479545454545	0.042142045454545		1
000136:	0.037919318181818	0.048781818181818	0.913298863636364		1
000137:	0.016969318181818	0.859827272727273	0.123203409090909		1
000138:	0.163152272727273	0.148646590909091	0.688201136363636		1
000139:	0.059262500000000	0.143032386363636	0.797705113636364		1
000140:	0.018730681818182	0.933781250000000	0.047488068181818		1
000141:	0.332832954545455	0.049600000000000	0.617567045454545		1
000142:	0.016560227272727	0.395702272727273	0.587737500000000		1
000143:	0.039160795454545	0.092639772727273	0.868199431818182		1
000144:	0.027469318181818	0.101054545454545	0.871476136363636		1
000145:	0.185050000000000	0.044739204545455	0.770210795454545		1
000146:	0.027593750000000	0.267736931818182	0.704669318181818		1
000147:	0.032089204545455	0.028331818181818	0.939578977272727		1
000148:	0.035448863636364	0.057548863636364	0.907002272727273		1
000149:	0.044214772727273	0.127225568181818	0.828559659090909		1
000150:	0.027535227272727	0.770481818181818	0.201982954545455		1
000151:	0.159435795454545	0.040003409090909	0.800560795454546		1
000152:	0.042161931818182	0.064300000000000	0.893538068181818		1
000153:	0.016936363636364	0.345953977272727	0.637109659090909		1
000154:	0.051775568181818	0.017391477272727	0.930832954545455		1
000155:	0.034886363636364	0.107868181818182	0.857245454545455		1
000156:	0.023029545454545	0.054532954545455	0.922437500000000		1
000157:	0.029389772727273	0.028271590909091	0.942338636363636		1
000158:	0.422242613636364	0.107376704545455	0.470380681818182		1
000159:	0.291277840909091	0.403140909090909	0.305581250000000		1
000160:	0.961884659090909	0.011662500000000	0.026452840909091		1
000161:	0.623864204545455	0.055697727272727	0.320438068181818		1
000162:	0.338281818181818	0.616435795454545	0.045282386363636		1
000163:	0.015077272727273	0.019085227272727	0.965837500000000		1
000164:	0.103489772727273	0.018977840909091	0.877532386363636		1
000165:	0.039416477272727	0.015789204545455	0.944794318181818		1
000166:	0.013736931818182	0.016289204545455	0.969973863636364		1
000167:	0.061575000000000	0.041456818181818	0.896968181818182		1
000168:	0.086094886363636	0.062121590909091	0.851783522727273		1
000169:	0.040153977272727	0.231413636363636	0.728432386363636		1
000170:	0.040412500000000	0.036968181818182	0.922619318181818		1
000171:	0.017953409090909	0.030436931818182	0.951609659090909		1
000172:	0.132268750000000	0.130207386363636	0.737523863636364		1
000173:	0.020750568181818	0.041578409090909	0.937671022727273		1
000174:	0.019769886363636	0.557856250000000	0.422373863636364		1
000175:	0.023103977272727	0.040559659090909	0.936336363636364		1
000176:	0.107431818181818	0.142171590909091	0.750396590909091		1
000177:	0.015787500000000	0.149876136363636	0.834336363636364		1
000178:	0.019116477272727	0.060371590909091	0.920511931818182		1
000179:	0.027876704545455	0.016128977272727	0.955994318181818		1
000180:	0.020901136363636	0.037911363636364	0.941187500000000		1
000181:	0.147807954545455	0.031173863636364	0.821018181818182		1
000182:	0.068576136363636	0.505922159090909	0.425501704545455		1
000183:	0.053486363636364	0.019623863636364	0.926889772727273		1
000184:	0.070113636363636	0.102223863636364	0.827662500000000		1
000185:	0.079825000000000	0.766103977272727	0.154071022727273		1
000186:	0.102362500000000	0.099877840909091	0.797759659090909		1
000187:	0.022193181818182	0.029678977272727	0.948127840909091		1
000188:	0.192311931818182	0.054652840909091	0.753035227272727		1
000189:	0.012405681818182	0.018305113636364	0.969289204545455		1
000190:	0.090452840909091	0.054008522727273	0.855538636363636		1
000191:	0.021510795454545	0.070521590909091	0.907967613636364		1
000192:	0.075750568181818	0.488100568181818	0.436148863636364		1
000193:	0.035931818181818	0.321018750000000	0.643049431818182		1
000194:	0.054394318181818	0.253897727272727	0.691707954545455		1
000195:	0.014865909090909	0.198042613636364	0.787091477272727		1
000196:	0.378425000000000	0.022057954545455	0.599517045454545		1
000197:	0.044400000000000	0.049357954545455	0.906242045454545		1
000198:	0.092010795454545	0.640235227272727	0.267753977272727		1
000199:	0.144311363636364	0.035677840909091	0.820010795454545		1
000200:	0.156992613636364	0.041740340909091	0.801267045454545		1
000201:	0.051493181818182	0.025580113636364	0.922926704545455		1
000202:	0.066720454545455	0.194044318181818	0.739235227272727		1
000203:	0.025959090909091	0.019382386363636	0.954658522727273		1
000204:	0.103536931818182	0.020111931818182	0.876351136363636		1
000205:	0.069730113636364	0.032338068181818	0.897931818181818		1
000206:	0.087870454545455	0.103860795454545	0.808268750000000		1
000207:	0.163240909090909	0.402074431818182	0.434684659090909		1
000208:	0.040432386363636	0.017439772727273	0.942127840909091		1
000209:	0.062805681818182	0.034003409090909	0.903190909090909		1
000210:	0.020126704545455	0.043585795454545	0.936287500000000		1
000211:	0.021462500000000	0.036596022727273	0.941941477272727		1
000212:	0.413892613636364	0.027337500000000	0.558769886363636		1
000213:	0.143978409090909	0.017109090909091	0.838912500000000		1
000214:	0.377964772727273	0.034372159090909	0.587663068181818		1
000215:	0.093200568181818	0.370948863636364	0.535850568181818		1
000216:	0.150144318181818	0.029867045454545	0.819988636363636		1
000217:	0.244106818181818	0.056773295454545	0.699119886363636		1
000218:	0.085519886363636	0.022518750000000	0.891961363636364		1
000219:	0.249240909090909	0.021242613636364	0.729516477272727		1
000220:	0.059572159090909	0.010163636363636	0.930264204545455		1
000221:	0.028822727272727	0.014942045454545	0.956235227272727		1
000222:	0.038796590909091	0.014588068181818	0.946615340909091		1
000223:	0.042783522727273	0.326146590909091	0.631069886363636		1
000224:	0.020554545454545	0.765415340909091	0.214030113636364		1
000225:	0.014269318181818	0.867188068181818	0.118542613636364		1
000226:	0.142134659090909	0.114993181818182	0.742872159090909		1
000227:	0.039746022727273	0.823727840909091	0.136526136363636		1
000228:	0.366286931818182	0.603028409090909	0.030684659090909		1
000229:	0.063518750000000	0.354731250000000	0.581750000000000		1
000230:	0.864769318181818	0.029060227272727	0.106170454545455		1
000231:	0.052359090909091	0.576273863636364	0.371367045454545		1
000232:	0.320110795454545	0.059969886363636	0.619919318181818		1
000233:	0.046507954545455	0.661217045454545	0.292275000000000		1
000234:	0.034962500000000	0.901567045454545	0.063470454545455		1
000235:	0.015285795454545	0.908709659090909	0.076004545454545		1
000236:	0.477376704545455	0.206323295454545	0.316300000000000		1
000237:	0.019006250000000	0.891187500000000	0.089806250000000		1
000238:	0.032430681818182	0.032431818181818	0.935137500000000		1
000239:	0.109816477272727	0.312334090909091	0.577849431818182		1
000240:	0.897707954545455	0.062661931818182	0.039630113636364		1
000241:	0.094890340909091	0.371126704545455	0.533982954545455		1
000242:	0.033343181818182	0.905251136363636	0.061405681818182		1
000243:	0.636263068181818	0.322646022727273	0.041090909090909		1
000244:	0.149611363636364	0.067330681818182	0.783057954545455		1
000245:	0.250525000000000	0.231822727272727	0.517652272727273		1
000246:	0.052675000000000	0.810469318181818	0.136855681818182		1
000247:	0.142357386363636	0.380463068181818	0.477179545454545		1
000248:	0.271025568181818	0.061959659090909	0.667014772727273		1
000249:	0.210639204545455	0.734034090909091	0.055326704545455		1
000250:	0.021718750000000	0.915704545454545	0.062576704545455		1
000251:	0.114562500000000	0.629784090909091	0.255653409090909		1
000252:	0.612034659090909	0.123938636363636	0.264026704545455		1
000253:	0.268385795454545	0.661107954545455	0.070506250000000		1
000254:	0.486876136363636	0.269656250000000	0.243467613636364		1
000255:	0.219155681818182	0.459231250000000	0.321613068181818		1
000256:	0.076843750000000	0.151021590909091	0.772134659090909		1
000257:	0.514094318181818	0.040847159090909	0.445058522727273		1
000258:	0.032988068181818	0.044113068181818	0.922898863636364		1
000259:	0.072298863636364	0.119650568181818	0.808050568181818		1
000260:	0.493346590909091	0.452076704545455	0.054576704545455		1
000261:	0.266313068181818	0.380481818181818	0.353205113636364		1
000262:	0.473752840909091	0.182377272727273	0.343869886363636		1
000263:	0.064110795454545	0.031708522727273	0.904180681818182		1
000264:	0.068305113636364	0.030857386363636	0.900837500000000		1
000265:	0.052430681818182	0.030340909090909	0.917228409090909		1
000266:	0.042845454545455	0.373919886363636	0.583234659090909		1
000267:	0.193500000000000	0.654371590909091	0.152128409090909		1
000268:	0.132851136363636	0.097539772727273	0.769609090909091		1
000269:	0.016911931818182	0.888282386363636	0.094805681818182		1
000270:	0.057892045454545	0.022323295454545	0.919784659090909		1
000271:	0.212851704545455	0.709809659090909	0.077338636363636		1
000272:	0.267970454545455	0.412160227272727	0.319869318181818		1
000273:	0.049534659090909	0.287459090909091	0.663006250000000		1
000274:	0.194495454545455	0.607991477272727	0.197513068181818		1
000275:	0.019144886363636	0.263817045454545	0.717038068181818		1
000276:	0.141942613636364	0.086467045454545	0.771590340909091		1
000277:	0.031681818181818	0.844193750000000	0.124124431818182		1
000278:	0.091541477272727	0.287506250000000	0.620952272727273		1
000279:	0.011956818181818	0.958663068181818	0.029380113636364		1
000280:	0.361006250000000	0.198407386363636	0.440586363636364		1
000281:	0.023367613636364	0.760806250000000	0.215826136363636		1
000282:	0.084978409090909	0.526972727272727	0.388048863636364		1
000283:	0.165220454545455	0.018011931818182	0.816767613636364		1
000284:	0.229601704545455	0.555844318181818	0.214553977272727		1
000285:	0.025912500000000	0.869971022727273	0.104116477272727		1
000286:	0.020867613636364	0.485290340909091	0.493842045454545		1
000287:	0.024745454545455	0.674210795454545	0.301043750000000		1
000288:	0.126561931818182	0.236292045454545	0.637146022727273		1
000289:	0.157260227272727	0.032143181818182	0.810596590909091		1
000290:	0.781362500000000	0.032847727272727	0.185789772727273		1
000291:	0.019748295454545	0.043849431818182	0.936402272727273		1
000292:	0.532132386363636	0.057832954545455	0.410034659090909		1
000293:	0.039218181818182	0.027621022727273	0.933160795454545		1
000294:	0.020927272727273	0.043358522727273	0.935714204545455		1
000295:	0.028639204545455	0.073664772727273	0.897696022727273		1
000296:	0.071371590909091	0.037297727272727	0.891330681818182		1
000297:	0.043703977272727	0.034571022727273	0.921725000000000		1
000298:	0.016759659090909	0.906488068181818	0.076752272727273		1
000299:	0.017303409090909	0.041860227272727	0.940836363636364		1
000300:	0.038637500000000	0.093127840909091	0.868234659090909		1
000301:	0.017311363636364	0.041038068181818	0.941650568181818		1
000302:	0.107609090909091	0.034296022727273	0.858094886363636		1
000303:	0.200997159090909	0.051489204545455	0.747513636363636		1
000304:	0.275248863636364	0.062296022727273	0.662455113636364		1
000305:	0.838995454545455	0.033734090909091	0.127270454545455		1
000306:	0.133383522727273	0.091676704545455	0.774939772727273		1
000307:	0.855827840909091	0.014438068181818	0.129734090909091		1
000308:	0.039945454545455	0.013680113636364	0.946374431818182		1
000309:	0.025910795454545	0.162590340909091	0.811498863636364		1
000310:	0.026863068181818	0.025739772727273	0.947397159090909		1
000311:	0.206692613636364	0.059972727272727	0.733334659090909		1
000312:	0.036189204545455	0.783160795454545	0.180650000000000		1
000313:	0.035885227272727	0.864586931818182	0.099527840909091		1
000314:	0.076757386363636	0.822335795454545	0.100906818181818		1
000315:	0.043232386363636	0.752888068181818	0.203879545454545		1
000316:	0.096489772727273	0.123118750000000	0.780391477272727		1
000317:	0.162454545454545	0.684427272727273	0.153118181818182		1
000318:	0.173037500000000	0.014836931818182	0.812125568181818		1
000319:	0.058212500000000	0.018726136363636	0.923061363636364		1
000320:	0.105250000000000	0.057569318181818	0.837180681818182		1
000321:	0.092325568181818	0.017450568181818	0.890223863636364		1
000322:	0.774592045454545	0.020366477272727	0.205041477272727		1
000323:	0.093756818181818	0.450342045454545	0.455901136363636		1
000324:	0.486054545454545	0.022039204545455	0.491906250000000		1
000325:	0.195247159090909	0.136652272727273	0.668100568181818		1
000326:	0.172297727272727	0.089823295454545	0.737878977272727		1
000327:	0.247006818181818	0.085543750000000	0.667449431818182		1
000328:	0.945093750000000	0.015398863636364	0.039507386363636		1
000329:	0.261174431818182	0.046725000000000	0.692100568181818		1
000330:	0.849288068181818	0.032181250000000	0.118530681818182		1
000331:	0.947148863636364	0.020018750000000	0.032832386363636		1
000332:	0.044056818181818	0.040684659090909	0.915258522727273		1
000333:	0.065635795454545	0.072231250000000	0.862132954545455		1
000334:	0.057714204545455	0.035508522727273	0.906777272727273		1
000335:	0.076659659090909	0.055340909090909	0.867999431818182		1
000336:	0.175230681818182	0.020596022727273	0.804173295454545		1
000337:	0.362515909090909	0.046638636363636	0.590845454545455		1
000338:	0.020652272727273	0.021421590909091	0.957926136363636		1
000339:	0.257230113636364	0.022163068181818	0.720606818181818		1
000340:	0.038860227272727	0.012531250000000	0.948608522727273		1
000341:	0.027109659090909	0.019225000000000	0.953665340909091		1
000342:	0.176231818181818	0.018788068181818	0.804980113636364		1
000343:	0.024126136363636	0.015322159090909	0.960551704545455		1
000344:	0.900296022727273	0.028449431818182	0.071254545454545		1
000345:	0.909315340909091	0.013634659090909	0.077050000000000		1
000346:	0.164495454545455	0.024177272727273	0.811327272727273		1
000347:	0.306362500000000	0.022090909090909	0.671546590909091		1
000348:	0.586817613636364	0.035697727272727	0.377484659090909		1
000349:	0.721792045454545	0.047367613636364	0.230840340909091		1
000350:	0.817280681818182	0.018401704545455	0.164317613636364		1
000351:	0.924881250000000	0.019345454545455	0.055773295454545		1
000352:	0.067275000000000	0.021586363636364	0.911138636363636		1
000353:	0.046693181818182	0.011388636363636	0.941918181818182		1
000354:	0.038092613636364	0.015191477272727	0.946715909090909		1
000355:	0.452879545454545	0.033468181818182	0.513652272727273		1
000356:	0.060831818181818	0.412084090909091	0.527084090909091		1
000357:	0.056047159090909	0.897541477272727	0.046411363636364		1
000358:	0.112006818181818	0.500052272727273	0.387940909090909		1
000359:	0.175431818181818	0.500757386363636	0.323810795454545		1
000360:	0.028702272727273	0.046029545454545	0.925268181818182		1
000361:	0.028560227272727	0.931457954545455	0.039981818181818		1
000362:	0.827353977272727	0.040060795454545	0.132585227272727		1
000363:	0.011832386363636	0.070320454545455	0.917847159090909		1
000364:	0.143738068181818	0.651603977272727	0.204657954545455		1
000365:	0.157786363636364	0.120669886363636	0.721543750000000		1
000366:	0.018466477272727	0.941932954545455	0.039600568181818		1
000367:	0.026338636363636	0.568596022727273	0.405065340909091		1
000368:	0.029409659090909	0.732988636363636	0.237601704545455		1
000369:	0.045212500000000	0.114496590909091	0.840290909090909		1
000370:	0.001504545454545	0.619381818181818	0.379113636363636		1
000371:	0.113756250000000	0.028375000000000	0.857868750000000		1
000372:	0.018969886363636	0.204800000000000	0.776230113636364		1
000373:	0.166333522727273	0.416565909090909	0.417100568181818		1
000374:	0.023200568181818	0.079019886363636	0.897779545454545		1
000375:	0.182421022727273	0.024425000000000	0.793153977272727		1
000376:	0.018756250000000	0.146569886363636	0.834673863636364		1
000377:	0.130709090909091	0.020413068181818	0.848877840909091		1
000378:	0.013616477272727	0.934916477272727	0.051467045454545		1
000379:	0.005949431818182	0.969760227272727	0.024290340909091		1
000380:	0.019533522727273	0.670119886363636	0.310346590909091		1
000381:	0.009573863636364	0.965271022727273	0.025155113636364		1
000382:	0.020998295454545	0.322877840909091	0.656123863636364		1
000383:	0.044360227272727	0.216851704545455	0.738788068181818		1
000384:	0.027025568181818	0.547517045454545	0.425457386363636		1
000385:	0.282613068181818	0.323872159090909	0.393514772727273		1
000386:	0.018724431818182	0.926652272727273	0.054623295454545		1
000387:	0.024369886363636	0.264215909090909	0.711414204545455		1
000388:	0.180393750000000	0.534276704545455	0.285329545454545		1
000389:	0.095571590909091	0.320479545454545	0.583948863636364		1
000390:	0.421421022727273	0.030069318181818	0.548509659090909		1
000391:	0.039006818181818	0.745360227272727	0.215632954545455		1
000392:	0.046870454545455	0.884596590909091	0.068532954545455		1
000393:	0.024418181818182	0.550652840909091	0.424928977272727		1
000394:	0.019864204545455	0.436414204545455	0.543721590909091		1
000395:	0.015242613636364	0.070590909090909	0.914166477272727		1
000396:	0.151535795454545	0.514028409090909	0.334435795454545		1
000397:	0.016447727272727	0.262968750000000	0.720583522727273		1
000398:	0.042566477272727	0.217363068181818	0.740070454545455		1
000399:	0.038467045454545	0.929588068181818	0.031944886363636		1
000400:	0.056990340909091	0.573952272727273	0.369057386363636		1
000401:	0.035521022727273	0.757670454545455	0.206808522727273		1
000402:	0.020450568181818	0.189971590909091	0.789577840909091		1
000403:	0.120553977272727	0.328157386363636	0.551288636363636		1
000404:	0.299985227272727	0.497757954545455	0.202256818181818		1
000405:	0.016130113636364	0.363137500000000	0.620732386363636		1
000406:	0.020418750000000	0.021642613636364	0.957938636363636		1
000407:	0.027252272727273	0.066035795454545	0.906711931818182		1
000408:	0.320831250000000	0.572656818181818	0.106511931818182		1
000409:	0.015897159090909	0.018082386363636	0.966020454545455		1
000410:	0.093776136363636	0.032648295454545	0.873575568181818		1
000411:	0.063480113636364	0.024259090909091	0.912260795454545		1
000412:	0.028940340909091	0.853449431818182	0.117610227272727		1
000413:	0.071418750000000	0.242131250000000	0.686450000000000		1
000414:	0.022886363636364	0.799148295454545	0.177965340909091		1
000415:	0.602686931818182	0.348839204545455	0.048473863636364		1
000416:	0.022643750000000	0.954464204545455	0.022892045454545		1
000417:	0.236127272727273	0.361575568181818	0.402297159090909		1
000418:	0.067356250000000	0.633078409090909	0.299565340909091		1
000419:	0.078391477272727	0.893041477272727	0.028567045454545		1
000420:	0.478494318181818	0.012327840909091	0.509177840909091		1
000421:	0.027434090909091	0.486671590909091	0.485894318181818		1
000422:	0.137309090909091	0.210140340909091	0.652550568181818		1
000423:	0.723484659090909	0.018155681818182	0.258359659090909		1
000424:	0.022181250000000	0.947659659090909	0.030159090909091		1
000425:	0.041415909090909	0.849827840909091	0.108756250000000		1
000426:	0.886370454545455	0.080657954545455	0.032971590909091		1
000427:	0.062398295454545	0.392721590909091	0.544880113636364		1
000428:	0.056744886363636	0.194022727272727	0.749232386363636		1
000429:	0.122406250000000	0.113594318181818	0.763999431818182		1
000430:	0.267035795454545	0.605786931818182	0.127177272727273		1
000431:	0.057298863636364	0.666683522727273	0.276017613636364		1
000432:	0.123544886363636	0.518955681818182	0.357499431818182		1
000433:	0.347371590909091	0.168858522727273	0.483769886363636		1
000434:	0.212795454545455	0.487738068181818	0.299466477272727		1
000435:	0.125583522727273	0.127515909090909	0.746900568181818		1
000436:	0.555549431818182	0.284879545454545	0.159571022727273		1
000437:	0.243328977272727	0.671401704545455	0.085269318181818		1
000438:	0.093288068181818	0.529952272727273	0.376759659090909		1
000439:	0.034308522727273	0.897018750000000	0.068672727272727		1
000440:	0.023555681818182	0.906138636363636	0.070305681818182		1
000441:	0.020868750000000	0.948253409090909	0.030877840909091		1
000442:	0.082306818181818	0.835356250000000	0.082336931818182		1
000443:	0.035209090909091	0.027050568181818	0.937740340909091		1
000444:	0.309426136363636	0.639784090909091	0.050789772727273		1
000445:	0.043381250000000	0.661917045454545	0.294701704545455		1
000446:	0.414996022727273	0.130378409090909	0.454625568181818		1
000447:	0.050370454545455	0.776973863636364	0.172655681818182		1
000448:	0.065454545454545	0.267906250000000	0.666639204545455		1
000449:	0.083273863636364	0.344871022727273	0.571855113636364		1
000450:	0.034846590909091	0.032947159090909	0.932206250000000		1
000451:	0.037343750000000	0.030992045454545	0.931664204545455		1
000452:	0.906173863636364	0.031578409090909	0.062247727272727		1
000453:	0.029244318181818	0.941643750000000	0.029111931818182		1
000454:	0.073220454545455	0.052643750000000	0.874135795454545		1
000455:	0.045920454545455	0.029891477272727	0.924188068181818		1
000456:	0.131718181818182	0.015471022727273	0.852810795454545		1
000457:	0.189872159090909	0.018402272727273	0.791725568181818		1
000458:	0.078709090909091	0.054415909090909	0.866875000000000		1
000459:	0.089709090909091	0.012248863636364	0.898042045454545		1
000460:	0.028806250000000	0.028717613636364	0.942476136363636		1
000461:	0.033623863636364	0.050406250000000	0.915969886363636		1
000462:	0.170243750000000	0.029183522727273	0.800572727272727		1
000463:	0.683097159090909	0.033280681818182	0.283622159090909		1
