Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000015:	0.772970454545455	0.051439772727273	0.023269318181818	0.008815909090909	0.019514204545455	0.013368750000000	0.041823863636364	0.068797727272727		1
000016:	0.069728977272727	0.014903409090909	0.040140340909091	0.017039772727273	0.019596590909091	0.018866477272727	0.038947727272727	0.780776704545455		1
000017:	0.832450000000000	0.007181818181818	0.011766477272727	0.067804545454545	0.008369318181818	0.011640340909091	0.029522159090909	0.031265340909091		1
000018:	0.006280681818182	0.002585795454545	0.000879545454545	0.001252272727273	0.981231250000000	0.004262500000000	0.001673863636364	0.001834090909091		1
000019:	0.610255681818182	0.038457386363636	0.210398863636364	0.041818750000000	0.022044318181818	0.020362500000000	0.024622727272727	0.032039772727273		1
000020:	0.177023295454545	0.020388636363636	0.033382954545455	0.113640909090909	0.052338068181818	0.051597159090909	0.078793750000000	0.472835227272727		1
000021:	0.103417045454545	0.021973863636364	0.034859659090909	0.480932954545455	0.042713636363636	0.268921022727273	0.023333522727273	0.023848295454545		1
000022:	0.685321022727273	0.023289772727273	0.026224431818182	0.062668181818182	0.067301136363636	0.016689772727273	0.048871022727273	0.069634659090909		1
000023:	0.219046022727273	0.154413068181818	0.310371022727273	0.083315340909091	0.065731818181818	0.064782386363636	0.046425000000000	0.055915340909091		1
000024:	0.043007386363636	0.015401136363636	0.027947727272727	0.020701704545455	0.023274431818182	0.014368750000000	0.019603409090909	0.835695454545455		1
000025:	0.163871590909091	0.144224431818182	0.295576704545455	0.039362500000000	0.149125000000000	0.022417613636364	0.057414204545455	0.128007954545455		1
000026:	0.791804545454545	0.029625568181818	0.016001704545455	0.029359090909091	0.049003977272727	0.012132954545455	0.045704545454545	0.026367613636364		1
000027:	0.134084659090909	0.063964204545455	0.044863636363636	0.122978409090909	0.430804545454545	0.031201704545455	0.067113068181818	0.104989772727273		1
000028:	0.111994318181818	0.019780113636364	0.193575000000000	0.153827840909091	0.047814204545455	0.318841477272727	0.056007954545455	0.098159090909091		1
000029:	0.299148295454545	0.042525000000000	0.112457954545455	0.183984090909091	0.069898295454545	0.046621590909091	0.078893181818182	0.166471590909091		1
000030:	0.639052840909091	0.038596590909091	0.129930681818182	0.018225568181818	0.032622159090909	0.034982386363636	0.037473863636364	0.069115909090909		1
000031:	0.107359659090909	0.021235227272727	0.016453977272727	0.042005681818182	0.708257386363636	0.018767613636364	0.046868181818182	0.039052272727273		1
000032:	0.099710795454545	0.034300000000000	0.045275568181818	0.231858522727273	0.314139204545455	0.043025568181818	0.120464772727273	0.111225568181818		1
000033:	0.204831250000000	0.016494886363636	0.022260795454545	0.335582954545455	0.029517045454545	0.044837500000000	0.314543750000000	0.031931818181818		1
000034:	0.044835227272727	0.008936363636364	0.029598863636364	0.027202840909091	0.017393181818182	0.015177272727273	0.076717045454545	0.780139204545455		1
000035:	0.050243181818182	0.065076704545455	0.638464204545454	0.062086363636364	0.048271590909091	0.049600568181818	0.056732386363636	0.029525000000000		1
000036:	0.312080113636364	0.016659659090909	0.052766477272727	0.112281250000000	0.062550568181818	0.083788068181818	0.079464772727273	0.280409090909091		1
000037:	0.233248863636364	0.019642613636364	0.037032954545455	0.304971022727273	0.186953409090909	0.023777840909091	0.066106818181818	0.128266477272727		1
000038:	0.166974431818182	0.110973863636364	0.263865909090909	0.032307386363636	0.055847159090909	0.082729545454545	0.188538636363636	0.098763068181818		1
000039:	0.346762500000000	0.051069886363636	0.102380681818182	0.055259659090909	0.257402840909091	0.027922727272727	0.042243181818182	0.116958522727273		1
000040:	0.072353977272727	0.018811363636364	0.021861363636364	0.024993750000000	0.033153409090909	0.023636363636364	0.053994886363636	0.751194886363636		1
000041:	0.292273863636364	0.046263068181818	0.032615340909091	0.235111363636364	0.081918181818182	0.041747727272727	0.057602840909091	0.212467613636364		1
000042:	0.186031250000000	0.213698295454545	0.182519318181818	0.164767613636364	0.082825000000000	0.026417613636364	0.054007386363636	0.089733522727273		1
000043:	0.510215909090909	0.018249431818182	0.143838068181818	0.070521022727273	0.021977840909091	0.030209659090909	0.111101136363636	0.093886931818182		1
000044:	0.517876136363636	0.027260227272727	0.067335795454545	0.100875568181818	0.066546590909091	0.033375000000000	0.108984090909091	0.077746590909091		1
000045:	0.193253409090909	0.044115340909091	0.009993750000000	0.271345454545455	0.427773863636364	0.011922727272727	0.016061363636364	0.025534090909091		1
000046:	0.207743181818182	0.159903977272727	0.095700568181818	0.036344318181818	0.259190340909091	0.124170454545455	0.043227840909091	0.073719318181818		1
000047:	0.099571590909091	0.159723863636364	0.074657954545455	0.121929545454545	0.103154545454545	0.130403409090909	0.140205681818182	0.170353409090909		1
000048:	0.397738636363636	0.037418750000000	0.266973295454545	0.033357954545455	0.027394318181818	0.049203409090909	0.111040909090909	0.076872727272727		1
000049:	0.740485227272727	0.033050568181818	0.037915340909091	0.070171022727273	0.011921022727273	0.021156250000000	0.034485795454545	0.050814772727273		1
000050:	0.165277272727273	0.125106818181818	0.133246022727273	0.077453409090909	0.065841477272727	0.036469318181818	0.098993181818182	0.297612500000000		1
000051:	0.027918750000000	0.013405113636364	0.021983522727273	0.008781250000000	0.011221022727273	0.013255113636364	0.048521022727273	0.854914204545455		1
000052:	0.023509659090909	0.009234090909091	0.004436363636364	0.013557386363636	0.006532386363636	0.586985227272727	0.348174431818182	0.007570454545455		1
000053:	0.376869886363636	0.042051136363636	0.081985795454545	0.082884090909091	0.104943181818182	0.027209090909091	0.062267613636364	0.221789204545455		1
000054:	0.074116477272727	0.171603409090909	0.302414772727273	0.055720454545455	0.175812500000000	0.033773295454545	0.062199431818182	0.124359659090909		1
000055:	0.997150000000000	0.000098295454545	0.000210227272727	0.000126136363636	0.000243750000000	0.000919318181818	0.000489204545455	0.000763068181818		1
000056:	0.081303977272727	0.004642045454545	0.216240340909091	0.135632954545455	0.007213068181818	0.006024431818182	0.517048295454545	0.031894886363636		1
000057:	0.425932954545455	0.020455681818182	0.025826136363636	0.126035795454545	0.088789204545455	0.028185227272727	0.123621022727273	0.161153977272727		1
000058:	0.789758522727273	0.064209659090909	0.040080113636364	0.015000568181818	0.041775568181818	0.009611931818182	0.014543181818182	0.025020454545455		1
000059:	0.028599431818182	0.000221590909091	0.005165340909091	0.000120454545455	0.964261931818182	0.000811363636364	0.000381818181818	0.000438068181818		1
000060:	0.777755681818182	0.014234090909091	0.039058522727273	0.027641477272727	0.018192613636364	0.038665909090909	0.033189772727273	0.051261931818182		1
000061:	0.766140909090909	0.022953977272727	0.062391477272727	0.026615909090909	0.030609659090909	0.013647159090909	0.026509659090909	0.051131250000000		1
000062:	0.033440909090909	0.009911931818182	0.011122159090909	0.030530113636364	0.005597159090909	0.012521022727273	0.015215340909091	0.881661363636364		1
000063:	0.282325000000000	0.019847727272727	0.010743181818182	0.016859090909091	0.014906818181818	0.015955113636364	0.038889204545455	0.600473863636364		1
000064:	0.018695454545455	0.008803977272727	0.016001136363636	0.011995454545455	0.010327840909091	0.020219886363636	0.046815340909091	0.867140909090909		1
000065:	0.579350568181818	0.014985227272727	0.033622159090909	0.014607954545455	0.068089772727273	0.028079545454545	0.110310795454545	0.150953977272727		1
000066:	0.499735795454545	0.019834090909091	0.025835227272727	0.140907954545455	0.077276704545455	0.019522159090909	0.088138636363636	0.128749431818182		1
000067:	0.204052272727273	0.012212500000000	0.016776704545455	0.016126704545455	0.017121022727273	0.028851136363636	0.071025568181818	0.633834090909091		1
000068:	0.658505681818182	0.060268750000000	0.055861931818182	0.100071022727273	0.047488636363636	0.017036931818182	0.035607954545455	0.025159090909091		1
000069:	0.585742613636364	0.014002272727273	0.030057954545455	0.157824431818182	0.038027272727273	0.022329545454545	0.046497727272727	0.105518181818182		1
000070:	0.322063068181818	0.050764772727273	0.039077272727273	0.042705113636364	0.206730681818182	0.085073295454545	0.041500568181818	0.212085227272727		1
000071:	0.614526704545455	0.024400000000000	0.025168750000000	0.166195454545455	0.042330681818182	0.033969886363636	0.060800568181818	0.032607954545455		1
000072:	0.221729545454545	0.005702272727273	0.011605113636364	0.077729545454545	0.005357386363636	0.013723295454545	0.417222159090909	0.246930681818182		1
000073:	0.822023295454545	0.011196022727273	0.015868750000000	0.022384659090909	0.018255681818182	0.013307386363636	0.053901704545455	0.043062500000000		1
000074:	0.120650000000000	0.126543181818182	0.064938636363636	0.041900000000000	0.389995454545455	0.021704545454545	0.051103409090909	0.183164772727273		1
000075:	0.467830113636364	0.060540340909091	0.121600568181818	0.130343750000000	0.059702840909091	0.025168750000000	0.066111931818182	0.068701704545455		1
000076:	0.237995454545455	0.066006250000000	0.093332386363636	0.078411931818182	0.071420454545455	0.368994886363636	0.039920454545455	0.043918181818182		1
000077:	0.031037500000000	0.019510227272727	0.022723295454545	0.013599431818182	0.103078977272727	0.155455113636364	0.009335795454545	0.645259659090909		1
000078:	0.554200000000000	0.018891477272727	0.155538068181818	0.067797727272727	0.032989772727273	0.028872159090909	0.060564772727273	0.081146022727273		1
000079:	0.280073863636364	0.125747159090909	0.248663636363636	0.149057386363636	0.042738636363636	0.041095454545455	0.044867613636364	0.067756250000000		1
000080:	0.248563636363636	0.608535795454546	0.019906818181818	0.035068750000000	0.021365909090909	0.025167045454545	0.020201704545455	0.021190340909091		1
000081:	0.724194318181818	0.011161931818182	0.018107954545455	0.059000000000000	0.022700568181818	0.015968181818182	0.121325000000000	0.027542045454545		1
000082:	0.872209659090909	0.012351704545455	0.018526704545455	0.008577272727273	0.007950568181818	0.013614204545455	0.043055113636364	0.023714772727273		1
000083:	0.723807954545455	0.019940909090909	0.034186363636364	0.034155113636364	0.057179545454545	0.019979545454545	0.090538068181818	0.020212500000000		1
000084:	0.020436931818182	0.019138068181818	0.029236931818182	0.012595454545455	0.025825568181818	0.025247727272727	0.027002272727273	0.840517045454545		1
000085:	0.267518750000000	0.030312500000000	0.062048863636364	0.109719318181818	0.217148295454545	0.090639772727273	0.126560795454545	0.096051704545455		1
000086:	0.141001136363636	0.030578977272727	0.064361363636364	0.081023863636364	0.044534090909091	0.068934659090909	0.050127272727273	0.519438636363636		1
000087:	0.806034090909091	0.010511931818182	0.019970454545455	0.050245454545455	0.029501704545455	0.015784090909091	0.032330113636364	0.035622159090909		1
000088:	0.539952272727273	0.025643750000000	0.035709659090909	0.147871590909091	0.149741477272727	0.026172159090909	0.031822159090909	0.043086931818182		1
000089:	0.363148295454545	0.023912500000000	0.056776704545455	0.145381818181818	0.224552272727273	0.052394886363636	0.084561931818182	0.049271590909091		1
000090:	0.305731818181818	0.092884659090909	0.030227840909091	0.051305113636364	0.253798295454545	0.023700568181818	0.066750568181818	0.175601136363636		1
000091:	0.082607954545455	0.399674431818182	0.095523863636364	0.074120454545455	0.097538068181818	0.102361931818182	0.090731250000000	0.057442045454545		1
000092:	0.610268750000000	0.017170454545455	0.027809659090909	0.027252272727273	0.197784090909091	0.021544318181818	0.043575568181818	0.054594886363636		1
000093:	0.175279545454545	0.052326704545455	0.035046022727273	0.051588068181818	0.389525000000000	0.031800568181818	0.115676136363636	0.148757954545455		1
000094:	0.393799431818182	0.067355681818182	0.036135227272727	0.153342613636364	0.190785227272727	0.041390340909091	0.070418181818182	0.046773295454545		1
000095:	0.632192045454545	0.017205681818182	0.034483522727273	0.023120454545455	0.020602272727273	0.030348863636364	0.136226136363636	0.105821022727273		1
000096:	0.098371590909091	0.012194886363636	0.076146022727273	0.018570454545455	0.013475568181818	0.014068181818182	0.053544318181818	0.713628977272727		1
000097:	0.802502272727273	0.011672159090909	0.036493181818182	0.041667613636364	0.049989204545455	0.016199431818182	0.014228409090909	0.027247727272727		1
000098:	0.891751704545454	0.007893750000000	0.056722727272727	0.009353409090909	0.010059090909091	0.006898863636364	0.010267613636364	0.007052840909091		1
000099:	0.355488636363636	0.026000568181818	0.099176704545455	0.075039772727273	0.055340340909091	0.027785795454545	0.030992613636364	0.330175568181818		1
000100:	0.164496022727273	0.018337500000000	0.021159659090909	0.023445454545455	0.018406818181818	0.020540340909091	0.035524431818182	0.698089772727273		1
000101:	0.042497727272727	0.010721590909091	0.285303977272727	0.546531250000000	0.028915909090909	0.013389204545455	0.037685795454545	0.034954545454545		1
000102:	0.251899431818182	0.049975000000000	0.026192613636364	0.104944318181818	0.105560227272727	0.020559659090909	0.100611363636364	0.340257386363636		1
000103:	0.591872159090909	0.109811931818182	0.054027272727273	0.045038068181818	0.027990340909091	0.073488636363636	0.049384090909091	0.048387500000000		1
000104:	0.121717613636364	0.081158522727273	0.041059659090909	0.025518181818182	0.022596022727273	0.016807386363636	0.050779545454545	0.640363068181818		1
000105:	0.585026136363636	0.019682386363636	0.009927272727273	0.259489204545455	0.043641477272727	0.013231250000000	0.023476136363636	0.045526136363636		1
000106:	0.451290340909091	0.033143181818182	0.045327272727273	0.158125000000000	0.152770454545455	0.047779545454545	0.058291477272727	0.053272727272727		1
000107:	0.395953977272727	0.028657386363636	0.040264772727273	0.103659659090909	0.094221590909091	0.023913636363636	0.086511931818182	0.226817045454545		1
000108:	0.119831250000000	0.049930681818182	0.039660227272727	0.028912500000000	0.036524431818182	0.047452272727273	0.057972727272727	0.619715909090909		1
000109:	0.483651136363636	0.034076704545455	0.042936931818182	0.147061363636364	0.121693750000000	0.052034090909091	0.050701704545455	0.067844318181818		1
000110:	0.050884659090909	0.476984090909091	0.100722727272727	0.027665340909091	0.139105113636364	0.082180113636364	0.046830681818182	0.075627272727273		1
000111:	0.209238636363636	0.057042613636364	0.093084659090909	0.060721590909091	0.057050000000000	0.047476704545455	0.210846022727273	0.264539772727273		1
000112:	0.071581818181818	0.055809090909091	0.024639204545455	0.552734090909091	0.086963636363636	0.048861931818182	0.037289204545455	0.122121022727273		1
000113:	0.489021022727273	0.017693181818182	0.050994318181818	0.050993750000000	0.057493750000000	0.032950568181818	0.147953977272727	0.152899431818182		1
000114:	0.389378977272727	0.072239772727273	0.097240340909091	0.068031818181818	0.039082954545455	0.229328409090909	0.072272159090909	0.032425568181818		1
000115:	0.660153409090909	0.042305113636364	0.063299431818182	0.056410795454545	0.066380681818182	0.028152272727273	0.036377840909091	0.046920454545455		1
000116:	0.037655681818182	0.008705681818182	0.622789772727273	0.017451136363636	0.037878977272727	0.014356250000000	0.045036931818182	0.216125568181818		1
000117:	0.076574431818182	0.023171590909091	0.043006250000000	0.175325568181818	0.455455681818182	0.033602272727273	0.114839772727273	0.078024431818182		1
000118:	0.271405681818182	0.016022727272727	0.125660227272727	0.030719886363636	0.019145454545455	0.043025568181818	0.195822727272727	0.298197727272727		1
000119:	0.625560795454545	0.023650000000000	0.035985227272727	0.108294886363636	0.109090909090909	0.028110795454545	0.018893181818182	0.050414204545455		1
000120:	0.369105113636364	0.020296022727273	0.040003409090909	0.041005113636364	0.051721022727273	0.027886931818182	0.235901136363636	0.214081250000000		1
000121:	0.581269318181818	0.038293750000000	0.069135795454545	0.037936931818182	0.087426136363636	0.031412500000000	0.047131250000000	0.107394318181818		1
000122:	0.667782954545455	0.011111363636364	0.031485795454545	0.098421590909091	0.096109659090909	0.014680681818182	0.037595454545455	0.042812500000000		1
000123:	0.778258522727273	0.036059090909091	0.058842613636364	0.014844318181818	0.036411931818182	0.023894318181818	0.025829545454545	0.025859659090909		1
000124:	0.106839204545455	0.114342045454545	0.135729545454545	0.350531250000000	0.074915340909091	0.084369318181818	0.083586931818182	0.049686363636364		1
000125:	0.142195454545455	0.027183522727273	0.230251704545455	0.052335227272727	0.021682954545455	0.139525000000000	0.258716477272727	0.128109659090909		1
000126:	0.020331818181818	0.017975000000000	0.028121590909091	0.022309090909091	0.017005113636364	0.805082386363636	0.058118181818182	0.031056818181818		1
000127:	0.387498295454545	0.040106818181818	0.087984090909091	0.067471590909091	0.038844318181818	0.059110795454545	0.111242613636364	0.207741477272727		1
000128:	0.572157954545455	0.027308522727273	0.181413636363636	0.028576136363636	0.026073295454545	0.022399431818182	0.064560227272727	0.077510795454545		1
000129:	0.261968750000000	0.024343750000000	0.014161931818182	0.017919886363636	0.617842613636364	0.018452272727273	0.018941477272727	0.026369318181818		1
000130:	0.617191477272727	0.108309090909091	0.115565340909091	0.023503977272727	0.016519886363636	0.025602272727273	0.035813636363636	0.057494318181818		1
000131:	0.600107954545455	0.019302840909091	0.067596590909091	0.161809090909091	0.041135227272727	0.025332386363636	0.031530113636364	0.053185795454545		1
000132:	0.065807954545455	0.016734090909091	0.044825000000000	0.032536363636364	0.041171590909091	0.017382386363636	0.049236931818182	0.732305681818182		1
000133:	0.213544318181818	0.196207954545455	0.108536931818182	0.070205113636364	0.083350000000000	0.182419886363636	0.090354545454545	0.055381250000000		1
000134:	0.314863068181818	0.160576704545455	0.166673863636364	0.103891477272727	0.063536363636364	0.037659659090909	0.072702840909091	0.080096022727273		1
000135:	0.559001704545455	0.134181818181818	0.015821022727273	0.079013636363636	0.115364204545455	0.015196022727273	0.055164204545455	0.026257386363636		1
000136:	0.527465909090909	0.047134090909091	0.088998863636364	0.024326704545455	0.042677840909091	0.025045454545455	0.059266477272727	0.185084659090909		1
000137:	0.298487500000000	0.101910227272727	0.092865909090909	0.116819886363636	0.273864772727273	0.034459090909091	0.026345454545455	0.055247159090909		1
000138:	0.336705681818182	0.105179545454545	0.066832954545455	0.089639772727273	0.053423295454545	0.137382954545455	0.136946590909091	0.073889204545455		1
000139:	0.243528409090909	0.064256250000000	0.036391477272727	0.339671590909091	0.033219318181818	0.058500568181818	0.125277840909091	0.099154545454545		1
000140:	0.099018750000000	0.394419318181818	0.049476136363636	0.028695454545455	0.312621022727273	0.025932386363636	0.030339204545455	0.059497727272727		1
000141:	0.098310795454545	0.031072159090909	0.059882386363636	0.026107386363636	0.019555113636364	0.075924431818182	0.203740340909091	0.485407386363636		1
000142:	0.457010795454545	0.054161931818182	0.019476704545455	0.071880113636364	0.221572727272727	0.021822159090909	0.045134659090909	0.108940909090909		1
000143:	0.534763068181818	0.055440340909091	0.083821590909091	0.217500000000000	0.024859659090909	0.020127840909091	0.036027272727273	0.027460227272727		1
000144:	0.373221022727273	0.033578977272727	0.029820454545455	0.206184659090909	0.042312500000000	0.033080681818182	0.135877272727273	0.145924431818182		1
000145:	0.070853977272727	0.035791477272727	0.063919886363636	0.024135795454545	0.023712500000000	0.029926136363636	0.043453409090909	0.708206818181818		1
000146:	0.012514772727273	0.137009659090909	0.001706250000000	0.012098863636364	0.074714204545455	0.001659659090909	0.004264772727273	0.756031818181818		1
000147:	0.528775568181818	0.016394886363636	0.076457954545455	0.033102840909091	0.070679545454545	0.022625568181818	0.184477272727273	0.067486363636364		1
000148:	0.720448295454545	0.043235227272727	0.045151704545455	0.029469886363636	0.022238636363636	0.028201704545455	0.072281250000000	0.038973295454545		1
000149:	0.158327840909091	0.023943750000000	0.274032954545455	0.127043181818182	0.121411931818182	0.054146022727273	0.178867613636364	0.062226704545455		1
000150:	0.162866477272727	0.097611363636364	0.079203409090909	0.328548295454545	0.165227272727273	0.029460795454545	0.055996590909091	0.081085795454545		1
000151:	0.353995454545455	0.025465909090909	0.074119886363636	0.173705681818182	0.041527840909091	0.078070454545455	0.073993181818182	0.179121590909091		1
000152:	0.236710795454545	0.150384659090909	0.080684090909091	0.176907954545455	0.029339204545455	0.069812500000000	0.082740909090909	0.173419886363636		1
000153:	0.477611363636364	0.028737500000000	0.019184659090909	0.065626704545455	0.231700000000000	0.016159090909091	0.057071590909091	0.103909090909091		1
000154:	0.101409659090909	0.012852272727273	0.033822727272727	0.047398295454545	0.041626136363636	0.030253977272727	0.231280681818182	0.501356250000000		1
000155:	0.491709659090909	0.057822727272727	0.045509090909091	0.026956250000000	0.047047727272727	0.018869886363636	0.043056818181818	0.269027840909091		1
000156:	0.046575000000000	0.009064772727273	0.018318181818182	0.470114772727273	0.022661363636364	0.033723295454545	0.046191477272727	0.353351136363636		1
000157:	0.033580113636364	0.018305681818182	0.030993181818182	0.030223863636364	0.017242045454545	0.029968181818182	0.025926704545455	0.813760227272727		1
000158:	0.061659659090909	0.043802840909091	0.108213068181818	0.159635795454545	0.101180113636364	0.181377272727273	0.153605681818182	0.190525568181818		1
000159:	0.013260795454545	0.555978409090909	0.002669318181818	0.302609090909091	0.013889204545455	0.050441477272727	0.014587500000000	0.046564204545455		1
000160:	0.022065909090909	0.014806250000000	0.025796590909091	0.022211931818182	0.017438636363636	0.402793181818182	0.439685795454545	0.055201704545455		1
000161:	0.041776704545455	0.043892613636364	0.206214772727273	0.035761931818182	0.032053409090909	0.030138068181818	0.544559659090909	0.065602840909091		1
000162:	0.080290909090909	0.033344886363636	0.041078977272727	0.052886931818182	0.490661931818182	0.096468750000000	0.164353977272727	0.040913636363636		1
000163:	0.445055681818182	0.013354545454545	0.030913636363636	0.048692613636364	0.046663636363636	0.026586931818182	0.328297159090909	0.060435795454545		1
000164:	0.027163068181818	0.015779545454545	0.020884659090909	0.017809659090909	0.011871590909091	0.023012500000000	0.064879545454545	0.818599431818182		1
000165:	0.072468750000000	0.017503409090909	0.024306250000000	0.014255681818182	0.021122159090909	0.022073863636364	0.726135227272727	0.102134659090909		1
000166:	0.278394886363636	0.014102840909091	0.022990340909091	0.014103409090909	0.034007954545455	0.019464772727273	0.522482954545455	0.094452840909091		1
000167:	0.416343750000000	0.022784090909091	0.050859659090909	0.037252272727273	0.019428977272727	0.045153409090909	0.341452272727273	0.066725568181818		1
000168:	0.209978409090909	0.004736931818182	0.030988636363636	0.014514204545455	0.030224431818182	0.017212500000000	0.009702272727273	0.682642613636364		1
000169:	0.146215340909091	0.014484659090909	0.028873295454545	0.695248295454545	0.031743181818182	0.024664772727273	0.021215909090909	0.037554545454545		1
000170:	0.825857386363636	0.013476704545455	0.035432386363636	0.009807954545455	0.012423863636364	0.015156250000000	0.068951704545455	0.018893750000000		1
000171:	0.090055113636364	0.026336363636364	0.029235227272727	0.017101136363636	0.026487500000000	0.040819318181818	0.056242045454545	0.713723295454545		1
000172:	0.523815909090909	0.022038068181818	0.016781818181818	0.033187500000000	0.025526704545455	0.076205113636364	0.184514772727273	0.117930113636364		1
000173:	0.758484090909091	0.008961931818182	0.012723295454545	0.090366477272727	0.014425568181818	0.012190909090909	0.073919886363636	0.028927840909091		1
000174:	0.291349431818182	0.010496022727273	0.571309659090909	0.010492613636364	0.086980113636364	0.005780681818182	0.010218181818182	0.013373295454545		1
000175:	0.015790909090909	0.010490340909091	0.028944886363636	0.025623863636364	0.032085795454545	0.011532954545455	0.015531818181818	0.859999431818182		1
000176:	0.361367613636364	0.028947159090909	0.064071022727273	0.121630113636364	0.040097159090909	0.170443181818182	0.072263068181818	0.141180681818182		1
000177:	0.745679545454545	0.024815909090909	0.049105113636364	0.039527840909091	0.037321022727273	0.013161931818182	0.038074431818182	0.052314204545455		1
000178:	0.392888636363636	0.044421590909091	0.040903409090909	0.056498295454545	0.122735227272727	0.022093181818182	0.072173295454545	0.248286363636364		1
000179:	0.021197159090909	0.015225000000000	0.019243750000000	0.015203977272727	0.020066477272727	0.022274431818182	0.019463636363636	0.867325568181818		1
000180:	0.018742613636364	0.011944886363636	0.017126136363636	0.013389772727273	0.010103977272727	0.015313636363636	0.025318181818182	0.888060795454545		1
000181:	0.021191477272727	0.011491477272727	0.091421590909091	0.017884659090909	0.011268181818182	0.034844318181818	0.022949431818182	0.788948863636364		1
000182:	0.957885227272727	0.004343750000000	0.000371022727273	0.001218750000000	0.001017613636364	0.000540909090909	0.003569886363636	0.031052840909091		1
000183:	0.046809090909091	0.015920454545455	0.027917613636364	0.018027272727273	0.014266477272727	0.015413636363636	0.036519318181818	0.825126136363636		1
000184:	0.085735795454545	0.037311931818182	0.636494886363636	0.016768750000000	0.015807386363636	0.016161363636364	0.050289204545455	0.141430681818182		1
000185:	0.118658522727273	0.194196022727273	0.037914204545455	0.153065340909091	0.218187500000000	0.076539772727273	0.120467613636364	0.080971022727273		1
000186:	0.040583522727273	0.048565340909091	0.264442613636364	0.025110227272727	0.026574431818182	0.059934090909091	0.043414772727273	0.491375000000000		1
000187:	0.020169886363636	0.022368181818182	0.018601136363636	0.008600000000000	0.020646590909091	0.017410227272727	0.014719886363636	0.877484090909091		1
000188:	0.108752272727273	0.040835795454545	0.146937500000000	0.083697727272727	0.029942613636364	0.310348863636364	0.064846022727273	0.214639204545455		1
000189:	0.828758522727273	0.010577272727273	0.013947159090909	0.021892613636364	0.018893750000000	0.012850568181818	0.054209090909091	0.038871022727273		1
000190:	0.008522727272727	0.636875568181818	0.005711363636364	0.024794318181818	0.003000000000000	0.006783522727273	0.028145454545455	0.286167045454545		1
000191:	0.528896022727273	0.012842613636364	0.026717613636364	0.116495454545455	0.078313636363636	0.031280681818182	0.126736363636364	0.078717613636364		1
000192:	0.142764772727273	0.025694886363636	0.365063636363636	0.225807386363636	0.089001704545455	0.044717045454545	0.034686931818182	0.072263636363636		1
000193:	0.336827840909091	0.044903409090909	0.105137500000000	0.138591477272727	0.079446590909091	0.034285795454545	0.086538068181818	0.174269318181818		1
000194:	0.309018181818182	0.137927272727273	0.184740909090909	0.033237500000000	0.093346022727273	0.034889772727273	0.118248863636364	0.088591477272727		1
000195:	0.000355113636364	0.000150000000000	0.998823863636364	0.000136931818182	0.000198295454545	0.000074431818182	0.000124431818182	0.000136931818182		1
000196:	0.088909090909091	0.018675568181818	0.193993750000000	0.094945454545455	0.037274431818182	0.194214772727273	0.114427840909091	0.257559090909091		1
000197:	0.325635795454545	0.015103977272727	0.050322159090909	0.202877840909091	0.048286931818182	0.071233522727273	0.162693181818182	0.123846590909091		1
