Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000070:	0.046111363636364	0.068521022727273	0.082105681818182	0.077987500000000	0.476861931818182	0.248412500000000		1
000071:	0.022801704545455	0.035792613636364	0.088042613636364	0.033277840909091	0.793653977272727	0.026431250000000		1
000072:	0.014078409090909	0.156534090909091	0.043944886363636	0.034207386363636	0.632651704545454	0.118583522727273		1
000073:	0.017660795454545	0.357535795454545	0.037334090909091	0.023015909090909	0.514776136363636	0.049677272727273		1
000074:	0.170953977272727	0.050767613636364	0.347177272727273	0.025315909090909	0.212180113636364	0.193605113636364		1
000075:	0.126471022727273	0.208297727272727	0.178150000000000	0.029251704545455	0.384689204545455	0.073140340909091		1
000076:	0.077210795454545	0.095334090909091	0.128875568181818	0.428226704545455	0.245279545454545	0.025073295454545		1
000077:	0.061721022727273	0.172477272727273	0.131747727272727	0.233284659090909	0.332643181818182	0.068126136363636		1
000078:	0.012917045454545	0.234366477272727	0.045762500000000	0.056731250000000	0.580198863636364	0.070023863636364		1
000079:	0.040269886363636	0.036004545454545	0.116010795454545	0.061721022727273	0.675563636363636	0.070430113636364		1
000080:	0.120873295454545	0.042780113636364	0.151649431818182	0.058143750000000	0.597514204545455	0.029039204545455		1
000081:	0.008063068181818	0.195978977272727	0.049848295454545	0.019465340909091	0.699585227272727	0.027059090909091		1
000082:	0.009484659090909	0.084093181818182	0.025710227272727	0.035423863636364	0.798779545454545	0.046508522727273		1
000083:	0.027455681818182	0.129593750000000	0.107730113636364	0.040336363636364	0.670976704545455	0.023907386363636		1
000084:	0.022926704545455	0.017253409090909	0.014415340909091	0.024500000000000	0.026007954545455	0.894896590909091		1
000085:	0.035851136363636	0.219268750000000	0.350448863636364	0.095086931818182	0.208182954545455	0.091161363636364		1
000086:	0.037999431818182	0.069001136363636	0.099673863636364	0.062853409090909	0.299643181818182	0.430828977272727		1
000087:	0.010083522727273	0.070519318181818	0.057100000000000	0.018947159090909	0.811929545454545	0.031420454545455		1
000088:	0.026197727272727	0.061107386363636	0.588601136363636	0.035211931818182	0.258086363636364	0.030795454545455		1
000089:	0.027126704545455	0.076947159090909	0.446892613636364	0.063897727272727	0.321626136363636	0.063509659090909		1
000090:	0.134386931818182	0.040234090909091	0.259608522727273	0.042202840909091	0.404653409090909	0.118914204545455		1
000091:	0.317810795454545	0.043319318181818	0.093905681818182	0.288504545454545	0.214755681818182	0.041703977272727		1
000092:	0.018305113636364	0.052801704545455	0.044152272727273	0.019452272727273	0.829487500000000	0.035801136363636		1
000093:	0.111351136363636	0.187460227272727	0.262282386363636	0.038265340909091	0.322401704545455	0.078239204545455		1
000094:	0.031882386363636	0.045215909090909	0.066651704545455	0.024307954545455	0.799643750000000	0.032298295454545		1
000095:	0.014363636363636	0.228960227272727	0.052753409090909	0.039484659090909	0.560418181818182	0.104019886363636		1
000096:	0.011660795454545	0.039209090909091	0.014392045454545	0.016630681818182	0.044269886363636	0.873837500000000		1
000097:	0.021117613636364	0.024789772727273	0.091288636363636	0.015054545454545	0.829496022727273	0.018253409090909		1
000098:	0.011594886363636	0.030752272727273	0.038673863636364	0.014689772727273	0.890581818181818	0.013707386363636		1
000099:	0.031911931818182	0.134426136363636	0.126423863636364	0.067225000000000	0.412357954545455	0.227655113636364		1
000100:	0.023889204545455	0.095453977272727	0.046815340909091	0.021893750000000	0.204168181818182	0.607779545454545		1
000101:	0.016908522727273	0.068850000000000	0.749156250000000	0.016579545454545	0.073557954545455	0.074947727272727		1
000102:	0.038384659090909	0.105920454545455	0.201455113636364	0.064467613636364	0.328655113636364	0.261117045454545		1
000103:	0.083476136363636	0.057544886363636	0.035256818181818	0.066918181818182	0.714882954545455	0.041921022727273		1
000104:	0.020012500000000	0.083695454545455	0.055477840909091	0.024614772727273	0.204136363636364	0.612063068181818		1
000105:	0.054969886363636	0.062466477272727	0.453596590909091	0.031644318181818	0.222992613636364	0.174330113636364		1
000106:	0.031744318181818	0.088053977272727	0.473886931818182	0.051263068181818	0.310009090909091	0.045042613636364		1
000107:	0.023935227272727	0.078328977272727	0.219394886363636	0.042846022727273	0.260308522727273	0.375186363636364		1
000108:	0.037646590909091	0.034730113636364	0.046464204545455	0.032475000000000	0.106461931818182	0.742222159090909		1
000109:	0.064867613636364	0.074222727272727	0.196153977272727	0.066821590909091	0.539253977272727	0.058680113636364		1
000110:	0.577483522727273	0.043267045454545	0.036336363636364	0.112785227272727	0.088080681818182	0.142047159090909		1
000111:	0.019444318181818	0.088044318181818	0.076282954545455	0.120515340909091	0.295514772727273	0.400198295454545		1
000112:	0.054379545454545	0.036393181818182	0.612698295454545	0.064344318181818	0.093813636363636	0.138371022727273		1
000113:	0.016872727272727	0.118780681818182	0.054028977272727	0.037431818181818	0.677389772727273	0.095496022727273		1
000114:	0.035149431818182	0.056702272727273	0.079598863636364	0.214774431818182	0.586686931818182	0.027088068181818		1
000115:	0.040045454545455	0.055615340909091	0.088612500000000	0.033156818181818	0.734776704545455	0.047793181818182		1
000116:	0.041059090909091	0.230614772727273	0.040437500000000	0.045714204545455	0.352482954545455	0.289691477272727		1
000117:	0.028059659090909	0.187563636363636	0.543195454545455	0.069099431818182	0.103624431818182	0.068457386363636		1
000118:	0.016671590909091	0.192535795454545	0.045773863636364	0.078346022727273	0.406128977272727	0.260543750000000		1
000119:	0.034057386363636	0.032597727272727	0.248676704545455	0.029557954545455	0.553525000000000	0.101585227272727		1
000120:	0.021428977272727	0.593849431818182	0.084680113636364	0.029559090909091	0.100390909090909	0.170091477272727		1
000121:	0.095692613636364	0.048097727272727	0.120475568181818	0.063986931818182	0.593888636363636	0.077858522727273		1
000122:	0.017384090909091	0.067497159090909	0.155585795454545	0.013401136363636	0.676113068181818	0.070018750000000		1
000123:	0.020038636363636	0.038392613636364	0.020196022727273	0.027531818181818	0.865539204545455	0.028301704545455		1
000124:	0.051480681818182	0.080568181818182	0.287348863636364	0.148175000000000	0.403715909090909	0.028711363636364		1
000125:	0.023246022727273	0.341148863636364	0.047372727272727	0.293660795454545	0.163361363636364	0.131210227272727		1
000126:	0.423409659090909	0.490926136363636	0.038476136363636	0.036663636363636	0.004461363636364	0.006063068181818		1
000127:	0.039825000000000	0.121305681818182	0.139448295454545	0.050500568181818	0.440422727272727	0.208497727272727		1
000128:	0.021743181818182	0.087889772727273	0.039830681818182	0.042186931818182	0.743013068181818	0.065336363636364		1
000129:	0.136358522727273	0.053596022727273	0.333154545454545	0.022730113636364	0.431435227272727	0.022725568181818		1
000130:	0.029122159090909	0.123199431818182	0.028802840909091	0.039239772727273	0.720611931818182	0.059023863636364		1
000131:	0.021713068181818	0.070413068181818	0.131505681818182	0.027531250000000	0.704693181818182	0.044143750000000		1
000132:	0.017258522727273	0.120793181818182	0.074284090909091	0.023528409090909	0.052984090909091	0.711151704545455		1
000133:	0.082368181818182	0.054337500000000	0.127349431818182	0.340355113636364	0.347998295454545	0.047591477272727		1
000134:	0.066720454545455	0.093569886363636	0.071568181818182	0.056052840909091	0.636211363636364	0.075877272727273		1
000135:	0.164502272727273	0.078703977272727	0.379308522727273	0.023257954545455	0.336285227272727	0.017942045454545		1
000136:	0.019553977272727	0.086688636363636	0.032850568181818	0.033629545454545	0.758380681818182	0.068896590909091		1
000137:	0.124073295454545	0.032078977272727	0.258334659090909	0.049851136363636	0.484314772727273	0.051347159090909		1
000138:	0.007364204545455	0.000025568181818	0.003917613636364	0.000066477272727	0.988471590909091	0.000154545454545		1
000139:	0.057423295454545	0.185236363636364	0.215862500000000	0.076270454545455	0.364957954545455	0.100249431818182		1
000140:	0.624041477272727	0.025284659090909	0.101360227272727	0.029214204545455	0.155295454545455	0.064803977272727		1
000141:	0.031748863636364	0.175935227272727	0.039114204545455	0.156777840909091	0.083326704545455	0.513097159090909		1
000142:	0.041945454545455	0.091414204545455	0.271915909090909	0.020713068181818	0.486055113636364	0.087956250000000		1
000143:	0.027437500000000	0.095589772727273	0.097661931818182	0.039325568181818	0.690367045454545	0.049618181818182		1
000144:	0.025356250000000	0.266167045454545	0.341264772727273	0.059165909090909	0.145631818181818	0.162414204545455		1
000145:	0.007198295454545	0.483227272727273	0.022544318181818	0.010064204545455	0.008840340909091	0.468125568181818		1
000146:	0.135309659090909	0.190131250000000	0.220819886363636	0.035751704545455	0.263865340909091	0.154122159090909		1
000147:	0.029067613636364	0.328866477272727	0.070284659090909	0.036398295454545	0.465277272727273	0.070105681818182		1
000148:	0.019557386363636	0.132235795454545	0.032326136363636	0.030992613636364	0.752187500000000	0.032700568181818		1
000149:	0.042530681818182	0.302695454545455	0.244099431818182	0.045485227272727	0.250219886363636	0.114969318181818		1
000150:	0.095559659090909	0.033735227272727	0.375864772727273	0.043953977272727	0.367913068181818	0.082973295454545		1
000151:	0.035704545454545	0.327161363636364	0.072910795454545	0.083221022727273	0.270743750000000	0.210258522727273		1
000152:	0.043313636363636	0.104818181818182	0.044440340909091	0.066307386363636	0.669334090909091	0.071786363636364		1
000153:	0.026872159090909	0.104056250000000	0.495333522727273	0.026326704545455	0.252450568181818	0.094960795454545		1
000154:	0.014855113636364	0.272850568181818	0.024787500000000	0.026661363636364	0.181875000000000	0.478970454545455		1
000155:	0.047294886363636	0.068739772727273	0.072003409090909	0.025655113636364	0.343932954545455	0.442373863636364		1
000156:	0.017581818181818	0.082686363636364	0.301506250000000	0.048526704545455	0.142923295454545	0.406775568181818		1
000157:	0.010860795454545	0.025421590909091	0.025397727272727	0.015659090909091	0.023169886363636	0.899490909090909		1
000158:	0.052036363636364	0.179242613636364	0.230322159090909	0.278402840909091	0.135633522727273	0.124362500000000		1
000159:	0.079077272727273	0.035954545454545	0.197116477272727	0.096624431818182	0.027751704545455	0.563475568181818		1
000160:	0.029175000000000	0.137472159090909	0.016337500000000	0.763981250000000	0.020425568181818	0.032608522727273		1
000161:	0.040854545454545	0.624659659090909	0.051314204545455	0.159783522727273	0.036973295454545	0.086414772727273		1
000162:	0.175916477272727	0.167016477272727	0.395586363636364	0.203530681818182	0.033863636363636	0.024086363636364		1
000163:	0.011557386363636	0.642734659090909	0.096855113636364	0.019174431818182	0.178990909090909	0.050687500000000		1
000164:	0.009770454545455	0.090448295454545	0.017290909090909	0.023175568181818	0.036660795454545	0.822653977272727		1
000165:	0.023505681818182	0.785261363636364	0.024211363636364	0.035228977272727	0.084746022727273	0.047046590909091		1
000166:	0.014430681818182	0.799809659090909	0.036538636363636	0.018638636363636	0.075198295454545	0.055384090909091		1
000167:	0.025908522727273	0.412425000000000	0.070272727272727	0.045873295454545	0.390290909090909	0.055229545454545		1
000168:	0.028906250000000	0.091356250000000	0.085490909090909	0.058989772727273	0.494391477272727	0.240865340909091		1
000169:	0.024422159090909	0.169726704545455	0.119584659090909	0.035690340909091	0.617157954545455	0.033418181818182		1
000170:	0.014810795454545	0.219796590909091	0.021274431818182	0.028575568181818	0.696846022727273	0.018696590909091		1
000171:	0.036607386363636	0.089737500000000	0.034688636363636	0.031855113636364	0.191081250000000	0.616030113636364		1
000172:	0.049152840909091	0.342859090909091	0.091547159090909	0.052821022727273	0.400336931818182	0.063282954545455		1
000173:	0.018142045454545	0.213442045454545	0.118598863636364	0.023472727272727	0.563036931818182	0.063307386363636		1
000174:	0.024655681818182	0.029162500000000	0.054035227272727	0.009812500000000	0.859560795454545	0.022773295454545		1
000175:	0.016062500000000	0.024522727272727	0.018380113636364	0.020403409090909	0.045087500000000	0.875543750000000		1
000176:	0.021559090909091	0.067650568181818	0.130511363636364	0.116590909090909	0.582660795454545	0.081027272727273		1
000177:	0.025666477272727	0.043954545454545	0.062401704545455	0.019512500000000	0.771390909090909	0.077073863636364		1
000178:	0.040253977272727	0.098986931818182	0.113692045454545	0.022209090909091	0.539111931818182	0.185746022727273		1
000179:	0.011461363636364	0.032068181818182	0.017403977272727	0.024226136363636	0.023255113636364	0.891585227272727		1
000180:	0.018499431818182	0.034026136363636	0.023256250000000	0.017477840909091	0.030605681818182	0.876134659090909		1
000181:	0.010769318181818	0.068639204545455	0.014683522727273	0.035466477272727	0.022257386363636	0.848184090909091		1
000182:	0.111066477272727	0.106503977272727	0.201728977272727	0.072065909090909	0.281177272727273	0.227457386363636		1
000183:	0.008946590909091	0.021810795454545	0.012111931818182	0.020074431818182	0.049571022727273	0.887485227272727		1
000184:	0.041605113636364	0.059459659090909	0.038677840909091	0.041692613636364	0.709538636363636	0.109026136363636		1
000185:	0.304322727272727	0.108453409090909	0.175277840909091	0.083779545454545	0.247503977272727	0.080662500000000		1
000186:	0.033691477272727	0.038451136363636	0.036934659090909	0.063967045454545	0.094958522727273	0.731997159090909		1
000187:	0.016985227272727	0.030626704545455	0.017694318181818	0.047065340909091	0.025735227272727	0.861893181818182		1
000188:	0.036293750000000	0.202886363636364	0.044861363636364	0.235926136363636	0.164123863636364	0.315908522727273		1
000189:	0.009067613636364	0.216434659090909	0.031434090909091	0.019602840909091	0.688189204545455	0.035271590909091		1
000190:	0.030456818181818	0.380267045454545	0.074950568181818	0.045385795454545	0.429907386363636	0.039032386363636		1
000191:	0.017302840909091	0.307547159090909	0.223988636363636	0.027931818181818	0.361693750000000	0.061535795454545		1
000192:	0.030389772727273	0.090000568181818	0.345259659090909	0.109567045454545	0.332125000000000	0.092657954545455		1
000193:	0.038965909090909	0.084225000000000	0.211389772727273	0.037420454545455	0.506297727272727	0.121701136363636		1
000194:	0.060300568181818	0.086752840909091	0.047868750000000	0.029543181818182	0.711452272727273	0.064082386363636		1
000195:	0.013339772727273	0.073150000000000	0.397784659090909	0.029342045454545	0.435201136363636	0.051182386363636		1
000196:	0.016568181818182	0.212692613636364	0.057659090909091	0.354172727272727	0.116504545454545	0.242402840909091		1
000197:	0.017001704545455	0.397319318181818	0.176964772727273	0.053511363636364	0.195094886363636	0.160107954545455		1
000198:	0.080426136363636	0.211188636363636	0.442214204545455	0.062219886363636	0.083878977272727	0.120072159090909		1
000199:	0.016974431818182	0.808422727272727	0.032590909090909	0.025627840909091	0.043506818181818	0.072877272727273		1
000200:	0.027671590909091	0.704063636363636	0.051921022727273	0.085864204545455	0.064016477272727	0.066463068181818		1
000201:	0.016720454545455	0.033654545454545	0.014873295454545	0.020255681818182	0.034171022727273	0.880325000000000		1
000202:	0.066223863636364	0.080540340909091	0.103050000000000	0.058546022727273	0.507257954545455	0.184381818181818		1
000203:	0.028238068181818	0.284019886363636	0.042790909090909	0.037798863636364	0.465678409090909	0.141473863636364		1
000204:	0.033043181818182	0.322907954545455	0.025798863636364	0.075411931818182	0.243656818181818	0.299181250000000		1
000205:	0.038747727272727	0.162138636363636	0.050248863636364	0.044635227272727	0.329733522727273	0.374496022727273		1
000206:	0.209289772727273	0.092693181818182	0.029305681818182	0.037926704545455	0.531381250000000	0.099403409090909		1
000207:	0.026746022727273	0.049746022727273	0.319026704545455	0.154635795454545	0.417978977272727	0.031866477272727		1
000208:	0.021128977272727	0.390528409090909	0.080286363636364	0.041284090909091	0.212617045454545	0.254155113636364		1
000209:	0.018830681818182	0.117548863636364	0.051970454545455	0.039601704545455	0.118290340909091	0.653757954545455		1
000210:	0.021531818181818	0.189732954545455	0.227648863636364	0.033913068181818	0.212611363636364	0.314561931818182		1
000211:	0.027699431818182	0.300682386363636	0.082232954545455	0.040256250000000	0.448941477272727	0.100187500000000		1
000212:	0.025139204545455	0.371848295454545	0.056056250000000	0.215248863636364	0.077440340909091	0.254267045454545		1
000213:	0.028015340909091	0.384586931818182	0.023740340909091	0.048706250000000	0.084733522727273	0.430217613636364		1
000214:	0.028736363636364	0.412089772727273	0.070153409090909	0.157359659090909	0.272215340909091	0.059445454545455		1
000215:	0.049093750000000	0.050607954545455	0.168319318181818	0.151759659090909	0.490757386363636	0.089461931818182		1
000216:	0.022795454545455	0.143032954545455	0.057794318181818	0.104413636363636	0.031885795454545	0.640077840909091		1
000217:	0.049911363636364	0.593470454545455	0.035049431818182	0.133662500000000	0.044871022727273	0.143035227272727		1
000218:	0.015637500000000	0.564244886363636	0.065494886363636	0.050301704545455	0.117552272727273	0.186768750000000		1
000219:	0.017888068181818	0.778600000000000	0.025943181818182	0.072922159090909	0.027227272727273	0.077419318181818		1
000220:	0.017810795454545	0.423375000000000	0.026944318181818	0.073628409090909	0.081696590909091	0.376544886363636		1
000221:	0.000201136363636	0.137734090909091	0.000529545454545	0.000254545454545	0.860425000000000	0.000855681818182		1
000222:	0.014446590909091	0.204423863636364	0.018788636363636	0.032868750000000	0.031287500000000	0.698184659090909		1
000223:	0.106133522727273	0.119831818181818	0.210238636363636	0.093015909090909	0.137572727272727	0.333207386363636		1
000224:	0.038042613636364	0.022662500000000	0.103854545454545	0.025168181818182	0.772147159090909	0.038125000000000		1
000225:	0.033518750000000	0.017181818181818	0.093697159090909	0.011076704545455	0.815051704545455	0.029473863636364		1
000226:	0.020057954545455	0.041218181818182	0.115784090909091	0.159640340909091	0.535293750000000	0.128005681818182		1
000227:	0.057200000000000	0.043675568181818	0.359338636363636	0.097419318181818	0.389145454545455	0.053221022727273		1
000228:	0.621567045454545	0.046085227272727	0.073413636363636	0.191167045454545	0.039558522727273	0.028208522727273		1
000229:	0.031078977272727	0.045755681818182	0.030379545454545	0.031144886363636	0.830265340909091	0.031375568181818		1
000230:	0.024835795454545	0.069430113636364	0.027085227272727	0.775072159090909	0.040787500000000	0.062789204545455		1
000231:	0.179707954545455	0.013439204545455	0.283242613636364	0.522786363636364	0.000183522727273	0.000640340909091		1
000232:	0.052645454545455	0.114090909090909	0.042089204545455	0.235886363636364	0.320832386363636	0.234455681818182		1
000233:	0.023004545454545	0.037369886363636	0.226364772727273	0.080222159090909	0.600996590909091	0.032042045454545		1
000234:	0.204786931818182	0.021440340909091	0.083747727272727	0.041434090909091	0.626444318181818	0.022146590909091		1
000235:	0.571418181818182	0.040131818181818	0.105700568181818	0.013195454545455	0.204793181818182	0.064760795454545		1
000236:	0.064961363636364	0.054114204545455	0.072719318181818	0.385000568181818	0.072900568181818	0.350303977272727		1
000237:	0.235939204545455	0.036530113636364	0.106600000000000	0.027367045454545	0.561986931818182	0.031576704545455		1
000238:	0.020701136363636	0.105093181818182	0.044910227272727	0.021366477272727	0.091793750000000	0.716135227272727		1
000239:	0.035167613636364	0.059192613636364	0.087771590909091	0.096255681818182	0.676785795454545	0.044826704545455		1
000240:	0.018946022727273	0.021721022727273	0.042198863636364	0.774527272727273	0.113977272727273	0.028629545454545		1
000241:	0.020367613636364	0.062127840909091	0.453135795454545	0.065950568181818	0.115339772727273	0.283078409090909		1
000242:	0.041305113636364	0.046592613636364	0.610162500000000	0.032758522727273	0.214931250000000	0.054250000000000		1
000243:	0.168305681818182	0.028939204545455	0.112877840909091	0.578433522727273	0.073854545454545	0.037589204545455		1
000244:	0.033065909090909	0.058547159090909	0.056125000000000	0.249293750000000	0.522339204545455	0.080628977272727		1
000245:	0.099034659090909	0.000602272727273	0.033097727272727	0.864495454545455	0.001527272727273	0.001242613636364		1
000246:	0.138975568181818	0.057181818181818	0.255372727272727	0.053817045454545	0.457815909090909	0.036836931818182		1
000247:	0.015467045454545	0.056470454545455	0.339165909090909	0.034455681818182	0.530413636363636	0.024027272727273		1
000248:	0.010830113636364	0.029706250000000	0.012926136363636	0.082187500000000	0.839280681818182	0.025069318181818		1
000249:	0.143930113636364	0.019300000000000	0.139113636363636	0.322754545454545	0.343104545454545	0.031797159090909		1
000250:	0.047047727272727	0.022530113636364	0.066926136363636	0.019014204545455	0.820139204545455	0.024342613636364		1
000251:	0.050123295454545	0.049912500000000	0.153974431818182	0.143411931818182	0.567510227272727	0.035067613636364		1
000252:	0.075039204545455	0.119413068181818	0.068153409090909	0.421664772727273	0.165728409090909	0.150001136363636		1
000253:	0.551240909090909	0.066450568181818	0.061634090909091	0.152196590909091	0.098047727272727	0.070430113636364		1
000254:	0.113560227272727	0.047052840909091	0.052705113636364	0.245344886363636	0.453825568181818	0.087511363636364		1
000255:	0.089651704545455	0.034440909090909	0.032610227272727	0.040953977272727	0.754378977272727	0.047964204545455		1
000256:	0.016054545454545	0.048838636363636	0.030057954545455	0.025393181818182	0.853847159090909	0.025808522727273		1
