Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000019:	0.102128409090909	0.044786931818182	0.020550000000000	0.051547727272727	0.705922727272727	0.046740340909091	0.028323863636364		1
000020:	0.309210795454545	0.094067045454545	0.039396590909091	0.305367613636364	0.197019886363636	0.017593750000000	0.037344318181818		1
000021:	0.761482954545455	0.028871590909091	0.025975000000000	0.032729545454545	0.051531818181818	0.016337500000000	0.083071590909091		1
000022:	0.104515909090909	0.059310227272727	0.071330113636364	0.054883522727273	0.652292613636364	0.034244318181818	0.023423295454545		1
000023:	0.275726704545455	0.056986931818182	0.069881250000000	0.082512500000000	0.207059659090909	0.145423295454545	0.162409659090909		1
000024:	0.019297159090909	0.021355113636364	0.017882386363636	0.882580681818182	0.027386931818182	0.015762500000000	0.015735227272727		1
000025:	0.139977840909091	0.085485795454545	0.098994318181818	0.167513068181818	0.163126136363636	0.299412500000000	0.045490340909091		1
000026:	0.123707386363636	0.031175000000000	0.117813636363636	0.030748863636364	0.632606250000000	0.035926704545455	0.028022159090909		1
000027:	0.638522159090909	0.033148295454545	0.096643750000000	0.074451704545455	0.083163636363636	0.047963636363636	0.026106818181818		1
000028:	0.362806250000000	0.077367613636364	0.023728409090909	0.071667613636364	0.126276136363636	0.026882954545455	0.311271022727273		1
000029:	0.265981250000000	0.075951704545455	0.051567613636364	0.156435227272727	0.346832954545455	0.048819318181818	0.054411931818182		1
000030:	0.065861363636364	0.093248295454545	0.035940909090909	0.167814772727273	0.386306250000000	0.030581818181818	0.220246590909091		1
000031:	0.242763636363636	0.042823295454545	0.502743181818182	0.040698295454545	0.077425000000000	0.069577272727273	0.023969318181818		1
000032:	0.554919886363636	0.036687500000000	0.125732386363636	0.079342613636364	0.130015909090909	0.024947727272727	0.048353977272727		1
000033:	0.316297727272727	0.052131250000000	0.021497727272727	0.065201704545455	0.429198863636364	0.025767045454545	0.089905681818182		1
000034:	0.019106250000000	0.024826136363636	0.016711363636364	0.885856818181818	0.022753977272727	0.013164204545455	0.017581250000000		1
000035:	0.551261931818182	0.090144886363636	0.090806818181818	0.045674431818182	0.058722159090909	0.066539204545455	0.096850568181818		1
000036:	0.453176136363636	0.068846022727273	0.045652272727273	0.122399431818182	0.188542045454545	0.014555681818182	0.106828409090909		1
000037:	0.549356250000000	0.081569318181818	0.068457954545455	0.115501136363636	0.141988636363636	0.018632386363636	0.024494318181818		1
000038:	0.127847159090909	0.165737500000000	0.033612500000000	0.119947159090909	0.113504545454545	0.134812500000000	0.304538636363636		1
000039:	0.166214772727273	0.029365340909091	0.301329545454545	0.271640340909091	0.138220454545455	0.046711931818182	0.046517613636364		1
000040:	0.026738068181818	0.047868750000000	0.014685795454545	0.813407386363636	0.042644318181818	0.028289772727273	0.026365909090909		1
000041:	0.516249431818182	0.046066477272727	0.056723863636364	0.233928977272727	0.080799431818182	0.029342613636364	0.036889204545455		1
000042:	0.364557954545455	0.048168181818182	0.124476704545455	0.157230681818182	0.098905681818182	0.159385227272727	0.047275568181818		1
000043:	0.088372159090909	0.066355681818182	0.013890909090909	0.084839772727273	0.558500000000000	0.016198863636364	0.171842613636364		1
000044:	0.482753409090909	0.125122727272727	0.043909090909091	0.076735227272727	0.227093181818182	0.019295454545455	0.025090909090909		1
000045:	0.194751704545455	0.074217613636364	0.442297727272727	0.034540909090909	0.172856250000000	0.061309090909091	0.020026704545455		1
000046:	0.061435795454545	0.037926136363636	0.356942045454545	0.069684659090909	0.181463068181818	0.042192613636364	0.250355681818182		1
000047:	0.231414772727273	0.145982954545455	0.147501704545455	0.164510795454545	0.068788636363636	0.116048863636364	0.125752272727273		1
000048:	0.108981250000000	0.394621590909091	0.028863636363636	0.104960795454545	0.249719886363636	0.036927272727273	0.075925568181818		1
000049:	0.225799431818182	0.157304545454545	0.025444318181818	0.066013636363636	0.410892613636364	0.075105681818182	0.039439772727273		1
000050:	0.206031250000000	0.053497159090909	0.079192045454545	0.338033522727273	0.170960227272727	0.112646590909091	0.039639204545455		1
000051:	0.008342613636364	0.016839204545455	0.006739772727273	0.930380113636364	0.019624431818182	0.006919886363636	0.011153977272727		1
000052:	0.012251704545455	0.017211931818182	0.009728409090909	0.895992045454545	0.024876136363636	0.009061931818182	0.030877840909091		1
000053:	0.049121022727273	0.044289772727273	0.127869886363636	0.137822159090909	0.393187500000000	0.227422159090909	0.020287500000000		1
000054:	0.251085795454545	0.217558522727273	0.177044886363636	0.072800568181818	0.085529545454545	0.160643750000000	0.035336931818182		1
000055:	0.041545454545455	0.053223863636364	0.017440909090909	0.171367613636364	0.668630113636364	0.020989204545455	0.026802840909091		1
000056:	0.027598863636364	0.042693750000000	0.086184659090909	0.087085227272727	0.713953977272727	0.022072159090909	0.020411363636364		1
000057:	0.232735795454545	0.093903409090909	0.099389772727273	0.149331250000000	0.356262500000000	0.039556250000000	0.028821022727273		1
000058:	0.261643181818182	0.024342613636364	0.014150000000000	0.035268181818182	0.561786931818182	0.087473295454545	0.015335795454545		1
000059:	0.063750568181818	0.008548863636364	0.012788068181818	0.008155681818182	0.888600000000000	0.010356250000000	0.007800568181818		1
000060:	0.075493181818182	0.030503977272727	0.025214204545455	0.061988636363636	0.768914204545455	0.014138068181818	0.023747727272727		1
000061:	0.077919318181818	0.032869886363636	0.028082386363636	0.045126704545455	0.768608522727273	0.021522727272727	0.025870454545455		1
000062:	0.012284659090909	0.033732386363636	0.012439772727273	0.849479545454545	0.064661931818182	0.011675000000000	0.015726704545455		1
000063:	0.075175568181818	0.079862500000000	0.014339204545455	0.741450568181818	0.045454545454545	0.018134659090909	0.025582954545455		1
000064:	0.011040909090909	0.026536363636364	0.006106818181818	0.871952840909091	0.057640340909091	0.006729545454545	0.019993181818182		1
000065:	0.047022159090909	0.064999431818182	0.032142045454545	0.041842613636364	0.763918181818182	0.015606818181818	0.034468750000000		1
000066:	0.135347159090909	0.053965340909091	0.076815909090909	0.091873863636364	0.600252840909091	0.015822159090909	0.025922727272727		1
000067:	0.012684659090909	0.075867045454545	0.020071022727273	0.817109090909091	0.039419886363636	0.016850000000000	0.017998295454545		1
000068:	0.218639204545455	0.022846590909091	0.034175000000000	0.024863068181818	0.662493750000000	0.018456818181818	0.018525568181818		1
000069:	0.529424431818182	0.045205113636364	0.048049431818182	0.040510795454545	0.299772159090909	0.015437500000000	0.021600568181818		1
000070:	0.198847159090909	0.083036931818182	0.097960795454545	0.359784659090909	0.163997159090909	0.031993181818182	0.064380113636364		1
000071:	0.367034659090909	0.067672727272727	0.004342045454545	0.264320454545455	0.007146590909091	0.286494318181818	0.002989204545455		1
000072:	0.077972727272727	0.102200568181818	0.022352840909091	0.125491477272727	0.613137500000000	0.017490909090909	0.041353977272727		1
000073:	0.045776136363636	0.081968181818182	0.023406818181818	0.032750568181818	0.775860795454545	0.011413068181818	0.028824431818182		1
000074:	0.097411363636364	0.042049431818182	0.441449431818182	0.179534659090909	0.117942613636364	0.089243750000000	0.032368750000000		1
000075:	0.240870454545455	0.133335227272727	0.060792613636364	0.061967613636364	0.365339772727273	0.102346022727273	0.035348295454545		1
000076:	0.151638068181818	0.108652840909091	0.092045454545455	0.029652272727273	0.144394318181818	0.107770454545455	0.365846590909091		1
000077:	0.051064204545455	0.168821590909091	0.120184090909091	0.058076704545455	0.260590340909091	0.069535227272727	0.271727840909091		1
000078:	0.065613068181818	0.096317613636364	0.023566477272727	0.073494886363636	0.634869886363636	0.016635227272727	0.089502840909091		1
000079:	0.256504545454545	0.073363636363636	0.038556250000000	0.085028977272727	0.359852272727273	0.137371022727273	0.049323295454545		1
000080:	0.377637500000000	0.084263636363636	0.068851136363636	0.030671590909091	0.237318181818182	0.157239204545455	0.044018750000000		1
000081:	0.044811931818182	0.041809659090909	0.016032954545455	0.031890340909091	0.830454545454545	0.006773863636364	0.028226704545455		1
000082:	0.064448863636364	0.060830113636364	0.016967613636364	0.051382386363636	0.769228409090909	0.012084090909091	0.025058522727273		1
000083:	0.114819318181818	0.109242045454545	0.046546022727273	0.020758522727273	0.658890340909091	0.017150568181818	0.032593181818182		1
000084:	0.010526136363636	0.011882386363636	0.008509659090909	0.933205113636364	0.007832954545455	0.012746022727273	0.015297727272727		1
000085:	0.476894886363636	0.135551704545455	0.062761363636364	0.121065340909091	0.114866477272727	0.021411931818182	0.067448295454545		1
000086:	0.036380681818182	0.134548295454545	0.037468181818182	0.511018750000000	0.164836363636364	0.072416477272727	0.043331250000000		1
000087:	0.166405681818182	0.051855681818182	0.029736363636364	0.037901136363636	0.674991477272727	0.017605113636364	0.021504545454545		1
000088:	0.556050000000000	0.030875000000000	0.054613636363636	0.041871590909091	0.258989772727273	0.021643181818182	0.035956818181818		1
000089:	0.302497727272727	0.037061363636364	0.448165909090909	0.084395454545455	0.070519886363636	0.017147159090909	0.040212500000000		1
000090:	0.072738636363636	0.044513636363636	0.486109090909091	0.142321590909091	0.165917613636364	0.063092045454545	0.025307386363636		1
000091:	0.374755681818182	0.077491477272727	0.064405681818182	0.066423863636364	0.079910795454545	0.242606818181818	0.094405681818182		1
000092:	0.127753977272727	0.065700000000000	0.045522159090909	0.046605113636364	0.657322159090909	0.036209659090909	0.020886931818182		1
000093:	0.042290340909091	0.015802272727273	0.018123295454545	0.279975568181818	0.005876136363636	0.634436363636364	0.003496022727273		1
000094:	0.132374431818182	0.036364772727273	0.044147159090909	0.052289204545455	0.624368750000000	0.082489772727273	0.027965909090909		1
000095:	0.046700568181818	0.090278409090909	0.027108522727273	0.169141477272727	0.635476136363636	0.008437500000000	0.022857386363636		1
000096:	0.016784659090909	0.685992045454546	0.007580681818182	0.159573863636364	0.120901136363636	0.005018181818182	0.004149431818182		1
000097:	0.385325568181818	0.023909090909091	0.047372159090909	0.025864204545455	0.467068181818182	0.023533522727273	0.026927272727273		1
000098:	0.233195454545455	0.035484090909091	0.054339772727273	0.011297159090909	0.645626136363636	0.009503409090909	0.010553977272727		1
000099:	0.324051704545455	0.079514204545455	0.038882386363636	0.261233522727273	0.202127840909091	0.045750000000000	0.048440340909091		1
000100:	0.031578409090909	0.055407954545455	0.016757386363636	0.660164772727273	0.198606250000000	0.019206250000000	0.018278977272727		1
000101:	0.578193750000000	0.042415909090909	0.127819886363636	0.062892045454545	0.157054545454545	0.010250568181818	0.021373295454545		1
000102:	0.309748863636364	0.085943750000000	0.079235227272727	0.207977840909091	0.219230113636364	0.046435227272727	0.051428977272727		1
000103:	0.112744886363636	0.097061931818182	0.058541477272727	0.077180681818182	0.449947159090909	0.119596022727273	0.084927840909091		1
000104:	0.031433522727273	0.043500568181818	0.026851704545455	0.709456818181818	0.157456818181818	0.010665340909091	0.020635227272727		1
000105:	0.489496590909091	0.022757954545455	0.121972727272727	0.159869318181818	0.175342045454545	0.014653977272727	0.015907386363636		1
000106:	0.409544318181818	0.071757954545455	0.147559659090909	0.062148295454545	0.239103409090909	0.040114772727273	0.029771590909091		1
000107:	0.435292613636364	0.042351136363636	0.025708522727273	0.302612500000000	0.149279545454545	0.018984659090909	0.025771022727273		1
000108:	0.025106818181818	0.020944318181818	0.044465340909091	0.775373863636364	0.041694318181818	0.058621590909091	0.033793750000000		1
000109:	0.300444318181818	0.047521590909091	0.092048863636364	0.057350568181818	0.384692045454545	0.024264772727273	0.093677840909091		1
000110:	0.039206818181818	0.051247159090909	0.130477840909091	0.145382954545455	0.048532954545455	0.410433522727273	0.174718750000000		1
000111:	0.227587500000000	0.100003409090909	0.026869886363636	0.383121022727273	0.154187500000000	0.019585795454545	0.088644886363636		1
000112:	0.680221590909091	0.037773295454545	0.053647727272727	0.126551704545455	0.025809659090909	0.035022727272727	0.040973295454545		1
000113:	0.118038636363636	0.200314204545455	0.029562500000000	0.113709659090909	0.473809090909091	0.016656818181818	0.047909090909091		1
000114:	0.270809659090909	0.137261931818182	0.064976136363636	0.037882954545455	0.242503409090909	0.093892045454545	0.152673863636364		1
000115:	0.221790909090909	0.051425000000000	0.045203409090909	0.061373295454545	0.538143750000000	0.051027272727273	0.031036363636364		1
000116:	0.019704545454545	0.025711931818182	0.024940340909091	0.442041477272727	0.454149431818182	0.015720454545455	0.017731818181818		1
000117:	0.226719886363636	0.183882954545455	0.238825000000000	0.071779545454545	0.203335227272727	0.027235227272727	0.048222159090909		1
000118:	0.039065909090909	0.092722159090909	0.023250000000000	0.280842045454545	0.470260227272727	0.013649431818182	0.080210227272727		1
000119:	0.511201136363636	0.028814772727273	0.032631250000000	0.109225568181818	0.264311931818182	0.024605681818182	0.029209659090909		1
000120:	0.114248295454545	0.279111931818182	0.027061931818182	0.246039204545455	0.288451704545455	0.010967045454545	0.034119886363636		1
000121:	0.410778977272727	0.084881250000000	0.132327840909091	0.069259090909091	0.174014772727273	0.061789772727273	0.066948295454545		1
000122:	0.115082386363636	0.025190340909091	0.041953977272727	0.034301136363636	0.752413068181818	0.014775568181818	0.016283522727273		1
000123:	0.012571022727273	0.014667045454545	0.011518750000000	0.041205113636364	0.893464204545454	0.011901704545455	0.014672159090909		1
000124:	0.559564204545455	0.106584659090909	0.051251136363636	0.035952272727273	0.074977840909091	0.119517045454545	0.052152840909091		1
000125:	0.129697159090909	0.526080681818182	0.021728977272727	0.124903977272727	0.063017613636364	0.034300000000000	0.100271590909091		1
000126:	0.029257954545455	0.054076704545455	0.015935227272727	0.055260227272727	0.044643750000000	0.021677840909091	0.779148295454545		1
000127:	0.122721590909091	0.120434090909091	0.051490909090909	0.170181250000000	0.426669886363636	0.062779545454545	0.045722727272727		1
000128:	0.034340909090909	0.453257386363636	0.007967045454545	0.040626136363636	0.361620454545455	0.014051136363636	0.088136931818182		1
000129:	0.150942613636364	0.025702840909091	0.428985795454545	0.029134090909091	0.268467045454545	0.068264204545455	0.028503409090909		1
000130:	0.068827272727273	0.066602840909091	0.011731818181818	0.040736931818182	0.667677840909091	0.061144886363636	0.083278409090909		1
000131:	0.459645454545455	0.050658522727273	0.047446590909091	0.083020454545455	0.292065340909091	0.026892045454545	0.040271590909091		1
000132:	0.055126704545455	0.078776704545455	0.032113068181818	0.684411931818182	0.119313068181818	0.014931818181818	0.015326704545455		1
000133:	0.082728977272727	0.101189204545455	0.089652272727273	0.056435795454545	0.188677840909091	0.212279545454545	0.269036363636364		1
000134:	0.065153977272727	0.045296022727273	0.062314204545455	0.055396022727273	0.455726136363636	0.253309659090909	0.062803977272727		1
000135:	0.260484090909091	0.081292613636364	0.327026704545455	0.034078977272727	0.104351704545455	0.161907386363636	0.030858522727273		1
000136:	0.085172727272727	0.037604545454545	0.011694886363636	0.521119886363636	0.306582386363636	0.022722727272727	0.015102840909091		1
000137:	0.413172159090909	0.029750000000000	0.155397159090909	0.063322159090909	0.195498295454545	0.099297159090909	0.043563068181818		1
000138:	0.002964204545455	0.015634659090909	0.010269886363636	0.004702272727273	0.569931250000000	0.379069318181818	0.017428409090909		1
000139:	0.259675000000000	0.081411931818182	0.028943750000000	0.057475568181818	0.472964772727273	0.046818181818182	0.052710795454545		1
000140:	0.009232386363636	0.006821590909091	0.014061931818182	0.006183522727273	0.005140909090909	0.955763636363636	0.002796022727273		1
000141:	0.071197727272727	0.180996022727273	0.028851704545455	0.511147727272727	0.038702840909091	0.029244886363636	0.139859090909091		1
000142:	0.113505681818182	0.036760795454545	0.169034659090909	0.098600000000000	0.513000000000000	0.038815340909091	0.030283522727273		1
000143:	0.203013636363636	0.063580113636364	0.033042613636364	0.055437500000000	0.578383522727273	0.029909659090909	0.036632954545455		1
000144:	0.408586931818182	0.123137500000000	0.076611931818182	0.216012500000000	0.120965909090909	0.021189772727273	0.033495454545455		1
000145:	0.025397159090909	0.035234090909091	0.018766477272727	0.746082386363636	0.059736363636364	0.046921590909091	0.067861931818182		1
000146:	0.051132386363636	0.054968181818182	0.113209659090909	0.108285227272727	0.558581250000000	0.086534659090909	0.027288636363636		1
000147:	0.165173863636364	0.126617613636364	0.032797159090909	0.052826704545455	0.570103977272727	0.026209659090909	0.026271022727273		1
000148:	0.038311363636364	0.066952272727273	0.012843750000000	0.029710795454545	0.788772727272727	0.029189204545455	0.034219886363636		1
000149:	0.265089204545455	0.328405681818182	0.086060795454545	0.116635227272727	0.139492045454545	0.027266477272727	0.037050568181818		1
000150:	0.422177272727273	0.037222159090909	0.280489772727273	0.033050568181818	0.133442045454545	0.065769318181818	0.027848863636364		1
000151:	0.408198295454545	0.132798295454545	0.010373863636364	0.382161931818182	0.041164772727273	0.007873295454545	0.017429545454545		1
000152:	0.078804545454545	0.109623863636364	0.027280113636364	0.254643181818182	0.396126136363636	0.061564204545455	0.071957954545455		1
000153:	0.362406250000000	0.057569318181818	0.091387500000000	0.074480681818182	0.343851704545455	0.028219318181818	0.042085227272727		1
000154:	0.039040909090909	0.163498863636364	0.017650000000000	0.537207954545455	0.205731250000000	0.012560795454545	0.024310227272727		1
000155:	0.057073863636364	0.023920454545455	0.493485795454545	0.255321022727273	0.110167045454545	0.023780113636364	0.036251704545455		1
000156:	0.469014772727273	0.037205113636364	0.027014204545455	0.365928977272727	0.052190909090909	0.018714204545455	0.029931818181818		1
000157:	0.023850568181818	0.032948295454545	0.020117045454545	0.876298295454545	0.020932386363636	0.010126136363636	0.015727272727273		1
000158:	0.438775000000000	0.120174431818182	0.041835227272727	0.117247159090909	0.063378409090909	0.027943750000000	0.190646022727273		1
000159:	0.097047727272727	0.080135227272727	0.154508522727273	0.511641477272727	0.033028409090909	0.058488068181818	0.065150568181818		1
000160:	0.182513636363636	0.080844318181818	0.008977840909091	0.067025568181818	0.032572159090909	0.008746590909091	0.619319886363636		1
000161:	0.048839772727273	0.682393181818182	0.059649431818182	0.064292045454545	0.039433522727273	0.024299431818182	0.081092613636364		1
000162:	0.114136931818182	0.179268750000000	0.468163636363636	0.031098863636364	0.034050568181818	0.037445454545455	0.135835795454545		1
000163:	0.036522159090909	0.231563068181818	0.052077840909091	0.038996022727273	0.615732386363636	0.008088068181818	0.017020454545455		1
000164:	0.012877840909091	0.033056250000000	0.010904545454545	0.892178409090909	0.023243181818182	0.009806818181818	0.017932954545455		1
000165:	0.020569886363636	0.402830681818182	0.013431818181818	0.049626136363636	0.448840340909091	0.016955113636364	0.047746022727273		1
000166:	0.031231250000000	0.394486363636364	0.029748863636364	0.064885795454545	0.443818750000000	0.011148295454545	0.024680681818182		1
000167:	0.108748863636364	0.179921022727273	0.030855113636364	0.067451704545455	0.523452840909091	0.033111931818182	0.056458522727273		1
000168:	0.199141477272727	0.073499431818182	0.043941477272727	0.312270454545455	0.285364204545455	0.041556818181818	0.044226136363636		1
000169:	0.119359090909091	0.010652840909091	0.014113636363636	0.009459090909091	0.823173863636364	0.005535795454545	0.017705681818182		1
000170:	0.013668181818182	0.066585227272727	0.014756818181818	0.048130681818182	0.820507386363636	0.019295454545455	0.017056250000000		1
000171:	0.024789772727273	0.045086931818182	0.020061363636364	0.741336931818182	0.123517045454545	0.024800000000000	0.020407954545455		1
000172:	0.041116477272727	0.110009090909091	0.075878977272727	0.056122727272727	0.620373863636364	0.030147727272727	0.066351136363636		1
000173:	0.434743750000000	0.347831818181818	0.009914772727273	0.018647159090909	0.164969886363636	0.006386931818182	0.017505681818182		1
000174:	0.043864204545455	0.022432386363636	0.094244886363636	0.039766477272727	0.748388636363636	0.034496590909091	0.016806818181818		1
000175:	0.001314204545455	0.001619886363636	0.001220454545455	0.988830681818182	0.002671022727273	0.002263636363636	0.002080113636364		1
000176:	0.036133522727273	0.896196022727273	0.001626704545455	0.033431250000000	0.026244886363636	0.001152272727273	0.005215340909091		1
000177:	0.138106818181818	0.040874431818182	0.033978977272727	0.052220454545455	0.689113636363636	0.019821590909091	0.025884090909091		1
000178:	0.043550000000000	0.029122727272727	0.031072727272727	0.108372727272727	0.762162500000000	0.010153409090909	0.015565909090909		1
000179:	0.024502272727273	0.019807954545455	0.014000000000000	0.875880113636364	0.031694318181818	0.013765909090909	0.020349431818182		1
000180:	0.016242613636364	0.095005681818182	0.023212500000000	0.830301136363636	0.017597159090909	0.009337500000000	0.008303409090909		1
000181:	0.011350000000000	0.023511363636364	0.012431818181818	0.798567613636364	0.038022159090909	0.012006818181818	0.104110227272727		1
000182:	0.212089772727273	0.045471022727273	0.117617045454545	0.250877272727273	0.242685795454545	0.050530113636364	0.080728977272727		1
000183:	0.019584659090909	0.028119318181818	0.009997727272727	0.880240909090909	0.031367045454545	0.012865909090909	0.017824431818182		1
000184:	0.105962500000000	0.119641477272727	0.034632386363636	0.092711363636364	0.518521590909091	0.097675000000000	0.030855681818182		1
000185:	0.168474431818182	0.146365340909091	0.168074431818182	0.117337500000000	0.137738636363636	0.199560795454545	0.062448863636364		1
000186:	0.087906250000000	0.017875568181818	0.030406818181818	0.749161363636364	0.034285795454545	0.019894318181818	0.060469886363636		1
000187:	0.014927840909091	0.024881250000000	0.012475000000000	0.858414204545455	0.048478977272727	0.022571022727273	0.018251704545455		1
000188:	0.163170454545455	0.071968181818182	0.015512500000000	0.394240340909091	0.051118181818182	0.050094886363636	0.253895454545455		1
000189:	0.028371022727273	0.024753409090909	0.009927272727273	0.028222159090909	0.888269886363636	0.008909090909091	0.011547159090909		1
000190:	0.081213636363636	0.201447727272727	0.026684090909091	0.031811363636364	0.570497727272727	0.036873863636364	0.051471590909091		1
000191:	0.339435795454545	0.114586363636364	0.038291477272727	0.119718181818182	0.346196022727273	0.011943750000000	0.029828409090909		1
000192:	0.622478409090909	0.059952272727273	0.077992045454545	0.073827840909091	0.066703977272727	0.024651136363636	0.074394318181818		1
000193:	0.888307954545455	0.001189772727273	0.003857954545455	0.101531250000000	0.002522159090909	0.001235795454545	0.001355113636364		1
000194:	0.163782386363636	0.140582954545455	0.076391477272727	0.129411363636364	0.326046022727273	0.135050568181818	0.028735227272727		1
000195:	0.455884659090909	0.036435795454545	0.050811363636364	0.061122727272727	0.355422727272727	0.019520454545455	0.020802272727273		1
000196:	0.097050000000000	0.186752272727273	0.019704545454545	0.231731250000000	0.104336931818182	0.020061363636364	0.340363636363636		1
000197:	0.226746022727273	0.128590909090909	0.031449431818182	0.113767613636364	0.412732386363636	0.009022159090909	0.077691477272727		1
000198:	0.156238636363636	0.243120454545455	0.337372727272727	0.175036363636364	0.037677272727273	0.019038636363636	0.031515909090909		1
000199:	0.032802272727273	0.432327272727273	0.050442613636364	0.174808522727273	0.215205113636364	0.020802840909091	0.073611363636364		1
000200:	0.105686931818182	0.443443750000000	0.096611931818182	0.105006818181818	0.117539772727273	0.027464204545455	0.104246590909091		1
000201:	0.017697159090909	0.030204545454545	0.013903409090909	0.873672159090909	0.029830113636364	0.012785795454545	0.021906818181818		1
000202:	0.143373863636364	0.065190340909091	0.116943181818182	0.227915909090909	0.323024431818182	0.058760795454545	0.064791477272727		1
000203:	0.006918181818182	0.011241477272727	0.003025568181818	0.008208522727273	0.924779545454545	0.026273295454545	0.019553409090909		1
000204:	0.061796590909091	0.154256250000000	0.020646590909091	0.386622159090909	0.215310227272727	0.038469318181818	0.122898863636364		1
000205:	0.026055681818182	0.067486363636364	0.036692045454545	0.447568181818182	0.317226704545455	0.075235795454545	0.029735227272727		1
000206:	0.069702840909091	0.128603409090909	0.037563068181818	0.146993750000000	0.282792613636364	0.296439204545455	0.037905113636364		1
000207:	0.403234659090909	0.090282954545455	0.038543750000000	0.029710227272727	0.310905113636364	0.028262500000000	0.099060795454545		1
000208:	0.158810795454545	0.217155681818182	0.026596022727273	0.329119318181818	0.152057386363636	0.022798295454545	0.093462500000000		1
000209:	0.062426704545455	0.048010795454545	0.024700000000000	0.686537500000000	0.094103409090909	0.034739204545455	0.049482386363636		1
000210:	0.108576704545455	0.063866477272727	0.039580113636364	0.416321590909091	0.328480681818182	0.014468750000000	0.028705681818182		1
000211:	0.058878977272727	0.097449431818182	0.038859659090909	0.088905113636364	0.652188068181818	0.026386363636364	0.037332386363636		1
000212:	0.050632386363636	0.283697727272727	0.028620454545455	0.219702272727273	0.104818181818182	0.017382386363636	0.295146590909091		1
000213:	0.037035795454545	0.132944886363636	0.022819318181818	0.464095454545455	0.271761363636364	0.028054545454545	0.043288636363636		1
000214:	0.157809659090909	0.406040340909091	0.026748863636364	0.055898863636364	0.174148295454545	0.030213068181818	0.149140909090909		1
000215:	0.468607386363636	0.065438636363636	0.032340909090909	0.069952840909091	0.184731818181818	0.108754545454545	0.070173863636364		1
000216:	0.042492045454545	0.221133522727273	0.019086931818182	0.560263636363636	0.063775000000000	0.021785795454545	0.071463068181818		1
000217:	0.040216477272727	0.611932386363636	0.032630113636364	0.117243181818182	0.054685227272727	0.032211931818182	0.111080681818182		1
000218:	0.070543181818182	0.579047159090909	0.042723295454545	0.163671022727273	0.087481250000000	0.017647727272727	0.038886363636364		1
000219:	0.029681818181818	0.678003977272727	0.020680681818182	0.087082954545455	0.053584659090909	0.021869886363636	0.109096022727273		1
000220:	0.023715909090909	0.386755681818182	0.015577272727273	0.432691477272727	0.072047727272727	0.011064772727273	0.058147159090909		1
000221:	0.025744886363636	0.155489204545455	0.022008522727273	0.273088068181818	0.467213636363636	0.019148863636364	0.037306818181818		1
000222:	0.010418181818182	0.037294318181818	0.008573295454545	0.896582954545455	0.016722727272727	0.010111931818182	0.020296590909091		1
000223:	0.304786363636364	0.090126704545455	0.051058522727273	0.371255681818182	0.130922727272727	0.024100000000000	0.027750000000000		1
