Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000173:	0.437358522727273	0.071068750000000	0.039840340909091	0.013656818181818	0.241568181818182	0.196507386363636		1
000174:	0.786075000000000	0.027665909090909	0.013057954545455	0.041323863636364	0.035650568181818	0.096226704545455		1
000175:	0.029459090909091	0.891850568181818	0.016495454545455	0.016222159090909	0.025901704545455	0.020071022727273		1
000176:	0.432139204545455	0.092114204545455	0.135888068181818	0.053139772727273	0.120945454545455	0.165773295454545		1
000177:	0.749913068181818	0.092759090909091	0.026540909090909	0.028419318181818	0.047271590909091	0.055096022727273		1
000178:	0.568676136363636	0.161575000000000	0.027277840909091	0.027321590909091	0.096124431818182	0.119025000000000		1
000179:	0.027155681818182	0.893897159090909	0.016264204545455	0.014756818181818	0.034609090909091	0.013317045454545		1
000180:	0.002564772727273	0.944830681818182	0.001294318181818	0.039638636363636	0.009428409090909	0.002243181818182		1
000181:	0.018543181818182	0.866312500000000	0.028707954545455	0.014120454545455	0.055638068181818	0.016677840909091		1
000182:	0.269461363636364	0.187010795454545	0.095653409090909	0.106126704545455	0.090458522727273	0.251289204545455		1
000183:	0.029335227272727	0.871148863636364	0.019730113636364	0.010182954545455	0.050213068181818	0.019389772727273		1
000184:	0.647881250000000	0.112381250000000	0.085198863636364	0.041119886363636	0.061523863636364	0.051894886363636		1
000185:	0.180298863636364	0.106422159090909	0.085372159090909	0.266536363636364	0.132194318181818	0.229176136363636		1
000186:	0.063304545454545	0.768597727272727	0.052501704545455	0.024064204545455	0.048380681818182	0.043151136363636		1
000187:	0.031168181818182	0.886109659090909	0.016632386363636	0.023501136363636	0.025750000000000	0.016838636363636		1
000188:	0.133018750000000	0.320248863636364	0.314392045454545	0.029312500000000	0.164575568181818	0.038452272727273		1
000189:	0.647951704545455	0.043235227272727	0.019310795454545	0.013036363636364	0.242136931818182	0.034328977272727		1
000190:	0.326969886363636	0.050870454545455	0.053910795454545	0.032660795454545	0.450250000000000	0.085338068181818		1
000191:	0.308976704545455	0.066997727272727	0.032806818181818	0.016022727272727	0.252626704545455	0.322569318181818		1
000192:	0.167601136363636	0.081931250000000	0.129244318181818	0.024361363636364	0.061713068181818	0.535148863636364		1
000193:	0.353931818181818	0.142281250000000	0.038080113636364	0.072761363636364	0.099828977272727	0.293116477272727		1
000194:	0.519286931818182	0.104867045454545	0.032594886363636	0.116731250000000	0.168486363636364	0.058033522727273		1
000195:	0.160864772727273	0.036851136363636	0.020043750000000	0.010939204545455	0.116857386363636	0.654443750000000		1
000196:	0.055800000000000	0.407151704545455	0.251065340909091	0.015290340909091	0.221253977272727	0.049438636363636		1
000197:	0.135918181818182	0.110203409090909	0.046956818181818	0.018242613636364	0.357344318181818	0.331334659090909		1
000198:	0.118756818181818	0.083980113636364	0.055189204545455	0.110713068181818	0.238948863636364	0.392411931818182		1
000199:	0.047714204545455	0.066439204545455	0.038733522727273	0.017607954545455	0.792566477272727	0.036938636363636		1
000200:	0.060966477272727	0.069589204545455	0.136005681818182	0.033850568181818	0.621020454545455	0.078567613636364		1
000201:	0.023695454545455	0.860306250000000	0.020317613636364	0.012801704545455	0.062507386363636	0.020371590909091		1
000202:	0.565075000000000	0.187703409090909	0.052643750000000	0.047854545454545	0.052878409090909	0.093844886363636		1
000203:	0.406832386363636	0.132294318181818	0.035626136363636	0.021844318181818	0.358501136363636	0.044901704545455		1
000204:	0.000067045454545	0.000065909090909	0.010564204545455	0.000056250000000	0.989181818181818	0.000064772727273		1
000205:	0.211330681818182	0.377895454545455	0.033721022727273	0.043003977272727	0.275636363636364	0.058412500000000		1
000206:	0.593571590909091	0.128968181818182	0.036962500000000	0.131260795454545	0.083496022727273	0.025740909090909		1
000207:	0.349076704545455	0.038105681818182	0.135348863636364	0.020002272727273	0.116519318181818	0.340947159090909		1
000208:	0.110847727272727	0.251484659090909	0.044815909090909	0.019215340909091	0.512667045454545	0.060969318181818		1
000209:	0.073647727272727	0.621482954545455	0.045854545454545	0.017997727272727	0.142297159090909	0.098719886363636		1
000210:	0.166202272727273	0.300688068181818	0.023928977272727	0.028822727272727	0.193671590909091	0.286686363636364		1
000211:	0.390794886363636	0.185218750000000	0.045970454545455	0.028319886363636	0.271028409090909	0.078667613636364		1
000212:	0.204994886363636	0.005657954545455	0.001428977272727	0.000598863636364	0.010915909090909	0.776403409090909		1
000213:	0.066379545454545	0.448231818181818	0.039283522727273	0.010623863636364	0.412152840909091	0.023328409090909		1
000214:	0.149068181818182	0.079894318181818	0.122393750000000	0.025150000000000	0.526886931818182	0.096606818181818		1
000215:	0.299231250000000	0.130786363636364	0.115984090909091	0.093740340909091	0.104803409090909	0.255454545454545		1
000216:	0.025375568181818	0.520394318181818	0.084488068181818	0.035066477272727	0.248161931818182	0.086513636363636		1
000217:	0.052304545454545	0.173873863636364	0.118350000000000	0.037216477272727	0.557860795454545	0.060394318181818		1
000218:	0.065548863636364	0.277349431818182	0.044099431818182	0.023727272727273	0.537582386363636	0.051692613636364		1
000219:	0.027499431818182	0.089904545454545	0.089333522727273	0.020894886363636	0.748950000000000	0.023417613636364		1
000220:	0.044713068181818	0.477003977272727	0.050259659090909	0.013118750000000	0.375006818181818	0.039897727272727		1
000221:	0.081053977272727	0.223003977272727	0.048794318181818	0.020196022727273	0.594588636363636	0.032363068181818		1
000222:	0.037990909090909	0.782223863636364	0.024125568181818	0.011207386363636	0.124041477272727	0.020410795454545		1
000223:	0.183792613636364	0.380195454545455	0.053751704545455	0.109301704545455	0.140779545454545	0.132178977272727		1
000224:	0.806297727272727	0.050038068181818	0.017782954545455	0.035310795454545	0.018489772727273	0.072080681818182		1
000225:	0.843228977272727	0.024338636363636	0.016931818181818	0.031772727272727	0.022064772727273	0.061663068181818		1
000226:	0.632014204545455	0.129558522727273	0.089290340909091	0.017397159090909	0.050265340909091	0.081474431818182		1
000227:	0.533705113636364	0.052091477272727	0.053640909090909	0.052265340909091	0.044088636363636	0.264208522727273		1
000228:	0.038716477272727	0.031177272727273	0.185651136363636	0.638599431818182	0.046200000000000	0.059655681818182		1
000229:	0.831063636363636	0.023513068181818	0.024562500000000	0.033891477272727	0.045289204545455	0.041680113636364		1
000230:	0.069225568181818	0.081469318181818	0.712425000000000	0.029203409090909	0.081426704545455	0.026250000000000		1
000231:	0.523087500000000	0.035266477272727	0.066099431818182	0.041556818181818	0.086764772727273	0.247225000000000		1
000232:	0.192402272727273	0.298582954545455	0.295357954545455	0.055872159090909	0.111923863636364	0.045860795454545		1
000233:	0.622598863636364	0.072959659090909	0.042600000000000	0.033425000000000	0.055376136363636	0.173040340909091		1
000234:	0.513140909090909	0.028737500000000	0.039362500000000	0.176216477272727	0.062034090909091	0.180508522727273		1
000235:	0.169310795454545	0.061148863636364	0.020614772727273	0.553615340909091	0.051863636363636	0.143446590909091		1
000236:	0.102218181818182	0.382148863636364	0.268896590909091	0.071646590909091	0.086923295454545	0.088166477272727		1
000237:	0.565032386363636	0.033521590909091	0.031266477272727	0.178401704545455	0.058960227272727	0.132817613636364		1
000238:	0.082981818181818	0.662205113636364	0.028947159090909	0.024422159090909	0.139460227272727	0.061983522727273		1
000239:	0.561097727272727	0.083438068181818	0.129002840909091	0.046956250000000	0.071402840909091	0.108102272727273		1
000240:	0.054460227272727	0.031838068181818	0.818433522727273	0.020826704545455	0.024742613636364	0.049698863636364		1
000241:	0.099777840909091	0.303665340909091	0.049331818181818	0.031790909090909	0.066010227272727	0.449423863636364		1
000242:	0.110862500000000	0.029496590909091	0.021538068181818	0.042557386363636	0.079707386363636	0.715838068181818		1
000243:	0.069167613636364	0.033955681818182	0.589023295454545	0.188476704545455	0.045068181818182	0.074308522727273		1
000244:	0.003059090909091	0.005235227272727	0.610810795454545	0.354240909090909	0.024674431818182	0.001979545454545		1
000245:	0.691211363636364	0.020495454545455	0.087275000000000	0.017055681818182	0.073350000000000	0.110612500000000		1
000246:	0.324569886363636	0.029525568181818	0.147854545454545	0.194085795454545	0.038244886363636	0.265719318181818		1
000247:	0.317698863636364	0.072274431818182	0.102219886363636	0.101837500000000	0.133084659090909	0.272884659090909		1
000248:	0.749489204545455	0.029840340909091	0.138910227272727	0.017055113636364	0.047977840909091	0.016727272727273		1
000249:	0.273444886363636	0.031075000000000	0.341067045454545	0.155125568181818	0.037400000000000	0.161887500000000		1
000250:	0.868702840909091	0.021153977272727	0.016484659090909	0.026066477272727	0.017130113636364	0.050461931818182		1
000251:	0.631464204545455	0.036307954545455	0.122242045454545	0.033274431818182	0.033414204545455	0.143297159090909		1
000252:	0.095462500000000	0.224446590909091	0.413776136363636	0.064619318181818	0.124832386363636	0.076863068181818		1
000253:	0.121406250000000	0.063169318181818	0.170682386363636	0.495358522727273	0.094380113636364	0.055003409090909		1
000254:	0.471553977272727	0.087694318181818	0.189772159090909	0.141786363636364	0.056327840909091	0.052865340909091		1
000255:	0.799279545454545	0.044471022727273	0.035001704545455	0.063424431818182	0.034321022727273	0.023502272727273		1
000256:	0.830697727272727	0.024265340909091	0.029041477272727	0.018754545454545	0.058091477272727	0.039149431818182		1
