Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000056:	0.618035227272727	0.381964772727273		1
000057:	0.786581818181818	0.213418181818182		1
000058:	0.916515909090909	0.083484090909091		1
000059:	0.971101136363636	0.028898863636364		1
000060:	0.434125568181818	0.565874431818182		1
000061:	0.566701704545455	0.433298295454545		1
000062:	0.039851704545455	0.960148295454545		1
000063:	0.034118750000000	0.965881250000000		1
000064:	0.013701136363636	0.986298863636364		1
000065:	0.122941477272727	0.877058522727273		1
000066:	0.871104545454545	0.128895454545455		1
000067:	0.010279545454545	0.989720454545455		1
000068:	0.941574431818182	0.058425568181818		1
000069:	0.832646590909091	0.167353409090909		1
000070:	0.565708522727273	0.434291477272727		1
000071:	0.858778977272727	0.141221022727273		1
000072:	0.125470454545455	0.874529545454545		1
000073:	0.150473863636364	0.849526136363636		1
000074:	0.940294886363636	0.059705113636364		1
000075:	0.813790340909091	0.186209659090909		1
000076:	0.329969318181818	0.670030681818182		1
000077:	0.225757386363636	0.774242613636364		1
000078:	0.100460227272727	0.899539772727273		1
000079:	0.900816477272727	0.099183522727273		1
000080:	0.932390340909091	0.067609659090909		1
000081:	0.190752840909091	0.809247159090909		1
000082:	0.259619886363636	0.740380113636364		1
000083:	0.581775568181818	0.418224431818182		1
000084:	0.059764204545455	0.940235795454545		1
000085:	0.571126136363636	0.428873863636364		1
000086:	0.327138636363636	0.672861363636364		1
000087:	0.886509090909091	0.113490909090909		1
000088:	0.938888636363636	0.061111363636364		1
000089:	0.928573295454545	0.071426704545455		1
000090:	0.942788068181818	0.057211931818182		1
000091:	0.884981250000000	0.115018750000000		1
000092:	0.826149431818182	0.173850568181818		1
000093:	0.763282954545455	0.236717045454545		1
000094:	0.866878409090909	0.133121590909091		1
000095:	0.104516477272727	0.895483522727273		1
000096:	0.045009659090909	0.954990340909091		1
000097:	0.940965909090909	0.059034090909091		1
000098:	0.932340340909091	0.067659659090909		1
000099:	0.554884090909091	0.445115909090909		1
000100:	0.058492613636364	0.941507386363636		1
000101:	0.860069886363636	0.139930113636364		1
000102:	0.598277840909091	0.401722159090909		1
000103:	0.558789772727273	0.441210227272727		1
000104:	0.035598863636364	0.964401136363636		1
000105:	0.943021022727273	0.056978977272727		1
000106:	0.910222159090909	0.089777840909091		1
000107:	0.405423863636364	0.594576136363636		1
000108:	0.124139772727273	0.875860227272727		1
000109:	0.852112500000000	0.147887500000000		1
000110:	0.839899431818182	0.160100568181818		1
000111:	0.095641477272727	0.904358522727273		1
000112:	0.878623295454545	0.121376704545455		1
000113:	0.249105113636364	0.750894886363636		1
000114:	0.723168750000000	0.276831250000000		1
000115:	0.749867613636364	0.250132386363636		1
000116:	0.107378977272727	0.892621022727273		1
000117:	0.763680681818182	0.236319318181818		1
000118:	0.042390340909091	0.957609659090909		1
000119:	0.938635795454545	0.061364204545455		1
000120:	0.099782386363636	0.900217613636364		1
000121:	0.871617045454545	0.128382954545455		1
000122:	0.954731250000000	0.045268750000000		1
000123:	0.239763636363636	0.760236363636364		1
000124:	0.745311363636364	0.254688636363636		1
000125:	0.017518750000000	0.982481250000000		1
000126:	0.017416477272727	0.982583522727273		1
000127:	0.388203409090909	0.611796590909091		1
000128:	0.209836363636364	0.790163636363636		1
000129:	0.973222159090909	0.026777840909091		1
000130:	0.217627272727273	0.782372727272727		1
000131:	0.845301136363636	0.154698863636364		1
000132:	0.165760227272727	0.834239772727273		1
000133:	0.326411931818182	0.673588068181818		1
000134:	0.803320454545455	0.196679545454545		1
000135:	0.982613068181818	0.017386931818182		1
000136:	0.356603409090909	0.643396590909091		1
000137:	0.969020454545454	0.030979545454545		1
000138:	0.379446022727273	0.620553977272727		1
000139:	0.533985227272727	0.466014772727273		1
000140:	0.968192045454545	0.031807954545455		1
000141:	0.026748863636364	0.973251136363636		1
000142:	0.959475000000000	0.040525000000000		1
000143:	0.718446022727273	0.281553977272727		1
000144:	0.447949431818182	0.552050568181818		1
000145:	0.049009659090909	0.950990340909091		1
000146:	0.724109090909091	0.275890909090909		1
000147:	0.100897159090909	0.899102840909091		1
000148:	0.142409090909091	0.857590909090909		1
000149:	0.389814772727273	0.610185227272727		1
000150:	0.970540340909091	0.029459659090909		1
000151:	0.063542613636364	0.936457386363636		1
000152:	0.195150568181818	0.804849431818182		1
000153:	0.889147727272727	0.110852272727273		1
000154:	0.021568750000000	0.978431250000000		1
000155:	0.657207386363636	0.342792613636364		1
000156:	0.478723863636364	0.521276136363636		1
000157:	0.177654545454545	0.822345454545454		1
000158:	0.124019886363636	0.875980113636364		1
000159:	0.305761931818182	0.694238068181818		1
000160:	0.009515340909091	0.990484659090909		1
000161:	0.027459659090909	0.972540340909091		1
000162:	0.700536931818182	0.299463068181818		1
000163:	0.166532954545455	0.833467045454545		1
000164:	0.016202840909091	0.983797159090909		1
000165:	0.019721022727273	0.980278977272727		1
000166:	0.057568750000000	0.942431250000000		1
000167:	0.108094886363636	0.891905113636364		1
000168:	0.292408522727273	0.707591477272727		1
000169:	0.754434090909091	0.245565909090909		1
000170:	0.242071590909091	0.757928409090909		1
000171:	0.085089204545455	0.914910795454545		1
000172:	0.214796590909091	0.785203409090909		1
000173:	0.427743750000000	0.572256250000000		1
000174:	0.910872159090909	0.089127840909091		1
000175:	0.094217613636364	0.905782386363636		1
000176:	0.411277272727273	0.588722727272727		1
000177:	0.910053977272727	0.089946022727273		1
000178:	0.434605681818182	0.565394318181818		1
000179:	0.098225000000000	0.901775000000000		1
000180:	0.085396022727273	0.914603977272727		1
000181:	0.034853977272727	0.965146022727273		1
000182:	0.754414772727273	0.245585227272727		1
000183:	0.025879545454545	0.974120454545455		1
000184:	0.520911931818182	0.479088068181818		1
000185:	0.826233522727273	0.173766477272727		1
000186:	0.104360227272727	0.895639772727273		1
000187:	0.057228409090909	0.942771590909091		1
000188:	0.035258522727273	0.964741477272727		1
000189:	0.120330113636364	0.879669886363636		1
000190:	0.127381818181818	0.872618181818182		1
000191:	0.663112500000000	0.336887500000000		1
000192:	0.887775000000000	0.112225000000000		1
000193:	0.729574431818182	0.270425568181818		1
000194:	0.540934090909091	0.459065909090909		1
000195:	0.896846590909091	0.103153409090909		1
000196:	0.019825568181818	0.980174431818182		1
000197:	0.203282954545455	0.796717045454545		1
000198:	0.851842045454545	0.148157954545455		1
000199:	0.031720454545455	0.968279545454545		1
000200:	0.049730113636364	0.950269886363636		1
000201:	0.043563068181818	0.956436931818182		1
000202:	0.637994886363636	0.362005113636364		1
000203:	0.100407386363636	0.899592613636364		1
000204:	0.025790340909091	0.974209659090909		1
000205:	0.058122727272727	0.941877272727273		1
000206:	0.475043181818182	0.524956818181818		1
000207:	0.663038636363636	0.336961363636364		1
000208:	0.053635795454545	0.946364204545455		1
000209:	0.066071022727273	0.933928977272727		1
000210:	0.305618181818182	0.694381818181818		1
000211:	0.046950568181818	0.953049431818182		1
000212:	0.028503977272727	0.971496022727273		1
000213:	0.014819318181818	0.985180681818182		1
000214:	0.044635227272727	0.955364772727273		1
000215:	0.645364204545455	0.354635795454545		1
000216:	0.038701704545455	0.961298295454545		1
000217:	0.055947727272727	0.944052272727273		1
000218:	0.021593181818182	0.978406818181818		1
000219:	0.021960227272727	0.978039772727273		1
000220:	0.016270454545455	0.983729545454545		1
000221:	0.026485795454545	0.973514204545455		1
000222:	0.031812500000000	0.968187500000000		1
000223:	0.527082386363636	0.472917613636364		1
000224:	0.972532954545455	0.027467045454545		1
000225:	0.974841477272727	0.025158522727273		1
000226:	0.565862500000000	0.434137500000000		1
000227:	0.953677840909091	0.046322159090909		1
000228:	0.818961931818182	0.181038068181818		1
000229:	0.884957386363636	0.115042613636364		1
000230:	0.026144318181818	0.973855681818182		1
000231:	0.914437500000000	0.085562500000000		1
000232:	0.065500568181818	0.934499431818182		1
000233:	0.938564204545455	0.061435795454545		1
000234:	0.968296022727273	0.031703977272727		1
000235:	0.967028977272727	0.032971022727273		1
000236:	0.438053409090909	0.561946590909091		1
000237:	0.963046590909091	0.036953409090909		1
000238:	0.124107386363636	0.875892613636364		1
000239:	0.683993750000000	0.316006250000000		1
000240:	0.037948863636364	0.962051136363636		1
000241:	0.662582954545455	0.337417045454545		1
000242:	0.967286931818182	0.032713068181818		1
000243:	0.361706818181818	0.638293181818182		1
000244:	0.178225000000000	0.821775000000000		1
000245:	0.532728409090909	0.467271590909091		1
000246:	0.954084659090909	0.045915340909091		1
000247:	0.685302840909091	0.314697159090909		1
000248:	0.325590909090909	0.674409090909091		1
000249:	0.870421590909091	0.129578409090909		1
000250:	0.980380681818182	0.019619318181818		1
000251:	0.903564772727273	0.096435227272727		1
000252:	0.140387500000000	0.859612500000000		1
000253:	0.841319886363636	0.158680113636364		1
000254:	0.416344886363636	0.583655113636364		1
000255:	0.591755113636364	0.408244886363636		1
000256:	0.819487500000000	0.180512500000000		1
000257:	0.026505113636364	0.973494886363636		1
000258:	0.528394886363636	0.471605113636364		1
000259:	0.190493181818182	0.809506818181818		1
000260:	0.772908522727273	0.227091477272727		1
000261:	0.467659090909091	0.532340909090909		1
000262:	0.111840909090909	0.888159090909091		1
000263:	0.154102272727273	0.845897727272727		1
000264:	0.031632954545455	0.968367045454545		1
000265:	0.058594318181818	0.941405681818182		1
000266:	0.904238068181818	0.095761931818182		1
000267:	0.906018750000000	0.093981250000000		1
000268:	0.070425000000000	0.929575000000000		1
000269:	0.975513068181818	0.024486931818182		1
000270:	0.016585795454545	0.983414204545455		1
000271:	0.862723295454545	0.137276704545455		1
000272:	0.475653977272727	0.524346022727273		1
000273:	0.809403977272727	0.190596022727273		1
000274:	0.722196590909091	0.277803409090909		1
000275:	0.908475000000000	0.091525000000000		1
000276:	0.059796022727273	0.940203977272727		1
000277:	0.962237500000000	0.037762500000000		1
000278:	0.778743181818182	0.221256818181818		1
000279:	0.986334090909091	0.013665909090909		1
000280:	0.217515909090909	0.782484090909091		1
000281:	0.942591477272727	0.057408522727273		1
000282:	0.857907954545455	0.142092045454545		1
000283:	0.021266477272727	0.978733522727273		1
000284:	0.684732386363636	0.315267613636364		1
000285:	0.974138636363636	0.025861363636364		1
000286:	0.930479545454545	0.069520454545455		1
000287:	0.950447159090909	0.049552840909091		1
000288:	0.704731250000000	0.295268750000000		1
000289:	0.037455113636364	0.962544886363636		1
000290:	0.012915909090909	0.987084090909091		1
000291:	0.352319318181818	0.647680681818182		1
000292:	0.061178409090909	0.938821590909091		1
000293:	0.036506250000000	0.963493750000000		1
000294:	0.225047159090909	0.774952840909091		1
000295:	0.730628977272727	0.269371022727273		1
000296:	0.062864772727273	0.937135227272727		1
000297:	0.269615340909091	0.730384659090909		1
000298:	0.974399431818182	0.025600568181818		1
000299:	0.572498863636364	0.427501136363636		1
000300:	0.263159659090909	0.736840340909091		1
000301:	0.177519886363636	0.822480113636364		1
000302:	0.021878409090909	0.978121590909091		1
000303:	0.075162500000000	0.924837500000000		1
000304:	0.125427272727273	0.874572727272727		1
000305:	0.015296590909091	0.984703409090909		1
000306:	0.117842613636364	0.882157386363636		1
000307:	0.019157954545455	0.980842045454545		1
000308:	0.019813068181818	0.980186931818182		1
000309:	0.607439204545455	0.392560795454545		1
000310:	0.094523295454545	0.905476704545455		1
000311:	0.190238068181818	0.809761931818182		1
000312:	0.965427840909091	0.034572159090909		1
000313:	0.842138068181818	0.157861931818182		1
000314:	0.931322727272727	0.068677272727273		1
000315:	0.912727272727273	0.087272727272727		1
000316:	0.655919318181818	0.344080681818182		1
000317:	0.740622727272727	0.259377272727273		1
000318:	0.035018750000000	0.964981250000000		1
000319:	0.051544318181818	0.948455681818182		1
000320:	0.140066477272727	0.859933522727273		1
000321:	0.011873863636364	0.988126136363636		1
000322:	0.013581250000000	0.986418750000000		1
000323:	0.763898863636364	0.236101136363636		1
000324:	0.015303409090909	0.984696590909091		1
000325:	0.104334090909091	0.895665909090909		1
000326:	0.151710795454545	0.848289204545455		1
000327:	0.041475568181818	0.958524431818182		1
000328:	0.015023295454545	0.984976704545454		1
000329:	0.055435227272727	0.944564772727273		1
000330:	0.015523863636364	0.984476136363636		1
000331:	0.026175000000000	0.973825000000000		1
000332:	0.093296590909091	0.906703409090909		1
000333:	0.077238068181818	0.922761931818182		1
000334:	0.050676136363636	0.949323863636364		1
000335:	0.315823295454545	0.684176704545455		1
000336:	0.029048863636364	0.970951136363636		1
000337:	0.100617045454545	0.899382954545455		1
000338:	0.027296022727273	0.972703977272727		1
000339:	0.022759659090909	0.977240340909091		1
000340:	0.017804545454545	0.982195454545455		1
000341:	0.120302840909091	0.879697159090909		1
000342:	0.024480681818182	0.975519318181818		1
000343:	0.096161931818182	0.903838068181818		1
000344:	0.028009090909091	0.971990909090909		1
000345:	0.013283522727273	0.986716477272727		1
000346:	0.107271022727273	0.892728977272727		1
000347:	0.029610227272727	0.970389772727273		1
000348:	0.025000000000000	0.975000000000000		1
000349:	0.069040909090909	0.930959090909091		1
000350:	0.013811363636364	0.986188636363636		1
000351:	0.021177272727273	0.978822727272727		1
000352:	0.033149431818182	0.966850568181818		1
000353:	0.013296022727273	0.986703977272727		1
000354:	0.019411931818182	0.980588068181818		1
000355:	0.013707386363636	0.986292613636364		1
000356:	0.576665340909091	0.423334659090909		1
000357:	0.954806818181818	0.045193181818182		1
000358:	0.858323295454545	0.141676704545455		1
000359:	0.829365909090909	0.170634090909091		1
000360:	0.391743181818182	0.608256818181818		1
000361:	0.959106250000000	0.040893750000000		1
000362:	0.029609659090909	0.970390340909091		1
000363:	0.906782954545455	0.093217045454545		1
000364:	0.828132386363636	0.171867613636364		1
000365:	0.348069318181818	0.651930681818182		1
000366:	0.937734090909091	0.062265909090909		1
000367:	0.913182954545455	0.086817045454545		1
000368:	0.967230113636364	0.032769886363636		1
000369:	0.713727840909091	0.286272159090909		1
000370:	0.077911931818182	0.922088068181818		1
000371:	0.109787500000000	0.890212500000000		1
000372:	0.910736363636364	0.089263636363636		1
000373:	0.627784659090909	0.372215340909091		1
000374:	0.509805113636364	0.490194886363636		1
000375:	0.014218181818182	0.985781818181818		1
000376:	0.890868181818182	0.109131818181818		1
000377:	0.024014204545455	0.975985795454545		1
000378:	0.972727840909091	0.027272159090909		1
000379:	0.992253977272727	0.007746022727273		1
000380:	0.955946590909091	0.044053409090909		1
000381:	0.987053977272727	0.012946022727273		1
000382:	0.928317613636364	0.071682386363636		1
000383:	0.853532386363636	0.146467613636364		1
000384:	0.967082386363636	0.032917613636364		1
000385:	0.674352272727273	0.325647727272727		1
000386:	0.981172727272727	0.018827272727273		1
000387:	0.924264204545455	0.075735795454545		1
000388:	0.773321590909091	0.226678409090909		1
000389:	0.827598863636364	0.172401136363636		1
000390:	0.035794886363636	0.964205113636364		1
000391:	0.948452272727273	0.051547727272727		1
000392:	0.956893750000000	0.043106250000000		1
000393:	0.913253409090909	0.086746590909091		1
000394:	0.966841477272727	0.033158522727273		1
000395:	0.927536931818182	0.072463068181818		1
000396:	0.764807954545455	0.235192045454545		1
000397:	0.963785795454545	0.036214204545455		1
000398:	0.886873295454545	0.113126704545455		1
000399:	0.946040340909091	0.053959659090909		1
000400:	0.840973863636364	0.159026136363636		1
000401:	0.950317613636364	0.049682386363636		1
000402:	0.853563636363636	0.146436363636364		1
000403:	0.594112500000000	0.405887500000000		1
000404:	0.514089772727273	0.485910227272727		1
000405:	0.939685795454545	0.060314204545455		1
000406:	0.332984659090909	0.667015340909091		1
000407:	0.557904545454545	0.442095454545455		1
000408:	0.746679545454545	0.253320454545455		1
000409:	0.028202272727273	0.971797727272727		1
000410:	0.086218750000000	0.913781250000000		1
000411:	0.061082386363636	0.938917613636364		1
000412:	0.936094318181818	0.063905681818182		1
000413:	0.646097727272727	0.353902272727273		1
000414:	0.917838068181818	0.082161931818182		1
000415:	0.498444318181818	0.501555681818182		1
000416:	0.974837500000000	0.025162500000000		1
000417:	0.558893750000000	0.441106250000000		1
000418:	0.748903977272727	0.251096022727273		1
000419:	0.959906250000000	0.040093750000000		1
000420:	0.017218181818182	0.982781818181818		1
000421:	0.827721590909091	0.172278409090909		1
000422:	0.560605681818182	0.439394318181818		1
000423:	0.017381818181818	0.982618181818182		1
000424:	0.979354545454545	0.020645454545455		1
000425:	0.415222159090909	0.584777840909091		1
000426:	0.157544886363636	0.842455113636364		1
000427:	0.784569318181818	0.215430681818182		1
000428:	0.752662500000000	0.247337500000000		1
000429:	0.173685795454545	0.826314204545455		1
000430:	0.664136931818182	0.335863068181818		1
000431:	0.913604545454546	0.086395454545455		1
000432:	0.764879545454546	0.235120454545455		1
000433:	0.214299431818182	0.785700568181818		1
000434:	0.516418750000000	0.483581250000000		1
000435:	0.150028409090909	0.849971590909091		1
000436:	0.222469886363636	0.777530113636364		1
000437:	0.791680113636364	0.208319886363636		1
000438:	0.803011931818182	0.196988068181818		1
000439:	0.938110795454545	0.061889204545455		1
000440:	0.971354545454545	0.028645454545455		1
000441:	0.966631250000000	0.033368750000000		1
000442:	0.906294318181818	0.093705681818182		1
000443:	0.022139772727273	0.977860227272727		1
000444:	0.850748295454545	0.149251704545455		1
000445:	0.884329545454545	0.115670454545455		1
000446:	0.185781250000000	0.814218750000000		1
000447:	0.959677272727273	0.040322727272727		1
000448:	0.644134090909091	0.355865909090909		1
000449:	0.617849431818182	0.382150568181818		1
000450:	0.091925568181818	0.908074431818182		1
000451:	0.042328977272727	0.957671022727273		1
000452:	0.055913068181818	0.944086931818182		1
000453:	0.975532954545455	0.024467045454545		1
000454:	0.048148863636364	0.951851136363636		1
000455:	0.105793750000000	0.894206250000000		1
000456:	0.012948295454545	0.987051704545455		1
000457:	0.018465340909091	0.981534659090909		1
000458:	0.071860227272727	0.928139772727273		1
000459:	0.028063068181818	0.971936931818182		1
000460:	0.053343181818182	0.946656818181818		1
000461:	0.120162500000000	0.879837500000000		1
000462:	0.022390909090909	0.977609090909091		1
000463:	0.021250000000000	0.978750000000000		1
000464:	0.055428409090909	0.944571590909091		1
000465:	0.057581250000000	0.942418750000000		1
000466:	0.051592613636364	0.948407386363636		1
000467:	0.043838636363636	0.956161363636364		1
000468:	0.030740909090909	0.969259090909091		1
000469:	0.945481818181818	0.054518181818182		1
000470:	0.869727840909091	0.130272159090909		1
000471:	0.946960795454545	0.053039204545455		1
000472:	0.121611363636364	0.878388636363636		1
000473:	0.026043181818182	0.973956818181818		1
000474:	0.777492613636364	0.222507386363636		1
000475:	0.947495454545455	0.052504545454545		1
000476:	0.154108522727273	0.845891477272727		1
000477:	0.955365340909091	0.044634659090909		1
000478:	0.739139204545455	0.260860795454545		1
000479:	0.276636931818182	0.723363068181818		1
000480:	0.782518750000000	0.217481250000000		1
000481:	0.259530113636364	0.740469886363636		1
000482:	0.129566477272727	0.870433522727273		1
000483:	0.401330113636364	0.598669886363636		1
000484:	0.080439772727273	0.919560227272727		1
000485:	0.943261931818182	0.056738068181818		1
000486:	0.766717045454545	0.233282954545455		1
000487:	0.020849431818182	0.979150568181818		1
000488:	0.914656818181818	0.085343181818182		1
000489:	0.921590340909091	0.078409659090909		1
000490:	0.950531250000000	0.049468750000000		1
000491:	0.048122727272727	0.951877272727273		1
000492:	0.948783522727273	0.051216477272727		1
000493:	0.042668750000000	0.957331250000000		1
000494:	0.095282386363636	0.904717613636364		1
000495:	0.541414204545455	0.458585795454545		1
000496:	0.093769318181818	0.906230681818182		1
000497:	0.423454545454545	0.576545454545455		1
000498:	0.184238636363636	0.815761363636364		1
000499:	0.021476136363636	0.978523863636364		1
000500:	0.310782386363636	0.689217613636364		1
000501:	0.078859090909091	0.921140909090909		1
000502:	0.028334659090909	0.971665340909091		1
000503:	0.024958522727273	0.975041477272727		1
000504:	0.011304545454545	0.988695454545455		1
000505:	0.156835227272727	0.843164772727273		1
000506:	0.138289772727273	0.861710227272727		1
000507:	0.330369886363636	0.669630113636364		1
000508:	0.106973295454545	0.893026704545455		1
000509:	0.021961931818182	0.978038068181818		1
000510:	0.028526136363636	0.971473863636364		1
000511:	0.036732954545455	0.963267045454545		1
000512:	0.016459090909091	0.983540909090909		1
000513:	0.094067613636364	0.905932386363636		1
000514:	0.028301136363636	0.971698863636364		1
000515:	0.022654545454545	0.977345454545455		1
000516:	0.042109659090909	0.957890340909091		1
000517:	0.025890909090909	0.974109090909091		1
000518:	0.017588068181818	0.982411931818182		1
000519:	0.045972727272727	0.954027272727273		1
000520:	0.152845454545455	0.847154545454545		1
000521:	0.008751136363636	0.991248863636364		1
000522:	0.245090909090909	0.754909090909091		1
000523:	0.510809659090909	0.489190340909091		1
000524:	0.063603409090909	0.936396590909091		1
000525:	0.037572727272727	0.962427272727273		1
000526:	0.168493750000000	0.831506250000000		1
000527:	0.023730681818182	0.976269318181818		1
000528:	0.107589772727273	0.892410227272727		1
000529:	0.149160227272727	0.850839772727273		1
000530:	0.097661363636364	0.902338636363636		1
000531:	0.027947159090909	0.972052840909091		1
000532:	0.024130113636364	0.975869886363636		1
000533:	0.015725568181818	0.984274431818182		1
000534:	0.025198295454545	0.974801704545455		1
000535:	0.028384659090909	0.971615340909091		1
000536:	0.037689772727273	0.962310227272727		1
000537:	0.886431250000000	0.113568750000000		1
000538:	0.066525000000000	0.933475000000000		1
000539:	0.334173863636364	0.665826136363636		1
000540:	0.179058522727273	0.820941477272727		1
000541:	0.024209659090909	0.975790340909091		1
000542:	0.484558522727273	0.515441477272727		1
000543:	0.084456818181818	0.915543181818182		1
000544:	0.011554545454545	0.988445454545455		1
000545:	0.012316477272727	0.987683522727273		1
000546:	0.208019886363636	0.791980113636364		1
000547:	0.039022727272727	0.960977272727273		1
000548:	0.024568181818182	0.975431818181818		1
000549:	0.017403409090909	0.982596590909091		1
000550:	0.120462500000000	0.879537500000000		1
000551:	0.051188068181818	0.948811931818182		1
000552:	0.032525568181818	0.967474431818182		1
000553:	0.084392613636364	0.915607386363636		1
000554:	0.014249431818182	0.985750568181818		1
000555:	0.212498295454545	0.787501704545455		1
000556:	0.030020454545455	0.969979545454545		1
000557:	0.015298863636364	0.984701136363636		1
000558:	0.032185795454545	0.967814204545455		1
000559:	0.010754545454545	0.989245454545455		1
000560:	0.062051136363636	0.937948863636364		1
000561:	0.216225000000000	0.783775000000000		1
000562:	0.017305113636364	0.982694886363636		1
000563:	0.302779545454545	0.697220454545455		1
000564:	0.056181250000000	0.943818750000000		1
000565:	0.025935795454545	0.974064204545455		1
000566:	0.014060795454545	0.985939204545455		1
000567:	0.009214772727273	0.990785227272727		1
000568:	0.008987500000000	0.991012500000000		1
000569:	0.011643750000000	0.988356250000000		1
000570:	0.042241477272727	0.957758522727273		1
000571:	0.016145454545455	0.983854545454545		1
000572:	0.015288068181818	0.984711931818182		1
000573:	0.019686931818182	0.980313068181818		1
000574:	0.011268750000000	0.988731250000000		1
000575:	0.101843181818182	0.898156818181818		1
000576:	0.020479545454545	0.979520454545455		1
000577:	0.407726136363636	0.592273863636364		1
000578:	0.084565340909091	0.915434659090909		1
000579:	0.025127272727273	0.974872727272727		1
000580:	0.718334090909091	0.281665909090909		1
000581:	0.029502272727273	0.970497727272727		1
000582:	0.023319886363636	0.976680113636364		1
000583:	0.772863636363636	0.227136363636364		1
000584:	0.037828409090909	0.962171590909091		1
000585:	0.011979545454545	0.988020454545455		1
000586:	0.013297159090909	0.986702840909091		1
000587:	0.060406818181818	0.939593181818182		1
000588:	0.074477272727273	0.925522727272727		1
000589:	0.086655113636364	0.913344886363636		1
000590:	0.046361363636364	0.953638636363636		1
000591:	0.013034090909091	0.986965909090909		1
000592:	0.013722727272727	0.986277272727273		1
000593:	0.028681250000000	0.971318750000000		1
000594:	0.107058522727273	0.892941477272727		1
000595:	0.364965909090909	0.635034090909091		1
000596:	0.106424431818182	0.893575568181818		1
000597:	0.074447159090909	0.925552840909091		1
000598:	0.022697159090909	0.977302840909091		1
000599:	0.081883522727273	0.918116477272727		1
000600:	0.105736363636364	0.894263636363636		1
000601:	0.020207386363636	0.979792613636364		1
000602:	0.149742613636364	0.850257386363636		1
000603:	0.024106250000000	0.975893750000000		1
000604:	0.064382954545455	0.935617045454545		1
000605:	0.070559090909091	0.929440909090909		1
000606:	0.313200000000000	0.686800000000000		1
000607:	0.090100000000000	0.909900000000000		1
000608:	0.021621022727273	0.978378977272727		1
000609:	0.061061363636364	0.938938636363636		1
000610:	0.009145454545455	0.990854545454545		1
000611:	0.010839204545455	0.989160795454545		1
000612:	0.037252272727273	0.962747727272727		1
000613:	0.560872159090909	0.439127840909091		1
000614:	0.011291477272727	0.988708522727273		1
000615:	0.045756250000000	0.954243750000000		1
000616:	0.120239204545455	0.879760795454545		1
000617:	0.073719886363636	0.926280113636364		1
000618:	0.024611931818182	0.975388068181818		1
000619:	0.018155681818182	0.981844318181818		1
000620:	0.853965340909091	0.146034659090909		1
000621:	0.627005681818182	0.372994318181818		1
000622:	0.951744886363636	0.048255113636364		1
000623:	0.021570454545455	0.978429545454545		1
000624:	0.227098863636364	0.772901136363636		1
000625:	0.067938636363636	0.932061363636364		1
000626:	0.014630113636364	0.985369886363636		1
000627:	0.648249431818182	0.351750568181818		1
000628:	0.009168750000000	0.990831250000000		1
000629:	0.833524431818182	0.166475568181818		1
000630:	0.132803409090909	0.867196590909091		1
000631:	0.036491477272727	0.963508522727273		1
000632:	0.048692045454545	0.951307954545455		1
