Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000073:	0.018018181818182	0.047481250000000	0.059278977272727	0.875221590909091		1
000074:	0.586924431818182	0.103337500000000	0.048331250000000	0.261406818181818		1
000075:	0.112255113636364	0.061386363636364	0.040485795454545	0.785872727272727		1
000076:	0.156039204545455	0.015497727272727	0.543460795454546	0.285002272727273		1
000077:	0.144415909090909	0.059581818181818	0.426729545454545	0.369272727272727		1
000078:	0.011213068181818	0.073197159090909	0.164169886363636	0.751419886363636		1
000079:	0.039287500000000	0.028169318181818	0.066197159090909	0.866346022727273		1
000080:	0.176651136363636	0.016260227272727	0.055311363636364	0.751777272727273		1
000081:	0.011156250000000	0.024002840909091	0.032913068181818	0.931927840909091		1
000082:	0.015161931818182	0.073921022727273	0.079632954545455	0.831284090909091		1
000083:	0.017456250000000	0.013199431818182	0.028776136363636	0.940568181818182		1
000084:	0.900602840909091	0.000116477272727	0.098921022727273	0.000359659090909		1
000085:	0.091715909090909	0.065814204545455	0.150542045454545	0.691927840909091		1
000086:	0.075139204545455	0.293007954545455	0.102795454545455	0.529057386363636		1
000087:	0.015163068181818	0.017417613636364	0.020472159090909	0.946947159090909		1
000088:	0.046223863636364	0.016678409090909	0.026204545454545	0.910893181818182		1
000089:	0.056444886363636	0.026723295454545	0.051323863636364	0.865507954545455		1
000090:	0.549908522727273	0.086716477272727	0.042062500000000	0.321312500000000		1
000091:	0.638482954545455	0.034865909090909	0.172447159090909	0.154203977272727		1
000092:	0.027401704545455	0.035015909090909	0.039179545454545	0.898402840909091		1
000093:	0.112346590909091	0.046212500000000	0.036506250000000	0.804934659090909		1
000094:	0.064929545454545	0.028265909090909	0.031915340909091	0.874889204545454		1
000095:	0.018523863636364	0.087675000000000	0.065128977272727	0.828672159090909		1
000096:	0.009885227272727	0.897975568181818	0.031725000000000	0.060414204545455		1
000097:	0.029740909090909	0.019777272727273	0.026204545454545	0.924277272727273		1
000098:	0.277986363636364	0.720481250000000	0.000662500000000	0.000869886363636		1
000099:	0.063953409090909	0.312692045454545	0.074773295454545	0.548581250000000		1
000100:	0.014541477272727	0.866551136363636	0.033672727272727	0.085234659090909		1
000101:	0.022465909090909	0.039150568181818	0.027255681818182	0.911127840909091		1
000102:	0.068935227272727	0.171597159090909	0.041838068181818	0.717629545454545		1
000103:	0.129426136363636	0.017855681818182	0.188776704545455	0.663941477272727		1
000104:	0.020660795454545	0.792791477272727	0.035199431818182	0.151348295454545		1
000105:	0.091410227272727	0.142317613636364	0.029463068181818	0.736809090909091		1
000106:	0.084719318181818	0.028763636363636	0.032311931818182	0.854205113636364		1
000107:	0.032365909090909	0.294034090909091	0.042410227272727	0.631189772727273		1
000108:	0.043397159090909	0.864247727272727	0.021022727272727	0.071332386363636		1
000109:	0.098178409090909	0.032656250000000	0.079034659090909	0.790130681818182		1
000110:	0.706448863636364	0.095807386363636	0.126159090909091	0.071584659090909		1
000111:	0.041722159090909	0.522185227272727	0.102665909090909	0.333426704545455		1
000112:	0.231649431818182	0.123511931818182	0.057950000000000	0.586888636363636		1
000113:	0.020805113636364	0.074311363636364	0.084825000000000	0.820058522727273		1
000114:	0.118889772727273	0.025872159090909	0.284818750000000	0.570419318181818		1
000115:	0.081556250000000	0.061358522727273	0.054364204545455	0.802721022727273		1
000116:	0.029425000000000	0.574967045454545	0.048772159090909	0.346835795454545		1
000117:	0.051142045454545	0.055697727272727	0.063390340909091	0.829769886363636		1
000118:	0.022764772727273	0.363808522727273	0.243183522727273	0.370243181818182		1
000119:	0.075568750000000	0.054731818181818	0.024347727272727	0.845351704545454		1
000120:	0.035007954545455	0.213679545454545	0.094951704545455	0.656360795454546		1
000121:	0.215375000000000	0.053604545454545	0.136957386363636	0.594063068181818		1
000122:	0.016592045454545	0.025331250000000	0.015097159090909	0.942979545454545		1
000123:	0.028590909090909	0.026970454545455	0.044298863636364	0.900139772727273		1
000124:	0.094833522727273	0.024827272727273	0.124648863636364	0.755690340909091		1
000125:	0.024881250000000	0.082423863636364	0.684679545454545	0.208015340909091		1
000126:	0.015730113636364	0.019365909090909	0.927282386363636	0.037621590909091		1
000127:	0.050109090909091	0.137466477272727	0.111450000000000	0.700974431818182		1
000128:	0.034446590909091	0.058266477272727	0.079410795454545	0.827876136363636		1
000129:	0.372834090909091	0.015668750000000	0.033105113636364	0.578392045454545		1
000130:	0.027484090909091	0.070152840909091	0.229611363636364	0.672751704545455		1
000131:	0.035356818181818	0.039317045454545	0.037161931818182	0.888164204545455		1
000132:	0.023118181818182	0.777286363636364	0.045065909090909	0.154529545454545		1
000133:	0.174605681818182	0.043487500000000	0.401229545454545	0.380677272727273		1
000134:	0.289371590909091	0.057785795454545	0.301713068181818	0.351129545454545		1
000135:	0.504633522727273	0.015142613636364	0.034443750000000	0.445780113636364		1
000136:	0.029928409090909	0.081594318181818	0.083011931818182	0.805465340909091		1
000137:	0.401910227272727	0.024205681818182	0.049029545454545	0.524854545454545		1
000138:	0.046732954545455	0.026437500000000	0.162668181818182	0.764161363636364		1
000139:	0.034097727272727	0.048002840909091	0.059360227272727	0.858539204545455		1
000140:	0.826862500000000	0.043825000000000	0.024519318181818	0.104793181818182		1
000141:	0.037844886363636	0.578892613636364	0.316276136363636	0.066986363636364		1
000142:	0.111259659090909	0.045486363636364	0.021853409090909	0.821400568181818		1
000143:	0.023642613636364	0.028605113636364	0.050654545454545	0.897097727272727		1
000144:	0.022046590909091	0.100358522727273	0.060688636363636	0.816906250000000		1
000145:	0.030813636363636	0.873735795454545	0.028390340909091	0.067060227272727		1
000146:	0.162684090909091	0.090795454545455	0.049069886363636	0.697450568181818		1
000147:	0.021873295454545	0.078228409090909	0.137702272727273	0.762196022727273		1
000148:	0.027472159090909	0.023307386363636	0.107101704545455	0.842118750000000		1
000149:	0.081836363636364	0.074406250000000	0.135789204545455	0.707968181818182		1
000150:	0.281976136363636	0.048138068181818	0.035818750000000	0.634067045454546		1
000151:	0.027294886363636	0.176893181818182	0.164467613636364	0.631344318181818		1
000152:	0.052944318181818	0.057735795454545	0.090605681818182	0.798714204545454		1
000153:	0.041668181818182	0.046522727272727	0.025226704545455	0.886582386363636		1
000154:	0.010836363636364	0.862752272727273	0.035311931818182	0.091099431818182		1
000155:	0.070798863636364	0.291083522727273	0.037091477272727	0.601026136363636		1
000156:	0.037435227272727	0.243689772727273	0.058700568181818	0.660174431818182		1
000157:	0.013052272727273	0.923321590909091	0.033563636363636	0.030062500000000		1
000158:	0.066733522727273	0.075686363636364	0.534278977272727	0.323301136363636		1
000159:	0.258669886363636	0.548239772727273	0.121330681818182	0.071759659090909		1
000160:	0.018830113636364	0.027358522727273	0.931462500000000	0.022348863636364		1
000161:	0.064464204545455	0.088526136363636	0.765697159090909	0.081312500000000		1
000162:	0.568056250000000	0.019719318181818	0.344997727272727	0.067226704545455		1
000163:	0.015143181818182	0.039373863636364	0.040528977272727	0.904953977272727		1
000164:	0.010427840909091	0.868777840909091	0.066130113636364	0.054664204545455		1
000165:	0.038534659090909	0.155728977272727	0.292773863636364	0.512962500000000		1
000166:	0.024650568181818	0.104303977272727	0.066903977272727	0.804141477272727		1
000167:	0.031105113636364	0.075665909090909	0.112763068181818	0.780465909090909		1
000168:	0.049224431818182	0.263499431818182	0.054966477272727	0.632309659090909		1
000169:	0.023247159090909	0.015725000000000	0.033446022727273	0.927581818181818		1
000170:	0.030384090909091	0.031734090909091	0.123320454545455	0.814561363636364		1
000171:	0.025006818181818	0.825782954545455	0.038464772727273	0.110745454545455		1
000172:	0.068307386363636	0.056919886363636	0.188388068181818	0.686384659090909		1
000173:	0.012025568181818	0.031456250000000	0.030118181818182	0.926400000000000		1
000174:	0.079669886363636	0.031229545454545	0.017223863636364	0.871876704545455		1
000175:	0.012601704545455	0.946912500000000	0.018730113636364	0.021755681818182		1
000176:	0.032405681818182	0.050932954545455	0.147396590909091	0.769264772727273		1
000177:	0.036010795454545	0.058335227272727	0.026282386363636	0.879371590909091		1
000178:	0.051809659090909	0.170957386363636	0.041201704545455	0.736031250000000		1
000179:	0.015708522727273	0.932959659090909	0.020772159090909	0.030559659090909		1
000180:	0.014417045454545	0.936730681818182	0.021801136363636	0.027051136363636		1
000181:	0.011037500000000	0.898055113636364	0.059414772727273	0.031492613636364		1
000182:	0.242563636363636	0.151698295454545	0.109443750000000	0.496294318181818		1
000183:	0.010611931818182	0.925053977272727	0.023707386363636	0.040626704545455		1
000184:	0.095268750000000	0.121028977272727	0.164889204545455	0.618813068181818		1
000185:	0.544606250000000	0.062401136363636	0.110281250000000	0.282711363636364		1
000186:	0.031294318181818	0.848450000000000	0.077244318181818	0.043011363636364		1
000187:	0.012244318181818	0.942636363636364	0.023437500000000	0.021681818181818		1
000188:	0.031408522727273	0.300805113636364	0.500494886363636	0.167291477272727		1
000189:	0.008207386363636	0.036040909090909	0.024890909090909	0.930860795454545		1
000190:	0.024417045454545	0.023481250000000	0.095156818181818	0.856944886363636		1
000191:	0.013572159090909	0.030679545454545	0.028443750000000	0.927304545454545		1
000192:	0.087739772727273	0.067246590909091	0.091281250000000	0.753732386363636		1
000193:	0.056453409090909	0.085817045454545	0.056906818181818	0.800822727272727		1
000194:	0.168562500000000	0.064390909090909	0.089918181818182	0.677128409090909		1
000195:	0.017659659090909	0.029122727272727	0.013994318181818	0.939223295454545		1
000196:	0.015033522727273	0.275772727272727	0.549868181818182	0.159325568181818		1
000197:	0.019101136363636	0.085084090909091	0.070797159090909	0.825017613636364		1
000198:	0.314635795454545	0.080461363636364	0.167145454545455	0.437757386363636		1
000199:	0.037236931818182	0.181077272727273	0.322200000000000	0.459485795454545		1
000200:	0.039705681818182	0.067287500000000	0.654667045454545	0.238339772727273		1
000201:	0.013204545454545	0.932074431818182	0.028776704545455	0.025944318181818		1
000202:	0.210672727272727	0.151840340909091	0.133772159090909	0.503714772727273		1
000203:	0.026263068181818	0.119602272727273	0.135444886363636	0.718689772727273		1
000204:	0.026071590909091	0.436563636363636	0.366346022727273	0.171018750000000		1
000205:	0.054265340909091	0.542759090909091	0.075942045454545	0.327033522727273		1
000206:	0.292873863636364	0.141615909090909	0.199223295454545	0.366286931818182		1
000207:	0.048751704545455	0.023925568181818	0.171228409090909	0.756094318181818		1
000208:	0.031713636363636	0.232529545454545	0.137298295454545	0.598458522727273		1
000209:	0.022600568181818	0.737294318181818	0.059216477272727	0.180888636363636		1
000210:	0.025165340909091	0.374528409090909	0.034771022727273	0.565535227272727		1
000211:	0.026617613636364	0.092621022727273	0.045325568181818	0.835435795454545		1
000212:	0.035447727272727	0.267878977272727	0.506059659090909	0.190613636363636		1
000213:	0.017067613636364	0.747218750000000	0.101225000000000	0.134488636363636		1
000214:	0.029050000000000	0.052794318181818	0.708266477272727	0.209889204545455		1
000215:	0.107267613636364	0.061678409090909	0.109681818181818	0.721372159090909		1
000216:	0.028218750000000	0.719184659090909	0.173677272727273	0.078919318181818		1
000217:	0.040063636363636	0.191484659090909	0.552861931818182	0.215589772727273		1
000218:	0.027747727272727	0.399041477272727	0.198692045454545	0.374518750000000		1
000219:	0.024673295454545	0.137761363636364	0.681308522727273	0.156256818181818		1
000220:	0.012929545454545	0.533791477272727	0.187230113636364	0.266048863636364		1
000221:	0.018375568181818	0.324464204545455	0.251321590909091	0.405838636363636		1
000222:	0.010644318181818	0.873033522727273	0.087367045454545	0.028955113636364		1
000223:	0.195430113636364	0.302192045454545	0.138351136363636	0.364026704545455		1
000224:	0.100988068181818	0.044476704545455	0.019343181818182	0.835192045454546		1
000225:	0.037559659090909	0.019181250000000	0.015298295454545	0.927960795454545		1
000226:	0.050334659090909	0.069215340909091	0.143430113636364	0.737019886363636		1
000227:	0.121328977272727	0.037194318181818	0.054709659090909	0.786767045454545		1
000228:	0.779734659090909	0.016951704545455	0.180377840909091	0.022935795454545		1
000229:	0.049255681818182	0.024149431818182	0.045205681818182	0.881389204545455		1
000230:	0.019069886363636	0.049585795454545	0.888006250000000	0.043338068181818		1
000231:	0.046707954545455	0.023137500000000	0.071788068181818	0.858366477272727		1
000232:	0.080311363636364	0.247234090909091	0.428580113636364	0.243874431818182		1
000233:	0.038908522727273	0.015606250000000	0.052282386363636	0.893202840909091		1
000234:	0.403109659090909	0.015106818181818	0.052072727272727	0.529710795454545		1
000235:	0.862932386363636	0.044080113636364	0.021480681818182	0.071506818181818		1
000236:	0.089671590909091	0.319062500000000	0.399063636363636	0.192202272727273		1
000237:	0.459400568181818	0.021346022727273	0.047308522727273	0.471944886363636		1
000238:	0.024052840909091	0.819913068181818	0.029056250000000	0.126977840909091		1
000239:	0.045314772727273	0.053285227272727	0.088325568181818	0.813074431818182		1
000240:	0.044277272727273	0.028694886363636	0.844165909090909	0.082861931818182		1
000241:	0.121842045454545	0.209121590909091	0.118908522727273	0.550127840909091		1
000242:	0.380790909090909	0.020364204545455	0.059424431818182	0.539420454545455		1
000243:	0.359245454545455	0.037142045454545	0.538192613636364	0.065419886363636		1
000244:	0.043183522727273	0.059909090909091	0.294982386363636	0.601925000000000		1
000245:	0.021019318181818	0.017017045454545	0.241282954545455	0.720680681818182		1
000246:	0.425261363636364	0.033132954545455	0.062980681818182	0.478625000000000		1
000247:	0.148353409090909	0.029052840909091	0.139754545454545	0.682839204545455		1
000248:	0.022671022727273	0.029321590909091	0.255159090909091	0.692848295454545		1
000249:	0.597312500000000	0.018472727272727	0.233343750000000	0.150871022727273		1
000250:	0.099321590909091	0.022453409090909	0.019655113636364	0.858569886363636		1
000251:	0.118836363636364	0.027052272727273	0.114086363636364	0.740025000000000		1
000252:	0.073084659090909	0.138175000000000	0.700964772727273	0.087775568181818		1
000253:	0.635089204545455	0.043785795454545	0.234054545454545	0.087070454545455		1
000254:	0.243107386363636	0.067267045454545	0.528093181818182	0.161532386363636		1
000255:	0.179097159090909	0.034426136363636	0.122729545454545	0.663747159090909		1
000256:	0.020931250000000	0.021600000000000	0.052113636363636	0.905355113636364		1
000257:	0.033522159090909	0.609563636363636	0.302823863636364	0.054090340909091		1
000258:	0.014528409090909	0.028838636363636	0.062880113636364	0.893752840909091		1
000259:	0.019645454545455	0.926732954545455	0.029956250000000	0.023665340909091		1
000260:	0.355543181818182	0.031379545454545	0.492300000000000	0.120777272727273		1
000261:	0.333878409090909	0.105793750000000	0.400555113636364	0.159772727272727		1
000262:	0.162129545454545	0.424369886363636	0.289674431818182	0.123826136363636		1
000263:	0.022198295454545	0.052180681818182	0.112447159090909	0.813173863636364		1
000264:	0.013487500000000	0.863899431818182	0.043965909090909	0.078647159090909		1
000265:	0.041521022727273	0.124768750000000	0.209300568181818	0.624409659090909		1
000266:	0.067632954545455	0.042106818181818	0.035213636363636	0.855046590909091		1
000267:	0.318959090909091	0.016514204545455	0.165084659090909	0.499442045454545		1
000268:	0.039376704545455	0.134177272727273	0.240356250000000	0.586089772727273		1
000269:	0.638221022727273	0.045438636363636	0.037414772727273	0.278925568181818		1
000270:	0.008223295454545	0.904495454545455	0.040584659090909	0.046696590909091		1
000271:	0.720105113636364	0.079706250000000	0.152001704545455	0.048186931818182		1
000272:	0.397927272727273	0.149768181818182	0.281985227272727	0.170319318181818		1
000273:	0.273907386363636	0.237477272727273	0.049834659090909	0.438780681818182		1
000274:	0.347890909090909	0.066903409090909	0.300331818181818	0.284873863636364		1
000275:	0.049389772727273	0.030692613636364	0.027802272727273	0.892115340909091		1
000276:	0.019306818181818	0.903914772727273	0.041923863636364	0.034854545454545		1
000277:	0.710500000000000	0.069136931818182	0.039778409090909	0.180584659090909		1
000278:	0.022551704545455	0.023121022727273	0.048675568181818	0.905651704545455		1
000279:	0.831806250000000	0.010631818181818	0.024026704545455	0.133535227272727		1
000280:	0.072800000000000	0.173175568181818	0.325811931818182	0.428212500000000		1
000281:	0.464385227272727	0.442663068181818	0.025923295454545	0.067028409090909		1
000282:	0.142923295454545	0.096287500000000	0.093872159090909	0.666917045454545		1
000283:	0.013865909090909	0.876187500000000	0.069218181818182	0.040728409090909		1
000284:	0.372157386363636	0.106633522727273	0.206210227272727	0.314998863636364		1
000285:	0.536757954545454	0.020806818181818	0.054188636363636	0.388246590909091		1
000286:	0.222882386363636	0.205867045454545	0.038155113636364	0.533095454545455		1
000287:	0.307522159090909	0.192326136363636	0.038506250000000	0.461645454545455		1
000288:	0.229173863636364	0.207725000000000	0.154159659090909	0.408941477272727		1
000289:	0.027558522727273	0.126010795454545	0.300323863636364	0.546106818181818		1
000290:	0.030365909090909	0.146276704545455	0.764244886363636	0.059112500000000		1
000291:	0.026608522727273	0.072728977272727	0.043467613636364	0.857194886363636		1
000292:	0.035778977272727	0.055182386363636	0.733226704545455	0.175811931818182		1
000293:	0.017183522727273	0.067527840909091	0.101485795454545	0.813802840909091		1
000294:	0.017738636363636	0.075153409090909	0.058460795454545	0.848647159090909		1
000295:	0.018146022727273	0.025336363636364	0.041374431818182	0.915143181818182		1
000296:	0.031781818181818	0.602588068181818	0.056164204545455	0.309465909090909		1
000297:	0.025214772727273	0.255478977272727	0.061485795454545	0.657820454545455		1
000298:	0.676646590909091	0.047113068181818	0.018164772727273	0.258075568181818		1
000299:	0.030307386363636	0.056784090909091	0.064599431818182	0.848309090909091		1
000300:	0.144666477272727	0.363742045454545	0.094899431818182	0.396692045454545		1
000301:	0.013526704545455	0.031061363636364	0.037247159090909	0.918164772727273		1
000302:	0.011497159090909	0.922517613636364	0.033684090909091	0.032301136363636		1
000303:	0.017858522727273	0.926852272727273	0.029865340909091	0.025423863636364		1
000304:	0.019877272727273	0.022526136363636	0.387352272727273	0.570244318181818		1
000305:	0.028314772727273	0.100442613636364	0.833777272727273	0.037465340909091		1
000306:	0.040456250000000	0.847041477272727	0.056456250000000	0.056046022727273		1
000307:	0.015418181818182	0.047966477272727	0.907535227272727	0.029080113636364		1
000308:	0.019176136363636	0.071317045454545	0.311793181818182	0.597713636363636		1
000309:	0.074282954545455	0.078254545454545	0.067153977272727	0.780308522727273		1
000310:	0.014582386363636	0.919642613636364	0.021557954545455	0.044217045454545		1
000311:	0.045592613636364	0.132227840909091	0.266122159090909	0.556057386363636		1
000312:	0.287434090909091	0.033642613636364	0.063163068181818	0.615760227272727		1
000313:	0.521124431818182	0.033987500000000	0.116202840909091	0.328685227272727		1
000314:	0.528451136363636	0.068457954545455	0.114790909090909	0.288300000000000		1
000315:	0.364297727272727	0.020240909090909	0.072641477272727	0.542819886363636		1
000316:	0.023667613636364	0.036889204545455	0.064914204545455	0.874528977272727		1
000317:	0.233513068181818	0.021683522727273	0.193049431818182	0.551753977272727		1
000318:	0.021280681818182	0.124506818181818	0.583900000000000	0.270312500000000		1
000319:	0.020494318181818	0.897896022727273	0.029402840909091	0.052206818181818		1
000320:	0.087682954545455	0.480975568181818	0.164831250000000	0.266510227272727		1
000321:	0.020301136363636	0.089840909090909	0.612702272727273	0.277155681818182		1
000322:	0.019689204545455	0.159458522727273	0.785782386363636	0.035069886363636		1
000323:	0.388549431818182	0.113790340909091	0.153496022727273	0.344164204545455		1
000324:	0.019077272727273	0.110323863636364	0.768873863636364	0.101725000000000		1
000325:	0.045527272727273	0.843383522727273	0.079432954545455	0.031656250000000		1
000326:	0.020349431818182	0.051105113636364	0.210396022727273	0.718149431818182		1
000327:	0.037135227272727	0.081522727272727	0.402924431818182	0.478417613636364		1
000328:	0.016733522727273	0.023860795454545	0.928519886363636	0.030885795454545		1
000329:	0.309629545454545	0.688232386363636	0.001046022727273	0.001092045454545		1
000330:	0.022740340909091	0.095168181818182	0.837051704545455	0.045039772727273		1
000331:	0.035527272727273	0.040631818181818	0.884976136363636	0.038864772727273		1
000332:	0.014922159090909	0.909831250000000	0.030987500000000	0.044259090909091		1
000333:	0.017869318181818	0.902285227272727	0.039594886363636	0.040250568181818		1
000334:	0.012242045454545	0.917365340909091	0.017812500000000	0.052580113636364		1
000335:	0.048243181818182	0.057905113636364	0.209377272727273	0.684474431818182		1
000336:	0.012109090909091	0.930317045454545	0.038311931818182	0.019261931818182		1
000337:	0.033432954545455	0.113605681818182	0.532551136363636	0.320410227272727		1
000338:	0.013661931818182	0.177484659090909	0.068275568181818	0.740577840909091		1
000339:	0.031897727272727	0.233127840909091	0.573278977272727	0.161695454545455		1
000340:	0.010977272727273	0.902919886363636	0.037385227272727	0.048717613636364		1
000341:	0.023330681818182	0.086677840909091	0.211338068181818	0.678653409090909		1
000342:	0.014023863636364	0.124345454545455	0.509007954545455	0.352622727272727		1
000343:	0.023100568181818	0.159702840909091	0.125376704545455	0.691819886363636		1
000344:	0.028526704545455	0.017925568181818	0.875092045454545	0.078455681818182		1
000345:	0.011156818181818	0.038669886363636	0.917220454545455	0.032952840909091		1
000346:	0.025098295454545	0.055969318181818	0.259557386363636	0.659375000000000		1
000347:	0.013341477272727	0.031875568181818	0.617926136363636	0.336856818181818		1
000348:	0.021481818181818	0.172311363636364	0.671546022727273	0.134660795454545		1
000349:	0.044073295454545	0.179525568181818	0.709567613636364	0.066833522727273		1
000350:	0.018723863636364	0.051898863636364	0.863589204545455	0.065788068181818		1
000351:	0.017605113636364	0.020143181818182	0.869994886363636	0.092256818181818		1
000352:	0.041431250000000	0.178671590909091	0.390894318181818	0.389002840909091		1
000353:	0.009746590909091	0.856793181818182	0.068793750000000	0.064666477272727		1
000354:	0.011930681818182	0.926824431818182	0.035184090909091	0.026060795454545		1
000355:	0.023304545454545	0.223971590909091	0.701431818181818	0.051292045454545		1
000356:	0.363928409090909	0.305020454545455	0.091176704545455	0.239874431818182		1
000357:	0.389965909090909	0.019223863636364	0.071035795454545	0.519774431818182		1
000358:	0.250585227272727	0.079933522727273	0.111430113636364	0.558051136363636		1
000359:	0.450130681818182	0.050244886363636	0.215643181818182	0.283981250000000		1
000360:	0.030239204545455	0.068097159090909	0.068653977272727	0.833009659090909		1
000361:	0.770242045454545	0.047571022727273	0.055377272727273	0.126809659090909		1
000362:	0.031738068181818	0.139771590909091	0.751343181818182	0.077147159090909		1
000363:	0.013658522727273	0.019064204545455	0.017188068181818	0.950089204545455		1
000364:	0.195646022727273	0.024370454545455	0.169909090909091	0.610074431818182		1
000365:	0.023739204545455	0.057757386363636	0.165205113636364	0.753298295454545		1
