Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000042:	0.312186931818182	0.153526136363636	0.035855681818182	0.123161363636364	0.061356250000000	0.235903409090909	0.027741477272727	0.050268750000000		1
000043:	0.027880681818182	0.143438068181818	0.036105113636364	0.150478409090909	0.355838636363636	0.166989204545455	0.029005113636364	0.090264772727273		1
000044:	0.049686363636364	0.177586363636364	0.042739204545455	0.089643750000000	0.391068181818182	0.139244318181818	0.047438068181818	0.062593750000000		1
000045:	0.111678977272727	0.108028409090909	0.193048295454545	0.028252272727273	0.108026704545455	0.398484659090909	0.017939204545455	0.034541477272727		1
000046:	0.177548295454545	0.269682386363636	0.206656818181818	0.091626136363636	0.057510227272727	0.127394318181818	0.035162500000000	0.034419318181818		1
000047:	0.095967045454545	0.061520454545455	0.073411931818182	0.110621022727273	0.119978977272727	0.211007386363636	0.124200000000000	0.203293181818182		1
000048:	0.023910227272727	0.102434090909091	0.032122159090909	0.051375000000000	0.678205113636364	0.039313068181818	0.026850568181818	0.045789772727273		1
000049:	0.039188636363636	0.246559090909091	0.028589204545455	0.058329545454545	0.483105113636364	0.072841477272727	0.015698295454545	0.055688636363636		1
000050:	0.100134090909091	0.162413068181818	0.047085227272727	0.383568750000000	0.077094886363636	0.114382386363636	0.044600000000000	0.070721590909091		1
000051:	0.012455681818182	0.049803409090909	0.024356250000000	0.825607386363636	0.028590340909091	0.018284090909091	0.023152272727273	0.017750568181818		1
000052:	0.014060227272727	0.035299431818182	0.023350568181818	0.578288636363636	0.132422727272727	0.189267045454545	0.018478409090909	0.008832954545455		1
000053:	0.052095454545455	0.482255113636364	0.026043181818182	0.098493750000000	0.054549431818182	0.215755113636364	0.037015340909091	0.033792613636364		1
000054:	0.497672727272727	0.074633522727273	0.037496590909091	0.131015909090909	0.060486931818182	0.060548863636364	0.032946022727273	0.105199431818182		1
000055:	0.026677272727273	0.326138636363636	0.020452272727273	0.289751136363636	0.209000000000000	0.046427272727273	0.052868181818182	0.028685227272727		1
000056:	0.041992613636364	0.607954545454545	0.024154545454545	0.090488636363636	0.086358522727273	0.073305113636364	0.047511931818182	0.028234090909091		1
000057:	0.075627272727273	0.401251704545455	0.029235795454545	0.204628977272727	0.048305681818182	0.161740340909091	0.038381818181818	0.040828409090909		1
000058:	0.047066477272727	0.682872159090909	0.017360795454545	0.025154545454545	0.140307386363636	0.047086363636364	0.015615909090909	0.024536363636364		1
000059:	0.026323295454545	0.461080681818182	0.011730113636364	0.015213636363636	0.018163636363636	0.432723863636364	0.012315909090909	0.022448863636364		1
000060:	0.113367045454545	0.523407954545455	0.017126136363636	0.054727840909091	0.174863636363636	0.046231818181818	0.018476704545455	0.051798863636364		1
000061:	0.034556250000000	0.458939204545455	0.021190340909091	0.064286363636364	0.182701704545455	0.173665909090909	0.036202272727273	0.028457954545455		1
000062:	0.012642045454545	0.016591477272727	0.014476704545455	0.887998295454545	0.040185227272727	0.007231250000000	0.009093750000000	0.011781250000000		1
000063:	0.013304545454545	0.028201704545455	0.012405113636364	0.849550000000000	0.011871590909091	0.007689772727273	0.015664204545455	0.061313068181818		1
000064:	0.008715340909091	0.024532386363636	0.026602272727273	0.879427840909091	0.019114204545455	0.011213636363636	0.017019318181818	0.013375000000000		1
000065:	0.021217045454545	0.620628977272727	0.032636931818182	0.100118750000000	0.119626136363636	0.037763068181818	0.026861931818182	0.041147159090909		1
000066:	0.050058522727273	0.600696022727273	0.018825568181818	0.073867613636364	0.073027840909091	0.127083522727273	0.038448295454545	0.017992613636364		1
000067:	0.013538636363636	0.028060795454545	0.018412500000000	0.811271590909091	0.055451704545455	0.013518181818182	0.026200000000000	0.033546590909091		1
000068:	0.022579545454545	0.620785227272727	0.019927840909091	0.022277840909091	0.227443750000000	0.061103409090909	0.011498295454545	0.014384090909091		1
000069:	0.030033522727273	0.395373295454545	0.023476136363636	0.050743181818182	0.042140909090909	0.404077840909091	0.028002272727273	0.026152840909091		1
000070:	0.064914772727273	0.349103409090909	0.055294886363636	0.200915340909091	0.172320454545455	0.108679545454545	0.023306818181818	0.025464772727273		1
000071:	0.045567045454545	0.604870454545455	0.028413068181818	0.021981250000000	0.028929545454545	0.206676704545455	0.018010227272727	0.045551704545455		1
000072:	0.016396590909091	0.697990909090909	0.043569886363636	0.075491477272727	0.044230681818182	0.028091477272727	0.067632386363636	0.026596590909091		1
000073:	0.018712500000000	0.473669318181818	0.022423863636364	0.055205113636364	0.220938636363636	0.091833522727273	0.086630681818182	0.030586363636364		1
000074:	0.429666477272727	0.160018750000000	0.030440340909091	0.144632386363636	0.055034659090909	0.110925568181818	0.039566477272727	0.029715340909091		1
000075:	0.097259659090909	0.073190909090909	0.019567613636364	0.071469318181818	0.464348863636364	0.199731818181818	0.029467613636364	0.044964204545455		1
000076:	0.115757954545455	0.095434659090909	0.552394886363636	0.021506250000000	0.052407386363636	0.088121590909091	0.025252840909091	0.049124431818182		1
000077:	0.141497727272727	0.250705681818182	0.185650568181818	0.109227272727273	0.111998863636364	0.086727272727273	0.042462500000000	0.071730113636364		1
000078:	0.021873863636364	0.157553409090909	0.055510227272727	0.083003977272727	0.488614772727273	0.089982954545455	0.029461363636364	0.073999431818182		1
000079:	0.071531250000000	0.377589204545455	0.041354545454545	0.091873295454545	0.165436363636364	0.186975568181818	0.030831818181818	0.034407954545455		1
000080:	0.114809090909091	0.304308522727273	0.044831818181818	0.030318750000000	0.290171590909091	0.136248863636364	0.019963068181818	0.059348295454545		1
000081:	0.016933522727273	0.402951136363636	0.021734090909091	0.055992045454545	0.318007954545455	0.118982954545455	0.043682386363636	0.021715909090909		1
000082:	0.021130113636364	0.825782386363636	0.021218750000000	0.031942613636364	0.036672159090909	0.020142045454545	0.015544318181818	0.027567613636364		1
000083:	0.026016477272727	0.390588068181818	0.031197159090909	0.024975568181818	0.120815340909091	0.369816477272727	0.021939204545455	0.014651704545455		1
000084:	0.024290909090909	0.030039204545455	0.043299431818182	0.830503977272727	0.022985227272727	0.012538636363636	0.015235795454545	0.021106818181818		1
000085:	0.053962500000000	0.326275568181818	0.076628977272727	0.071705113636364	0.145717613636364	0.187976136363636	0.068161931818182	0.069572159090909		1
000086:	0.061769886363636	0.023943750000000	0.046997727272727	0.276636931818182	0.204859090909091	0.270365340909091	0.011733522727273	0.103693750000000		1
000087:	0.026664772727273	0.484164204545455	0.021486931818182	0.059780113636364	0.092036363636364	0.188060227272727	0.034728977272727	0.093078409090909		1
000088:	0.096326136363636	0.146582954545455	0.062496022727273	0.039667045454545	0.044733522727273	0.563773863636364	0.016604545454545	0.029815909090909		1
000089:	0.055835227272727	0.218442613636364	0.028329545454545	0.098146022727273	0.046836363636364	0.452007954545455	0.052158522727273	0.048243750000000		1
000090:	0.552369886363636	0.253585227272727	0.012494318181818	0.043240909090909	0.061314772727273	0.042283522727273	0.014609659090909	0.020101704545455		1
000091:	0.368630113636364	0.207118181818182	0.105911931818182	0.039880681818182	0.050741477272727	0.105000568181818	0.021444886363636	0.101272159090909		1
000092:	0.053469318181818	0.626756250000000	0.018601704545455	0.071094886363636	0.117707386363636	0.059694318181818	0.018928977272727	0.033747159090909		1
000093:	0.139140909090909	0.379784090909091	0.033879545454545	0.068046022727273	0.081310227272727	0.115717045454545	0.159620454545455	0.022501704545455		1
000094:	0.083170454545455	0.709995454545455	0.015584659090909	0.036528977272727	0.021075568181818	0.022798863636364	0.097420454545455	0.013425568181818		1
000095:	0.013336931818182	0.744794318181818	0.037420454545455	0.083013068181818	0.036410795454545	0.031741477272727	0.024927272727273	0.028355681818182		1
000096:	0.015233522727273	0.033289772727273	0.035082386363636	0.811973863636364	0.041375000000000	0.023353977272727	0.018719886363636	0.020971590909091		1
000097:	0.048371590909091	0.628637500000000	0.023857386363636	0.035919886363636	0.059090340909091	0.152093181818182	0.016528409090909	0.035501704545455		1
000098:	0.007800000000000	0.300139772727273	0.009047159090909	0.006353409090909	0.374609659090909	0.285834659090909	0.010683522727273	0.005531818181818		1
000099:	0.050663636363636	0.258468750000000	0.053090340909091	0.297439204545455	0.111719886363636	0.129594318181818	0.026480681818182	0.072543181818182		1
000100:	0.031988636363636	0.122521022727273	0.019103409090909	0.607561931818182	0.105278409090909	0.043897727272727	0.038193181818182	0.031455681818182		1
000101:	0.023406818181818	0.062493181818182	0.014482386363636	0.060032954545455	0.052756818181818	0.679825000000000	0.032889772727273	0.074113068181818		1
000102:	0.028168750000000	0.545632386363636	0.039223863636364	0.139527272727273	0.123896022727273	0.071325000000000	0.025281818181818	0.026944886363636		1
000103:	0.095412500000000	0.392515909090909	0.076984659090909	0.061386363636364	0.237087500000000	0.072397159090909	0.024882954545455	0.039332954545455		1
000104:	0.032089772727273	0.007333522727273	0.776656250000000	0.139142613636364	0.008310795454545	0.011964772727273	0.010908522727273	0.013593750000000		1
000105:	0.139342613636364	0.126218181818182	0.036647727272727	0.081103977272727	0.043023295454545	0.484531818181818	0.050290340909091	0.038842045454545		1
000106:	0.035083522727273	0.148348863636364	0.060500000000000	0.033568750000000	0.049963636363636	0.623877272727273	0.023221022727273	0.025436931818182		1
000107:	0.059648295454545	0.079438636363636	0.035680681818182	0.352903977272727	0.138152840909091	0.195211931818182	0.061858522727273	0.077105113636364		1
000108:	0.045971022727273	0.028208522727273	0.025936363636364	0.796128977272727	0.028498295454545	0.029569886363636	0.021676136363636	0.024010795454545		1
000109:	0.059592045454545	0.490456250000000	0.037043750000000	0.059626704545455	0.055281818181818	0.244202840909091	0.018060795454545	0.035735795454545		1
000110:	0.632676136363636	0.068900000000000	0.150364772727273	0.080735227272727	0.020864772727273	0.020599431818182	0.010149431818182	0.015710227272727		1
000111:	0.038385795454545	0.168164204545455	0.093447727272727	0.364701704545455	0.100785795454545	0.073719318181818	0.033173863636364	0.127621590909091		1
000112:	0.038628409090909	0.017852840909091	0.046494886363636	0.032028977272727	0.012404545454545	0.779371022727273	0.005509090909091	0.067710227272727		1
000113:	0.035098295454545	0.490781250000000	0.045386931818182	0.066839204545455	0.068132954545455	0.111444886363636	0.025031250000000	0.157285227272727		1
000114:	0.049712500000000	0.236565340909091	0.026565340909091	0.020627840909091	0.032460795454545	0.029740909090909	0.549198863636364	0.055128409090909		1
000115:	0.002635795454545	0.000722727272727	0.962828977272727	0.019419886363636	0.001207954545455	0.007389772727273	0.001060227272727	0.004734659090909		1
000116:	0.026602840909091	0.442177840909091	0.018192613636364	0.349642613636364	0.068714204545455	0.021075568181818	0.054535227272727	0.019059090909091		1
000117:	0.070470454545455	0.063028409090909	0.048215340909091	0.102676136363636	0.039253409090909	0.487706250000000	0.123804545454545	0.064845454545455		1
000118:	0.021583522727273	0.227693750000000	0.043542045454545	0.218225000000000	0.339825000000000	0.042676704545455	0.043600000000000	0.062853977272727		1
000119:	0.060821022727273	0.428740340909091	0.020355113636364	0.108001136363636	0.047233522727273	0.301635227272727	0.014930681818182	0.018282954545455		1
000120:	0.038859090909091	0.111778409090909	0.025344318181818	0.340003977272727	0.214782954545455	0.087683522727273	0.095856818181818	0.085690909090909		1
000121:	0.121817613636364	0.485381250000000	0.029565909090909	0.064090340909091	0.115169886363636	0.068829545454545	0.022209659090909	0.092935795454545		1
000122:	0.649906818181818	0.177428409090909	0.009085795454545	0.021280113636364	0.029913636363636	0.050065340909091	0.032868181818182	0.029451704545455		1
000123:	0.049244318181818	0.683528409090909	0.026480681818182	0.042395454545455	0.115980681818182	0.021231250000000	0.028172727272727	0.032966477272727		1
000124:	0.044475000000000	0.043230681818182	0.049176704545455	0.027388068181818	0.065869886363636	0.254719886363636	0.026341477272727	0.488798295454545		1
000125:	0.019197727272727	0.086075000000000	0.060139204545455	0.067648295454545	0.409707954545455	0.039454545454545	0.052864772727273	0.264912500000000		1
000126:	0.018144886363636	0.030517045454545	0.738873295454545	0.043002840909091	0.038834659090909	0.028413068181818	0.022071590909091	0.080142613636364		1
000127:	0.038500568181818	0.221351136363636	0.047751136363636	0.202386363636364	0.175518750000000	0.123128409090909	0.107133522727273	0.084230113636364		1
000128:	0.039986363636364	0.146257954545455	0.039785227272727	0.100868750000000	0.424300000000000	0.154371022727273	0.026063636363636	0.068367045454545		1
000129:	0.199364204545455	0.461620454545455	0.028998295454545	0.021302840909091	0.040465340909091	0.211964772727273	0.025406818181818	0.010877272727273		1
000130:	0.012703977272727	0.051704545454545	0.027307386363636	0.022105113636364	0.845554545454545	0.011176704545455	0.021007386363636	0.008440340909091		1
000131:	0.033138636363636	0.483776136363636	0.027156818181818	0.059596590909091	0.092536931818182	0.198957954545455	0.019525568181818	0.085311363636364		1
000132:	0.001155113636364	0.001065909090909	0.001094318181818	0.011159090909091	0.076873863636364	0.000831250000000	0.000348863636364	0.907471590909091		1
000133:	0.017767613636364	0.006103977272727	0.055190909090909	0.796019886363636	0.035760227272727	0.079578977272727	0.007930113636364	0.001648295454545		1
000134:	0.081896022727273	0.203862500000000	0.052617045454545	0.086070454545455	0.382446022727273	0.076645454545455	0.046703409090909	0.069759090909091		1
000135:	0.990553409090909	0.000200000000000	0.000046590909091	0.000313068181818	0.000061363636364	0.008518181818182	0.000238068181818	0.000069318181818		1
000136:	0.048016477272727	0.452560227272727	0.030209090909091	0.073573863636364	0.220717045454545	0.066585795454545	0.069173863636364	0.039163636363636		1
000137:	0.159911931818182	0.504700568181818	0.030991477272727	0.054351136363636	0.053318750000000	0.153175000000000	0.016866477272727	0.026684659090909		1
000138:	0.088997159090909	0.179450000000000	0.203367045454545	0.069880681818182	0.218466477272727	0.116473295454545	0.059965340909091	0.063400000000000		1
000139:	0.084347727272727	0.193266477272727	0.041677840909091	0.055554545454545	0.074048295454545	0.465100568181818	0.044417613636364	0.041586931818182		1
000140:	0.802904545454545	0.051484659090909	0.030894886363636	0.038321590909091	0.026014772727273	0.031115909090909	0.009330681818182	0.009932954545455		1
000141:	0.018889204545455	0.629223863636364	0.036210227272727	0.113424431818182	0.025123295454545	0.135216477272727	0.014443750000000	0.027468750000000		1
000142:	0.134091477272727	0.652709659090909	0.013005681818182	0.048047727272727	0.023900000000000	0.042571022727273	0.024956818181818	0.060717613636364		1
000143:	0.001586931818182	0.004217613636364	0.000655113636364	0.013467045454545	0.000717045454545	0.001756818181818	0.002025000000000	0.975574431818182		1
000144:	0.033334090909091	0.239354545454545	0.038144318181818	0.142290340909091	0.109981818181818	0.332381818181818	0.047029545454545	0.057483522727273		1
000145:	0.025859090909091	0.022850000000000	0.261859659090909	0.636385227272727	0.016061363636364	0.019735795454545	0.006375568181818	0.010873295454545		1
000146:	0.182041477272727	0.296356818181818	0.041002272727273	0.141914204545455	0.069468750000000	0.128316477272727	0.113757954545455	0.027142045454545		1
000147:	0.028951704545455	0.670178409090909	0.022006818181818	0.063182386363636	0.064131818181818	0.035978409090909	0.078265340909091	0.037305113636364		1
000148:	0.162831250000000	0.170141477272727	0.014622159090909	0.033474431818182	0.527478977272727	0.013142045454545	0.009146590909091	0.069163068181818		1
000149:	0.178282954545455	0.127056818181818	0.015723863636364	0.092898295454545	0.119594886363636	0.092015909090909	0.096377840909091	0.278049431818182		1
000150:	0.093548863636364	0.110629545454545	0.034368750000000	0.089664204545455	0.068744886363636	0.535840340909091	0.031778977272727	0.035424431818182		1
000151:	0.031513636363636	0.076677840909091	0.052631818181818	0.175431250000000	0.267989204545455	0.043947159090909	0.030309090909091	0.321500000000000		1
000152:	0.034192045454545	0.293382386363636	0.046342613636364	0.190176704545455	0.249346022727273	0.049258522727273	0.022924431818182	0.114377272727273		1
000153:	0.050510227272727	0.249635227272727	0.031221022727273	0.103667045454545	0.071130113636364	0.422955113636364	0.028770454545455	0.042110795454545		1
000154:	0.024607386363636	0.252067613636364	0.013880681818182	0.543534659090909	0.074119318181818	0.017332386363636	0.059399431818182	0.015058522727273		1
000155:	0.074548863636364	0.309771590909091	0.024301136363636	0.230685795454545	0.116177272727273	0.133347159090909	0.043514204545455	0.067653977272727		1
000156:	0.005968750000000	0.002543181818182	0.009131250000000	0.705478977272727	0.028271022727273	0.239696590909091	0.003596022727273	0.005314204545455		1
000157:	0.016580113636364	0.024268750000000	0.017467045454545	0.841084659090909	0.025806818181818	0.047113068181818	0.011490340909091	0.016189204545455		1
000158:	0.066046590909091	0.059335227272727	0.068526136363636	0.174475568181818	0.080207386363636	0.201371590909091	0.054926704545455	0.295110795454545		1
000159:	0.137125568181818	0.041374431818182	0.067962500000000	0.359035227272727	0.043942613636364	0.115244318181818	0.156968181818182	0.078347159090909		1
000160:	0.019160227272727	0.021753409090909	0.280080113636364	0.051261931818182	0.023104545454545	0.026987500000000	0.084519886363636	0.493132386363636		1
000161:	0.063930113636364	0.006948295454545	0.007740909090909	0.073126704545455	0.026039204545455	0.019525568181818	0.787371590909091	0.015317613636364		1
000162:	0.432417045454545	0.053738636363636	0.070798295454545	0.029692045454545	0.070385227272727	0.105748863636364	0.087950000000000	0.149269886363636		1
000163:	0.020729545454545	0.216624431818182	0.017626136363636	0.117158522727273	0.341880113636364	0.152992613636364	0.096911363636364	0.036077272727273		1
000164:	0.025613068181818	0.068594886363636	0.022733522727273	0.749240340909091	0.027236931818182	0.021978409090909	0.051917045454545	0.032685795454545		1
000165:	0.078396022727273	0.088235227272727	0.031492045454545	0.069975000000000	0.212928977272727	0.027536363636364	0.439381818181818	0.052054545454545		1
000166:	0.033120454545455	0.272672159090909	0.020765909090909	0.095119318181818	0.294372159090909	0.048707954545455	0.186377840909091	0.048864204545455		1
000167:	0.024746022727273	0.474307386363636	0.037302840909091	0.206743181818182	0.116175000000000	0.040998863636364	0.055786363636364	0.043940340909091		1
000168:	0.065578409090909	0.150279545454545	0.059422159090909	0.309246590909091	0.155884090909091	0.147619318181818	0.032047159090909	0.079922727272727		1
000169:	0.037997727272727	0.113259659090909	0.026972727272727	0.054897727272727	0.184842045454545	0.507491477272727	0.033793750000000	0.040744886363636		1
000170:	0.023855681818182	0.135708522727273	0.083716477272727	0.025597159090909	0.609621022727273	0.020715909090909	0.068371022727273	0.032414204545455		1
000171:	0.032066477272727	0.121585795454545	0.037470454545455	0.684771022727273	0.045238636363636	0.026807954545455	0.029698295454545	0.022361363636364		1
000172:	0.024579545454545	0.413525568181818	0.021294318181818	0.028276704545455	0.350402840909091	0.033209659090909	0.110410795454545	0.018300568181818		1
000173:	0.033295454545455	0.427406250000000	0.030582954545455	0.053065909090909	0.242562500000000	0.129377840909091	0.038872727272727	0.044836363636364		1
000174:	0.052184659090909	0.626122159090909	0.015660795454545	0.043394886363636	0.035844318181818	0.040727272727273	0.173265909090909	0.012800000000000		1
000175:	0.348837500000000	0.002925568181818	0.618153409090909	0.005317613636364	0.017792613636364	0.002997727272727	0.001652272727273	0.002323295454545		1
000176:	0.032592613636364	0.217253977272727	0.068306818181818	0.135503409090909	0.087303977272727	0.265815340909091	0.039504545454545	0.153719318181818		1
000177:	0.044214204545455	0.441725000000000	0.018226704545455	0.093505681818182	0.210675568181818	0.144921022727273	0.022714204545455	0.024017613636364		1
000178:	0.065835795454545	0.383652840909091	0.024144886363636	0.249619886363636	0.091643750000000	0.075314204545455	0.055076704545455	0.054711931818182		1
000179:	0.013312500000000	0.015742045454545	0.011176704545455	0.871713636363636	0.023481818181818	0.014936931818182	0.018856818181818	0.030779545454545		1
000180:	0.014215909090909	0.020590909090909	0.016993750000000	0.873717613636364	0.018324431818182	0.019903977272727	0.011226704545455	0.025026704545455		1
000181:	0.011338068181818	0.013843181818182	0.063096022727273	0.844771590909091	0.015575568181818	0.016953409090909	0.014451704545455	0.019970454545455		1
000182:	0.091223295454545	0.468153409090909	0.019322727272727	0.316064204545455	0.027559659090909	0.046979545454545	0.013690909090909	0.017006250000000		1
000183:	0.011255681818182	0.017042613636364	0.009765909090909	0.908134659090909	0.021011931818182	0.008816477272727	0.013708522727273	0.010264204545455		1
000184:	0.044783522727273	0.429121590909091	0.037809659090909	0.170875000000000	0.144043181818182	0.044618181818182	0.026997159090909	0.101751704545455		1
000185:	0.284616477272727	0.061518750000000	0.127125568181818	0.095518750000000	0.057547159090909	0.219207386363636	0.085639772727273	0.068826136363636		1
000186:	0.034549431818182	0.055475568181818	0.028706818181818	0.735080681818182	0.051778409090909	0.028000000000000	0.040706818181818	0.025702272727273		1
000187:	0.018001136363636	0.024195454545455	0.019676136363636	0.851228409090909	0.022390909090909	0.020040909090909	0.014675000000000	0.029792045454545		1
000188:	0.028512500000000	0.042224431818182	0.512249431818182	0.172427272727273	0.127692613636364	0.033180681818182	0.013738068181818	0.069975000000000		1
000189:	0.009905681818182	0.463576704545455	0.010059090909091	0.039346590909091	0.061263636363636	0.033678977272727	0.039489772727273	0.342679545454545		1
000190:	0.023019886363636	0.390803409090909	0.020170454545455	0.137975568181818	0.213930681818182	0.098187500000000	0.080415340909091	0.035497159090909		1
000191:	0.045169886363636	0.200106250000000	0.031996590909091	0.108389204545455	0.124776136363636	0.372336363636364	0.081300568181818	0.035925000000000		1
000192:	0.078518750000000	0.132719318181818	0.071501136363636	0.099232386363636	0.059893181818182	0.403703977272727	0.054855113636364	0.099576136363636		1
000193:	0.044544318181818	0.281007954545455	0.043041477272727	0.163236931818182	0.145051136363636	0.217478409090909	0.036844886363636	0.068794886363636		1
000194:	0.098954545454545	0.364370454545455	0.041003409090909	0.086752272727273	0.165155681818182	0.047002840909091	0.108356818181818	0.088403977272727		1
000195:	0.018481250000000	0.029933522727273	0.012167613636364	0.044105681818182	0.045221590909091	0.814444318181818	0.010044886363636	0.025601136363636		1
000196:	0.024316477272727	0.123717613636364	0.144709659090909	0.211999431818182	0.138060227272727	0.041526136363636	0.032851704545455	0.282818750000000		1
000197:	0.033118750000000	0.254426704545455	0.046740340909091	0.188084090909091	0.131803977272727	0.213628977272727	0.077801136363636	0.054396022727273		1
