Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000069:	0.089390909090909	0.910609090909091		1
000070:	0.469798863636364	0.530201136363636		1
000071:	0.071775568181818	0.928224431818182		1
000072:	0.834014772727273	0.165985227272727		1
000073:	0.849477840909091	0.150522159090909		1
000074:	0.042075000000000	0.957925000000000		1
000075:	0.444648863636364	0.555351136363636		1
000076:	0.600328409090909	0.399671590909091		1
000077:	0.747284659090909	0.252715340909091		1
000078:	0.943530113636364	0.056469886363636		1
000079:	0.113247727272727	0.886752272727273		1
000080:	0.090336363636364	0.909663636363636		1
000081:	0.741991477272727	0.258008522727273		1
000082:	0.796477840909091	0.203522159090909		1
000083:	0.241797159090909	0.758202840909091		1
000084:	0.916621590909091	0.083378409090909		1
000085:	0.404695454545455	0.595304545454545		1
000086:	0.624030113636364	0.375969886363636		1
000087:	0.117355113636364	0.882644886363636		1
000088:	0.063813636363636	0.936186363636364		1
000089:	0.093328409090909	0.906671590909091		1
000090:	0.053378409090909	0.946621590909091		1
000091:	0.135264204545455	0.864735795454545		1
000092:	0.102653409090909	0.897346590909091		1
000093:	0.236261363636364	0.763738636363636		1
000094:	0.098802272727273	0.901197727272727		1
000095:	0.920878977272727	0.079121022727273		1
000096:	0.953106250000000	0.046893750000000		1
000097:	0.038610227272727	0.961389772727273		1
000098:	0.067063636363636	0.932936363636364		1
000099:	0.363100568181818	0.636899431818182		1
000100:	0.899688068181818	0.100311931818182		1
000101:	0.147023863636364	0.852976136363636		1
000102:	0.340555681818182	0.659444318181818		1
000103:	0.383994318181818	0.616005681818182		1
000104:	0.916641477272727	0.083358522727273		1
000105:	0.065393181818182	0.934606818181818		1
000106:	0.098057954545455	0.901942045454545		1
000107:	0.587644886363636	0.412355113636364		1
000108:	0.819014204545455	0.180985795454545		1
000109:	0.161754545454545	0.838245454545455		1
000110:	0.254502840909091	0.745497159090909		1
000111:	0.774408522727273	0.225591477272727		1
000112:	0.089496590909091	0.910503409090909		1
000113:	0.676632386363636	0.323367613636364		1
000114:	0.254923295454545	0.745076704545454		1
000115:	0.217548863636364	0.782451136363636		1
000116:	0.893599431818182	0.106400568181818		1
000117:	0.217550568181818	0.782449431818182		1
000118:	0.959783522727273	0.040216477272727		1
000119:	0.065607386363636	0.934392613636364		1
000120:	0.936959090909091	0.063040909090909		1
000121:	0.160222159090909	0.839777840909091		1
000122:	0.087446590909091	0.912553409090909		1
000123:	0.723067045454545	0.276932954545455		1
000124:	0.251039772727273	0.748960227272727		1
000125:	0.962069318181818	0.037930681818182		1
000126:	0.980001136363636	0.019998863636364		1
000127:	0.860644318181818	0.139355681818182		1
000128:	0.733353977272727	0.266646022727273		1
000129:	0.021671590909091	0.978328409090909		1
000130:	0.863104545454545	0.136895454545455		1
000131:	0.197568750000000	0.802431250000000		1
000132:	0.924446590909091	0.075553409090909		1
000133:	0.666456250000000	0.333543750000000		1
000134:	0.175523295454545	0.824476704545455		1
000135:	0.026118750000000	0.973881250000000		1
000136:	0.770088636363636	0.229911363636364		1
000137:	0.029065909090909	0.970934090909091		1
000138:	0.602574431818182	0.397425568181818		1
000139:	0.396161931818182	0.603838068181818		1
000140:	0.030882386363636	0.969117613636364		1
000141:	0.961330113636364	0.038669886363636		1
000142:	0.078869886363636	0.921130113636364		1
000143:	0.415572159090909	0.584427840909091		1
000144:	0.530189204545455	0.469810795454545		1
000145:	0.874072727272727	0.125927272727273		1
000146:	0.246077840909091	0.753922159090909		1
000147:	0.855756818181818	0.144243181818182		1
000148:	0.741757954545455	0.258242045454545		1
000149:	0.525552840909091	0.474447159090909		1
000150:	0.027853977272727	0.972146022727273		1
000151:	0.936908522727273	0.063091477272727		1
000152:	0.691618750000000	0.308381250000000		1
000153:	0.101157954545455	0.898842045454545		1
000154:	0.970209659090909	0.029790340909091		1
000155:	0.653071590909091	0.346928409090909		1
000156:	0.532223863636364	0.467776136363636		1
000157:	0.888914772727273	0.111085227272727		1
000158:	0.742017045454545	0.257982954545455		1
000159:	0.660613068181818	0.339386931818182		1
000160:	0.988230681818182	0.011769318181818		1
000161:	0.960484659090909	0.039515340909091		1
000162:	0.272917613636364	0.727082386363636		1
000163:	0.829552840909091	0.170447159090909		1
000164:	0.985687500000000	0.014312500000000		1
000165:	0.975501704545455	0.024498295454545		1
000166:	0.875450568181818	0.124549431818182		1
000167:	0.909876136363636	0.090123863636364		1
000168:	0.746965909090909	0.253034090909091		1
000169:	0.396845454545455	0.603154545454545		1
000170:	0.904456250000000	0.095543750000000		1
000171:	0.952456250000000	0.047543750000000		1
000172:	0.773050000000000	0.226950000000000		1
000173:	0.514209090909091	0.485790909090909		1
000174:	0.032773295454545	0.967226704545455		1
000175:	0.949418750000000	0.050581250000000		1
000176:	0.490571022727273	0.509428977272727		1
000177:	0.213310227272727	0.786689772727273		1
000178:	0.522198863636364	0.477801136363636		1
000179:	0.940785795454545	0.059214204545455		1
000180:	0.938191477272727	0.061808522727273		1
000181:	0.973365340909091	0.026634659090909		1
000182:	0.191343750000000	0.808656250000000		1
000183:	0.950058522727273	0.049941477272727		1
000184:	0.481088068181818	0.518911931818182		1
000185:	0.855751136363636	0.144248863636364		1
000186:	0.908117613636364	0.091882386363636		1
000187:	0.978629545454546	0.021370454545455		1
000188:	0.950413068181818	0.049586931818182		1
000189:	0.878121022727273	0.121878977272727		1
000190:	0.844326136363636	0.155673863636364		1
000191:	0.411895454545455	0.588104545454545		1
000192:	0.131282954545455	0.868717045454545		1
000193:	0.227423295454545	0.772576704545455		1
000194:	0.369936363636364	0.630063636363636		1
000195:	0.077101704545455	0.922898295454545		1
000196:	0.980806818181818	0.019193181818182		1
000197:	0.780840909090909	0.219159090909091		1
000198:	0.180163068181818	0.819836931818182		1
000199:	0.964568181818182	0.035431818181818		1
000200:	0.954598863636364	0.045401136363636		1
000201:	0.953228977272727	0.046771022727273		1
000202:	0.362938068181818	0.637061931818182		1
000203:	0.946596590909091	0.053403409090909		1
000204:	0.979035227272727	0.020964772727273		1
000205:	0.928765909090909	0.071234090909091		1
000206:	0.626213636363636	0.373786363636364		1
000207:	0.319755681818182	0.680244318181818		1
000208:	0.966247159090909	0.033752840909091		1
000209:	0.836898863636364	0.163101136363636		1
000210:	0.684699431818182	0.315300568181818		1
000211:	0.947046022727273	0.052953977272727		1
000212:	0.959147727272727	0.040852272727273		1
000213:	0.977806250000000	0.022193750000000		1
000214:	0.912527840909091	0.087472159090909		1
000215:	0.430347727272727	0.569652272727273		1
000216:	0.958347727272727	0.041652272727273		1
000217:	0.897281250000000	0.102718750000000		1
000218:	0.968521022727273	0.031478977272727		1
000219:	0.986250568181818	0.013749431818182		1
000220:	0.985331250000000	0.014668750000000		1
000221:	0.958291477272727	0.041708522727273		1
000222:	0.978705113636364	0.021294886363636		1
000223:	0.373810795454545	0.626189204545455		1
000224:	0.036869886363636	0.963130113636364		1
000225:	0.026813636363636	0.973186363636364		1
000226:	0.492767613636364	0.507232386363636		1
000227:	0.037528409090909	0.962471590909091		1
000228:	0.268257954545455	0.731742045454545		1
000229:	0.098125568181818	0.901874431818182		1
000230:	0.978667045454545	0.021332954545455		1
000231:	0.134228977272727	0.865771022727273		1
000232:	0.897509090909091	0.102490909090909		1
000233:	0.053859090909091	0.946140909090909		1
000234:	0.029223863636364	0.970776136363636		1
000235:	0.028198295454545	0.971801704545455		1
000236:	0.695134090909091	0.304865909090909		1
000237:	0.037869318181818	0.962130681818182		1
000238:	0.884139204545455	0.115860795454545		1
000239:	0.298079545454545	0.701920454545455		1
000240:	0.923097159090909	0.076902840909091		1
000241:	0.334952272727273	0.665047727272727		1
000242:	0.042228409090909	0.957771590909091		1
000243:	0.616667613636364	0.383332386363636		1
000244:	0.842607954545455	0.157392045454545		1
000245:	0.462131250000000	0.537868750000000		1
000246:	0.047390340909091	0.952609659090909		1
000247:	0.150628409090909	0.849371590909091		1
000248:	0.638953977272727	0.361046022727273		1
000249:	0.083119318181818	0.916880681818182		1
000250:	0.020950000000000	0.979050000000000		1
000251:	0.111181250000000	0.888818750000000		1
000252:	0.867755113636364	0.132244886363636		1
000253:	0.199850568181818	0.800149431818182		1
000254:	0.701085227272727	0.298914772727273		1
000255:	0.249509090909091	0.750490909090909		1
000256:	0.192157954545455	0.807842045454545		1
000257:	0.963853409090909	0.036146590909091		1
000258:	0.625767045454545	0.374232954545455		1
000259:	0.845911931818182	0.154088068181818		1
000260:	0.222137500000000	0.777862500000000		1
000261:	0.490609090909091	0.509390909090909		1
000262:	0.890060795454545	0.109939204545455		1
000263:	0.823376136363636	0.176623863636364		1
000264:	0.928089204545455	0.071910795454545		1
000265:	0.916635795454545	0.083364204545455		1
000266:	0.135708522727273	0.864291477272727		1
000267:	0.097173295454545	0.902826704545455		1
000268:	0.900609090909091	0.099390909090909		1
000269:	0.052486363636364	0.947513636363636		1
000270:	0.949790340909091	0.050209659090909		1
000271:	0.177701136363636	0.822298863636364		1
000272:	0.498406250000000	0.501593750000000		1
000273:	0.183576136363636	0.816423863636364		1
000274:	0.234046022727273	0.765953977272727		1
000275:	0.075957386363636	0.924042613636364		1
000276:	0.932323863636364	0.067676136363636		1
000277:	0.042384090909091	0.957615909090909		1
000278:	0.217151136363636	0.782848863636364		1
000279:	0.022450000000000	0.977550000000000		1
000280:	0.717728977272727	0.282271022727273		1
000281:	0.047206818181818	0.952793181818182		1
000282:	0.174862500000000	0.825137500000000		1
000283:	0.979394318181818	0.020605681818182		1
000284:	0.340427840909091	0.659572159090909		1
000285:	0.040822159090909	0.959177840909091		1
000286:	0.092969886363636	0.907030113636364		1
000287:	0.040687500000000	0.959312500000000		1
000288:	0.255334090909091	0.744665909090909		1
000289:	0.906647159090909	0.093352840909091		1
000290:	0.979424431818182	0.020575568181818		1
000291:	0.654565909090909	0.345434090909091		1
000292:	0.964102272727273	0.035897727272727		1
000293:	0.952560795454545	0.047439204545455		1
000294:	0.675247727272727	0.324752272727273		1
000295:	0.270136931818182	0.729863068181818		1
000296:	0.891455113636364	0.108544886363636		1
000297:	0.777412500000000	0.222587500000000		1
000298:	0.028535795454545	0.971464204545455		1
000299:	0.458523295454545	0.541476704545454		1
000300:	0.867996022727273	0.132003977272727		1
000301:	0.781396590909091	0.218603409090909		1
000302:	0.950189772727273	0.049810227272727		1
000303:	0.952905113636364	0.047094886363636		1
000304:	0.949087500000000	0.050912500000000		1
000305:	0.980864772727273	0.019135227272727		1
000306:	0.914469318181818	0.085530681818182		1
000307:	0.990558522727273	0.009441477272727		1
000308:	0.954735795454545	0.045264204545455		1
000309:	0.610997159090909	0.389002840909091		1
000310:	0.930549431818182	0.069450568181818		1
000311:	0.963589204545454	0.036410795454545		1
000312:	0.040818181818182	0.959181818181818		1
000313:	0.052035795454545	0.947964204545454		1
000314:	0.132406818181818	0.867593181818182		1
000315:	0.129702840909091	0.870297159090909		1
000316:	0.287395454545455	0.712604545454545		1
000317:	0.200885795454545	0.799114204545455		1
000318:	0.979646590909091	0.020353409090909		1
000319:	0.979272727272727	0.020727272727273		1
000320:	0.905264204545455	0.094735795454545		1
000321:	0.987561931818182	0.012438068181818		1
000322:	0.982082954545455	0.017917045454545		1
000323:	0.281041477272727	0.718958522727273		1
000324:	0.984757386363636	0.015242613636364		1
000325:	0.892475000000000	0.107525000000000		1
000326:	0.744416477272727	0.255583522727273		1
000327:	0.970531250000000	0.029468750000000		1
000328:	0.988490909090909	0.011509090909091		1
000329:	0.891206818181818	0.108793181818182		1
000330:	0.981530113636364	0.018469886363636		1
000331:	0.982882386363636	0.017117613636364		1
000332:	0.925382386363636	0.074617613636364		1
000333:	0.895811931818182	0.104188068181818		1
000334:	0.936606818181818	0.063393181818182		1
000335:	0.788823295454545	0.211176704545455		1
000336:	0.986898295454545	0.013101704545455		1
000337:	0.913526704545455	0.086473295454545		1
000338:	0.955189204545455	0.044810795454545		1
000339:	0.986737500000000	0.013262500000000		1
000340:	0.986493181818182	0.013506818181818		1
000341:	0.970393181818182	0.029606818181818		1
000342:	0.968958522727273	0.031041477272727		1
000343:	0.867206818181818	0.132793181818182		1
000344:	0.970374431818182	0.029625568181818		1
000345:	0.987772159090909	0.012227840909091		1
000346:	0.955476704545455	0.044523295454545		1
000347:	0.978751136363636	0.021248863636364		1
000348:	0.984310795454545	0.015689204545455		1
000349:	0.955930113636364	0.044069886363636		1
000350:	0.974922727272727	0.025077272727273		1
000351:	0.972179545454545	0.027820454545455		1
000352:	0.961139204545455	0.038860795454545		1
000353:	0.979817613636364	0.020182386363636		1
000354:	0.989250000000000	0.010750000000000		1
000355:	0.966420454545455	0.033579545454545		1
000356:	0.219059090909091	0.780940909090909		1
000357:	0.042440340909091	0.957559659090909		1
000358:	0.105018181818182	0.894981818181818		1
000359:	0.161978977272727	0.838021022727273		1
000360:	0.613901704545455	0.386098295454545		1
000361:	0.046390340909091	0.953609659090909		1
000362:	0.982127840909091	0.017872159090909		1
000363:	0.126129545454545	0.873870454545455		1
000364:	0.170001136363636	0.829998863636364		1
000365:	0.608751704545455	0.391248295454545		1
000366:	0.045163068181818	0.954836931818182		1
000367:	0.056906818181818	0.943093181818182		1
000368:	0.057317613636364	0.942682386363636		1
000369:	0.308147159090909	0.691852840909091		1
000370:	0.922114204545455	0.077885795454545		1
000371:	0.910313636363636	0.089686363636364		1
000372:	0.119529545454545	0.880470454545455		1
000373:	0.296335227272727	0.703664772727273		1
000374:	0.391900000000000	0.608100000000000		1
000375:	0.973834090909091	0.026165909090909		1
000376:	0.101980681818182	0.898019318181818		1
000377:	0.977854545454545	0.022145454545455		1
000378:	0.026012500000000	0.973987500000000		1
000379:	0.009775568181818	0.990224431818182		1
000380:	0.036375568181818	0.963624431818182		1
000381:	0.011785795454545	0.988214204545454		1
000382:	0.078517613636364	0.921482386363636		1
000383:	0.176710227272727	0.823289772727273		1
000384:	0.048197727272727	0.951802272727273		1
000385:	0.457551136363636	0.542448863636364		1
000386:	0.022751704545455	0.977248295454546		1
000387:	0.065586363636364	0.934413636363636		1
000388:	0.275402840909091	0.724597159090909		1
000389:	0.201723295454545	0.798276704545455		1
000390:	0.978043750000000	0.021956250000000		1
000391:	0.051811931818182	0.948188068181818		1
000392:	0.053556818181818	0.946443181818182		1
000393:	0.186934659090909	0.813065340909091		1
000394:	0.038367613636364	0.961632386363636		1
000395:	0.101940909090909	0.898059090909091		1
000396:	0.160891477272727	0.839108522727273		1
000397:	0.054583522727273	0.945416477272727		1
000398:	0.158807954545455	0.841192045454545		1
000399:	0.051459659090909	0.948540340909091		1
000400:	0.090109090909091	0.909890909090909		1
000401:	0.048480681818182	0.951519318181818		1
000402:	0.201588068181818	0.798411931818182		1
000403:	0.471877272727273	0.528122727272727		1
000404:	0.478559090909091	0.521440909090909		1
000405:	0.058798863636364	0.941201136363636		1
000406:	0.689548295454545	0.310451704545455		1
000407:	0.394718750000000	0.605281250000000		1
000408:	0.345682954545455	0.654317045454545		1
000409:	0.947401136363636	0.052598863636364		1
000410:	0.964551704545455	0.035448295454545		1
000411:	0.966896590909091	0.033103409090909		1
000412:	0.039256250000000	0.960743750000000		1
000413:	0.464953409090909	0.535046590909091		1
000414:	0.097255681818182	0.902744318181818		1
000415:	0.548346590909091	0.451653409090909		1
000416:	0.025588068181818	0.974411931818182		1
000417:	0.650484090909091	0.349515909090909		1
000418:	0.183706250000000	0.816293750000000		1
000419:	0.032426136363636	0.967573863636364		1
000420:	0.976235795454545	0.023764204545455		1
000421:	0.122522727272727	0.877477272727273		1
000422:	0.403284659090909	0.596715340909091		1
000423:	0.984734090909091	0.015265909090909		1
000424:	0.023452840909091	0.976547159090909		1
000425:	0.098167613636364	0.901832386363636		1
000426:	0.830330681818182	0.169669318181818		1
000427:	0.265748295454545	0.734251704545455		1
000428:	0.509598295454545	0.490401704545455		1
000429:	0.812560227272727	0.187439772727273		1
000430:	0.335604545454545	0.664395454545455		1
000431:	0.150360227272727	0.849639772727273		1
000432:	0.229632386363636	0.770367613636364		1
000433:	0.837677840909091	0.162322159090909		1
000434:	0.465011363636364	0.534988636363636		1
000435:	0.856490909090909	0.143509090909091		1
000436:	0.796977272727273	0.203022727272727		1
000437:	0.228565340909091	0.771434659090909		1
000438:	0.288964772727273	0.711035227272727		1
000439:	0.070281818181818	0.929718181818182		1
000440:	0.048534090909091	0.951465909090909		1
000441:	0.039236931818182	0.960763068181818		1
000442:	0.117993181818182	0.882006818181818		1
000443:	0.969880113636364	0.030119886363636		1
000444:	0.177540909090909	0.822459090909091		1
000445:	0.135095454545455	0.864904545454545		1
000446:	0.790011931818182	0.209988068181818		1
000447:	0.064309090909091	0.935690909090909		1
000448:	0.347625000000000	0.652375000000000		1
000449:	0.372594886363636	0.627405113636364		1
000450:	0.920173863636364	0.079826136363636		1
000451:	0.954648863636364	0.045351136363636		1
000452:	0.968264772727273	0.031735227272727		1
000453:	0.031300568181818	0.968699431818182		1
000454:	0.967197727272727	0.032802272727273		1
000455:	0.917456818181818	0.082543181818182		1
000456:	0.983615340909091	0.016384659090909		1
000457:	0.984925568181818	0.015074431818182		1
000458:	0.893400568181818	0.106599431818182		1
000459:	0.982932954545455	0.017067045454545		1
000460:	0.902500000000000	0.097500000000000		1
000461:	0.734332954545455	0.265667045454545		1
000462:	0.969410227272727	0.030589772727273		1
000463:	0.973750000000000	0.026250000000000		1
000464:	0.973400000000000	0.026600000000000		1
000465:	0.884583522727273	0.115416477272727		1
000466:	0.948222727272727	0.051777272727273		1
000467:	0.970601704545455	0.029398295454545		1
000468:	0.950003409090909	0.049996590909091		1
000469:	0.090084090909091	0.909915909090909		1
000470:	0.091985795454545	0.908014204545455		1
000471:	0.062425000000000	0.937575000000000		1
000472:	0.901867045454545	0.098132954545455		1
000473:	0.973794886363636	0.026205113636364		1
000474:	0.195986931818182	0.804013068181818		1
000475:	0.041803977272727	0.958196022727273		1
000476:	0.911646590909091	0.088353409090909		1
000477:	0.025059090909091	0.974940909090909		1
000478:	0.117879545454545	0.882120454545455		1
000479:	0.780907386363636	0.219092613636364		1
000480:	0.243457954545455	0.756542045454546		1
000481:	0.683287500000000	0.316712500000000		1
000482:	0.836526136363636	0.163473863636364		1
000483:	0.635698863636364	0.364301136363636		1
000484:	0.910492045454545	0.089507954545455		1
000485:	0.066346022727273	0.933653977272727		1
000486:	0.180845454545455	0.819154545454545		1
000487:	0.984797159090909	0.015202840909091		1
000488:	0.078369318181818	0.921630681818182		1
000489:	0.091264772727273	0.908735227272727		1
000490:	0.091643750000000	0.908356250000000		1
000491:	0.951671022727273	0.048328977272727		1
000492:	0.054760227272727	0.945239772727273		1
000493:	0.880688068181818	0.119311931818182		1
000494:	0.951251136363636	0.048748863636364		1
000495:	0.411036931818182	0.588963068181818		1
000496:	0.929116477272727	0.070883522727273		1
000497:	0.425436931818182	0.574563068181818		1
000498:	0.675277272727273	0.324722727272727		1
000499:	0.959695454545455	0.040304545454545		1
000500:	0.587692045454545	0.412307954545455		1
000501:	0.953180113636364	0.046819886363636		1
000502:	0.980213636363636	0.019786363636364		1
000503:	0.969324431818182	0.030675568181818		1
000504:	0.990334659090909	0.009665340909091		1
000505:	0.814342045454545	0.185657954545455		1
000506:	0.915572159090909	0.084427840909091		1
000507:	0.665119318181818	0.334880681818182		1
000508:	0.776188068181818	0.223811931818182		1
000509:	0.975814204545455	0.024185795454545		1
000510:	0.985650568181818	0.014349431818182		1
000511:	0.969809090909091	0.030190909090909		1
000512:	0.951548295454545	0.048451704545455		1
000513:	0.918918181818182	0.081081818181818		1
000514:	0.984431250000000	0.015568750000000		1
000515:	0.982390909090909	0.017609090909091		1
000516:	0.978222727272727	0.021777272727273		1
000517:	0.961327840909091	0.038672159090909		1
000518:	0.970471590909091	0.029528409090909		1
000519:	0.883570454545455	0.116429545454545		1
000520:	0.874481818181818	0.125518181818182		1
000521:	0.085577840909091	0.914422159090909		1
000522:	0.776060227272727	0.223939772727273		1
000523:	0.535191477272727	0.464808522727273		1
000524:	0.896411363636364	0.103588636363636		1
000525:	0.958898295454545	0.041101704545455		1
000526:	0.751178977272727	0.248821022727273		1
000527:	0.935818181818182	0.064181818181818		1
000528:	0.861698863636364	0.138301136363636		1
000529:	0.879183522727273	0.120816477272727		1
000530:	0.916107954545455	0.083892045454545		1
000531:	0.972892045454545	0.027107954545455		1
000532:	0.985205681818182	0.014794318181818		1
000533:	0.984801704545455	0.015198295454545		1
000534:	0.963044318181818	0.036955681818182		1
000535:	0.975413068181818	0.024586931818182		1
000536:	0.967707386363636	0.032292613636364		1
000537:	0.263240909090909	0.736759090909091		1
000538:	0.957589204545455	0.042410795454545		1
000539:	0.638648295454545	0.361351704545455		1
000540:	0.775119886363636	0.224880113636364		1
000541:	0.984511363636364	0.015488636363636		1
000542:	0.407758522727273	0.592241477272727		1
000543:	0.930393750000000	0.069606250000000		1
000544:	0.989513068181818	0.010486931818182		1
000545:	0.972515909090909	0.027484090909091		1
000546:	0.763393750000000	0.236606250000000		1
000547:	0.955105113636364	0.044894886363636		1
000548:	0.962057386363636	0.037942613636364		1
000549:	0.982418750000000	0.017581250000000		1
000550:	0.818523295454545	0.181476704545455		1
000551:	0.974504545454545	0.025495454545455		1
000552:	0.967540909090909	0.032459090909091		1
000553:	0.969086363636364	0.030913636363636		1
000554:	0.985350000000000	0.014650000000000		1
000555:	0.981144886363636	0.018855113636364		1
000556:	0.974147727272727	0.025852272727273		1
000557:	0.974650568181818	0.025349431818182		1
000558:	0.924704545454546	0.075295454545455		1
000559:	0.982905113636364	0.017094886363636		1
000560:	0.958234659090909	0.041765340909091		1
000561:	0.848199431818182	0.151800568181818		1
000562:	0.978564204545455	0.021435795454545		1
000563:	0.708550568181818	0.291449431818182		1
000564:	0.949864204545455	0.050135795454545		1
000565:	0.981040340909091	0.018959659090909		1
000566:	0.986240909090909	0.013759090909091		1
000567:	0.991488068181818	0.008511931818182		1
000568:	0.988744318181818	0.011255681818182		1
000569:	0.973671022727273	0.026328977272727		1
000570:	0.970872727272727	0.029127272727273		1
000571:	0.986584659090909	0.013415340909091		1
000572:	0.986419886363636	0.013580113636364		1
000573:	0.974097159090909	0.025902840909091		1
000574:	0.989642045454545	0.010357954545455		1
000575:	0.917127840909091	0.082872159090909		1
000576:	0.975027272727273	0.024972727272727		1
000577:	0.540910227272727	0.459089772727273		1
000578:	0.812232954545455	0.187767045454545		1
000579:	0.966727272727273	0.033272727272727		1
000580:	0.262444318181818	0.737555681818182		1
000581:	0.941651704545455	0.058348295454545		1
000582:	0.970102272727273	0.029897727272727		1
000583:	0.198997727272727	0.801002272727273		1
000584:	0.961713636363636	0.038286363636364		1
000585:	0.989938068181818	0.010061931818182		1
000586:	0.986572159090909	0.013427840909091		1
000587:	0.973438068181818	0.026561931818182		1
000588:	0.923816477272727	0.076183522727273		1
000589:	0.918152840909091	0.081847159090909		1
000590:	0.941072727272727	0.058927272727273		1
000591:	0.989552840909091	0.010447159090909		1
000592:	0.986847159090909	0.013152840909091		1
000593:	0.964678409090909	0.035321590909091		1
000594:	0.940582954545455	0.059417045454545		1
000595:	0.693307386363636	0.306692613636364		1
000596:	0.951847727272727	0.048152272727273		1
000597:	0.935546022727273	0.064453977272727		1
000598:	0.973401704545454	0.026598295454545		1
000599:	0.922714772727273	0.077285227272727		1
000600:	0.922033522727273	0.077966477272727		1
000601:	0.985388068181818	0.014611931818182		1
000602:	0.914373863636364	0.085626136363636		1
000603:	0.974642045454545	0.025357954545455		1
000604:	0.962315340909091	0.037684659090909		1
000605:	0.939317613636364	0.060682386363636		1
000606:	0.604321022727273	0.395678977272727		1
000607:	0.899840340909091	0.100159659090909		1
000608:	0.974261363636364	0.025738636363636		1
000609:	0.925213636363636	0.074786363636364		1
000610:	0.993247727272727	0.006752272727273		1
000611:	0.988876136363636	0.011123863636364		1
000612:	0.945803977272727	0.054196022727273		1
000613:	0.703402272727273	0.296597727272727		1
000614:	0.990555681818182	0.009444318181818		1
000615:	0.953878977272727	0.046121022727273		1
000616:	0.932889772727273	0.067110227272727		1
000617:	0.958361931818182	0.041638068181818		1
000618:	0.945140909090909	0.054859090909091		1
000619:	0.970705681818182	0.029294318181818		1
000620:	0.147560227272727	0.852439772727273		1
000621:	0.323752272727273	0.676247727272727		1
000622:	0.054776704545455	0.945223295454545		1
000623:	0.981164204545454	0.018835795454545		1
000624:	0.723499431818182	0.276500568181818		1
000625:	0.941254545454545	0.058745454545455		1
000626:	0.985879545454545	0.014120454545455		1
000627:	0.396055681818182	0.603944318181818		1
000628:	0.987894318181818	0.012105681818182		1
000629:	0.170595454545455	0.829404545454545		1
000630:	0.902167045454545	0.097832954545455		1
000631:	0.764787500000000	0.235212500000000		1
000632:	0.948732954545455	0.051267045454545		1
