Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000100:	0.020023295454545	0.020990340909091	0.958986363636364		1
000101:	0.016128409090909	0.246993181818182	0.736878409090909		1
000102:	0.028885227272727	0.160163068181818	0.810951704545455		1
000103:	0.176222727272727	0.282367045454545	0.541410227272727		1
000104:	0.026887500000000	0.021934090909091	0.951178409090909		1
000105:	0.021648295454545	0.467156250000000	0.511195454545455		1
000106:	0.064718181818182	0.786447159090909	0.148834659090909		1
000107:	0.028641477272727	0.078476136363636	0.892882386363636		1
000108:	0.037986363636364	0.054752272727273	0.907261363636364		1
000109:	0.048371022727273	0.381652840909091	0.569976136363636		1
000110:	0.222953977272727	0.678372159090909	0.098673863636364		1
000111:	0.040760795454545	0.056371022727273	0.902868181818182		1
000112:	0.046024431818182	0.708628409090909	0.245347159090909		1
000113:	0.025645454545455	0.029046590909091	0.945307954545455		1
000114:	0.286442045454545	0.387925000000000	0.325632954545455		1
000115:	0.051696022727273	0.259523295454545	0.688780681818182		1
000116:	0.025144886363636	0.030061363636364	0.944793750000000		1
000117:	0.087198863636364	0.340092045454545	0.572709090909091		1
000118:	0.062803409090909	0.023067613636364	0.914128977272727		1
000119:	0.019696022727273	0.505387500000000	0.474916477272727		1
000120:	0.066306250000000	0.030261363636364	0.903432386363636		1
000121:	0.049349431818182	0.376582386363636	0.574068181818182		1
000122:	0.011760227272727	0.207251136363636	0.780988636363636		1
000123:	0.044697727272727	0.054244318181818	0.901057954545455		1
000124:	0.212643181818182	0.542201136363636	0.245155681818182		1
000125:	0.432553409090909	0.025653977272727	0.541792613636364		1
000126:	0.679729545454545	0.010019318181818	0.310251136363636		1
000127:	0.037392045454545	0.068571022727273	0.894036931818182		1
000128:	0.041176136363636	0.036324431818182	0.922499431818182		1
000129:	0.020497727272727	0.923421590909091	0.056080681818182		1
000130:	0.130072727272727	0.064072727272727	0.805854545454545		1
000131:	0.029535795454545	0.174114204545455	0.796350000000000		1
000132:	0.031356250000000	0.042355681818182	0.926288068181818		1
000133:	0.547395454545455	0.307577272727273	0.145027272727273		1
000134:	0.082294318181818	0.330230681818182	0.587475000000000		1
000135:	0.015632954545455	0.950187500000000	0.034179545454545		1
000136:	0.038651704545455	0.048528409090909	0.912819886363636		1
000137:	0.029751136363636	0.858207954545455	0.112040909090909		1
000138:	0.154542613636364	0.147162500000000	0.698294886363636		1
000139:	0.092851136363636	0.167942613636364	0.739206250000000		1
000140:	0.950780681818182	0.000232954545455	0.048986363636364		1
000141:	0.288753409090909	0.038869318181818	0.672377272727273		1
000142:	0.014677840909091	0.413808522727273	0.571513636363636		1
000143:	0.031877272727273	0.191476704545455	0.776646022727273		1
000144:	0.018585795454545	0.070074431818182	0.911339772727273		1
000145:	0.144166477272727	0.062781250000000	0.793052272727273		1
000146:	0.054130681818182	0.373859090909091	0.572010227272727		1
000147:	0.045809090909091	0.050611931818182	0.903578977272727		1
000148:	0.028552840909091	0.067235795454545	0.904211363636364		1
000149:	0.088894318181818	0.143950000000000	0.767155681818182		1
000150:	0.026964204545455	0.817806818181818	0.155228977272727		1
000151:	0.050857954545455	0.026903977272727	0.922238068181818		1
000152:	0.156036363636364	0.116515909090909	0.727447727272727		1
000153:	0.026761931818182	0.339680681818182	0.633557386363636		1
000154:	0.021929545454545	0.012115340909091	0.965955113636364		1
000155:	0.027365909090909	0.157733522727273	0.814900568181818		1
000156:	0.032412500000000	0.082656818181818	0.884930681818182		1
000157:	0.021263636363636	0.032686931818182	0.946049431818182		1
000158:	0.618121022727273	0.100346590909091	0.281532386363636		1
000159:	0.317807386363636	0.333748863636364	0.348443750000000		1
000160:	0.948981818181818	0.013774431818182	0.037243750000000		1
000161:	0.630759659090909	0.059736363636364	0.309503977272727		1
000162:	0.327536931818182	0.622751136363636	0.049711931818182		1
000163:	0.013525568181818	0.019788068181818	0.966686363636364		1
000164:	0.082521590909091	0.018586363636364	0.898892045454545		1
000165:	0.074540909090909	0.023969886363636	0.901489204545455		1
000166:	0.028523863636364	0.024415340909091	0.947060795454545		1
000167:	0.104757386363636	0.073344886363636	0.821897727272727		1
000168:	0.034649431818182	0.104505681818182	0.860844886363636		1
000169:	0.048982386363636	0.247826136363636	0.703191477272727		1
000170:	0.069932386363636	0.048564772727273	0.881502840909091		1
000171:	0.046160227272727	0.025153977272727	0.928685795454545		1
000172:	0.088533522727273	0.130351136363636	0.781115340909091		1
000173:	0.020002272727273	0.039093750000000	0.940903977272727		1
000174:	0.017310227272727	0.581457386363636	0.401232386363636		1
000175:	0.043623863636364	0.031613068181818	0.924763068181818		1
000176:	0.087411931818182	0.127522159090909	0.785065909090909		1
000177:	0.022100568181818	0.204391477272727	0.773507954545455		1
000178:	0.020203409090909	0.089264204545455	0.890532386363636		1
000179:	0.056277840909091	0.020244886363636	0.923477272727273		1
000180:	0.026723863636364	0.043123295454545	0.930152840909091		1
000181:	0.165211931818182	0.019901704545455	0.814886363636364		1
000182:	0.093436931818182	0.390743750000000	0.515819318181818		1
000183:	0.043653977272727	0.015501136363636	0.940844886363636		1
000184:	0.069698295454545	0.085050000000000	0.845251704545455		1
000185:	0.122956818181818	0.737554545454545	0.139488636363636		1
000186:	0.078923863636364	0.045326704545455	0.875749431818182		1
000187:	0.026596022727273	0.027463636363636	0.945940340909091		1
000188:	0.353860795454545	0.032589772727273	0.613549431818182		1
000189:	0.024068181818182	0.019610795454545	0.956321022727273		1
000190:	0.126588636363636	0.115356250000000	0.758055113636364		1
000191:	0.013026704545455	0.090362500000000	0.896610795454545		1
000192:	0.107711931818182	0.554650000000000	0.337638068181818		1
000193:	0.034475568181818	0.206823295454545	0.758701136363636		1
000194:	0.040773295454545	0.188264772727273	0.770961931818182		1
000195:	0.021627840909091	0.293936931818182	0.684435227272727		1
000196:	0.514663068181818	0.031227840909091	0.454109090909091		1
000197:	0.030885227272727	0.037124431818182	0.931990340909091		1
000198:	0.061748863636364	0.694354545454545	0.243896590909091		1
000199:	0.147081250000000	0.029807386363636	0.823111363636364		1
000200:	0.223938636363636	0.026479545454545	0.749581818181818		1
000201:	0.051487500000000	0.021680113636364	0.926832386363636		1
000202:	0.056925568181818	0.143781818181818	0.799292613636364		1
000203:	0.030005113636364	0.024450000000000	0.945544886363636		1
000204:	0.077793750000000	0.015559659090909	0.906646590909091		1
000205:	0.045233522727273	0.030812500000000	0.923953977272727		1
000206:	0.063315909090909	0.230536931818182	0.706147159090909		1
000207:	0.186972727272727	0.511767613636364	0.301259659090909		1
000208:	0.101223863636364	0.040632954545455	0.858143181818182		1
000209:	0.060757386363636	0.035703977272727	0.903538636363636		1
000210:	0.025263068181818	0.071642613636364	0.903094318181818		1
000211:	0.024973295454545	0.025860227272727	0.949166477272727		1
000212:	0.241406250000000	0.028382386363636	0.730211363636364		1
000213:	0.039469886363636	0.019428977272727	0.941101136363636		1
000214:	0.373879545454545	0.058014204545455	0.568106250000000		1
000215:	0.149348863636364	0.402330113636364	0.448321022727273		1
000216:	0.083853977272727	0.026634090909091	0.889511931818182		1
000217:	0.337292045454545	0.038651136363636	0.624056818181818		1
000218:	0.071728977272727	0.023458522727273	0.904812500000000		1
000219:	0.215782954545455	0.017121590909091	0.767095454545455		1
000220:	0.030111931818182	0.016583522727273	0.953304545454545		1
000221:	0.026839772727273	0.014730681818182	0.958429545454546		1
000222:	0.083850568181818	0.012781250000000	0.903368181818182		1
000223:	0.082514204545455	0.287611931818182	0.629873863636364		1
000224:	0.020519318181818	0.854257954545455	0.125222727272727		1
000225:	0.018148863636364	0.894361931818182	0.087489204545455		1
000226:	0.183090909090909	0.185755681818182	0.631153409090909		1
000227:	0.043331250000000	0.840651136363636	0.116017613636364		1
000228:	0.407081818181818	0.558866477272727	0.034051704545455		1
000229:	0.092976136363636	0.435968181818182	0.471055681818182		1
000230:	0.880400000000000	0.031934659090909	0.087665340909091		1
000231:	0.079725000000000	0.716919886363636	0.203355113636364		1
000232:	0.173476136363636	0.069728977272727	0.756794886363636		1
000233:	0.062154545454545	0.799454545454545	0.138390909090909		1
000234:	0.047664204545455	0.866210227272727	0.086125568181818		1
000235:	0.017344318181818	0.918331818181818	0.064323863636364		1
000236:	0.544519886363636	0.234532386363636	0.220947727272727		1
000237:	0.028621022727273	0.861984090909091	0.109394886363636		1
000238:	0.018631250000000	0.043972159090909	0.937396590909091		1
000239:	0.115142613636364	0.241723295454545	0.643134090909091		1
000240:	0.915031818181818	0.035678977272727	0.049289204545455		1
000241:	0.125966477272727	0.361110227272727	0.512923295454545		1
000242:	0.023968181818182	0.900609659090909	0.075422159090909		1
000243:	0.662034090909091	0.280132386363636	0.057833522727273		1
000244:	0.175560795454545	0.087774431818182	0.736664772727273		1
000245:	0.271177272727273	0.240316477272727	0.488506250000000		1
000246:	0.048284659090909	0.836086363636364	0.115628977272727		1
000247:	0.209394318181818	0.498589772727273	0.292015909090909		1
000248:	0.179458522727273	0.032082954545455	0.788458522727273		1
000249:	0.180728409090909	0.772388636363636	0.046882954545455		1
000250:	0.015927840909091	0.901720454545455	0.082351704545455		1
000251:	0.131182386363636	0.773896590909091	0.094921022727273		1
000252:	0.572404545454545	0.152259659090909	0.275335795454545		1
000253:	0.203253977272727	0.705585795454545	0.091160227272727		1
000254:	0.521571022727273	0.231809659090909	0.246619318181818		1
000255:	0.148201704545455	0.495082954545455	0.356715340909091		1
000256:	0.075631818181818	0.202480113636364	0.721888068181818		1
000257:	0.455702272727273	0.046633522727273	0.497664204545455		1
000258:	0.029701136363636	0.078644886363636	0.891653977272727		1
000259:	0.032004545454545	0.045969318181818	0.922026136363636		1
000260:	0.548269886363636	0.396711363636364	0.055018750000000		1
000261:	0.337636931818182	0.405632386363636	0.256730681818182		1
000262:	0.496589204545455	0.080506818181818	0.422903977272727		1
000263:	0.081715909090909	0.041496022727273	0.876788068181818		1
000264:	0.081898863636364	0.020988636363636	0.897112500000000		1
000265:	0.026809090909091	0.030444886363636	0.942746022727273		1
000266:	0.042276136363636	0.426629545454545	0.531094318181818		1
000267:	0.179248295454545	0.736950568181818	0.083801136363636		1
000268:	0.002344886363636	0.613372159090909	0.384282954545455		1
000269:	0.015212500000000	0.893048863636364	0.091738636363636		1
000270:	0.032225568181818	0.022336931818182	0.945437500000000		1
000271:	0.349043750000000	0.593993181818182	0.056963068181818		1
000272:	0.322361363636364	0.423898863636364	0.253739772727273		1
000273:	0.038247159090909	0.322386363636364	0.639366477272727		1
000274:	0.300190909090909	0.479336363636364	0.220472727272727		1
000275:	0.027147159090909	0.280643750000000	0.692209090909091		1
000276:	0.094192613636364	0.029582386363636	0.876225000000000		1
000277:	0.032888636363636	0.840234090909091	0.126877272727273		1
000278:	0.080258522727273	0.220878409090909	0.698863068181818		1
000279:	0.011025000000000	0.963582954545455	0.025392045454545		1
000280:	0.387185795454545	0.250791477272727	0.362022727272727		1
000281:	0.036142613636364	0.730810227272727	0.233047159090909		1
000282:	0.082467613636364	0.509588068181818	0.407944318181818		1
000283:	0.213176136363636	0.033323863636364	0.753500000000000		1
000284:	0.244671590909091	0.538949431818182	0.216378977272727		1
000285:	0.040661363636364	0.894842045454545	0.064496590909091		1
000286:	0.029286363636364	0.656236363636364	0.314477272727273		1
000287:	0.031671022727273	0.730717045454545	0.237611931818182		1
000288:	0.089251136363636	0.342681818181818	0.568067045454545		1
000289:	0.084410227272727	0.048694886363636	0.866894886363636		1
000290:	0.780219318181818	0.031875000000000	0.187905681818182		1
000291:	0.017123863636364	0.044763068181818	0.938113068181818		1
000292:	0.394625000000000	0.058537500000000	0.546837500000000		1
000293:	0.026481818181818	0.027151136363636	0.946367045454545		1
000294:	0.024960795454545	0.022713636363636	0.952325568181818		1
000295:	0.045393181818182	0.151430681818182	0.803176136363636		1
000296:	0.034486931818182	0.037184090909091	0.928328977272727		1
000297:	0.057705681818182	0.030380113636364	0.911914204545455		1
000298:	0.014178977272727	0.913348295454545	0.072472727272727		1
000299:	0.035267045454545	0.057873863636364	0.906859090909091		1
000300:	0.034998295454545	0.100235227272727	0.864766477272727		1
000301:	0.025947727272727	0.063176704545455	0.910875568181818		1
000302:	0.124759659090909	0.026559659090909	0.848680681818182		1
000303:	0.177936363636364	0.051048863636364	0.771014772727273		1
000304:	0.313349431818182	0.043051704545455	0.643598863636364		1
000305:	0.881157954545455	0.032382954545455	0.086459090909091		1
000306:	0.166489204545455	0.074743750000000	0.758767045454545		1
000307:	0.889185795454545	0.019653977272727	0.091160227272727		1
000308:	0.054341477272727	0.019236363636364	0.926422159090909		1
000309:	0.037755681818182	0.161384659090909	0.800859659090909		1
000310:	0.034204545454545	0.017963636363636	0.947831818181818		1
000311:	0.201919886363636	0.054271590909091	0.743808522727273		1
000312:	0.052717045454545	0.706282386363636	0.241000568181818		1
000313:	0.061831250000000	0.838325000000000	0.099843750000000		1
000314:	0.087564204545455	0.784504545454546	0.127931250000000		1
000315:	0.050583522727273	0.824730681818182	0.124685795454545		1
000316:	0.083582954545455	0.116177272727273	0.800239772727273		1
000317:	0.177200000000000	0.714010227272727	0.108789772727273		1
000318:	0.302849431818182	0.020695454545455	0.676455113636364		1
000319:	0.026552272727273	0.022600568181818	0.950847159090909		1
000320:	0.095577272727273	0.057135795454545	0.847286931818182		1
000321:	0.210282386363636	0.026922727272727	0.762794886363636		1
000322:	0.801888068181818	0.021547159090909	0.176564772727273		1
000323:	0.115175568181818	0.441940909090909	0.442883522727273		1
000324:	0.505569318181818	0.026079545454545	0.468351136363636		1
000325:	0.258803977272727	0.089741477272727	0.651454545454546		1
000326:	0.302530681818182	0.072047727272727	0.625421590909091		1
000327:	0.177963068181818	0.051470454545455	0.770566477272727		1
000328:	0.946161363636364	0.013788636363636	0.040050000000000		1
000329:	0.088101704545455	0.047313068181818	0.864585227272727		1
000330:	0.846129545454545	0.031089204545455	0.122781250000000		1
000331:	0.922818750000000	0.019590340909091	0.057590909090909		1
000332:	0.024672159090909	0.023676704545455	0.951651136363636		1
000333:	0.067899431818182	0.092933522727273	0.839167045454545		1
000334:	0.028669318181818	0.058807954545455	0.912522727272727		1
000335:	0.048684659090909	0.052300568181818	0.899014772727273		1
000336:	0.111127272727273	0.024146590909091	0.864726136363636		1
000337:	0.162727272727273	0.080526704545455	0.756746022727273		1
000338:	0.022644886363636	0.026426704545455	0.950928409090909		1
000339:	0.240271022727273	0.023601136363636	0.736127840909091		1
000340:	0.062773295454545	0.016466477272727	0.920760227272727		1
000341:	0.075605681818182	0.041263636363636	0.883130681818182		1
000342:	0.128765909090909	0.028569886363636	0.842664204545455		1
000343:	0.022359090909091	0.016765340909091	0.960875568181818		1
000344:	0.897932386363636	0.032932954545455	0.069134659090909		1
000345:	0.922336931818182	0.016785227272727	0.060877840909091		1
000346:	0.148910227272727	0.031811931818182	0.819277840909091		1
000347:	0.441560795454545	0.019566477272727	0.538872727272727		1
000348:	0.494364772727273	0.024269318181818	0.481365909090909		1
000349:	0.694737500000000	0.077113636363636	0.228148863636364		1
000350:	0.830406818181818	0.022215340909091	0.147377840909091		1
000351:	0.840611931818182	0.026603409090909	0.132784659090909		1
000352:	0.102125000000000	0.058394886363636	0.839480113636364		1
000353:	0.043402272727273	0.013702272727273	0.942895454545455		1
000354:	0.102714204545455	0.013836931818182	0.883448863636364		1
000355:	0.461292613636364	0.026097727272727	0.512609659090909		1
000356:	0.090264772727273	0.240953977272727	0.668781250000000		1
000357:	0.058236363636364	0.901615340909091	0.040148295454545		1
000358:	0.095136363636364	0.504817045454545	0.400046590909091		1
000359:	0.246006818181818	0.480438636363636	0.273554545454545		1
000360:	0.023525000000000	0.036790909090909	0.939684090909091		1
000361:	0.587706818181818	0.000312500000000	0.411980681818182		1
000362:	0.688756250000000	0.061490340909091	0.249753409090909		1
000363:	0.018128977272727	0.092507954545455	0.889363068181818		1
000364:	0.193409659090909	0.600692613636364	0.205897727272727		1
000365:	0.173618750000000	0.130663636363636	0.695717613636364		1
000366:	0.029888636363636	0.825753409090909	0.144357954545455		1
000367:	0.042096590909091	0.586718750000000	0.371184659090909		1
000368:	0.021982386363636	0.757025000000000	0.220992613636364		1
000369:	0.045705113636364	0.235084090909091	0.719210795454545		1
000370:	0.081419886363636	0.058609090909091	0.859971022727273		1
000371:	0.116591477272727	0.038080113636364	0.845328409090909		1
000372:	0.024622159090909	0.205350568181818	0.770027272727273		1
000373:	0.114352272727273	0.385163636363636	0.500484090909091		1
000374:	0.023591477272727	0.174361363636364	0.802047159090909		1
000375:	0.190122727272727	0.031228409090909	0.778648863636364		1
000376:	0.024592045454545	0.212544318181818	0.762863636363636		1
000377:	0.143736363636364	0.024490340909091	0.831773295454545		1
000378:	0.011131250000000	0.930115340909091	0.058753409090909		1
000379:	0.006942613636364	0.964031818181818	0.029025568181818		1
000380:	0.017676704545455	0.603148863636364	0.379174431818182		1
000381:	0.011536363636364	0.958608522727273	0.029855113636364		1
000382:	0.026450000000000	0.414272159090909	0.559277840909091		1
000383:	0.044567613636364	0.189067045454545	0.766365340909091		1
000384:	0.032681250000000	0.629449431818182	0.337869318181818		1
000385:	0.263389772727273	0.263180681818182	0.473429545454545		1
000386:	0.015923295454545	0.929084090909091	0.054992613636364		1
000387:	0.038384090909091	0.390266477272727	0.571349431818182		1
000388:	0.193297159090909	0.544466477272727	0.262236363636364		1
000389:	0.150118181818182	0.441536363636364	0.408345454545455		1
000390:	0.492292045454545	0.033840340909091	0.473867613636364		1
000391:	0.050910795454545	0.822333522727273	0.126755681818182		1
000392:	0.062286931818182	0.888730681818182	0.048982386363636		1
000393:	0.036198295454545	0.629801136363636	0.334000568181818		1
000394:	0.020564772727273	0.434189772727273	0.545245454545455		1
000395:	0.011369318181818	0.048410227272727	0.940220454545455		1
000396:	0.147751704545455	0.543713636363636	0.308534659090909		1
000397:	0.025094886363636	0.442709090909091	0.532196022727273		1
000398:	0.037878977272727	0.288254545454545	0.673866477272727		1
000399:	0.041007954545455	0.900779545454545	0.058212500000000		1
000400:	0.037806818181818	0.405168181818182	0.557025000000000		1
000401:	0.047082386363636	0.685194886363636	0.267722727272727		1
000402:	0.028076136363636	0.112652840909091	0.859271022727273		1
000403:	0.164885795454545	0.323468750000000	0.511645454545455		1
000404:	0.284955113636364	0.494853409090909	0.220191477272727		1
000405:	0.010410795454545	0.367255113636364	0.622334090909091		1
000406:	0.017063636363636	0.019315340909091	0.963621022727273		1
000407:	0.035577840909091	0.080146590909091	0.884275568181818		1
000408:	0.357225568181818	0.553078977272727	0.089695454545455		1
000409:	0.015235795454545	0.043398295454545	0.941365909090909		1
000410:	0.022492045454545	0.016897727272727	0.960610227272727		1
000411:	0.029273295454545	0.026107386363636	0.944619318181818		1
000412:	0.031151704545455	0.880447159090909	0.088401136363636		1
000413:	0.058251704545455	0.268453409090909	0.673294886363636		1
000414:	0.025588068181818	0.807455681818182	0.166956250000000		1
000415:	0.560176704545455	0.374275568181818	0.065547727272727		1
000416:	0.020959090909091	0.949438068181818	0.029602840909091		1
000417:	0.319721022727273	0.337321022727273	0.342957954545455		1
000418:	0.063463636363636	0.628036931818182	0.308499431818182		1
000419:	0.057575000000000	0.913105681818182	0.029319318181818		1
000420:	0.583643750000000	0.022168181818182	0.394188068181818		1
000421:	0.049761363636364	0.422394886363636	0.527843750000000		1
000422:	0.128125568181818	0.312431818181818	0.559442613636364		1
000423:	0.645361363636364	0.018229545454545	0.336409090909091		1
000424:	0.025000000000000	0.939331818181818	0.035668181818182		1
000425:	0.102937500000000	0.743422727272727	0.153639772727273		1
000426:	0.890645454545455	0.071819886363636	0.037534659090909		1
000427:	0.117074431818182	0.296057386363636	0.586868181818182		1
000428:	0.037359659090909	0.234908522727273	0.727731818181818		1
000429:	0.171172159090909	0.096552272727273	0.732275568181818		1
000430:	0.284619318181818	0.559192613636364	0.156188068181818		1
000431:	0.073601704545455	0.632273863636364	0.294124431818182		1
000432:	0.120326136363636	0.579146022727273	0.300527840909091		1
000433:	0.467438636363636	0.185589204545455	0.346972159090909		1
000434:	0.222661363636364	0.372780113636364	0.404558522727273		1
000435:	0.163644886363636	0.172540909090909	0.663814204545455		1
000436:	0.589621022727273	0.282057954545455	0.128321022727273		1
000437:	0.246900000000000	0.688221590909091	0.064878409090909		1
000438:	0.405624431818182	0.001563068181818	0.592812500000000		1
000439:	0.048546590909091	0.885157386363636	0.066296022727273		1
000440:	0.000133522727273	0.891472159090909	0.108394318181818		1
000441:	0.973638068181818	0.026127840909091	0.000234090909091		1
000442:	0.049871022727273	0.867477840909091	0.082651136363636		1
000443:	0.030379545454545	0.025590340909091	0.944030113636364		1
000444:	0.284455681818182	0.674952272727273	0.040592045454545		1
000445:	0.054375000000000	0.596255113636364	0.349369886363636		1
000446:	0.488331818181818	0.127786931818182	0.383881250000000		1
000447:	0.053916477272727	0.792989204545455	0.153094318181818		1
000448:	0.089412500000000	0.342370454545455	0.568217045454545		1
000449:	0.166091477272727	0.435638636363636	0.398269886363636		1
000450:	0.052265909090909	0.030934090909091	0.916800000000000		1
000451:	0.033012500000000	0.033491477272727	0.933496022727273		1
000452:	0.889660227272727	0.027226136363636	0.083113636363636		1
000453:	0.021190909090909	0.937538068181818	0.041271022727273		1
000454:	0.074667045454545	0.071751704545455	0.853581250000000		1
000455:	0.085177272727273	0.041388636363636	0.873434090909091		1
000456:	0.119469886363636	0.011055681818182	0.869474431818182		1
000457:	0.288718181818182	0.021788068181818	0.689493750000000		1
000458:	0.122438636363636	0.065252840909091	0.812308522727273		1
000459:	0.137153977272727	0.025468181818182	0.837377840909091		1
000460:	0.026836931818182	0.029848863636364	0.943314204545455		1
000461:	0.041647727272727	0.083593750000000	0.874758522727273		1
000462:	0.302620454545455	0.043601704545455	0.653777840909091		1
000463:	0.730881818181818	0.022832386363636	0.246285795454545		1
