Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000064:	0.068989204545455	0.013659090909091	0.840471022727273	0.066953977272727	0.009926704545455		1
000065:	0.042211931818182	0.031776136363636	0.044104545454545	0.868728409090909	0.013178977272727		1
000066:	0.026178409090909	0.283669886363636	0.089845454545455	0.580710227272727	0.019596022727273		1
000067:	0.045478409090909	0.018068181818182	0.853681250000000	0.071380681818182	0.011391477272727		1
000068:	0.021603977272727	0.291113636363636	0.020682386363636	0.635215340909091	0.031384659090909		1
000069:	0.040171590909091	0.356790909090909	0.065985795454545	0.520140340909091	0.016911363636364		1
000070:	0.125457386363636	0.127313636363636	0.277264204545455	0.418601704545455	0.051363068181818		1
000071:	0.039567613636364	0.330261363636364	0.022290909090909	0.587277840909091	0.020602272727273		1
000072:	0.048405113636364	0.046284659090909	0.079811363636364	0.814919318181818	0.010579545454545		1
000073:	0.024357386363636	0.052456818181818	0.044317045454545	0.864709090909091	0.014159659090909		1
000074:	0.038049431818182	0.536813636363636	0.174685227272727	0.112925000000000	0.137526704545455		1
000075:	0.060317613636364	0.158343181818182	0.100730113636364	0.595845454545455	0.084763636363636		1
000076:	0.491451136363636	0.152732954545455	0.022576136363636	0.258323295454545	0.074916477272727		1
000077:	0.221142613636364	0.133952272727273	0.074743181818182	0.479398863636364	0.090763068181818		1
000078:	0.046788068181818	0.077272727272727	0.055681818181818	0.807734090909091	0.012523295454545		1
000079:	0.059387500000000	0.191557386363636	0.055701136363636	0.613337500000000	0.080016477272727		1
000080:	0.064431250000000	0.289205113636364	0.022248863636364	0.424557386363636	0.199557386363636		1
000081:	0.020275568181818	0.045435795454545	0.021581250000000	0.906157954545455	0.006549431818182		1
000082:	0.023277840909091	0.044918181818182	0.050276704545455	0.872721590909091	0.008805681818182		1
000083:	0.031368181818182	0.073176704545455	0.020037500000000	0.856280681818182	0.019136931818182		1
000084:	0.024009090909091	0.017109090909091	0.918512500000000	0.019486931818182	0.020882386363636		1
000085:	0.115500568181818	0.440277272727273	0.103799431818182	0.318276136363636	0.022146590909091		1
000086:	0.067777840909091	0.108436363636364	0.414215909090909	0.349450000000000	0.060119886363636		1
000087:	0.016131818181818	0.145865340909091	0.029305113636364	0.796422159090909	0.012275568181818		1
000088:	0.034174431818182	0.764588068181818	0.034715909090909	0.143178977272727	0.023342613636364		1
000089:	0.079102840909091	0.658900000000000	0.103528409090909	0.138740909090909	0.019727840909091		1
000090:	0.029007954545455	0.589592613636364	0.138385227272727	0.117969886363636	0.125044318181818		1
000091:	0.214857386363636	0.349030681818182	0.045914772727273	0.136335227272727	0.253861931818182		1
000092:	0.025165340909091	0.120603409090909	0.042242613636364	0.778125000000000	0.033863636363636		1
000093:	0.055704545454545	0.226211931818182	0.094050000000000	0.494478409090909	0.129555113636364		1
000094:	0.033436931818182	0.216824431818182	0.032751704545455	0.670125568181818	0.046861363636364		1
000095:	0.039457386363636	0.037783522727273	0.097825568181818	0.813233522727273	0.011700000000000		1
000096:	0.020401136363636	0.016282386363636	0.865708522727273	0.086775000000000	0.010832954545455		1
000097:	0.026890909090909	0.551650000000000	0.030469886363636	0.367705113636364	0.023284090909091		1
000098:	0.019142613636364	0.096156250000000	0.011634090909091	0.859545454545455	0.013521590909091		1
000099:	0.073722159090909	0.183560795454545	0.303706818181818	0.406328409090909	0.032681818181818		1
000100:	0.025872727272727	0.036162500000000	0.724802840909091	0.196561363636364	0.016600568181818		1
000101:	0.026052840909091	0.752007386363636	0.061087500000000	0.150602840909091	0.010249431818182		1
000102:	0.068434659090909	0.257025000000000	0.251706250000000	0.376527840909091	0.046306250000000		1
000103:	0.076748295454545	0.066282386363636	0.036661931818182	0.697538636363636	0.122768750000000		1
000104:	0.023316477272727	0.027309090909091	0.655299431818182	0.278598295454545	0.015476704545455		1
000105:	0.034645454545455	0.666279545454545	0.130498295454545	0.124043750000000	0.044532954545455		1
000106:	0.002280113636364	0.380905681818182	0.001159090909091	0.614552272727273	0.001102840909091		1
000107:	0.033689204545455	0.132482386363636	0.247318181818182	0.571925568181818	0.014584659090909		1
000108:	0.025589772727273	0.086635795454545	0.747227272727273	0.103919886363636	0.036627272727273		1
000109:	0.072598295454545	0.277300000000000	0.055177840909091	0.557455113636364	0.037468750000000		1
000110:	0.093900000000000	0.055740340909091	0.101100568181818	0.080154545454545	0.669104545454545		1
000111:	0.105312500000000	0.083208522727273	0.339956818181818	0.449451136363636	0.022071022727273		1
000112:	0.054678409090909	0.742861363636364	0.110103409090909	0.064671022727273	0.027685795454545		1
000113:	0.041013068181818	0.049094886363636	0.070806250000000	0.826811931818182	0.012273863636364		1
000114:	0.323546590909091	0.287024431818182	0.033482954545455	0.314299431818182	0.041646590909091		1
000115:	0.040146022727273	0.197705113636364	0.071610227272727	0.632864204545455	0.057674431818182		1
000116:	0.032171022727273	0.057137500000000	0.342434090909091	0.544803409090909	0.023453977272727		1
000117:	0.118290340909091	0.560739772727273	0.079696022727273	0.216072727272727	0.025201136363636		1
000118:	0.089825000000000	0.034885227272727	0.212497159090909	0.646190909090909	0.016601704545455		1
000119:	0.032647159090909	0.520192045454545	0.095748863636364	0.325093181818182	0.026318750000000		1
000120:	0.048711931818182	0.072772727272727	0.149389204545455	0.708560227272727	0.020565909090909		1
000121:	0.085032954545455	0.179911363636364	0.057075568181818	0.572379545454546	0.105600568181818		1
000122:	0.017117613636364	0.217767613636364	0.034784659090909	0.717447727272727	0.012882386363636		1
000123:	0.027764772727273	0.021711931818182	0.024967613636364	0.894386931818182	0.031168750000000		1
000124:	0.191790340909091	0.271738068181818	0.032276136363636	0.446943181818182	0.057252272727273		1
000125:	0.466532954545455	0.039979545454545	0.103202840909091	0.367371590909091	0.022913068181818		1
000126:	0.880027840909091	0.029166477272727	0.034129545454545	0.040744318181818	0.015931818181818		1
000127:	0.070929545454545	0.091155113636364	0.178360795454545	0.629560795454545	0.029993750000000		1
000128:	0.041036931818182	0.052052840909091	0.073911363636364	0.808471022727273	0.024527840909091		1
000129:	0.027210227272727	0.746524431818182	0.021251136363636	0.120308522727273	0.084705681818182		1
000130:	0.086919318181818	0.038100568181818	0.040565909090909	0.797401704545455	0.037012500000000		1
000131:	0.032386363636364	0.309495454545455	0.056566477272727	0.575426704545455	0.026125000000000		1
000132:	0.032848295454545	0.070479545454545	0.776335795454545	0.098157386363636	0.022178977272727		1
000133:	0.312023863636364	0.184963068181818	0.053364204545455	0.257959090909091	0.191689772727273		1
000134:	0.107181818181818	0.134675568181818	0.055261931818182	0.570832386363636	0.132048295454545		1
000135:	0.035408522727273	0.548635227272727	0.016757954545455	0.244585227272727	0.154613068181818		1
000136:	0.063934659090909	0.077805681818182	0.054726136363636	0.779385795454545	0.024147727272727		1
000137:	0.042579545454545	0.452044318181818	0.052428409090909	0.289431250000000	0.163516477272727		1
000138:	0.087044886363636	0.075589204545455	0.052572159090909	0.738373295454545	0.046420454545455		1
000139:	0.085694886363636	0.164988068181818	0.077152840909091	0.594367045454545	0.077797159090909		1
000140:	0.029967613636364	0.167090340909091	0.055403409090909	0.068053977272727	0.679484659090909		1
000141:	0.194481818181818	0.041571022727273	0.592223295454545	0.145629545454545	0.026094318181818		1
000142:	0.022936363636364	0.333421590909091	0.056207386363636	0.542482954545455	0.044951704545455		1
000143:	0.025896590909091	0.106574431818182	0.034275000000000	0.807819318181818	0.025434659090909		1
000144:	0.060507386363636	0.331440909090909	0.170505113636364	0.419438068181818	0.018108522727273		1
000145:	0.049859659090909	0.034332954545455	0.760655681818182	0.106819318181818	0.048332386363636		1
000146:	0.049686931818182	0.255707386363636	0.119989772727273	0.479776704545455	0.094839204545455		1
000147:	0.060878977272727	0.084972159090909	0.074797159090909	0.755876136363636	0.023475568181818		1
000148:	0.024210227272727	0.018785795454545	0.016585227272727	0.918601136363636	0.021817613636364		1
000149:	0.958903409090909	0.000371022727273	0.000672727272727	0.000818181818182	0.039234659090909		1
000150:	0.040805113636364	0.561386931818182	0.039384090909091	0.247038636363636	0.111385227272727		1
000151:	0.132350568181818	0.087750000000000	0.168897159090909	0.580605681818182	0.030396590909091		1
000152:	0.105376136363636	0.075807386363636	0.066830681818182	0.713379545454545	0.038606250000000		1
000153:	0.864528409090909	0.130791477272727	0.000643750000000	0.003486363636364	0.000550000000000		1
000154:	0.053159659090909	0.023971022727273	0.583105113636364	0.324096590909091	0.015667613636364		1
000155:	0.022526136363636	0.120818750000000	0.348376704545455	0.454630681818182	0.053647727272727		1
000156:	0.052417613636364	0.357016477272727	0.331778409090909	0.242868750000000	0.015918750000000		1
000157:	0.023324431818182	0.027834659090909	0.889709659090909	0.050511363636364	0.008619886363636		1
000158:	0.394301704545455	0.290884090909091	0.111219886363636	0.166377840909091	0.037216477272727		1
000159:	0.117659090909091	0.185890909090909	0.560381250000000	0.051026704545455	0.085042045454545		1
000160:	0.891554545454545	0.018800568181818	0.049044886363636	0.028098295454545	0.012501704545455		1
000161:	0.673424431818182	0.091188636363636	0.104225568181818	0.087332386363636	0.043828977272727		1
000162:	0.343070454545455	0.449826704545455	0.025513636363636	0.048405113636364	0.133184090909091		1
000163:	0.027261363636364	0.051016477272727	0.040544318181818	0.869924431818182	0.011253409090909		1
000164:	0.032348295454545	0.011921022727273	0.863819886363636	0.079259659090909	0.012651136363636		1
000165:	0.061747159090909	0.027607954545455	0.067007954545455	0.824119318181818	0.019517613636364		1
000166:	0.030420454545455	0.028855113636364	0.068660795454545	0.860493181818182	0.011570454545455		1
000167:	0.063496022727273	0.068381818181818	0.052593181818182	0.790509090909091	0.025019886363636		1
000168:	0.048242613636364	0.124997159090909	0.291526136363636	0.502392613636364	0.032841477272727		1
000169:	0.042571022727273	0.172286931818182	0.025723863636364	0.740353409090909	0.019064772727273		1
000170:	0.020271590909091	0.022276136363636	0.020709659090909	0.921233522727273	0.015509090909091		1
000171:	0.028283522727273	0.041684659090909	0.661707954545455	0.237840909090909	0.030482954545455		1
000172:	0.065872727272727	0.069835795454545	0.044663636363636	0.774252272727273	0.045375568181818		1
000173:	0.027261363636364	0.104154545454545	0.055994318181818	0.802735795454545	0.009853977272727		1
000174:	0.016884090909091	0.445489204545455	0.029689772727273	0.470039772727273	0.037897159090909		1
000175:	0.021263636363636	0.017526136363636	0.911443181818182	0.031457386363636	0.018309659090909		1
000176:	0.179714772727273	0.284439204545455	0.085019318181818	0.427189204545455	0.023637500000000		1
000177:	0.025042045454545	0.150340340909091	0.069642045454545	0.729260227272727	0.025715340909091		1
000178:	0.023615340909091	0.114406818181818	0.175587500000000	0.650330681818182	0.036059659090909		1
000179:	0.000006818181818	0.017315340909091	0.000005113636364	0.980362500000000	0.002310227272727		1
000180:	0.018594886363636	0.017582386363636	0.921284659090909	0.027300000000000	0.015238068181818		1
000181:	0.037355681818182	0.016194886363636	0.889915909090909	0.044535227272727	0.011998295454545		1
000182:	0.089876704545455	0.291478409090909	0.183692045454545	0.313975568181818	0.120977272727273		1
000183:	0.018132386363636	0.016377840909091	0.907280113636364	0.046942613636364	0.011267045454545		1
000184:	0.060256818181818	0.094405113636364	0.087814772727273	0.697923863636364	0.059599431818182		1
000185:	0.147000568181818	0.246973863636364	0.081435795454545	0.215234659090909	0.309355113636364		1
000186:	0.055447727272727	0.044652272727273	0.767542045454545	0.071708522727273	0.060649431818182		1
000187:	0.020889204545455	0.016708522727273	0.914018181818182	0.029394318181818	0.018989772727273		1
000188:	0.278504545454545	0.034336931818182	0.270050000000000	0.373280681818182	0.043827840909091		1
000189:	0.018143181818182	0.026361363636364	0.029240340909091	0.919046022727273	0.007209090909091		1
000190:	0.033734090909091	0.042941477272727	0.024242613636364	0.874682386363636	0.024399431818182		1
000191:	0.028077840909091	0.155244318181818	0.060966477272727	0.743558522727273	0.012152840909091		1
000192:	0.127786931818182	0.606198863636364	0.096492613636364	0.147971590909091	0.021550000000000		1
000193:	0.048109659090909	0.364986931818182	0.167357386363636	0.392988068181818	0.026557954545455		1
000194:	0.055206250000000	0.066551136363636	0.078356250000000	0.699251136363636	0.100635227272727		1
000195:	0.030486363636364	0.539774431818182	0.052961931818182	0.363605681818182	0.013171590909091		1
000196:	0.452800000000000	0.042371590909091	0.218085227272727	0.272290340909091	0.014452840909091		1
000197:	0.057339772727273	0.154287500000000	0.127054545454545	0.652331250000000	0.008986931818182		1
000198:	0.147961931818182	0.514872159090909	0.114903409090909	0.151640909090909	0.070621590909091		1
000199:	0.138196022727273	0.053302840909091	0.150482386363636	0.629113636363636	0.028905113636364		1
000200:	0.359331250000000	0.068824431818182	0.083330681818182	0.459408522727273	0.029105113636364		1
000201:	0.027842613636364	0.023230113636364	0.827412500000000	0.109210795454545	0.012303977272727		1
000202:	0.083807386363636	0.258570454545455	0.210721590909091	0.397262500000000	0.049638068181818		1
000203:	0.039372159090909	0.042109659090909	0.085138636363636	0.800231818181818	0.033147727272727		1
000204:	0.094915340909091	0.024605113636364	0.344623295454545	0.517717045454545	0.018139204545455		1
000205:	0.044693750000000	0.120857954545455	0.273409659090909	0.520197159090909	0.040841477272727		1
000206:	0.070594318181818	0.035069318181818	0.084557386363636	0.613907954545455	0.195871022727273		1
000207:	0.151926136363636	0.419954545454545	0.028293181818182	0.369423863636364	0.030402272727273		1
000208:	0.117536931818182	0.065303977272727	0.294623863636364	0.502525568181818	0.020009659090909		1
000209:	0.052283522727273	0.063580113636364	0.677813068181818	0.189449431818182	0.016873863636364		1
000210:	0.034222159090909	0.121548295454545	0.341944886363636	0.467253409090909	0.035031250000000		1
000211:	0.035193750000000	0.055465340909091	0.093227840909091	0.791348295454545	0.024764772727273		1
000212:	0.287641477272727	0.075218750000000	0.435161931818182	0.175606250000000	0.026371590909091		1
000213:	0.065857954545455	0.029499431818182	0.463232954545455	0.420998863636364	0.020410795454545		1
000214:	0.330143750000000	0.101265909090909	0.060226704545455	0.476061931818182	0.032301704545455		1
000215:	0.127843181818182	0.250184659090909	0.082420454545455	0.442811931818182	0.096739772727273		1
000216:	0.112348295454545	0.038118750000000	0.702173863636364	0.131050568181818	0.016308522727273		1
000217:	0.389810227272727	0.067582954545455	0.217960795454545	0.272266477272727	0.052379545454545		1
000218:	0.152230681818182	0.051382954545455	0.248807386363636	0.533641477272727	0.013937500000000		1
000219:	0.327843181818182	0.039293181818182	0.166728409090909	0.449298295454545	0.016836931818182		1
000220:	0.078778409090909	0.031397727272727	0.418954545454545	0.456846022727273	0.014023295454545		1
000221:	0.083136363636364	0.022480113636364	0.331235795454545	0.549795454545455	0.013352272727273		1
000222:	0.036563636363636	0.013629545454545	0.864459659090909	0.074564772727273	0.010782386363636		1
000223:	0.090784659090909	0.224874431818182	0.288987500000000	0.294902840909091	0.100450568181818		1
000224:	0.027477840909091	0.617473863636364	0.064984659090909	0.211117045454545	0.078946590909091		1
000225:	0.027094886363636	0.569768181818182	0.029800000000000	0.324173295454545	0.049163636363636		1
000226:	0.140273295454545	0.245861931818182	0.122513068181818	0.471352840909091	0.019998863636364		1
000227:	0.052032386363636	0.758578409090909	0.058784659090909	0.107076704545455	0.023527840909091		1
000228:	0.179743750000000	0.055861363636364	0.021947159090909	0.031275000000000	0.711172727272727		1
000229:	0.030644318181818	0.051253977272727	0.024689772727273	0.834702840909091	0.058709090909091		1
000230:	0.790071022727273	0.026119318181818	0.105088068181818	0.063598863636364	0.015122727272727		1
000231:	0.086585795454545	0.666348295454545	0.035622159090909	0.180760227272727	0.030683522727273		1
000232:	0.221091477272727	0.044499431818182	0.370188068181818	0.270145454545455	0.094075568181818		1
000233:	0.078543181818182	0.425015340909091	0.032398295454545	0.429023863636364	0.035019318181818		1
000234:	0.055451704545455	0.282442045454545	0.029229545454545	0.298628409090909	0.334248295454545		1
000235:	0.019890340909091	0.131063068181818	0.053548863636364	0.093608522727273	0.701889204545455		1
000236:	0.352106818181818	0.118947727272727	0.311406818181818	0.125073863636364	0.092464772727273		1
000237:	0.031865909090909	0.280595454545455	0.027251704545455	0.373163068181818	0.287123863636364		1
000238:	0.016004545454545	0.031537500000000	0.763465909090909	0.174927272727273	0.014064772727273		1
000239:	0.070551136363636	0.137451704545455	0.058158522727273	0.681792045454545	0.052046590909091		1
000240:	0.791574431818182	0.087915909090909	0.022806250000000	0.067728977272727	0.029974431818182		1
000241:	0.102000568181818	0.486747159090909	0.227377272727273	0.166517613636364	0.017357386363636		1
000242:	0.046769886363636	0.777757954545455	0.025452840909091	0.125042613636364	0.024976704545455		1
000243:	0.515298863636364	0.132905681818182	0.033635795454545	0.053527840909091	0.264631818181818		1
000244:	0.269685227272727	0.077956250000000	0.057497159090909	0.552056250000000	0.042805113636364		1
000245:	0.131450000000000	0.089814772727273	0.018631818181818	0.742430681818182	0.017672727272727		1
000246:	0.063628409090909	0.416108522727273	0.033086363636364	0.323377272727273	0.163799431818182		1
000247:	0.155100568181818	0.259600000000000	0.055950568181818	0.412338636363636	0.117010227272727		1
000248:	0.169328409090909	0.031126704545455	0.032776136363636	0.743980681818182	0.022788068181818		1
000249:	0.268135795454545	0.288581250000000	0.030285227272727	0.091538068181818	0.321459659090909		1
000250:	0.020387500000000	0.603909090909091	0.031272727272727	0.277196590909091	0.067234090909091		1
000251:	0.155150000000000	0.406114772727273	0.049148295454545	0.310410795454545	0.079176136363636		1
000252:	0.533343750000000	0.086217613636364	0.141287500000000	0.165005681818182	0.074145454545455		1
000253:	0.189973863636364	0.073494318181818	0.063772159090909	0.080826704545455	0.591932954545455		1
000254:	0.300318181818182	0.098713636363636	0.061542613636364	0.229056818181818	0.310368750000000		1
000255:	0.078573863636364	0.056253409090909	0.052730113636364	0.537231818181818	0.275210795454545		1
000256:	0.043184090909091	0.085547727272727	0.024182954545455	0.831031818181818	0.016053409090909		1
000257:	0.185909090909091	0.020939204545455	0.634193181818182	0.109290909090909	0.049667613636364		1
000258:	0.039905681818182	0.048022727272727	0.029335227272727	0.870668750000000	0.012067613636364		1
000259:	0.021081818181818	0.022319318181818	0.914252840909091	0.029490340909091	0.012855681818182		1
000260:	0.544590340909091	0.235973863636364	0.042776704545455	0.064331818181818	0.112327272727273		1
000261:	0.224435227272727	0.146601136363636	0.171426136363636	0.129743181818182	0.327794318181818		1
000262:	0.250582954545455	0.092581250000000	0.451835227272727	0.088632386363636	0.116368181818182		1
000263:	0.084906818181818	0.098475568181818	0.075481250000000	0.726401136363636	0.014735227272727		1
000264:	0.026418750000000	0.026869886363636	0.802722727272727	0.125239204545455	0.018749431818182		1
000265:	0.061256818181818	0.021759090909091	0.073802840909091	0.810389204545455	0.032792045454545		1
000266:	0.032887500000000	0.128030681818182	0.053670454545455	0.691551136363636	0.093860227272727		1
000267:	0.213863636363636	0.260562500000000	0.019296590909091	0.303094886363636	0.203182386363636		1
000268:	0.110538636363636	0.054987500000000	0.109261363636364	0.680080681818182	0.045131818181818		1
000269:	0.021382386363636	0.425406818181818	0.049682954545455	0.154323295454545	0.349204545454545		1
000270:	0.017957954545455	0.020442613636364	0.870126136363636	0.079202840909091	0.012270454545455		1
000271:	0.159727840909091	0.086850568181818	0.132627272727273	0.050454545454545	0.570339772727273		1
000272:	0.364750000000000	0.160652272727273	0.202583522727273	0.087211363636364	0.184802840909091		1
000273:	0.042684659090909	0.290468750000000	0.342562500000000	0.170143750000000	0.154140340909091		1
000274:	0.231023863636364	0.164322159090909	0.067464204545455	0.224368181818182	0.312821590909091		1
000275:	0.030121590909091	0.174515340909091	0.052426136363636	0.715348295454545	0.027588636363636		1
000276:	0.052179545454545	0.021646022727273	0.822504545454545	0.078240909090909	0.025428977272727		1
000277:	0.033232386363636	0.127122159090909	0.081812500000000	0.124571590909091	0.633261363636364		1
000278:	0.061009090909091	0.188550000000000	0.033511931818182	0.683793750000000	0.033135227272727		1
000279:	0.016830113636364	0.210311931818182	0.016682954545455	0.141242045454545	0.614932954545454		1
000280:	0.304083522727273	0.196025000000000	0.189309659090909	0.259256250000000	0.051325568181818		1
000281:	0.031186363636364	0.089028409090909	0.348009659090909	0.051772159090909	0.480003409090909		1
000282:	0.083443750000000	0.600630113636364	0.163528977272727	0.100273295454545	0.052123863636364		1
000283:	0.041993750000000	0.018350568181818	0.892707386363636	0.036289204545455	0.010659090909091		1
000284:	0.174203977272727	0.108017613636364	0.097092613636364	0.153873863636364	0.466811931818182		1
000285:	0.068040340909091	0.520832386363636	0.028162500000000	0.207157386363636	0.175807386363636		1
000286:	0.040553977272727	0.438754545454545	0.307771022727273	0.101425000000000	0.111495454545455		1
000287:	0.035009659090909	0.434921590909091	0.214704545454545	0.194955113636364	0.120409090909091		1
000288:	0.091280681818182	0.144794886363636	0.164251136363636	0.491389204545455	0.108284090909091		1
000289:	0.136968750000000	0.047427272727273	0.184442045454545	0.594624431818182	0.036537500000000		1
000290:	0.608947727272727	0.029338636363636	0.243163068181818	0.088463636363636	0.030086931818182		1
000291:	0.029765340909091	0.063161363636364	0.056206250000000	0.822290340909091	0.028576704545455		1
000292:	0.367911363636364	0.052807386363636	0.040609090909091	0.478626704545455	0.060045454545455		1
000293:	0.043872727272727	0.031797727272727	0.048989772727273	0.863227272727273	0.012112500000000		1
000294:	0.045155681818182	0.103100000000000	0.137441477272727	0.692005113636364	0.022297727272727		1
000295:	0.055607386363636	0.278044318181818	0.044856818181818	0.610748863636364	0.010742613636364		1
000296:	0.051474431818182	0.078988636363636	0.483187500000000	0.359871022727273	0.026478409090909		1
000297:	0.063810227272727	0.056597159090909	0.213071590909091	0.648841477272727	0.017679545454545		1
000298:	0.016326704545455	0.656154545454545	0.058211931818182	0.079407954545455	0.189898863636364		1
000299:	0.030314772727273	0.059311931818182	0.056859659090909	0.825972727272727	0.027540909090909		1
000300:	0.059383522727273	0.087567613636364	0.227234659090909	0.500810227272727	0.125003977272727		1
000301:	0.024359659090909	0.056834659090909	0.030056818181818	0.875806818181818	0.012942045454545		1
