Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000048:	0.026115340909091	0.036630681818182	0.813717045454545	0.016654545454545	0.052603409090909	0.054278977272727		1
000049:	0.138979545454545	0.055934090909091	0.687031818181818	0.019289772727273	0.061640340909091	0.037124431818182		1
000050:	0.253985795454545	0.168698295454545	0.124246590909091	0.064798295454545	0.314943181818182	0.073327840909091		1
000051:	0.012927840909091	0.015261363636364	0.094957386363636	0.009423863636364	0.848107386363636	0.019322159090909		1
000052:	0.014139204545455	0.013540909090909	0.047902840909091	0.012060795454545	0.893897727272727	0.018458522727273		1
000053:	0.249896022727273	0.208262500000000	0.174246590909091	0.132456818181818	0.213620454545455	0.021517613636364		1
000054:	0.162105113636364	0.398263636363636	0.254056818181818	0.087168750000000	0.055490909090909	0.042914772727273		1
000055:	0.150619318181818	0.011221590909091	0.568100568181818	0.013968750000000	0.198610795454545	0.057478977272727		1
000056:	0.140053977272727	0.025787500000000	0.648440909090909	0.077573863636364	0.082635795454545	0.025507954545455		1
000057:	0.330051136363636	0.024722727272727	0.291089772727273	0.094564204545455	0.202996590909091	0.056575568181818		1
000058:	0.086605681818182	0.176535227272727	0.672252840909091	0.022271022727273	0.021675000000000	0.020660227272727		1
000059:	0.554936363636364	0.083760227272727	0.256914204545455	0.047904545454545	0.025627272727273	0.030857386363636		1
000060:	0.073797159090909	0.015011931818182	0.792926704545455	0.019358522727273	0.064271590909091	0.034634090909091		1
000061:	0.149327840909091	0.027200000000000	0.741266477272727	0.017856250000000	0.045493181818182	0.018856250000000		1
000062:	0.018468750000000	0.013023295454545	0.033347159090909	0.011789204545455	0.903365909090909	0.020005681818182		1
000063:	0.016716477272727	0.018448863636364	0.046414772727273	0.011344886363636	0.883351136363636	0.023723863636364		1
000064:	0.003198295454545	0.756775568181818	0.001110227272727	0.000551136363636	0.237177840909091	0.001186931818182		1
000065:	0.055973863636364	0.023183522727273	0.805446022727273	0.019344886363636	0.042675000000000	0.053376704545455		1
000066:	0.369467613636364	0.027419886363636	0.391275000000000	0.070011363636364	0.112544318181818	0.029281818181818		1
000067:	0.017288068181818	0.010831250000000	0.114044318181818	0.013376704545455	0.809984659090909	0.034475000000000		1
000068:	0.433771590909091	0.134984090909091	0.300634090909091	0.061906250000000	0.028115909090909	0.040588068181818		1
000069:	0.440250568181818	0.018582954545455	0.366913636363636	0.065955681818182	0.074286363636364	0.034010795454545		1
000070:	0.132498863636364	0.074765340909091	0.362196022727273	0.100887500000000	0.233601136363636	0.096051136363636		1
000071:	0.629040909090909	0.045120454545455	0.212343181818182	0.031450000000000	0.030450000000000	0.051595454545455		1
000072:	0.048624431818182	0.019838636363636	0.796959090909091	0.016780681818182	0.091343181818182	0.026453977272727		1
000073:	0.064003977272727	0.018874431818182	0.816712500000000	0.025236363636364	0.047338636363636	0.027834090909091		1
000074:	0.114726704545455	0.268667045454545	0.071358522727273	0.236772727272727	0.269631818181818	0.038843181818182		1
000075:	0.244085227272727	0.091342045454545	0.523569318181818	0.039952272727273	0.048425000000000	0.052626136363636		1
000076:	0.155669318181818	0.152726136363636	0.161990340909091	0.078662500000000	0.040010227272727	0.410941477272727		1
000077:	0.108534090909091	0.131509659090909	0.303163636363636	0.094446590909091	0.092014772727273	0.270331250000000		1
000078:	0.172925000000000	0.031664204545455	0.589523295454545	0.016488636363636	0.107822159090909	0.081576704545455		1
000079:	0.354258522727273	0.295164204545455	0.205726704545455	0.027863068181818	0.055044318181818	0.061943181818182		1
000080:	0.415851136363636	0.274165909090909	0.209542045454545	0.039693181818182	0.023784090909091	0.036963636363636		1
000081:	0.117847727272727	0.010832954545455	0.798631818181818	0.017902272727273	0.024275568181818	0.030509659090909		1
000082:	0.041088636363636	0.015384090909091	0.853040340909091	0.012422159090909	0.040738068181818	0.037326704545455		1
000083:	0.123886363636364	0.028722727272727	0.749403977272727	0.046393750000000	0.021450000000000	0.030143181818182		1
000084:	0.013355681818182	0.022811931818182	0.015923863636364	0.012554545454545	0.912586931818182	0.022767045454545		1
000085:	0.340753409090909	0.027155681818182	0.246850568181818	0.131233522727273	0.145106250000000	0.108900568181818		1
000086:	0.138942045454545	0.080647159090909	0.220940340909091	0.034421590909091	0.458738636363636	0.066310227272727		1
000087:	0.247449431818182	0.017052272727273	0.654941477272727	0.024212500000000	0.032847159090909	0.023497159090909		1
000088:	0.788957954545455	0.029350568181818	0.095206250000000	0.026510795454545	0.038107954545455	0.021866477272727		1
000089:	0.681383522727273	0.032844886363636	0.121266477272727	0.035794318181818	0.049127272727273	0.079583522727273		1
000090:	0.106071590909091	0.090167613636364	0.147177840909091	0.483561363636364	0.140080113636364	0.032941477272727		1
000091:	0.149507954545455	0.571104545454545	0.079526704545455	0.049543181818182	0.039225568181818	0.111092045454545		1
000092:	0.262572159090909	0.067801136363636	0.504125000000000	0.073243181818182	0.056390909090909	0.035867613636364		1
000093:	0.116077840909091	0.073217613636364	0.526918750000000	0.146292613636364	0.088261931818182	0.049231250000000		1
000094:	0.407690909090909	0.109967045454545	0.346541477272727	0.033007954545455	0.053611931818182	0.049180681818182		1
000095:	0.066968750000000	0.014496022727273	0.771672159090909	0.020336931818182	0.097528409090909	0.028997727272727		1
000096:	0.017491477272727	0.017106250000000	0.085805681818182	0.014115340909091	0.845566477272727	0.019914772727273		1
000097:	0.661607954545455	0.045357954545455	0.179150568181818	0.051985227272727	0.032672159090909	0.029226136363636		1
000098:	0.318057386363636	0.029882386363636	0.578888636363636	0.026939204545455	0.015111363636364	0.031121022727273		1
000099:	0.242255681818182	0.047813636363636	0.290117613636364	0.034002840909091	0.329852272727273	0.055957954545455		1
000100:	0.038393750000000	0.020378977272727	0.300473295454545	0.017141477272727	0.595265909090909	0.028346590909091		1
000101:	0.711427272727273	0.011269886363636	0.154960227272727	0.030836363636364	0.058862500000000	0.032643750000000		1
000102:	0.396545454545455	0.043515909090909	0.238522727272727	0.043946022727273	0.219025000000000	0.058444886363636		1
000103:	0.105170454545455	0.204308522727273	0.505296022727273	0.056703977272727	0.042109659090909	0.086411363636364		1
000104:	0.034966477272727	0.020823863636364	0.185473295454545	0.022177272727273	0.700363068181818	0.036196022727273		1
000105:	0.593452272727273	0.044660795454545	0.102146590909091	0.080864204545455	0.148320454545455	0.030555681818182		1
000106:	0.552047727272727	0.040552840909091	0.205799431818182	0.092388636363636	0.052052272727273	0.057159090909091		1
000107:	0.232828409090909	0.031998863636364	0.323089204545455	0.046489772727273	0.305029545454545	0.060564204545455		1
000108:	0.055338636363636	0.060204545454545	0.081705681818182	0.041853977272727	0.730434090909091	0.030463068181818		1
000109:	0.527885227272727	0.037007386363636	0.235385227272727	0.079832386363636	0.055443750000000	0.064446022727273		1
000110:	0.044477272727273	0.512735795454546	0.041768181818182	0.176765909090909	0.148465340909091	0.075787500000000		1
000111:	0.151505113636364	0.024904545454545	0.196364772727273	0.035412500000000	0.433694318181818	0.158118750000000		1
000112:	0.660402272727273	0.040917613636364	0.040404545454545	0.044675568181818	0.159510795454545	0.054089204545455		1
000113:	0.088339772727273	0.027923863636364	0.706884090909091	0.023122727272727	0.088067045454545	0.065662500000000		1
000114:	0.179257386363636	0.286010795454545	0.163560795454545	0.065756818181818	0.034581818181818	0.270832386363636		1
000115:	0.228606818181818	0.109754545454545	0.438728409090909	0.074069318181818	0.090909090909091	0.057931818181818		1
000116:	0.061020454545455	0.039100000000000	0.441941477272727	0.041961363636364	0.377086931818182	0.038889772727273		1
000117:	0.530036363636364	0.025843750000000	0.199330681818182	0.079106818181818	0.084101704545455	0.081580681818182		1
000118:	0.018884659090909	0.015136931818182	0.772109090909091	0.012801704545455	0.137523295454545	0.043544318181818		1
000119:	0.525437500000000	0.040175568181818	0.208171022727273	0.075168181818182	0.120023295454545	0.031024431818182		1
000120:	0.047547727272727	0.017606818181818	0.681565909090909	0.029257386363636	0.179549431818182	0.044472727272727		1
000121:	0.179932386363636	0.097055113636364	0.357878409090909	0.194559659090909	0.087956250000000	0.082618181818182		1
000122:	0.306090909090909	0.014788636363636	0.583138636363636	0.036283522727273	0.038411363636364	0.021286931818182		1
000123:	0.022447727272727	0.049121022727273	0.854543181818182	0.022343181818182	0.021093750000000	0.030451136363636		1
000124:	0.416243181818182	0.160564204545455	0.178146022727273	0.053175000000000	0.035977840909091	0.155893750000000		1
000125:	0.061540340909091	0.036635227272727	0.439696590909091	0.015321590909091	0.091098863636364	0.355707386363636		1
000126:	0.032686931818182	0.031703977272727	0.055662500000000	0.014831250000000	0.039358522727273	0.825756818181818		1
000127:	0.125233522727273	0.056254545454545	0.595118181818182	0.036112500000000	0.146425568181818	0.040855681818182		1
000128:	0.119675568181818	0.040661363636364	0.707475000000000	0.023953409090909	0.068553409090909	0.039681250000000		1
000129:	0.320922727272727	0.152455113636364	0.116511363636364	0.360540340909091	0.023188636363636	0.026381818181818		1
000130:	0.044457954545455	0.238505113636364	0.561871590909091	0.020244318181818	0.079515340909091	0.055405681818182		1
000131:	0.531671590909091	0.042345454545455	0.265045454545455	0.048877272727273	0.059609659090909	0.052450568181818		1
000132:	0.065152840909091	0.020385227272727	0.162957954545455	0.021416477272727	0.707668750000000	0.022418750000000		1
000133:	0.074664772727273	0.567742045454545	0.083853409090909	0.034194886363636	0.054301136363636	0.185243750000000		1
000134:	0.158384659090909	0.383665909090909	0.224896022727273	0.057762500000000	0.095523295454545	0.079767613636364		1
000135:	0.390990340909091	0.148093181818182	0.139682954545455	0.256948863636364	0.019728977272727	0.044555681818182		1
000136:	0.134197159090909	0.092034090909091	0.613917613636364	0.033813636363636	0.076993750000000	0.049043750000000		1
000137:	0.404854545454545	0.097525568181818	0.159289772727273	0.238375568181818	0.049892613636364	0.050061931818182		1
000138:	0.151643750000000	0.114001704545455	0.479359659090909	0.034680681818182	0.049312500000000	0.171001704545455		1
000139:	0.291272727272727	0.097459090909091	0.406652840909091	0.028690909090909	0.078550568181818	0.097373863636364		1
000140:	0.101285227272727	0.484643181818182	0.047710227272727	0.277111363636364	0.060647727272727	0.028602272727273		1
000141:	0.044820454545455	0.045902272727273	0.120885795454545	0.025628409090909	0.576965340909091	0.185797727272727		1
000142:	0.185138636363636	0.043686363636364	0.331434659090909	0.312773863636364	0.101565340909091	0.025401136363636		1
000143:	0.162589204545455	0.044909090909091	0.701414204545455	0.021186931818182	0.031738068181818	0.038162500000000		1
000144:	0.352828409090909	0.026298295454545	0.351534090909091	0.035965909090909	0.178618750000000	0.054754545454545		1
000145:	0.030515340909091	0.064214772727273	0.058052272727273	0.017417045454545	0.782919318181818	0.046881250000000		1
000146:	0.077504545454545	0.057069318181818	0.331948863636364	0.359133522727273	0.137510795454545	0.036832954545455		1
000147:	0.086408522727273	0.024321022727273	0.760282386363636	0.040775568181818	0.057009659090909	0.031202840909091		1
000148:	0.011760795454545	0.170400568181818	0.409428977272727	0.007144318181818	0.391513636363636	0.009751704545455		1
000149:	0.406944318181818	0.018402272727273	0.242992045454545	0.182694318181818	0.094364772727273	0.054602272727273		1
000150:	0.559176704545455	0.161942045454545	0.092499431818182	0.074698295454545	0.071024431818182	0.040659090909091		1
000151:	0.158907954545455	0.045116477272727	0.390496022727273	0.032755681818182	0.203793181818182	0.168930681818182		1
000152:	0.108360795454545	0.155164204545455	0.536134659090909	0.027022727272727	0.087583522727273	0.085734090909091		1
000153:	0.407618181818182	0.002040340909091	0.005385795454545	0.570826136363636	0.009578977272727	0.004550568181818		1
000154:	0.022372159090909	0.018707386363636	0.406498295454545	0.016405113636364	0.508306818181818	0.027710227272727		1
000155:	0.123617045454545	0.064972159090909	0.301985227272727	0.083531818181818	0.398463068181818	0.027430681818182		1
000156:	0.392304545454545	0.017447159090909	0.184893181818182	0.033535795454545	0.335143750000000	0.036675568181818		1
000157:	0.036376136363636	0.015127272727273	0.038197727272727	0.012919318181818	0.859737500000000	0.037642045454545		1
000158:	0.320525000000000	0.049094886363636	0.128822727272727	0.048420454545455	0.143498863636364	0.309638068181818		1
000159:	0.110950568181818	0.062528409090909	0.032244886363636	0.288695454545455	0.398299431818182	0.107281250000000		1
000160:	0.021607386363636	0.012984659090909	0.028664772727273	0.015059090909091	0.042497727272727	0.879186363636364		1
000161:	0.077242613636364	0.034292613636364	0.134968181818182	0.058907954545455	0.116025000000000	0.578563636363636		1
000162:	0.061504545454545	0.023868750000000	0.040894318181818	0.567510227272727	0.031438068181818	0.274784090909091		1
000163:	0.055162500000000	0.010642045454545	0.850063636363636	0.013136363636364	0.044572727272727	0.026422727272727		1
000164:	0.014910227272727	0.014588636363636	0.070880681818182	0.021147159090909	0.830208522727273	0.048264772727273		1
000165:	0.019205681818182	0.020401704545455	0.826416477272727	0.018160227272727	0.070036931818182	0.045778977272727		1
000166:	0.031540340909091	0.012469318181818	0.865411363636364	0.016925568181818	0.054125000000000	0.019528409090909		1
000167:	0.092553409090909	0.031286363636364	0.723094318181818	0.029050568181818	0.041888068181818	0.082127272727273		1
000168:	0.122131250000000	0.065717613636364	0.443795454545455	0.034239772727273	0.279710795454545	0.054405113636364		1
000169:	0.332163636363636	0.045317613636364	0.531582954545455	0.028942045454545	0.037374431818182	0.024619318181818		1
000170:	0.017240909090909	0.029426136363636	0.900856818181818	0.012090909090909	0.021329545454545	0.019055681818182		1
000171:	0.033369886363636	0.048900568181818	0.256443181818182	0.033558522727273	0.531718750000000	0.096009090909091		1
000172:	0.119053409090909	0.034616477272727	0.597555681818182	0.068904545454545	0.076168750000000	0.103701136363636		1
000173:	0.150204545454545	0.014313636363636	0.745849431818182	0.024255681818182	0.036009659090909	0.029367045454545		1
000174:	0.160494886363636	0.057948863636364	0.375645454545455	0.316643750000000	0.057988636363636	0.031278409090909		1
000175:	0.015799431818182	0.034936931818182	0.034781818181818	0.017884090909091	0.877273295454545	0.019324431818182		1
000176:	0.397768181818182	0.062956818181818	0.299730113636364	0.029202272727273	0.102122159090909	0.108220454545455		1
000177:	0.259920454545455	0.092311931818182	0.448732386363636	0.060944886363636	0.104194886363636	0.033895454545455		1
000178:	0.154148863636364	0.032180681818182	0.555247727272727	0.090767613636364	0.146238068181818	0.021417045454545		1
000179:	0.024142045454545	0.013861363636364	0.029475000000000	0.012534659090909	0.876128977272727	0.043857954545455		1
000180:	0.023177840909091	0.019788068181818	0.031443750000000	0.015835795454545	0.891528409090909	0.018226136363636		1
000181:	0.020478409090909	0.016907386363636	0.045693181818182	0.010217613636364	0.858030113636364	0.048673295454545		1
000182:	0.225260795454545	0.061008522727273	0.214297159090909	0.237999431818182	0.159665909090909	0.101768181818182		1
000183:	0.025064772727273	0.016884659090909	0.052278409090909	0.008399431818182	0.872953977272727	0.024418750000000		1
000184:	0.110514772727273	0.262594318181818	0.325010227272727	0.050183522727273	0.155168750000000	0.096528409090909		1
000185:	0.213329545454545	0.190093181818182	0.174799431818182	0.202707386363636	0.092297727272727	0.126772727272727		1
000186:	0.035642613636364	0.144914772727273	0.243144886363636	0.017313068181818	0.523519886363636	0.035464772727273		1
000187:	0.015767045454545	0.022805113636364	0.052565909090909	0.020869318181818	0.867607386363636	0.020385227272727		1
000188:	0.070603977272727	0.070000568181818	0.178142045454545	0.019942613636364	0.413213636363636	0.248097159090909		1
000189:	0.106956818181818	0.007356818181818	0.842084090909091	0.011820454545455	0.018738636363636	0.013043181818182		1
000190:	0.065440340909091	0.042062500000000	0.795117613636364	0.025093750000000	0.031063636363636	0.041222159090909		1
000191:	0.300594318181818	0.010669886363636	0.562546590909091	0.044414772727273	0.052375000000000	0.029399431818182		1
000192:	0.571110227272727	0.199660227272727	0.073160227272727	0.023295454545455	0.062277272727273	0.070496590909091		1
000193:	0.460009659090909	0.083820454545455	0.208637500000000	0.045835227272727	0.137773863636364	0.063923295454545		1
000194:	0.055369886363636	0.152585795454545	0.582081818181818	0.052652272727273	0.102485227272727	0.054825000000000		1
000195:	0.746368750000000	0.022135795454545	0.140560795454545	0.022272159090909	0.045201136363636	0.023461363636364		1
000196:	0.077533522727273	0.028651704545455	0.147850000000000	0.025520454545455	0.239592045454545	0.480852272727273		1
000197:	0.215805681818182	0.011112500000000	0.349641477272727	0.023067045454545	0.322874431818182	0.077498863636364		1
000198:	0.225602840909091	0.035914772727273	0.120365340909091	0.384453409090909	0.123457386363636	0.110206250000000		1
000199:	0.039805113636364	0.017788068181818	0.682079545454545	0.036200568181818	0.173597159090909	0.050529545454545		1
000200:	0.066980113636364	0.039221590909091	0.389830681818182	0.064965340909091	0.106489204545455	0.332513068181818		1
000201:	0.022263636363636	0.015125000000000	0.052865340909091	0.012935795454545	0.863301136363636	0.033509090909091		1
000202:	0.170397727272727	0.121615340909091	0.287880681818182	0.081585795454545	0.239875000000000	0.098645454545455		1
000203:	0.030427840909091	0.040501136363636	0.809692613636364	0.012924431818182	0.069923863636364	0.036530113636364		1
000204:	0.033235227272727	0.048248863636364	0.466867045454545	0.018026136363636	0.343963068181818	0.089659659090909		1
000205:	0.071777840909091	0.065456250000000	0.289064204545455	0.038752840909091	0.492028409090909	0.042920454545455		1
000206:	0.041960227272727	0.415714204545455	0.380243750000000	0.034346022727273	0.082518750000000	0.045217045454545		1
000207:	0.621728409090909	0.045843181818182	0.126740909090909	0.024431250000000	0.029347727272727	0.151908522727273		1
000208:	0.080273863636364	0.025126136363636	0.508020454545455	0.027243750000000	0.273936931818182	0.085398863636364		1
000209:	0.094656818181818	0.024426136363636	0.193718750000000	0.023591477272727	0.596653409090909	0.066953409090909		1
000210:	0.119852272727273	0.031421022727273	0.385417613636364	0.030832386363636	0.401055113636364	0.031421590909091		1
000211:	0.039564772727273	0.020568181818182	0.789657386363636	0.031056250000000	0.078782386363636	0.040371022727273		1
000212:	0.061826704545455	0.028464772727273	0.320769886363636	0.022123863636364	0.308748863636364	0.258065909090909		1
000213:	0.024826136363636	0.021201136363636	0.482640909090909	0.011409659090909	0.379827840909091	0.080094318181818		1
000214:	0.111001136363636	0.037340340909091	0.551745454545455	0.025340340909091	0.058096022727273	0.216476704545455		1
000215:	0.373984090909091	0.149642045454545	0.270317613636364	0.037175568181818	0.088217613636364	0.080663068181818		1
000216:	0.044175568181818	0.013181250000000	0.136881818181818	0.049539204545455	0.671578409090909	0.084643750000000		1
000217:	0.071353409090909	0.046663068181818	0.331806250000000	0.055199431818182	0.237186363636364	0.257791477272727		1
000218:	0.075157386363636	0.018683522727273	0.536174431818182	0.028281818181818	0.236836931818182	0.104865909090909		1
000219:	0.029529545454545	0.027852272727273	0.482204545454545	0.016886363636364	0.176223295454545	0.267303977272727		1
000220:	0.030575000000000	0.012833522727273	0.445596022727273	0.012165909090909	0.406339204545455	0.092490340909091		1
000221:	0.041784659090909	0.019662500000000	0.599392045454545	0.014627840909091	0.270916477272727	0.053616477272727		1
000222:	0.016863068181818	0.011276704545455	0.052950568181818	0.008535227272727	0.868824431818182	0.041550000000000		1
000223:	0.158897159090909	0.043113636363636	0.224667613636364	0.195290340909091	0.305319318181818	0.072711931818182		1
000224:	0.450739772727273	0.225018750000000	0.151315340909091	0.077259659090909	0.073422727272727	0.022243750000000		1
000225:	0.463374431818182	0.102528977272727	0.249832954545455	0.114401136363636	0.041803409090909	0.028059090909091		1
000226:	0.385896590909091	0.078501704545455	0.206496022727273	0.031179545454545	0.152903409090909	0.145022727272727		1
000227:	0.631806250000000	0.114298295454545	0.069682954545455	0.064045454545455	0.034551704545455	0.085615340909091		1
000228:	0.037099431818182	0.425068181818182	0.036726704545455	0.258403977272727	0.029050568181818	0.213651136363636		1
000229:	0.095868181818182	0.312508522727273	0.476630681818182	0.038840909090909	0.033099431818182	0.043052272727273		1
000230:	0.037779545454545	0.031710227272727	0.056982386363636	0.026606250000000	0.074562500000000	0.772359090909091		1
000231:	0.580435795454545	0.054726704545455	0.160002840909091	0.077868750000000	0.042152272727273	0.084813636363636		1
000232:	0.050315909090909	0.156466477272727	0.200553409090909	0.037383522727273	0.343676704545455	0.211603977272727		1
000233:	0.703164772727273	0.067844886363636	0.104583522727273	0.022008522727273	0.034148295454545	0.068250000000000		1
000234:	0.233100568181818	0.487099431818182	0.097526136363636	0.103035227272727	0.024184090909091	0.055054545454545		1
000235:	0.114955681818182	0.287481250000000	0.097292045454545	0.413063068181818	0.066473295454545	0.020734659090909		1
000236:	0.132687500000000	0.112992045454545	0.069250000000000	0.072848863636364	0.350220454545455	0.262001136363636		1
000237:	0.489464204545455	0.371465909090909	0.064197159090909	0.016553409090909	0.015713636363636	0.042605681818182		1
000238:	0.024813636363636	0.025045454545455	0.208599431818182	0.016855113636364	0.702319886363636	0.022366477272727		1
000239:	0.307238636363636	0.200726704545455	0.247986363636364	0.026951704545455	0.090706818181818	0.126389772727273		1
000240:	0.063522727272727	0.055425568181818	0.038688068181818	0.021301704545455	0.021845454545455	0.799216477272727		1
000241:	0.479977272727273	0.039905681818182	0.123947159090909	0.070031818181818	0.202217045454545	0.083921022727273		1
000242:	0.793548863636364	0.074387500000000	0.043164772727273	0.032950568181818	0.029777840909091	0.026170454545455		1
000243:	0.047246022727273	0.237872159090909	0.056483522727273	0.128898863636364	0.047462500000000	0.482036931818182		1
000244:	0.098342613636364	0.104832954545455	0.519336931818182	0.024947159090909	0.101470454545455	0.151069886363636		1
000245:	0.176627840909091	0.148078977272727	0.410539204545455	0.038385227272727	0.025849431818182	0.200519318181818		1
000246:	0.278436931818182	0.271992045454545	0.197445454545455	0.158353409090909	0.040550000000000	0.053222159090909		1
000247:	0.353608522727273	0.251798863636364	0.226769886363636	0.038042613636364	0.058417613636364	0.071362500000000		1
000248:	0.065744318181818	0.233832954545455	0.474184659090909	0.018170454545455	0.036586931818182	0.171480681818182		1
000249:	0.096123295454545	0.662715909090909	0.061043750000000	0.063891477272727	0.017586363636364	0.098639204545455		1
000250:	0.051658522727273	0.089601136363636	0.013963636363636	0.827023863636364	0.013113636363636	0.004639204545455		1
000251:	0.223369318181818	0.343410227272727	0.130893750000000	0.114960227272727	0.061604545454545	0.125761931818182		1
000252:	0.095465909090909	0.132931250000000	0.186688636363636	0.031178409090909	0.141276136363636	0.412459659090909		1
000253:	0.054034659090909	0.756113636363636	0.043760227272727	0.027590340909091	0.040864204545455	0.077636931818182		1
000254:	0.033000000000000	0.679209659090909	0.098271590909091	0.034940909090909	0.044903977272727	0.109673863636364		1
000255:	0.024672727272727	0.695268750000000	0.164582954545455	0.020912500000000	0.060227272727273	0.034335795454545		1
000256:	0.206952840909091	0.079941477272727	0.616752272727273	0.023492045454545	0.031501136363636	0.041360227272727		1
