Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000057:	0.314886363636364	0.056708522727273	0.131803977272727	0.472641477272727	0.023959659090909		1
000058:	0.031767045454545	0.017788636363636	0.043717613636364	0.813012500000000	0.093714204545455		1
000059:	0.372104545454545	0.035133522727273	0.020302272727273	0.531783522727273	0.040676136363636		1
000060:	0.045657386363636	0.023958522727273	0.047636363636364	0.869813068181818	0.012934659090909		1
000061:	0.063071590909091	0.030920454545455	0.038428409090909	0.849416477272727	0.018163068181818		1
000062:	0.026199431818182	0.032563636363636	0.814552840909091	0.113006818181818	0.013677272727273		1
000063:	0.015079545454545	0.034380681818182	0.896853977272727	0.042407386363636	0.011278409090909		1
000064:	0.016390909090909	0.134850000000000	0.785242613636364	0.050765340909091	0.012751136363636		1
000065:	0.033735227272727	0.070436931818182	0.040325000000000	0.835942045454545	0.019560795454545		1
000066:	0.285848295454545	0.021729545454545	0.077373863636364	0.595878977272727	0.019169318181818		1
000067:	0.014680681818182	0.035716477272727	0.831738068181818	0.107045454545455	0.010819318181818		1
000068:	0.374900568181818	0.624590909090909	0.000198295454545	0.000171590909091	0.000138636363636		1
000069:	0.395417045454545	0.033736363636364	0.054721022727273	0.498997159090909	0.017128409090909		1
000070:	0.175020454545455	0.084922159090909	0.241137500000000	0.450095454545455	0.048824431818182		1
000071:	0.386869318181818	0.053278409090909	0.024784659090909	0.498081250000000	0.036986363636364		1
000072:	0.034618181818182	0.052673863636364	0.074047727272727	0.826689204545455	0.011971022727273		1
000073:	0.044548295454545	0.025283522727273	0.043307954545455	0.873540340909091	0.013319886363636		1
000074:	0.621046022727273	0.035085795454545	0.174492613636364	0.094189772727273	0.075185795454545		1
000075:	0.174126704545455	0.045731250000000	0.061570454545455	0.610008522727273	0.108563068181818		1
000076:	0.144523295454545	0.484723295454545	0.029764772727273	0.238211931818182	0.102776704545455		1
000077:	0.168232386363636	0.380840340909091	0.066986931818182	0.252527272727273	0.131413068181818		1
000078:	0.001376704545455	0.022213068181818	0.568726136363636	0.406925000000000	0.000759090909091		1
000079:	0.230443750000000	0.088161931818182	0.065656818181818	0.527451136363636	0.088286363636364		1
000080:	0.246176704545455	0.064866477272727	0.019517613636364	0.466936931818182	0.202502272727273		1
000081:	0.026751704545455	0.028424431818182	0.020873295454545	0.916737500000000	0.007213068181818		1
000082:	0.031216477272727	0.044817045454545	0.048482386363636	0.864893750000000	0.010590340909091		1
000083:	0.063808522727273	0.028780681818182	0.015852840909091	0.873734090909091	0.017823863636364		1
000084:	0.018773863636364	0.019602272727273	0.919644886363636	0.022530113636364	0.019448863636364		1
000085:	0.301093750000000	0.108715909090909	0.119287500000000	0.446228409090909	0.024674431818182		1
000086:	0.105848295454545	0.110690340909091	0.333825568181818	0.409427840909091	0.040207954545455		1
000087:	0.113289772727273	0.019709659090909	0.030169318181818	0.822732954545455	0.014098295454545		1
000088:	0.677977840909091	0.012245454545455	0.008595454545455	0.297520454545455	0.003660795454545		1
000089:	0.627041477272727	0.094644318181818	0.042796590909091	0.211436363636364	0.024081250000000		1
000090:	0.632071590909091	0.039226136363636	0.117744886363636	0.120495454545455	0.090461931818182		1
000091:	0.306171590909091	0.219905113636364	0.040218181818182	0.094043750000000	0.339661363636364		1
000092:	0.092922727272727	0.034463636363636	0.028908522727273	0.814288636363636	0.029416477272727		1
000093:	0.316534659090909	0.056891477272727	0.071038636363636	0.484690340909091	0.070844886363636		1
000094:	0.180273295454545	0.034143181818182	0.036169318181818	0.697879545454545	0.051534659090909		1
000095:	0.035344886363636	0.041580681818182	0.082975568181818	0.831540340909091	0.008558522727273		1
000096:	0.014431818181818	0.024864204545455	0.897872727272727	0.049565340909091	0.013265909090909		1
000097:	0.521043181818182	0.032836931818182	0.030523863636364	0.391294318181818	0.024301704545455		1
000098:	0.105348295454545	0.021897159090909	0.009541477272727	0.850644886363636	0.012568181818182		1
000099:	0.188516477272727	0.098640909090909	0.361939772727273	0.315186363636364	0.035716477272727		1
000100:	0.042244318181818	0.029171022727273	0.688353977272727	0.222430681818182	0.017800000000000		1
000101:	0.716937500000000	0.039869886363636	0.056518181818182	0.177028977272727	0.009645454545455		1
000102:	0.296643181818182	0.052667613636364	0.212422727272727	0.410468181818182	0.027798295454545		1
000103:	0.061252272727273	0.107765909090909	0.032489772727273	0.635910227272727	0.162581818181818		1
000104:	0.055672159090909	0.031192613636364	0.618617045454545	0.266392613636364	0.028125568181818		1
000105:	0.539522727272727	0.030274431818182	0.193352272727273	0.192164772727273	0.044685795454545		1
000106:	0.524917613636364	0.065132954545455	0.035844886363636	0.333049431818182	0.041055113636364		1
000107:	0.146372159090909	0.126216477272727	0.306442045454545	0.399962500000000	0.021006818181818		1
000108:	0.061032954545455	0.045356250000000	0.785402272727273	0.076917613636364	0.031290909090909		1
000109:	0.293344318181818	0.085017045454545	0.045335227272727	0.530897727272727	0.045405681818182		1
000110:	0.060542613636364	0.091284090909091	0.119244318181818	0.054582954545455	0.674346022727273		1
000111:	0.113775000000000	0.104035227272727	0.338451136363636	0.415469318181818	0.028269318181818		1
000112:	0.731907954545455	0.050569318181818	0.126314772727273	0.058903409090909	0.032304545454545		1
000113:	0.080355113636364	0.054665909090909	0.089064204545455	0.763371590909091	0.012543181818182		1
000114:	0.201393181818182	0.330455113636364	0.027919318181818	0.300942045454545	0.139290340909091		1
000115:	0.180331250000000	0.051373295454545	0.070067045454545	0.662300000000000	0.035928409090909		1
000116:	0.060871022727273	0.038046022727273	0.418063068181818	0.458203409090909	0.024816477272727		1
000117:	0.496916477272727	0.138210795454545	0.079025568181818	0.254375568181818	0.031471590909091		1
000118:	0.039684090909091	0.139445454545455	0.242267613636364	0.561085227272727	0.017517613636364		1
000119:	0.491861931818182	0.025162500000000	0.130336363636364	0.324940340909091	0.027698863636364		1
000120:	0.069501136363636	0.043406250000000	0.097507386363636	0.774169886363636	0.015415340909091		1
000121:	0.233396022727273	0.123802840909091	0.062697727272727	0.481458522727273	0.098644886363636		1
000122:	0.316249431818182	0.028100568181818	0.042515909090909	0.602716477272727	0.010417613636364		1
000123:	0.021807386363636	0.038007954545455	0.022071590909091	0.881766477272727	0.036346590909091		1
000124:	0.221053409090909	0.223405113636364	0.028510227272727	0.453861363636364	0.073169886363636		1
000125:	0.040856818181818	0.621529545454545	0.094694886363636	0.216723863636364	0.026194886363636		1
000126:	0.026918750000000	0.888522159090909	0.028943750000000	0.037863068181818	0.017752272727273		1
000127:	0.081387500000000	0.043785795454545	0.134349431818182	0.649514772727273	0.090962500000000		1
000128:	0.049395454545455	0.060505681818182	0.067171022727273	0.795551704545455	0.027376136363636		1
000129:	0.742538068181818	0.026904545454545	0.024317613636364	0.146578409090909	0.059661363636364		1
000130:	0.036830113636364	0.088039772727273	0.055603409090909	0.731406250000000	0.088120454545455		1
000131:	0.288856818181818	0.050739204545455	0.060963068181818	0.571346022727273	0.028094886363636		1
000132:	0.063873295454545	0.022673295454545	0.733038068181818	0.161153977272727	0.019261363636364		1
000133:	0.150074431818182	0.396647727272727	0.063464204545455	0.114779545454545	0.275034090909091		1
000134:	0.182664204545455	0.085418750000000	0.086617045454545	0.491671022727273	0.153628977272727		1
000135:	0.578219318181818	0.052153409090909	0.019318181818182	0.212512500000000	0.137796590909091		1
000136:	0.076550000000000	0.046832386363636	0.092382954545455	0.740686931818182	0.043547727272727		1
000137:	0.523317613636364	0.055781250000000	0.043036931818182	0.241050568181818	0.136813636363636		1
000138:	0.092914772727273	0.137288636363636	0.050090909090909	0.647292613636364	0.072413068181818		1
000139:	0.162779545454545	0.158188636363636	0.072718181818182	0.512504545454545	0.093809090909091		1
000140:	0.176368750000000	0.027211931818182	0.042766477272727	0.098263068181818	0.655389772727273		1
000141:	0.038185795454545	0.264695454545455	0.587485795454545	0.077005681818182	0.032627272727273		1
000142:	0.376253409090909	0.020904545454545	0.062257954545455	0.499164772727273	0.041419318181818		1
000143:	0.064018181818182	0.031185795454545	0.038434090909091	0.838272727272727	0.028089204545455		1
000144:	0.228082386363636	0.059307386363636	0.170098295454545	0.521765909090909	0.020746022727273		1
000145:	0.026711363636364	0.039577840909091	0.854453977272727	0.042593750000000	0.036663068181818		1
000146:	0.238252840909091	0.057440909090909	0.104169886363636	0.500667045454545	0.099469318181818		1
000147:	0.056477840909091	0.061461931818182	0.046843181818182	0.815502272727273	0.019714772727273		1
000148:	0.017688068181818	0.064344318181818	0.023019886363636	0.859206818181818	0.035740909090909		1
000149:	0.354902840909091	0.125776704545455	0.077696022727273	0.409864204545455	0.031760227272727		1
000150:	0.592140909090909	0.052172159090909	0.050423863636364	0.188907954545455	0.116355113636364		1
000151:	0.074798863636364	0.190264772727273	0.150557386363636	0.550722727272727	0.033656250000000		1
000152:	0.068915909090909	0.130834659090909	0.080577840909091	0.651827272727273	0.067844318181818		1
000153:	0.519036363636364	0.029087500000000	0.080386363636364	0.349301704545455	0.022188068181818		1
000154:	0.021239772727273	0.036348863636364	0.484362500000000	0.447122727272727	0.010926136363636		1
000155:	0.099394318181818	0.047177272727273	0.315923863636364	0.480865909090909	0.056638636363636		1
000156:	0.345465340909091	0.067929545454545	0.368476136363636	0.205582954545455	0.012546022727273		1
000157:	0.019669886363636	0.021781818181818	0.918586931818182	0.030360227272727	0.009601136363636		1
000158:	0.224975568181818	0.450738636363636	0.152037500000000	0.136481250000000	0.035767045454545		1
000159:	0.003966477272727	0.001985795454545	0.303655681818182	0.005186363636364	0.685205681818182		1
000160:	0.013805681818182	0.904017045454545	0.045651704545455	0.022742613636364	0.013782954545455		1
000161:	0.068801136363636	0.644646590909091	0.118765909090909	0.134225568181818	0.033560795454545		1
000162:	0.507885227272727	0.354285795454545	0.019636363636364	0.045250000000000	0.072942613636364		1
000163:	0.039576136363636	0.028709659090909	0.032419318181818	0.888878977272727	0.010415909090909		1
000164:	0.019902272727273	0.034969886363636	0.880078409090909	0.055174431818182	0.009875000000000		1
000165:	0.023257954545455	0.061425000000000	0.067586363636364	0.830577272727273	0.017153409090909		1
000166:	0.028319318181818	0.031440340909091	0.053046590909091	0.875741477272727	0.011452272727273		1
000167:	0.051386931818182	0.056486363636364	0.054009659090909	0.821686931818182	0.016430113636364		1
000168:	0.086944886363636	0.088172727272727	0.277690340909091	0.507427840909091	0.039764204545455		1
000169:	0.123736931818182	0.030910795454545	0.026011363636364	0.794557386363636	0.024783522727273		1
000170:	0.016527272727273	0.034262500000000	0.017622727272727	0.907388636363636	0.024198863636364		1
000171:	0.035615340909091	0.063401704545455	0.660853977272727	0.217005113636364	0.023123863636364		1
000172:	0.070746022727273	0.097051704545455	0.042907386363636	0.743070454545455	0.046224431818182		1
000173:	0.063505113636364	0.031823863636364	0.029069886363636	0.864363068181818	0.011238068181818		1
000174:	0.352560227272727	0.019560795454545	0.027474431818182	0.539351704545455	0.061052840909091		1
000175:	0.019334659090909	0.020938068181818	0.900019886363636	0.038961363636364	0.020746022727273		1
000176:	0.252209659090909	0.215461931818182	0.074685227272727	0.431920454545455	0.025722727272727		1
000177:	0.000519886363636	0.890380681818182	0.000322727272727	0.108315340909091	0.000461363636364		1
000178:	0.093004545454545	0.025788068181818	0.102189772727273	0.749951136363636	0.029066477272727		1
000179:	0.025939772727273	0.027528409090909	0.891760227272727	0.043073863636364	0.011697727272727		1
000180:	0.022776704545455	0.022305113636364	0.908423295454545	0.033016477272727	0.013478409090909		1
000181:	0.013116477272727	0.055711363636364	0.888613068181818	0.031976704545455	0.010582386363636		1
000182:	0.359865909090909	0.119688636363636	0.173824431818182	0.247726704545455	0.098894318181818		1
000183:	0.018192613636364	0.018592613636364	0.904356250000000	0.046768181818182	0.012090340909091		1
000184:	0.143968750000000	0.166332954545455	0.157735227272727	0.419744886363636	0.112218181818182		1
000185:	0.311328409090909	0.181615909090909	0.089465909090909	0.169531250000000	0.248058522727273		1
000186:	0.037916477272727	0.064468181818182	0.733505113636364	0.131018750000000	0.033091477272727		1
000187:	0.018611931818182	0.025411363636364	0.895921590909091	0.039639772727273	0.020415340909091		1
000188:	0.057834659090909	0.331356250000000	0.317865909090909	0.236154545454545	0.056788636363636		1
000189:	0.026903409090909	0.019298863636364	0.023628977272727	0.921587500000000	0.008581250000000		1
000190:	0.038040340909091	0.094420454545455	0.023307386363636	0.817529545454545	0.026702272727273		1
000191:	0.124525000000000	0.033728409090909	0.041697159090909	0.789020454545455	0.011028977272727		1
000192:	0.633027272727273	0.152439204545455	0.092293181818182	0.099146590909091	0.023093750000000		1
000193:	0.359008522727273	0.070103977272727	0.152182386363636	0.382505681818182	0.036199431818182		1
000194:	0.091889204545455	0.086881818181818	0.067148295454545	0.640261363636364	0.113819318181818		1
000195:	0.374430681818182	0.032389204545455	0.041298863636364	0.538581250000000	0.013300000000000		1
000196:	0.037375000000000	0.526995454545455	0.209349431818182	0.211620454545455	0.014659659090909		1
000197:	0.161564204545455	0.092736931818182	0.082469886363636	0.652419886363636	0.010809090909091		1
000198:	0.615293750000000	0.149408522727273	0.077953409090909	0.115757954545455	0.041586363636364		1
000199:	0.045168181818182	0.090805113636364	0.108725568181818	0.733744318181818	0.021556818181818		1
000200:	0.114988068181818	0.531905681818182	0.071669886363636	0.259967613636364	0.021468750000000		1
000201:	0.019398295454545	0.025813068181818	0.895801704545454	0.043440909090909	0.015546022727273		1
000202:	0.341760227272727	0.137093181818182	0.184938636363636	0.262243181818182	0.073964772727273		1
000203:	0.027803409090909	0.039971022727273	0.102430681818182	0.802491477272727	0.027303409090909		1
000204:	0.022767613636364	0.179886931818182	0.341523863636364	0.425184659090909	0.030636931818182		1
000205:	0.049457386363636	0.069915340909091	0.336431818181818	0.491901704545455	0.052293750000000		1
000206:	0.034074431818182	0.097039772727273	0.094307386363636	0.565922727272727	0.208655681818182		1
000207:	0.399226704545455	0.230063068181818	0.029511931818182	0.314481818181818	0.026716477272727		1
000208:	0.056649431818182	0.083160795454545	0.250499431818182	0.586224431818182	0.023465909090909		1
000209:	0.107043181818182	0.075636931818182	0.584850000000000	0.208169318181818	0.024300568181818		1
000210:	0.126325000000000	0.049507386363636	0.375672159090909	0.413207386363636	0.035288068181818		1
000211:	0.062835795454545	0.053572727272727	0.085423295454545	0.772750000000000	0.025418181818182		1
000212:	0.074194886363636	0.397193750000000	0.371519318181818	0.132601704545455	0.024490340909091		1
000213:	0.028019886363636	0.108535795454545	0.534617613636364	0.312773863636364	0.016052840909091		1
000214:	0.092927272727273	0.396137500000000	0.063510227272727	0.422684090909091	0.024740909090909		1
000215:	0.212225000000000	0.163262500000000	0.089219318181818	0.406671590909091	0.128621590909091		1
000216:	0.053877272727273	0.157324431818182	0.650160795454545	0.110632954545455	0.028004545454545		1
000217:	0.088438068181818	0.480016477272727	0.143783522727273	0.248034090909091	0.039727840909091		1
000218:	0.063807386363636	0.155795454545455	0.257669886363636	0.507201704545455	0.015525568181818		1
000219:	0.039255681818182	0.436943181818182	0.131950000000000	0.379302840909091	0.012548295454545		1
000220:	0.032150568181818	0.150561931818182	0.385765909090909	0.419860227272727	0.011661363636364		1
000221:	0.024339204545455	0.079198863636364	0.156825568181818	0.720923863636364	0.018712500000000		1
000222:	0.017154545454545	0.071047159090909	0.795033522727273	0.104046590909091	0.012718181818182		1
000223:	0.218309090909091	0.088659090909091	0.202251704545455	0.414438636363636	0.076341477272727		1
000224:	0.609993181818182	0.030079545454545	0.070931818181818	0.186412500000000	0.102582954545455		1
000225:	0.608553409090909	0.027372159090909	0.033286931818182	0.290451704545455	0.040335795454545		1
000226:	0.301036931818182	0.180917613636364	0.119801704545455	0.368263636363636	0.029980113636364		1
000227:	0.720768181818182	0.062579545454545	0.038768181818182	0.138751136363636	0.039132954545455		1
000228:	0.115245454545455	0.205631250000000	0.021203409090909	0.037859090909091	0.620060795454545		1
000229:	0.071167613636364	0.037426136363636	0.021572727272727	0.764931818181818	0.104901704545455		1
000230:	0.029801136363636	0.840222727272727	0.047813636363636	0.058137500000000	0.024025000000000		1
000231:	0.583599431818182	0.093468181818182	0.033978409090909	0.252297159090909	0.036656818181818		1
000232:	0.047525000000000	0.371440340909091	0.209353409090909	0.272404545454545	0.099276704545455		1
000233:	0.493920454545455	0.096789772727273	0.021736931818182	0.351521590909091	0.036031250000000		1
000234:	0.384810795454545	0.073585227272727	0.025640340909091	0.198235227272727	0.317728409090909		1
000235:	0.405655113636364	0.023572727272727	0.045625000000000	0.073605113636364	0.451542045454545		1
000236:	0.239146590909091	0.342263636363636	0.280964204545455	0.071689204545455	0.065936363636364		1
000237:	0.273519318181818	0.040155681818182	0.024415909090909	0.358651704545455	0.303257386363636		1
000238:	0.048077272727273	0.040116477272727	0.658681818181818	0.237577272727273	0.015547159090909		1
000239:	0.404609090909091	0.058148863636364	0.017778977272727	0.112631250000000	0.406831818181818		1
000240:	0.076418750000000	0.816515909090909	0.021421590909091	0.057206250000000	0.028437500000000		1
000241:	0.468986931818182	0.088808522727273	0.286782954545455	0.127640909090909	0.027780681818182		1
000242:	0.813722727272727	0.044547159090909	0.028440909090909	0.063336931818182	0.049952272727273		1
000243:	0.123472727272727	0.549527272727273	0.040115909090909	0.051994886363636	0.234889204545455		1
000244:	0.069755113636364	0.329456250000000	0.066950568181818	0.491178409090909	0.042659659090909		1
000245:	0.061281250000000	0.200385795454545	0.018119318181818	0.695857386363636	0.024356250000000		1
000246:	0.424501136363636	0.082148295454545	0.030594886363636	0.291840909090909	0.170914772727273		1
000247:	0.276875000000000	0.169157386363636	0.050802840909091	0.395859090909091	0.107305681818182		1
000248:	0.020011363636364	0.201665909090909	0.036063636363636	0.665965909090909	0.076293181818182		1
000249:	0.251272727272727	0.260132954545455	0.024370454545455	0.080101136363636	0.384122727272727		1
000250:	0.622242613636364	0.028950568181818	0.026894886363636	0.235641477272727	0.086270454545455		1
000251:	0.507479545454545	0.127381818181818	0.033447159090909	0.215429545454545	0.116261931818182		1
000252:	0.070303977272727	0.481135795454545	0.146280681818182	0.193552840909091	0.108726704545455		1
000253:	0.056705113636364	0.158899431818182	0.043329545454545	0.094702272727273	0.646363636363636		1
000254:	0.099964772727273	0.339953977272727	0.081495454545455	0.124636363636364	0.353949431818182		1
000255:	0.044999431818182	0.101418181818182	0.050435795454545	0.377737500000000	0.425409090909091		1
000256:	0.119789772727273	0.052003409090909	0.016321022727273	0.781168181818182	0.030717613636364		1
000257:	0.025903977272727	0.256251704545455	0.545329545454545	0.131638636363636	0.040876136363636		1
000258:	0.007540909090909	0.003320454545455	0.202996590909091	0.785320454545455	0.000821590909091		1
000259:	0.023056250000000	0.019364772727273	0.918536931818182	0.023560227272727	0.015481818181818		1
000260:	0.248599431818182	0.507870454545455	0.036547727272727	0.061972159090909	0.145010227272727		1
000261:	0.104647159090909	0.214311363636364	0.162093750000000	0.084801136363636	0.434146590909091		1
000262:	0.084016477272727	0.261839772727273	0.438144886363636	0.057875000000000	0.158123863636364		1
000263:	0.079727272727273	0.113993181818182	0.076226136363636	0.714198863636364	0.015854545454545		1
000264:	0.032035227272727	0.049804545454545	0.773330113636364	0.123041477272727	0.021788636363636		1
000265:	0.021469886363636	0.074362500000000	0.062934090909091	0.808301704545455	0.032931818181818		1
000266:	0.121365909090909	0.053824431818182	0.058711363636364	0.600530113636364	0.165568181818182		1
000267:	0.185769318181818	0.126342045454545	0.023312500000000	0.240612500000000	0.423963636363636		1
000268:	0.056077840909091	0.180682386363636	0.151336363636364	0.568244886363636	0.043658522727273		1
000269:	0.506495454545455	0.031775568181818	0.058613068181818	0.117213636363636	0.285902272727273		1
000270:	0.516705113636364	0.008231818181818	0.234325568181818	0.239535795454545	0.001201704545455		1
000271:	0.048071022727273	0.094619318181818	0.117171590909091	0.042241477272727	0.697896590909091		1
000272:	0.000544886363636	0.000800000000000	0.832475568181818	0.000636363636364	0.165543181818182		1
000273:	0.263546590909091	0.042080681818182	0.362211931818182	0.150213636363636	0.181947159090909		1
000274:	0.101654545454545	0.167856818181818	0.073615909090909	0.192551704545455	0.464321022727273		1
000275:	0.203651136363636	0.038067613636364	0.052007386363636	0.668869886363636	0.037403977272727		1
000276:	0.026840340909091	0.043773295454545	0.866527272727273	0.036101136363636	0.026757954545455		1
000277:	0.144218181818182	0.037260227272727	0.072848863636364	0.092740340909091	0.652932386363636		1
000278:	0.140260795454545	0.065543181818182	0.033008522727273	0.730674431818182	0.030513068181818		1
000279:	0.234977272727273	0.023590909090909	0.017222159090909	0.190671590909091	0.533538068181818		1
000280:	0.247184090909091	0.321084659090909	0.196843750000000	0.158472159090909	0.076415340909091		1
000281:	0.105682386363636	0.040523295454545	0.517381250000000	0.039256818181818	0.297156250000000		1
000282:	0.522789772727273	0.107626704545455	0.165024431818182	0.133013068181818	0.071546022727273		1
000283:	0.013331818181818	0.057806250000000	0.900109090909091	0.019150568181818	0.009602272727273		1
000284:	0.069270454545455	0.162297727272727	0.079063636363636	0.129928977272727	0.559439204545455		1
000285:	0.517447727272727	0.083789204545455	0.033417045454545	0.206525000000000	0.158821022727273		1
000286:	0.433284090909091	0.032290909090909	0.250898295454545	0.146046590909091	0.137480113636364		1
000287:	0.470156818181818	0.033169886363636	0.164757954545455	0.195488636363636	0.136426704545455		1
000288:	0.163972727272727	0.090492613636364	0.180655681818182	0.459085227272727	0.105793750000000		1
000289:	0.053998863636364	0.177824431818182	0.233812500000000	0.457705681818182	0.076658522727273		1
000290:	0.025807954545455	0.718277840909091	0.171281818181818	0.041985795454545	0.042646590909091		1
000291:	0.059648295454545	0.029695454545455	0.080565340909091	0.803908522727273	0.026182386363636		1
000292:	0.048516477272727	0.465483522727273	0.052634659090909	0.380955113636364	0.052410227272727		1
000293:	0.032571590909091	0.043767613636364	0.043239204545455	0.870152840909091	0.010268750000000		1
000294:	0.126631818181818	0.056918181818182	0.128993750000000	0.669851704545455	0.017604545454545		1
000295:	0.270953977272727	0.073272159090909	0.035137500000000	0.607334659090909	0.013301704545455		1
000296:	0.076337500000000	0.068514772727273	0.568091477272727	0.266409090909091	0.020647159090909		1
000297:	0.077507954545455	0.094102272727273	0.225652272727273	0.589865340909091	0.012872159090909		1
000298:	0.733646590909091	0.018923863636364	0.054001704545455	0.094396022727273	0.099031818181818		1
000299:	0.051556818181818	0.049119318181818	0.072197727272727	0.779132386363636	0.047993750000000		1
000300:	0.108327272727273	0.074688636363636	0.165435795454545	0.533277272727273	0.118271022727273		1
000301:	0.054626704545455	0.037481818181818	0.029572159090909	0.862211931818182	0.016107386363636		1
