Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000257:	0.657441477272727	0.031061363636364	0.311497159090909		1
000258:	0.030484090909091	0.062248863636364	0.907267045454546		1
000259:	0.034117045454545	0.062206250000000	0.903676704545455		1
000260:	0.517679545454545	0.422901136363636	0.059419318181818		1
000261:	0.337617045454545	0.380867613636364	0.281515340909091		1
000262:	0.472390909090909	0.138707386363636	0.388901704545455		1
000263:	0.043661931818182	0.035132386363636	0.921205681818182		1
000264:	0.067000000000000	0.019397727272727	0.913602272727273		1
000265:	0.036479545454545	0.031132386363636	0.932388068181818		1
000266:	0.043589204545455	0.223431818181818	0.732978977272727		1
000267:	0.137931250000000	0.760307386363636	0.101761363636364		1
000268:	0.045903977272727	0.071985795454545	0.882110227272727		1
000269:	0.016492045454545	0.871282386363636	0.112225568181818		1
000270:	0.056627272727273	0.019887500000000	0.923485227272727		1
000271:	0.225121022727273	0.705051704545455	0.069827272727273		1
000272:	0.325407386363636	0.402786931818182	0.271805681818182		1
000273:	0.038232954545455	0.219004545454545	0.742762500000000		1
000274:	0.294306250000000	0.505438636363636	0.200255113636364		1
000275:	0.036967045454545	0.269517613636364	0.693515340909091		1
000276:	0.194940909090909	0.066171022727273	0.738888068181818		1
000277:	0.027231250000000	0.766838636363636	0.205930113636364		1
000278:	0.064510795454545	0.151997727272727	0.783491477272727		1
000279:	0.013998863636364	0.953798863636364	0.032202272727273		1
000280:	0.354935227272727	0.279206818181818	0.365857954545455		1
000281:	0.050790340909091	0.696291477272727	0.252918181818182		1
000282:	0.064433522727273	0.519446590909091	0.416119886363636		1
000283:	0.189632386363636	0.033975568181818	0.776392045454545		1
000284:	0.235880113636364	0.570244886363636	0.193875000000000		1
000285:	0.033292613636364	0.893233522727273	0.073473863636364		1
000286:	0.055921590909091	0.558397727272727	0.385680681818182		1
000287:	0.038767045454545	0.693968750000000	0.267264204545455		1
000288:	0.114302840909091	0.276582954545455	0.609114204545455		1
000289:	0.229361363636364	0.044319886363636	0.726318750000000		1
000290:	0.802107386363636	0.021513068181818	0.176379545454545		1
000291:	0.014850000000000	0.034263068181818	0.950886931818182		1
000292:	0.550336363636364	0.045428409090909	0.404235227272727		1
000293:	0.030530681818182	0.017173295454545	0.952296022727273		1
000294:	0.034276136363636	0.037165340909091	0.928558522727273		1
000295:	0.058355681818182	0.140026136363636	0.801618181818182		1
000296:	0.044214772727273	0.048602840909091	0.907182386363636		1
000297:	0.051610795454545	0.024425568181818	0.923963636363636		1
000298:	0.017003409090909	0.864018750000000	0.118977840909091		1
000299:	0.032079545454545	0.053718750000000	0.914201704545455		1
000300:	0.071179545454545	0.075190909090909	0.853629545454546		1
000301:	0.048980113636364	0.033586931818182	0.917432954545455		1
000302:	0.199124431818182	0.017511931818182	0.783363636363636		1
000303:	0.168284659090909	0.044998295454545	0.786717045454545		1
000304:	0.286560227272727	0.042823295454545	0.670616477272727		1
000305:	0.898051704545455	0.028501704545455	0.073446590909091		1
000306:	0.169231818181818	0.098422727272727	0.732345454545455		1
000307:	0.917497727272727	0.012010795454545	0.070491477272727		1
000308:	0.046343181818182	0.020439772727273	0.933217045454545		1
000309:	0.028043181818182	0.117507386363636	0.854449431818182		1
000310:	0.046334659090909	0.021004545454545	0.932660795454545		1
000311:	0.123685227272727	0.039272159090909	0.837042613636364		1
000312:	0.045789204545455	0.803726704545455	0.150484090909091		1
000313:	0.074911931818182	0.805542045454545	0.119546022727273		1
000314:	0.096424431818182	0.806543750000000	0.097031818181818		1
000315:	0.041248863636364	0.835365340909091	0.123385795454545		1
000316:	0.090651136363636	0.119088068181818	0.790260795454545		1
000317:	0.146144318181818	0.672590909090909	0.181264772727273		1
000318:	0.129814204545455	0.016581250000000	0.853604545454545		1
000319:	0.040365340909091	0.017878977272727	0.941755681818182		1
000320:	0.184778409090909	0.061589204545455	0.753632386363636		1
000321:	0.158976136363636	0.023999431818182	0.817024431818182		1
000322:	0.714797727272727	0.019906250000000	0.265296022727273		1
000323:	0.151436363636364	0.433605113636364	0.414958522727273		1
000324:	0.609668750000000	0.033604545454545	0.356726704545455		1
000325:	0.316827272727273	0.137467045454545	0.545705681818182		1
000326:	0.239218181818182	0.054611931818182	0.706169886363636		1
000327:	0.199685227272727	0.043207386363636	0.757107386363636		1
000328:	0.940194318181818	0.014550568181818	0.045255113636364		1
000329:	0.112730681818182	0.050873863636364	0.836395454545454		1
000330:	0.891275000000000	0.024966477272727	0.083758522727273		1
000331:	0.939001704545455	0.020153409090909	0.040844886363636		1
000332:	0.072230113636364	0.039414204545455	0.888355681818182		1
000333:	0.093164772727273	0.035696022727273	0.871139204545455		1
000334:	0.025333522727273	0.038027840909091	0.936638636363636		1
000335:	0.073292045454545	0.100609659090909	0.826098295454545		1
000336:	0.379169318181818	0.017471590909091	0.603359090909091		1
000337:	0.185159659090909	0.037959090909091	0.776881250000000		1
000338:	0.024278409090909	0.019117613636364	0.956603977272727		1
000339:	0.343269886363636	0.024356250000000	0.632373863636364		1
000340:	0.062532386363636	0.013188068181818	0.924279545454545		1
000341:	0.030998295454545	0.019844886363636	0.949156818181818		1
000342:	0.162619886363636	0.026310227272727	0.811069886363636		1
000343:	0.049280113636364	0.022657954545455	0.928061931818182		1
000344:	0.889857954545455	0.022768181818182	0.087373863636364		1
000345:	0.931691477272727	0.017122159090909	0.051186363636364		1
000346:	0.161546590909091	0.021100000000000	0.817353409090909		1
000347:	0.456607386363636	0.029902840909091	0.513489772727273		1
000348:	0.508125568181818	0.029295454545455	0.462578977272727		1
000349:	0.721280113636364	0.047479545454545	0.231240340909091		1
000350:	0.775601704545455	0.020489772727273	0.203908522727273		1
000351:	0.869220454545454	0.024521022727273	0.106258522727273		1
000352:	0.070812500000000	0.038218181818182	0.890969318181818		1
000353:	0.045167045454545	0.013355681818182	0.941477272727273		1
000354:	0.383500568181818	0.001121590909091	0.615377840909091		1
000355:	0.444175000000000	0.019163636363636	0.536661363636364		1
000356:	0.068905113636364	0.399863636363636	0.531231250000000		1
000357:	0.064325000000000	0.891033522727273	0.044641477272727		1
000358:	0.105235795454545	0.486102272727273	0.408661931818182		1
000359:	0.240736931818182	0.582772159090909	0.176490909090909		1
000360:	0.028235795454545	0.058347159090909	0.913417045454545		1
000361:	0.045006818181818	0.905616477272727	0.049376704545455		1
000362:	0.807098863636364	0.049844318181818	0.143056818181818		1
000363:	0.012117045454545	0.047240909090909	0.940642045454545		1
000364:	0.114882954545455	0.713168750000000	0.171948295454545		1
000365:	0.134797159090909	0.086410795454545	0.778792045454546		1
000366:	0.025814204545455	0.870851704545455	0.103334090909091		1
000367:	0.033681818181818	0.586161931818182	0.380156250000000		1
000368:	0.027956818181818	0.701608522727273	0.270434659090909		1
000369:	0.067648295454545	0.246475568181818	0.685876136363636		1
000370:	0.104040340909091	0.044597727272727	0.851361931818182		1
000371:	0.132705113636364	0.022811363636364	0.844483522727273		1
000372:	0.016459090909091	0.165126136363636	0.818414772727273		1
000373:	0.128465909090909	0.348601136363636	0.522932954545455		1
000374:	0.043578409090909	0.119117613636364	0.837303977272727		1
000375:	0.323585795454545	0.029976704545455	0.646437500000000		1
000376:	0.022994318181818	0.203154545454545	0.773851136363636		1
000377:	0.182735795454545	0.019661363636364	0.797602840909091		1
000378:	0.011946022727273	0.915814772727273	0.072239204545455		1
000379:	0.006715909090909	0.960614204545455	0.032669886363636		1
000380:	0.022494886363636	0.649821590909091	0.327683522727273		1
000381:	0.009059090909091	0.958753409090909	0.032187500000000		1
000382:	0.020672159090909	0.308638068181818	0.670689772727273		1
000383:	0.047016477272727	0.137488636363636	0.815494886363636		1
000384:	0.039821590909091	0.542612500000000	0.417565909090909		1
000385:	0.305571590909091	0.318761363636364	0.375667045454545		1
000386:	0.014552272727273	0.907390909090909	0.078056818181818		1
000387:	0.032623863636364	0.216596022727273	0.750780113636364		1
000388:	0.202041477272727	0.524665340909091	0.273293181818182		1
000389:	0.150963636363636	0.373373295454545	0.475663068181818		1
000390:	0.403869886363636	0.028765909090909	0.567364204545455		1
000391:	0.060582386363636	0.692486931818182	0.246930681818182		1
000392:	0.058672159090909	0.902268750000000	0.039059090909091		1
000393:	0.030548295454545	0.574973863636364	0.394477840909091		1
000394:	0.019243750000000	0.371715340909091	0.609040909090909		1
000395:	0.012607386363636	0.101115909090909	0.886276704545455		1
000396:	0.123117613636364	0.388507386363636	0.488375000000000		1
000397:	0.016248863636364	0.205580113636364	0.778171022727273		1
000398:	0.038398295454545	0.193843750000000	0.767757954545455		1
000399:	0.035410795454545	0.922951704545454	0.041637500000000		1
000400:	0.066411931818182	0.516610227272727	0.416977840909091		1
000401:	0.039763636363636	0.641601136363636	0.318635227272727		1
000402:	0.032033522727273	0.155057954545455	0.812908522727273		1
000403:	0.142057954545455	0.289142613636364	0.568799431818182		1
000404:	0.260172159090909	0.512385227272727	0.227442613636364		1
000405:	0.016053409090909	0.213805113636364	0.770141477272727		1
000406:	0.013839204545455	0.017595454545455	0.968565340909091		1
000407:	0.030225568181818	0.099385795454545	0.870388636363636		1
000408:	0.344108522727273	0.540930113636364	0.114961363636364		1
000409:	0.046716477272727	0.021489772727273	0.931793750000000		1
000410:	0.035612500000000	0.015853977272727	0.948533522727273		1
000411:	0.096657386363636	0.035792045454545	0.867550568181818		1
000412:	0.043065909090909	0.839878409090909	0.117055681818182		1
000413:	0.080723295454545	0.257358522727273	0.661918181818182		1
000414:	0.020349431818182	0.830059090909091	0.149591477272727		1
000415:	0.537720454545455	0.411446590909091	0.050832954545455		1
000416:	0.020663636363636	0.956509659090909	0.022826704545455		1
000417:	0.307427840909091	0.377930113636364	0.314642045454545		1
000418:	0.114185795454545	0.618778977272727	0.267035227272727		1
000419:	0.040275568181818	0.937584090909091	0.022140340909091		1
000420:	0.584494318181818	0.023598295454545	0.391907386363636		1
000421:	0.028374431818182	0.566357954545455	0.405267613636364		1
000422:	0.101380681818182	0.230706250000000	0.667913068181818		1
000423:	0.729886931818182	0.018367045454545	0.251746022727273		1
000424:	0.018616477272727	0.951760227272727	0.029623295454545		1
000425:	0.064230113636364	0.802221022727273	0.133548863636364		1
000426:	0.891697727272727	0.082165340909091	0.026136931818182		1
000427:	0.063875568181818	0.359505681818182	0.576618750000000		1
000428:	0.040931250000000	0.217281250000000	0.741787500000000		1
000429:	0.246234659090909	0.117214204545455	0.636551136363636		1
000430:	0.272229545454545	0.605538068181818	0.122232386363636		1
000431:	0.070135227272727	0.657825000000000	0.272039772727273		1
000432:	0.159557386363636	0.519915340909091	0.320527272727273		1
000433:	0.524847159090909	0.148516477272727	0.326636363636364		1
000434:	0.212881818181818	0.423911363636364	0.363206818181818		1
000435:	0.168948863636364	0.131253409090909	0.699797727272727		1
000436:	0.599872727272727	0.282966477272727	0.117160795454545		1
000437:	0.240149431818182	0.699703409090909	0.060147159090909		1
000438:	0.123490909090909	0.473167613636364	0.403341477272727		1
000439:	0.044568181818182	0.901826136363636	0.053605681818182		1
000440:	0.025010227272727	0.910274431818182	0.064715340909091		1
000441:	0.031954545454545	0.934318181818182	0.033727272727273		1
000442:	0.090802840909091	0.822316477272727	0.086880681818182		1
000443:	0.078911931818182	0.023373863636364	0.897714204545455		1
000444:	0.322269318181818	0.635822727272727	0.041907954545455		1
000445:	0.059808522727273	0.635384659090909	0.304806818181818		1
000446:	0.484230113636364	0.109857954545455	0.405911931818182		1
000447:	0.042271590909091	0.814294318181818	0.143434090909091		1
000448:	0.093604545454545	0.299396590909091	0.606998863636364		1
000449:	0.083768181818182	0.262599431818182	0.653632386363636		1
000450:	0.042329545454545	0.019260227272727	0.938410227272727		1
000451:	0.036827272727273	0.023740340909091	0.939432386363636		1
000452:	0.917484659090909	0.036682386363636	0.045832954545455		1
000453:	0.022976136363636	0.947882954545455	0.029140909090909		1
000454:	0.146653977272727	0.052563636363636	0.800782386363636		1
000455:	0.086062500000000	0.039473863636364	0.874463636363636		1
000456:	0.155689772727273	0.012843181818182	0.831467045454545		1
000457:	0.252707954545455	0.018597727272727	0.728694318181818		1
000458:	0.122900568181818	0.071642613636364	0.805456818181818		1
000459:	0.160690909090909	0.017318750000000	0.821990340909091		1
000460:	0.027155113636364	0.020028409090909	0.952816477272727		1
000461:	0.994169886363636	0.005795454545455	0.000034659090909		1
000462:	0.349610227272727	0.036863636363636	0.613526136363636		1
000463:	0.686970454545455	0.022904545454545	0.290125000000000		1
