Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000023:	0.081433522727273	0.225478977272727	0.156470454545455	0.261551136363636	0.127405681818182	0.048378977272727	0.099281250000000		1
000024:	0.901645454545455	0.015693750000000	0.010295454545455	0.038498295454545	0.009151704545455	0.009080113636364	0.015635227272727		1
000025:	0.186578409090909	0.083359659090909	0.028211363636364	0.102144318181818	0.333396022727273	0.161390340909091	0.104919886363636		1
000026:	0.038470454545455	0.200048295454545	0.032646590909091	0.355140340909091	0.034402272727273	0.316989772727273	0.022302272727273		1
000027:	0.057305681818182	0.578127840909091	0.017064204545455	0.120346022727273	0.045811363636364	0.149232954545455	0.032111931818182		1
000028:	0.073371590909091	0.173052272727273	0.352975568181818	0.225678977272727	0.020222727272727	0.044838636363636	0.109860227272727		1
000029:	0.130531250000000	0.337685795454545	0.015603977272727	0.420009659090909	0.037378977272727	0.013834659090909	0.044955681818182		1
000030:	0.104815909090909	0.114121590909091	0.056440340909091	0.537480113636364	0.091468750000000	0.050561363636364	0.045111931818182		1
000031:	0.047653409090909	0.387663068181818	0.014157954545455	0.055435795454545	0.065711931818182	0.401702840909091	0.027675000000000		1
000032:	0.074256818181818	0.613823863636364	0.073115909090909	0.059664772727273	0.023188068181818	0.122351136363636	0.033599431818182		1
000033:	0.054555113636364	0.492670454545455	0.067539772727273	0.256609090909091	0.057078977272727	0.020818750000000	0.050727840909091		1
000034:	0.886569318181818	0.027905681818182	0.011148863636364	0.029417613636364	0.016283522727273	0.012398295454545	0.016276704545455		1
000035:	0.057713636363636	0.198732954545455	0.120898295454545	0.105217613636364	0.161207954545455	0.107182954545455	0.249046590909091		1
000036:	0.123885227272727	0.223155113636364	0.098503409090909	0.428092613636364	0.025173295454545	0.046511363636364	0.054678977272727		1
000037:	0.079480113636364	0.471300000000000	0.011107386363636	0.328877272727273	0.018438636363636	0.063321590909091	0.027475000000000		1
000038:	0.129050568181818	0.071847727272727	0.228819886363636	0.124584659090909	0.174246022727273	0.042782954545455	0.228668181818182		1
000039:	0.108282386363636	0.332386931818182	0.033525000000000	0.133417045454545	0.088293181818182	0.227990909090909	0.076104545454545		1
000040:	0.857115909090909	0.037840909090909	0.009980113636364	0.042378977272727	0.017546022727273	0.012077840909091	0.023060227272727		1
000041:	0.200321022727273	0.403763636363636	0.048497727272727	0.166504545454545	0.027107386363636	0.103710795454545	0.050094886363636		1
000042:	0.092236363636364	0.273326704545455	0.025723295454545	0.088056250000000	0.242043750000000	0.202157386363636	0.076456250000000		1
000043:	0.123756818181818	0.189352840909091	0.031544318181818	0.535857954545455	0.028986363636364	0.024097159090909	0.066404545454545		1
000044:	0.040973295454545	0.234822159090909	0.015622727272727	0.582582954545455	0.023601136363636	0.049639772727273	0.052757954545455		1
000045:	0.038413636363636	0.652494318181818	0.017911931818182	0.097149431818182	0.073529545454545	0.090271590909091	0.030229545454545		1
000046:	0.088763636363636	0.228334090909091	0.208190340909091	0.093241477272727	0.086702272727273	0.242890909090909	0.051877272727273		1
000047:	0.174153977272727	0.112910227272727	0.043842613636364	0.063778409090909	0.075156818181818	0.194602840909091	0.335555113636364		1
000048:	0.048216477272727	0.029003409090909	0.034752840909091	0.815625568181818	0.019282954545455	0.021835227272727	0.031283522727273		1
000049:	0.051370454545455	0.158621590909091	0.039660227272727	0.621297727272727	0.056618181818182	0.028059659090909	0.044372159090909		1
000050:	0.265545454545455	0.260748863636364	0.030639204545455	0.108781818181818	0.143092045454545	0.083609090909091	0.107583522727273		1
000051:	0.863298863636364	0.014163636363636	0.011873295454545	0.051848295454545	0.020917045454545	0.009396022727273	0.028502840909091		1
000052:	0.895975568181818	0.010524431818182	0.009457386363636	0.051743750000000	0.008728409090909	0.008236931818182	0.015333522727273		1
000053:	0.170789772727273	0.386438636363636	0.031561363636364	0.158207386363636	0.079555113636364	0.118357386363636	0.055090340909091		1
000054:	0.049207386363636	0.070785227272727	0.002051704545455	0.157043181818182	0.063413636363636	0.612442045454546	0.045056818181818		1
000055:	0.275704545454545	0.080102272727273	0.029246022727273	0.480481250000000	0.024507386363636	0.027896590909091	0.082061931818182		1
000056:	0.104013636363636	0.196851704545455	0.023546022727273	0.482182386363636	0.050482954545455	0.072822159090909	0.070101136363636		1
000057:	0.182236363636364	0.244935795454545	0.025554545454545	0.281118750000000	0.034457954545455	0.162832386363636	0.068864204545455		1
000058:	0.029257954545455	0.123565909090909	0.021832954545455	0.509947159090909	0.260508522727273	0.034232954545455	0.020654545454545		1
000059:	0.038539204545455	0.507523863636364	0.025656818181818	0.262296590909091	0.077411363636364	0.045522159090909	0.043050000000000		1
000060:	0.076884090909091	0.167157954545455	0.016636931818182	0.585229545454545	0.020372159090909	0.013945454545455	0.119773863636364		1
000061:	0.058499431818182	0.197296590909091	0.021144318181818	0.600256818181818	0.050536931818182	0.025361931818182	0.046903977272727		1
000062:	0.877174431818182	0.017686931818182	0.012955681818182	0.043798295454545	0.011364772727273	0.014037500000000	0.022982386363636		1
000063:	0.852352840909091	0.013997159090909	0.013201136363636	0.040801136363636	0.017020454545455	0.012979545454545	0.049647727272727		1
000064:	0.850968181818182	0.014702272727273	0.022306818181818	0.057944318181818	0.009851136363636	0.009831250000000	0.034396022727273		1
000065:	0.046196590909091	0.052461363636364	0.024854545454545	0.757468750000000	0.024188636363636	0.025142613636364	0.069687500000000		1
000066:	0.083576704545455	0.414268750000000	0.023532386363636	0.321282386363636	0.024139204545455	0.095940909090909	0.037259659090909		1
000067:	0.820424431818182	0.016173295454545	0.015929545454545	0.081713636363636	0.016378409090909	0.009594886363636	0.039785795454545		1
000068:	0.030697159090909	0.441637500000000	0.020698863636364	0.379142045454545	0.058488068181818	0.041886931818182	0.027449431818182		1
000069:	0.064705681818182	0.612689204545455	0.018289772727273	0.205210795454545	0.025344886363636	0.036831818181818	0.036927840909091		1
000070:	0.242251704545455	0.140125000000000	0.055327840909091	0.376539772727273	0.037236931818182	0.077310227272727	0.071208522727273		1
000071:	0.027335795454545	0.598666477272727	0.050385795454545	0.231830681818182	0.031404545454545	0.031819318181818	0.028557386363636		1
000072:	0.056258522727273	0.057777272727273	0.018928409090909	0.386254545454545	0.319375568181818	0.022200000000000	0.139205681818182		1
000073:	0.082803409090909	0.106088068181818	0.019139772727273	0.700369318181818	0.022257954545455	0.029832954545455	0.039508522727273		1
000074:	0.129238636363636	0.104843181818182	0.033419886363636	0.124705113636364	0.105532954545455	0.471136363636364	0.031123863636364		1
000075:	0.094438636363636	0.202565340909091	0.027121022727273	0.401475568181818	0.075314772727273	0.097028409090909	0.102056250000000		1
000076:	0.024669886363636	0.125227840909091	0.340778977272727	0.288178409090909	0.062872159090909	0.071605681818182	0.086667045454545		1
000077:	0.085979545454545	0.208042045454545	0.192164772727273	0.210488636363636	0.102682954545455	0.084781250000000	0.115860795454545		1
000078:	0.163706250000000	0.158101704545455	0.061822727272727	0.513194886363636	0.016152840909091	0.016322159090909	0.070699431818182		1
000079:	0.056588068181818	0.224330681818182	0.032972727272727	0.352611931818182	0.255978977272727	0.032102840909091	0.045414772727273		1
000080:	0.026458522727273	0.332603409090909	0.058025000000000	0.168857954545455	0.302391477272727	0.060331818181818	0.051331818181818		1
000081:	0.027620454545455	0.213986931818182	0.016214772727273	0.683838636363636	0.010355113636364	0.013627272727273	0.034356818181818		1
000082:	0.066040340909091	0.329631818181818	0.052843750000000	0.472578409090909	0.014037500000000	0.013897727272727	0.050970454545455		1
000083:	0.030644318181818	0.193746022727273	0.024480681818182	0.642256250000000	0.032675568181818	0.043560795454545	0.032636363636364		1
000084:	0.911417045454545	0.012898295454545	0.014454545454545	0.016436931818182	0.016456250000000	0.015375568181818	0.012961363636364		1
000085:	0.138846590909091	0.274686363636364	0.069955681818182	0.281755681818182	0.027788068181818	0.108413068181818	0.098554545454545		1
000086:	0.165914204545455	0.101084659090909	0.029510227272727	0.547287500000000	0.098723295454545	0.023639204545455	0.033840909090909		1
000087:	0.058356818181818	0.560388068181818	0.013766477272727	0.290993750000000	0.023530113636364	0.031219886363636	0.021744886363636		1
000088:	0.061688636363636	0.724508522727273	0.025917613636364	0.095491477272727	0.033401704545455	0.036226704545455	0.022765340909091		1
000089:	0.019363636363636	0.747015340909091	0.017401136363636	0.022057954545455	0.011798863636364	0.084799431818182	0.097563636363636		1
000090:	0.087299431818182	0.297681818181818	0.019360227272727	0.088144318181818	0.146297727272727	0.329452272727273	0.031764204545455		1
000091:	0.049849431818182	0.165151136363636	0.104560227272727	0.069789772727273	0.464607386363636	0.054475000000000	0.091567045454545		1
000092:	0.051402272727273	0.253132386363636	0.020975568181818	0.543073295454545	0.037015340909091	0.056790340909091	0.037610795454545		1
000093:	0.067055681818182	0.240629545454545	0.022287500000000	0.258256250000000	0.078710795454545	0.248421022727273	0.084639204545455		1
000094:	0.041190909090909	0.246053977272727	0.028106818181818	0.395880681818182	0.195940340909091	0.048065909090909	0.044761363636364		1
000095:	0.093085227272727	0.106014204545455	0.013967045454545	0.683685795454545	0.015413068181818	0.027591477272727	0.060243181818182		1
000096:	0.871999431818182	0.022005113636364	0.007594886363636	0.032717045454545	0.006576704545455	0.008427840909091	0.050678977272727		1
000097:	0.013236363636364	0.807026704545455	0.017252840909091	0.099115909090909	0.019148295454545	0.027207386363636	0.017012500000000		1
000098:	0.020216477272727	0.352053977272727	0.014375000000000	0.509101704545455	0.028267045454545	0.039172727272727	0.036813068181818		1
000099:	0.314840909090909	0.182622727272727	0.067701136363636	0.260665909090909	0.039742613636364	0.060584659090909	0.073842045454545		1
000100:	0.512206818181818	0.029952272727273	0.017171590909091	0.329341477272727	0.020909659090909	0.059419318181818	0.030998863636364		1
000101:	0.038964772727273	0.859364772727273	0.010459659090909	0.036268181818182	0.010159659090909	0.020802272727273	0.023980681818182		1
000102:	0.248261931818182	0.310830681818182	0.045427272727273	0.203672727272727	0.055544886363636	0.078033522727273	0.058228977272727		1
000103:	0.042648863636364	0.117375000000000	0.089017613636364	0.514286931818182	0.145851136363636	0.044685795454545	0.046134659090909		1
000104:	0.718876136363636	0.031880681818182	0.011684659090909	0.163069886363636	0.017793750000000	0.016855113636364	0.039839772727273		1
000105:	0.147633522727273	0.503776136363636	0.033354545454545	0.083075568181818	0.045711931818182	0.117360795454545	0.069087500000000		1
000106:	0.024731818181818	0.383896022727273	0.031731818181818	0.318412500000000	0.030018181818182	0.182428977272727	0.028780681818182		1
000107:	0.392239204545455	0.212137500000000	0.030100000000000	0.202384659090909	0.021271022727273	0.057597159090909	0.084270454545455		1
000108:	0.618374431818182	0.030397727272727	0.016264204545455	0.031540909090909	0.017649431818182	0.200592613636364	0.085180681818182		1
000109:	0.043326704545455	0.448706818181818	0.051751136363636	0.272492613636364	0.036565340909091	0.082531818181818	0.064625568181818		1
000110:	0.166173295454545	0.039168750000000	0.147462500000000	0.070889772727273	0.310515340909091	0.216207386363636	0.049582954545455		1
000111:	0.479630113636364	0.100019886363636	0.037156818181818	0.218740909090909	0.020536931818182	0.035893750000000	0.108021590909091		1
000112:	0.124998295454545	0.595277840909091	0.060336931818182	0.054881818181818	0.053768181818182	0.069236931818182	0.041500000000000		1
000113:	0.096445454545455	0.112503409090909	0.022260227272727	0.576509659090909	0.053030681818182	0.055127840909091	0.084122727272727		1
000114:	0.042412500000000	0.249034659090909	0.138227272727273	0.122772159090909	0.177123863636364	0.069713636363636	0.200715909090909		1
000115:	0.112295454545455	0.155876704545455	0.052369886363636	0.431688636363636	0.060972727272727	0.122661931818182	0.064134659090909		1
000116:	0.496148863636364	0.055271590909091	0.029014204545455	0.294783522727273	0.044660795454545	0.036353977272727	0.043767045454545		1
000117:	0.085485795454545	0.562098295454545	0.033363636363636	0.096945454545455	0.023730113636364	0.098132386363636	0.100244318181818		1
000118:	0.171569886363636	0.051419886363636	0.050392613636364	0.633363636363636	0.018343750000000	0.026213068181818	0.048697159090909		1
000119:	0.078105681818182	0.280288636363636	0.012482386363636	0.234081250000000	0.022054545454545	0.352403977272727	0.020583522727273		1
000120:	0.121917613636364	0.118760227272727	0.028967045454545	0.622417045454545	0.018905681818182	0.032215909090909	0.056816477272727		1
000121:	0.069982386363636	0.156564772727273	0.068877840909091	0.393804545454545	0.057464772727273	0.191643181818182	0.061662500000000		1
000122:	0.070701704545455	0.477215340909091	0.011576704545455	0.339409659090909	0.020660227272727	0.050873295454545	0.029563068181818		1
000123:	0.124142613636364	0.028438068181818	0.015596022727273	0.752015909090909	0.037381250000000	0.022717045454545	0.019709090909091		1
000124:	0.034013068181818	0.438165909090909	0.081568750000000	0.137197727272727	0.110778977272727	0.048541477272727	0.149734090909091		1
000125:	0.146626136363636	0.073236931818182	0.079028409090909	0.343134090909091	0.032069318181818	0.023527840909091	0.302377272727273		1
000126:	0.042685795454545	0.030382954545455	0.763593181818182	0.075600000000000	0.020763068181818	0.014832954545455	0.052142045454545		1
000127:	0.100764772727273	0.126794318181818	0.026184090909091	0.597744886363636	0.055906250000000	0.041909659090909	0.050696022727273		1
000128:	0.064753977272727	0.124723295454545	0.024171022727273	0.506568181818182	0.042456250000000	0.034242045454545	0.203085227272727		1
000129:	0.025372727272727	0.495107386363636	0.017918181818182	0.088115909090909	0.129285227272727	0.210956250000000	0.033244318181818		1
000130:	0.045375000000000	0.024613636363636	0.024324431818182	0.599542045454545	0.222100000000000	0.011112500000000	0.072932386363636		1
000131:	0.049310227272727	0.493991477272727	0.027724431818182	0.331112500000000	0.025098295454545	0.036918750000000	0.035844318181818		1
000132:	0.627060227272727	0.084592045454545	0.016755113636364	0.173446022727273	0.020382386363636	0.037843181818182	0.039921022727273		1
000133:	0.110968750000000	0.059438068181818	0.182894886363636	0.047944886363636	0.471372727272727	0.035678409090909	0.091702272727273		1
000134:	0.096453977272727	0.122653409090909	0.026825000000000	0.086762500000000	0.514359659090909	0.024817613636364	0.128127840909091		1
000135:	0.029321022727273	0.307481250000000	0.025639772727273	0.076050568181818	0.243168750000000	0.228863636363636	0.089475000000000		1
000136:	0.111754545454545	0.303801704545455	0.023136931818182	0.362194886363636	0.051738068181818	0.028646022727273	0.118727840909091		1
000137:	0.052515340909091	0.281202840909091	0.049822159090909	0.205427272727273	0.077047727272727	0.293667613636364	0.040317045454545		1
000138:	0.044884659090909	0.153091477272727	0.103171022727273	0.467373295454545	0.133970454545455	0.030101704545455	0.067407386363636		1
000139:	0.067172727272727	0.345544318181818	0.064974431818182	0.316577840909091	0.095325000000000	0.023346022727273	0.087059659090909		1
000140:	0.083890909090909	0.063980681818182	0.025250568181818	0.081902272727273	0.500427272727273	0.221718750000000	0.022829545454545		1
000141:	0.627378409090909	0.047304545454545	0.091159090909091	0.075698863636364	0.028957954545455	0.019427840909091	0.110073295454545		1
000142:	0.107957954545455	0.333550568181818	0.023239772727273	0.195559090909091	0.126832386363636	0.181206818181818	0.031653409090909		1
000143:	0.034507954545455	0.384226704545455	0.025472727272727	0.448186363636364	0.036346022727273	0.026190340909091	0.045069886363636		1
000144:	0.142384090909091	0.231581818181818	0.029156818181818	0.505000000000000	0.019855681818182	0.046005681818182	0.026015909090909		1
000145:	0.708232386363636	0.024742045454545	0.022828977272727	0.162959090909091	0.032546590909091	0.014821022727273	0.033869886363636		1
000146:	0.152126704545455	0.174677272727273	0.036476704545455	0.211760795454545	0.071546022727273	0.295795454545455	0.057617045454545		1
000147:	0.070160227272727	0.096364772727273	0.020788068181818	0.626573863636364	0.034026136363636	0.044764204545455	0.107322727272727		1
000148:	0.028032386363636	0.029698295454545	0.017957386363636	0.807528409090909	0.067417045454545	0.018763068181818	0.030603409090909		1
000149:	0.054661931818182	0.417919886363636	0.012230681818182	0.086793181818182	0.020784090909091	0.066583522727273	0.341026704545455		1
000150:	0.073346590909091	0.475920454545455	0.044244318181818	0.135780113636364	0.127665340909091	0.103500000000000	0.039543181818182		1
000151:	0.242933522727273	0.167609659090909	0.088795454545455	0.314740340909091	0.028621590909091	0.038793181818182	0.118506250000000		1
000152:	0.088784659090909	0.088645454545455	0.087215340909091	0.544039772727273	0.077728977272727	0.039084090909091	0.074501704545455		1
000153:	0.219646022727273	0.150681818181818	0.517360227272727	0.020211363636364	0.009510795454545	0.034047727272727	0.048542045454545		1
000154:	0.362957386363636	0.035631250000000	0.017414772727273	0.481268181818182	0.019880681818182	0.018921590909091	0.063926136363636		1
000155:	0.333296590909091	0.124460795454545	0.023219886363636	0.338460227272727	0.075114772727273	0.072416477272727	0.033031250000000		1
000156:	0.317156818181818	0.408457386363636	0.026713068181818	0.142281250000000	0.024206818181818	0.036006250000000	0.045178409090909		1
000157:	0.864620454545455	0.025089772727273	0.010511363636364	0.048976704545455	0.011688636363636	0.013821590909091	0.025291477272727		1
000158:	0.090761363636364	0.231203409090909	0.136387500000000	0.260269318181818	0.025544318181818	0.046834659090909	0.208999431818182		1
000159:	0.481714772727273	0.091077272727273	0.039943181818182	0.067713636363636	0.044246022727273	0.136534659090909	0.138770454545455		1
000160:	0.027062500000000	0.018221590909091	0.518642045454546	0.015805681818182	0.011965340909091	0.018546022727273	0.389756818181818		1
000161:	0.080447727272727	0.022950568181818	0.017063068181818	0.050290340909091	0.027376704545455	0.039063636363636	0.762807954545455		1
000162:	0.019177272727273	0.095625000000000	0.078223295454545	0.033059090909091	0.016235795454545	0.576511931818182	0.181167613636364		1
000163:	0.028397727272727	0.030252272727273	0.014319318181818	0.877368181818182	0.011315340909091	0.012990909090909	0.025356250000000		1
000164:	0.828882386363636	0.020517613636364	0.013229545454545	0.067673295454545	0.012154545454545	0.024255113636364	0.033287500000000		1
000165:	0.066273863636364	0.029093750000000	0.097605681818182	0.654956250000000	0.019471590909091	0.024248295454545	0.108350568181818		1
000166:	0.051833522727273	0.045126704545455	0.013619886363636	0.747419886363636	0.010900000000000	0.032140340909091	0.098959659090909		1
000167:	0.020976704545455	0.220686931818182	0.226177272727273	0.525547159090909	0.001725000000000	0.001247727272727	0.003639204545455		1
000168:	0.438332386363636	0.107627272727273	0.027417613636364	0.310388636363636	0.036019318181818	0.041452840909091	0.038761931818182		1
000169:	0.030181818181818	0.204505681818182	0.026655681818182	0.626473863636364	0.036592045454545	0.037944318181818	0.037646590909091		1
000170:	0.019992045454545	0.020418750000000	0.012773295454545	0.877806250000000	0.027026136363636	0.014050000000000	0.027933522727273		1
000171:	0.570863068181818	0.032732954545455	0.022530113636364	0.189655681818182	0.019955113636364	0.077464204545455	0.086798863636364		1
000172:	0.063803409090909	0.151023295454545	0.049252840909091	0.547151136363636	0.032867045454545	0.092413068181818	0.063489204545455		1
000173:	0.054565340909091	0.266833522727273	0.033871022727273	0.566709090909091	0.016431818181818	0.029201704545455	0.032387500000000		1
000174:	0.052555113636364	0.075682954545455	0.016942045454545	0.292651136363636	0.373331818181818	0.148622727272727	0.040214204545455		1
000175:	0.964200000000000	0.012030113636364	0.002922159090909	0.004534090909091	0.006435227272727	0.002613636363636	0.007264772727273		1
000176:	0.090177840909091	0.432352840909091	0.076446022727273	0.193140909090909	0.053748295454545	0.039077272727273	0.115056818181818		1
000177:	0.119333522727273	0.305780681818182	0.024773863636364	0.407036931818182	0.057996022727273	0.053734659090909	0.031344318181818		1
000178:	0.206059659090909	0.195126704545455	0.020583522727273	0.433477840909091	0.040053977272727	0.070081250000000	0.034617045454545		1
000179:	0.898727840909091	0.020103977272727	0.015034659090909	0.021500568181818	0.011722727272727	0.014499431818182	0.018410795454545		1
000180:	0.887589772727273	0.016271590909091	0.009584090909091	0.025393181818182	0.011435795454545	0.019769886363636	0.029955681818182		1
000181:	0.923783522727273	0.013264772727273	0.015335795454545	0.012739204545455	0.007767045454545	0.013279545454545	0.013830113636364		1
000182:	0.227397159090909	0.161526704545455	0.045765909090909	0.239786363636364	0.046280113636364	0.179617045454545	0.099626704545455		1
000183:	0.837375000000000	0.020317613636364	0.012710227272727	0.075388068181818	0.012046590909091	0.020043181818182	0.022119318181818		1
000184:	0.003685795454545	0.000515909090909	0.000261931818182	0.048821590909091	0.000390340909091	0.945577272727273	0.000747159090909		1
000185:	0.112235227272727	0.099542045454545	0.105056818181818	0.175239772727273	0.119136363636364	0.261779545454545	0.127010227272727		1
000186:	0.663723295454545	0.051810795454545	0.042776136363636	0.092183522727273	0.072470454545455	0.049894886363636	0.027140909090909		1
000187:	0.904242613636364	0.016273863636364	0.012878409090909	0.020060227272727	0.015706818181818	0.014212500000000	0.016625568181818		1
000188:	0.383497727272727	0.038222159090909	0.122504545454545	0.290719318181818	0.044100000000000	0.016021590909091	0.104934659090909		1
000189:	0.045981818181818	0.155158522727273	0.013564204545455	0.732501136363636	0.008536363636364	0.010610795454545	0.033647159090909		1
000190:	0.036196022727273	0.126826136363636	0.028754545454545	0.606912500000000	0.085718750000000	0.017552840909091	0.098039204545455		1
000191:	0.050745454545455	0.189201136363636	0.021105681818182	0.665253977272727	0.008864772727273	0.031378977272727	0.033450000000000		1
000192:	0.069694318181818	0.537748863636364	0.066899431818182	0.076236931818182	0.030607954545455	0.099242045454545	0.119570454545455		1
000193:	0.150886931818182	0.429114772727273	0.022326136363636	0.218669886363636	0.036825568181818	0.053721590909091	0.088455113636364		1
000194:	0.087239772727273	0.063261931818182	0.020615909090909	0.319212500000000	0.304847727272727	0.112799431818182	0.092022727272727		1
000195:	0.038189772727273	0.530201704545455	0.025537500000000	0.281326136363636	0.022759090909091	0.079834659090909	0.022151136363636		1
000196:	0.012051136363636	0.002077272727273	0.002377840909091	0.708536931818182	0.001448863636364	0.038885227272727	0.234622727272727		1
000197:	0.114522727272727	0.406529545454545	0.057207954545455	0.244940909090909	0.022189772727273	0.036507954545455	0.118101136363636		1
000198:	0.102647159090909	0.271756818181818	0.024180681818182	0.070668750000000	0.033696590909091	0.285356818181818	0.211693181818182		1
000199:	0.112469318181818	0.052231250000000	0.034475000000000	0.509785227272727	0.025082954545455	0.035271590909091	0.230684659090909		1
000200:	0.034953977272727	0.140660227272727	0.013257386363636	0.234755113636364	0.011011363636364	0.012990340909091	0.552371590909091		1
000201:	0.909486931818182	0.012169886363636	0.010918181818182	0.021598295454545	0.018390909090909	0.009053409090909	0.018382386363636		1
000202:	0.200852840909091	0.183697159090909	0.043382386363636	0.224880113636364	0.109638068181818	0.089768750000000	0.147780681818182		1
000203:	0.089760795454545	0.038296590909091	0.013260227272727	0.748071590909091	0.040432386363636	0.018227840909091	0.051950568181818		1
000204:	0.581855113636364	0.006871022727273	0.391790909090909	0.002951136363636	0.002426136363636	0.002551136363636	0.011554545454545		1
000205:	0.321535795454545	0.050798863636364	0.024016477272727	0.420102840909091	0.041743750000000	0.037969318181818	0.103832954545455		1
000206:	0.072362500000000	0.043059659090909	0.033623295454545	0.440057386363636	0.292755681818182	0.027789772727273	0.090351704545455		1
000207:	0.058323295454545	0.558775000000000	0.177834659090909	0.096002840909091	0.030509090909091	0.017111363636364	0.061443750000000		1
000208:	0.258538636363636	0.063668750000000	0.035471590909091	0.542775568181818	0.020163636363636	0.020521022727273	0.058860795454545		1
000209:	0.621893750000000	0.067655681818182	0.031376704545455	0.158197159090909	0.027236363636364	0.026372727272727	0.067267613636364		1
000210:	0.347985795454545	0.190417613636364	0.017789204545455	0.324035227272727	0.037131250000000	0.032316477272727	0.050324431818182		1
000211:	0.087039772727273	0.136315340909091	0.028338068181818	0.656943750000000	0.020935227272727	0.034972159090909	0.035455681818182		1
000212:	0.107098863636364	0.032252840909091	0.030225568181818	0.097810795454545	0.013838068181818	0.010945454545455	0.707828409090909		1
000213:	0.467814204545455	0.054950568181818	0.035996022727273	0.252100568181818	0.021085227272727	0.018260795454545	0.149792613636364		1
000214:	0.018228409090909	0.018666477272727	0.069868181818182	0.007195454545455	0.823321590909091	0.010213636363636	0.052506250000000		1
000215:	0.097451136363636	0.268253977272727	0.094902840909091	0.311851704545455	0.135582954545455	0.042432954545455	0.049524431818182		1
000216:	0.624562500000000	0.039088636363636	0.025107386363636	0.048922159090909	0.015657954545455	0.024313068181818	0.222348295454545		1
000217:	0.120535795454545	0.033843181818182	0.049888068181818	0.033019886363636	0.028228409090909	0.047138636363636	0.687346022727273		1
000218:	0.335869886363636	0.041926136363636	0.052360795454545	0.354435227272727	0.008946022727273	0.020548295454545	0.185913636363636		1
000219:	0.168994318181818	0.025116477272727	0.037709659090909	0.140127272727273	0.022409659090909	0.016594886363636	0.589047727272727		1
000220:	0.348752840909091	0.033047159090909	0.033199431818182	0.468716477272727	0.015152840909091	0.016014204545455	0.085117045454545		1
000221:	0.109909090909091	0.033206818181818	0.028331250000000	0.734611931818182	0.022547159090909	0.014032386363636	0.057361363636364		1
000222:	0.807853409090909	0.009813636363636	0.014109090909091	0.051643750000000	0.010084090909091	0.061540909090909	0.044955113636364		1
000223:	0.933932386363636	0.000678409090909	0.000298863636364	0.022359090909091	0.000250000000000	0.000867045454545	0.041614204545455		1
