Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000050:	0.288830113636364	0.107536931818182	0.551844318181818	0.051788636363636		1
000051:	0.907151136363636	0.010757386363636	0.032390909090909	0.049700568181818		1
000052:	0.902530113636364	0.011318750000000	0.052322159090909	0.033828977272727		1
000053:	0.110515909090909	0.093551704545455	0.731634659090909	0.064297727272727		1
000054:	0.069722727272727	0.617603977272727	0.242784659090909	0.069888636363636		1
000055:	0.445482386363636	0.020240340909091	0.484103409090909	0.050173863636364		1
000056:	0.829047159090909	0.000082954545455	0.000130113636364	0.170739772727273		1
000057:	0.119209090909091	0.034221022727273	0.803205113636364	0.043364772727273		1
000058:	0.035432954545455	0.058358522727273	0.858913068181818	0.047295454545455		1
000059:	0.017771022727273	0.042635795454545	0.915474431818182	0.024118750000000		1
000060:	0.121373295454545	0.011784659090909	0.816277840909091	0.050564204545455		1
000061:	0.071557386363636	0.021782954545455	0.861587500000000	0.045072159090909		1
000062:	0.927755113636364	0.011075000000000	0.035845454545455	0.025324431818182		1
000063:	0.917912500000000	0.013267613636364	0.024643750000000	0.044176136363636		1
000064:	0.910002272727273	0.008530681818182	0.019920454545455	0.061546590909091		1
000065:	0.128150568181818	0.023207954545455	0.628847159090909	0.219794318181818		1
000066:	0.069720454545455	0.037868750000000	0.860282954545455	0.032127840909091		1
000067:	0.926138636363636	0.009760795454545	0.034465909090909	0.029634659090909		1
000068:	0.022811363636364	0.039872727272727	0.909367045454545	0.027948863636364		1
000069:	0.052487500000000	0.014776136363636	0.896112500000000	0.036623863636364		1
000070:	0.390097727272727	0.133168750000000	0.345002272727273	0.131731250000000		1
000071:	0.022921590909091	0.040344318181818	0.897290340909091	0.039443750000000		1
000072:	0.316343750000000	0.019143181818182	0.571377840909091	0.093135227272727		1
000073:	0.161668750000000	0.017994318181818	0.749503977272727	0.070832954545455		1
000074:	0.185471590909091	0.476950000000000	0.294372727272727	0.043205681818182		1
000075:	0.076536931818182	0.063961363636364	0.802909659090909	0.056592045454545		1
000076:	0.034707386363636	0.140744318181818	0.235602840909091	0.588945454545455		1
000077:	0.077142613636364	0.093475568181818	0.410753977272727	0.418627840909091		1
000078:	0.125083522727273	0.013335795454545	0.698750568181818	0.162830113636364		1
000079:	0.031256818181818	0.064572159090909	0.832996590909091	0.071174431818182		1
000080:	0.018575568181818	0.170334090909091	0.743477272727273	0.067613068181818		1
000081:	0.070127272727273	0.011747727272727	0.872831818181818	0.045293181818182		1
000082:	0.141479545454545	0.012484659090909	0.734944886363636	0.111090909090909		1
000083:	0.026173295454545	0.019965340909091	0.896031250000000	0.057830113636364		1
000084:	0.924914772727273	0.021427840909091	0.021809659090909	0.031847727272727		1
000085:	0.102910795454545	0.056790340909091	0.682463636363636	0.157835227272727		1
000086:	0.373950568181818	0.075225000000000	0.455934659090909	0.094889772727273		1
000087:	0.034389772727273	0.012226136363636	0.924319318181818	0.029064772727273		1
000088:	0.024418750000000	0.041111363636364	0.907845454545455	0.026624431818182		1
000089:	0.045852272727273	0.047591477272727	0.849793750000000	0.056762500000000		1
000090:	0.102700568181818	0.392436363636364	0.461584659090909	0.043278409090909		1
000091:	0.038656250000000	0.472404545454545	0.299252272727273	0.189686931818182		1
000092:	0.047188636363636	0.045725568181818	0.857805681818182	0.049280113636364		1
000093:	0.084872159090909	0.090330681818182	0.775401136363636	0.049396022727273		1
000094:	0.032705681818182	0.038117613636364	0.887340340909091	0.041836363636364		1
000095:	0.207338636363636	0.015220454545455	0.702218750000000	0.075222159090909		1
000096:	0.930131250000000	0.015288636363636	0.036704545454545	0.017875568181818		1
000097:	0.016267613636364	0.042738636363636	0.906527272727273	0.034466477272727		1
000098:	0.014177272727273	0.011664772727273	0.935412500000000	0.038745454545455		1
000099:	0.392304545454545	0.053258522727273	0.493644886363636	0.060792045454545		1
000100:	0.806939204545455	0.017717613636364	0.148654545454545	0.026688636363636		1
000101:	0.052668750000000	0.019335227272727	0.897278977272727	0.030717045454545		1
000102:	0.258499431818182	0.038783522727273	0.628745454545454	0.073971590909091		1
000103:	0.068094318181818	0.151750568181818	0.569813636363636	0.210341477272727		1
000104:	0.848764772727273	0.017690909090909	0.091561363636364	0.041982954545455		1
000105:	0.098592613636364	0.122372727272727	0.747494886363636	0.031539772727273		1
000106:	0.028911363636364	0.055038636363636	0.856639204545455	0.059410795454545		1
000107:	0.422915909090909	0.029838068181818	0.498023863636364	0.049222159090909		1
000108:	0.838115909090909	0.043290909090909	0.081176136363636	0.037417045454545		1
000109:	0.034397159090909	0.099429545454545	0.782992045454545	0.083181250000000		1
000110:	0.113183522727273	0.742552272727273	0.055606818181818	0.088657386363636		1
000111:	0.473414204545455	0.039882386363636	0.352800568181818	0.133902840909091		1
000112:	0.123902840909091	0.156425568181818	0.662015340909091	0.057656250000000		1
000113:	0.124417613636364	0.018042045454545	0.791113636363636	0.066426704545455		1
000114:	0.031178977272727	0.082223295454545	0.628865340909091	0.257732386363636		1
000115:	0.099051704545455	0.078263068181818	0.768508522727273	0.054176704545455		1
000116:	0.686497727272727	0.033001704545455	0.230675000000000	0.049825568181818		1
000117:	0.063855681818182	0.033686931818182	0.836358522727273	0.066098863636364		1
000118:	0.584194886363636	0.020803409090909	0.251417613636364	0.143584090909091		1
000119:	0.072450568181818	0.029676136363636	0.876407954545455	0.021465340909091		1
000120:	0.454778409090909	0.020214204545455	0.414330113636364	0.110677272727273		1
000121:	0.098473295454545	0.192879545454545	0.562240340909091	0.146406818181818		1
000122:	0.046144886363636	0.014938636363636	0.921048295454545	0.017868181818182		1
000123:	0.051407386363636	0.033418181818182	0.770893750000000	0.144280681818182		1
000124:	0.033542045454545	0.095450000000000	0.650952272727273	0.220055681818182		1
000125:	0.202313636363636	0.023185795454545	0.101243750000000	0.673256818181818		1
000126:	0.031061931818182	0.017635795454545	0.030980681818182	0.920321590909091		1
000127:	0.239712500000000	0.060054545454545	0.583122159090909	0.117110795454545		1
000128:	0.145676704545455	0.029491477272727	0.704138068181818	0.120693750000000		1
000129:	0.018416477272727	0.140327840909091	0.812625568181818	0.028630113636364		1
000130:	0.133651704545455	0.036986363636364	0.526506818181818	0.302855113636364		1
000131:	0.037688068181818	0.022947159090909	0.890551704545455	0.048813068181818		1
000132:	0.831530113636364	0.017963068181818	0.123721022727273	0.026785795454545		1
000133:	0.052316477272727	0.183343181818182	0.316014772727273	0.448325568181818		1
000134:	0.097924431818182	0.126310227272727	0.659961931818182	0.115803409090909		1
000135:	0.014459090909091	0.288990909090909	0.661576704545455	0.034973295454545		1
000136:	0.112603409090909	0.026469318181818	0.735635227272727	0.125292045454545		1
000137:	0.040434090909091	0.332861931818182	0.574577272727273	0.052126704545455		1
000138:	0.065128977272727	0.067061931818182	0.636154545454545	0.231654545454545		1
000139:	0.062958522727273	0.047066477272727	0.785434659090909	0.104540340909091		1
000140:	0.057823863636364	0.754498863636364	0.160848863636364	0.026828409090909		1
000141:	0.484968181818182	0.030211931818182	0.085466477272727	0.399353409090909		1
000142:	0.068120454545455	0.059575568181818	0.849341477272727	0.022962500000000		1
000143:	0.044412500000000	0.018971022727273	0.873922727272727	0.062693750000000		1
000144:	0.182092045454545	0.027252272727273	0.729150000000000	0.061505681818182		1
000145:	0.883686931818182	0.035213636363636	0.033425000000000	0.047674431818182		1
000146:	0.127493750000000	0.119309090909091	0.693180681818182	0.060016477272727		1
000147:	0.131892613636364	0.035122727272727	0.576393750000000	0.256590909090909		1
000148:	0.054950568181818	0.033672727272727	0.732975568181818	0.178401136363636		1
000149:	0.095957954545455	0.055650568181818	0.696389772727273	0.152001704545455		1
000150:	0.049521590909091	0.118292613636364	0.805163636363636	0.027022159090909		1
000151:	0.279838636363636	0.023288636363636	0.443912500000000	0.252960227272727		1
000152:	0.143447159090909	0.078223863636364	0.570940340909091	0.207388636363636		1
000153:	0.079246022727273	0.051807954545455	0.829781250000000	0.039164772727273		1
000154:	0.859399431818182	0.013275568181818	0.066740909090909	0.060584090909091		1
000155:	0.450711931818182	0.101315340909091	0.404470454545455	0.043502272727273		1
000156:	0.251759090909091	0.024209090909091	0.679807386363636	0.044224431818182		1
000157:	0.893060795454545	0.010957386363636	0.067778977272727	0.028202840909091		1
000158:	0.147063636363636	0.058372727272727	0.349614204545455	0.444949431818182		1
000159:	0.443718181818182	0.274144886363636	0.109942045454545	0.172194886363636		1
000160:	0.034423295454545	0.017446590909091	0.021187500000000	0.926942613636364		1
000161:	0.073410795454545	0.039696590909091	0.065180681818182	0.821711931818182		1
000162:	0.026982386363636	0.546021022727273	0.115150000000000	0.311846590909091		1
000163:	0.114470454545455	0.017673863636364	0.798345454545455	0.069510227272727		1
000164:	0.894252272727273	0.008994318181818	0.033768750000000	0.062984659090909		1
000165:	0.288841477272727	0.030190340909091	0.298331818181818	0.382636363636364		1
000166:	0.213782954545455	0.020383522727273	0.672997727272727	0.092835795454545		1
000167:	0.128278409090909	0.028353977272727	0.630436931818182	0.212930681818182		1
000168:	0.374866477272727	0.048534659090909	0.494699431818182	0.081899431818182		1
000169:	0.033777840909091	0.018443181818182	0.901612500000000	0.046166477272727		1
000170:	0.095068750000000	0.031728409090909	0.638198863636364	0.235003977272727		1
000171:	0.881287500000000	0.020496022727273	0.051322159090909	0.046894318181818		1
000172:	0.154956250000000	0.073514204545455	0.600200000000000	0.171329545454545		1
000173:	0.063671022727273	0.009651704545455	0.882027272727273	0.044650000000000		1
000174:	0.041630113636364	0.047710795454545	0.884318181818182	0.026340909090909		1
000175:	0.904463636363636	0.019928409090909	0.056855681818182	0.018752272727273		1
000176:	0.075234659090909	0.021655681818182	0.755606250000000	0.147503409090909		1
000177:	0.099641477272727	0.037948863636364	0.824309659090909	0.038100000000000		1
000178:	0.204060227272727	0.047427840909091	0.702915340909091	0.045596590909091		1
000179:	0.916572727272727	0.010733522727273	0.045212500000000	0.027481250000000		1
000180:	0.916982954545455	0.025407954545455	0.030712500000000	0.026896590909091		1
000181:	0.861218750000000	0.012695454545455	0.022981250000000	0.103104545454545		1
000182:	0.143526136363636	0.212073863636364	0.510300000000000	0.134100000000000		1
000183:	0.895563636363636	0.009867613636364	0.066798863636364	0.027769886363636		1
000184:	0.129247727272727	0.098727840909091	0.598116477272727	0.173907954545455		1
000185:	0.087109090909091	0.375561931818182	0.388396022727273	0.148932954545455		1
000186:	0.877650568181818	0.023750568181818	0.039228977272727	0.059369886363636		1
000187:	0.930013068181818	0.018002840909091	0.026249431818182	0.025734659090909		1
000188:	0.441541477272727	0.037893750000000	0.157070454545455	0.363494318181818		1
000189:	0.103003977272727	0.008972727272727	0.839704545454545	0.048318750000000		1
000190:	0.061875000000000	0.029878977272727	0.759033522727273	0.149212500000000		1
000191:	0.081229545454545	0.016040340909091	0.862985795454545	0.039744318181818		1
000192:	0.084681818181818	0.081201704545455	0.736619886363636	0.097496590909091		1
000193:	0.110796022727273	0.056132954545455	0.772501704545455	0.060569318181818		1
000194:	0.113365340909091	0.174197727272727	0.575876136363636	0.136560795454545		1
000195:	0.038744318181818	0.014276136363636	0.925877272727273	0.021102272727273		1
000196:	0.220634659090909	0.020596590909091	0.079632954545455	0.679135795454545		1
000197:	0.136654545454545	0.018981250000000	0.736584659090909	0.107779545454545		1
000198:	0.104089772727273	0.317999431818182	0.437773863636364	0.140136931818182		1
000199:	0.263259090909091	0.037719318181818	0.289469886363636	0.409551704545455		1
000200:	0.115243750000000	0.044710795454545	0.151642045454545	0.688403409090909		1
000201:	0.910689204545455	0.013448295454545	0.045444318181818	0.030418181818182		1
000202:	0.220178409090909	0.100324431818182	0.564301136363636	0.115196022727273		1
000203:	0.360144886363636	0.031969886363636	0.472191477272727	0.135693750000000		1
000204:	0.512410227272727	0.024919886363636	0.081571590909091	0.381098295454545		1
000205:	0.467769886363636	0.038165909090909	0.277907386363636	0.216156818181818		1
000206:	0.174869886363636	0.218452272727273	0.285961931818182	0.320715909090909		1
000207:	0.022139204545455	0.039939772727273	0.714052272727273	0.223868750000000		1
000208:	0.311708522727273	0.033540909090909	0.493141477272727	0.161609090909091		1
000209:	0.683885227272727	0.026055113636364	0.215003977272727	0.075055681818182		1
000210:	0.480764204545455	0.038294886363636	0.432182386363636	0.048758522727273		1
000211:	0.221164772727273	0.021164204545455	0.707704545454545	0.049966477272727		1
000212:	0.435494318181818	0.032710227272727	0.151777840909091	0.380017613636364		1
000213:	0.745896022727273	0.014261931818182	0.110089772727273	0.129752272727273		1
000214:	0.083353409090909	0.030500000000000	0.189326704545455	0.696819886363636		1
000215:	0.108769886363636	0.118766477272727	0.585596590909091	0.186867045454545		1
000216:	0.708070454545455	0.024822727272727	0.106546022727273	0.160560795454545		1
000217:	0.263890909090909	0.039790340909091	0.163309090909091	0.533009659090909		1
000218:	0.441182954545455	0.017180681818182	0.362990909090909	0.178645454545455		1
000219:	0.284631250000000	0.018970454545455	0.120597159090909	0.575801136363636		1
000220:	0.718418181818182	0.014384090909091	0.093440340909091	0.173757386363636		1
000221:	0.464005113636364	0.015872159090909	0.293130113636364	0.226992613636364		1
000222:	0.864685227272727	0.010769886363636	0.044192045454545	0.080352840909091		1
000223:	0.347501136363636	0.172193750000000	0.338366477272727	0.141938636363636		1
000224:	0.029718181818182	0.038243181818182	0.908503409090909	0.023535227272727		1
000225:	0.021766477272727	0.040404545454545	0.913447727272727	0.024381250000000		1
000226:	0.078564772727273	0.023404545454545	0.733318750000000	0.164711931818182		1
000227:	0.032772727272727	0.075853977272727	0.829014772727273	0.062358522727273		1
000228:	0.021743181818182	0.842572727272727	0.022128409090909	0.113555681818182		1
000229:	0.032919318181818	0.064557954545455	0.832202840909091	0.070319886363636		1
000230:	0.037323295454545	0.020019886363636	0.035765340909091	0.906891477272727		1
000231:	0.025719318181818	0.049181250000000	0.840295454545455	0.084803977272727		1
000232:	0.235919318181818	0.072617613636364	0.128325568181818	0.563137500000000		1
000233:	0.018152272727273	0.031023295454545	0.897648863636364	0.053175568181818		1
000234:	0.025306818181818	0.310923863636364	0.609155113636364	0.054614204545455		1
000235:	0.049035795454545	0.781559090909091	0.145202840909091	0.024202272727273		1
000236:	0.264665909090909	0.114872159090909	0.226758522727273	0.393703409090909		1
000237:	0.024730113636364	0.380852272727273	0.563511931818182	0.030905681818182		1
000238:	0.856761363636364	0.018302840909091	0.100042045454545	0.024893750000000		1
000239:	0.060015340909091	0.054118750000000	0.716029545454545	0.169836363636364		1
000240:	0.021309659090909	0.036097727272727	0.081992045454545	0.860600568181818		1
000241:	0.213497727272727	0.078998863636364	0.608737500000000	0.098765909090909		1
000242:	0.029478409090909	0.127438068181818	0.796210227272727	0.046873295454545		1
000243:	0.031751704545455	0.397397727272727	0.066275000000000	0.504575568181818		1
000244:	0.076295454545455	0.045346590909091	0.445369886363636	0.432988068181818		1
000245:	0.020402840909091	0.022418750000000	0.641823295454545	0.315355113636364		1
000246:	0.027403977272727	0.209004545454545	0.701662500000000	0.061928977272727		1
000247:	0.039208522727273	0.074832954545455	0.725214204545455	0.160744318181818		1
000248:	0.055702840909091	0.022410795454545	0.507730681818182	0.414155681818182		1
000249:	0.036697727272727	0.608976136363636	0.169871022727273	0.184455113636364		1
000250:	0.024960795454545	0.063655681818182	0.888461931818182	0.022921590909091		1
000251:	0.032682954545455	0.069155681818182	0.791723863636364	0.106437500000000		1
000252:	0.188132954545455	0.121616477272727	0.131577272727273	0.558673295454545		1
000253:	0.062211363636364	0.629415340909091	0.080432386363636	0.227940909090909		1
000254:	0.071607954545455	0.209759659090909	0.185464204545455	0.533168181818182		1
000255:	0.059434659090909	0.139455681818182	0.584281250000000	0.216828409090909		1
000256:	0.032213068181818	0.019770454545455	0.896979545454546	0.051036931818182		1
000257:	0.684684090909091	0.031757386363636	0.036588068181818	0.246970454545455		1
000258:	0.052402840909091	0.021427840909091	0.840371022727273	0.085798295454545		1
000259:	0.934676704545455	0.023887500000000	0.021806818181818	0.019628977272727		1
000260:	0.033903977272727	0.297247159090909	0.148509090909091	0.520339772727273		1
000261:	0.148287500000000	0.341361931818182	0.168363068181818	0.341987500000000		1
000262:	0.450262500000000	0.150513068181818	0.067873863636364	0.331350568181818		1
000263:	0.126127272727273	0.017078977272727	0.733222727272727	0.123571022727273		1
000264:	0.832117045454545	0.018616477272727	0.085124431818182	0.064142045454545		1
000265:	0.363338068181818	0.057277840909091	0.218307954545455	0.361076136363636		1
000266:	0.053892045454545	0.051256250000000	0.851206250000000	0.043645454545455		1
000267:	0.021480681818182	0.215737500000000	0.537039772727273	0.225742045454545		1
000268:	0.243888636363636	0.051127272727273	0.434886363636364	0.270097727272727		1
000269:	0.050158522727273	0.519143181818182	0.404853977272727	0.025844318181818		1
000270:	0.927555113636364	0.013297159090909	0.037555113636364	0.021592613636364		1
000271:	0.058070454545455	0.767002840909091	0.093063068181818	0.081863636363636		1
000272:	0.133851704545455	0.367584659090909	0.210517045454545	0.288046590909091		1
000273:	0.294375000000000	0.192032954545455	0.462669318181818	0.050922727272727		1
000274:	0.063577840909091	0.324487500000000	0.303140909090909	0.308793750000000		1
000275:	0.063797159090909	0.020875568181818	0.882611363636364	0.032715909090909		1
000276:	0.887725568181818	0.023772727272727	0.036738636363636	0.051763068181818		1
000277:	0.097330681818182	0.586894886363636	0.280736931818182	0.035037500000000		1
000278:	0.040787500000000	0.034602272727273	0.842162500000000	0.082447727272727		1
000279:	0.017874431818182	0.644557386363636	0.307810227272727	0.029757954545455		1
000280:	0.199696590909091	0.065313068181818	0.411783522727273	0.323206818181818		1
000281:	0.377037500000000	0.521085795454545	0.066567613636364	0.035309090909091		1
000282:	0.184238068181818	0.148848863636364	0.555072159090909	0.111840909090909		1
000283:	0.891212500000000	0.017310227272727	0.025595454545455	0.065881818181818		1
000284:	0.077927840909091	0.426293181818182	0.282664772727273	0.213114204545455		1
000285:	0.024057954545455	0.473228409090909	0.440051704545455	0.062661931818182		1
000286:	0.249400568181818	0.204369886363636	0.507585795454545	0.038643750000000		1
000287:	0.196764204545455	0.165609659090909	0.593967045454545	0.043659090909091		1
000288:	0.307985227272727	0.146397159090909	0.387930113636364	0.157687500000000		1
000289:	0.226444886363636	0.034324431818182	0.426101704545455	0.313128977272727		1
000290:	0.152212500000000	0.034763636363636	0.046214772727273	0.766809090909091		1
000291:	0.147820454545455	0.028902272727273	0.772150568181818	0.051126704545455		1
000292:	0.068510795454545	0.049786363636364	0.130788636363636	0.750914204545455		1
000293:	0.261116477272727	0.012897159090909	0.624160227272727	0.101826136363636		1
000294:	0.179171590909091	0.817313636363636	0.002043750000000	0.001471022727273		1
000295:	0.031663068181818	0.014644886363636	0.901403409090909	0.052288636363636		1
000296:	0.655000568181818	0.038689772727273	0.210446590909091	0.095863068181818		1
000297:	0.329430113636364	0.026504545454545	0.522453409090909	0.121611931818182		1
000298:	0.070586931818182	0.391690909090909	0.517040340909091	0.020681818181818		1
000299:	0.096247159090909	0.024378409090909	0.808261931818182	0.071112500000000		1
000300:	0.399251704545455	0.130818181818182	0.333136931818182	0.136793181818182		1
000301:	0.078450000000000	0.014101704545455	0.843492613636364	0.063955681818182		1
000302:	0.883210227272727	0.011148295454545	0.024224431818182	0.081417045454545		1
000303:	0.921421022727273	0.016603977272727	0.029887500000000	0.032087500000000		1
000304:	0.023171590909091	0.021897159090909	0.269168750000000	0.685762500000000		1
000305:	0.106497727272727	0.023832386363636	0.064080681818182	0.805589204545455		1
000306:	0.836535795454545	0.049648863636364	0.054376704545455	0.059438636363636		1
000307:	0.064692613636364	0.015234659090909	0.029299431818182	0.890773295454545		1
000308:	0.215187500000000	0.023009659090909	0.393530113636364	0.368272727272727		1
000309:	0.125225000000000	0.080846590909091	0.695410227272727	0.098518181818182		1
000310:	0.926803409090909	0.011183522727273	0.036400000000000	0.025613068181818		1
000311:	0.168181818181818	0.037077272727273	0.361157386363636	0.433583522727273		1
000312:	0.031665340909091	0.298532386363636	0.586084659090909	0.083717613636364		1
000313:	0.056263636363636	0.507860795454545	0.351752272727273	0.084123295454545		1
000314:	0.065102840909091	0.396360227272727	0.429211363636364	0.109325568181818		1
000315:	0.036696022727273	0.321953409090909	0.529357386363636	0.111993181818182		1
000316:	0.038110227272727	0.027056818181818	0.847892613636364	0.086940340909091		1
000317:	0.025001136363636	0.136731818181818	0.638653409090909	0.199613636363636		1
000318:	0.258193750000000	0.022891477272727	0.272135795454545	0.446778977272727		1
000319:	0.901117613636364	0.012598295454545	0.045659659090909	0.040624431818182		1
000320:	0.538884090909091	0.089557386363636	0.201031818181818	0.170526704545455		1
000321:	0.237313636363636	0.021505113636364	0.093940909090909	0.647240340909091		1
000322:	0.234610227272727	0.026195454545455	0.054071022727273	0.685123295454545		1
000323:	0.117264772727273	0.344750000000000	0.397769318181818	0.140215909090909		1
000324:	0.141346590909091	0.015496590909091	0.080601136363636	0.762555681818182		1
000325:	0.824799431818182	0.047369886363636	0.032114772727273	0.095715909090909		1
000326:	0.072281818181818	0.028199431818182	0.523764204545455	0.375754545454545		1
000327:	0.168673863636364	0.026153409090909	0.305452272727273	0.499720454545455		1
000328:	0.024366477272727	0.015765909090909	0.028777272727273	0.931090340909091		1
000329:	0.235164772727273	0.051173863636364	0.446567613636364	0.267093750000000		1
000330:	0.129019318181818	0.031868181818182	0.030551704545455	0.808560795454545		1
000331:	0.051597159090909	0.031160227272727	0.028527272727273	0.888715340909091		1
000332:	0.914334659090909	0.014143750000000	0.044186931818182	0.027334659090909		1
000333:	0.914295454545455	0.029650000000000	0.028760795454545	0.027293750000000		1
000334:	0.935045454545455	0.022464772727273	0.020616477272727	0.021873295454545		1
000335:	0.107175568181818	0.041872727272727	0.620173295454545	0.230778409090909		1
000336:	0.912664204545454	0.012016477272727	0.024966477272727	0.050352840909091		1
000337:	0.214021022727273	0.033985227272727	0.263280113636364	0.488713636363636		1
000338:	0.271094886363636	0.013920454545455	0.561746022727273	0.153238636363636		1
000339:	0.335890909090909	0.019939772727273	0.130514772727273	0.513654545454545		1
000340:	0.938999431818182	0.010767045454545	0.026095454545455	0.024138068181818		1
000341:	0.161861363636364	0.023411363636364	0.491786363636364	0.322940909090909		1
000342:	0.290135795454545	0.021902840909091	0.230657954545455	0.457303409090909		1
000343:	0.329586363636364	0.024657386363636	0.493831250000000	0.151925000000000		1
000344:	0.028032386363636	0.027686363636364	0.097336363636364	0.846944886363636		1
000345:	0.046276136363636	0.011938068181818	0.032184659090909	0.909601136363636		1
000346:	0.105809090909091	0.025219318181818	0.479554545454545	0.389417045454545		1
000347:	0.054788636363636	0.014598295454545	0.170730681818182	0.759882386363636		1
000348:	0.208367045454545	0.019977272727273	0.079153977272727	0.692501704545455		1
000349:	0.134327272727273	0.042241477272727	0.085410795454545	0.738020454545455		1
000350:	0.063159659090909	0.015197727272727	0.062895454545455	0.858747159090909		1
000351:	0.024285227272727	0.012089772727273	0.073225568181818	0.890399431818182		1
000352:	0.353832386363636	0.031112500000000	0.255767613636364	0.359287500000000		1
000353:	0.895103977272727	0.005882386363636	0.038774431818182	0.060239204545455		1
000354:	0.929205113636364	0.010641477272727	0.027579545454545	0.032573863636364		1
000355:	0.708580681818182	0.286996022727273	0.002153409090909	0.002269886363636		1
000356:	0.228724431818182	0.291418750000000	0.358800000000000	0.121056818181818		1
000357:	0.030002272727273	0.417444318181818	0.483150568181818	0.069402840909091		1
000358:	0.082436363636364	0.124367613636364	0.693150568181818	0.100045454545455		1
000359:	0.059936363636364	0.368451704545455	0.365414204545455	0.206197727272727		1
000360:	0.130725000000000	0.033092045454545	0.765468181818182	0.070714772727273		1
000361:	0.054246590909091	0.697673863636364	0.194992613636364	0.053086931818182		1
000362:	0.143498863636364	0.031943750000000	0.092336931818182	0.732220454545455		1
000363:	0.040597727272727	0.013857954545455	0.919856250000000	0.025688068181818		1
000364:	0.030778977272727	0.147002272727273	0.648614772727273	0.173603977272727		1
000365:	0.070923295454545	0.032421590909091	0.681609090909091	0.215046022727273		1
