Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000034:	0.936376704545455	0.040290340909091	0.023332954545455		1
000035:	0.104629545454545	0.327196022727273	0.568174431818182		1
000036:	0.868044886363636	0.055310795454545	0.076644318181818		1
000037:	0.605717045454545	0.024213068181818	0.370069886363636		1
000038:	0.251493750000000	0.670574431818182	0.077931818181818		1
000039:	0.409569318181818	0.039400000000000	0.551030681818182		1
000040:	0.893844886363636	0.081423863636364	0.024731250000000		1
000041:	0.669669318181818	0.034526704545455	0.295803977272727		1
000042:	0.122351704545455	0.039381250000000	0.838267045454545		1
000043:	0.889509659090909	0.056926136363636	0.053564204545455		1
000044:	0.781200000000000	0.050963636363636	0.167836363636364		1
000045:	0.099195454545455	0.015030113636364	0.885774431818182		1
000046:	0.125901136363636	0.161305681818182	0.712793181818182		1
000047:	0.375907386363636	0.199721590909091	0.424371022727273		1
000048:	0.907852272727273	0.052035227272727	0.040112500000000		1
000049:	0.902694318181818	0.025933522727273	0.071372159090909		1
000050:	0.702810795454546	0.065064204545455	0.232125000000000		1
000051:	0.930295454545455	0.044907954545455	0.024796590909091		1
000052:	0.903898863636364	0.077026704545455	0.019074431818182		1
000053:	0.678005113636364	0.036360795454545	0.285634090909091		1
000054:	0.137384659090909	0.052041477272727	0.810573863636364		1
000055:	0.957281250000000	0.020594318181818	0.022124431818182		1
000056:	0.898690340909091	0.017246022727273	0.084063636363636		1
000057:	0.815492045454545	0.026457386363636	0.158050568181818		1
000058:	0.396903409090909	0.042343181818182	0.560753409090909		1
000059:	0.200778977272727	0.020117045454545	0.779103977272727		1
000060:	0.947895454545455	0.017258522727273	0.034846022727273		1
000061:	0.936058522727273	0.018765340909091	0.045176136363636		1
000062:	0.929903977272727	0.050927840909091	0.019168181818182		1
000063:	0.935467613636364	0.043952840909091	0.020579545454545		1
000064:	0.757631250000000	0.223844318181818	0.018524431818182		1
000065:	0.936281818181818	0.031958522727273	0.031759659090909		1
000066:	0.848997159090909	0.015340340909091	0.135662500000000		1
000067:	0.871956250000000	0.110568181818182	0.017475568181818		1
000068:	0.351100568181818	0.028386931818182	0.620512500000000		1
000069:	0.797696590909091	0.024690909090909	0.177612500000000		1
000070:	0.772989772727273	0.060171022727273	0.166839204545455		1
000071:	0.378467045454545	0.036923295454545	0.584609659090909		1
000072:	0.943946022727273	0.029909090909091	0.026144886363636		1
000073:	0.940657954545455	0.020786363636364	0.038555681818182		1
000074:	0.989033522727273	0.000036363636364	0.010930113636364		1
000075:	0.504185227272727	0.038355113636364	0.457459659090909		1
000076:	0.122535227272727	0.593320454545455	0.284144318181818		1
000077:	0.698947727272727	0.223070454545455	0.077981818181818		1
000078:	0.805913636363636	0.155731250000000	0.038355113636364		1
000079:	0.630777840909091	0.054537500000000	0.314684659090909		1
000080:	0.117169886363636	0.045448863636364	0.837381250000000		1
000081:	0.947798295454545	0.020327840909091	0.031873863636364		1
000082:	0.952585227272727	0.028271022727273	0.019143750000000		1
000083:	0.779350568181818	0.041539204545455	0.179110227272727		1
000084:	0.686306250000000	0.260561363636364	0.053132386363636		1
000085:	0.750714204545455	0.063368750000000	0.185917045454545		1
000086:	0.883847159090909	0.046006818181818	0.070146022727273		1
000087:	0.868881250000000	0.020458522727273	0.110660227272727		1
000088:	0.169288068181818	0.024170454545455	0.806541477272727		1
000089:	0.323711931818182	0.062916477272727	0.613371590909091		1
000090:	0.207516477272727	0.028072727272727	0.764410795454545		1
000091:	0.067142613636364	0.178445454545455	0.754411931818182		1
000092:	0.689352840909091	0.032687500000000	0.277959659090909		1
000093:	0.589769318181818	0.070958522727273	0.339272159090909		1
000094:	0.638765340909091	0.038488636363636	0.322746022727273		1
000095:	0.956413068181818	0.022533522727273	0.021053409090909		1
000096:	0.914272159090909	0.057619886363636	0.028107954545455		1
000097:	0.350306250000000	0.022712500000000	0.626981250000000		1
000098:	0.530071022727273	0.031715909090909	0.438213068181818		1
000099:	0.460002272727273	0.000866477272727	0.539131250000000		1
000100:	0.954857386363636	0.019756818181818	0.025385795454545		1
000101:	0.738312500000000	0.020602840909091	0.241084659090909		1
000102:	0.792811363636364	0.048627840909091	0.158560795454545		1
000103:	0.480663636363636	0.135777840909091	0.383558522727273		1
000104:	0.955827840909091	0.022318181818182	0.021853977272727		1
000105:	0.304627840909091	0.022501704545455	0.672870454545455		1
000106:	0.310246022727273	0.041294886363636	0.648459090909091		1
000107:	0.932080681818182	0.022121590909091	0.045797727272727		1
000108:	0.807420454545455	0.104292045454545	0.088287500000000		1
000109:	0.636975568181818	0.041121022727273	0.321903409090909		1
000110:	0.111259659090909	0.202864204545455	0.685876136363636		1
000111:	0.820748295454545	0.122080681818182	0.057171022727273		1
000112:	0.256718181818182	0.056385795454545	0.686896022727273		1
000113:	0.922002272727273	0.038958522727273	0.039039204545455		1
000114:	0.212814772727273	0.297417045454545	0.489768181818182		1
000115:	0.714024431818182	0.032186931818182	0.253788636363636		1
000116:	0.949986363636364	0.022991477272727	0.027022159090909		1
000117:	0.584838636363636	0.084773863636364	0.330387500000000		1
000118:	0.933857954545455	0.044303409090909	0.021838636363636		1
000119:	0.543937500000000	0.018680113636364	0.437382386363636		1
000120:	0.940382954545455	0.034989204545455	0.024627840909091		1
000121:	0.553322159090909	0.057328409090909	0.389349431818182		1
000122:	0.801463636363636	0.012122727272727	0.186413636363636		1
000123:	0.884301136363636	0.050510795454545	0.065188068181818		1
000124:	0.313871590909091	0.193331818181818	0.492796590909091		1
000125:	0.541321022727273	0.419610795454545	0.039068181818182		1
000126:	0.037100568181818	0.940426704545455	0.022472727272727		1
000127:	0.743483522727273	0.114385795454545	0.142130681818182		1
000128:	0.860394886363636	0.097167045454545	0.042438068181818		1
000129:	0.068744318181818	0.027042613636364	0.904213068181818		1
000130:	0.875818750000000	0.077814204545455	0.046367045454545		1
000131:	0.652011363636364	0.033166477272727	0.314822159090909		1
000132:	0.950339772727273	0.027510227272727	0.022150000000000		1
000133:	0.132040909090909	0.545106818181818	0.322852272727273		1
000134:	0.520232954545455	0.115175000000000	0.364592045454545		1
000135:	0.060741477272727	0.020655681818182	0.918602840909091		1
000136:	0.902676704545455	0.030337500000000	0.066985795454545		1
000137:	0.098240340909091	0.023193181818182	0.878566477272727		1
000138:	0.622659659090909	0.183107954545455	0.194232386363636		1
000139:	0.775886931818182	0.083865340909091	0.140247727272727		1
000140:	0.072440909090909	0.029692045454545	0.897867045454545		1
000141:	0.696378977272727	0.266918181818182	0.036702840909091		1
000142:	0.462311363636364	0.020440909090909	0.517247727272727		1
000143:	0.796874431818182	0.031507386363636	0.171618181818182		1
000144:	0.908772159090909	0.021572727272727	0.069655113636364		1
000145:	0.712357954545455	0.237293750000000	0.050348295454545		1
000146:	0.701793750000000	0.042682954545455	0.255523295454545		1
000147:	0.865913068181818	0.077665340909091	0.056421590909091		1
000148:	0.903803977272727	0.039293750000000	0.056902272727273		1
000149:	0.654827272727273	0.113931818181818	0.231240909090909		1
000150:	0.197111363636364	0.027758522727273	0.775130113636364		1
000151:	0.882750568181818	0.086218750000000	0.031030681818182		1
000152:	0.714692613636364	0.134040340909091	0.151267045454545		1
000153:	0.708819318181818	0.035740340909091	0.255440340909091		1
000154:	0.965852840909091	0.021041477272727	0.013105681818182		1
000155:	0.813321590909091	0.017858522727273	0.168819886363636		1
000156:	0.939994886363636	0.015174431818182	0.044830681818182		1
000157:	0.905554545454546	0.048652272727273	0.045793181818182		1
000158:	0.317538068181818	0.561570454545455	0.120891477272727		1
000159:	0.217468181818182	0.351230681818182	0.431301136363636		1
000160:	0.033867613636364	0.951905681818182	0.014226704545455		1
000161:	0.257701704545455	0.681983522727273	0.060314772727273		1
000162:	0.058868750000000	0.326563068181818	0.614568181818182		1
000163:	0.954752840909091	0.018330681818182	0.026916477272727		1
000164:	0.891569318181818	0.097239772727273	0.011190909090909		1
000165:	0.922374431818182	0.056042045454545	0.021583522727273		1
000166:	0.959259659090909	0.021477840909091	0.019262500000000		1
000167:	0.862884090909091	0.075211363636364	0.061904545454545		1
000168:	0.832926136363636	0.082537500000000	0.084536363636364		1
000169:	0.797655681818182	0.034029545454545	0.168314772727273		1
000170:	0.906861931818182	0.049732386363636	0.043405681818182		1
000171:	0.917963636363636	0.050375568181818	0.031660795454545		1
000172:	0.807864204545455	0.086356250000000	0.105779545454545		1
000173:	0.919400568181818	0.026255113636364	0.054344318181818		1
000174:	0.470366477272727	0.027000000000000	0.502633522727273		1
000175:	0.915650568181818	0.048018750000000	0.036330681818182		1
000176:	0.665840909090909	0.137911931818182	0.196247159090909		1
000177:	0.767198863636364	0.018564204545455	0.214236931818182		1
000178:	0.907885227272727	0.014013068181818	0.078101704545455		1
000179:	0.952782386363636	0.021750568181818	0.025467045454545		1
000180:	0.894121022727273	0.065632954545455	0.040246022727273		1
000181:	0.764293750000000	0.208080113636364	0.027626136363636		1
000182:	0.450972727272727	0.072709090909091	0.476318181818182		1
000183:	0.952025000000000	0.029290340909091	0.018684659090909		1
000184:	0.759486931818182	0.089913636363636	0.150599431818182		1
000185:	0.166660227272727	0.083713636363636	0.749626136363636		1
000186:	0.785331250000000	0.122659090909091	0.092009659090909		1
000187:	0.922757954545455	0.046432954545455	0.030809090909091		1
000188:	0.678952840909091	0.288648295454545	0.032398863636364		1
000189:	0.965289204545455	0.010500568181818	0.024210227272727		1
000190:	0.839324431818182	0.094313636363636	0.066361931818182		1
000191:	0.915440909090909	0.016568181818182	0.067990909090909		1
000192:	0.392541477272727	0.091959659090909	0.515498863636364		1
000193:	0.623734659090909	0.038716477272727	0.337548863636364		1
000194:	0.835848863636364	0.058183522727273	0.105967613636364		1
000195:	0.808473295454545	0.016476136363636	0.175050568181818		1
000196:	0.483025000000000	0.485871590909091	0.031103409090909		1
000197:	0.893684659090909	0.047681250000000	0.058634090909091		1
000198:	0.216992613636364	0.072843750000000	0.710163636363636		1
000199:	0.833110227272727	0.133539772727273	0.033350000000000		1
000200:	0.543818181818182	0.396582386363636	0.059599431818182		1
000201:	0.911735227272727	0.052935227272727	0.035329545454545		1
000202:	0.557790340909091	0.108742045454545	0.333467613636364		1
000203:	0.931025568181818	0.028757954545455	0.040216477272727		1
000204:	0.829669886363636	0.146426136363636	0.023903977272727		1
000205:	0.926034090909091	0.037709090909091	0.036256818181818		1
000206:	0.639325568181818	0.115734659090909	0.244939772727273		1
000207:	0.341821590909091	0.204418750000000	0.453759659090909		1
000208:	0.944287500000000	0.031947159090909	0.023765340909091		1
000209:	0.896161931818182	0.070559090909091	0.033278977272727		1
000210:	0.929469318181818	0.021087500000000	0.049443181818182		1
000211:	0.943799431818182	0.024141477272727	0.032059090909091		1
000212:	0.832710795454545	0.133830113636364	0.033459090909091		1
000213:	0.932372727272727	0.050197159090909	0.017430113636364		1
000214:	0.558838636363636	0.395107386363636	0.046053977272727		1
000215:	0.391747159090909	0.216667613636364	0.391585227272727		1
000216:	0.885486363636364	0.074307954545455	0.040205681818182		1
000217:	0.724478977272727	0.223618181818182	0.051902840909091		1
000218:	0.912031818181818	0.066277272727273	0.021690909090909		1
000219:	0.777135795454545	0.200414772727273	0.022449431818182		1
000220:	0.926181818181818	0.055234090909091	0.018584090909091		1
000221:	0.965281818181818	0.020768750000000	0.013949431818182		1
000222:	0.946836363636364	0.039645454545455	0.013518181818182		1
000223:	0.739157954545455	0.065638068181818	0.195203977272727		1
000224:	0.094682954545455	0.026531250000000	0.878785795454545		1
000225:	0.116944886363636	0.018324431818182	0.864730681818182		1
000226:	0.522718181818182	0.218231818181818	0.259050000000000		1
000227:	0.110578977272727	0.051419886363636	0.838001136363636		1
000228:	0.023432954545455	0.384675000000000	0.591892045454545		1
000229:	0.352506250000000	0.110214772727273	0.537278977272727		1
000230:	0.063623295454545	0.912336931818182	0.024039772727273		1
000231:	0.171045454545455	0.089843750000000	0.739110795454545		1
000232:	0.630940340909091	0.299364772727273	0.069694886363636		1
000233:	0.000965340909091	0.847240340909091	0.151794318181818		1
000234:	0.047153977272727	0.043390909090909	0.909455113636364		1
000235:	0.075977840909091	0.014273295454545	0.909748863636364		1
000236:	0.101148863636364	0.712354545454545	0.186496590909091		1
000237:	0.081572159090909	0.026123863636364	0.892303977272727		1
000238:	0.954099431818182	0.024234659090909	0.021665909090909		1
000239:	0.568636931818182	0.144190909090909	0.287172159090909		1
000240:	0.027539772727273	0.929211363636364	0.043248863636364		1
000241:	0.528046022727273	0.120930113636364	0.351023863636364		1
000242:	0.065423863636364	0.030180113636364	0.904396022727273		1
000243:	0.058622727272727	0.597918750000000	0.343458522727273		1
000244:	0.785829545454545	0.149689204545455	0.064481250000000		1
000245:	0.461145454545455	0.299574431818182	0.239280113636364		1
000246:	0.130527272727273	0.041568750000000	0.827903977272727		1
000247:	0.442795454545455	0.153739204545455	0.403465340909091		1
000248:	0.694972727272727	0.254909090909091	0.050118181818182		1
000249:	0.063164772727273	0.167038068181818	0.769797159090909		1
000250:	0.059622727272727	0.019957954545455	0.920419318181818		1
000251:	0.161120454545455	0.183073295454545	0.655806250000000		1
000252:	0.268569318181818	0.599217045454545	0.132213636363636		1
000253:	0.078769886363636	0.257697159090909	0.663532954545455		1
000254:	0.134911363636364	0.616814772727273	0.248273863636364		1
000255:	0.314869318181818	0.197731818181818	0.487398863636364		1
000256:	0.664894318181818	0.101371590909091	0.233734090909091		1
000257:	0.439620454545455	0.504405681818182	0.055973863636364		1
000258:	0.907186931818182	0.044830113636364	0.047982954545455		1
000259:	0.884664204545455	0.033896022727273	0.081439772727273		1
000260:	0.059648295454545	0.496998863636364	0.443352840909091		1
000261:	0.283985795454545	0.328950568181818	0.387063636363636		1
000262:	0.297195454545455	0.553581250000000	0.149223295454545		1
000263:	0.892576136363636	0.067694886363636	0.039728977272727		1
000264:	0.840607954545455	0.109751704545455	0.049640340909091		1
000265:	0.926640340909091	0.048488636363636	0.024871022727273		1
000266:	0.505444318181818	0.062388068181818	0.432167613636364		1
000267:	0.090942613636364	0.206281818181818	0.702775568181818		1
000268:	0.701704545454545	0.193344318181818	0.104951136363636		1
000269:	0.117376136363636	0.018534659090909	0.864089204545455		1
000270:	0.938563636363636	0.042526704545455	0.018909659090909		1
000271:	0.061434659090909	0.192307386363636	0.746257954545455		1
000272:	0.175696590909091	0.455687500000000	0.368615909090909		1
000273:	0.607186363636364	0.059302272727273	0.333511363636364		1
000274:	0.183418181818182	0.254931250000000	0.561650568181818		1
000275:	0.764681250000000	0.021859090909091	0.213459659090909		1
000276:	0.815961931818182	0.116175568181818	0.067862500000000		1
000277:	0.190229545454545	0.032485227272727	0.777285227272727		1
000278:	0.683547727272727	0.072121022727273	0.244331250000000		1
000279:	0.031912500000000	0.013409659090909	0.954677840909091		1
000280:	0.240152272727273	0.581866477272727	0.177981250000000		1
000281:	0.187355681818182	0.036964204545455	0.775680113636364		1
000282:	0.485072159090909	0.064222159090909	0.450705681818182		1
000283:	0.680236363636364	0.292910227272727	0.026853409090909		1
000284:	0.231822159090909	0.260721590909091	0.507456250000000		1
000285:	0.071628977272727	0.039727272727273	0.888643750000000		1
000286:	0.441558522727273	0.041282954545455	0.517158522727273		1
000287:	0.198767045454545	0.026006250000000	0.775226704545455		1
000288:	0.547042045454545	0.146049431818182	0.306908522727273		1
000289:	0.833343181818182	0.113064772727273	0.053592045454545		1
000290:	0.190389204545455	0.780144318181818	0.029466477272727		1
000291:	0.951686931818182	0.014939204545455	0.033373863636364		1
000292:	0.468654545454545	0.497989772727273	0.033355681818182		1
000293:	0.949252272727273	0.029385795454545	0.021361931818182		1
000294:	0.915147727272727	0.035239772727273	0.049612500000000		1
000295:	0.857253409090909	0.036729545454545	0.106017045454545		1
000296:	0.898117613636364	0.056077840909091	0.045804545454545		1
000297:	0.916576704545455	0.043435227272727	0.039988068181818		1
000298:	0.121620454545455	0.013602840909091	0.864776704545455		1
000299:	0.916338068181818	0.032939204545455	0.050722727272727		1
000300:	0.857351136363636	0.046863636363636	0.095785227272727		1
000301:	0.895072727272727	0.048329545454545	0.056597727272727		1
000302:	0.803230681818182	0.170105113636364	0.026664204545455		1
000303:	0.582151704545455	0.334186931818182	0.083661363636364		1
000304:	0.507664204545455	0.452835795454545	0.039500000000000		1
000305:	0.078157954545455	0.895198863636364	0.026643181818182		1
000306:	0.151052840909091	0.848690909090909	0.000256250000000		1
000307:	0.062830113636364	0.917301136363636	0.019868750000000		1
000308:	0.902656250000000	0.077865340909091	0.019478409090909		1
000309:	0.830601136363636	0.027105681818182	0.142293181818182		1
000310:	0.914615909090909	0.051996022727273	0.033388068181818		1
000311:	0.710997727272727	0.245124431818182	0.043877840909091		1
000312:	0.186777272727273	0.057220454545455	0.756002272727273		1
000313:	0.111877272727273	0.083651136363636	0.804471590909091		1
000314:	0.095325568181818	0.092589772727273	0.812084659090909		1
000315:	0.150654545454545	0.048960227272727	0.800385227272727		1
000316:	0.818925000000000	0.079007386363636	0.102067613636364		1
000317:	0.119911931818182	0.170090340909091	0.709997727272727		1
000318:	0.749940340909091	0.219992613636364	0.030067045454545		1
000319:	0.924896022727273	0.054026704545455	0.021077272727273		1
000320:	0.751982386363636	0.160913068181818	0.087104545454545		1
000321:	0.812039772727273	0.166560227272727	0.021400000000000		1
000322:	0.156304545454545	0.822352272727273	0.021343181818182		1
000323:	0.378183522727273	0.124722159090909	0.497094318181818		1
000324:	0.383307386363636	0.590848295454545	0.025844318181818		1
000325:	0.583148295454545	0.226721022727273	0.190130681818182		1
000326:	0.520977272727273	0.395440340909091	0.083582386363636		1
000327:	0.694461931818182	0.249961363636364	0.055576704545455		1
000328:	0.044164204545455	0.936277272727273	0.019558522727273		1
000329:	0.868726136363636	0.086496022727273	0.044777840909091		1
000330:	0.082165909090909	0.894911931818182	0.022922159090909		1
000331:	0.060860227272727	0.919148863636364	0.019990909090909		1
000332:	0.888081818181818	0.049571590909091	0.062346590909091		1
000333:	0.913309659090909	0.048813068181818	0.037877272727273		1
000334:	0.843856818181818	0.080939772727273	0.075203409090909		1
000335:	0.874244318181818	0.071130113636364	0.054625568181818		1
000336:	0.757625000000000	0.207511931818182	0.034863068181818		1
000337:	0.538308522727273	0.405748295454545	0.055943181818182		1
000338:	0.966295454545455	0.014575568181818	0.019128977272727		1
000339:	0.850527840909091	0.124463068181818	0.025009090909091		1
000340:	0.916343750000000	0.072576704545455	0.011079545454545		1
000341:	0.937597159090909	0.044535795454545	0.017867045454545		1
000342:	0.804597727272727	0.174007954545455	0.021394318181818		1
000343:	0.913237500000000	0.058122159090909	0.028640340909091		1
000344:	0.048674431818182	0.916931250000000	0.034394318181818		1
000345:	0.112566477272727	0.875230113636364	0.012203409090909		1
000346:	0.809859659090909	0.157685795454545	0.032454545454545		1
000347:	0.482806250000000	0.493456818181818	0.023736931818182		1
000348:	0.526726136363636	0.438992613636364	0.034281250000000		1
000349:	0.162458522727273	0.788136363636364	0.049405113636364		1
000350:	0.164859090909091	0.807348295454545	0.027792613636364		1
000351:	0.061165340909091	0.907686363636364	0.031148295454545		1
000352:	0.823575000000000	0.142889772727273	0.033535227272727		1
000353:	0.932666477272727	0.053663068181818	0.013670454545455		1
000354:	0.931654545454545	0.050818181818182	0.017527272727273		1
000355:	0.507922727272727	0.463265909090909	0.028811363636364		1
000356:	0.507510227272727	0.072596022727273	0.419893750000000		1
000357:	0.070152272727273	0.057485795454545	0.872361931818182		1
000358:	0.277513068181818	0.109028977272727	0.613457954545455		1
000359:	0.211029545454545	0.274257386363636	0.514713068181818		1
000360:	0.891975568181818	0.039134659090909	0.068889772727273		1
000361:	0.064610227272727	0.041541477272727	0.893848295454545		1
000362:	0.236110795454545	0.727536931818182	0.036352272727273		1
000363:	0.905864204545455	0.015152272727273	0.078983522727273		1
000364:	0.215782386363636	0.178999431818182	0.605218181818182		1
000365:	0.608951704545455	0.201472727272727	0.189575568181818		1
000366:	0.070236931818182	0.036397159090909	0.893365909090909		1
000367:	0.348471590909091	0.032324431818182	0.619203977272727		1
000368:	0.175877272727273	0.022056818181818	0.802065909090909		1
000369:	0.689628977272727	0.088432386363636	0.221938636363636		1
000370:	0.878696590909091	0.073789204545455	0.047514204545455		1
000371:	0.790584659090909	0.169475568181818	0.039939772727273		1
000372:	0.693218181818182	0.030940340909091	0.275841477272727		1
000373:	0.473421022727273	0.124518181818182	0.402060795454545		1
000374:	0.875763068181818	0.029376136363636	0.094860795454545		1
000375:	0.704947727272727	0.263542045454545	0.031510227272727		1
000376:	0.600356818181818	0.038305113636364	0.361338068181818		1
000377:	0.840900000000000	0.133766477272727	0.025333522727273		1
000378:	0.059840909090909	0.017961363636364	0.922197727272727		1
000379:	0.023319886363636	0.006292045454545	0.970388068181818		1
000380:	0.376440340909091	0.019532386363636	0.604027272727273		1
000381:	0.025830681818182	0.010313068181818	0.963856250000000		1
000382:	0.522303409090909	0.029344318181818	0.448352272727273		1
000383:	0.668393181818182	0.053701136363636	0.277905681818182		1
000384:	0.370595454545455	0.022215340909091	0.607189204545455		1
000385:	0.440500568181818	0.286409659090909	0.273089772727273		1
000386:	0.063876136363636	0.019247727272727	0.916876136363636		1
000387:	0.616112500000000	0.030518181818182	0.353369318181818		1
000388:	0.264769886363636	0.223686931818182	0.511543181818182		1
000389:	0.483913068181818	0.143199431818182	0.372887500000000		1
000390:	0.387301136363636	0.559541477272727	0.053157386363636		1
000391:	0.153554545454545	0.051447159090909	0.794998295454545		1
000392:	0.038653409090909	0.085073863636364	0.876272727272727		1
000393:	0.267076136363636	0.033928977272727	0.698994886363636		1
000394:	0.603269886363636	0.018607954545455	0.378122159090909		1
000395:	0.881483522727273	0.013694318181818	0.104822159090909		1
000396:	0.283409659090909	0.164443181818182	0.552147159090909		1
000397:	0.675749431818182	0.019485795454545	0.304764772727273		1
000398:	0.726225568181818	0.030095454545455	0.243678977272727		1
000399:	0.052793750000000	0.041260227272727	0.905946022727273		1
000400:	0.329727272727273	0.073431250000000	0.596841477272727		1
000401:	0.239040909090909	0.045721022727273	0.715238068181818		1
000402:	0.744723863636364	0.035759090909091	0.219517045454545		1
000403:	0.576036363636364	0.097157386363636	0.326806250000000		1
000404:	0.277931250000000	0.268528409090909	0.453540340909091		1
000405:	0.512641477272727	0.017907954545455	0.469450568181818		1
000406:	0.953580681818182	0.020415909090909	0.026003409090909		1
000407:	0.878224431818182	0.034161931818182	0.087613636363636		1
000408:	0.101918181818182	0.393032954545455	0.505048863636364		1
000409:	0.950393750000000	0.022536931818182	0.027069318181818		1
000410:	0.930077272727273	0.048668750000000	0.021253977272727		1
000411:	0.908480113636364	0.064760227272727	0.026759659090909		1
000412:	0.100704545454545	0.022253977272727	0.877041477272727		1
000413:	0.666882386363636	0.081621590909091	0.251496022727273		1
000414:	0.186101704545455	0.027248863636364	0.786649431818182		1
000415:	0.050864204545455	0.648200568181818	0.300935227272727		1
000416:	0.027978977272727	0.024940340909091	0.947080681818182		1
000417:	0.406009659090909	0.216757386363636	0.377232954545455		1
000418:	0.224241477272727	0.087918181818182	0.687840340909091		1
000419:	0.031077272727273	0.092975568181818	0.875947159090909		1
000420:	0.542275568181818	0.435569886363636	0.022154545454545		1
000421:	0.428597159090909	0.042175568181818	0.529227272727273		1
000422:	0.647214204545455	0.141282386363636	0.211503409090909		1
000423:	0.395088068181818	0.574622727272727	0.030289204545455		1
000424:	0.032477840909091	0.031354545454545	0.936167613636364		1
000425:	0.098720454545455	0.069456250000000	0.831823295454545		1
000426:	0.032344886363636	0.879147159090909	0.088507954545455		1
000427:	0.694409090909091	0.079799431818182	0.225791477272727		1
000428:	0.786592045454545	0.034531250000000	0.178876704545455		1
000429:	0.695388636363636	0.191604545454545	0.113006818181818		1
000430:	0.161618750000000	0.289918181818182	0.548463068181818		1
000431:	0.268206250000000	0.066631250000000	0.665162500000000		1
000432:	0.203451704545455	0.168568750000000	0.627979545454545		1
000433:	0.400563636363636	0.428793750000000	0.170642613636364		1
000434:	0.376617613636364	0.188736931818182	0.434645454545455		1
000435:	0.735958522727273	0.140198863636364	0.123842613636364		1
000436:	0.172129545454545	0.544874431818182	0.282996022727273		1
000437:	0.071053977272727	0.239575568181818	0.689370454545455		1
000438:	0.298205681818182	0.174293750000000	0.527500568181818		1
000439:	0.047730113636364	0.033823295454545	0.918446590909091		1
000440:	0.053226136363636	0.023263068181818	0.923510795454546		1
000441:	0.034444886363636	0.030493750000000	0.935061363636364		1
000442:	0.101339772727273	0.038518181818182	0.860142045454545		1
000443:	0.900607954545455	0.071064204545455	0.028327840909091		1
000444:	0.048908522727273	0.308748863636364	0.642342613636364		1
000445:	0.268279545454545	0.058994886363636	0.672725568181818		1
000446:	0.433078409090909	0.443143750000000	0.123777840909091		1
000447:	0.237759659090909	0.042278977272727	0.719961363636364		1
000448:	0.631878977272727	0.049737500000000	0.318383522727273		1
000449:	0.621132386363636	0.105443181818182	0.273424431818182		1
000450:	0.917015909090909	0.032300568181818	0.050683522727273		1
000451:	0.912657954545455	0.063822159090909	0.023519886363636		1
000452:	0.066996590909091	0.901959659090909	0.031043750000000		1
000453:	0.036261363636364	0.020277272727273	0.943461363636364		1
000454:	0.792516477272727	0.171271022727273	0.036212500000000		1
000455:	0.874034090909091	0.084185795454545	0.041780113636364		1
000456:	0.905925568181818	0.077004545454545	0.017069886363636		1
000457:	0.752951704545455	0.230923295454545	0.016125000000000		1
000458:	0.863713636363636	0.073763636363636	0.062522727272727		1
000459:	0.865017045454545	0.114834659090909	0.020148295454545		1
000460:	0.938505681818182	0.031415909090909	0.030078409090909		1
000461:	0.890664204545455	0.028819318181818	0.080516477272727		1
000462:	0.692577272727273	0.275231818181818	0.032190909090909		1
000463:	0.256425568181818	0.698642045454545	0.044932386363636		1
