Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000049:	0.049453977272727	0.870335795454545	0.042581250000000	0.037628977272727		1
000050:	0.067056250000000	0.512052840909091	0.137432954545455	0.283457954545455		1
000051:	0.042702272727273	0.020617613636364	0.010993750000000	0.925686363636364		1
000052:	0.027280681818182	0.036319886363636	0.014490340909091	0.921909090909091		1
000053:	0.045321590909091	0.701759090909091	0.148491477272727	0.104427840909091		1
000054:	0.065882386363636	0.200342613636364	0.685914204545455	0.047860795454545		1
000055:	0.058805113636364	0.656706250000000	0.021719886363636	0.262768750000000		1
000056:	0.032729545454545	0.864925568181818	0.043540340909091	0.058804545454545		1
000057:	0.054339772727273	0.726394886363636	0.113571022727273	0.105694318181818		1
000058:	0.029573863636364	0.902384659090909	0.054126704545455	0.013914772727273		1
000059:	0.017129545454545	0.873542045454546	0.093520454545455	0.015807954545455		1
000060:	0.025604545454545	0.912059659090909	0.016105681818182	0.046230113636364		1
000061:	0.030283522727273	0.910807386363636	0.024680113636364	0.034228977272727		1
000062:	0.030387500000000	0.061302272727273	0.013374431818182	0.894935795454545		1
000063:	0.031893750000000	0.030069318181818	0.019742045454545	0.918294886363636		1
000064:	0.091561363636364	0.058919318181818	0.009238636363636	0.840280681818182		1
000065:	0.098427272727273	0.825405113636364	0.024055681818182	0.052111931818182		1
000066:	0.028344318181818	0.881118181818182	0.042292045454545	0.048245454545455		1
000067:	0.033152272727273	0.045261363636364	0.009378977272727	0.912207386363636		1
000068:	0.020485227272727	0.899372159090909	0.065432386363636	0.014710227272727		1
000069:	0.026700000000000	0.905203409090909	0.032642613636364	0.035453977272727		1
000070:	0.142463636363636	0.421197727272727	0.179984659090909	0.256353977272727		1
000071:	0.031938636363636	0.888051136363636	0.064543181818182	0.015467045454545		1
000072:	0.084130113636364	0.786853409090909	0.021759090909091	0.107257386363636		1
000073:	0.037384659090909	0.885936931818182	0.019699431818182	0.056978977272727		1
000074:	0.037706818181818	0.174874431818182	0.665348863636364	0.122069886363636		1
000075:	0.044275568181818	0.789899431818182	0.116880113636364	0.048944886363636		1
000076:	0.546239204545454	0.208751136363636	0.226846022727273	0.018163636363636		1
000077:	0.452621590909091	0.354517613636364	0.146823863636364	0.046036931818182		1
000078:	0.114099431818182	0.823854545454546	0.016671590909091	0.045374431818182		1
000079:	0.081945454545455	0.772592613636364	0.107694886363636	0.037767045454545		1
000080:	0.078175000000000	0.635654545454545	0.270572727272727	0.015597727272727		1
000081:	0.028261363636364	0.930555681818182	0.013027272727273	0.028155681818182		1
000082:	0.184687500000000	0.002816477272727	0.811738068181818	0.000757954545455		1
000083:	0.034003409090909	0.918422727272727	0.031094318181818	0.016479545454545		1
000084:	0.026182386363636	0.015285227272727	0.021943750000000	0.936588636363636		1
000085:	0.147304545454545	0.672933522727273	0.092503409090909	0.087258522727273		1
000086:	0.125022159090909	0.451917613636364	0.115792613636364	0.307267613636364		1
000087:	0.017919886363636	0.941306818181818	0.018027272727273	0.022746022727273		1
000088:	0.028984090909091	0.859715340909091	0.092631250000000	0.018669318181818		1
000089:	0.079325000000000	0.770164772727273	0.118819886363636	0.031690340909091		1
000090:	0.030022727272727	0.158845454545455	0.690775000000000	0.120356818181818		1
000091:	0.191900568181818	0.118521022727273	0.661330681818182	0.028247727272727		1
000092:	0.031124431818182	0.888261931818182	0.053260795454545	0.027352840909091		1
000093:	0.062819318181818	0.677029545454545	0.175123863636364	0.085027272727273		1
000094:	0.035726704545455	0.886796022727273	0.049300568181818	0.028176704545455		1
000095:	0.055293750000000	0.824558522727273	0.019598863636364	0.100548863636364		1
000096:	0.026705681818182	0.037467045454545	0.010255681818182	0.925571590909091		1
000097:	0.026115909090909	0.867940909090909	0.092050000000000	0.013893181818182		1
000098:	0.019805681818182	0.952155681818182	0.020474431818182	0.007564204545455		1
000099:	0.092626136363636	0.499860227272727	0.092761363636364	0.314752272727273		1
000100:	0.029804545454545	0.168017613636364	0.012570454545455	0.789607386363636		1
000101:	0.026581250000000	0.900396022727273	0.030373295454545	0.042649431818182		1
000102:	0.085017045454545	0.647086363636364	0.124748863636364	0.143147727272727		1
000103:	0.209178409090909	0.623507386363636	0.126340909090909	0.040973295454545		1
000104:	0.034980113636364	0.228548295454545	0.018334090909091	0.718137500000000		1
000105:	0.032630113636364	0.675552272727273	0.182802840909091	0.109014772727273		1
000106:	0.040373295454545	0.825321590909091	0.110202272727273	0.024102840909091		1
000107:	0.047473295454545	0.565511931818182	0.057139772727273	0.329875000000000		1
000108:	0.068626136363636	0.127103409090909	0.053977840909091	0.750292613636364		1
000109:	0.073576704545455	0.769114772727273	0.119819318181818	0.037489204545455		1
000110:	0.080167045454545	0.034707386363636	0.758579545454545	0.126546022727273		1
000111:	0.117171590909091	0.320856250000000	0.064348863636364	0.497623295454545		1
000112:	0.061573863636364	0.363523863636364	0.418952272727273	0.155950000000000		1
000113:	0.056992613636364	0.851521022727273	0.025876704545455	0.065609659090909		1
000114:	0.318214772727273	0.432151136363636	0.222906250000000	0.026727840909091		1
000115:	0.064022159090909	0.743332386363636	0.136718181818182	0.055927272727273		1
000116:	0.038727272727273	0.301519886363636	0.037050000000000	0.622702840909091		1
000117:	0.090002840909091	0.709397159090909	0.143008522727273	0.057591477272727		1
000118:	0.155501136363636	0.454905113636364	0.018178977272727	0.371414772727273		1
000119:	0.019690909090909	0.844846022727273	0.080227272727273	0.055235795454545		1
000120:	0.088282386363636	0.686448295454545	0.043026704545455	0.182242613636364		1
000121:	0.149089204545455	0.558506818181818	0.234628977272727	0.057775000000000		1
000122:	0.016467045454545	0.923239772727273	0.031514772727273	0.028778409090909		1
000123:	0.051618750000000	0.892323295454545	0.035349431818182	0.020708522727273		1
000124:	0.179499431818182	0.663206818181818	0.134626704545455	0.022667045454545		1
000125:	0.645761931818182	0.235813636363636	0.029132386363636	0.089292045454545		1
000126:	0.915485227272727	0.044013636363636	0.016767613636364	0.023733522727273		1
000127:	0.102911363636364	0.718332954545455	0.039244886363636	0.139510795454545		1
000128:	0.100888068181818	0.769960795454545	0.052164772727273	0.076986363636364		1
000129:	0.029965340909091	0.335680113636364	0.618357386363636	0.015997159090909		1
000130:	0.158113068181818	0.742677272727273	0.049285227272727	0.049924431818182		1
000131:	0.037387500000000	0.885781250000000	0.036652840909091	0.040178409090909		1
000132:	0.024694886363636	0.159619886363636	0.023708522727273	0.791976704545455		1
000133:	0.493036931818182	0.276044318181818	0.203923295454545	0.026995454545455		1
000134:	0.134702840909091	0.510555113636364	0.286530113636364	0.068211931818182		1
000135:	0.031484090909091	0.357664204545455	0.595815340909091	0.015036363636364		1
000136:	0.061605113636364	0.842838068181818	0.030847727272727	0.064709090909091		1
000137:	0.052295454545455	0.385548863636364	0.531056250000000	0.031099431818182		1
000138:	0.187873863636364	0.708641477272727	0.071027840909091	0.032456818181818		1
000139:	0.065344318181818	0.818282386363636	0.068194886363636	0.048178409090909		1
000140:	0.023405681818182	0.094728409090909	0.835806818181818	0.046059090909091		1
000141:	0.330810227272727	0.128719318181818	0.038094318181818	0.502376136363636		1
000142:	0.024892045454545	0.788752840909091	0.113778409090909	0.072576704545455		1
000143:	0.031033522727273	0.903960227272727	0.035222727272727	0.029783522727273		1
000144:	0.051870454545455	0.769425568181818	0.047804545454545	0.130899431818182		1
000145:	0.059119886363636	0.045639772727273	0.036534659090909	0.858705681818182		1
000146:	0.055462500000000	0.685873863636364	0.166626704545455	0.092036931818182		1
000147:	0.162275000000000	0.721297727272727	0.042407386363636	0.074019886363636		1
000148:	0.054818750000000	0.895490340909091	0.033140340909091	0.016550568181818		1
000149:	0.103274431818182	0.741224431818182	0.085994318181818	0.069506818181818		1
000150:	0.033990909090909	0.601902840909091	0.321600568181818	0.042505681818182		1
000151:	0.211417045454545	0.608180681818182	0.027519318181818	0.152882954545455		1
000152:	0.184913636363636	0.694898863636364	0.062002272727273	0.058185227272727		1
000153:	0.025644318181818	0.799507386363636	0.106412500000000	0.068435795454545		1
000154:	0.050945454545455	0.214980113636364	0.015714204545455	0.718360227272727		1
000155:	0.053130681818182	0.501309659090909	0.121632954545455	0.323926704545455		1
000156:	0.045928409090909	0.679941477272727	0.037917613636364	0.236212500000000		1
000157:	0.029017045454545	0.053717045454545	0.014950568181818	0.902315340909091		1
000158:	0.490401704545455	0.279689204545455	0.100213068181818	0.129696022727273		1
000159:	0.130781818181818	0.055489772727273	0.318801136363636	0.494927272727273		1
000160:	0.934758522727273	0.023113636363636	0.012896022727273	0.029231818181818		1
000161:	0.751912500000000	0.095795454545455	0.056488068181818	0.095803977272727		1
000162:	0.333123295454545	0.062523295454545	0.581701704545455	0.022651704545455		1
000163:	0.036297727272727	0.913389204545455	0.013907954545455	0.036405113636364		1
000164:	0.029551136363636	0.042301704545455	0.010821022727273	0.917326136363636		1
000165:	0.183275568181818	0.685646022727273	0.031414204545455	0.099664204545455		1
000166:	0.080375000000000	0.799921022727273	0.020787500000000	0.098916477272727		1
000167:	0.133016477272727	0.768321022727273	0.039798295454545	0.058864204545455		1
000168:	0.090798863636364	0.660104545454545	0.066409659090909	0.182686931818182		1
000169:	0.008862500000000	0.481386363636364	0.508701136363636	0.001050000000000		1
000170:	0.075540909090909	0.870555113636364	0.029938636363636	0.023965340909091		1
000171:	0.043782954545455	0.117830681818182	0.038277840909091	0.800108522727273		1
000172:	0.163388068181818	0.682385227272727	0.104726136363636	0.049500568181818		1
000173:	0.048919318181818	0.891354545454545	0.028126136363636	0.031600000000000		1
000174:	0.024551704545455	0.803648863636364	0.147868181818182	0.023931250000000		1
000175:	0.019908522727273	0.024368750000000	0.022731250000000	0.932991477272727		1
000176:	0.140857954545455	0.773898295454545	0.040494886363636	0.044748863636364		1
000177:	0.029700568181818	0.842563636363636	0.062916477272727	0.064819318181818		1
000178:	0.034821022727273	0.689298863636364	0.110725568181818	0.165154545454545		1
000179:	0.021241477272727	0.042626704545455	0.014380113636364	0.921751704545455		1
000180:	0.017267613636364	0.029100000000000	0.018273295454545	0.935359090909091		1
000181:	0.038552840909091	0.028675000000000	0.014621590909091	0.918150568181818		1
000182:	0.116509659090909	0.282734090909091	0.416382954545455	0.184373295454545		1
000183:	0.020439204545455	0.055366477272727	0.014580681818182	0.909613636363636		1
000184:	0.179893750000000	0.562547159090909	0.132721590909091	0.124837500000000		1
000185:	0.108160227272727	0.205973863636364	0.606353409090909	0.079512500000000		1
000186:	0.041984090909091	0.043400000000000	0.036101136363636	0.878514772727273		1
000187:	0.022988068181818	0.025064772727273	0.015205681818182	0.936741477272727		1
000188:	0.405760227272727	0.173140340909091	0.047195454545455	0.373903977272727		1
000189:	0.026605113636364	0.934928977272727	0.011582954545455	0.026882954545455		1
000190:	0.099739772727273	0.838724431818182	0.037186363636364	0.024349431818182		1
000191:	0.026332954545455	0.925047159090909	0.026237500000000	0.022382386363636		1
000192:	0.091599431818182	0.683561931818182	0.160863636363636	0.063975000000000		1
000193:	0.062164772727273	0.683567045454545	0.170065909090909	0.084202272727273		1
000194:	0.124634659090909	0.568339204545455	0.237880681818182	0.069145454545455		1
000195:	0.019122159090909	0.932098863636364	0.025149431818182	0.023629545454545		1
000196:	0.623202840909091	0.118592045454545	0.024473863636364	0.233731250000000		1
000197:	0.064688636363636	0.813372159090909	0.022216477272727	0.099722727272727		1
000198:	0.145073863636364	0.254200000000000	0.505231818181818	0.095494318181818		1
000199:	0.382019318181818	0.401476704545455	0.044177840909091	0.172326136363636		1
000200:	0.642792045454545	0.259735227272727	0.051388636363636	0.046084090909091		1
000201:	0.024997159090909	0.031071590909091	0.013561363636364	0.930369886363636		1
000202:	0.115513636363636	0.475566477272727	0.219861931818182	0.189057954545455		1
000203:	0.063828409090909	0.764436363636364	0.039728409090909	0.132006818181818		1
000204:	0.233846022727273	0.205590909090909	0.026282386363636	0.534280681818182		1
000205:	0.155719886363636	0.386003409090909	0.046455681818182	0.411821022727273		1
000206:	0.149875000000000	0.474693181818182	0.265167045454545	0.110264772727273		1
000207:	0.158036931818182	0.750200568181818	0.076705113636364	0.015057386363636		1
000208:	0.190512500000000	0.552160227272727	0.029509090909091	0.227818181818182		1
000209:	0.043263636363636	0.120146590909091	0.019024431818182	0.817565340909091		1
000210:	0.029370454545455	0.528938068181818	0.055893181818182	0.385798295454545		1
000211:	0.035168181818182	0.848876136363636	0.032890909090909	0.083064772727273		1
000212:	0.480082386363636	0.218513068181818	0.036062500000000	0.265342045454545		1
000213:	0.114844318181818	0.136440340909091	0.018032954545455	0.730682386363636		1
000214:	0.613185795454545	0.301721590909091	0.041727840909091	0.043364772727273		1
000215:	0.183003977272727	0.645744886363636	0.111296022727273	0.059955113636364		1
000216:	0.109614204545455	0.121569318181818	0.029846590909091	0.738969886363636		1
000217:	0.443319318181818	0.250156818181818	0.065894886363636	0.240628977272727		1
000218:	0.200925568181818	0.528891477272727	0.027640340909091	0.242542613636364		1
000219:	0.559546022727273	0.227849431818182	0.018143750000000	0.194460795454545		1
000220:	0.219644886363636	0.298313068181818	0.017023295454545	0.465018750000000		1
000221:	0.159828409090909	0.509656250000000	0.018768181818182	0.311747159090909		1
000222:	0.047351136363636	0.034502840909091	0.011782386363636	0.906363636363636		1
000223:	0.129960227272727	0.411443750000000	0.191859090909091	0.266736931818182		1
000224:	0.023269318181818	0.781611363636364	0.154547159090909	0.040572159090909		1
000225:	0.494292045454545	0.002129545454545	0.502306250000000	0.001272159090909		1
000226:	0.151158522727273	0.757760795454545	0.030370454545455	0.060710227272727		1
000227:	0.054048295454545	0.594977840909091	0.317190340909091	0.033783522727273		1
000228:	0.190836363636364	0.018818181818182	0.771303409090909	0.019042045454545		1
000229:	0.091222727272727	0.830620454545455	0.062171022727273	0.015985795454545		1
000230:	0.868409090909091	0.060760795454545	0.033737500000000	0.037092613636364		1
000231:	0.087751704545455	0.779513636363636	0.107667613636364	0.025067045454545		1
000232:	0.526947159090909	0.182686931818182	0.079587500000000	0.210778409090909		1
000233:	0.058834090909091	0.802741477272727	0.123306818181818	0.015117613636364		1
000234:	0.045859659090909	0.489577272727273	0.449249431818182	0.015313636363636		1
000235:	0.022392045454545	0.073797727272727	0.850635795454545	0.053174431818182		1
000236:	0.451221022727273	0.125325000000000	0.118118181818182	0.305335795454545		1
000237:	0.044871022727273	0.348331818181818	0.586380113636364	0.020417045454545		1
000238:	0.061579545454545	0.118238068181818	0.021096022727273	0.799086363636364		1
000239:	0.108178409090909	0.694955681818182	0.148742045454545	0.048123863636364		1
000240:	0.869297159090909	0.061453977272727	0.049535227272727	0.019713636363636		1
000241:	0.136796590909091	0.495370454545455	0.163548863636364	0.204284090909091		1
000242:	0.040080681818182	0.464825568181818	0.473484090909091	0.021609659090909		1
000243:	0.551437500000000	0.048198863636364	0.369590909090909	0.030772727272727		1
000244:	0.302163068181818	0.609755113636364	0.038223863636364	0.049857954545455		1
000245:	0.259498863636364	0.697166477272727	0.028068750000000	0.015265909090909		1
000246:	0.061551704545455	0.378671590909091	0.524405113636364	0.035371590909091		1
000247:	0.193405113636364	0.619126704545455	0.145839772727273	0.041628409090909		1
000248:	0.305190909090909	0.632513636363636	0.026259090909091	0.036036363636364		1
000249:	0.239553409090909	0.083582386363636	0.657917045454545	0.018947159090909		1
000250:	0.026282386363636	0.726037500000000	0.226285227272727	0.021394886363636		1
000251:	0.189414772727273	0.532103409090909	0.254664204545455	0.023817613636364		1
000252:	0.653588068181818	0.140884659090909	0.085609090909091	0.119918181818182		1
000253:	0.252713068181818	0.086611363636364	0.618664204545455	0.042011363636364		1
000254:	0.535447159090909	0.104381818181818	0.300170454545455	0.060000568181818		1
000255:	0.172512500000000	0.579675000000000	0.212704545454545	0.035107954545455		1
000256:	0.080939772727273	0.860082386363636	0.037813068181818	0.021164772727273		1
000257:	0.235025000000000	0.039200568181818	0.042846590909091	0.682927840909091		1
000258:	0.074797159090909	0.870340909090909	0.022664204545455	0.032197727272727		1
000259:	0.018743181818182	0.037880113636364	0.021011931818182	0.922364772727273		1
000260:	0.546600568181818	0.079574431818182	0.337367045454545	0.036457954545455		1
000261:	0.387304545454545	0.148434090909091	0.328788636363636	0.135472727272727		1
000262:	0.214009659090909	0.060038068181818	0.127061363636364	0.598890909090909		1
000263:	0.119905113636364	0.783900568181818	0.029566477272727	0.066627840909091		1
000264:	0.046984659090909	0.067148863636364	0.016753409090909	0.869113068181818		1
000265:	0.241690340909091	0.590782954545455	0.038752840909091	0.128773863636364		1
000266:	0.032520454545455	0.829009659090909	0.104305681818182	0.034164204545455		1
000267:	0.233258522727273	0.348514772727273	0.393953977272727	0.024272727272727		1
000268:	0.282023295454545	0.529755681818182	0.051930113636364	0.136290909090909		1
000269:	0.024264204545455	0.233864204545455	0.700612500000000	0.041259090909091		1
000270:	0.027234090909091	0.037915909090909	0.015077272727273	0.919772727272727		1
000271:	0.150326704545455	0.061527840909091	0.708914772727273	0.079230681818182		1
000272:	0.254317613636364	0.143744886363636	0.455790340909091	0.146147159090909		1
000273:	0.060963068181818	0.318211363636364	0.286246022727273	0.334579545454545		1
000274:	0.245679545454545	0.265577840909091	0.435172159090909	0.053570454545455		1
000275:	0.030506818181818	0.858527840909091	0.083980681818182	0.026984659090909		1
000276:	0.070074431818182	0.042777840909091	0.036448295454545	0.850699431818182		1
000277:	0.052655681818182	0.131294318181818	0.741389204545455	0.074660795454545		1
000278:	0.532146022727273	0.359508522727273	0.022365340909091	0.085980113636364		1
000279:	0.018819886363636	0.101052840909091	0.868241477272727	0.011885795454545		1
000280:	0.418743181818182	0.316435227272727	0.091471022727273	0.173350568181818		1
000281:	0.033111931818182	0.056270454545455	0.456787500000000	0.453830113636364		1
000282:	0.086517613636364	0.524027272727273	0.252945454545455	0.136509659090909		1
000283:	0.041615909090909	0.023317613636364	0.016926704545455	0.918139772727273		1
000284:	0.254007386363636	0.225066477272727	0.433443750000000	0.087482386363636		1
000285:	0.062163636363636	0.183067045454545	0.727959090909091	0.026810227272727		1
000286:	0.037525000000000	0.375182386363636	0.366765909090909	0.220526704545455		1
000287:	0.041005681818182	0.403951704545455	0.408784090909091	0.146258522727273		1
000288:	0.144837500000000	0.481785227272727	0.147280681818182	0.226096590909091		1
000289:	0.361740340909091	0.455899431818182	0.044776704545455	0.137583522727273		1
000290:	0.661425568181818	0.047161931818182	0.101893181818182	0.189519318181818		1
000291:	0.033145454545455	0.857536363636364	0.033756818181818	0.075561363636364		1
000292:	0.731213636363636	0.182642613636364	0.035857954545455	0.050285795454545		1
000293:	0.115570454545455	0.814106250000000	0.018934659090909	0.051388636363636		1
000294:	0.051604545454545	0.821148295454545	0.040029545454545	0.087217613636364		1
000295:	0.033005681818182	0.918210227272727	0.021472727272727	0.027311363636364		1
000296:	0.103807386363636	0.276864772727273	0.037610795454545	0.581717045454546		1
000297:	0.103097727272727	0.626560227272727	0.041263636363636	0.229078409090909		1
000298:	0.015567045454545	0.151271022727273	0.784929545454545	0.048232386363636		1
000299:	0.063117613636364	0.856485227272727	0.032671022727273	0.047726136363636		1
000300:	0.113395454545455	0.366574431818182	0.172773295454545	0.347256818181818		1
000301:	0.025515909090909	0.920969886363636	0.020850568181818	0.032663636363636		1
000302:	0.032120454545455	0.040500000000000	0.010692045454545	0.916687500000000		1
000303:	0.033197159090909	0.016931818181818	0.019881250000000	0.929989772727273		1
000304:	0.416890340909091	0.540005681818182	0.020871590909091	0.022232386363636		1
000305:	0.785705113636364	0.038803977272727	0.023451704545455	0.152039204545455		1
000306:	0.044589772727273	0.048499431818182	0.042024431818182	0.864886363636364		1
000307:	0.589043181818182	0.410080681818182	0.000505113636364	0.000371022727273		1
000308:	0.257419318181818	0.652344886363636	0.028848863636364	0.061386931818182		1
000309:	0.062765909090909	0.756835227272727	0.117038636363636	0.063360227272727		1
000310:	0.023462500000000	0.035168181818182	0.012756250000000	0.928613068181818		1
000311:	0.327444318181818	0.468678977272727	0.076568181818182	0.127308522727273		1
000312:	0.047172727272727	0.569659090909091	0.346061931818182	0.037106250000000		1
000313:	0.102211363636364	0.222097727272727	0.636649431818182	0.039041477272727		1
000314:	0.125734090909091	0.151244886363636	0.636185795454545	0.086835227272727		1
000315:	0.065925000000000	0.529205113636364	0.382033522727273	0.022836363636364		1
000316:	0.069563068181818	0.877345454545455	0.021167045454545	0.031924431818182		1
000317:	0.186653977272727	0.389095454545455	0.397451136363636	0.026799431818182		1
000318:	0.435477840909091	0.386735795454545	0.020034659090909	0.157751704545455		1
000319:	0.045227840909091	0.068211931818182	0.012580113636364	0.873980113636364		1
000320:	0.172584659090909	0.237057386363636	0.085956818181818	0.504401136363636		1
000321:	0.577461363636364	0.320717045454545	0.025183522727273	0.076638068181818		1
000322:	0.711248863636364	0.050819318181818	0.025277840909091	0.212653977272727		1
000323:	0.147029545454545	0.186128409090909	0.519965909090909	0.146876136363636		1
000324:	0.274017613636364	0.001099431818182	0.723500000000000	0.001382954545455		1
000325:	0.068689772727273	0.019028409090909	0.035263068181818	0.877018750000000		1
000326:	0.282490340909091	0.639490340909091	0.035232954545455	0.042786363636364		1
000327:	0.349972727272727	0.520775568181818	0.033470454545455	0.095781250000000		1
000328:	0.942360795454545	0.018855681818182	0.015944886363636	0.022838636363636		1
000329:	0.223844318181818	0.568659090909091	0.069329545454545	0.138167045454545		1
000330:	0.728015909090909	0.041151704545455	0.030528977272727	0.200303409090909		1
000331:	0.899096022727273	0.032339204545455	0.030393750000000	0.038171022727273		1
000332:	0.022311931818182	0.031330113636364	0.013772727272727	0.932585227272727		1
000333:	0.017829545454545	0.031517045454545	0.018833522727273	0.931819886363636		1
000334:	0.030529545454545	0.032671022727273	0.018963636363636	0.917835795454545		1
000335:	0.136234090909091	0.741859659090909	0.062369886363636	0.059536363636364		1
000336:	0.039125568181818	0.018797727272727	0.008953409090909	0.933123295454545		1
000337:	0.449276136363636	0.377682954545455	0.032480681818182	0.140560227272727		1
000338:	0.073702840909091	0.806728977272727	0.020570454545455	0.098997727272727		1
000339:	0.569752272727273	0.175483522727273	0.030804545454545	0.223959659090909		1
000340:	0.037476704545455	0.059674431818182	0.010135795454545	0.892713068181818		1
000341:	0.074332386363636	0.848334659090909	0.021736363636364	0.055596590909091		1
000342:	0.301148863636364	0.489805681818182	0.029744318181818	0.179301136363636		1
000343:	0.074309659090909	0.744919886363636	0.029149431818182	0.151621022727273		1
000344:	0.895482386363636	0.048682386363636	0.034624431818182	0.021210795454545		1
000345:	0.911197159090909	0.036375000000000	0.018756818181818	0.033671022727273		1
000346:	0.263611363636364	0.643638068181818	0.027050568181818	0.065700000000000		1
000347:	0.599133522727273	0.358242045454545	0.015205681818182	0.027418750000000		1
000348:	0.706760795454546	0.136256818181818	0.025498863636364	0.131483522727273		1
000349:	0.755063068181818	0.054825568181818	0.046651704545455	0.143459659090909		1
000350:	0.841006250000000	0.100672727272727	0.021531818181818	0.036789204545455		1
000351:	0.901587500000000	0.061748295454545	0.019526704545455	0.017137500000000		1
000352:	0.319294886363636	0.435133522727273	0.054136931818182	0.191434659090909		1
000353:	0.027953977272727	0.030074431818182	0.011820454545455	0.930151136363636		1
000354:	0.052528977272727	0.070102272727273	0.012230113636364	0.865138636363636		1
000355:	0.671815909090909	0.076560227272727	0.032160795454545	0.219463068181818		1
000356:	0.119711363636364	0.201872727272727	0.377152272727273	0.301263636363636		1
000357:	0.082671590909091	0.319806818181818	0.569753977272727	0.027767613636364		1
000358:	0.140417045454545	0.288309090909091	0.477850568181818	0.093423295454545		1
000359:	0.228840340909091	0.254900568181818	0.472038068181818	0.044221022727273		1
000360:	0.040488636363636	0.877644318181818	0.021590909090909	0.060276136363636		1
000361:	0.039599431818182	0.064523295454545	0.854972727272727	0.040904545454545		1
000362:	0.753710795454545	0.063864204545455	0.052413068181818	0.130011931818182		1
000363:	0.017749431818182	0.948134659090909	0.018147159090909	0.015968750000000		1
000364:	0.189642045454545	0.546109659090909	0.242971022727273	0.021277272727273		1
000365:	0.138358522727273	0.743863068181818	0.056869886363636	0.060908522727273		1
