Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000158:	0.108614204545455	0.489492045454545	0.179662500000000	0.222231250000000		1
000159:	0.578128977272727	0.138947159090909	0.241117045454545	0.041806818181818		1
000160:	0.032035795454545	0.920282954545455	0.020838068181818	0.026843181818182		1
000161:	0.087284659090909	0.713552272727273	0.071517045454545	0.127646022727273		1
000162:	0.016856250000000	0.310244886363636	0.593498295454545	0.079400568181818		1
000163:	0.027822159090909	0.024160227272727	0.018966477272727	0.929051136363636		1
000164:	0.916765340909091	0.023143750000000	0.011757386363636	0.048333522727273		1
000165:	0.071007954545455	0.117223863636364	0.040079545454545	0.771688636363636		1
000166:	0.044789204545455	0.030154545454545	0.018439204545455	0.906617045454545		1
000167:	0.064591477272727	0.096272159090909	0.044244886363636	0.794891477272727		1
000168:	0.236085227272727	0.072813068181818	0.086411931818182	0.604689772727273		1
000169:	0.018214204545455	0.025439204545455	0.053007386363636	0.903339204545455		1
000170:	0.015632954545455	0.031967613636364	0.019826704545455	0.932572727272727		1
000171:	0.728597159090909	0.059198863636364	0.030819318181818	0.181384659090909		1
000172:	0.039242045454545	0.135195454545455	0.080823295454545	0.744739204545455		1
000173:	0.025929545454545	0.026048295454545	0.021642613636364	0.926379545454545		1
000174:	0.027407386363636	0.020880681818182	0.241092045454545	0.710619886363636		1
000175:	0.934989204545455	0.017071590909091	0.018243181818182	0.029696022727273		1
000176:	0.062685795454545	0.117756818181818	0.059043750000000	0.760513636363636		1
000177:	0.086471022727273	0.022579545454545	0.075481818181818	0.815467613636364		1
000178:	0.164589204545455	0.029442045454545	0.092494886363636	0.713473863636364		1
000179:	0.863621022727273	0.025168181818182	0.031885227272727	0.079325568181818		1
000180:	0.935501704545455	0.021011931818182	0.022715340909091	0.020771022727273		1
000181:	0.886077840909091	0.071150000000000	0.012870454545455	0.029901704545455		1
000182:	0.144898295454545	0.100646590909091	0.442836931818182	0.311618181818182		1
000183:	0.921020454545455	0.020657386363636	0.013488068181818	0.044834090909091		1
000184:	0.117730681818182	0.125659090909091	0.172656818181818	0.583953409090909		1
000185:	0.064049431818182	0.098854545454545	0.710805113636364	0.126290909090909		1
000186:	0.849906250000000	0.059423863636364	0.041372159090909	0.049297727272727		1
000187:	0.923044886363636	0.020584090909091	0.024241477272727	0.032129545454545		1
000188:	0.291414772727273	0.417292613636364	0.042180681818182	0.249111931818182		1
000189:	0.025011931818182	0.017198863636364	0.014262500000000	0.943526704545455		1
000190:	0.020439772727273	0.047830113636364	0.031273295454545	0.900456818181818		1
000191:	0.026942613636364	0.017564204545455	0.027553977272727	0.927939204545455		1
000192:	0.061171590909091	0.136173295454545	0.395356250000000	0.407298863636364		1
000193:	0.080407386363636	0.052380681818182	0.181338636363636	0.685873295454545		1
000194:	0.082519318181818	0.051238068181818	0.201682386363636	0.664560227272727		1
000195:	0.030548863636364	0.018917613636364	0.064372727272727	0.886160795454545		1
000196:	0.242923863636364	0.460217613636364	0.036317613636364	0.260540909090909		1
000197:	0.075643750000000	0.049134090909091	0.029442045454545	0.845780113636364		1
000198:	0.081248295454545	0.086134090909091	0.650894886363636	0.181722727272727		1
000199:	0.110112500000000	0.173719886363636	0.037451136363636	0.678716477272727		1
000200:	0.064497159090909	0.366378409090909	0.051521590909091	0.517602840909091		1
000201:	0.891606818181818	0.027031250000000	0.013122159090909	0.068239772727273		1
000202:	0.131344318181818	0.094360795454545	0.291397159090909	0.482897727272727		1
000203:	0.123048295454545	0.057043750000000	0.037339772727273	0.782568181818182		1
000204:	0.478932954545455	0.254330113636364	0.033756818181818	0.232980113636364		1
000205:	0.463713636363636	0.102055113636364	0.068524431818182	0.365706818181818		1
000206:	0.090598295454545	0.122434659090909	0.153975000000000	0.632992045454545		1
000207:	0.014306250000000	0.132527840909091	0.166175568181818	0.686990340909091		1
000208:	0.207653409090909	0.147760227272727	0.047303977272727	0.597282386363636		1
000209:	0.690376704545455	0.048894886363636	0.045922159090909	0.214806250000000		1
000210:	0.298760227272727	0.034089204545455	0.092500000000000	0.574650568181818		1
000211:	0.061472727272727	0.033181818181818	0.037883522727273	0.867461931818182		1
000212:	0.256315909090909	0.461815340909091	0.058627840909091	0.223240909090909		1
000213:	0.544780681818182	0.079504545454545	0.022462500000000	0.353252272727273		1
000214:	0.058742045454545	0.555240340909091	0.059251136363636	0.326766477272727		1
000215:	0.052557954545455	0.161471022727273	0.227318750000000	0.558652272727273		1
000216:	0.671115340909091	0.098331250000000	0.032478409090909	0.198075000000000		1
000217:	0.176961363636364	0.374302840909091	0.059964772727273	0.388771022727273		1
000218:	0.233263636363636	0.079802840909091	0.042276704545455	0.644656818181818		1
000219:	0.109648295454545	0.388229545454545	0.017921022727273	0.484201136363636		1
000220:	0.439278977272727	0.103189772727273	0.020800568181818	0.436730681818182		1
000221:	0.286765909090909	0.114534659090909	0.027306250000000	0.571393181818182		1
000222:	0.868009090909091	0.043048863636364	0.011551704545455	0.077390340909091		1
000223:	0.166369886363636	0.108634659090909	0.346069886363636	0.378925568181818		1
000224:	0.055240909090909	0.030426704545455	0.403036363636364	0.511296022727273		1
000225:	0.025053977272727	0.017457386363636	0.305123295454545	0.652365340909091		1
000226:	0.103948863636364	0.135806250000000	0.097216477272727	0.663028409090909		1
000227:	0.034816477272727	0.059906250000000	0.528247727272727	0.377029545454545		1
000228:	0.020909659090909	0.237665340909091	0.715248863636364	0.026176136363636		1
000229:	0.017218750000000	0.034974431818182	0.071542613636364	0.876264204545455		1
000230:	0.049386931818182	0.868919886363636	0.024423295454545	0.057269886363636		1
000231:	0.025827272727273	0.099301704545455	0.311421022727273	0.563450000000000		1
000232:	0.246003977272727	0.393915340909091	0.077483522727273	0.282597159090909		1
000233:	0.018233522727273	0.057996590909091	0.215503977272727	0.708265909090909		1
000234:	0.018850000000000	0.055255681818182	0.694548295454545	0.231346022727273		1
000235:	0.027694886363636	0.025297159090909	0.886935795454545	0.060072159090909		1
000236:	0.326892045454545	0.379389204545455	0.159506818181818	0.134211931818182		1
000237:	0.021231818181818	0.026843750000000	0.745777840909091	0.206146590909091		1
000238:	0.792555681818182	0.026126136363636	0.026106250000000	0.155211931818182		1
000239:	0.047082386363636	0.089368750000000	0.122210795454545	0.741338068181818		1
000240:	0.021306818181818	0.862107954545455	0.053469318181818	0.063115909090909		1
000241:	0.235615340909091	0.084248295454545	0.339674431818182	0.340461931818182		1
000242:	0.019236363636364	0.048467613636364	0.741346022727273	0.190950000000000		1
000243:	0.022942613636364	0.601096590909091	0.310872727272727	0.065088068181818		1
000244:	0.003371590909091	0.887242045454545	0.107918750000000	0.001467613636364		1
000245:	0.013582954545455	0.133215340909091	0.032302840909091	0.820898863636364		1
000246:	0.017450568181818	0.050326136363636	0.568250000000000	0.363973295454545		1
000247:	0.031222727272727	0.175676136363636	0.232466477272727	0.560634659090909		1
000248:	0.028563068181818	0.224615340909091	0.023247159090909	0.723574431818182		1
000249:	0.022031818181818	0.207882386363636	0.707664772727273	0.062421022727273		1
000250:	0.031632954545455	0.024483522727273	0.510157386363636	0.433726136363636		1
000251:	0.038230113636364	0.120031818181818	0.378515340909091	0.463222727272727		1
000252:	0.200352840909091	0.549449431818182	0.109332954545455	0.140864772727273		1
000253:	0.038004545454545	0.253346022727273	0.631665909090909	0.076983522727273		1
000254:	0.070250000000000	0.519194886363636	0.267254545454545	0.143300568181818		1
000255:	0.038826136363636	0.159107954545455	0.181498295454545	0.620567613636364		1
000256:	0.019761931818182	0.053928409090909	0.065998863636364	0.860310795454545		1
000257:	0.635423863636364	0.265114772727273	0.039281818181818	0.060179545454545		1
000258:	0.032095454545455	0.042663636363636	0.023976136363636	0.901264772727273		1
000259:	0.945899431818182	0.016876704545455	0.018013068181818	0.019210795454545		1
000260:	0.034988636363636	0.546417045454546	0.344747159090909	0.073847159090909		1
000261:	0.147410795454545	0.327567045454545	0.389506250000000	0.135515909090909		1
000262:	0.451469318181818	0.334532386363636	0.133565340909091	0.080432954545455		1
000263:	0.057659659090909	0.079878977272727	0.039998863636364	0.822462500000000		1
000264:	0.816668181818182	0.051708522727273	0.014893181818182	0.116730113636364		1
000265:	0.101733522727273	0.129882954545455	0.042774431818182	0.725609090909091		1
000266:	0.049576136363636	0.043123863636364	0.152462500000000	0.754837500000000		1
000267:	0.022383522727273	0.213344886363636	0.396753409090909	0.367518181818182		1
000268:	0.128040340909091	0.175764772727273	0.095866477272727	0.600328409090909		1
000269:	0.036189204545455	0.026650000000000	0.826178409090909	0.110982386363636		1
000270:	0.921029545454545	0.021550000000000	0.013715909090909	0.043704545454545		1
000271:	0.084300568181818	0.164258522727273	0.714390909090909	0.037050000000000		1
000272:	0.130484090909091	0.294577272727273	0.478655113636364	0.096283522727273		1
000273:	0.290889772727273	0.060710227272727	0.336925568181818	0.311474431818182		1
000274:	0.053078977272727	0.291620454545455	0.415088068181818	0.240212500000000		1
000275:	0.030563636363636	0.022494318181818	0.077313068181818	0.869628977272727		1
000276:	0.921651704545455	0.032344886363636	0.018199431818182	0.027803977272727		1
000277:	0.063735227272727	0.028845454545455	0.786214772727273	0.121204545454545		1
000278:	0.029624431818182	0.069210227272727	0.068156250000000	0.833009090909091		1
000279:	0.010547727272727	0.019623295454545	0.912559090909091	0.057269886363636		1
000280:	0.197088068181818	0.341713636363636	0.129721590909091	0.331476704545455		1
000281:	0.445068181818182	0.032694318181818	0.479936931818182	0.042300568181818		1
000282:	0.000056250000000	0.967065909090909	0.000271022727273	0.032606818181818		1
000283:	0.923331250000000	0.037358522727273	0.013674431818182	0.025635795454545		1
000284:	0.075577272727273	0.227450568181818	0.529961363636364	0.167010795454545		1
000285:	0.018464772727273	0.042872727272727	0.787746022727273	0.150916477272727		1
000286:	0.265485795454545	0.030534090909091	0.481463068181818	0.222517045454545		1
000287:	0.181840340909091	0.028409659090909	0.556788068181818	0.232961931818182		1
000288:	0.210022727272727	0.110997727272727	0.236652840909091	0.442326704545455		1
000289:	0.129615340909091	0.243236931818182	0.059593181818182	0.567554545454545		1
000290:	0.136634659090909	0.769827840909091	0.032746590909091	0.060790909090909		1
000291:	0.067255113636364	0.022423863636364	0.042621022727273	0.867700000000000		1
000292:	0.049047727272727	0.460353409090909	0.052298863636364	0.438300000000000		1
000293:	0.056765909090909	0.058756818181818	0.027671022727273	0.856806250000000		1
000294:	0.089393181818182	0.081784090909091	0.072347727272727	0.756475000000000		1
000295:	0.029322159090909	0.040065340909091	0.044142613636364	0.886469886363636		1
000296:	0.498409090909091	0.127650000000000	0.072764772727273	0.301176136363636		1
000297:	0.153342045454545	0.069471022727273	0.040713068181818	0.736473863636364		1
000298:	0.038261931818182	0.012368750000000	0.854916477272727	0.094452840909091		1
000299:	0.150894318181818	0.059418750000000	0.047118750000000	0.742568181818182		1
000300:	0.286344318181818	0.095991477272727	0.145018750000000	0.472645454545455		1
000301:	0.024689772727273	0.033505681818182	0.028026704545455	0.913777840909091		1
000302:	0.923430681818182	0.034289772727273	0.015980681818182	0.026298863636364		1
000303:	0.938598295454545	0.022951704545455	0.018796022727273	0.019653977272727		1
000304:	0.016906250000000	0.198781818181818	0.025140340909091	0.759171590909091		1
000305:	0.096156818181818	0.818870454545455	0.038747159090909	0.046225568181818		1
000306:	0.882268181818182	0.027625000000000	0.050993750000000	0.039113068181818		1
000307:	0.058027272727273	0.890022159090909	0.016285795454545	0.035664772727273		1
000308:	0.045761931818182	0.100309659090909	0.019146590909091	0.834781818181818		1
000309:	0.066538068181818	0.059903977272727	0.166789772727273	0.706768181818182		1
000310:	0.916172727272727	0.027225568181818	0.019958522727273	0.036643181818182		1
000311:	0.150803409090909	0.373548295454545	0.059167613636364	0.416480681818182		1
000312:	0.027939772727273	0.061925568181818	0.623043750000000	0.287090909090909		1
000313:	0.040453977272727	0.075158522727273	0.682649431818182	0.201738068181818		1
000314:	0.059793181818182	0.077074431818182	0.719135227272727	0.143997159090909		1
000315:	0.024323863636364	0.065805113636364	0.589093181818182	0.320777840909091		1
000316:	0.037071590909091	0.038088068181818	0.028148295454545	0.896692045454546		1
000317:	0.019554545454545	0.170840909090909	0.532650568181818	0.276953977272727		1
000318:	0.124885227272727	0.295701136363636	0.025907954545455	0.553505681818182		1
000319:	0.907828977272727	0.023150568181818	0.013102840909091	0.055917613636364		1
000320:	0.434667613636364	0.158880113636364	0.113903977272727	0.292548295454545		1
000321:	0.066053409090909	0.299405681818182	0.030411363636364	0.604129545454545		1
000322:	0.206589204545455	0.702167045454545	0.031889204545455	0.059354545454545		1
000323:	0.139161363636364	0.171435795454545	0.479256250000000	0.210146590909091		1
000324:	0.149248295454545	0.617627272727273	0.026038636363636	0.207085795454545		1
000325:	0.845307954545455	0.077516477272727	0.049448863636364	0.027726704545455		1
000326:	0.038963636363636	0.164169318181818	0.037903977272727	0.758963068181818		1
000327:	0.065403409090909	0.173754545454545	0.037239772727273	0.723602272727273		1
000328:	0.021932386363636	0.933148863636364	0.012894886363636	0.032023863636364		1
000329:	0.083905113636364	0.182689204545455	0.076633522727273	0.656772159090909		1
000330:	0.121314772727273	0.788259659090909	0.030097159090909	0.060328409090909		1
000331:	0.030303977272727	0.902830113636364	0.030870454545455	0.035995454545455		1
000332:	0.936760227272727	0.018663636363636	0.015113636363636	0.029462500000000		1
000333:	0.937571022727273	0.013189772727273	0.017754545454545	0.031484659090909		1
000334:	0.924679545454545	0.014923295454545	0.018750000000000	0.041647159090909		1
000335:	0.059177840909091	0.095519318181818	0.055463068181818	0.789839772727273		1
000336:	0.911132954545455	0.045151704545455	0.013836363636364	0.029878977272727		1
000337:	0.133017613636364	0.294538068181818	0.054746022727273	0.517698295454545		1
000338:	0.097550000000000	0.075527272727273	0.021788068181818	0.805134659090909		1
000339:	0.223184090909091	0.437200000000000	0.040243181818182	0.299372727272727		1
000340:	0.864214204545455	0.028425568181818	0.015697727272727	0.091662500000000		1
000341:	0.034680113636364	0.032017613636364	0.020142613636364	0.913159659090909		1
000342:	0.092803409090909	0.312930113636364	0.027588068181818	0.566678409090909		1
000343:	0.105250000000000	0.049723295454545	0.024540909090909	0.820485795454545		1
000344:	0.017355681818182	0.890689204545455	0.031761363636364	0.060193750000000		1
000345:	0.040784090909091	0.901830681818182	0.014450000000000	0.042935227272727		1
000346:	0.145125568181818	0.000659659090909	0.000752272727273	0.853462500000000		1
000347:	0.035451704545455	0.430796590909091	0.019548863636364	0.514202840909091		1
000348:	0.149356818181818	0.624934090909091	0.024957386363636	0.200751704545455		1
000349:	0.173814204545455	0.705049431818182	0.052279545454545	0.068856818181818		1
000350:	0.037588068181818	0.809323863636364	0.022450000000000	0.130638068181818		1
000351:	0.027224431818182	0.814694886363636	0.020216477272727	0.137864204545455		1
000352:	0.133221590909091	0.183220454545455	0.044501704545455	0.639056250000000		1
000353:	0.899835227272727	0.033132386363636	0.010957954545455	0.056074431818182		1
000354:	0.887540340909091	0.026504545454545	0.011039772727273	0.074915340909091		1
000355:	0.160713636363636	0.619358522727273	0.032834090909091	0.187093750000000		1
000356:	0.162975568181818	0.118793181818182	0.475336931818182	0.242894318181818		1
000357:	0.020797727272727	0.075443750000000	0.759224431818182	0.144534090909091		1
000358:	0.058696590909091	0.121964772727273	0.591261931818182	0.228076704545455		1
000359:	0.060932954545455	0.174890909090909	0.515225000000000	0.248951136363636		1
000360:	0.072450000000000	0.051015909090909	0.026250568181818	0.850283522727273		1
000361:	0.043941477272727	0.043002272727273	0.875678409090909	0.037377840909091		1
000362:	0.120065909090909	0.769245454545455	0.038235795454545	0.072452840909091		1
000363:	0.023836363636364	0.016829545454545	0.026682954545455	0.932651136363636		1
000364:	0.022578409090909	0.164157954545455	0.347760795454545	0.465502840909091		1
000365:	0.057761931818182	0.263011363636364	0.081623863636364	0.597602840909091		1
