Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000095:	0.091932954545455	0.041580113636364	0.823326704545455	0.012495454545455	0.030664772727273		1
000096:	0.884319318181818	0.026182386363636	0.058164204545455	0.012372727272727	0.018961363636364		1
000097:	0.030057954545455	0.036947159090909	0.376055681818182	0.028815340909091	0.528123863636364		1
000098:	0.011661363636364	0.024406818181818	0.856195454545455	0.017548863636364	0.090187500000000		1
000099:	0.330130681818182	0.087433522727273	0.378027272727273	0.033479545454545	0.170928977272727		1
000100:	0.723994318181818	0.025078409090909	0.201843750000000	0.020756818181818	0.028326704545455		1
000101:	0.065563068181818	0.034272727272727	0.151801704545455	0.014969318181818	0.733393181818182		1
000102:	0.234997727272727	0.064100000000000	0.403339204545455	0.045888068181818	0.251675000000000		1
000103:	0.025838068181818	0.102055113636364	0.680656818181818	0.148201136363636	0.043248863636364		1
000104:	0.673648863636364	0.032613636363636	0.247994886363636	0.018592045454545	0.027150568181818		1
000105:	0.183778977272727	0.036466477272727	0.153106250000000	0.055034090909091	0.571614204545455		1
000106:	0.035946590909091	0.059540340909091	0.283385227272727	0.032995454545455	0.588132386363636		1
000107:	0.401712500000000	0.049338068181818	0.386905681818182	0.019193750000000	0.142850000000000		1
000108:	0.745805113636364	0.039536363636364	0.124087500000000	0.047326704545455	0.043244318181818		1
000109:	0.032801704545455	0.084305113636364	0.615394318181818	0.067882954545455	0.199615909090909		1
000110:	0.127605113636364	0.080046022727273	0.048694886363636	0.692819886363636	0.050834090909091		1
000111:	0.554626136363636	0.124626704545455	0.227828977272727	0.019556250000000	0.073361931818182		1
000112:	0.114406818181818	0.065078977272727	0.047112500000000	0.044197727272727	0.729203977272727		1
000113:	0.087997159090909	0.053001704545455	0.787324431818182	0.016656818181818	0.055019886363636		1
000114:	0.035370454545455	0.302065909090909	0.397831250000000	0.083486931818182	0.181245454545455		1
000115:	0.065575000000000	0.043225000000000	0.670908522727273	0.057642045454545	0.162649431818182		1
000116:	0.376486931818182	0.026702840909091	0.536425568181818	0.027967045454545	0.032417613636364		1
000117:	0.082491477272727	0.138755113636364	0.191418181818182	0.025519318181818	0.561815909090909		1
000118:	0.255447727272727	0.104659090909091	0.556482954545455	0.019680113636364	0.063730113636364		1
000119:	0.123458522727273	0.026551704545455	0.375602272727273	0.054719318181818	0.419668181818182		1
000120:	0.195523295454545	0.058135795454545	0.636428409090909	0.022182954545455	0.087729545454545		1
000121:	0.058428977272727	0.076903409090909	0.613993750000000	0.133356250000000	0.117317613636364		1
000122:	0.046858522727273	0.017536363636364	0.700111931818182	0.013553409090909	0.221939772727273		1
000123:	0.020744886363636	0.029031250000000	0.906338636363636	0.024354545454545	0.019530681818182		1
000124:	0.027930113636364	0.257296590909091	0.313945454545455	0.073421590909091	0.327406250000000		1
000125:	0.094963636363636	0.564171022727273	0.272588068181818	0.028313636363636	0.039963636363636		1
000126:	0.023932386363636	0.892643750000000	0.035444886363636	0.024568750000000	0.023410227272727		1
000127:	0.168165340909091	0.076181818181818	0.574426704545455	0.048061363636364	0.133164772727273		1
000128:	0.079896590909091	0.068936363636364	0.749900568181818	0.026017045454545	0.075249431818182		1
000129:	0.020744318181818	0.037727840909091	0.221067045454545	0.145233522727273	0.575227272727273		1
000130:	0.047872727272727	0.059619318181818	0.826378977272727	0.038828409090909	0.027300568181818		1
000131:	0.057598295454545	0.042215340909091	0.595161363636364	0.027527840909091	0.277497159090909		1
000132:	0.778730113636364	0.028190909090909	0.141044318181818	0.016715340909091	0.035319318181818		1
000133:	0.063546022727273	0.351008522727273	0.172347727272727	0.273660227272727	0.139437500000000		1
000134:	0.073008522727273	0.098975568181818	0.479216477272727	0.220007954545455	0.128791477272727		1
000135:	0.013930681818182	0.035498863636364	0.311895454545455	0.199374431818182	0.439300568181818		1
000136:	0.052188636363636	0.051441477272727	0.808138636363636	0.025361931818182	0.062869318181818		1
000137:	0.038781818181818	0.053689772727273	0.303796022727273	0.258560227272727	0.345172159090909		1
000138:	0.046732954545455	0.197020454545455	0.584340340909091	0.078702272727273	0.093203977272727		1
000139:	0.078217613636364	0.100714772727273	0.539276136363636	0.079036931818182	0.202754545454545		1
000140:	0.040240909090909	0.029123863636364	0.070683522727273	0.731752272727273	0.128199431818182		1
000141:	0.476322159090909	0.279568181818182	0.161875568181818	0.046518750000000	0.035715340909091		1
000142:	0.066963636363636	0.034525000000000	0.438946590909091	0.055763636363636	0.403801136363636		1
000143:	0.038615909090909	0.094761931818182	0.706793750000000	0.035688636363636	0.124139772727273		1
000144:	0.166796022727273	0.049539204545455	0.545858522727273	0.022642613636364	0.215163636363636		1
000145:	0.851206250000000	0.048884090909091	0.046686931818182	0.031848863636364	0.021373863636364		1
000146:	0.153739772727273	0.036404545454545	0.424803977272727	0.186322159090909	0.198729545454545		1
000147:	0.060574431818182	0.068783522727273	0.785439772727273	0.021147727272727	0.064054545454545		1
000148:	0.023344318181818	0.050176704545455	0.875598295454545	0.031094318181818	0.019786363636364		1
000149:	0.087236931818182	0.080371590909091	0.509406250000000	0.037753977272727	0.285231250000000		1
000150:	0.051695454545455	0.062810227272727	0.214848295454545	0.105675568181818	0.564970454545455		1
000151:	0.191050000000000	0.232216477272727	0.474766477272727	0.029693750000000	0.072273295454545		1
000152:	0.105199431818182	0.126756250000000	0.633915340909091	0.073484090909091	0.060644886363636		1
000153:	0.095956818181818	0.037622159090909	0.334811931818182	0.030192613636364	0.501416477272727		1
000154:	0.540304545454545	0.035930113636364	0.389900568181818	0.010937500000000	0.022927272727273		1
000155:	0.390653409090909	0.032177272727273	0.411713636363636	0.073670454545455	0.091785227272727		1
000156:	0.350591477272727	0.057557954545455	0.231416477272727	0.017661931818182	0.342772159090909		1
000157:	0.924112500000000	0.020521590909091	0.026685795454545	0.008650568181818	0.020029545454545		1
000158:	0.143551704545455	0.419164772727273	0.139090909090909	0.047877272727273	0.250315340909091		1
000159:	0.605549431818182	0.124201136363636	0.039947159090909	0.097723295454545	0.132578977272727		1
000160:	0.039739204545455	0.907869886363636	0.025592045454545	0.011669318181818	0.015129545454545		1
000161:	0.110548295454545	0.684076136363636	0.094377272727273	0.046797159090909	0.064201136363636		1
000162:	0.022145454545455	0.358511931818182	0.063252272727273	0.155164204545455	0.400926136363636		1
000163:	0.041551704545455	0.028653977272727	0.869184659090909	0.010157954545455	0.050451704545455		1
000164:	0.873655681818182	0.047156818181818	0.050747159090909	0.010802272727273	0.017638068181818		1
000165:	0.079217045454545	0.062603409090909	0.809080113636364	0.024498295454545	0.024601136363636		1
000166:	0.050943181818182	0.045451136363636	0.845689772727273	0.010818181818182	0.047097727272727		1
000167:	0.057256818181818	0.081353977272727	0.793967613636364	0.020903977272727	0.046517613636364		1
000168:	0.260493181818182	0.072835227272727	0.536075568181818	0.038188636363636	0.092407386363636		1
000169:	0.020799431818182	0.043426704545455	0.743814772727273	0.022025000000000	0.169934090909091		1
000170:	0.020118750000000	0.027168750000000	0.921668181818182	0.016448295454545	0.014596022727273		1
000171:	0.791017045454545	0.050509659090909	0.105319318181818	0.025885795454545	0.027268181818182		1
000172:	0.042100568181818	0.088663636363636	0.737534090909091	0.063725000000000	0.067976704545455		1
000173:	0.003943750000000	0.006115909090909	0.121881250000000	0.002069886363636	0.865989204545455		1
000174:	0.039783522727273	0.021715340909091	0.726781250000000	0.067209659090909	0.144510227272727		1
000175:	0.900859090909091	0.020420454545455	0.042505681818182	0.017717613636364	0.018497159090909		1
000176:	0.095327840909091	0.175978977272727	0.412970454545455	0.026395454545455	0.289327272727273		1
000177:	0.094312500000000	0.031405113636364	0.640939204545454	0.028012500000000	0.205330681818182		1
000178:	0.151061931818182	0.027452840909091	0.663928409090909	0.032400000000000	0.125156818181818		1
000179:	0.882184659090909	0.033771022727273	0.049082386363636	0.010734090909091	0.024227840909091		1
000180:	0.908818750000000	0.026472159090909	0.029132954545455	0.015954545454545	0.019621590909091		1
000181:	0.886231250000000	0.041580681818182	0.046360227272727	0.010463068181818	0.015364772727273		1
000182:	0.190697727272727	0.077623863636364	0.297588068181818	0.166459659090909	0.267630681818182		1
000183:	0.866547159090909	0.032771022727273	0.075977272727273	0.010153977272727	0.014550568181818		1
000184:	0.124487500000000	0.126835795454545	0.569061931818182	0.090952272727273	0.088662500000000		1
000185:	0.085403977272727	0.116125568181818	0.244294318181818	0.352866477272727	0.201309659090909		1
000186:	0.792282954545454	0.057780113636364	0.071954545454545	0.045116477272727	0.032865909090909		1
000187:	0.902461363636364	0.017784659090909	0.043871590909091	0.016185795454545	0.019696590909091		1
000188:	0.281020454545455	0.335942045454545	0.284626136363636	0.053113636363636	0.045297727272727		1
000189:	0.026534659090909	0.022099431818182	0.915765909090909	0.009878409090909	0.025721590909091		1
000190:	0.024264772727273	0.077489772727273	0.812080681818182	0.037763068181818	0.048401704545455		1
000191:	0.055133522727273	0.032276136363636	0.701301136363636	0.014715909090909	0.196573295454545		1
000192:	0.100186363636364	0.098405113636364	0.206915909090909	0.028646590909091	0.565846022727273		1
000193:	0.141511363636364	0.058624431818182	0.427993181818182	0.045597727272727	0.326273295454545		1
000194:	0.067200000000000	0.065864772727273	0.674423863636364	0.141789772727273	0.050721590909091		1
000195:	0.043954545454545	0.038097159090909	0.362040340909091	0.012019318181818	0.543888636363636		1
000196:	0.279411931818182	0.520307386363636	0.130589204545455	0.020102272727273	0.049589204545455		1
000197:	0.125997727272727	0.117871022727273	0.531653409090909	0.019646590909091	0.204831250000000		1
000198:	0.141984090909091	0.125920454545455	0.199132386363636	0.091969318181818	0.440993750000000		1
000199:	0.177745454545455	0.115413068181818	0.643661931818182	0.025684659090909	0.037494886363636		1
000200:	0.070794318181818	0.369595454545455	0.467707386363636	0.033560227272727	0.058342613636364		1
000201:	0.874228409090909	0.027444318181818	0.067782954545455	0.010708522727273	0.019835795454545		1
000202:	0.219572727272727	0.066894886363636	0.475580681818182	0.065646022727273	0.172305681818182		1
000203:	0.094427840909091	0.044805681818182	0.807346022727273	0.027428409090909	0.025992045454545		1
000204:	0.388234659090909	0.148520454545455	0.407035227272727	0.032684659090909	0.023525000000000		1
000205:	0.876740340909091	0.000719318181818	0.002003977272727	0.000401704545455	0.120134659090909		1
000206:	0.095505113636364	0.082441477272727	0.571319318181818	0.220236363636364	0.030497727272727		1
000207:	0.023234659090909	0.240038068181818	0.227424431818182	0.024148295454545	0.485154545454545		1
000208:	0.196722159090909	0.173313068181818	0.489886931818182	0.032017613636364	0.108060227272727		1
000209:	0.689290909090909	0.060281818181818	0.169165909090909	0.020257386363636	0.061003977272727		1
000210:	0.334744886363636	0.042944318181818	0.501516477272727	0.028452272727273	0.092342045454545		1
000211:	0.103751136363636	0.045280681818182	0.772619886363636	0.026677272727273	0.051671022727273		1
000212:	0.295972727272727	0.420471022727273	0.204801704545455	0.023197159090909	0.055557386363636		1
000213:	0.580348295454545	0.055510227272727	0.319336931818182	0.017547159090909	0.027257386363636		1
000214:	0.056798295454545	0.392707954545455	0.466305681818182	0.029465909090909	0.054722159090909		1
000215:	0.099759090909091	0.127314204545455	0.387214772727273	0.124019886363636	0.261692045454545		1
000216:	0.665857954545455	0.139783522727273	0.121406818181818	0.018986931818182	0.053964772727273		1
000217:	0.242807386363636	0.343491477272727	0.298410795454545	0.044524431818182	0.070765909090909		1
000218:	0.153247159090909	0.261818181818182	0.536523863636364	0.013530681818182	0.034880113636364		1
000219:	0.123327272727273	0.407078977272727	0.422548863636364	0.015609090909091	0.031435795454545		1
000220:	0.456945454545455	0.145376136363636	0.354812500000000	0.012795454545455	0.030070454545455		1
000221:	0.145282386363636	0.053196590909091	0.757769318181818	0.016421022727273	0.027330681818182		1
000222:	0.878333522727273	0.039414204545455	0.059700000000000	0.009201704545455	0.013350568181818		1
000223:	0.300430681818182	0.112362500000000	0.195696590909091	0.152092045454545	0.239418181818182		1
000224:	0.074606818181818	0.024287500000000	0.354565340909091	0.141619318181818	0.404921022727273		1
000225:	0.032031250000000	0.032675000000000	0.471675000000000	0.060171022727273	0.403447727272727		1
000226:	0.092988068181818	0.158770454545455	0.523420454545454	0.038596590909091	0.186224431818182		1
000227:	0.041847159090909	0.062151136363636	0.256762500000000	0.079584090909091	0.559655113636364		1
000228:	0.020423863636364	0.224981818181818	0.031919886363636	0.680084659090909	0.042589772727273		1
000229:	0.018151704545455	0.034841477272727	0.841884659090909	0.061183522727273	0.043938636363636		1
000230:	0.056832954545455	0.842279545454545	0.051111931818182	0.023023295454545	0.026752272727273		1
000231:	0.027169886363636	0.080190909090909	0.340032954545455	0.047743181818182	0.504863068181818		1
000232:	0.287860227272727	0.339873295454545	0.236576136363636	0.085388636363636	0.050301704545455		1
000233:	0.025681250000000	0.086112500000000	0.389919318181818	0.052965909090909	0.445321022727273		1
000234:	0.029398295454545	0.057567045454545	0.190154545454545	0.420131250000000	0.302748863636364		1
000235:	0.063896590909091	0.024135795454545	0.113964772727273	0.638985795454545	0.159017045454545		1
000236:	0.417513636363636	0.329338636363636	0.068834659090909	0.072621590909091	0.111691477272727		1
000237:	0.029371022727273	0.045569318181818	0.312750000000000	0.341038636363636	0.271271022727273		1
000238:	0.817611931818182	0.021198295454545	0.107464204545455	0.015552272727273	0.038173295454545		1
000239:	0.088594318181818	0.211143181818182	0.443822159090909	0.083202272727273	0.173238068181818		1
000240:	0.030431250000000	0.797701136363636	0.063162500000000	0.031244318181818	0.077460795454545		1
000241:	0.260779545454545	0.114540340909091	0.146492045454545	0.029985227272727	0.448202840909091		1
000242:	0.028157954545455	0.039478977272727	0.082023863636364	0.032924431818182	0.817414772727273		1
000243:	0.030991477272727	0.513378977272727	0.058943181818182	0.310344318181818	0.086342045454545		1
000244:	0.053335795454545	0.251485795454545	0.601871590909091	0.036557954545455	0.056748863636364		1
000245:	0.014758522727273	0.160042613636364	0.718450568181818	0.028140340909091	0.078607954545455		1
000246:	0.033028977272727	0.075706818181818	0.381119886363636	0.211186931818182	0.298957386363636		1
000247:	0.062778977272727	0.158343181818182	0.443084090909091	0.124680681818182	0.211113068181818		1
000248:	0.025361363636364	0.163606250000000	0.764846590909091	0.028653977272727	0.017531818181818		1
000249:	0.021189204545455	0.283425568181818	0.091792613636364	0.388586363636364	0.215006250000000		1
000250:	0.031042045454545	0.027664772727273	0.366709659090909	0.107806250000000	0.466777272727273		1
000251:	0.039505113636364	0.138709090909091	0.361714772727273	0.164812500000000	0.295258522727273		1
000252:	0.152445454545455	0.563578409090909	0.126893181818182	0.086299431818182	0.070783522727273		1
000253:	0.047057386363636	0.192637500000000	0.083355113636364	0.602748863636364	0.074201136363636		1
000254:	0.061655113636364	0.329939204545455	0.207322727272727	0.341122727272727	0.059960227272727		1
000255:	0.047829545454545	0.076889772727273	0.482309659090909	0.350061931818182	0.042909090909091		1
000256:	0.025109659090909	0.048193750000000	0.843003409090909	0.018330681818182	0.065362500000000		1
000257:	0.620523863636364	0.236903409090909	0.077038068181818	0.047263068181818	0.018271590909091		1
000258:	0.031938636363636	0.071224431818182	0.814209659090909	0.014465909090909	0.068161363636364		1
000259:	0.887328409090909	0.023447159090909	0.022877840909091	0.028005113636364	0.038341477272727		1
000260:	0.044341477272727	0.523835227272727	0.055784090909091	0.120669886363636	0.255369318181818		1
000261:	0.154309090909091	0.235664204545455	0.108536931818182	0.394102272727273	0.107387500000000		1
000262:	0.495993181818182	0.246164204545455	0.073235227272727	0.115319318181818	0.069288068181818		1
000263:	0.069587500000000	0.106417613636364	0.726019318181818	0.017722727272727	0.080252840909091		1
000264:	0.822117613636364	0.051411931818182	0.087997727272727	0.021930113636364	0.016542613636364		1
000265:	0.066330681818182	0.141426136363636	0.735396022727273	0.040644886363636	0.016202272727273		1
000266:	0.056340340909091	0.031342045454545	0.718241477272727	0.143282954545455	0.050793181818182		1
000267:	0.021203977272727	0.146234090909091	0.357630681818182	0.394152840909091	0.080778409090909		1
000268:	0.139296022727273	0.140051136363636	0.616159659090909	0.050507954545455	0.053985227272727		1
000269:	0.058255681818182	0.036775568181818	0.145806250000000	0.418492613636364	0.340669886363636		1
000270:	0.894005113636364	0.036031250000000	0.038818181818182	0.010919886363636	0.020225568181818		1
000271:	0.096698295454545	0.076390909090909	0.062431250000000	0.718997159090909	0.045482386363636		1
000272:	0.173626136363636	0.244102840909091	0.104955681818182	0.333652840909091	0.143662500000000		1
000273:	0.341192613636364	0.058911931818182	0.210226704545455	0.258524431818182	0.131144318181818		1
000274:	0.055249431818182	0.286802840909091	0.248102840909091	0.337511363636364	0.072333522727273		1
000275:	0.039460227272727	0.025194886363636	0.763099431818182	0.046694886363636	0.125550568181818		1
000276:	0.842267045454545	0.092362500000000	0.033615909090909	0.015177840909091	0.016576704545455		1
000277:	0.073815340909091	0.035335227272727	0.157590340909091	0.631978409090909	0.101280681818182		1
000278:	0.026735227272727	0.057184090909091	0.746475568181818	0.044024431818182	0.125580681818182		1
000279:	0.015788068181818	0.021550568181818	0.151417045454545	0.643971590909091	0.167272727272727		1
000280:	0.264641477272727	0.274455681818182	0.239507386363636	0.058007954545455	0.163387500000000		1
000281:	0.460937500000000	0.034263068181818	0.053007954545455	0.369942613636364	0.081848863636364		1
000282:	0.176986931818182	0.108955681818182	0.168309659090909	0.113925568181818	0.431822159090909		1
000283:	0.888559659090909	0.048176704545455	0.033750000000000	0.014950568181818	0.014563068181818		1
000284:	0.083095454545455	0.150809090909091	0.118167613636364	0.587055113636364	0.060872727272727		1
000285:	0.030284659090909	0.076117613636364	0.202308522727273	0.174606250000000	0.516682954545455		1
000286:	0.269181250000000	0.045491477272727	0.170506818181818	0.223753977272727	0.291066477272727		1
000287:	0.188393750000000	0.042969886363636	0.203010227272727	0.257553409090909	0.308072727272727		1
000288:	0.180378409090909	0.091738636363636	0.522754545454545	0.127568750000000	0.077559659090909		1
000289:	0.114443181818182	0.157786363636364	0.659138636363636	0.035710227272727	0.032921590909091		1
000290:	0.145925568181818	0.722747727272727	0.061685227272727	0.039238636363636	0.030402840909091		1
000291:	0.093381818181818	0.036134090909091	0.785286363636364	0.029420454545455	0.055777272727273		1
000292:	0.081486363636364	0.383663636363636	0.444707954545455	0.047735227272727	0.042406818181818		1
000293:	0.033944318181818	0.038628977272727	0.875696590909091	0.015861363636364	0.035868750000000		1
000294:	0.124977272727273	0.036784090909091	0.748643750000000	0.023109659090909	0.066485227272727		1
000295:	0.048040340909091	0.059755113636364	0.542534659090909	0.012036931818182	0.337632954545455		1
000296:	0.604333522727273	0.082616477272727	0.193598863636364	0.024522159090909	0.094928977272727		1
000297:	0.250645454545455	0.070165909090909	0.596615340909091	0.019402840909091	0.063170454545455		1
000298:	0.059861931818182	0.020059090909091	0.095056818181818	0.289087500000000	0.535934659090909		1
000299:	0.057068750000000	0.043934659090909	0.799563068181818	0.040338636363636	0.059094886363636		1
000300:	0.237899431818182	0.083607954545455	0.438243750000000	0.171818181818182	0.068430681818182		1
000301:	0.027734659090909	0.028118181818182	0.881841477272727	0.017439772727273	0.044865909090909		1
