Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000193:	0.095343750000000	0.113489204545455	0.070178977272727	0.019825000000000	0.083727272727273	0.144231250000000	0.473204545454545		1
000194:	0.175087500000000	0.080638068181818	0.155647159090909	0.024204545454545	0.076637500000000	0.292810795454545	0.194974431818182		1
000195:	0.024776704545455	0.040221590909091	0.025978409090909	0.020252272727273	0.095301136363636	0.084840340909091	0.708629545454545		1
000196:	0.215273295454545	0.317875000000000	0.026921590909091	0.099364772727273	0.205636363636364	0.052659659090909	0.082269318181818		1
000197:	0.107199431818182	0.161728977272727	0.027198295454545	0.047950568181818	0.146176704545455	0.051310227272727	0.458435795454545		1
000198:	0.200818181818182	0.077615340909091	0.398229545454545	0.032492613636364	0.036311931818182	0.065007954545455	0.189524431818182		1
000199:	0.065200568181818	0.142597727272727	0.030174431818182	0.049193181818182	0.598972727272727	0.060818181818182	0.053043181818182		1
000200:	0.599746022727273	0.078665340909091	0.036118181818182	0.027097159090909	0.108428977272727	0.079968181818182	0.069976136363636		1
000201:	0.018977272727273	0.919977840909091	0.011146022727273	0.008718750000000	0.019742613636364	0.010744886363636	0.010692613636364		1
000202:	0.097727272727273	0.066604545454545	0.016324431818182	0.017864772727273	0.101360227272727	0.681313068181818	0.018805681818182		1
000203:	0.310976136363636	0.083407386363636	0.043381250000000	0.018003409090909	0.212121590909091	0.302309090909091	0.029801136363636		1
000204:	0.075614204545455	0.275136931818182	0.046451136363636	0.077143181818182	0.348444886363636	0.143038068181818	0.034171590909091		1
000205:	0.068688068181818	0.577648295454545	0.046776704545455	0.021914204545455	0.101649431818182	0.141172727272727	0.042150568181818		1
000206:	0.066842045454545	0.141029545454545	0.086019886363636	0.030503977272727	0.088931818181818	0.549676704545455	0.036996022727273		1
000207:	0.001903409090909	0.000969318181818	0.430380113636364	0.000888068181818	0.004094886363636	0.557287500000000	0.004476704545455		1
000208:	0.034774431818182	0.313753409090909	0.025498863636364	0.038471022727273	0.451816477272727	0.032869886363636	0.102815909090909		1
000209:	0.034642613636364	0.439389204545455	0.027227840909091	0.038014772727273	0.143069886363636	0.165828409090909	0.151827272727273		1
000210:	0.044305113636364	0.336133522727273	0.043837500000000	0.023251704545455	0.264567613636364	0.138218750000000	0.149685795454545		1
000211:	0.098869886363636	0.109381250000000	0.042856818181818	0.028359090909091	0.271930681818182	0.245203409090909	0.203398863636364		1
000212:	0.124458522727273	0.246939204545455	0.021671590909091	0.067589772727273	0.466046022727273	0.024896022727273	0.048398863636364		1
000213:	0.066804545454545	0.269152840909091	0.020256250000000	0.085159090909091	0.357264772727273	0.036148863636364	0.165213636363636		1
000214:	0.225455681818182	0.081689204545455	0.031706818181818	0.061092613636364	0.449668750000000	0.074653977272727	0.075732954545455		1
000215:	0.038453409090909	0.080739204545455	0.054214772727273	0.084240909090909	0.177321590909091	0.235452840909091	0.329577272727273		1
000216:	0.270855113636364	0.414098863636364	0.039540340909091	0.034279545454545	0.110415340909091	0.041465909090909	0.089344886363636		1
000217:	0.562293181818182	0.114071590909091	0.039930681818182	0.083630681818182	0.107285227272727	0.035287500000000	0.057501136363636		1
000218:	0.110296590909091	0.286035227272727	0.025721022727273	0.043075568181818	0.348398295454545	0.039503409090909	0.146969886363636		1
000219:	0.298774431818182	0.146318181818182	0.022849431818182	0.098019318181818	0.329656818181818	0.035605113636364	0.068776704545455		1
000220:	0.148275000000000	0.297906818181818	0.016553409090909	0.038989204545455	0.359835227272727	0.051877840909091	0.086562500000000		1
000221:	0.074661931818182	0.176876136363636	0.017906250000000	0.024506818181818	0.577793750000000	0.078497159090909	0.049757954545455		1
000222:	0.121003409090909	0.737146590909091	0.024830113636364	0.019902840909091	0.042557954545455	0.014102272727273	0.040456818181818		1
000223:	0.104982386363636	0.272468181818182	0.127917045454545	0.039336363636364	0.140397727272727	0.084376136363636	0.230522159090909		1
