Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000031:	0.597391477272727	0.048135227272727	0.102644318181818	0.185084090909091	0.024657954545455	0.042086931818182		1
000032:	0.620536363636364	0.113858522727273	0.023830113636364	0.141442613636364	0.059332954545455	0.040999431818182		1
000033:	0.120470454545455	0.068073863636364	0.024297727272727	0.609825568181818	0.111303977272727	0.066028409090909		1
000034:	0.040833522727273	0.865685795454545	0.013167613636364	0.041488068181818	0.017013636363636	0.021811363636364		1
000035:	0.312922159090909	0.045763636363636	0.091475568181818	0.165447727272727	0.273559659090909	0.110831250000000		1
000036:	0.266995454545455	0.136005113636364	0.013998295454545	0.275209659090909	0.146946590909091	0.160844886363636		1
000037:	0.423005681818182	0.126525000000000	0.023181250000000	0.315349431818182	0.027023295454545	0.084915340909091		1
000038:	0.059083522727273	0.099416477272727	0.089219318181818	0.229767045454545	0.385922159090909	0.136591477272727		1
000039:	0.206756818181818	0.131436931818182	0.080923863636364	0.484721590909091	0.025982386363636	0.070178409090909		1
000040:	0.000471590909091	0.912318181818182	0.084578409090909	0.000432386363636	0.001501136363636	0.000698295454545		1
000041:	0.371731818181818	0.229150000000000	0.025018181818182	0.235510795454545	0.044700000000000	0.093889204545455		1
000042:	0.290160227272727	0.147906250000000	0.177172727272727	0.252280681818182	0.068360795454545	0.064119318181818		1
000043:	0.097517613636364	0.135703409090909	0.020886363636364	0.516983522727273	0.079336931818182	0.149572159090909		1
000044:	0.257318750000000	0.100416477272727	0.023338636363636	0.455175568181818	0.054939204545455	0.108811363636364		1
000045:	0.561340909090909	0.029468750000000	0.055451704545455	0.293297727272727	0.020128977272727	0.040311931818182		1
000046:	0.284485795454545	0.086443181818182	0.156759090909091	0.222562500000000	0.218622727272727	0.031126704545455		1
000047:	0.197418750000000	0.186957954545455	0.145443750000000	0.192885227272727	0.128159090909091	0.149135227272727		1
000048:	0.038542613636364	0.115722727272727	0.042938068181818	0.433361931818182	0.143073295454545	0.226361363636364		1
000049:	0.025441477272727	0.044513068181818	0.018065909090909	0.842946022727273	0.033976136363636	0.035057386363636		1
000050:	0.133282386363636	0.479024431818182	0.039861931818182	0.252056250000000	0.047354545454545	0.048420454545455		1
000051:	0.011064772727273	0.868781818181818	0.011610227272727	0.053936931818182	0.028451136363636	0.026155113636364		1
000052:	0.015486363636364	0.853371022727273	0.011121022727273	0.060561363636364	0.022141477272727	0.037318750000000		1
000053:	0.160880681818182	0.193752840909091	0.055485795454545	0.470864204545455	0.035951136363636	0.083065340909091		1
000054:	0.191026704545455	0.088588636363636	0.347519886363636	0.192052840909091	0.075597727272727	0.105214204545455		1
000055:	0.050943181818182	0.256415909090909	0.014400568181818	0.515631250000000	0.024218181818182	0.138390909090909		1
000056:	0.069350568181818	0.065347159090909	0.018741477272727	0.755001704545455	0.021031250000000	0.070527840909091		1
000057:	0.229571022727273	0.123855681818182	0.017584090909091	0.509902840909091	0.029596022727273	0.089490340909091		1
000058:	0.020475568181818	0.018190909090909	0.017872727272727	0.900919886363636	0.021711363636364	0.020829545454545		1
000059:	0.182001136363636	0.019281818181818	0.026770454545455	0.727354545454545	0.021771590909091	0.022820454545455		1
000060:	0.042610227272727	0.068676704545455	0.010044886363636	0.810983522727273	0.033021022727273	0.034663636363636		1
000061:	0.050126136363636	0.041768181818182	0.016781818181818	0.832038636363636	0.026106250000000	0.033178977272727		1
000062:	0.018417045454545	0.879307954545455	0.009586931818182	0.037951704545455	0.018414204545455	0.036322159090909		1
000063:	0.016425000000000	0.854075000000000	0.013156818181818	0.047792045454545	0.027198295454545	0.041352840909091		1
000064:	0.012814772727273	0.815710227272727	0.009517045454545	0.042800568181818	0.061440909090909	0.057716477272727		1
000065:	0.024777840909091	0.046136931818182	0.011330681818182	0.800443181818182	0.031714772727273	0.085596590909091		1
000066:	0.150909659090909	0.084181250000000	0.015126704545455	0.659157954545455	0.022389772727273	0.068234659090909		1
000067:	0.016997159090909	0.816492613636364	0.009976704545455	0.039770454545455	0.025102272727273	0.091660795454545		1
000068:	0.094198295454545	0.024564204545455	0.025464772727273	0.808028409090909	0.021396022727273	0.026348295454545		1
000069:	0.166759090909091	0.056125000000000	0.017984090909091	0.685300568181818	0.040005681818182	0.033825568181818		1
000070:	0.102993181818182	0.276162500000000	0.049646590909091	0.409978409090909	0.118674431818182	0.042544886363636		1
000071:	0.111386931818182	0.023450000000000	0.014746590909091	0.794038068181818	0.035381818181818	0.020996590909091		1
000072:	0.047845454545455	0.126785227272727	0.014692045454545	0.650914204545455	0.046862500000000	0.112900568181818		1
000073:	0.041550000000000	0.068644886363636	0.013747727272727	0.716556818181818	0.026321022727273	0.133179545454545		1
000074:	0.384503977272727	0.167088068181818	0.153900568181818	0.213612500000000	0.031842045454545	0.049052840909091		1
000075:	0.158067045454545	0.097606818181818	0.064533522727273	0.547255113636364	0.048392613636364	0.084144886363636		1
000076:	0.130381818181818	0.029553977272727	0.061248863636364	0.229970454545455	0.503845454545455	0.044999431818182		1
000077:	0.083347727272727	0.103416477272727	0.082958522727273	0.301473295454545	0.336784659090909	0.092019318181818		1
000078:	0.039297159090909	0.111232954545455	0.008716477272727	0.656510795454545	0.081849431818182	0.102393181818182		1
000079:	0.083051136363636	0.043719318181818	0.034276704545455	0.760155113636364	0.053814772727273	0.024982954545455		1
000080:	0.115323295454545	0.024939204545455	0.110663636363636	0.644606250000000	0.075871590909091	0.028596022727273		1
000081:	0.107915340909091	0.018947727272727	0.004557954545455	0.790551136363636	0.011323863636364	0.066703977272727		1
000082:	0.044602840909091	0.046910795454545	0.013164772727273	0.787450000000000	0.026506250000000	0.081365340909091		1
000083:	0.053572159090909	0.020646590909091	0.019235227272727	0.833038068181818	0.026060227272727	0.047447727272727		1
000084:	0.014210227272727	0.918309090909091	0.020381818181818	0.016980113636364	0.016925568181818	0.013193181818182		1
000085:	0.350246590909091	0.111756250000000	0.024486931818182	0.297375568181818	0.109310227272727	0.106824431818182		1
000086:	0.088231818181818	0.412482386363636	0.038783522727273	0.319238068181818	0.077582386363636	0.063681818181818		1
000087:	0.057457954545455	0.033781818181818	0.010380681818182	0.835971022727273	0.023010227272727	0.039398295454545		1
000088:	0.439130113636364	0.042518750000000	0.019537500000000	0.431010227272727	0.031963636363636	0.035839772727273		1
000089:	0.518313068181818	0.062093181818182	0.022706250000000	0.213147727272727	0.086687500000000	0.097052272727273		1
000090:	0.349189772727273	0.171374431818182	0.132027272727273	0.265868750000000	0.035506818181818	0.046032954545455		1
000091:	0.166211931818182	0.048731818181818	0.242452840909091	0.240510227272727	0.250557954545455	0.051535227272727		1
000092:	0.057973863636364	0.046963636363636	0.031621022727273	0.768457386363636	0.025715909090909	0.069268181818182		1
000093:	0.250554545454545	0.080794318181818	0.078909090909091	0.386046590909091	0.039678409090909	0.164017045454545		1
000094:	0.099792045454545	0.035175000000000	0.041954545454545	0.743209090909091	0.037254545454545	0.042614772727273		1
000095:	0.035707954545455	0.109038068181818	0.010487500000000	0.711405113636364	0.037357954545455	0.096003409090909		1
000096:	0.012907954545455	0.875339772727273	0.008144886363636	0.040430113636364	0.022287500000000	0.040889772727273		1
000097:	0.116664204545455	0.021055681818182	0.020172727272727	0.807123863636364	0.017148863636364	0.017834659090909		1
000098:	0.037504545454545	0.009896022727273	0.009164772727273	0.902805113636364	0.014747727272727	0.025881818181818		1
000099:	0.082225568181818	0.288740909090909	0.026073863636364	0.485412500000000	0.069678977272727	0.047868181818182		1
000100:	0.029525000000000	0.609103409090909	0.017286931818182	0.228601704545455	0.022575000000000	0.092907954545455		1
000101:	0.688409090909091	0.059061931818182	0.014832954545455	0.120981818181818	0.027964204545455	0.088750000000000		1
000102:	0.319400000000000	0.209743750000000	0.025315340909091	0.268242045454545	0.071807386363636	0.105491477272727		1
000103:	0.043810795454545	0.041913068181818	0.079261363636364	0.687597159090909	0.103543750000000	0.043873863636364		1
000104:	0.025627272727273	0.739411931818182	0.013731250000000	0.164632954545455	0.017400000000000	0.039196590909091		1
000105:	0.388071022727273	0.153625000000000	0.038607954545455	0.336304545454545	0.027876136363636	0.055515340909091		1
000106:	0.471367045454545	0.045628409090909	0.036289204545455	0.325700568181818	0.054995454545455	0.066019318181818		1
000107:	0.146339204545455	0.486298295454545	0.017900568181818	0.242176704545455	0.048230681818182	0.059054545454545		1
000108:	0.033367613636364	0.771467045454545	0.028999431818182	0.113118750000000	0.024934659090909	0.028112500000000		1
000109:	0.146362500000000	0.062005681818182	0.034264204545455	0.632524431818182	0.069219318181818	0.055623863636364		1
000110:	0.048133522727273	0.112749431818182	0.572891477272727	0.084369318181818	0.135152840909091	0.046703409090909		1
000111:	0.073885795454545	0.448564772727273	0.019294318181818	0.286965909090909	0.102992613636364	0.068296590909091		1
000112:	0.644442045454545	0.123815340909091	0.032271022727273	0.081945454545455	0.082205113636364	0.035321022727273		1
000113:	0.036776704545455	0.099861363636364	0.014208522727273	0.721995454545455	0.033917045454545	0.093240909090909		1
000114:	0.137242045454545	0.038615909090909	0.062426136363636	0.447194886363636	0.248307954545455	0.066213068181818		1
000115:	0.098746022727273	0.056961931818182	0.041257386363636	0.709309659090909	0.046266477272727	0.047458522727273		1
000116:	0.030580681818182	0.563181818181818	0.018953977272727	0.274011363636364	0.023894886363636	0.089377272727273		1
000117:	0.511289204545455	0.074603977272727	0.025389772727273	0.140822159090909	0.068668750000000	0.179226136363636		1
000118:	0.043562500000000	0.225674431818182	0.015072159090909	0.461467045454545	0.081276136363636	0.172947727272727		1
000119:	0.268764204545455	0.089189204545455	0.022085227272727	0.558242045454545	0.024019886363636	0.037699431818182		1
000120:	0.071372159090909	0.192396022727273	0.022351704545455	0.213381250000000	0.043916477272727	0.456582386363636		1
000121:	0.080450568181818	0.074626136363636	0.085193750000000	0.663422159090909	0.058993750000000	0.037313636363636		1
000122:	0.135202840909091	0.036731818181818	0.012410227272727	0.753867045454545	0.015623863636364	0.046164204545455		1
000123:	0.021024431818182	0.024999431818182	0.021476704545455	0.876707386363636	0.031257954545455	0.024534090909091		1
000124:	0.017284659090909	0.001681818181818	0.354275000000000	0.617082386363636	0.003544886363636	0.006131250000000		1
000125:	0.031381818181818	0.132097727272727	0.019983522727273	0.137471022727273	0.394419318181818	0.284646590909091		1
000126:	0.016611931818182	0.024454545454545	0.014427840909091	0.027792613636364	0.892629545454545	0.024083522727273		1
000127:	0.093924431818182	0.156005113636364	0.028550000000000	0.569103409090909	0.048828977272727	0.103588068181818		1
000128:	0.036343181818182	0.076207954545455	0.021677272727273	0.725034090909091	0.052529545454545	0.088207954545455		1
000129:	0.328426136363636	0.019147727272727	0.061719318181818	0.545176704545455	0.020661931818182	0.024868181818182		1
000130:	0.024632386363636	0.058550000000000	0.034911931818182	0.782332954545455	0.051182386363636	0.048390340909091		1
000131:	0.148353409090909	0.048206818181818	0.024267613636364	0.697692045454545	0.038692613636364	0.042787500000000		1
000132:	0.049191477272727	0.783801704545455	0.015531250000000	0.079626704545455	0.022825000000000	0.049023863636364		1
000133:	0.100818750000000	0.091617613636364	0.110518750000000	0.273869318181818	0.368524431818182	0.054651136363636		1
000134:	0.090382954545455	0.062067613636364	0.079968750000000	0.643132386363636	0.054759090909091	0.069689204545455		1
000135:	0.388135227272727	0.018775568181818	0.154727840909091	0.355002272727273	0.024989772727273	0.058369318181818		1
000136:	0.030621590909091	0.055859090909091	0.023568750000000	0.794929545454545	0.036575568181818	0.058445454545455		1
000137:	0.216357386363636	0.038435227272727	0.118598863636364	0.550003977272727	0.053602272727273	0.023002272727273		1
000138:	0.052796590909091	0.038660795454545	0.036872159090909	0.697668181818182	0.104887500000000	0.069114772727273		1
000139:	0.194625000000000	0.096771022727273	0.072194318181818	0.407961931818182	0.108124431818182	0.120323295454545		1
000140:	0.115512500000000	0.057673295454545	0.574865909090909	0.194410227272727	0.031740909090909	0.025797159090909		1
000141:	0.037007954545455	0.558365909090909	0.029194886363636	0.061027840909091	0.189067613636364	0.125335795454545		1
000142:	0.104200000000000	0.059144886363636	0.041748863636364	0.735955681818182	0.023142045454545	0.035808522727273		1
000143:	0.089689204545455	0.037436363636364	0.021907954545455	0.764563068181818	0.037745454545455	0.048657954545455		1
000144:	0.201010227272727	0.228988068181818	0.014576704545455	0.359650568181818	0.064278977272727	0.131495454545455		1
000145:	0.021769318181818	0.832526136363636	0.025811363636364	0.046864772727273	0.029887500000000	0.043140909090909		1
000146:	0.165006250000000	0.121936931818182	0.136216477272727	0.432886931818182	0.036084659090909	0.107868750000000		1
000147:	0.077227840909091	0.075276704545455	0.025554545454545	0.549269318181818	0.025621022727273	0.247050568181818		1
000148:	0.021086931818182	0.030830681818182	0.017718181818182	0.834310227272727	0.028334090909091	0.067719886363636		1
000149:	0.280658522727273	0.105926136363636	0.037541477272727	0.329064772727273	0.055587500000000	0.191221590909091		1
000150:	0.387822727272727	0.056841477272727	0.070329545454545	0.399739772727273	0.048409090909091	0.036857386363636		1
000151:	0.060844318181818	0.238945454545455	0.021006250000000	0.379022159090909	0.148667613636364	0.151514204545455		1
000152:	0.039490909090909	0.077273295454545	0.039838636363636	0.642259090909091	0.152777840909091	0.048360227272727		1
000153:	0.431227272727273	0.093195454545455	0.018312500000000	0.385352272727273	0.028802272727273	0.043110227272727		1
000154:	0.016832386363636	0.459832386363636	0.011543750000000	0.309207954545455	0.019717045454545	0.182866477272727		1
000155:	0.081751704545455	0.360397727272727	0.059996590909091	0.421226704545455	0.026826704545455	0.049800568181818		1
000156:	0.257865909090909	0.432654545454545	0.011623295454545	0.183432386363636	0.044351136363636	0.070072727272727		1
000157:	0.026649431818182	0.872653409090909	0.012167613636364	0.051245454545455	0.017482954545455	0.019801136363636		1
000158:	0.202695454545455	0.161878409090909	0.031642613636364	0.126835795454545	0.318364772727273	0.158582954545455		1
000159:	0.158638636363636	0.526204545454545	0.089002272727273	0.039531250000000	0.101903977272727	0.084719318181818		1
000160:	0.020355681818182	0.038115909090909	0.017567045454545	0.019932386363636	0.651818750000000	0.252210227272727		1
000161:	0.036076704545455	0.086505681818182	0.041932954545455	0.030369886363636	0.044046590909091	0.761068181818182		1
000162:	0.432831250000000	0.037282386363636	0.151160795454545	0.039206250000000	0.156485227272727	0.183034090909091		1
000163:	0.174998295454545	0.043812500000000	0.011864772727273	0.349632386363636	0.020083522727273	0.399608522727273		1
000164:	0.015969318181818	0.775960795454545	0.011761363636364	0.053420454545455	0.019552840909091	0.123335227272727		1
000165:	0.025495454545455	0.060334090909091	0.019831818181818	0.099502840909091	0.032103409090909	0.762732386363636		1
000166:	0.034620454545455	0.069352272727273	0.011426704545455	0.236503977272727	0.018644886363636	0.629451704545455		1
000167:	0.047250000000000	0.083944886363636	0.027438636363636	0.565050000000000	0.059071022727273	0.217245454545455		1
000168:	0.073792045454545	0.269256818181818	0.028173863636364	0.516200000000000	0.062313068181818	0.050264204545455		1
000169:	0.148859090909091	0.033148863636364	0.022181818181818	0.673038636363636	0.069055681818182	0.053715909090909		1
000170:	0.004231818181818	0.001937500000000	0.122873863636364	0.864875568181818	0.002573295454545	0.003507954545455		1
000171:	0.028634090909091	0.612147159090909	0.023872727272727	0.187500000000000	0.071044886363636	0.076801136363636		1
000172:	0.091967613636364	0.094738068181818	0.040630681818182	0.523969318181818	0.074731818181818	0.173962500000000		1
000173:	0.091100568181818	0.064764204545455	0.009676136363636	0.730040340909091	0.027572727272727	0.076846022727273		1
000174:	0.080185795454545	0.033540909090909	0.045277272727273	0.794956250000000	0.014589772727273	0.031450000000000		1
000175:	0.015392613636364	0.887563068181818	0.018389772727273	0.043747159090909	0.018531250000000	0.016376136363636		1
000176:	0.168013068181818	0.092038068181818	0.019427272727273	0.463365909090909	0.175816477272727	0.081339204545455		1
000177:	0.042527272727273	0.062787500000000	0.030011363636364	0.820669886363636	0.022453409090909	0.021550568181818		1
000178:	0.095477840909091	0.109482954545455	0.032449431818182	0.670657954545455	0.025086363636364	0.066845454545455		1
000179:	0.029816477272727	0.874313068181818	0.011158522727273	0.030344318181818	0.028107954545455	0.026259659090909		1
000180:	0.018695454545455	0.866671022727273	0.016143181818182	0.032521022727273	0.021959659090909	0.044009659090909		1
000181:	0.015969318181818	0.894225000000000	0.008327840909091	0.022381818181818	0.034022727272727	0.025073295454545		1
000182:	0.209122727272727	0.222863068181818	0.096624431818182	0.319394886363636	0.097433522727273	0.054561363636364		1
000183:	0.015247727272727	0.832571590909091	0.014227840909091	0.078361363636364	0.023534090909091	0.036057386363636		1
000184:	0.041020454545455	0.116093750000000	0.055702840909091	0.679973295454545	0.058868750000000	0.048340909090909		1
000185:	0.215463068181818	0.087744318181818	0.216437500000000	0.263954545454545	0.093906250000000	0.122494318181818		1
000186:	0.031292045454545	0.780594886363636	0.021518181818182	0.088366477272727	0.050120454545455	0.028107954545455		1
000187:	0.019115909090909	0.898767045454545	0.017826136363636	0.027893750000000	0.019931250000000	0.016465909090909		1
000188:	0.044740909090909	0.277186363636364	0.027200000000000	0.195132954545455	0.267740340909091	0.187999431818182		1
000189:	0.028760227272727	0.039451704545455	0.010252840909091	0.808566477272727	0.030971022727273	0.081997727272727		1
000190:	0.062560227272727	0.042463068181818	0.026877272727273	0.537863636363636	0.075993181818182	0.254242613636364		1
000191:	0.190014772727273	0.052486931818182	0.014057954545455	0.596925568181818	0.047267613636364	0.099247159090909		1
000192:	0.453894886363636	0.100210795454545	0.025486931818182	0.241390340909091	0.104735227272727	0.074281818181818		1
000193:	0.259689204545455	0.136719318181818	0.030169318181818	0.442399431818182	0.049452840909091	0.081569886363636		1
000194:	0.081700000000000	0.052810227272727	0.047740340909091	0.703475568181818	0.021288636363636	0.092985227272727		1
000195:	0.446967613636364	0.046851136363636	0.017304545454545	0.400721590909091	0.034034090909091	0.054121022727273		1
000196:	0.046777840909091	0.233334090909091	0.013446590909091	0.088054545454545	0.491566477272727	0.126820454545455		1
000197:	0.247614772727273	0.158985795454545	0.013143750000000	0.226755113636364	0.080934090909091	0.272566477272727		1
000198:	0.342422159090909	0.133372727272727	0.089379545454545	0.112145454545455	0.049478409090909	0.273201704545455		1
000199:	0.035423863636364	0.083477840909091	0.020511363636364	0.073992613636364	0.037504545454545	0.749089772727273		1
000200:	0.059208522727273	0.075998863636364	0.031413636363636	0.082056250000000	0.093609090909091	0.657713636363636		1
000201:	0.015385795454545	0.896857954545455	0.011123295454545	0.029685795454545	0.016898295454545	0.030048863636364		1
000202:	0.098236931818182	0.183724431818182	0.057427840909091	0.515262500000000	0.079080681818182	0.066267613636364		1
000203:	0.026549431818182	0.128084090909091	0.023545454545455	0.589058522727273	0.034414204545455	0.198348295454545		1
000204:	0.024997159090909	0.353315340909091	0.023975000000000	0.276294886363636	0.127643181818182	0.193774431818182		1
000205:	0.033363636363636	0.440354545454545	0.048598295454545	0.344282386363636	0.043650000000000	0.089751136363636		1
000206:	0.035368750000000	0.096469886363636	0.116530681818182	0.662146590909091	0.042509659090909	0.046974431818182		1
000207:	0.349951704545455	0.026873863636364	0.023164204545455	0.337861363636364	0.201359090909091	0.060789772727273		1
000208:	0.070126136363636	0.338001704545455	0.023203977272727	0.284466477272727	0.103750568181818	0.180451136363636		1
000209:	0.071457386363636	0.690102272727273	0.012245454545455	0.126713068181818	0.041875568181818	0.057606250000000		1
000210:	0.176264204545455	0.326080113636364	0.031789772727273	0.325790909090909	0.023142613636364	0.116932386363636		1
000211:	0.293603977272727	0.016911931818182	0.006851704545455	0.661204545454545	0.011280113636364	0.010147727272727		1
000212:	0.053206818181818	0.313660227272727	0.020771022727273	0.090718181818182	0.224855681818182	0.296788068181818		1
000213:	0.027807954545455	0.512868181818182	0.015539204545455	0.089426704545455	0.082173863636364	0.272184090909091		1
000214:	0.070470454545455	0.063770454545455	0.028394886363636	0.240656250000000	0.287824431818182	0.308883522727273		1
000215:	0.153950568181818	0.068392613636364	0.055532386363636	0.495030113636364	0.174157954545455	0.052936363636364		1
000216:	0.050903977272727	0.422215340909091	0.059631250000000	0.038322727272727	0.061303977272727	0.367622727272727		1
000217:	0.060469886363636	0.186235227272727	0.051735227272727	0.051865340909091	0.074440909090909	0.575253409090909		1
000218:	0.067954545454545	0.254241477272727	0.016519318181818	0.144256818181818	0.090038636363636	0.426989204545455		1
000219:	0.035807954545455	0.096556250000000	0.014849431818182	0.044861363636364	0.052365340909091	0.755559659090909		1
000220:	0.032958522727273	0.456578977272727	0.012481250000000	0.130132386363636	0.076051704545455	0.291797159090909		1
000221:	0.025561363636364	0.166079545454545	0.011963068181818	0.280020454545455	0.052253409090909	0.464122159090909		1
000222:	0.013381818181818	0.839014204545455	0.008768750000000	0.024642613636364	0.022652272727273	0.091540340909091		1
000223:	0.169693181818182	0.361356250000000	0.116588636363636	0.179443181818182	0.079629545454545	0.093289204545455		1
000224:	0.133996590909091	0.054807386363636	0.059999431818182	0.711740909090909	0.024996590909091	0.014459090909091		1
000225:	0.138630681818182	0.031836363636364	0.041287500000000	0.752386363636364	0.014802840909091	0.021056250000000		1
000226:	0.114480681818182	0.102550568181818	0.021573295454545	0.604444886363636	0.131634659090909	0.025315909090909		1
000227:	0.377347727272727	0.048419886363636	0.029662500000000	0.439373863636364	0.074146590909091	0.031049431818182		1
000228:	0.054038068181818	0.024411931818182	0.708681250000000	0.029393181818182	0.125900568181818	0.057575000000000		1
000229:	0.027260795454545	0.018232954545455	0.033050000000000	0.866503409090909	0.029463068181818	0.025489772727273		1
000230:	0.030658522727273	0.084747727272727	0.020959090909091	0.062761363636364	0.665088636363636	0.135784659090909		1
000231:	0.325353409090909	0.039493750000000	0.064367613636364	0.379717045454545	0.088815909090909	0.102252272727273		1
000232:	0.036830113636364	0.342705681818182	0.085240909090909	0.112132386363636	0.355141477272727	0.067949431818182		1
000233:	0.163798295454545	0.032919886363636	0.028734090909091	0.684571022727273	0.052014772727273	0.037961931818182		1
000234:	0.193754545454545	0.023086931818182	0.148111363636364	0.539655681818182	0.066128409090909	0.029263068181818		1
000235:	0.143968750000000	0.054372159090909	0.567138068181818	0.177481250000000	0.023025568181818	0.034014204545455		1
000236:	0.064291477272727	0.351461931818182	0.073073863636364	0.101464204545455	0.309999431818182	0.099709090909091		1
000237:	0.122173863636364	0.032167045454545	0.214384659090909	0.567647159090909	0.038386931818182	0.025240340909091		1
000238:	0.039939204545455	0.692771590909091	0.017104545454545	0.114373295454545	0.024298295454545	0.111513068181818		1
000239:	0.062949431818182	0.081594886363636	0.042271590909091	0.653170454545455	0.106852272727273	0.053161363636364		1
000240:	0.043944886363636	0.024923863636364	0.018381818181818	0.043780113636364	0.848334090909091	0.020635227272727		1
000241:	0.352490340909091	0.328921590909091	0.029310795454545	0.141782386363636	0.086945454545455	0.060549431818182		1
000242:	0.637871590909091	0.032302272727273	0.046658522727273	0.206911363636364	0.026118181818182	0.050138068181818		1
000243:	0.100394886363636	0.034827840909091	0.189742045454545	0.066298863636364	0.568588636363636	0.040147727272727		1
000244:	0.059403977272727	0.078765909090909	0.025692045454545	0.374025568181818	0.379471022727273	0.082641477272727		1
000245:	0.034543181818182	0.022490909090909	0.014257954545455	0.750723863636364	0.133878409090909	0.044105681818182		1
000246:	0.238730113636364	0.030252840909091	0.143711363636364	0.458651704545455	0.084396022727273	0.044257954545455		1
000247:	0.198116477272727	0.048728409090909	0.124836931818182	0.345065909090909	0.203919318181818	0.079332954545455		1
000248:	0.000465340909091	0.000377840909091	0.059432386363636	0.024619318181818	0.914781818181818	0.000323295454545		1
000249:	0.143093750000000	0.024385795454545	0.200935227272727	0.187700000000000	0.424137500000000	0.019747727272727		1
000250:	0.094581250000000	0.026597727272727	0.036302272727273	0.806935227272727	0.020440340909091	0.015143181818182		1
000251:	0.131521022727273	0.036131250000000	0.055742045454545	0.580214772727273	0.156381250000000	0.040009659090909		1
000252:	0.070535795454545	0.191030681818182	0.058968750000000	0.104200568181818	0.466863636363636	0.108400568181818		1
000253:	0.071886363636364	0.074373295454545	0.503068750000000	0.099630681818182	0.163518750000000	0.087522159090909		1
000254:	0.032132954545455	0.082312500000000	0.169006818181818	0.441226136363636	0.236541477272727	0.038780113636364		1
000255:	0.030357386363636	0.033858522727273	0.103750000000000	0.750634659090909	0.054847727272727	0.026551704545455		1
000256:	0.029538068181818	0.021915340909091	0.017724431818182	0.864699431818182	0.027256818181818	0.038865909090909		1
