30000	3	3	
0	0	0	0	0	0	0	0	0	
-19.7538	-0.0343042	0.425045	-14.5942	-0.0537785	0.316928	-9.21787	-0.0972397	0.213101	
-12.5453	-0.219891	0.309872	-26.2017	-0.0863117	0.576152	-15.7469	-0.192215	0.371766	
-15.6548	-0.255568	0.386402	-32.1736	-0.0862231	0.704977	-24.8474	-0.163312	0.562497	
-14.1079	-0.167709	0.338387	-16.6689	-0.110135	0.385111	-10.7136	-0.102177	0.255344	
-9.45361	-0.191726	0.248898	-39.3624	-0.105009	0.866214	-18.7861	-0.0436958	0.416395	
-9.61909	-0.102442	0.234315	-44.3873	-0.13917	0.978129	-10.4425	-0.116193	0.253552	
-8.86045	-0.172647	0.232314	-35.856	-0.17117	0.806263	-13.2701	-0.00793803	0.295711	
-14.9562	-0.0985117	0.349597	-32.9149	-0.00519315	0.715547	-13.7833	-0.00901035	0.306677	
-17.4799	-0.244065	0.43073	-30.2182	-0.00716764	0.657692	-18.04	0.0389558	0.389818	
-5.93741	-0.257823	0.186948	-28.9664	-0.0314293	0.63564	-21.3674	0.0615128	0.454293	
-13.0406	-0.125371	0.315827	-26.6293	0.00392968	0.579942	-16.6172	0.0333871	0.35854	
-18.5159	-0.151732	0.436817	-26.7999	0.0222	0.582118	-29.111	0.0329488	0.624815	
-13.1395	-0.149951	0.324078	-36.7699	-0.022905	0.800497	-15.0684	0.0449917	0.326098	
-13.301	-0.20686	0.336419	-28.6989	-0.0204881	0.628225	-15.6908	-0.0253196	0.353144	
-16.6647	-0.208599	0.408115	-32.9532	0.0380634	0.708787	-15.9345	-0.0230759	0.355415	
-14.0802	-0.173837	0.346786	-34.0937	-0.00188702	0.74134	-17.9399	-0.124962	0.416557	
-7.24169	-0.206948	0.207456	-30.2778	-0.00221744	0.660661	-12.1852	-0.0159943	0.275661	
-9.74635	-0.165746	0.253018	-35.1725	0.0694353	0.750403	-14.5536	0.0206142	0.318972	
-22.5598	-0.33354	0.555034	-37.0972	-0.025574	0.808258	-25.5949	-0.0227381	0.561427	
-12.9993	-0.209339	0.331059	-28.3415	0.0225182	0.614615	-27.6596	-0.0255344	0.605813	
-16.7499	-0.27926	0.423886	-36.8122	0.00497799	0.79853	-24.1899	0.150278	0.501024	
-7.22561	-0.171	0.200426	-35.9707	0.0191738	0.778378	-8.77264	-0.0339764	0.207287	
-15.33	-0.227517	0.382507	-34.6647	0.0576125	0.743399	-17.2553	0.0245144	0.376722	
-20.8196	-0.20873	0.496389	-28.7596	0.0730023	0.614753	-24.5682	0.14989	0.508685	
-14.6681	-0.207328	0.365538	-32.4094	0.160965	0.677232	-19.5269	0.0605854	0.417697	
-6.90532	-0.290789	0.215123	-38.41	0.0851273	0.818232	-16.6756	-0.0975934	0.387521	
-14.8342	-0.237289	0.374245	-30.1893	-0.0546326	0.667359	-11.1309	0.0264217	0.245009	
-8.90705	-0.228472	0.247358	-30.189	0.0334404	0.652645	-15.671	-0.0415649	0.355127	
-10.6978	-0.245306	0.287787	-33.7958	0.0524605	0.725017	-9.0601	-0.0122237	0.209103	
-5.66774	-0.350333	0.2009	-28.0009	-0.0765074	0.626069	-21.5701	0.041284	0.465316	
-20.5735	-0.257922	0.501638	-38.3061	-0.00967019	0.832119	-13.4392	0.0650961	0.289191	
-13.1882	-0.221299	0.337384	-36.7254	0.0573233	0.786612	-20.2693	0.0524024	0.435343	
-9.10432	-0.16343	0.238756	-26.8334	0.0279329	0.582577	-10.1441	0.119551	0.206968	
-26.5359	-0.303851	0.634776	-32.8156	-0.0126795	0.717012	-18.0317	0.0675253	0.38458	
