30000	3	3	
0	0	0	0	0	0	0	0	0	
-8.34736	-0.310181	0.23625	19.132	-0.119652	-0.38088	-19.987	-0.432925	0.508612	
-6.92461	-0.327542	0.215352	2.62843	-0.0651291	-0.0375031	-0.127796	-0.250871	0.0549953	
-6.24248	-0.208457	0.180736	-0.505108	-0.0652109	0.031353	0.914368	-0.254006	0.0409536	
-11.1776	-0.247737	0.29495	-9.74764	-0.027982	0.226416	8.77724	-0.232786	-0.128095	
-17.1915	-0.206993	0.414979	-5.35537	0.0320637	0.122055	-3.93025	-0.163308	0.127395	
-16.4332	-0.211561	0.402237	-5.41458	0.0146061	0.125695	-5.14048	-0.291852	0.17906	
-10.378	-0.177088	0.268616	1.66077	-0.0701245	-0.00715674	-7.77938	-0.103908	0.200857	
-19.0691	-0.227183	0.462107	-10.3054	0.0325577	0.229565	2.31436	-0.197602	0.00350321	
-17.5679	-0.260389	0.437954	-4.98274	-0.16505	0.155159	-3.40103	-0.196881	0.127046	
-3.0586	-0.390042	0.152675	-9.05365	-0.0359999	0.217117	-1.98233	-0.187719	0.0954873	
-16.198	-0.254668	0.410757	-7.32717	0.00811205	0.170307	-1.54066	-0.119125	0.0731146	
-4.82819	-0.208844	0.160753	6.54591	-0.0625368	-0.109661	-15.3307	-0.275793	0.392533	
0.189797	-0.312865	0.0714639	-3.9913	-0.0280399	0.107734	-1.37033	-0.327331	0.105822	
-10.1053	-0.209228	0.272073	5.65615	0.0465279	-0.108679	-0.628124	-0.189368	0.0658597	
-7.1617	-0.180946	0.205132	-0.126691	-0.00401116	0.021899	4.34035	-0.256252	-0.0254714	
-11.3107	-0.271959	0.309581	-4.50786	0.00898418	0.112044	10.9922	-0.097165	-0.195888	
-19.6767	-0.332766	0.497918	0.168057	0.017147	0.012693	3.67625	-0.206179	-0.0222833	
-7.89223	-0.24852	0.233077	-1.96681	0.058912	0.0493438	-2.01886	-0.116316	0.0844757	
-18.1041	-0.391494	0.473579	1.27252	0.0615633	-0.020084	2.00433	-0.26801	0.0244787	
-6.17568	-0.268076	0.199503	-2.29435	-0.0114123	0.0693642	-4.58372	-0.302	0.172155	
-9.45769	-0.254027	0.265921	-0.680328	-0.0713974	0.0459927	-0.467556	-0.184441	0.0632114	
1.81913	-0.280327	0.0315325	9.00871	0.0373174	-0.179131	-6.34609	-0.163796	0.183161	
