Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000082:	0.599736363636364	0.377470454545455	0.022793181818182		1
000083:	0.727448863636364	0.236590909090909	0.035960227272727		1
000084:	0.198835795454545	0.586021590909091	0.215142613636364		1
000085:	0.731934090909091	0.204677840909091	0.063388068181818		1
000086:	0.578301704545455	0.333109090909091	0.088589204545455		1
000087:	0.919117045454545	0.061892045454545	0.018990909090909		1
000088:	0.904086363636364	0.058026136363636	0.037887500000000		1
000089:	0.840519886363636	0.120666477272727	0.038813636363636		1
000090:	0.702448295454545	0.083449431818182	0.214102272727273		1
000091:	0.287532386363636	0.175746590909091	0.536721022727273		1
000092:	0.765530681818182	0.179308522727273	0.055160795454545		1
000093:	0.638169886363636	0.240385227272727	0.121444886363636		1
000094:	0.747335227272727	0.152924431818182	0.099740340909091		1
000095:	0.471792045454545	0.494360227272727	0.033847727272727		1
000096:	0.317802272727273	0.644765340909091	0.037432386363636		1
000097:	0.905102840909091	0.059866477272727	0.035030681818182		1
000098:	0.890593750000000	0.088079545454545	0.021326704545455		1
000099:	0.709158522727273	0.237413636363636	0.053427840909091		1
000100:	0.586053409090909	0.385711363636364	0.028235227272727		1
000101:	0.921010227272727	0.061959090909091	0.017030681818182		1
000102:	0.837343750000000	0.113105681818182	0.049550568181818		1
000103:	0.508264204545455	0.265244318181818	0.226491477272727		1
000104:	0.561990340909091	0.409691477272727	0.028318181818182		1
000105:	0.894760227272727	0.065522159090909	0.039717613636364		1
000106:	0.839898863636364	0.098398295454545	0.061702840909091		1
000107:	0.819823295454545	0.150305113636364	0.029871590909091		1
000108:	0.622647159090909	0.292657386363636	0.084695454545455		1
000109:	0.783309659090909	0.137088636363636	0.079601704545455		1
000110:	0.095396590909091	0.112954545454545	0.791648863636364		1
000111:	0.483001704545455	0.478075568181818	0.038922727272727		1
000112:	0.839588068181818	0.097564772727273	0.062847159090909		1
000113:	0.737166477272727	0.234880113636364	0.027953409090909		1
000114:	0.532139772727273	0.326702840909091	0.141157386363636		1
000115:	0.744446022727273	0.196952840909091	0.058601136363636		1
000116:	0.445631250000000	0.509786363636364	0.044582386363636		1
000117:	0.809617045454545	0.151428409090909	0.038954545454545		1
000118:	0.316507954545455	0.661635795454545	0.021856250000000		1
000119:	0.896301704545455	0.065748863636364	0.037949431818182		1
000120:	0.528644886363636	0.442097159090909	0.029257954545455		1
000121:	0.576189204545455	0.226351704545455	0.197459090909091		1
000122:	0.936560227272727	0.047308522727273	0.016131250000000		1
000123:	0.479873295454545	0.445681250000000	0.074445454545455		1
000124:	0.643313636363636	0.224963636363636	0.131722727272727		1
000125:	0.187773295454545	0.777160227272727	0.035066477272727		1
000126:	0.062789204545455	0.902514772727273	0.034696022727273		1
000127:	0.619250000000000	0.325853409090909	0.054896590909091		1
000128:	0.551134090909091	0.422142613636364	0.026723295454545		1
000129:	0.788344886363636	0.075946590909091	0.135708522727273		1
000130:	0.309084659090909	0.618097727272727	0.072817613636364		1
000131:	0.834389772727273	0.129805681818182	0.035804545454545		1
000132:	0.694388636363636	0.276907954545455	0.028703409090909		1
000133:	0.392617045454545	0.405862500000000	0.201520454545455		1
000134:	0.632261931818182	0.205667613636364	0.162070454545455		1
000135:	0.782660227272727	0.064779545454545	0.152560227272727		1
000136:	0.609873295454545	0.360005113636364	0.030121590909091		1
000137:	0.675782386363636	0.114307954545455	0.209909659090909		1
000138:	0.475723295454545	0.417987500000000	0.106289204545455		1
000139:	0.700676136363636	0.241915909090909	0.057407954545455		1
000140:	0.341627840909091	0.079377840909091	0.578994318181818		1
000141:	0.177347727272727	0.761573863636364	0.061078409090909		1
000142:	0.903980113636364	0.061155681818182	0.034864204545455		1
000143:	0.806744318181818	0.167206250000000	0.026049431818182		1
000144:	0.803070454545455	0.178357386363636	0.018572159090909		1
000145:	0.271365909090909	0.633505681818182	0.095128409090909		1
000146:	0.748238636363636	0.180825568181818	0.070935795454545		1
000147:	0.547151136363636	0.429572159090909	0.023276704545455		1
000148:	0.474949431818182	0.482630113636364	0.042420454545455		1
000149:	0.719661363636364	0.242678409090909	0.037660227272727		1
000150:	0.867840909090909	0.047985227272727	0.084173863636364		1
000151:	0.488775568181818	0.467675000000000	0.043549431818182		1
000152:	0.590898863636364	0.317264204545455	0.091836931818182		1
000153:	0.884026136363636	0.077866477272727	0.038107386363636		1
000154:	0.334031250000000	0.644138068181818	0.021830681818182		1
000155:	0.674060227272727	0.246985227272727	0.078954545454545		1
000156:	0.858925000000000	0.113556250000000	0.027518750000000		1
000157:	0.218803409090909	0.767551136363636	0.013645454545455		1
000158:	0.190011931818182	0.782155681818182	0.027832386363636		1
000159:	0.279987500000000	0.530311931818182	0.189700568181818		1
000160:	0.022169318181818	0.969290340909091	0.008540340909091		1
000161:	0.049305681818182	0.936438068181818	0.014256250000000		1
000162:	0.262913636363636	0.398332954545455	0.338753409090909		1
000163:	0.315114204545455	0.676413068181818	0.008472727272727		1
000164:	0.045466477272727	0.942840340909091	0.011693181818182		1
000165:	0.040496590909091	0.946521590909091	0.012981818181818		1
000166:	0.098908522727273	0.895244318181818	0.005847159090909		1
000167:	0.229839772727273	0.745464772727273	0.024695454545455		1
000168:	0.749043750000000	0.220021022727273	0.030935227272727		1
000169:	0.874405681818182	0.099785795454545	0.025808522727273		1
000170:	0.323466477272727	0.635541477272727	0.040992045454545		1
000171:	0.386246022727273	0.579073295454545	0.034680681818182		1
000172:	0.477357386363636	0.469168181818182	0.053474431818182		1
000173:	0.833736931818182	0.156738068181818	0.009525000000000		1
000174:	0.910784090909091	0.055996022727273	0.033219886363636		1
000175:	0.497863636363636	0.402201704545455	0.099934659090909		1
000176:	0.753682954545455	0.221089772727273	0.025227272727273		1
000177:	0.881037500000000	0.090355681818182	0.028606818181818		1
000178:	0.873655113636364	0.100938068181818	0.025406818181818		1
000179:	0.679484659090909	0.290525000000000	0.029990340909091		1
000180:	0.516555681818182	0.436685795454545	0.046758522727273		1
000181:	0.248023295454545	0.725118181818182	0.026858522727273		1
000182:	0.630470454545455	0.212814204545455	0.156715340909091		1
000183:	0.477165340909091	0.496620454545455	0.026214204545455		1
000184:	0.751123295454545	0.203117613636364	0.045759090909091		1
000185:	0.641546022727273	0.200867045454545	0.157586931818182		1
000186:	0.411941477272727	0.451401704545455	0.136656818181818		1
000187:	0.419628977272727	0.493526136363636	0.086844886363636		1
000188:	0.321966477272727	0.629951136363636	0.048082386363636		1
000189:	0.744235795454545	0.238353409090909	0.017410795454545		1
000190:	0.423425568181818	0.540422159090909	0.036152272727273		1
000191:	0.853635795454545	0.126394318181818	0.019969886363636		1
000192:	0.832194886363636	0.125127272727273	0.042677840909091		1
000193:	0.868907954545455	0.098634090909091	0.032457954545455		1
000194:	0.576419318181818	0.256110795454545	0.167469886363636		1
000195:	0.937274431818182	0.046798863636364	0.015926704545455		1
000196:	0.076129545454545	0.914689772727273	0.009180681818182		1
000197:	0.566359659090909	0.420784090909091	0.012856250000000		1
000198:	0.476227272727273	0.439848863636364	0.083923863636364		1
000199:	0.062230113636364	0.924900000000000	0.012869886363636		1
000200:	0.094460227272727	0.891192613636364	0.014347159090909		1
000201:	0.120983522727273	0.858005681818182	0.021010795454545		1
000202:	0.730414204545455	0.181408522727273	0.088177272727273		1
000203:	0.420817613636364	0.540915340909091	0.038267045454545		1
000204:	0.217757954545455	0.750709090909091	0.031532954545455		1
000205:	0.377971590909091	0.563721022727273	0.058307386363636		1
000206:	0.373326136363636	0.346296590909091	0.280377272727273		1
000207:	0.735940340909091	0.219413068181818	0.044646590909091		1
000208:	0.658442613636364	0.308000568181818	0.033556818181818		1
000209:	0.425625568181818	0.543897159090909	0.030477272727273		1
000210:	0.607707386363636	0.367496022727273	0.024796590909091		1
000211:	0.442879545454545	0.537565909090909	0.019554545454545		1
000212:	0.088807386363636	0.890168181818182	0.021024431818182		1
000213:	0.087818181818182	0.898203977272727	0.013977840909091		1
000214:	0.173886931818182	0.800233522727273	0.025879545454545		1
000215:	0.314181250000000	0.625744318181818	0.060074431818182		1
000216:	0.120528977272727	0.873826136363636	0.005644886363636		1
000217:	0.062641477272727	0.916690909090909	0.020667613636364		1
000218:	0.070685227272727	0.919978409090909	0.009336363636364		1
000219:	0.043393181818182	0.945972727272727	0.010634090909091		1
000220:	0.037682386363636	0.950716477272727	0.011601136363636		1
000221:	0.050292613636364	0.938267613636364	0.011439772727273		1
000222:	0.033400568181818	0.950964772727273	0.015634659090909		1
000223:	0.346000568181818	0.530430681818182	0.123568750000000		1
000224:	0.578509090909091	0.098996590909091	0.322494318181818		1
000225:	0.705381818181818	0.087528977272727	0.207089204545455		1
000226:	0.509937500000000	0.379351704545455	0.110710795454545		1
000227:	0.541261363636364	0.140529545454545	0.318209090909091		1
000228:	0.036749431818182	0.109557954545455	0.853692613636364		1
000229:	0.388373295454545	0.245996590909091	0.365630113636364		1
000230:	0.036205113636364	0.818401704545455	0.145393181818182		1
000231:	0.546482386363636	0.243084090909091	0.210433522727273		1
000232:	0.103554545454545	0.689151136363636	0.207294318181818		1
000233:	0.611040909090909	0.129987500000000	0.258971590909091		1
000234:	0.261685227272727	0.070203977272727	0.668110795454545		1
000235:	0.170130113636364	0.068717045454545	0.761152840909091		1
000236:	0.102192613636364	0.289486363636364	0.608321022727273		1
000237:	0.386948863636364	0.088574431818182	0.524476704545455		1
000238:	0.281153977272727	0.588073295454545	0.130772727272727		1
000239:	0.366950000000000	0.253781250000000	0.379268750000000		1
000240:	0.114650568181818	0.712160795454545	0.173188636363636		1
000241:	0.684036931818182	0.174361363636364	0.141601704545455		1
000242:	0.762781818181818	0.062466477272727	0.174751704545455		1
000243:	0.051563068181818	0.217572727272727	0.730864204545455		1
000244:	0.256875000000000	0.569693750000000	0.173431250000000		1
000245:	0.343790340909091	0.414867045454545	0.241342613636364		1
000246:	0.373863068181818	0.113170454545455	0.512966477272727		1
000247:	0.383558522727273	0.265520454545455	0.350921022727273		1
000248:	0.211677840909091	0.563631250000000	0.224690909090909		1
000249:	0.086480681818182	0.132786363636364	0.780732954545455		1
000250:	0.495404545454545	0.056020454545455	0.448575000000000		1
000251:	0.309090909090909	0.160885227272727	0.530023863636364		1
000252:	0.114465909090909	0.572561931818182	0.312972159090909		1
000253:	0.056007954545455	0.202339204545455	0.741652840909091		1
000254:	0.056271590909091	0.328851704545455	0.614876704545455		1
000255:	0.103831250000000	0.298714204545455	0.597454545454545		1
000256:	0.520344318181818	0.322298295454545	0.157357386363636		1
000257:	0.052054545454545	0.848734090909091	0.099211363636364		1
000258:	0.669985795454546	0.282380681818182	0.047633522727273		1
000259:	0.386343181818182	0.463790340909091	0.149866477272727		1
000260:	0.124186363636364	0.245609659090909	0.630203977272727		1
000261:	0.155171590909091	0.353400000000000	0.491428409090909		1
000262:	0.127758522727273	0.507855113636364	0.364386363636364		1
000263:	0.588261363636364	0.364815909090909	0.046922727272727		1
000264:	0.116542613636364	0.752431818181818	0.131025568181818		1
000265:	0.113195454545455	0.806268750000000	0.080535795454545		1
000266:	0.387578977272727	0.229313636363636	0.383107386363636		1
000267:	0.136829545454545	0.127749431818182	0.735421022727273		1
000268:	0.252440340909091	0.635269886363636	0.112289772727273		1
000269:	0.456769886363636	0.091404545454545	0.451825568181818		1
000270:	0.175954545454545	0.764800000000000	0.059245454545455		1
000271:	0.046709090909091	0.118510795454545	0.834780113636364		1
000272:	0.121485795454545	0.374241477272727	0.504272727272727		1
000273:	0.424560795454545	0.222859659090909	0.352579545454545		1
000274:	0.135319886363636	0.289288068181818	0.575392045454545		1
000275:	0.614902272727273	0.239907386363636	0.145190340909091		1
000276:	0.094994886363636	0.647205681818182	0.257799431818182		1
000277:	0.085009659090909	0.124801704545455	0.790188636363636		1
000278:	0.586832386363636	0.288106250000000	0.125061363636364		1
000279:	0.220559090909091	0.086273295454545	0.693167613636364		1
000280:	0.211250568181818	0.527367045454545	0.261382386363636		1
000281:	0.065261931818182	0.097473863636364	0.837264204545455		1
000282:	0.817589204545455	0.003975000000000	0.178435795454545		1
000283:	0.043562500000000	0.887130113636364	0.069307386363636		1
000284:	0.089447727272727	0.222953409090909	0.687598863636364		1
000285:	0.430790340909091	0.151515340909091	0.417694318181818		1
000286:	0.187611931818182	0.135473295454545	0.676914772727273		1
000287:	0.238886363636364	0.113240340909091	0.647873295454545		1
000288:	0.182496590909091	0.390528409090909	0.426975000000000		1
000289:	0.189030681818182	0.781889204545455	0.029080113636364		1
000290:	0.077863636363636	0.903647159090909	0.018489204545455		1
000291:	0.647771022727273	0.339705113636364	0.012523863636364		1
000292:	0.081559090909091	0.892942045454545	0.025498863636364		1
000293:	0.199690340909091	0.790464204545455	0.009845454545455		1
000294:	0.566753977272727	0.419460227272727	0.013785795454545		1
000295:	0.807709090909091	0.181340340909091	0.010950568181818		1
000296:	0.341641477272727	0.645297159090909	0.013061363636364		1
000297:	0.456987500000000	0.511638636363636	0.031373863636364		1
000298:	0.710043750000000	0.084526136363636	0.205430113636364		1
000299:	0.517384659090909	0.416046590909091	0.066568750000000		1
000300:	0.140568750000000	0.736260227272727	0.123171022727273		1
000301:	0.432664204545455	0.542297727272727	0.025038068181818		1
000302:	0.099930113636364	0.869680113636364	0.030389772727273		1
000303:	0.160432954545455	0.794242045454545	0.045325000000000		1
000304:	0.104006250000000	0.879795454545454	0.016198295454545		1
000305:	0.062893181818182	0.911228977272727	0.025877840909091		1
000306:	0.230284659090909	0.648844886363636	0.120870454545455		1
000307:	0.027676704545455	0.955948295454545	0.016375000000000		1
000308:	0.075164204545455	0.910694318181818	0.014141477272727		1
000309:	0.251155113636364	0.668019886363636	0.080825000000000		1
000310:	0.393588636363636	0.564080681818182	0.042330681818182		1
000311:	0.375425000000000	0.503631250000000	0.120943750000000		1
000312:	0.459251136363636	0.144375000000000	0.396373863636364		1
000313:	0.278765340909091	0.156611931818182	0.564622727272727		1
000314:	0.597663636363636	0.167992613636364	0.234343750000000		1
000315:	0.575943750000000	0.170288068181818	0.253768181818182		1
000316:	0.538993181818182	0.364457954545455	0.096548863636364		1
000317:	0.706971022727273	0.225314772727273	0.067714204545455		1
000318:	0.115926704545455	0.862822727272727	0.021250568181818		1
000319:	0.120846590909091	0.837974431818182	0.041178977272727		1
000320:	0.173752272727273	0.772187500000000	0.054060227272727		1
000321:	0.049322727272727	0.934167613636364	0.016509659090909		1
000322:	0.033772159090909	0.944071590909091	0.022156250000000		1
000323:	0.304508522727273	0.351818750000000	0.343672727272727		1
000324:	0.046805681818182	0.932836931818182	0.020357386363636		1
000325:	0.101045454545455	0.703461363636364	0.195493181818182		1
000326:	0.077048295454545	0.773406818181818	0.149544886363636		1
000327:	0.084807386363636	0.899945454545454	0.015247159090909		1
000328:	0.018873863636364	0.957105681818182	0.024020454545455		1
000329:	0.162999431818182	0.753110227272727	0.083890340909091		1
000330:	0.033519886363636	0.930506250000000	0.035973863636364		1
000331:	0.024153977272727	0.860290340909091	0.115555681818182		1
000332:	0.241525568181818	0.721022727272727	0.037451704545455		1
000333:	0.106321590909091	0.835007954545455	0.058670454545455		1
000334:	0.110095454545455	0.840073863636364	0.049830681818182		1
000335:	0.274133522727273	0.675235795454545	0.050630681818182		1
000336:	0.054011363636364	0.920948863636364	0.025039772727273		1
000337:	0.060784659090909	0.837396590909091	0.101818750000000		1
000338:	0.126846590909091	0.860289204545455	0.012864204545455		1
000339:	0.036167045454545	0.950859659090909	0.012973295454545		1
000340:	0.033409659090909	0.952009090909091	0.014581250000000		1
000341:	0.077050568181818	0.906040909090909	0.016908522727273		1
000342:	0.045260795454545	0.941616477272727	0.013122727272727		1
000343:	0.052895454545455	0.928717613636364	0.018386931818182		1
000344:	0.044541477272727	0.904888068181818	0.050570454545455		1
000345:	0.016890909090909	0.969940909090909	0.013168181818182		1
000346:	0.057376136363636	0.930010227272727	0.012613636363636		1
000347:	0.045091477272727	0.941839204545455	0.013069318181818		1
000348:	0.086790340909091	0.899714204545455	0.013495454545455		1
000349:	0.128178409090909	0.846119886363636	0.025701704545455		1
000350:	0.075904545454545	0.909874431818182	0.014221022727273		1
000351:	0.064335795454545	0.922663636363636	0.013000568181818		1
000352:	0.125093750000000	0.859547727272727	0.015358522727273		1
000353:	0.081402272727273	0.905059659090909	0.013538068181818		1
000354:	0.078386363636364	0.902747727272727	0.018865909090909		1
000355:	0.055034090909091	0.928723863636364	0.016242045454545		1
000356:	0.274999431818182	0.283773295454545	0.441227272727273		1
000357:	0.486607954545455	0.120356250000000	0.393035795454545		1
000358:	0.663913068181818	0.234564772727273	0.101522159090909		1
000359:	0.258131250000000	0.321224431818182	0.420644318181818		1
000360:	0.499615909090909	0.457796590909091	0.042587500000000		1
000361:	0.444530681818182	0.102861363636364	0.452607954545455		1
000362:	0.068021022727273	0.846652840909091	0.085326136363636		1
000363:	0.891817613636364	0.087972727272727	0.020209659090909		1
000364:	0.269272727272727	0.259421022727273	0.471306250000000		1
000365:	0.466656250000000	0.481905113636364	0.051438636363636		1
000366:	0.425874431818182	0.169753977272727	0.404371590909091		1
000367:	0.699453409090909	0.123059659090909	0.177486931818182		1
000368:	0.709826136363636	0.107630681818182	0.182543181818182		1
000369:	0.590730113636364	0.322202272727273	0.087067613636364		1
000370:	0.164989772727273	0.716960795454545	0.118049431818182		1
000371:	0.274440909090909	0.687132386363636	0.038426704545455		1
000372:	0.852470454545455	0.121986931818182	0.025542613636364		1
000373:	0.412807954545455	0.343953409090909	0.243238636363636		1
000374:	0.781119886363636	0.189234090909091	0.029646022727273		1
000375:	0.064193750000000	0.885764772727273	0.050041477272727		1
000376:	0.776813636363636	0.141965909090909	0.081220454545455		1
000377:	0.068625000000000	0.892477840909091	0.038897159090909		1
000378:	0.533189772727273	0.073673295454545	0.393136931818182		1
000379:	0.665205113636364	0.040270454545455	0.294524431818182		1
000380:	0.783422727272727	0.088952840909091	0.127624431818182		1
000381:	0.293238068181818	0.056537500000000	0.650224431818182		1
000382:	0.768283522727273	0.138608522727273	0.093107954545455		1
000383:	0.620280113636364	0.247140909090909	0.132578977272727		1
000384:	0.728749431818182	0.160818750000000	0.110431818181818		1
000385:	0.454073863636364	0.423977840909091	0.121948295454545		1
000386:	0.172894318181818	0.086381818181818	0.740723863636364		1
000387:	0.778264204545455	0.151456250000000	0.070279545454545		1
000388:	0.124707386363636	0.378057386363636	0.497235227272727		1
000389:	0.606744318181818	0.304958522727273	0.088297159090909		1
000390:	0.055060227272727	0.898177272727273	0.046762500000000		1
000391:	0.744953977272727	0.166994886363636	0.088051136363636		1
000392:	0.243130113636364	0.085575000000000	0.671294886363636		1
000393:	0.758008522727273	0.128232954545455	0.113758522727273		1
000394:	0.893536363636364	0.072883522727273	0.033580113636364		1
000395:	0.808202272727273	0.147038068181818	0.044759659090909		1
000396:	0.570578977272727	0.325445454545455	0.103975568181818		1
000397:	0.910459090909091	0.060493750000000	0.029047159090909		1
000398:	0.473857386363636	0.334748863636364	0.191393750000000		1
000399:	0.068906818181818	0.052091477272727	0.879001704545455		1
000400:	0.607215909090909	0.140024431818182	0.252759659090909		1
000401:	0.778963636363636	0.067405681818182	0.153630681818182		1
000402:	0.850873295454545	0.097648295454545	0.051478409090909		1
000403:	0.415699431818182	0.330995454545455	0.253305113636364		1
000404:	0.397973295454545	0.277955681818182	0.324071022727273		1
000405:	0.889136931818182	0.058869318181818	0.051993750000000		1
000406:	0.756285227272727	0.214267613636364	0.029447159090909		1
000407:	0.816442613636364	0.148576136363636	0.034981250000000		1
000408:	0.190558522727273	0.248064204545455	0.561377272727273		1
000409:	0.176006818181818	0.763270454545455	0.060722727272727		1
000410:	0.153811931818182	0.768800000000000	0.077388068181818		1
000411:	0.250230113636364	0.643080681818182	0.106689204545455		1
000412:	0.241256250000000	0.099564772727273	0.659178977272727		1
000413:	0.666661931818182	0.232663636363636	0.100674431818182		1
000414:	0.406298863636364	0.098947159090909	0.494753977272727		1
000415:	0.034747159090909	0.146106818181818	0.819146022727273		1
000416:	0.107184090909091	0.039107386363636	0.853708522727273		1
000417:	0.173778977272727	0.263285795454545	0.562935227272727		1
000418:	0.315890340909091	0.147714772727273	0.536394886363636		1
000419:	0.051107954545455	0.039877272727273	0.909014772727273		1
000420:	0.122946590909091	0.824012500000000	0.053040909090909		1
000421:	0.547465340909091	0.107288068181818	0.345246590909091		1
000422:	0.516992045454545	0.210694886363636	0.272313068181818		1
000423:	0.072529545454545	0.859424431818182	0.068046022727273		1
000424:	0.150780681818182	0.027463636363636	0.821755681818182		1
000425:	0.126064204545455	0.073269318181818	0.800666477272727		1
000426:	0.047775568181818	0.243161363636364	0.709063068181818		1
000427:	0.729409090909091	0.157905681818182	0.112685227272727		1
000428:	0.692527840909091	0.191392613636364	0.116079545454545		1
000429:	0.397114772727273	0.465709659090909	0.137175568181818		1
000430:	0.324151704545455	0.226825000000000	0.449023295454545		1
000431:	0.689200000000000	0.167197727272727	0.143602272727273		1
000432:	0.504985795454545	0.224755681818182	0.270258522727273		1
000433:	0.179591477272727	0.471222727272727	0.349185795454545		1
000434:	0.596640909090909	0.213500568181818	0.189858522727273		1
000435:	0.508238636363636	0.364102272727273	0.127659090909091		1
000436:	0.083208522727273	0.184401136363636	0.732390340909091		1
000437:	0.231621590909091	0.114199431818182	0.654178977272727		1
000438:	0.378148295454545	0.140665909090909	0.481185795454545		1
000439:	0.138703409090909	0.049552840909091	0.811743750000000		1
000440:	0.207467045454545	0.037235795454545	0.755297159090909		1
000441:	0.068389772727273	0.027269318181818	0.904340909090909		1
000442:	0.073210795454545	0.045517613636364	0.881271590909091		1
000443:	0.331488068181818	0.573935795454545	0.094576136363636		1
000444:	0.196110795454545	0.128362500000000	0.675526704545454		1
000445:	0.477854545454545	0.157684659090909	0.364460795454545		1
000446:	0.376858522727273	0.454120454545455	0.169021022727273		1
000447:	0.477613636363636	0.095986363636364	0.426400000000000		1
000448:	0.419531818181818	0.224676136363636	0.355792045454545		1
000449:	0.764214204545455	0.153005681818182	0.082780113636364		1
000450:	0.547409659090909	0.395398295454545	0.057192045454545		1
000451:	0.437759659090909	0.471476136363636	0.090764204545455		1
000452:	0.109127840909091	0.649309090909091	0.241563068181818		1
000453:	0.309002840909091	0.044413068181818	0.646584090909091		1
000454:	0.156111931818182	0.617602272727273	0.226285795454545		1
000455:	0.385894886363636	0.588340909090909	0.025764204545455		1
000456:	0.060572727272727	0.931684090909091	0.007743181818182		1
000457:	0.050402840909091	0.941263068181818	0.008334090909091		1
000458:	0.120151136363636	0.844646590909091	0.035202272727273		1
000459:	0.072761931818182	0.919972727272727	0.007265340909091		1
000460:	0.168098863636364	0.815036363636364	0.016864772727273		1
000461:	0.401865340909091	0.570639204545455	0.027495454545455		1
000462:	0.136222159090909	0.848995454545455	0.014782386363636		1
000463:	0.003369318181818	0.652655681818182	0.343975000000000		1
