30000	2	3	
0	0	0	0	0	0	
4.53388	0.0129686	-0.100559	5.93645	-0.225034	-0.084995	
16.6576	0.0225864	-0.354795	-4.54031	-0.00735217	0.100297	
5.28888	-0.062793	-0.0953126	2.54345	-0.0385072	-0.0427396	
3.82214	-0.0790168	-0.0587596	3.00284	-0.126737	-0.0325502	
22.3593	-0.0813619	-0.44947	3.94544	-0.0614079	-0.0621415	
13.9362	0.108772	-0.303249	-0.192674	-0.138351	0.0419053	
17.2813	-0.090198	-0.336837	-4.09936	-0.00537848	0.100793	
13.9516	0.086579	-0.294332	-4.40264	-0.0928064	0.122983	
8.70344	-0.0190306	-0.16649	4.21952	-0.0940018	-0.0592484	
22.208	-0.0177317	-0.451231	4.87411	-0.0744455	-0.0738739	
15.0894	0.0382121	-0.309603	0.706711	0.0122487	-0.000695301	
7.69353	-0.00394444	-0.146586	-2.30254	0.0387441	0.0581417	
14.9976	0.0115616	-0.30281	0.506758	-0.0752564	0.0208273	
1.18386	0.0395934	-0.0144367	-3.06454	-0.108293	0.101896	
0.69261	0.0664147	-0.00827907	10.1204	0.0855466	-0.212331	
0.927527	-0.0832075	0.0130921	-0.464735	0.0809748	0.0123726	
6.55142	0.0212675	-0.123642	-6.15654	0.0227672	0.143383	
8.47716	0.0878093	-0.177302	-4.93845	-0.0141883	0.125588	
1.84071	0.0559653	-0.0297089	1.03139	-0.0539433	0.00389835	
8.55251	-0.00636326	-0.161127	0.115547	-0.0128189	0.0198064	
2.68702	0.0582109	-0.048267	-2.26612	0.0243597	0.0621142	
9.22193	-0.0650119	-0.165414	-8.35106	-0.0901079	0.211692	
11.3543	-0.0684869	-0.209236	-0.202181	-0.00621533	0.0248253	
6.93572	-0.0397187	-0.119264	-1.52902	0.00194028	0.0512092	
9.6799	-0.0538588	-0.175717	-1.14341	-0.0360429	0.0497727	
5.32696	0.0814158	-0.107412	1.22529	-0.0486136	0.00202428	
14.8284	0.00322259	-0.29409	-2.61585	-0.0639582	0.0866305	
12.386	0.0169731	-0.244259	-5.06529	0.0387121	0.119771	
12.8635	-0.039989	-0.244424	2.40141	0.0448204	-0.039092	
9.40764	-0.0221318	-0.173658	-2.85979	-0.0441308	0.0881	
9.83325	-0.0200315	-0.185601	-1.44551	0.0320714	0.0440665	
3.97879	-0.0747913	-0.0520347	2.41661	-0.00358932	-0.0317364	
1.4648	-0.0400439	-0.00391232	-2.25028	0.0392011	0.0605335	
4.55453	0.0152564	-0.0789894	-2.238	0.0110739	0.0646538	
14.9855	0.0734526	-0.310088	-2.16693	0.0506926	0.0542352	
18.7259	-0.0613302	-0.367714	1.96327	-0.0162624	-0.0211289	
13.0585	0.0654739	-0.270171	5.9462	-0.05951	-0.0991401	
18.1074	0.0674141	-0.377679	-13.0941	0.0140038	0.295322	
12.6902	0.0227719	-0.253913	-5.86202	0.0354137	0.136297	
9.61437	0.0270449	-0.190564	1.93671	0.038471	-0.028735	
9.72556	-0.00659522	-0.183892	-10.4896	-0.0117459	0.245497	
10.8343	-0.00169538	-0.210286	-2.50698	0.00866741	0.0710557	
11.497	0.0354113	-0.230128	3.25668	0.0349961	-0.0572359	
16.5541	0.0100637	-0.332751	1.52755	0.0293852	-0.0191174	
10.3944	0.0127051	-0.203481	1.71373	0.0207965	-0.0210573	
17.1739	0.0648405	-0.357967	-0.531826	-0.0412619	0.0383142	
7.35505	0.00711287	-0.138059	5.9856	0.11608	-0.128571	
10.9634	0.0111927	-0.215746	-2.02679	-0.0283409	0.066497	
1.63799	0.0352527	-0.0217731	-0.439209	-0.00942757	0.0296484	
8.86986	0.101232	-0.188478	-3.56061	0.0511792	0.0862695	
6.56061	0.0877163	-0.134985	-10.2532	0.0432878	0.228268	
2.49538	0.119856	-0.054555	-8.32792	0.0790412	0.180639	
3.50105	0.0896329	-0.0713878	-3.71539	0.101266	0.0798859	
-4.07078	0.0436563	0.0971321	-10.3748	0.116994	0.21903	
-1.97328	0.0440769	0.0528563	-5.9576	0.000978862	0.14488	
2.08664	0.0123825	-0.0272026	-1.3976	0.0823592	0.0323995	
-1.12465	0.0489951	0.0349235	-4.92197	0.0387736	0.115538	
1.31353	0.0685517	-0.0210212	-5.36954	0.0747861	0.117186	
0.406472	0.0427573	0.00241103	-7.59732	0.0946633	0.161615	
