30000	3	3	
0	0	0	0	0	0	0	0	0	
15.9013	0.0331497	-0.337965	21.8645	-0.0594276	-0.444769	19.0279	0.00563252	-0.400094	
34.9587	-0.0962964	-0.713512	27.4545	-0.238765	-0.531988	-14.407	0.00827233	0.311593	
11.008	0.113043	-0.239759	2.96142	-0.12057	-0.0306689	3.44809	0.0315571	-0.0693732	
32.1814	0.0304278	-0.675488	17.5149	-0.0966098	-0.339925	-5.12002	-0.0538673	0.130198	
31.658	0.0108973	-0.657827	20.6422	-0.0425151	-0.413407	-1.1503	0.0116739	0.0346824	
28.9216	0.246526	-0.641991	23.5782	0.0149813	-0.487055	4.39234	0.0637406	-0.0899226	
26.3621	0.0774486	-0.554662	21.5943	-0.0637923	-0.431495	7.3225	0.0371744	-0.148698	
37.9399	0.0480248	-0.796605	21.1134	0.0569424	-0.441307	10.6906	-0.0975843	-0.194105	
19.7677	0.0809632	-0.416204	19.6117	0.11235	-0.418833	-9.74592	0.000622043	0.22124	
20.596	0.134018	-0.442775	35.7367	0.000567255	-0.738457	3.94242	0.0347185	-0.0754387	
22.285	-0.000536892	-0.45518	19.2684	-0.0145448	-0.389091	2.54017	0.112307	-0.0593677	
21.3547	-0.0187805	-0.429667	15.334	0.0763931	-0.322271	4.30747	0.00980381	-0.0771652	
17.5738	-0.0115972	-0.351129	16.0507	-0.0404053	-0.314918	4.01241	0.0104044	-0.071238	
29.1224	0.0504774	-0.607317	13.9312	0.0309433	-0.284161	11.6776	0.025795	-0.234956	
22.1015	0.119284	-0.469267	22.1362	0.025418	-0.45841	14.9285	0.128362	-0.323932	
27.3849	0.0928943	-0.579211	14.6244	0.037027	-0.298871	7.38748	0.160812	-0.169835	
25.4523	-0.00582946	-0.516919	13.3221	0.0976875	-0.282154	14.3024	0.0637123	-0.296782	
20.8279	-0.0207329	-0.418341	24.483	0.0408482	-0.509584	-2.09123	0.0608622	0.0526416	
10.9369	-0.0786353	-0.197957	20.2211	0.11433	-0.431729	2.27021	0.0273331	-0.0379496	
25.3914	-0.00313388	-0.518582	27.965	0.0475495	-0.582642	5.46612	0.0771924	-0.113946	
23.7012	0.0142119	-0.484628	24.7268	0.062415	-0.518816	2.93527	0.0778617	-0.0586537	
13.1155	0.102233	-0.276048	31.1432	0.0172931	-0.646942	-2.88643	-0.0517099	0.0874528	
26.0916	0.0487093	-0.544111	22.437	0.00240009	-0.461381	8.74772	-0.0221582	-0.16346	
11.8089	0.0533686	-0.238315	17.8033	-0.116433	-0.340368	-0.778058	-0.0632849	0.0445699	
16.8124	0.0245102	-0.34029	34.7696	-0.0544521	-0.711067	4.83594	0.0798556	-0.100324	
