Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000016:	0.005994886363636	0.008852272727273	0.017285795454545	0.588853409090909	0.008380113636364	0.047660795454545	0.322972727272727		1
000017:	0.428862500000000	0.284311931818182	0.122302840909091	0.076052840909091	0.025226136363636	0.033280113636364	0.029963636363636		1
000018:	0.022173295454545	0.144705681818182	0.342360795454545	0.099680681818182	0.088504545454545	0.050086363636364	0.252488636363636		1
000019:	0.027959090909091	0.208553409090909	0.081873295454545	0.044368750000000	0.022930681818182	0.571975000000000	0.042339772727273		1
000020:	0.113414772727273	0.120286931818182	0.180600000000000	0.447388636363636	0.034005113636364	0.060828977272727	0.043475568181818		1
000021:	0.348219318181818	0.030831818181818	0.389863068181818	0.048276704545455	0.038242613636364	0.082022727272727	0.062543750000000		1
000022:	0.025236931818182	0.275256250000000	0.262277272727273	0.102933522727273	0.027335227272727	0.246763068181818	0.060197727272727		1
000023:	0.307141477272727	0.088708522727273	0.189621590909091	0.112059090909091	0.046821022727273	0.121431818181818	0.134216477272727		1
000024:	0.011571022727273	0.010264204545455	0.042684659090909	0.848610227272727	0.035266477272727	0.015998863636364	0.035604545454545		1
000025:	0.029998295454545	0.058356250000000	0.144798863636364	0.233767045454545	0.028519318181818	0.152471022727273	0.352089204545455		1
000026:	0.097437500000000	0.150091477272727	0.339744318181818	0.060693181818182	0.033512500000000	0.209008522727273	0.109512500000000		1
000027:	0.027011931818182	0.044105681818182	0.579481818181818	0.118992045454545	0.017745454545455	0.105910795454545	0.106752272727273		1
000028:	0.790810227272727	0.016836931818182	0.065112500000000	0.026238636363636	0.064465340909091	0.014609659090909	0.021926704545455		1
000029:	0.043395454545455	0.067985795454545	0.340884659090909	0.409986363636364	0.025139772727273	0.066930681818182	0.045677272727273		1
000030:	0.552978409090909	0.030172159090909	0.032749431818182	0.028573863636364	0.021047727272727	0.257432954545455	0.077045454545455		1
000031:	0.010901704545455	0.104143181818182	0.666424431818182	0.072247159090909	0.024640909090909	0.036065909090909	0.085576704545455		1
000032:	0.041405113636364	0.060991477272727	0.654217613636364	0.072472159090909	0.038421590909091	0.062631250000000	0.069860795454545		1
000033:	0.242184659090909	0.061326136363636	0.233219886363636	0.081389772727273	0.054303409090909	0.262898295454545	0.064677840909091		1
000034:	0.000693181818182	0.002766477272727	0.152886931818182	0.002006818181818	0.836301136363636	0.001357386363636	0.003988068181818		1
000035:	0.085969886363636	0.068053409090909	0.356160795454545	0.051781818181818	0.079041477272727	0.066721022727273	0.292271590909091		1
000036:	0.073000568181818	0.127177840909091	0.366563636363636	0.190144318181818	0.141844318181818	0.053021590909091	0.048247727272727		1
000037:	0.035014772727273	0.071203977272727	0.529163068181818	0.199413068181818	0.034759659090909	0.072631250000000	0.057814204545455		1
000038:	0.332261931818182	0.066350000000000	0.088514772727273	0.126985795454545	0.082778409090909	0.114057954545455	0.189051136363636		1
000039:	0.027306250000000	0.085709090909091	0.246738636363636	0.101615340909091	0.031598295454545	0.377882954545455	0.129149431818182		1
000040:	0.016777272727273	0.012096590909091	0.045518181818182	0.839128409090909	0.012180681818182	0.041421022727273	0.032877840909091		1
000041:	0.043975568181818	0.150758522727273	0.390621022727273	0.256249431818182	0.042403977272727	0.054296022727273	0.061695454545455		1
000042:	0.062060227272727	0.077514204545455	0.335888636363636	0.172605113636364	0.046401704545455	0.123903977272727	0.181626136363636		1
000043:	0.183912500000000	0.093340909090909	0.272438636363636	0.157161363636364	0.052077840909091	0.198343750000000	0.042725000000000		1
000044:	0.064517045454545	0.229772727272727	0.381069886363636	0.137568750000000	0.035775568181818	0.090202272727273	0.061093750000000		1
000045:	0.017130681818182	0.104465909090909	0.700515909090909	0.032884659090909	0.022951136363636	0.060744318181818	0.061307386363636		1
000046:	0.059023295454545	0.074492045454545	0.318828977272727	0.082556250000000	0.123828977272727	0.248343181818182	0.092927272727273		1
000047:	0.331599431818182	0.105567613636364	0.194502840909091	0.126078409090909	0.117555113636364	0.064003977272727	0.060692613636364		1
000048:	0.420502840909091	0.174230113636364	0.040334090909091	0.084393750000000	0.043919886363636	0.216700568181818	0.019918750000000		1
000049:	0.176125000000000	0.212429545454545	0.078007386363636	0.095127272727273	0.052402840909091	0.343922159090909	0.041985795454545		1
000050:	0.013648295454545	0.071290909090909	0.235190909090909	0.151891477272727	0.174589772727273	0.342406250000000	0.010982386363636		1
000051:	0.021357954545455	0.089356818181818	0.022006818181818	0.814440340909091	0.023668181818182	0.020371590909091	0.008798295454545		1
000052:	0.024137500000000	0.034634659090909	0.027503977272727	0.867681818181818	0.018976704545455	0.021086363636364	0.005978977272727		1
000053:	0.051992045454545	0.183491477272727	0.178248863636364	0.220511363636364	0.045481250000000	0.270577272727273	0.049697727272727		1
000054:	0.173371022727273	0.094204545454545	0.217465909090909	0.084390340909091	0.080560227272727	0.108321590909091	0.241686363636364		1
000055:	0.024320454545455	0.565663068181818	0.053038636363636	0.135952840909091	0.050630681818182	0.152934090909091	0.017460227272727		1
000056:	0.027689772727273	0.485896022727273	0.098071022727273	0.099698863636364	0.050763068181818	0.204515909090909	0.033365340909091		1
000057:	0.032173295454545	0.248566477272727	0.218438068181818	0.202834090909091	0.110909090909091	0.143315909090909	0.043763068181818		1
000058:	0.037144886363636	0.135706250000000	0.035656250000000	0.030384659090909	0.046473863636364	0.643763636363636	0.070870454545455		1
000059:	0.026494318181818	0.188468750000000	0.270475000000000	0.041304545454545	0.028080681818182	0.392616477272727	0.052560227272727		1
000060:	0.033589204545455	0.627595454545455	0.036042613636364	0.069817045454545	0.025884090909091	0.187833522727273	0.019238068181818		1
000061:	0.046813636363636	0.388011363636364	0.063063636363636	0.070128977272727	0.041811363636364	0.370640340909091	0.019530681818182		1
000062:	0.013345454545455	0.020769318181818	0.022800568181818	0.882753409090909	0.017825568181818	0.029732954545455	0.012772727272727		1
000063:	0.017466477272727	0.056663068181818	0.027632386363636	0.788781818181818	0.069925000000000	0.022341477272727	0.017189772727273		1
000064:	0.023072727272727	0.048711363636364	0.019607386363636	0.746588636363636	0.121414204545455	0.029411363636364	0.011194318181818		1
000065:	0.049879545454545	0.356993750000000	0.033255681818182	0.104134090909091	0.040241477272727	0.395509659090909	0.019985795454545		1
000066:	0.016627272727273	0.646118181818182	0.198360227272727	0.070923295454545	0.013831818181818	0.033070454545455	0.021068750000000		1
000067:	0.036782954545455	0.031237500000000	0.023681818181818	0.790256818181818	0.046438068181818	0.054531818181818	0.017071022727273		1
000068:	0.010370454545455	0.138513636363636	0.074043750000000	0.019615340909091	0.007702840909091	0.734850568181818	0.014903409090909		1
000069:	0.068225000000000	0.315185227272727	0.209881250000000	0.076689204545455	0.029811363636364	0.278076136363636	0.022131818181818		1
000070:	0.059850000000000	0.358717045454545	0.076439204545455	0.262177840909091	0.058341477272727	0.057526704545455	0.126947727272727		1
000071:	0.099072727272727	0.244410227272727	0.123077272727273	0.038017613636364	0.039870454545455	0.408562500000000	0.046989204545455		1
000072:	0.024443181818182	0.457305681818182	0.054259659090909	0.200152272727273	0.062234659090909	0.176115340909091	0.025489204545455		1
000073:	0.079213068181818	0.497325568181818	0.084544318181818	0.074225000000000	0.073259659090909	0.144175568181818	0.047256818181818		1
000074:	0.044153409090909	0.070443181818182	0.295212500000000	0.172375568181818	0.032536931818182	0.197825568181818	0.187452840909091		1
000075:	0.138952272727273	0.204940909090909	0.155256250000000	0.085696022727273	0.085716477272727	0.236214772727273	0.093223295454545		1
000076:	0.103668181818182	0.087385795454545	0.149145454545455	0.051466477272727	0.333557386363636	0.089526704545455	0.185250000000000		1
000077:	0.222857386363636	0.073767613636364	0.167150568181818	0.101275000000000	0.152373295454545	0.209042613636364	0.073533522727273		1
000078:	0.367331250000000	0.302330681818182	0.065665340909091	0.060649431818182	0.037748295454545	0.146053977272727	0.020221022727273		1
000079:	0.047283522727273	0.074853977272727	0.094996590909091	0.094776136363636	0.031483522727273	0.607338636363636	0.049267613636364		1
000080:	0.132061363636364	0.048696590909091	0.176218181818182	0.027767045454545	0.033480113636364	0.479821590909091	0.101955113636364		1
000081:	0.071026136363636	0.627893750000000	0.089190909090909	0.044179545454545	0.045705681818182	0.100959090909091	0.021044886363636		1
000082:	0.052793750000000	0.354402272727273	0.048942045454545	0.064068750000000	0.061344318181818	0.396930681818182	0.021518181818182		1
000083:	0.037057954545455	0.625069318181818	0.068614772727273	0.027550568181818	0.032057954545455	0.170739204545455	0.038910227272727		1
000084:	0.064479545454545	0.017623295454545	0.027140340909091	0.819888068181818	0.021807386363636	0.024476704545455	0.024584659090909		1
000085:	0.083143750000000	0.242009090909091	0.324838636363636	0.137422159090909	0.098014204545455	0.057343181818182	0.057228977272727		1
000086:	0.053802272727273	0.071265340909091	0.173289204545455	0.444225568181818	0.059976136363636	0.135115340909091	0.062326136363636		1
000087:	0.050806250000000	0.542724431818182	0.253827840909091	0.034427272727273	0.020117045454545	0.079609659090909	0.018487500000000		1
000088:	0.040998863636364	0.081989772727273	0.700678409090909	0.053818181818182	0.029107954545455	0.058088636363636	0.035318181818182		1
000089:	0.058656818181818	0.098044318181818	0.540450000000000	0.055278977272727	0.080907954545455	0.127690340909091	0.038971590909091		1
000090:	0.050917045454545	0.156609659090909	0.292886363636364	0.148400000000000	0.053778977272727	0.114515340909091	0.182892613636364		1
000091:	0.066010227272727	0.049518750000000	0.104118181818182	0.058476704545455	0.115683522727273	0.342913636363636	0.263278977272727		1
000092:	0.035177840909091	0.436470454545455	0.051309090909091	0.050044886363636	0.036073863636364	0.353983522727273	0.036940340909091		1
000093:	0.039050568181818	0.375468750000000	0.204122159090909	0.081805681818182	0.067870454545455	0.137257954545455	0.094424431818182		1
000094:	0.039706250000000	0.100671590909091	0.092818750000000	0.038495454545455	0.027795454545455	0.627975568181818	0.072536931818182		1
000095:	0.242265340909091	0.376346590909091	0.036620454545455	0.081198863636364	0.125553977272727	0.088654545454545	0.049360227272727		1
000096:	0.017997159090909	0.017808522727273	0.027372727272727	0.873807954545455	0.012946022727273	0.033710795454545	0.016356818181818		1
000097:	0.047848295454545	0.168010227272727	0.325955113636364	0.054028977272727	0.023650568181818	0.330578409090909	0.049928409090909		1
000098:	0.038189204545455	0.280417613636364	0.116704545454545	0.022711363636364	0.012814204545455	0.513605681818182	0.015557386363636		1
000099:	0.068197727272727	0.143932954545455	0.194848295454545	0.415867045454545	0.051708522727273	0.095065340909091	0.030380113636364		1
000100:	0.039497727272727	0.162582954545455	0.038155113636364	0.623836931818182	0.017935795454545	0.106059659090909	0.011931818181818		1
000101:	0.027124431818182	0.052285227272727	0.716723863636364	0.106167045454545	0.025842613636364	0.050670454545455	0.021186363636364		1
000102:	0.037754545454545	0.168393181818182	0.257942613636364	0.135738636363636	0.063133522727273	0.293723295454545	0.043314204545455		1
000103:	0.089048295454545	0.275757386363636	0.097072727272727	0.067618750000000	0.058885227272727	0.237756250000000	0.173861363636364		1
000104:	0.107635227272727	0.133263068181818	0.046077840909091	0.637626704545455	0.021278409090909	0.041470454545455	0.012648295454545		1
000105:	0.033456250000000	0.096545454545455	0.384088636363636	0.297679545454545	0.030298863636364	0.117249431818182	0.040681818181818		1
000106:	0.101448295454545	0.146571590909091	0.518807386363636	0.048507954545455	0.022918181818182	0.122371022727273	0.039375568181818		1
000107:	0.036198863636364	0.303194886363636	0.131516477272727	0.349497159090909	0.027550568181818	0.127973863636364	0.024068181818182		1
000108:	0.040443181818182	0.046773863636364	0.073275000000000	0.626785795454545	0.025677840909091	0.121657954545455	0.065386363636364		1
000109:	0.051817613636364	0.215130681818182	0.494865340909091	0.098843750000000	0.029660227272727	0.059577272727273	0.050105113636364		1
000110:	0.176850568181818	0.027233522727273	0.038009659090909	0.056567613636364	0.046796590909091	0.042748295454545	0.611793750000000		1
000111:	0.042626136363636	0.631325000000000	0.080567613636364	0.014413068181818	0.203397159090909	0.012816477272727	0.014854545454545		1
000112:	0.072181250000000	0.037739772727273	0.481876704545455	0.099352840909091	0.040435795454545	0.113679545454545	0.154734090909091		1
