30000	7	1	
0.833928	0.376929	0.792065	0.484631	0.5637	0.509772	0.296104	
0.766511	0.404494	0.761445	0.405946	0.520577	0.474375	0.524436	
0.640171	0.404348	0.807139	0.398978	0.413962	0.445281	0.459651	
0.758156	0.391953	0.74082	0.386619	0.538674	0.434641	0.423637	
0.745308	0.311936	0.786576	0.401049	0.517069	0.463189	0.436915	
0.888265	0.474084	0.702891	0.415799	0.5648	0.496376	0.407232	
0.759065	0.315041	0.791082	0.399151	0.60578	0.421851	0.5098	
0.682893	0.432815	0.667825	0.490557	0.486547	0.537599	0.428768	
0.711325	0.335009	0.76554	0.423768	0.604126	0.53229	0.440445	
0.740639	0.413718	0.758169	0.396539	0.504144	0.549851	0.460195	
0.743857	0.443784	0.763639	0.423677	0.60635	0.418682	0.474382	
0.783006	0.477855	0.776924	0.436511	0.629371	0.394285	0.309822	
0.826302	0.388493	0.669545	0.356731	0.711571	0.471129	0.479671	
0.683282	0.361659	0.821141	0.346485	0.575171	0.544042	0.560011	
0.805528	0.464381	0.769609	0.410731	0.561144	0.538556	0.474722	
0.752109	0.340485	0.736722	0.351099	0.505533	0.500383	0.478374	
0.666977	0.399799	0.849676	0.390159	0.509991	0.423492	0.42032	
0.691145	0.497914	0.711406	0.531679	0.49538	0.540055	0.473951	
0.670545	0.385051	0.713311	0.421446	0.518499	0.484224	0.496822	
0.787898	0.460741	0.676279	0.377119	0.500806	0.392652	0.402139	
0.743895	0.47985	0.723544	0.391143	0.540942	0.40685	0.314055	
0.689723	0.390186	0.725654	0.380597	0.545172	0.447228	0.38975	
0.660271	0.544374	0.686868	0.361012	0.488123	0.429686	0.420903	
0.611356	0.462256	0.65922	0.354168	0.531278	0.468021	0.369732	
0.757641	0.488778	0.681139	0.311985	0.538778	0.402942	0.339311	
0.646546	0.466728	0.735162	0.427484	0.467798	0.493953	0.327743	
0.64346	0.445083	0.811327	0.424631	0.5546	0.465503	0.41348	
0.706303	0.467379	0.643817	0.36997	0.56463	0.361134	0.396909	
0.639679	0.354114	0.670828	0.331537	0.555765	0.493982	0.445151	
0.661131	0.427687	0.726106	0.344164	0.495479	0.49328	0.413904	
0.761666	0.387431	0.663022	0.354042	0.473971	0.530001	0.414945	
0.649239	0.421528	0.644379	0.387066	0.555875	0.415006	0.437452	
0.622564	0.359672	0.735542	0.381489	0.559531	0.439463	0.457347	
0.544737	0.363226	0.7111	0.432921	0.52856	0.394098	0.310079	
0.683416	0.463098	0.684703	0.414951	0.503957	0.461801	0.463874	
0.605177	0.504405	0.724948	0.507359	0.508926	0.411705	0.513606	
0.795469	0.448384	0.744516	0.412143	0.481988	0.452321	0.433344	
0.671926	0.461751	0.740087	0.447172	0.449507	0.501755	0.38048	
0.682837	0.403796	0.738066	0.356321	0.606895	0.432359	0.543303	
0.663205	0.34433	0.792639	0.392307	0.506505	0.479847	0.379037	
0.712226	0.511801	0.735955	0.49911	0.495634	0.480334	0.481274	
0.622487	0.453883	0.730526	0.338415	0.500703	0.481067	0.3411	
0.678992	0.399849	0.843558	0.408861	0.601988	0.485425	0.443581	
0.691918	0.456395	0.793486	0.36944	0.428426	0.418247	0.411805	
0.751742	0.522212	0.747861	0.451686	0.600431	0.481567	0.441455	
0.666054	0.430171	0.70152	0.435831	0.536597	0.435187	0.385624	
0.528028	0.408592	0.761667	0.443398	0.55806	0.503773	0.48733	
0.662904	0.516568	0.775989	0.408746	0.589873	0.49325	0.435092	
0.731055	0.514363	0.666688	0.43599	0.535712	0.439439	0.3632	
0.698906	0.49595	0.688921	0.437192	0.540043	0.407072	0.391143	
0.671357	0.477428	0.764543	0.383312	0.520956	0.547621	0.395897	
0.576504	0.543178	0.684639	0.380978	0.51337	0.594718	0.496739	
0.585682	0.475681	0.720486	0.37131	0.530116	0.519923	0.472302	
0.74665	0.385891	0.714362	0.398316	0.543544	0.47205	0.45232	
0.626083	0.423847	0.647212	0.403674	0.447537	0.503391	0.299557	
0.631993	0.401135	0.570156	0.435911	0.579327	0.527813	0.453472	
0.731596	0.392923	0.687171	0.499727	0.524206	0.382738	0.369634	
0.614721	0.567415	0.712885	0.409505	0.564044	0.458358	0.481422	
0.585693	0.353005	0.734447	0.352473	0.568254	0.436844	0.397573	
0.607079	0.419062	0.650162	0.477423	0.61112	0.432897	0.347556	
0.715429	0.441655	0.79623	0.522786	0.48898	0.55343	0.445425	
0.730088	0.433805	0.674664	0.47643	0.615572	0.442536	0.419719	
0.637081	0.508353	0.740222	0.432655	0.511421	0.496613	0.359813	
0.708895	0.45864	0.727915	0.433173	0.595974	0.517445	0.315758	
0.656706	0.41071	0.758884	0.49864	0.574073	0.414153	0.393964	
0.772103	0.418782	0.86846	0.448456	0.612685	0.462896	0.440329	
0.669973	0.484072	0.689058	0.447041	0.626026	0.450945	0.275184	
0.63872	0.418054	0.692692	0.441828	0.588727	0.493436	0.371459	
0.645499	0.462057	0.66525	0.481758	0.60964	0.48845	0.381435	
0.589483	0.355322	0.688594	0.443802	0.495409	0.485025	0.4424	
0.66098	0.42516	0.656057	0.43163	0.603915	0.535761	0.319773	
0.63776	0.426379	0.698924	0.410218	0.487604	0.415058	0.312276	
0.562582	0.445457	0.651972	0.447212	0.525037	0.464419	0.347639	
0.640805	0.507335	0.709398	0.444076	0.614013	0.432861	0.392577	
0.612025	0.474585	0.776508	0.42531	0.621831	0.495639	0.247382	
0.550951	0.398004	0.792509	0.407655	0.576148	0.41767	0.368137	
0.564151	0.337806	0.749916	0.373774	0.544997	0.586796	0.303531	
0.610535	0.439368	0.766886	0.433346	0.56734	0.543959	0.375669	
0.611858	0.395011	0.804834	0.41261	0.490458	0.454225	0.278227	
0.628457	0.522927	0.782897	0.47544	0.506003	0.535741	0.344191	
0.622275	0.407243	0.759507	0.423093	0.575872	0.600681	0.380149	
0.651675	0.445002	0.692102	0.449975	0.574442	0.500305	0.363331	
0.571193	0.422599	0.715532	0.513523	0.561389	0.625414	0.289681	
0.753665	0.450683	0.811725	0.388742	0.552805	0.488113	0.376481	
0.712919	0.435664	0.732741	0.427111	0.550726	0.609102	0.321271	
0.587587	0.424319	0.764349	0.414108	0.615032	0.51924	0.224868	
0.585031	0.423846	0.840813	0.369134	0.490514	0.549477	0.276793	
0.709259	0.505434	0.84495	0.391491	0.643252	0.497901	0.269618	
0.6246	0.528719	0.816678	0.415143	0.462684	0.404591	0.401776	
0.512163	0.493051	0.741976	0.4763	0.541969	0.452265	0.251577	
0.610408	0.478506	0.719731	0.370045	0.564706	0.476599	0.173622	
0.577794	0.446747	0.84017	0.447228	0.505642	0.468406	0.279848	
0.643058	0.481471	0.802795	0.463251	0.571589	0.485943	0.179176	
0.673408	0.501672	0.739991	0.417168	0.486815	0.525869	0.244988	
0.715427	0.538487	0.737767	0.479659	0.502001	0.430653	0.289248	
0.648498	0.457363	0.784137	0.399984	0.500821	0.516458	0.204954	
0.672193	0.516947	0.770485	0.363805	0.487528	0.499749	0.219648	
0.630934	0.444431	0.812764	0.404124	0.434783	0.466667	0.266337	
0.768451	0.544865	0.727833	0.450166	0.468837	0.432349	0.359496	
0.700013	0.487164	0.762755	0.48752	0.471221	0.402093	0.29664	
0.772264	0.526251	0.835582	0.464282	0.492702	0.446323	0.303445	
0.655544	0.414722	0.682771	0.43259	0.506688	0.518324	0.213549	
0.655933	0.457751	0.797604	0.398406	0.492281	0.46606	0.217598	
0.59409	0.463067	0.772566	0.471919	0.494186	0.519382	0.326036	
0.743083	0.514434	0.717852	0.477883	0.448583	0.427669	0.374689	
0.657736	0.426442	0.762504	0.493683	0.486161	0.528267	0.136656	
0.744597	0.425017	0.783976	0.413938	0.469865	0.501559	0.322522	
0.71015	0.45801	0.774991	0.44362	0.53098	0.51365	0.284774	
0.733201	0.470189	0.867952	0.382239	0.485952	0.516634	0.281791	
0.664118	0.477493	0.738988	0.369313	0.496754	0.529176	0.281436	
0.656012	0.530607	0.7188	0.433635	0.567359	0.537102	0.197309	
0.686606	0.403279	0.841563	0.435071	0.533526	0.492689	0.323424	
0.731409	0.540084	0.715695	0.412937	0.61424	0.474781	0.282525	
0.592691	0.441258	0.762427	0.44319	0.530813	0.525005	0.351287	
0.70181	0.415514	0.778497	0.418088	0.489359	0.451149	0.288909	
0.675505	0.470541	0.749559	0.369419	0.491446	0.41845	0.210567	
0.707849	0.479504	0.745639	0.47338	0.490472	0.456592	0.408835	
0.69462	0.388831	0.749094	0.442258	0.530663	0.4636	0.309608	
0.750394	0.422689	0.710915	0.440709	0.49224	0.48575	0.331819	
0.712032	0.488923	0.713015	0.514322	0.56232	0.490294	0.239321	
0.643983	0.512886	0.705692	0.40789	0.502973	0.520554	0.298456	
0.711601	0.481002	0.771772	0.508876	0.556279	0.411579	0.301649	
0.709981	0.474029	0.784923	0.442232	0.568832	0.448183	0.32403	
0.673402	0.435435	0.763464	0.527766	0.544322	0.422031	0.418794	
0.651858	0.447023	0.816458	0.470504	0.520586	0.324812	0.258665	
0.621639	0.451721	0.773373	0.465887	0.51307	0.398532	0.290312	
0.712276	0.555469	0.754609	0.464491	0.615921	0.481309	0.340062	
