30000	3	3	
0	0	0	0	0	0	0	0	0	
-14.7105	0.0599139	0.305323	-17.2067	0.191672	0.338378	-11.6075	0.182893	0.215659	
-17.7975	0.00710863	0.384842	3.02484	0.222918	-0.0951339	-11.5077	0.229003	0.2096	
-10.0368	-0.0486683	0.232832	-5.02906	0.23254	0.0773271	-3.46895	0.135552	0.0606459	
-9.52427	-0.0941588	0.233684	-5.15922	0.166782	0.0919004	-17.1011	0.160462	0.347832	
-9.07717	-0.0020245	0.206503	-20.2954	-0.0245422	0.449602	-13.2819	0.069057	0.285193	
-11.2739	-0.0891289	0.27045	-11.9322	0.042089	0.261177	-22.0653	0.160582	0.45657	
-12.4295	0.0125838	0.275161	-7.89698	-0.108747	0.20376	-9.04203	0.0632871	0.19688	
-18.0688	0.0483436	0.39155	3.39704	-7.04314e-005	-0.0523408	-7.37123	0.156786	0.145822	
-16.2964	0.0429032	0.354114	-4.56737	0.0840061	0.0992247	-11.04	0.10724	0.23415	
-22.7415	-0.0420057	0.507351	-3.55733	0.15969	0.0654493	-14.9537	0.237703	0.294989	
-6.79054	-0.097838	0.180314	5.49626	0.0443611	-0.105809	-0.600196	0.106598	0.0128433	
-15.8523	0.00331172	0.352677	4.79764	0.0970044	-0.100719	-2.00126	-0.00736905	0.0642595	
-21.7866	0.052895	0.469656	10.7724	0.0536106	-0.220476	-1.07455	0.106069	0.0236626	
-22.0271	-0.00639857	0.486785	-1.64859	0.0284358	0.0470903	-8.11056	0.0354964	0.185876	
-20.2123	-0.0657858	0.457533	3.17265	-0.0184671	-0.0436826	-5.30538	0.0773816	0.1183	
-13.6773	-0.0604959	0.319353	-1.23214	-0.0453932	0.0540225	-1.64475	0.0941822	0.0367108	
-11.7662	0.036251	0.26096	-4.83648	0.109429	0.10229	-7.24986	0.00604256	0.171373	
-11.138	0.0240243	0.250959	1.56395	0.0238792	-0.0177908	-10.502	0.112727	0.222484	
-17.3514	-0.00967709	0.388704	3.48834	0.0604849	-0.064493	-10.196	0.100275	0.21827	
-11.9721	0.0379858	0.266065	-3.30912	0.114361	0.0708348	-9.88411	0.144518	0.2041	
-15.9633	0.12945	0.333303	6.21484	0.0127749	-0.11231	-6.56985	0.10443	0.142381	
-19.8087	0.0498943	0.428032	1.28945	0.171919	-0.0376465	-9.0386	0.075508	0.199322	
-10.3437	0.0575908	0.229104	-11.3157	-0.00636365	0.262435	-3.67859	0.0752938	0.0859817	
-12.1073	0.0102195	0.274694	3.31526	0.200425	-0.0852903	0.0619945	0.0434939	0.0104323	
-14.6249	0.135815	0.307069	4.33924	0.0435645	-0.0778903	-10.4691	-0.0187131	0.245026	
-14.9002	0.128687	0.314498	2.96975	0.142451	-0.0674234	-11.0386	-0.0414509	0.261668	
-21.6724	0.0422887	0.47182	3.40347	-0.0639071	-0.0410943	-11.7438	0.0915163	0.25315	
-13.0881	0.103467	0.279503	13.3686	0.134449	-0.285434	-13.2364	0.104617	0.282578	
-23.8795	0.107651	0.507823	4.1901	0.162373	-0.0971561	-8.0995	0.049885	0.183388	
-11.4458	0.12811	0.238847	13.5557	0.213003	-0.304357	-8.59918	0.108634	0.183154	
-11.6234	0.175043	0.235065	-4.97997	-0.0114257	0.128703	-9.85013	-0.0133609	0.230119	
-12.2574	0.137846	0.254486	11.6202	0.0856639	-0.24282	-7.41807	-0.0245766	0.182219	
-12.0659	0.1666	0.244923	14.186	0.0805578	-0.294124	-8.16202	0.146491	0.166071	
-14.1006	0.0973763	0.300919	-2.90896	0.153697	0.0562294	-9.89144	0.0566028	0.218183	
-11.8464	0.150077	0.24371	16.1624	0.0757752	-0.33455	-2.36385	0.124406	0.0470899	
-14.5517	0.0872729	0.313403	14.9501	0.0940315	-0.313427	-7.32115	-0.0441591	0.183145	
-16.5518	0.118561	0.348406	6.63061	0.0730042	-0.130787	-9.91491	0.101505	0.213166	
-29.7783	0.0869239	0.637857	3.71921	0.0593719	-0.0680099	-13.3681	0.160285	0.27493	
-24.2948	0.0267928	0.530669	-0.838559	0.0577028	0.0277607	-6.59663	0.0551871	0.151565	
-15.2785	0.121825	0.323473	6.01947	0.0620802	-0.116348	-5.16474	1.03103e-005	0.130567	
-7.74866	0.05878	0.174547	2.73522	0.0164825	-0.0393919	-4.65657	-0.145862	0.145519	
-18.0768	0.0749765	0.39088	12.2723	0.120532	-0.259945	-9.06382	-0.0332018	0.218873	
-16.8329	0.118412	0.358129	-1.47981	0.098449	0.0367694	-7.03304	0.0022333	0.169206	
-22.8454	0.118422	0.484948	5.05061	0.096704	-0.105195	-15.4195	0.0308268	0.342725	
-25.4063	0.0999609	0.541468	-4.79197	0.118517	0.101887	-16.3251	-0.000939539	0.366653	
-27.5592	0.0791848	0.590338	3.43498	0.0845989	-0.0674796	-10.0146	-0.0105327	0.232005	
-23.5215	0.0655606	0.507568	0.607346	0.109739	-0.0122761	-2.41535	0.00208391	0.0707703	
