Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000139:	0.417009090909091	0.582990909090909		1
000140:	0.091115340909091	0.908884659090909		1
000141:	0.734920454545455	0.265079545454545		1
000142:	0.113707954545455	0.886292045454545		1
000143:	0.260250000000000	0.739750000000000		1
000144:	0.406810795454545	0.593189204545455		1
000145:	0.585353977272727	0.414646022727273		1
000146:	0.374285795454545	0.625714204545455		1
000147:	0.724529545454546	0.275470454545455		1
000148:	0.578280113636364	0.421719886363636		1
000149:	0.298955681818182	0.701044318181818		1
000150:	0.062089772727273	0.937910227272727		1
000151:	0.496090909090909	0.503909090909091		1
000152:	0.309052272727273	0.690947727272727		1
000153:	0.111052272727273	0.888947727272727		1
000154:	0.815852840909091	0.184147159090909		1
000155:	0.241891477272727	0.758108522727273		1
000156:	0.215752840909091	0.784247159090909		1
000157:	0.960596022727273	0.039403977272727		1
000158:	0.922355113636364	0.077644886363636		1
000159:	0.676343181818182	0.323656818181818		1
000160:	0.988614204545455	0.011385795454545		1
000161:	0.978448295454545	0.021551704545455		1
000162:	0.487466477272727	0.512533522727273		1
000163:	0.979102840909091	0.020897159090909		1
000164:	0.982969318181818	0.017030681818182		1
000165:	0.984348863636364	0.015651136363636		1
000166:	0.981580681818182	0.018419318181818		1
000167:	0.950244318181818	0.049755681818182		1
000168:	0.404611363636364	0.595388636363636		1
000169:	0.273676704545455	0.726323295454545		1
000170:	0.747118181818182	0.252881818181818		1
000171:	0.703030681818182	0.296969318181818		1
000172:	0.551905113636364	0.448094886363636		1
000173:	0.478899431818182	0.521100568181818		1
000174:	0.160423295454545	0.839576704545455		1
000175:	0.447349431818182	0.552650568181818		1
000176:	0.347359659090909	0.652640340909091		1
000177:	0.172431818181818	0.827568181818182		1
000178:	0.287932386363636	0.712067613636364		1
000179:	0.556747727272727	0.443252272727273		1
000180:	0.421655681818182	0.578344318181818		1
000181:	0.763261363636364	0.236738636363636		1
000182:	0.191432386363636	0.808567613636364		1
000183:	0.605475000000000	0.394525000000000		1
000184:	0.284457954545455	0.715542045454545		1
000185:	0.153787500000000	0.846212500000000		1
000186:	0.388826704545455	0.611173295454545		1
000187:	0.368792613636364	0.631207386363636		1
000188:	0.582445454545455	0.417554545454545		1
000189:	0.614225000000000	0.385775000000000		1
000190:	0.614617613636364	0.385382386363636		1
000191:	0.384236931818182	0.615763068181818		1
000192:	0.161727840909091	0.838272159090909		1
000193:	0.177315909090909	0.822684090909091		1
000194:	0.292893750000000	0.707106250000000		1
000195:	0.143817613636364	0.856182386363636		1
000196:	0.970771590909091	0.029228409090909		1
000197:	0.869742045454545	0.130257954545455		1
000198:	0.664182386363636	0.335817613636364		1
000199:	0.978243750000000	0.021756250000000		1
000200:	0.968327272727273	0.031672727272727		1
000201:	0.950798295454545	0.049201704545455		1
000202:	0.202727272727273	0.797272727272727		1
000203:	0.654411363636364	0.345588636363636		1
000204:	0.796920454545455	0.203079545454545		1
000205:	0.674143181818182	0.325856818181818		1
000206:	0.286928977272727	0.713071022727273		1
000207:	0.200872727272727	0.799127272727273		1
000208:	0.502982386363636	0.497017613636364		1
000209:	0.857075568181818	0.142924431818182		1
000210:	0.753097727272727	0.246902272727273		1
000211:	0.917628977272727	0.082371022727273		1
000212:	0.930913068181818	0.069086931818182		1
000213:	0.952434090909091	0.047565909090909		1
000214:	0.904277840909091	0.095722159090909		1
000215:	0.884976704545455	0.115023295454545		1
000216:	0.963523295454545	0.036476704545455		1
000217:	0.980006250000000	0.019993750000000		1
000218:	0.971766477272727	0.028233522727273		1
000219:	0.988271590909091	0.011728409090909		1
000220:	0.983135795454545	0.016864204545455		1
000221:	0.984845454545455	0.015154545454545		1
000222:	0.986740340909091	0.013259659090909		1
000223:	0.735790909090909	0.264209090909091		1
000224:	0.086303409090909	0.913696590909091		1
000225:	0.085378409090909	0.914621590909091		1
000226:	0.374403409090909	0.625596590909091		1
000227:	0.118842613636364	0.881157386363636		1
000228:	0.244437500000000	0.755562500000000		1
000229:	0.214538068181818	0.785461931818182		1
000230:	0.853350568181818	0.146649431818182		1
000231:	0.225138068181818	0.774861931818182		1
000232:	0.665449431818182	0.334550568181818		1
000233:	0.057613636363636	0.942386363636364		1
000234:	0.040792045454545	0.959207954545455		1
000235:	0.037175000000000	0.962825000000000		1
000236:	0.195863068181818	0.804136931818182		1
000237:	0.043706250000000	0.956293750000000		1
000238:	0.398834659090909	0.601165340909091		1
000239:	0.136560795454545	0.863439204545455		1
000240:	0.696524431818182	0.303475568181818		1
000241:	0.116330113636364	0.883669886363636		1
000242:	0.049233522727273	0.950766477272727		1
000243:	0.303597727272727	0.696402272727273		1
000244:	0.428689204545455	0.571310795454545		1
000245:	0.321760227272727	0.678239772727273		1
000246:	0.068299431818182	0.931700568181818		1
000247:	0.100290340909091	0.899709659090909		1
000248:	0.623521022727273	0.376478977272727		1
000249:	0.120364204545455	0.879635795454545		1
000250:	0.041694886363636	0.958305113636364		1
000251:	0.150283522727273	0.849716477272727		1
000252:	0.453201704545455	0.546798295454546		1
000253:	0.140232954545455	0.859767045454545		1
000254:	0.590307386363636	0.409692613636364		1
000255:	0.315307386363636	0.684692613636364		1
000256:	0.246133522727273	0.753866477272727		1
000257:	0.860173863636364	0.139826136363636		1
000258:	0.442065909090909	0.557934090909091		1
000259:	0.414656250000000	0.585343750000000		1
000260:	0.221981250000000	0.778018750000000		1
000261:	0.399071590909091	0.600928409090909		1
000262:	0.515992613636364	0.484007386363636		1
000263:	0.648864204545455	0.351135795454545		1
000264:	0.684764772727273	0.315235227272727		1
000265:	0.851598295454545	0.148401704545455		1
000266:	0.229606818181818	0.770393181818182		1
000267:	0.176835795454545	0.823164204545455		1
000268:	0.553135227272727	0.446864772727273		1
000269:	0.085090340909091	0.914909659090909		1
000270:	0.693305113636364	0.306694886363636		1
000271:	0.130507954545455	0.869492045454546		1
000272:	0.331598863636364	0.668401136363636		1
000273:	0.141347159090909	0.858652840909091		1
000274:	0.277815909090909	0.722184090909091		1
000275:	0.225373863636364	0.774626136363636		1
000276:	0.514827840909091	0.485172159090909		1
000277:	0.129870454545455	0.870129545454545		1
000278:	0.257219886363636	0.742780113636364		1
000279:	0.062680681818182	0.937319318181818		1
000280:	0.427085227272727	0.572914772727273		1
000281:	0.107149431818182	0.892850568181818		1
000282:	0.247581818181818	0.752418181818182		1
000283:	0.885248295454545	0.114751704545455		1
000284:	0.272747727272727	0.727252272727273		1
000285:	0.110959090909091	0.889040909090909		1
000286:	0.134997159090909	0.865002840909091		1
000287:	0.104010795454545	0.895989204545454		1
000288:	0.321554545454545	0.678445454545455		1
000289:	0.909732954545455	0.090267045454545		1
000290:	0.945043181818182	0.054956818181818		1
000291:	0.838732954545455	0.161267045454545		1
000292:	0.938886363636364	0.061113636363636		1
000293:	0.942956818181818	0.057043181818182		1
000294:	0.759727840909091	0.240272159090909		1
000295:	0.567926704545455	0.432073295454545		1
000296:	0.923520454545455	0.076479545454545		1
000297:	0.663619318181818	0.336380681818182		1
000298:	0.121303977272727	0.878696022727273		1
000299:	0.477429545454545	0.522570454545455		1
000300:	0.854464204545455	0.145535795454545		1
000301:	0.880233522727273	0.119766477272727		1
000302:	0.927002272727273	0.072997727272727		1
000303:	0.890901704545455	0.109098295454545		1
000304:	0.942777840909091	0.057222159090909		1
000305:	0.950726136363636	0.049273863636364		1
000306:	0.815352272727273	0.184647727272727		1
000307:	0.970530681818182	0.029469318181818		1
000308:	0.957342045454545	0.042657954545455		1
000309:	0.769535795454545	0.230464204545455		1
000310:	0.755373295454545	0.244626704545455		1
000311:	0.715154545454545	0.284845454545455		1
000312:	0.133089204545455	0.866910795454545		1
000313:	0.200287500000000	0.799712500000000		1
000314:	0.147914772727273	0.852085227272727		1
000315:	0.183922159090909	0.816077840909091		1
000316:	0.376310795454545	0.623689204545455		1
000317:	0.269828977272727	0.730171022727273		1
000318:	0.953548863636364	0.046451136363636		1
000319:	0.926240340909091	0.073759659090909		1
000320:	0.882927272727273	0.117072727272727		1
000321:	0.962460227272727	0.037539772727273		1
000322:	0.961471590909091	0.038528409090909		1
000323:	0.502663636363636	0.497336363636364		1
000324:	0.945408522727273	0.054591477272727		1
000325:	0.836305113636364	0.163694886363636		1
000326:	0.906506818181818	0.093493181818182		1
000327:	0.946478977272727	0.053521022727273		1
000328:	0.974474431818182	0.025525568181818		1
000329:	0.910406818181818	0.089593181818182		1
000330:	0.964426704545455	0.035573295454545		1
000331:	0.952200000000000	0.047800000000000		1
000332:	0.927165340909091	0.072834659090909		1
000333:	0.900565340909091	0.099434659090909		1
000334:	0.925948295454545	0.074051704545455		1
000335:	0.842689204545455	0.157310795454545		1
000336:	0.966746590909091	0.033253409090909		1
000337:	0.933839204545455	0.066160795454545		1
000338:	0.970051136363636	0.029948863636364		1
000339:	0.972955113636364	0.027044886363636		1
000340:	0.977302840909091	0.022697159090909		1
000341:	0.960574431818182	0.039425568181818		1
000342:	0.981793750000000	0.018206250000000		1
000343:	0.956805113636364	0.043194886363636		1
000344:	0.972043181818182	0.027956818181818		1
000345:	0.985764204545455	0.014235795454545		1
000346:	0.972648863636364	0.027351136363636		1
000347:	0.979837500000000	0.020162500000000		1
000348:	0.951453977272727	0.048546022727273		1
000349:	0.912351704545455	0.087648295454545		1
000350:	0.953860227272727	0.046139772727273		1
000351:	0.957762500000000	0.042237500000000		1
000352:	0.932788068181818	0.067211931818182		1
000353:	0.955772727272727	0.044227272727273		1
000354:	0.961154545454545	0.038845454545455		1
000355:	0.951948295454545	0.048051704545455		1
000356:	0.363153977272727	0.636846022727273		1
000357:	0.115269318181818	0.884730681818182		1
000358:	0.314456250000000	0.685543750000000		1
000359:	0.369338636363636	0.630661363636364		1
000360:	0.528490340909091	0.471509659090909		1
000361:	0.112403409090909	0.887596590909091		1
000362:	0.862480681818182	0.137519318181818		1
000363:	0.278709090909091	0.721290909090909		1
000364:	0.299530681818182	0.700469318181818		1
000365:	0.607662500000000	0.392337500000000		1
000366:	0.176215340909091	0.823784659090909		1
000367:	0.149578977272727	0.850421022727273		1
000368:	0.111189204545455	0.888810795454545		1
000369:	0.264278409090909	0.735721590909091		1
000370:	0.817764204545455	0.182235795454545		1
000371:	0.766581250000000	0.233418750000000		1
000372:	0.324850000000000	0.675150000000000		1
000373:	0.496284659090909	0.503715340909091		1
000374:	0.479517045454545	0.520482954545455		1
000375:	0.893136931818182	0.106863068181818		1
000376:	0.210715340909091	0.789284659090909		1
000377:	0.849544886363636	0.150455113636364		1
000378:	0.068876704545455	0.931123295454545		1
000379:	0.039864204545455	0.960135795454545		1
000380:	0.126835227272727	0.873164772727273		1
000381:	0.054460795454545	0.945539204545455		1
000382:	0.188090340909091	0.811909659090909		1
000383:	0.241328409090909	0.758671590909091		1
000384:	0.263560227272727	0.736439772727273		1
000385:	0.564800000000000	0.435200000000000		1
000386:	0.087628409090909	0.912371590909091		1
000387:	0.247881250000000	0.752118750000000		1
000388:	0.458918181818182	0.541081818181818		1
000389:	0.450926704545455	0.549073295454545		1
000390:	0.907514772727273	0.092485227272727		1
000391:	0.167877272727273	0.832122727272727		1
000392:	0.143606250000000	0.856393750000000		1
000393:	0.170770454545455	0.829229545454545		1
000394:	0.146589772727273	0.853410227272727		1
000395:	0.226959659090909	0.773040340909091		1
000396:	0.331367613636364	0.668632386363636		1
000397:	0.157337500000000	0.842662500000000		1
000398:	0.327640340909091	0.672359659090909		1
000399:	0.074484659090909	0.925515340909091		1
000400:	0.136618181818182	0.863381818181818		1
000401:	0.080715340909091	0.919284659090909		1
000402:	0.144727272727273	0.855272727272727		1
000403:	0.381062500000000	0.618937500000000		1
000404:	0.294774431818182	0.705225568181818		1
000405:	0.098408522727273	0.901591477272727		1
000406:	0.335136931818182	0.664863068181818		1
000407:	0.312998863636364	0.687001136363636		1
000408:	0.170722159090909	0.829277840909091		1
000409:	0.579935227272727	0.420064772727273		1
000410:	0.554755113636364	0.445244886363636		1
000411:	0.582701136363636	0.417298863636364		1
000412:	0.077706818181818	0.922293181818182		1
000413:	0.212748863636364	0.787251136363636		1
000414:	0.086009090909091	0.913990909090909		1
000415:	0.199184090909091	0.800815909090909		1
000416:	0.048879545454545	0.951120454545455		1
000417:	0.208356818181818	0.791643181818182		1
000418:	0.090052272727273	0.909947727272727		1
000419:	0.040632386363636	0.959367613636364		1
000420:	0.669818181818182	0.330181818181818		1
000421:	0.063609090909091	0.936390909090909		1
000422:	0.143731818181818	0.856268181818182		1
000423:	0.772085227272727	0.227914772727273		1
000424:	0.031521022727273	0.968478977272727		1
000425:	0.078494318181818	0.921505681818182		1
000426:	0.342972159090909	0.657027840909091		1
000427:	0.136558522727273	0.863441477272727		1
000428:	0.140063636363636	0.859936363636364		1
000429:	0.381830681818182	0.618169318181818		1
000430:	0.233878977272727	0.766121022727273		1
000431:	0.105626136363636	0.894373863636364		1
000432:	0.160498295454545	0.839501704545455		1
000433:	0.388503409090909	0.611496590909091		1
000434:	0.128496022727273	0.871503977272727		1
000435:	0.383970454545455	0.616029545454545		1
000436:	0.287111931818182	0.712888068181818		1
000437:	0.088798295454545	0.911201704545455		1
000438:	0.076700000000000	0.923300000000000		1
000439:	0.035905113636364	0.964094886363636		1
000440:	0.036579545454545	0.963420454545455		1
000441:	0.025797159090909	0.974202840909091		1
000442:	0.053231250000000	0.946768750000000		1
000443:	0.372308522727273	0.627691477272727		1
000444:	0.141380113636364	0.858619886363636		1
000445:	0.097656250000000	0.902343750000000		1
000446:	0.453375000000000	0.546625000000000		1
000447:	0.067922159090909	0.932077840909091		1
000448:	0.144076704545455	0.855923295454545		1
000449:	0.193855113636364	0.806144886363636		1
000450:	0.376492045454545	0.623507954545454		1
000451:	0.407863636363636	0.592136363636364		1
000452:	0.494158522727273	0.505841477272727		1
000453:	0.053634659090909	0.946365340909091		1
000454:	0.443887500000000	0.556112500000000		1
000455:	0.871278409090909	0.128721590909091		1
000456:	0.972880681818182	0.027119318181818		1
000457:	0.969490340909091	0.030509659090909		1
000458:	0.917997727272727	0.082002272727273		1
000459:	0.969302272727273	0.030697727272727		1
000460:	0.950502272727273	0.049497727272727		1
000461:	0.894395454545455	0.105604545454545		1
000462:	0.939972159090909	0.060027840909091		1
000463:	0.954989204545455	0.045010795454545		1
000464:	0.940093750000000	0.059906250000000		1
000465:	0.946336363636364	0.053663636363636		1
000466:	0.945977272727273	0.054022727272727		1
000467:	0.957015340909091	0.042984659090909		1
000468:	0.954927840909091	0.045072159090909		1
000469:	0.144191477272727	0.855808522727273		1
000470:	0.130573863636364	0.869426136363636		1
000471:	0.760312500000000	0.239687500000000		1
000472:	0.729245454545455	0.270754545454545		1
000473:	0.876088068181818	0.123911931818182		1
000474:	0.141603409090909	0.858396590909091		1
000475:	0.099192613636364	0.900807386363636		1
000476:	0.535150568181818	0.464849431818182		1
000477:	0.070960227272727	0.929039772727273		1
000478:	0.132701704545455	0.867298295454546		1
000479:	0.473632386363636	0.526367613636364		1
000480:	0.279465340909091	0.720534659090909		1
000481:	0.372600000000000	0.627400000000000		1
000482:	0.538013636363636	0.461986363636364		1
000483:	0.388490340909091	0.611509659090909		1
000484:	0.654761931818182	0.345238068181818		1
000485:	0.122442613636364	0.877557386363636		1
000486:	0.138831250000000	0.861168750000000		1
000487:	0.835893750000000	0.164106250000000		1
000488:	0.225450568181818	0.774549431818182		1
000489:	0.191384090909091	0.808615909090909		1
000490:	0.107568750000000	0.892431250000000		1
000491:	0.735215909090909	0.264784090909091		1
000492:	0.082197727272727	0.917802272727273		1
000493:	0.488055113636364	0.511944886363636		1
000494:	0.666800000000000	0.333200000000000		1
000495:	0.776730681818182	0.223269318181818		1
000496:	0.931214772727273	0.068785227272727		1
000497:	0.710339204545455	0.289660795454545		1
000498:	0.779767045454545	0.220232954545455		1
000499:	0.942027272727273	0.057972727272727		1
000500:	0.808515909090909	0.191484090909091		1
000501:	0.915158522727273	0.084841477272727		1
000502:	0.950136363636364	0.049863636363636		1
000503:	0.960801704545455	0.039198295454545		1
000504:	0.981488068181818	0.018511931818182		1
000505:	0.924501136363636	0.075498863636364		1
000506:	0.888680681818182	0.111319318181818		1
000507:	0.843309090909091	0.156690909090909		1
000508:	0.938947727272727	0.061052272727273		1
000509:	0.966932954545455	0.033067045454545		1
000510:	0.964334659090909	0.035665340909091		1
000511:	0.962122159090909	0.037877840909091		1
000512:	0.957653977272727	0.042346022727273		1
000513:	0.930436931818182	0.069563068181818		1
000514:	0.976796590909091	0.023203409090909		1
000515:	0.969666477272727	0.030333522727273		1
000516:	0.954011931818182	0.045988068181818		1
000517:	0.967796590909091	0.032203409090909		1
000518:	0.958995454545455	0.041004545454545		1
000519:	0.898296590909091	0.101703409090909		1
000520:	0.939278977272727	0.060721022727273		1
000521:	0.975411363636364	0.024588636363636		1
000522:	0.851372159090909	0.148627840909091		1
000523:	0.789087500000000	0.210912500000000		1
000524:	0.928705113636364	0.071294886363636		1
000525:	0.970290340909091	0.029709659090909		1
000526:	0.913518181818182	0.086481818181818		1
000527:	0.941447727272727	0.058552272727273		1
000528:	0.900634659090909	0.099365340909091		1
000529:	0.892180113636364	0.107819886363636		1
000530:	0.925324431818182	0.074675568181818		1
000531:	0.960189772727273	0.039810227272727		1
000532:	0.970917613636364	0.029082386363636		1
000533:	0.979119886363636	0.020880113636364		1
000534:	0.969819318181818	0.030180681818182		1
000535:	0.965130681818182	0.034869318181818		1
000536:	0.958981818181818	0.041018181818182		1
000537:	0.581431250000000	0.418568750000000		1
000538:	0.917849431818182	0.082150568181818		1
000539:	0.792385795454545	0.207614204545455		1
000540:	0.917126136363636	0.082873863636364		1
000541:	0.954319318181818	0.045680681818182		1
000542:	0.782729545454545	0.217270454545455		1
000543:	0.957106818181818	0.042893181818182		1
000544:	0.985431250000000	0.014568750000000		1
000545:	0.979716477272727	0.020283522727273		1
000546:	0.957248863636364	0.042751136363636		1
000547:	0.973683522727273	0.026316477272727		1
000548:	0.973548295454545	0.026451704545455		1
000549:	0.974446590909091	0.025553409090909		1
000550:	0.944258522727273	0.055741477272727		1
000551:	0.909925000000000	0.090075000000000		1
000552:	0.930334659090909	0.069665340909091		1
000553:	0.906461931818182	0.093538068181818		1
000554:	0.956548863636364	0.043451136363636		1
000555:	0.968100000000000	0.031900000000000		1
000556:	0.944575568181818	0.055424431818182		1
000557:	0.961001136363636	0.038998863636364		1
000558:	0.907330113636364	0.092669886363636		1
000559:	0.976265909090909	0.023734090909091		1
000560:	0.921709659090909	0.078290340909091		1
000561:	0.709868181818182	0.290131818181818		1
000562:	0.967075568181818	0.032924431818182		1
000563:	0.659392045454545	0.340607954545455		1
000564:	0.882069318181818	0.117930681818182		1
000565:	0.970868181818182	0.029131818181818		1
000566:	0.982061363636364	0.017938636363636		1
000567:	0.987051136363636	0.012948863636364		1
000568:	0.987482954545455	0.012517045454545		1
000569:	0.971809659090909	0.028190340909091		1
000570:	0.980797159090909	0.019202840909091		1
000571:	0.987509090909091	0.012490909090909		1
000572:	0.986968181818182	0.013031818181818		1
000573:	0.980382386363636	0.019617613636364		1
000574:	0.982609090909091	0.017390909090909		1
000575:	0.917759659090909	0.082240340909091		1
000576:	0.973130681818182	0.026869318181818		1
000577:	0.817481818181818	0.182518181818182		1
000578:	0.947810795454545	0.052189204545455		1
000579:	0.960175568181818	0.039824431818182		1
000580:	0.744363636363636	0.255636363636364		1
000581:	0.964444318181818	0.035555681818182		1
000582:	0.978171590909091	0.021828409090909		1
000583:	0.691991477272727	0.308008522727273		1
000584:	0.966696022727273	0.033303977272727		1
000585:	0.985868181818182	0.014131818181818		1
000586:	0.984143750000000	0.015856250000000		1
000587:	0.961428977272727	0.038571022727273		1
000588:	0.974015340909091	0.025984659090909		1
000589:	0.965207954545454	0.034792045454545		1
000590:	0.966661363636364	0.033338636363636		1
000591:	0.989580681818182	0.010419318181818		1
000592:	0.986422159090909	0.013577840909091		1
000593:	0.983172727272727	0.016827272727273		1
000594:	0.967518181818182	0.032481818181818		1
000595:	0.777778977272727	0.222221022727273		1
000596:	0.889841477272727	0.110158522727273		1
000597:	0.918451704545455	0.081548295454545		1
000598:	0.947720454545455	0.052279545454545		1
000599:	0.914085227272727	0.085914772727273		1
000600:	0.940708522727273	0.059291477272727		1
000601:	0.983221022727273	0.016778977272727		1
000602:	0.940848863636364	0.059151136363636		1
000603:	0.969090909090909	0.030909090909091		1
000604:	0.948377840909091	0.051622159090909		1
000605:	0.931527272727273	0.068472727272727		1
000606:	0.913971022727273	0.086028977272727		1
000607:	0.934300568181818	0.065699431818182		1
000608:	0.973738068181818	0.026261931818182		1
000609:	0.944507386363636	0.055492613636364		1
000610:	0.988830113636364	0.011169886363636		1
000611:	0.980948295454545	0.019051704545455		1
000612:	0.948138068181818	0.051861931818182		1
000613:	0.846959659090909	0.153040340909091		1
000614:	0.984083522727273	0.015916477272727		1
000615:	0.952635227272727	0.047364772727273		1
000616:	0.892326136363636	0.107673863636364		1
000617:	0.932450000000000	0.067550000000000		1
000618:	0.943443181818182	0.056556818181818		1
000619:	0.958626136363636	0.041373863636364		1
000620:	0.281536931818182	0.718463068181818		1
000621:	0.418850000000000	0.581150000000000		1
000622:	0.178986931818182	0.821013068181818		1
000623:	0.928149431818182	0.071850568181818		1
000624:	0.754489204545455	0.245510795454545		1
000625:	0.853526136363636	0.146473863636364		1
000626:	0.962886931818182	0.037113068181818		1
000627:	0.537636931818182	0.462363068181818		1
000628:	0.953317613636364	0.046682386363636		1
000629:	0.371371022727273	0.628628977272727		1
000630:	0.873181818181818	0.126818181818182		1
000631:	0.838180113636364	0.161819886363636		1
000632:	0.859358522727273	0.140641477272727		1
