Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000017:	0.019281250000000	0.093139772727273	0.098151136363636	0.153277272727273	0.021287500000000	0.104436363636364	0.358936931818182	0.151489772727273		1
000018:	0.121212500000000	0.037116477272727	0.095571022727273	0.031397727272727	0.024728409090909	0.066010227272727	0.068475568181818	0.555488068181818		1
000019:	0.046964772727273	0.037039772727273	0.059211363636364	0.032309659090909	0.018140340909091	0.649260795454545	0.076471590909091	0.080601704545455		1
000020:	0.037382386363636	0.057889204545455	0.308431818181818	0.052281250000000	0.027482386363636	0.274754545454545	0.075990909090909	0.165787500000000		1
000021:	0.038794886363636	0.001416477272727	0.828203977272727	0.009655113636364	0.003633522727273	0.094441477272727	0.009130113636364	0.014724431818182		1
000022:	0.051664204545455	0.037640340909091	0.116102840909091	0.041271022727273	0.016878977272727	0.235545454545455	0.358248863636364	0.142648295454545		1
000023:	0.077843181818182	0.022601704545455	0.077769886363636	0.468301136363636	0.042956250000000	0.046660227272727	0.164055113636364	0.099812500000000		1
000024:	0.028886363636364	0.017872727272727	0.821132954545455	0.027495454545455	0.012637500000000	0.017992045454545	0.015781250000000	0.058201704545455		1
000025:	0.181667613636364	0.038131250000000	0.170856818181818	0.123740909090909	0.035636931818182	0.196248863636364	0.061644886363636	0.192072727272727		1
000026:	0.091706250000000	0.046693750000000	0.062153409090909	0.031228977272727	0.049488068181818	0.207900568181818	0.328709090909091	0.182119886363636		1
000027:	0.107375000000000	0.032371022727273	0.048451136363636	0.029483522727273	0.054690340909091	0.089393750000000	0.040565340909091	0.597669886363636		1
000028:	0.059722727272727	0.033868181818182	0.086721022727273	0.632573295454545	0.042181818181818	0.020850568181818	0.045437500000000	0.078644886363636		1
000029:	0.081013636363636	0.048063068181818	0.228908522727273	0.066353977272727	0.044105681818182	0.104846590909091	0.134556250000000	0.292152272727273		1
000030:	0.061448295454545	0.031398863636364	0.151028977272727	0.155640909090909	0.058294318181818	0.231594318181818	0.247476704545455	0.063117613636364		1
000031:	0.175521590909091	0.024506818181818	0.050523295454545	0.047586363636364	0.024133522727273	0.102751704545455	0.091276704545455	0.483700000000000		1
000032:	0.034480681818182	0.036655113636364	0.071919886363636	0.025126136363636	0.036774431818182	0.052397727272727	0.144775000000000	0.597871022727273		1
000033:	0.044536363636364	0.082594886363636	0.089365909090909	0.049783522727273	0.093808522727273	0.117634659090909	0.319246590909091	0.203029545454545		1
000034:	0.028716477272727	0.012575000000000	0.835031818181818	0.011180681818182	0.009881250000000	0.015126704545455	0.061378977272727	0.026109090909091		1
000035:	0.098931250000000	0.023748863636364	0.028802840909091	0.585705113636364	0.029621022727273	0.060793750000000	0.033341477272727	0.139055681818182		1
000036:	0.047652272727273	0.069903409090909	0.187769886363636	0.172555681818182	0.077242045454545	0.078536363636364	0.171896590909091	0.194443750000000		1
000037:	0.073016477272727	0.035351704545455	0.131008522727273	0.094596590909091	0.027290340909091	0.048273863636364	0.072448295454545	0.518014204545455		1
000038:	0.168851704545455	0.078280681818182	0.179230681818182	0.218444886363636	0.113391477272727	0.074575000000000	0.093862500000000	0.073363068181818		1
000039:	0.121566477272727	0.014010795454545	0.054490909090909	0.027031250000000	0.014505113636364	0.295307386363636	0.046765909090909	0.426322159090909		1
000040:	0.059069318181818	0.023983522727273	0.678140340909091	0.043452840909091	0.026990909090909	0.080902840909091	0.036207386363636	0.051252840909091		1
000041:	0.040939772727273	0.075477840909091	0.131707386363636	0.418346590909091	0.026594318181818	0.058079545454545	0.045574431818182	0.203280113636364		1
000042:	0.096550000000000	0.019793750000000	0.087098295454545	0.464613636363636	0.011674431818182	0.178893181818182	0.039385795454545	0.101990909090909		1
000043:	0.040194886363636	0.172412500000000	0.197677272727273	0.130725568181818	0.032718181818182	0.118230113636364	0.159291477272727	0.148750000000000		1
000044:	0.003016477272727	0.002150000000000	0.007690909090909	0.004513068181818	0.910922159090909	0.007718750000000	0.001661931818182	0.062326704545455		1
000045:	0.029198863636364	0.020036931818182	0.025392613636364	0.015356250000000	0.019628409090909	0.174631250000000	0.217153409090909	0.498602272727273		1
000046:	0.007936363636364	0.379428977272727	0.050053977272727	0.015823863636364	0.129527272727273	0.029346022727273	0.061431818181818	0.326451704545455		1
000047:	0.047524431818182	0.152517045454545	0.153310227272727	0.381827272727273	0.026244318181818	0.027740909090909	0.074057954545455	0.136777840909091		1
000048:	0.037968750000000	0.197148863636364	0.125732954545455	0.196721022727273	0.058181818181818	0.105399431818182	0.225490909090909	0.053356250000000		1
000049:	0.009073863636364	0.053869886363636	0.034663068181818	0.018717613636364	0.008804545454545	0.838565340909091	0.020446022727273	0.015859659090909		1
000050:	0.032265909090909	0.132311931818182	0.379158522727273	0.073588068181818	0.042021590909091	0.124655681818182	0.121086931818182	0.094911363636364		1
000051:	0.012845454545455	0.426201136363636	0.408377272727273	0.067027840909091	0.011341477272727	0.025889772727273	0.023164204545455	0.025152840909091		1
000052:	0.017448295454545	0.053888636363636	0.799304545454545	0.018953977272727	0.018964772727273	0.019084659090909	0.035638636363636	0.036716477272727		1
000053:	0.058202272727273	0.109071590909091	0.116613636363636	0.054347159090909	0.013029545454545	0.414140340909091	0.173450000000000	0.061145454545455		1
000054:	0.359324431818182	0.095280681818182	0.089714204545455	0.092958522727273	0.087527272727273	0.128017613636364	0.049395454545455	0.097781818181818		1
000055:	0.022088636363636	0.217752840909091	0.322988068181818	0.025389772727273	0.021121590909091	0.213971590909091	0.106198863636364	0.070488636363636		1
000056:	0.018667045454545	0.177205113636364	0.064334659090909	0.030450000000000	0.017990909090909	0.251827840909091	0.336780113636364	0.102744318181818		1
000057:	0.005609090909091	0.022759659090909	0.352310795454545	0.006183522727273	0.006531250000000	0.011955113636364	0.186123863636364	0.408526704545455		1
000058:	0.037094886363636	0.069367613636364	0.038615340909091	0.047696590909091	0.030080681818182	0.547278409090909	0.193891477272727	0.035975000000000		1
000059:	0.018080681818182	0.028174431818182	0.056592613636364	0.018217613636364	0.009601704545455	0.103082954545455	0.529028409090909	0.237221590909091		1
000060:	0.010817045454545	0.039838636363636	0.057151704545455	0.112922159090909	0.030427272727273	0.115819318181818	0.596205113636364	0.036818750000000		1
000061:	0.018894318181818	0.084666477272727	0.089721022727273	0.040835227272727	0.017758522727273	0.070199431818182	0.619422159090909	0.058502840909091		1
000062:	0.011271590909091	0.048713068181818	0.772892613636364	0.061011931818182	0.016005113636364	0.048029545454545	0.024491477272727	0.017584659090909		1
000063:	0.011671022727273	0.043978409090909	0.811858522727273	0.019074431818182	0.011727840909091	0.023248295454545	0.029731250000000	0.048710227272727		1
000064:	0.004567045454545	0.005447727272727	0.963679545454545	0.002235227272727	0.001218750000000	0.014480681818182	0.002447727272727	0.005923295454545		1
000065:	0.030055113636364	0.262588068181818	0.123989772727273	0.050710795454545	0.051627272727273	0.205958522727273	0.205955681818182	0.069114772727273		1
000066:	0.016822727272727	0.094585795454545	0.149335227272727	0.136117613636364	0.023456818181818	0.067313636363636	0.176739772727273	0.335628409090909		1
000067:	0.003642045454545	0.007140909090909	0.002180681818182	0.002311363636364	0.974701704545455	0.002509090909091	0.004863636363636	0.002650568181818		1
000068:	0.030515340909091	0.054759090909091	0.037998863636364	0.025663068181818	0.013606818181818	0.353473863636364	0.347641477272727	0.136341477272727		1
000069:	0.020802272727273	0.166748863636364	0.191905113636364	0.155523863636364	0.014307386363636	0.104451136363636	0.214794318181818	0.131467045454545		1
000070:	0.056791477272727	0.120214204545455	0.231527840909091	0.234573295454545	0.105926136363636	0.062922159090909	0.118236931818182	0.069807954545455		1
000071:	0.023868750000000	0.050037500000000	0.022276136363636	0.312509090909091	0.033335795454545	0.066755681818182	0.171148295454545	0.320068750000000		1
000072:	0.032626704545455	0.186139772727273	0.260993750000000	0.067193181818182	0.048786363636364	0.242987500000000	0.104465340909091	0.056807386363636		1
000073:	0.019659659090909	0.069346590909091	0.067692613636364	0.014447159090909	0.011785795454545	0.635615909090909	0.113671022727273	0.067781250000000		1
000074:	0.219673863636364	0.053948295454545	0.204056818181818	0.052078977272727	0.039053409090909	0.053196590909091	0.080996590909091	0.296995454545455		1
000075:	0.121149431818182	0.204578409090909	0.116767613636364	0.087123863636364	0.033281818181818	0.109310227272727	0.111985795454545	0.215802840909091		1
000076:	0.076670454545455	0.081481250000000	0.045680113636364	0.060929545454545	0.410998295454545	0.185707954545455	0.054512500000000	0.084019886363636		1
000077:	0.123892045454545	0.150691477272727	0.091539772727273	0.051550000000000	0.104133522727273	0.096706250000000	0.236600568181818	0.144886363636364		1
000078:	0.023418750000000	0.042358522727273	0.018402272727273	0.081848295454545	0.011383522727273	0.800088636363636	0.006902840909091	0.015597159090909		1
000079:	0.016649431818182	0.023059659090909	0.021227272727273	0.011807386363636	0.014220454545455	0.820086363636364	0.049249431818182	0.043700000000000		1
000080:	0.008089772727273	0.006014204545455	0.003310227272727	0.913760227272727	0.025197159090909	0.001418750000000	0.001361931818182	0.040847727272727		1
000081:	0.019046022727273	0.160644318181818	0.058280681818182	0.130950568181818	0.037455681818182	0.141544318181818	0.369076136363636	0.083002272727273		1
000082:	0.020606818181818	0.189161363636364	0.056208522727273	0.045649431818182	0.031290909090909	0.414914204545455	0.170668750000000	0.071500000000000		1
000083:	0.024688068181818	0.042423295454545	0.016432386363636	0.020611931818182	0.031372159090909	0.785773863636364	0.049027840909091	0.029670454545455		1
000084:	0.021426136363636	0.032536931818182	0.810631250000000	0.021980681818182	0.027558522727273	0.029106818181818	0.029006250000000	0.027753409090909		1
000085:	0.017176704545455	0.032250000000000	0.034096022727273	0.439757954545455	0.026898863636364	0.156358522727273	0.052215340909091	0.241246590909091		1
000086:	0.070284659090909	0.107417045454545	0.493803409090909	0.072907954545455	0.072041477272727	0.028944886363636	0.056632386363636	0.097968181818182		1
000087:	0.023449431818182	0.053288636363636	0.039563636363636	0.077859090909091	0.017252272727273	0.505115909090909	0.230701136363636	0.052769886363636		1
000088:	0.020892045454545	0.027687500000000	0.020657386363636	0.018844886363636	0.046472727272727	0.026219318181818	0.659072727272727	0.180153409090909		1
000089:	0.028760227272727	0.048951704545455	0.056917045454545	0.060051704545455	0.033021590909091	0.198203977272727	0.088997727272727	0.485096022727273		1
000090:	0.100843181818182	0.070394318181818	0.133692613636364	0.051339772727273	0.034481250000000	0.229767045454545	0.160576704545455	0.218905113636364		1
000091:	0.172205113636364	0.067221590909091	0.098523295454545	0.066671022727273	0.185918750000000	0.113822727272727	0.157500568181818	0.138136931818182		1
000092:	0.033753977272727	0.033990909090909	0.018802840909091	0.017187500000000	0.026547159090909	0.078649431818182	0.766354545454545	0.024713636363636		1
000093:	0.082969318181818	0.137901704545455	0.098359659090909	0.024384090909091	0.050414204545455	0.193752272727273	0.218722727272727	0.193496022727273		1
000094:	0.059126136363636	0.068760795454545	0.045271022727273	0.026558522727273	0.033019886363636	0.054399431818182	0.648498863636364	0.064365340909091		1
000095:	0.028761931818182	0.213989204545455	0.174589204545455	0.072293750000000	0.052304545454545	0.138855113636364	0.274719318181818	0.044486931818182		1
000096:	0.011856818181818	0.044713068181818	0.843643181818182	0.019735227272727	0.009346590909091	0.014967045454545	0.030735227272727	0.025002840909091		1
000097:	0.000195454545455	0.000028977272727	0.000075000000000	0.000030113636364	0.000009659090909	0.999546022727273	0.000037500000000	0.000077272727273		1
000098:	0.008549431818182	0.017946022727273	0.016044886363636	0.015798863636364	0.006975568181818	0.141942045454545	0.745772159090909	0.046971022727273		1
000099:	0.017589204545455	0.020304545454545	0.149387500000000	0.053983522727273	0.012218181818182	0.676556250000000	0.035732954545455	0.034227840909091		1
000100:	0.018038636363636	0.050189772727273	0.398165340909091	0.127421022727273	0.010291477272727	0.300854545454545	0.044004545454545	0.051034659090909		1
000101:	0.015361363636364	0.049748863636364	0.089823863636364	0.057260795454545	0.012330113636364	0.051034659090909	0.072877840909091	0.651562500000000		1
000102:	0.025091477272727	0.086789204545455	0.256994318181818	0.161510795454545	0.018255681818182	0.077978977272727	0.067730681818182	0.305648863636364		1
000103:	0.118700000000000	0.112253977272727	0.059839772727273	0.114959659090909	0.062263068181818	0.224585795454545	0.245069318181818	0.062328409090909		1
000104:	0.040838636363636	0.058068181818182	0.552451704545455	0.138244886363636	0.017844318181818	0.094522159090909	0.046129545454545	0.051900568181818		1
000105:	0.060496022727273	0.079894886363636	0.143295454545455	0.061121022727273	0.024897159090909	0.167047727272727	0.125768181818182	0.337479545454545		1
000106:	0.029804545454545	0.092848295454545	0.065843181818182	0.058815909090909	0.060630681818182	0.299658522727273	0.113540909090909	0.278857954545455		1
000107:	0.018981250000000	0.044414772727273	0.552826704545455	0.097492613636364	0.011979545454545	0.030213068181818	0.026788068181818	0.217303977272727		1
000108:	0.014791477272727	0.065506818181818	0.417085227272727	0.025779545454545	0.011555681818182	0.023715340909091	0.103990909090909	0.337575000000000		1
000109:	0.040593181818182	0.051907386363636	0.046293750000000	0.037430681818182	0.030279545454545	0.046752272727273	0.664486363636364	0.082256818181818		1
000110:	0.387756818181818	0.049885227272727	0.192863636363636	0.084200000000000	0.117405113636364	0.051925000000000	0.050831818181818	0.065132386363636		1
000111:	0.015472727272727	0.104277840909091	0.244318181818182	0.176363068181818	0.026489204545455	0.359585227272727	0.022008522727273	0.051485227272727		1
000112:	0.040942045454545	0.073112500000000	0.194952272727273	0.132413068181818	0.040306818181818	0.038550568181818	0.044868750000000	0.434853977272727		1
000113:	0.013865909090909	0.058623295454545	0.213414204545455	0.037646590909091	0.017253409090909	0.497097727272727	0.119780681818182	0.042318181818182		1
000114:	0.031591477272727	0.113609090909091	0.051878977272727	0.064819318181818	0.133287500000000	0.143776704545455	0.332490909090909	0.128546022727273		1
000115:	0.041146590909091	0.114430113636364	0.080841477272727	0.193310795454545	0.052946590909091	0.093681250000000	0.267956818181818	0.155686363636364		1
000116:	0.025227272727273	0.111490340909091	0.377648295454545	0.173660795454545	0.033464204545455	0.098335795454545	0.113652840909091	0.066520454545455		1
000117:	0.024132954545455	0.211311931818182	0.070146022727273	0.041940909090909	0.020575000000000	0.047869886363636	0.113135795454545	0.470887500000000		1
000118:	0.012571590909091	0.033338068181818	0.045011363636364	0.762985227272727	0.009137500000000	0.049569886363636	0.011480681818182	0.075905681818182		1
000119:	0.033744318181818	0.051759659090909	0.087153409090909	0.284940909090909	0.033416477272727	0.116727840909091	0.282900568181818	0.109356818181818		1
000120:	0.061841477272727	0.380955681818182	0.195107386363636	0.083529545454545	0.030958522727273	0.034206818181818	0.113611363636364	0.099789204545455		1
000121:	0.000437500000000	0.000728977272727	0.002775000000000	0.993276136363636	0.000642045454545	0.001072159090909	0.000284090909091	0.000784090909091		1
000122:	0.014957386363636	0.047627840909091	0.081705113636364	0.025929545454545	0.010105113636364	0.298315909090909	0.143596590909091	0.377762500000000		1
000123:	0.034087500000000	0.060125568181818	0.080574431818182	0.032393750000000	0.030905681818182	0.359389204545455	0.368235795454545	0.034288068181818		1
000124:	0.072804545454545	0.081692613636364	0.048506250000000	0.185805113636364	0.051393750000000	0.160986931818182	0.187978977272727	0.210831818181818		1
000125:	0.048376704545455	0.378006818181818	0.097355113636364	0.184271590909091	0.061097159090909	0.118931250000000	0.047448295454545	0.064513068181818		1
000126:	0.012627272727273	0.134969886363636	0.048686931818182	0.023387500000000	0.710263068181818	0.009311363636364	0.044837500000000	0.015916477272727		1
000127:	0.053363636363636	0.093570454545455	0.201828977272727	0.060038068181818	0.036705113636364	0.082278977272727	0.383665340909091	0.088549431818182		1
000128:	0.051071590909091	0.088131818181818	0.074297159090909	0.089521590909091	0.170682954545455	0.425781250000000	0.052777272727273	0.047736363636364		1
000129:	0.029080681818182	0.044738636363636	0.028077272727273	0.027596590909091	0.028034090909091	0.418316477272727	0.116357954545455	0.307798295454545		1
000130:	0.045971590909091	0.046276704545455	0.045005681818182	0.049561931818182	0.013896022727273	0.707010795454545	0.064693181818182	0.027584090909091		1
000131:	0.040397727272727	0.096917045454545	0.083556818181818	0.162123863636364	0.037607386363636	0.167826136363636	0.268920454545455	0.142650568181818		1
000132:	0.023010795454545	0.123685227272727	0.602452840909091	0.061619886363636	0.014809090909091	0.049356250000000	0.036637500000000	0.088428409090909		1
000133:	0.048981818181818	0.131760227272727	0.052081818181818	0.078721022727273	0.201370454545455	0.054577272727273	0.239402840909091	0.193104545454545		1
000134:	0.070703409090909	0.085503409090909	0.115867613636364	0.086887500000000	0.029850000000000	0.343489204545455	0.179798863636364	0.087900000000000		1
000135:	0.073075568181818	0.053453977272727	0.018298863636364	0.021140340909091	0.011155681818182	0.578567613636364	0.057481818181818	0.186826136363636		1
000136:	0.027491477272727	0.108498863636364	0.044644886363636	0.278913636363636	0.019825568181818	0.161688636363636	0.294506250000000	0.064430681818182		1
000137:	0.096185227272727	0.056085227272727	0.053048295454545	0.137988068181818	0.032731250000000	0.248118750000000	0.251017045454545	0.124826136363636		1
000138:	0.031698295454545	0.094600000000000	0.100056250000000	0.193561931818182	0.087648295454545	0.227147159090909	0.172760227272727	0.092527840909091		1
000139:	0.066935227272727	0.153844886363636	0.081151136363636	0.159903409090909	0.046268750000000	0.062657954545455	0.306089772727273	0.123148863636364		1
000140:	0.300804545454545	0.034027272727273	0.076349431818182	0.032548863636364	0.013372727272727	0.114450568181818	0.063365340909091	0.365081250000000		1
000141:	0.037384090909091	0.229203409090909	0.351551704545455	0.127391477272727	0.045926704545455	0.042910227272727	0.100784659090909	0.064847727272727		1
000142:	0.029076704545455	0.112410795454545	0.065008522727273	0.064657954545455	0.011612500000000	0.388298295454545	0.151815340909091	0.177119886363636		1
000143:	0.019813636363636	0.128938636363636	0.066850000000000	0.164760227272727	0.019491477272727	0.198175000000000	0.291320454545455	0.110650568181818		1
000144:	0.029300568181818	0.249669886363636	0.200526136363636	0.103430113636364	0.008789772727273	0.058769886363636	0.072554545454545	0.276959090909091		1
000145:	0.013335795454545	0.017872159090909	0.673994318181818	0.009727840909091	0.009726704545455	0.013983522727273	0.242932386363636	0.018427272727273		1
000146:	0.047431250000000	0.103132954545455	0.093728409090909	0.033340340909091	0.064564204545455	0.134288636363636	0.295778409090909	0.227735795454545		1
000147:	0.019073295454545	0.174814204545455	0.061321022727273	0.033448863636364	0.015683522727273	0.409230113636364	0.215958522727273	0.070470454545455		1
000148:	0.021816477272727	0.133686363636364	0.037715909090909	0.043314772727273	0.017823863636364	0.363114772727273	0.347486931818182	0.035040909090909		1
000149:	0.049321022727273	0.114855113636364	0.096777272727273	0.064522159090909	0.019202272727273	0.191118750000000	0.124523863636364	0.339679545454545		1
000150:	0.006550000000000	0.005292613636364	0.004851704545455	0.006400568181818	0.816838636363636	0.005123863636364	0.009168181818182	0.145774431818182		1
000151:	0.034866477272727	0.164278977272727	0.176488068181818	0.241706818181818	0.022197159090909	0.117585227272727	0.164293181818182	0.078584090909091		1
000152:	0.069585227272727	0.091796022727273	0.111767045454545	0.337139204545455	0.044069318181818	0.069692613636364	0.178742613636364	0.097207954545455		1
000153:	0.037103977272727	0.083829545454545	0.148967045454545	0.057160227272727	0.027346590909091	0.084350568181818	0.070219886363636	0.491022159090909		1
000154:	0.027359090909091	0.189130113636364	0.481601704545455	0.051365909090909	0.060102840909091	0.067339204545455	0.070713636363636	0.052387500000000		1
000155:	0.068320454545455	0.068525000000000	0.402702840909091	0.063823295454545	0.031793181818182	0.083565340909091	0.143410795454545	0.137859090909091		1
000156:	0.012321590909091	0.050143181818182	0.071850568181818	0.028182386363636	0.030522159090909	0.120097727272727	0.042690909090909	0.644191477272727		1
000157:	0.570189204545455	0.193947159090909	0.067900568181818	0.093710227272727	0.019254545454545	0.011996022727273	0.019444886363636	0.023557386363636		1
000158:	0.029563068181818	0.377349431818182	0.170642613636364	0.063684090909091	0.174564204545455	0.034007954545455	0.066701704545455	0.083486931818182		1
000159:	0.020028409090909	0.202824431818182	0.543322159090909	0.111590909090909	0.033456818181818	0.038588068181818	0.014880681818182	0.035308522727273		1
000160:	0.006765909090909	0.696336363636364	0.065396022727273	0.032297727272727	0.153458522727273	0.012107386363636	0.018922727272727	0.014715340909091		1
000161:	0.023625000000000	0.753746590909091	0.045465909090909	0.033431250000000	0.038876704545455	0.060775568181818	0.015346590909091	0.028732386363636		1
000162:	0.059988636363636	0.191823295454545	0.023419318181818	0.031524431818182	0.172228977272727	0.290624431818182	0.061788636363636	0.168602272727273		1
000163:	0.007305681818182	0.806137500000000	0.018314204545455	0.030090340909091	0.014570454545455	0.028417045454545	0.028727272727273	0.066437500000000		1
000164:	0.008132386363636	0.337715909090909	0.509118181818182	0.060338636363636	0.030935795454545	0.029780681818182	0.012037500000000	0.011940909090909		1
000165:	0.013357954545455	0.743072727272727	0.075863636363636	0.021314772727273	0.043946590909091	0.064453409090909	0.022639772727273	0.015351136363636		1
000166:	0.015177272727273	0.744255681818182	0.108321590909091	0.024161363636364	0.018935795454545	0.033318181818182	0.043730681818182	0.012099431818182		1
000167:	0.363999431818182	0.416465340909091	0.042623295454545	0.025116477272727	0.033627272727273	0.064771590909091	0.046069318181818	0.007327272727273		1
000168:	0.025918181818182	0.068712500000000	0.231338068181818	0.076746022727273	0.014938068181818	0.084219886363636	0.419555681818182	0.078571590909091		1
000169:	0.029322159090909	0.140360227272727	0.038916477272727	0.087865909090909	0.010682386363636	0.276901704545455	0.246834090909091	0.169117045454545		1
000170:	0.018062500000000	0.040062500000000	0.021804545454545	0.076530113636364	0.129252272727273	0.262972727272727	0.022161363636364	0.429153977272727		1
000171:	0.044450568181818	0.134594318181818	0.525567613636364	0.136890909090909	0.017152840909091	0.044396022727273	0.043737500000000	0.053210227272727		1
000172:	0.038110795454545	0.248676704545455	0.093585227272727	0.073497727272727	0.026851136363636	0.154182386363636	0.240134090909091	0.124961931818182		1
000173:	0.003852272727273	0.459384659090909	0.008177840909091	0.007876704545455	0.003164204545455	0.036462500000000	0.457767045454545	0.023314772727273		1
000174:	0.025121590909091	0.048006818181818	0.034188068181818	0.023440909090909	0.010454545454545	0.553464772727273	0.163696022727273	0.141627272727273		1
000175:	0.013990340909091	0.032096590909091	0.839497159090909	0.040505681818182	0.007850568181818	0.018145454545455	0.013800568181818	0.034113636363636		1
000176:	0.006925568181818	0.024435227272727	0.055494886363636	0.132785227272727	0.012050000000000	0.639762500000000	0.073105681818182	0.055440909090909		1
000177:	0.028851704545455	0.040975000000000	0.055399431818182	0.037036931818182	0.005992613636364	0.053119886363636	0.712450568181818	0.066173863636364		1
000178:	0.042503409090909	0.067125000000000	0.129350000000000	0.024948863636364	0.011796022727273	0.052114204545455	0.436505113636364	0.235657386363636		1
000179:	0.009210795454545	0.052178977272727	0.794310227272727	0.024653977272727	0.011667613636364	0.023304545454545	0.040623295454545	0.044050568181818		1
000180:	0.014235795454545	0.143012500000000	0.712484659090909	0.024626704545455	0.014571590909091	0.025489204545455	0.026946590909091	0.038632954545455		1
000181:	0.006251136363636	0.018428977272727	0.879022727272727	0.050806250000000	0.005753409090909	0.012344886363636	0.009626704545455	0.017765909090909		1
000182:	0.088126704545455	0.077830113636364	0.147136363636364	0.177405681818182	0.040667613636364	0.168511363636364	0.053891477272727	0.246430681818182		1
000183:	0.006955681818182	0.028810227272727	0.867081818181818	0.027667613636364	0.005063068181818	0.013371022727273	0.006788636363636	0.044261931818182		1
000184:	0.062627840909091	0.112226136363636	0.090773295454545	0.235630113636364	0.026559090909091	0.232484090909091	0.169123295454545	0.070576136363636		1
000185:	0.165181818181818	0.164301136363636	0.088190909090909	0.083626704545455	0.028063068181818	0.120560227272727	0.052475568181818	0.297600568181818		1
000186:	0.058701704545455	0.045726136363636	0.590766477272727	0.183639204545455	0.013881818181818	0.030433522727273	0.045601704545455	0.031249431818182		1
000187:	0.009952272727273	0.027497159090909	0.851000000000000	0.015950000000000	0.006385227272727	0.016996022727273	0.051098863636364	0.021120454545455		1
000188:	0.022176136363636	0.085623295454545	0.481521590909091	0.151764772727273	0.048252840909091	0.105262500000000	0.054409659090909	0.050989204545455		1
000189:	0.013014772727273	0.197047727272727	0.053071022727273	0.042376136363636	0.013402272727273	0.239659090909091	0.390738068181818	0.050690909090909		1
000190:	0.043523863636364	0.216086931818182	0.062043750000000	0.091484090909091	0.088486931818182	0.068200568181818	0.277756250000000	0.152417613636364		1
000191:	0.019900000000000	0.173528977272727	0.186550568181818	0.043119886363636	0.018767613636364	0.168659090909091	0.082235227272727	0.307238636363636		1
000192:	0.028938068181818	0.084673295454545	0.082446022727273	0.275121590909091	0.022971022727273	0.206050000000000	0.116943750000000	0.182856250000000		1
000193:	0.927979545454545	0.002088068181818	0.033340340909091	0.001565340909091	0.000571590909091	0.022549431818182	0.001644318181818	0.010261363636364		1
000194:	0.045531250000000	0.067407954545455	0.048951704545455	0.097725000000000	0.132021022727273	0.340954545454545	0.211702840909091	0.055705681818182		1
000195:	0.002625000000000	0.714440909090909	0.004525568181818	0.001773863636364	0.000430113636364	0.001312500000000	0.260905681818182	0.013986363636364		1
000196:	0.012767613636364	0.378317613636364	0.360905113636364	0.088423863636364	0.062551704545455	0.047819318181818	0.027927840909091	0.021286931818182		1
000197:	0.016944886363636	0.443756818181818	0.117718181818182	0.119123863636364	0.029380113636364	0.084975568181818	0.112605681818182	0.075494886363636		1
