30000	3	3	
0	0	0	0	0	0	0	0	0	
20.1908	-0.378026	-0.360022	-8.48355	0.0837913	0.168869	-24.9318	0.183358	0.50035	
6.66924	-0.292747	-0.0815836	-30.3157	-0.108914	0.671671	-15.7061	-0.00248908	0.341586	
-1.2566	-0.238988	0.0784449	-24.8251	-0.0286671	0.538867	-11.6514	8.57763e-005	0.25546	
12.5328	-0.143599	-0.228821	-5.82789	0.0360718	0.128218	-4.68017	0.116682	0.091605	
2.11317	-0.382562	0.033692	-3.26421	-0.0974669	0.100744	-4.69094	0.0299812	0.10938	
10.14	-0.298257	-0.14721	-10.7697	0.0645986	0.228794	-16.8392	-0.0820451	0.387043	
5.60728	-0.231433	-0.0622294	-2.54734	-0.0219995	0.0725009	-4.6121	-0.0489472	0.122031	
16.9879	-0.227772	-0.304371	-17.9873	-0.0910651	0.413583	-9.90949	0.0840733	0.211067	
12.2558	-0.114396	-0.225151	-13.0908	-0.0963444	0.311299	-3.87726	0.113402	0.0792098	
16.6638	-0.273834	-0.290621	-10.3181	-0.0784885	0.249611	-8.93693	0.0469743	0.199659	
12.3	-0.25885	-0.197511	-4.04449	0.0449303	0.0953885	-1.87233	0.0799753	0.0430049	
18.521	-0.198846	-0.340356	-11.0251	0.00727733	0.249876	1.2911	0.133337	-0.0341508	
12.954	-0.171236	-0.227531	-15.3925	-0.0625826	0.354242	-2.8698	0.130911	0.0567954	
5.48499	-0.0892542	-0.0821378	-24.5508	-0.090856	0.555101	-2.07195	0.0775056	0.0483017	
10.8521	-0.221369	-0.171864	-19.211	-0.0351695	0.432509	5.04812	0.14889	-0.11567	
13.3765	-0.3145	-0.207532	-22.6384	0.0280312	0.494012	1.85735	-0.00888333	-0.0187071	
16.9555	-0.19088	-0.307957	-23.2074	-0.049223	0.519418	-0.5077	-0.000237444	0.0293862	
4.10229	-0.237044	-0.0254706	-21.3329	0.0073569	0.469906	4.453	0.0562463	-0.0849753	
21.0494	-0.1604	-0.401258	-14.0474	-0.11884	0.336742	3.08099	0.149973	-0.0745183	
15.256	-0.250511	-0.26005	-17.6387	-0.0532047	0.404016	-3.82169	0.197995	0.0645509	
13.3646	-0.19297	-0.231251	-35.7018	0.00893844	0.775106	0.9269	0.0995942	-0.0185293	
14.7149	-0.145605	-0.267606	-34.3155	-0.0245151	0.752537	-3.52267	0.14198	0.0675131	
18.4394	-0.0538322	-0.36336	-19.1223	0.0117814	0.421733	-19.046	0.0567073	0.412529	
15.2511	-0.153239	-0.277646	-24.4731	-0.0555382	0.545672	-2.92263	0.0584831	0.0702251	
17.1263	-0.119413	-0.325753	-26.8824	-0.0450724	0.595366	-1.33589	0.131417	0.0237062	
23.7155	-0.0326063	-0.479775	-20.7346	0.113324	0.437248	8.22337	0.142539	-0.180263	
24.3074	-0.215131	-0.459255	-25.6961	0.0569336	0.553852	-6.92789	0.172319	0.135249	
26.2224	-0.175986	-0.507514	-13.5664	-0.0129619	0.309435	-5.89335	0.211882	0.106477	
2.40688	-0.298045	0.0200384	-29.3806	-0.0555756	0.651838	-5.07755	0.175285	0.0963589	
10.1406	-0.293002	-0.144578	-28.4225	-0.074453	0.636258	-6.25218	0.0991482	0.133154	
24.725	-0.272373	-0.456506	-17.2492	-0.0278529	0.390659	-8.70151	0.0559142	0.193556	
25.0528	-0.187814	-0.479914	-20.8193	-0.0264738	0.465946	-3.3576	0.149089	0.0627353	
17.9409	-0.274495	-0.311785	-17.8689	0.16811	0.368763	6.98244	0.241881	-0.172274	
11.1683	-0.179761	-0.18851	-9.91847	0.0329898	0.223932	-14.1312	0.0967452	0.302597	
23.9083	-0.309806	-0.434103	-19.2428	-0.018741	0.430991	-7.47441	0.127796	0.155144	
8.73062	-0.261652	-0.120095	-22.3209	-0.023312	0.496197	-3.13908	0.0416334	0.0792855	
15.1969	-0.186427	-0.270402	-34.7977	-0.000333379	0.75785	-3.98034	0.0597203	0.0917972	
17.3806	-0.333113	-0.290381	-18.7148	0.0173463	0.414258	-18.4453	0.0737665	0.396371	
16.7305	-0.439262	-0.258647	-16.5309	-0.00140765	0.367985	-14.3924	0.137287	0.299211	
8.13659	-0.331423	-0.0960135	-27.0695	-0.0248549	0.597746	-14.5709	0.0640084	0.318134	
-0.705757	-0.320765	0.0897724	-31.5739	-0.000806466	0.688356	-4.06262	0.0815777	0.0920378	
10.6703	-0.343211	-0.146865	-27.2488	-0.0170785	0.600159	-13.7962	0.138581	0.287726	
19.7645	-0.387486	-0.33212	-29.642	0.0126599	0.644702	0.368028	0.156456	-0.014628	
14.4447	-0.430327	-0.211066	-27.8052	-0.0518902	0.618653	-6.04446	0.155566	0.119658	
4.98749	-0.301865	-0.0329583	-27.4135	0.0149004	0.598032	-4.25608	0.0625431	0.0970738	
18.2557	-0.388058	-0.301854	-28.8168	0.136079	0.605505	-12.6582	0.0336857	0.281303	
13.9557	-0.401755	-0.20509	-28.4105	0.109482	0.599938	-7.18194	0.109309	0.152356	
9.56277	-0.303999	-0.130026	-27.6517	0.084045	0.58913	-8.51367	0.118901	0.178926	
10.358	-0.268527	-0.153347	-23.7113	0.192763	0.487196	-17.7908	0.176683	0.363291	
13.1758	-0.268282	-0.210859	-32.3049	0.0351487	0.696882	-20.4555	0.218974	0.414768	
21.3003	-0.352445	-0.370207	-30.1509	0.0420472	0.647188	-10.3695	0.073224	0.225222	
12.352	-0.333905	-0.182645	-24.6994	0.0252963	0.538006	-19.9275	0.13088	0.419457	
