Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000135:	0.971601136363636	0.028398863636364		1
000136:	0.198505681818182	0.801494318181818		1
000137:	0.971576704545455	0.028423295454545		1
000138:	0.240425568181818	0.759574431818182		1
000139:	0.549642613636364	0.450357386363636		1
000140:	0.935368181818182	0.064631818181818		1
000141:	0.043151136363636	0.956848863636364		1
000142:	0.926436931818182	0.073563068181818		1
000143:	0.566690909090909	0.433309090909091		1
000144:	0.347444886363636	0.652555113636364		1
000145:	0.242719886363636	0.757280113636364		1
000146:	0.743895454545455	0.256104545454545		1
000147:	0.078332386363636	0.921667613636364		1
000148:	0.153624431818182	0.846375568181818		1
000149:	0.418731818181818	0.581268181818182		1
000150:	0.978459659090909	0.021540340909091		1
000151:	0.131701136363636	0.868298863636364		1
000152:	0.165706818181818	0.834293181818182		1
000153:	0.882288068181818	0.117711931818182		1
000154:	0.026835227272727	0.973164772727273		1
000155:	0.485417613636364	0.514582386363636		1
000156:	0.485552272727273	0.514447727272727		1
000157:	0.134509659090909	0.865490340909091		1
000158:	0.202554545454545	0.797445454545455		1
000159:	0.329404545454545	0.670595454545455		1
000160:	0.011067613636364	0.988932386363636		1
000161:	0.020880681818182	0.979119318181818		1
000162:	0.733193181818182	0.266806818181818		1
000163:	0.087096022727273	0.912903977272727		1
000164:	0.019058522727273	0.980941477272727		1
000165:	0.028652840909091	0.971347159090909		1
000166:	0.091801136363636	0.908198863636364		1
000167:	0.081795454545455	0.918204545454545		1
000168:	0.370683522727273	0.629316477272727		1
000169:	0.718430681818182	0.281569318181818		1
000170:	0.113392613636364	0.886607386363636		1
000171:	0.051009090909091	0.948990909090909		1
000172:	0.127191477272727	0.872808522727273		1
000173:	0.335594886363636	0.664405113636364		1
000174:	0.926614772727273	0.073385227272727		1
000175:	0.135064772727273	0.864935227272727		1
000176:	0.416294318181818	0.583705681818182		1
000177:	0.815483522727273	0.184516477272727		1
000178:	0.494539772727273	0.505460227272727		1
000179:	0.044389772727273	0.955610227272727		1
000180:	0.036863068181818	0.963136931818182		1
000181:	0.042178977272727	0.957821022727273		1
000182:	0.686518750000000	0.313481250000000		1
000183:	0.072427840909091	0.927572159090909		1
000184:	0.478497159090909	0.521502840909091		1
000185:	0.821218181818182	0.178781818181818		1
000186:	0.057102840909091	0.942897159090909		1
000187:	0.115686931818182	0.884313068181818		1
000188:	0.026322727272727	0.973677272727273		1
000189:	0.055225568181818	0.944774431818182		1
000190:	0.129172159090909	0.870827840909091		1
000191:	0.443676136363636	0.556323863636364		1
000192:	0.791753409090909	0.208246590909091		1
000193:	0.746249431818182	0.253750568181818		1
000194:	0.358230113636364	0.641769886363636		1
000195:	0.839716477272727	0.160283522727273		1
000196:	0.023678409090909	0.976321590909091		1
000197:	0.142682386363636	0.857317613636364		1
000198:	0.727521590909091	0.272478409090909		1
000199:	0.021426704545455	0.978573295454545		1
000200:	0.037532954545455	0.962467045454545		1
000201:	0.024257386363636	0.975742613636364		1
000202:	0.683109090909091	0.316890909090909		1
000203:	0.036651704545455	0.963348295454545		1
000204:	0.024816477272727	0.975183522727273		1
000205:	0.039217613636364	0.960782386363636		1
000206:	0.168779545454545	0.831220454545455		1
000207:	0.613178409090909	0.386821590909091		1
000208:	0.034807954545455	0.965192045454545		1
000209:	0.177151136363636	0.822848863636364		1
000210:	0.245971590909091	0.754028409090909		1
000211:	0.040696590909091	0.959303409090909		1
000212:	0.017188068181818	0.982811931818182		1
000213:	0.020803409090909	0.979196590909091		1
000214:	0.038366477272727	0.961633522727273		1
000215:	0.459175568181818	0.540824431818182		1
000216:	0.022578409090909	0.977421590909091		1
000217:	0.031806250000000	0.968193750000000		1
000218:	0.023890909090909	0.976109090909091		1
000219:	0.012046590909091	0.987953409090909		1
000220:	0.012207386363636	0.987792613636364		1
000221:	0.021722159090909	0.978277840909091		1
000222:	0.015867613636364	0.984132386363636		1
000223:	0.473332954545455	0.526667045454545		1
000224:	0.961221022727273	0.038778977272727		1
000225:	0.977750568181818	0.022249431818182		1
000226:	0.277088636363636	0.722911363636364		1
000227:	0.960427272727273	0.039572727272727		1
000228:	0.799928977272727	0.200071022727273		1
000229:	0.711340909090909	0.288659090909091		1
000230:	0.015564772727273	0.984435227272727		1
000231:	0.873815909090909	0.126184090909091		1
000232:	0.066484659090909	0.933515340909091		1
000233:	0.940309659090909	0.059690340909091		1
000234:	0.973960227272727	0.026039772727273		1
000235:	0.974313068181818	0.025686931818182		1
000236:	0.257522159090909	0.742477840909091		1
000237:	0.971010795454545	0.028989204545455		1
000238:	0.087162500000000	0.912837500000000		1
000239:	0.447427840909091	0.552572159090909		1
000240:	0.038472727272727	0.961527272727273		1
000241:	0.534727840909091	0.465272159090909		1
000242:	0.970381250000000	0.029618750000000		1
000243:	0.292555681818182	0.707444318181818		1
000244:	0.090439772727273	0.909560227272727		1
000245:	0.285507386363636	0.714492613636364		1
000246:	0.935083522727273	0.064916477272727		1
000247:	0.797763068181818	0.202236931818182		1
000248:	0.199642613636364	0.800357386363636		1
000249:	0.936053977272727	0.063946022727273		1
000250:	0.974479545454545	0.025520454545455		1
000251:	0.824210227272727	0.175789772727273		1
000252:	0.147194886363636	0.852805113636364		1
000253:	0.758037500000000	0.241962500000000		1
000254:	0.203665340909091	0.796334659090909		1
000255:	0.555917613636364	0.444082386363636		1
000256:	0.642993181818182	0.357006818181818		1
000257:	0.025580681818182	0.974419318181818		1
000258:	0.358799431818182	0.641200568181818		1
000259:	0.237628409090909	0.762371590909091		1
000260:	0.754389772727273	0.245610227272727		1
000261:	0.559263068181818	0.440736931818182		1
000262:	0.166840340909091	0.833159659090909		1
000263:	0.142246590909091	0.857753409090909		1
000264:	0.068921022727273	0.931078977272727		1
000265:	0.042004545454545	0.957995454545455		1
000266:	0.866029545454545	0.133970454545455		1
000267:	0.847981818181818	0.152018181818182		1
000268:	0.056807954545455	0.943192045454545		1
000269:	0.942743181818182	0.057256818181818		1
000270:	0.035334090909091	0.964665909090909		1
000271:	0.830674431818182	0.169325568181818		1
000272:	0.522740340909091	0.477259659090909		1
000273:	0.777244886363636	0.222755113636364		1
000274:	0.702375000000000	0.297625000000000		1
000275:	0.873427840909091	0.126572159090909		1
000276:	0.037543750000000	0.962456250000000		1
000277:	0.965540340909091	0.034459659090909		1
000278:	0.710136363636364	0.289863636363636		1
000279:	0.982711363636364	0.017288636363636		1
000280:	0.222082954545455	0.777917045454545		1
000281:	0.887458522727273	0.112541477272727		1
000282:	0.859036931818182	0.140963068181818		1
000283:	0.023971590909091	0.976028409090909		1
000284:	0.683847159090909	0.316152840909091		1
000285:	0.954655113636364	0.045344886363636		1
000286:	0.874477840909091	0.125522159090909		1
000287:	0.931357386363636	0.068642613636364		1
000288:	0.398290340909091	0.601709659090909		1
000289:	0.090779545454545	0.909220454545455		1
000290:	0.032340340909091	0.967659659090909		1
000291:	0.207230681818182	0.792769318181818		1
000292:	0.057532954545455	0.942467045454545		1
000293:	0.046631818181818	0.953368181818182		1
000294:	0.196028409090909	0.803971590909091		1
000295:	0.467603977272727	0.532396022727273		1
000296:	0.057865340909091	0.942134659090909		1
000297:	0.125935227272727	0.874064772727273		1
000298:	0.976147159090909	0.023852840909091		1
000299:	0.464925000000000	0.535075000000000		1
000300:	0.134072727272727	0.865927272727273		1
000301:	0.135055113636364	0.864944886363636		1
000302:	0.018193750000000	0.981806250000000		1
000303:	0.055921590909091	0.944078409090909		1
000304:	0.023558522727273	0.976441477272727		1
000305:	0.015514772727273	0.984485227272727		1
000306:	0.115385795454545	0.884614204545455		1
000307:	0.011776136363636	0.988223863636364		1
000308:	0.015438068181818	0.984561931818182		1
000309:	0.307911931818182	0.692088068181818		1
000310:	0.056192045454545	0.943807954545455		1
000311:	0.050411931818182	0.949588068181818		1
000312:	0.918821022727273	0.081178977272727		1
000313:	0.923517045454545	0.076482954545455		1
000314:	0.911732386363636	0.088267613636364		1
000315:	0.889720454545455	0.110279545454545		1
000316:	0.588244318181818	0.411755681818182		1
000317:	0.749871022727273	0.250128977272727		1
000318:	0.018066477272727	0.981933522727273		1
000319:	0.066207954545455	0.933792045454545		1
000320:	0.077077272727273	0.922922727272727		1
000321:	0.013963636363636	0.986036363636364		1
000322:	0.015530113636364	0.984469886363636		1
000323:	0.581719886363636	0.418280113636364		1
000324:	0.012494318181818	0.987505681818182		1
000325:	0.128919318181818	0.871080681818182		1
000326:	0.107071590909091	0.892928409090909		1
000327:	0.041030113636364	0.958969886363636		1
000328:	0.012008522727273	0.987991477272727		1
000329:	0.099278409090909	0.900721590909091		1
000330:	0.010578409090909	0.989421590909091		1
000331:	0.013809090909091	0.986190909090909		1
000332:	0.146846022727273	0.853153977272727		1
000333:	0.041647727272727	0.958352272727273		1
000334:	0.113168750000000	0.886831250000000		1
000335:	0.141706250000000	0.858293750000000		1
000336:	0.053908522727273	0.946091477272727		1
000337:	0.065732954545455	0.934267045454545		1
000338:	0.046899431818182	0.953100568181818		1
000339:	0.282816477272727	0.717183522727273		1
000340:	0.013898863636364	0.986101136363636		1
000341:	0.043944318181818	0.956055681818182		1
000342:	0.014996590909091	0.985003409090909		1
000343:	0.043426136363636	0.956573863636364		1
000344:	0.019216477272727	0.980783522727273		1
000345:	0.008290340909091	0.991709659090909		1
000346:	0.419950000000000	0.580050000000000		1
000347:	0.019748295454545	0.980251704545455		1
000348:	0.009477272727273	0.990522727272727		1
000349:	0.084601136363636	0.915398863636364		1
000350:	0.013139204545455	0.986860795454545		1
000351:	0.016268181818182	0.983731818181818		1
000352:	0.064960795454545	0.935039204545455		1
000353:	0.017701704545455	0.982298295454546		1
000354:	0.012375568181818	0.987624431818182		1
000355:	0.016197159090909	0.983802840909091		1
000356:	0.545352840909091	0.454647159090909		1
000357:	0.957119318181818	0.042880681818182		1
000358:	0.840671590909091	0.159328409090909		1
000359:	0.721056250000000	0.278943750000000		1
000360:	0.227502840909091	0.772497159090909		1
000361:	0.958482386363636	0.041517613636364		1
000362:	0.025531818181818	0.974468181818182		1
000363:	0.827523863636364	0.172476136363636		1
000364:	0.772994318181818	0.227005681818182		1
000365:	0.375317045454545	0.624682954545455		1
000366:	0.964920454545454	0.035079545454545		1
000367:	0.957003977272727	0.042996022727273		1
000368:	0.956160795454545	0.043839204545455		1
000369:	0.495556818181818	0.504443181818182		1
000370:	0.096898863636364	0.903101136363636		1
000371:	0.044471022727273	0.955528977272727		1
000372:	0.852560227272727	0.147439772727273		1
000373:	0.462846022727273	0.537153977272727		1
000374:	0.489750568181818	0.510249431818182		1
000375:	0.020070454545455	0.979929545454545		1
000376:	0.878813068181818	0.121186931818182		1
000377:	0.025475568181818	0.974524431818182		1
000378:	0.975704545454545	0.024295454545455		1
000379:	0.985925568181818	0.014074431818182		1
000380:	0.960408522727273	0.039591477272727		1
000381:	0.985663636363636	0.014336363636364		1
000382:	0.885205681818182	0.114794318181818		1
000383:	0.763769886363636	0.236230113636364		1
000384:	0.889546590909091	0.110453409090909		1
000385:	0.490630681818182	0.509369318181818		1
000386:	0.968759090909091	0.031240909090909		1
000387:	0.878313068181818	0.121686931818182		1
000388:	0.676584090909091	0.323415909090909		1
000389:	0.668659090909091	0.331340909090909		1
000390:	0.014956250000000	0.985043750000000		1
000391:	0.898217045454546	0.101782954545455		1
000392:	0.942256250000000	0.057743750000000		1
000393:	0.876091477272727	0.123908522727273		1
000394:	0.925803409090909	0.074196590909091		1
000395:	0.840945454545455	0.159054545454545		1
000396:	0.780629545454545	0.219370454545455		1
000397:	0.927034090909091	0.072965909090909		1
000398:	0.833088636363636	0.166911363636364		1
000399:	0.956348295454545	0.043651704545455		1
000400:	0.784747727272727	0.215252272727273		1
000401:	0.948011931818182	0.051988068181818		1
000402:	0.597702272727273	0.402297727272727		1
000403:	0.448306818181818	0.551693181818182		1
000404:	0.521927840909091	0.478072159090909		1
000405:	0.941232954545455	0.058767045454545		1
000406:	0.187298863636364	0.812701136363636		1
000407:	0.538435795454545	0.461564204545455		1
000408:	0.527948863636364	0.472051136363636		1
000409:	0.013394886363636	0.986605113636364		1
000410:	0.070316477272727	0.929683522727273		1
000411:	0.017557386363636	0.982442613636364		1
000412:	0.927811363636364	0.072188636363636		1
000413:	0.632640340909091	0.367359659090909		1
000414:	0.929857954545455	0.070142045454545		1
000415:	0.422590340909091	0.577409659090909		1
000416:	0.964021590909091	0.035978409090909		1
000417:	0.332950568181818	0.667049431818182		1
000418:	0.853088068181818	0.146911931818182		1
000419:	0.968073295454545	0.031926704545455		1
000420:	0.012538068181818	0.987461931818182		1
000421:	0.809231818181818	0.190768181818182		1
000422:	0.419945454545455	0.580054545454545		1
000423:	0.017530113636364	0.982469886363636		1
000424:	0.975785795454545	0.024214204545455		1
000425:	0.881635227272727	0.118364772727273		1
000426:	0.116535795454545	0.883464204545454		1
000427:	0.639159659090909	0.360840340909091		1
000428:	0.505959090909091	0.494040909090909		1
000429:	0.143108522727273	0.856891477272727		1
000430:	0.648602840909091	0.351397159090909		1
000431:	0.806937500000000	0.193062500000000		1
000432:	0.655767045454545	0.344232954545455		1
000433:	0.194882954545455	0.805117045454545		1
000434:	0.488705113636364	0.511294886363636		1
000435:	0.101711931818182	0.898288068181818		1
000436:	0.129022727272727	0.870977272727273		1
000437:	0.701872159090909	0.298127840909091		1
000438:	0.751901704545455	0.248098295454545		1
000439:	0.914819886363636	0.085180113636364		1
000440:	0.968734659090909	0.031265340909091		1
000441:	0.964051136363636	0.035948863636364		1
000442:	0.898512500000000	0.101487500000000		1
000443:	0.063536931818182	0.936463068181818		1
000444:	0.755890340909091	0.244109659090909		1
000445:	0.864611363636364	0.135388636363636		1
000446:	0.162734090909091	0.837265909090909		1
000447:	0.918778409090909	0.081221590909091		1
000448:	0.529896022727273	0.470103977272727		1
000449:	0.628338068181818	0.371661931818182		1
000450:	0.093956818181818	0.906043181818182		1
000451:	0.044110795454545	0.955889204545455		1
000452:	0.030818181818182	0.969181818181818		1
000453:	0.979325568181818	0.020674431818182		1
000454:	0.063180681818182	0.936819318181818		1
000455:	0.057723863636364	0.942276136363636		1
000456:	0.009602840909091	0.990397159090909		1
000457:	0.010236931818182	0.989763068181818		1
000458:	0.069268750000000	0.930731250000000		1
000459:	0.032553977272727	0.967446022727273		1
000460:	0.126051136363636	0.873948863636364		1
000461:	0.066125000000000	0.933875000000000		1
000462:	0.026680113636364	0.973319886363636		1
000463:	0.018012500000000	0.981987500000000		1
000464:	0.039228409090909	0.960771590909091		1
000465:	0.052469886363636	0.947530113636364		1
000466:	0.048351704545455	0.951648295454545		1
000467:	0.040907386363636	0.959092613636364		1
000468:	0.027127840909091	0.972872159090909		1
000469:	0.963755113636364	0.036244886363636		1
000470:	0.818240340909091	0.181759659090909		1
000471:	0.932794318181818	0.067205681818182		1
000472:	0.067950000000000	0.932050000000000		1
000473:	0.023546022727273	0.976453977272727		1
000474:	0.769451136363636	0.230548863636364		1
000475:	0.906205113636364	0.093794886363636		1
000476:	0.154675568181818	0.845324431818182		1
000477:	0.936752840909091	0.063247159090909		1
000478:	0.902944886363636	0.097055113636364		1
000479:	0.109180681818182	0.890819318181818		1
000480:	0.557108522727273	0.442891477272727		1
000481:	0.288989204545455	0.711010795454545		1
000482:	0.078128409090909	0.921871590909091		1
000483:	0.290197159090909	0.709802840909091		1
000484:	0.075134090909091	0.924865909090909		1
000485:	0.914099431818182	0.085900568181818		1
000486:	0.707382386363636	0.292617613636364		1
000487:	0.013968181818182	0.986031818181818		1
000488:	0.897831818181818	0.102168181818182		1
000489:	0.886811363636364	0.113188636363636		1
000490:	0.931192045454545	0.068807954545455		1
000491:	0.061227840909091	0.938772159090909		1
000492:	0.961810795454546	0.038189204545455		1
000493:	0.084592613636364	0.915407386363636		1
000494:	0.097292045454545	0.902707954545454		1
000495:	0.524319318181818	0.475680681818182		1
000496:	0.061367613636364	0.938632386363636		1
000497:	0.550971022727273	0.449028977272727		1
000498:	0.256015340909091	0.743984659090909		1
000499:	0.043575568181818	0.956424431818182		1
000500:	0.369542045454545	0.630457954545455		1
000501:	0.055955681818182	0.944044318181818		1
000502:	0.014220454545455	0.985779545454545		1
000503:	0.021575568181818	0.978424431818182		1
000504:	0.011157954545455	0.988842045454545		1
000505:	0.116406250000000	0.883593750000000		1
000506:	0.142434659090909	0.857565340909091		1
000507:	0.285871590909091	0.714128409090909		1
000508:	0.093311363636364	0.906688636363636		1
000509:	0.019364772727273	0.980635227272727		1
000510:	0.020860795454545	0.979139204545455		1
000511:	0.038105113636364	0.961894886363636		1
000512:	0.020199431818182	0.979800568181818		1
000513:	0.075077840909091	0.924922159090909		1
000514:	0.017344318181818	0.982655681818182		1
000515:	0.018269318181818	0.981730681818182		1
000516:	0.017967613636364	0.982032386363636		1
000517:	0.042765909090909	0.957234090909091		1
000518:	0.024210227272727	0.975789772727273		1
000519:	0.050197727272727	0.949802272727273		1
000520:	0.074673863636364	0.925326136363636		1
000521:	0.010921022727273	0.989078977272727		1
000522:	0.182195454545455	0.817804545454546		1
000523:	0.384582386363636	0.615417613636364		1
000524:	0.064161363636364	0.935838636363636		1
000525:	0.020292613636364	0.979707386363636		1
000526:	0.165041477272727	0.834958522727273		1
000527:	0.038892045454545	0.961107954545455		1
000528:	0.158329545454545	0.841670454545455		1
000529:	0.215764204545455	0.784235795454545		1
000530:	0.064409090909091	0.935590909090909		1
000531:	0.016974431818182	0.983025568181818		1
000532:	0.015840909090909	0.984159090909091		1
000533:	0.011652840909091	0.988347159090909		1
000534:	0.025052840909091	0.974947159090909		1
000535:	0.017457954545455	0.982542045454545		1
000536:	0.029747727272727	0.970252272727273		1
000537:	0.880361363636364	0.119638636363636		1
000538:	0.027783522727273	0.972216477272727		1
000539:	0.377593181818182	0.622406818181818		1
000540:	0.182221590909091	0.817778409090909		1
000541:	0.024563068181818	0.975436931818182		1
000542:	0.463615909090909	0.536384090909091		1
000543:	0.062982954545455	0.937017045454545		1
000544:	0.008314772727273	0.991685227272727		1
000545:	0.009561931818182	0.990438068181818		1
000546:	0.131311931818182	0.868688068181818		1
000547:	0.031975568181818	0.968024431818182		1
000548:	0.020469886363636	0.979530113636364		1
000549:	0.018621590909091	0.981378409090909		1
000550:	0.195903409090909	0.804096590909091		1
000551:	0.035293750000000	0.964706250000000		1
000552:	0.022104545454545	0.977895454545455		1
000553:	0.026261931818182	0.973738068181818		1
000554:	0.015959659090909	0.984040340909091		1
000555:	0.014094886363636	0.985905113636364		1
000556:	0.030857954545455	0.969142045454545		1
000557:	0.016934659090909	0.983065340909091		1
000558:	0.063386931818182	0.936613068181818		1
000559:	0.011727272727273	0.988272727272727		1
000560:	0.047002272727273	0.952997727272727		1
000561:	0.255451136363636	0.744548863636364		1
000562:	0.015202840909091	0.984797159090909		1
000563:	0.402520454545455	0.597479545454545		1
000564:	0.047693181818182	0.952306818181818		1
000565:	0.016284090909091	0.983715909090909		1
000566:	0.013185795454545	0.986814204545455		1
000567:	0.009431818181818	0.990568181818182		1
000568:	0.009543750000000	0.990456250000000		1
000569:	0.020905681818182	0.979094318181818		1
000570:	0.019533522727273	0.980466477272727		1
000571:	0.010844886363636	0.989155113636364		1
000572:	0.015602840909091	0.984397159090909		1
000573:	0.025738636363636	0.974261363636364		1
000574:	0.012164204545455	0.987835795454545		1
000575:	0.039633522727273	0.960366477272727		1
000576:	0.023510795454545	0.976489204545455		1
000577:	0.387366477272727	0.612633522727273		1
000578:	0.104254545454545	0.895745454545455		1
000579:	0.040176704545455	0.959823295454545		1
000580:	0.521367613636364	0.478632386363636		1
000581:	0.059704545454545	0.940295454545455		1
000582:	0.028873295454545	0.971126704545455		1
000583:	0.796230681818182	0.203769318181818		1
000584:	0.028985795454545	0.971014204545455		1
000585:	0.011411931818182	0.988588068181818		1
000586:	0.011050568181818	0.988949431818182		1
000587:	0.061164204545455	0.938835795454545		1
000588:	0.034310795454545	0.965689204545455		1
000589:	0.085089204545455	0.914910795454545		1
000590:	0.041687500000000	0.958312500000000		1
000591:	0.006839772727273	0.993160227272727		1
000592:	0.011448295454545	0.988551704545454		1
000593:	0.055455113636364	0.944544886363636		1
000594:	0.089674431818182	0.910325568181818		1
000595:	0.319615909090909	0.680384090909091		1
000596:	0.071460227272727	0.928539772727273		1
000597:	0.040078977272727	0.959921022727273		1
000598:	0.044435227272727	0.955564772727273		1
000599:	0.053479545454545	0.946520454545455		1
000600:	0.026402840909091	0.973597159090909		1
000601:	0.013498295454545	0.986501704545454		1
000602:	0.063371022727273	0.936628977272727		1
000603:	0.014605113636364	0.985394886363636		1
000604:	0.037687500000000	0.962312500000000		1
000605:	0.050511363636364	0.949488636363636		1
000606:	0.263147727272727	0.736852272727273		1
000607:	0.076621022727273	0.923378977272727		1
000608:	0.023828977272727	0.976171022727273		1
000609:	0.050206250000000	0.949793750000000		1
000610:	0.006836931818182	0.993163068181818		1
000611:	0.010812500000000	0.989187500000000		1
000612:	0.035255681818182	0.964744318181818		1
000613:	0.439449431818182	0.560550568181818		1
000614:	0.009575000000000	0.990425000000000		1
000615:	0.028821590909091	0.971178409090909		1
000616:	0.138656818181818	0.861343181818182		1
000617:	0.022437500000000	0.977562500000000		1
000618:	0.027192613636364	0.972807386363636		1
000619:	0.021090340909091	0.978909659090909		1
000620:	0.748909090909091	0.251090909090909		1
000621:	0.556114204545455	0.443885795454545		1
000622:	0.945020454545455	0.054979545454545		1
000623:	0.015441477272727	0.984558522727273		1
000624:	0.186594318181818	0.813405681818182		1
000625:	0.052721590909091	0.947278409090909		1
000626:	0.013117045454545	0.986882954545454		1
000627:	0.518350000000000	0.481650000000000		1
000628:	0.011201136363636	0.988798863636364		1
000629:	0.733521022727273	0.266478977272727		1
000630:	0.042613636363636	0.957386363636364		1
000631:	0.020096022727273	0.979903977272727		1
000632:	0.083874431818182	0.916125568181818		1
