Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000036:	0.612865340909091	0.030335227272727	0.191151704545455	0.165647727272727		1
000037:	0.833409659090909	0.032555113636364	0.040257954545455	0.093777272727273		1
000038:	0.151390909090909	0.078244318181818	0.693408522727273	0.076956250000000		1
000039:	0.607859659090909	0.255853409090909	0.036365340909091	0.099921590909091		1
000040:	0.058684090909091	0.026106818181818	0.040055681818182	0.875153409090909		1
000041:	0.708905681818182	0.091106250000000	0.063557954545455	0.136430113636364		1
000042:	0.306660795454545	0.510721590909091	0.065076704545455	0.117540909090909		1
000043:	0.694603409090909	0.024510795454545	0.143952840909091	0.136932954545455		1
000044:	0.767402840909091	0.114306250000000	0.050602840909091	0.067688068181818		1
000045:	0.857812500000000	0.092055681818182	0.024553977272727	0.025577840909091		1
000046:	0.196921022727273	0.578122727272727	0.156594886363636	0.068361363636364		1
000047:	0.334823295454545	0.282619886363636	0.195461363636364	0.187095454545455		1
000048:	0.597059659090909	0.038923863636364	0.275219886363636	0.088796590909091		1
000049:	0.790807386363636	0.045922159090909	0.119802840909091	0.043467613636364		1
000050:	0.479111363636364	0.137817045454545	0.094492045454545	0.288579545454545		1
000051:	0.026282954545455	0.019437500000000	0.027728977272727	0.926550568181818		1
000052:	0.045934659090909	0.011794886363636	0.034255681818182	0.908014772727273		1
000053:	0.639775568181818	0.132827272727273	0.051264204545455	0.176132954545455		1
000054:	0.213757386363636	0.626797159090909	0.076159659090909	0.083285795454545		1
000055:	0.519823863636364	0.028980681818182	0.062933522727273	0.388261931818182		1
000056:	0.848200000000000	0.030402840909091	0.053215340909091	0.068181818181818		1
000057:	0.832187500000000	0.029327840909091	0.043334659090909	0.095150000000000		1
000058:	0.886244886363636	0.051048295454545	0.047402272727273	0.015304545454545		1
000059:	0.879415340909091	0.072209090909091	0.031133522727273	0.017242045454545		1
000060:	0.842854545454545	0.020840340909091	0.049584659090909	0.086720454545455		1
000061:	0.868451704545455	0.040179545454545	0.041807386363636	0.049561363636364		1
000062:	0.029322727272727	0.012347159090909	0.021204545454545	0.937125568181818		1
000063:	0.020201136363636	0.011093750000000	0.024461363636364	0.944243750000000		1
000064:	0.023434659090909	0.008044318181818	0.065535227272727	0.902985795454545		1
000065:	0.720359090909091	0.032412500000000	0.183347727272727	0.063880681818182		1
000066:	0.880745454545454	0.026352840909091	0.028481250000000	0.064420454545455		1
000067:	0.026963636363636	0.010672727272727	0.060514204545455	0.901849431818182		1
000068:	0.913243181818182	0.045426704545455	0.026310227272727	0.015019886363636		1
000069:	0.908448863636364	0.028454545454545	0.028582954545455	0.034513636363636		1
000070:	0.000495454545455	0.000231818181818	0.092443750000000	0.906828977272727		1
000071:	0.907406250000000	0.032002272727273	0.042789204545455	0.017802272727273		1
000072:	0.773379545454545	0.023788636363636	0.069147159090909	0.133684659090909		1
000073:	0.824918181818182	0.020207954545455	0.064784090909091	0.090089772727273		1
000074:	0.189067613636364	0.574098863636364	0.040269886363636	0.196563636363636		1
000075:	0.745339204545455	0.107091477272727	0.084613636363636	0.062955681818182		1
000076:	0.219232386363636	0.156755113636364	0.602836931818182	0.021175568181818		1
000077:	0.329260227272727	0.132955681818182	0.444506250000000	0.093277840909091		1
000078:	0.713069318181818	0.015282386363636	0.185070454545455	0.086577840909091		1
000079:	0.823890340909091	0.059744886363636	0.074842613636364	0.041522159090909		1
000080:	0.804019318181818	0.114768181818182	0.061924431818182	0.019288068181818		1
000081:	0.913090340909091	0.010942045454545	0.048024431818182	0.027943181818182		1
000082:	0.816984659090909	0.016373295454545	0.106484090909091	0.060157954545455		1
000083:	0.609296590909091	0.167542045454545	0.035079545454545	0.188081818181818		1
000084:	0.018662500000000	0.019778977272727	0.027342045454545	0.934216477272727		1
000085:	0.622708522727273	0.083265340909091	0.219352840909091	0.074673295454545		1
000086:	0.310896022727273	0.108267045454545	0.101501704545455	0.479335227272727		1
000087:	0.923968181818182	0.020893181818182	0.031410227272727	0.023728409090909		1
000088:	0.902867613636364	0.038234090909091	0.033442045454545	0.025456250000000		1
000089:	0.837542045454545	0.063864772727273	0.067644318181818	0.030948863636364		1
000090:	0.223173863636364	0.615422727272727	0.049910795454545	0.111492613636364		1
000091:	0.211363068181818	0.550318750000000	0.197943181818182	0.040375000000000		1
000092:	0.880659090909091	0.033057954545455	0.035544318181818	0.050738636363636		1
000093:	0.774821022727273	0.121371590909091	0.061867045454545	0.041940340909091		1
000094:	0.843751704545455	0.072274431818182	0.047861931818182	0.036111931818182		1
000095:	0.754752840909091	0.014776704545455	0.070447727272727	0.160022727272727		1
000096:	0.043669886363636	0.013955681818182	0.023430681818182	0.918943750000000		1
000097:	0.913651704545455	0.033344886363636	0.036153409090909	0.016850000000000		1
000098:	0.948733522727273	0.013790909090909	0.027428977272727	0.010046590909091		1
000099:	0.405338068181818	0.106817613636364	0.119897159090909	0.367947159090909		1
000100:	0.133853977272727	0.021064772727273	0.036226136363636	0.808855113636364		1
000101:	0.882980681818182	0.033525568181818	0.043955681818182	0.039538068181818		1
000102:	0.689928977272727	0.080986363636364	0.059005113636364	0.170079545454545		1
000103:	0.545386931818182	0.137628409090909	0.279890909090909	0.037093750000000		1
000104:	0.104612500000000	0.016578977272727	0.025598863636364	0.853209659090909		1
000105:	0.727956818181818	0.114160227272727	0.027886363636364	0.129996590909091		1
000106:	0.859259090909091	0.064157386363636	0.047269886363636	0.029313636363636		1
000107:	0.461646022727273	0.031967613636364	0.069998295454545	0.436388068181818		1
000108:	0.093346022727273	0.058427272727273	0.042094318181818	0.806132386363636		1
000109:	0.745331818181818	0.087505681818182	0.118424431818182	0.048738068181818		1
000110:	0.043215909090909	0.751011363636364	0.101921590909091	0.103851136363636		1
000111:	0.188080113636364	0.038682954545455	0.152174431818182	0.621062500000000		1
000112:	0.505316477272727	0.244653409090909	0.065492045454545	0.184538068181818		1
000113:	0.746638636363636	0.022691477272727	0.111880681818182	0.118789204545455		1
000114:	0.517978977272727	0.107041477272727	0.352337500000000	0.022642045454545		1
000115:	0.779441477272727	0.090166477272727	0.062497159090909	0.067894886363636		1
000116:	0.339609659090909	0.039798863636364	0.072857954545455	0.547733522727273		1
000117:	0.828144318181818	0.054719886363636	0.066605113636364	0.050530681818182		1
000118:	0.264144886363636	0.028732954545455	0.218547727272727	0.488574431818182		1
000119:	0.813231818181818	0.065327272727273	0.029232954545455	0.092207954545455		1
000120:	0.594348863636364	0.025622727272727	0.148519886363636	0.231508522727273		1
000121:	0.532025000000000	0.244855681818182	0.121275000000000	0.101844318181818		1
000122:	0.928227840909091	0.018690340909091	0.015534659090909	0.037547159090909		1
000123:	0.801115909090909	0.038954545454545	0.112047727272727	0.047881818181818		1
000124:	0.722215340909091	0.057060227272727	0.197495454545455	0.023228977272727		1
000125:	0.093384090909091	0.024839204545455	0.810480113636364	0.071296590909091		1
000126:	0.041621022727273	0.019903977272727	0.912292045454545	0.026182954545455		1
000127:	0.642439772727273	0.061045454545455	0.109155681818182	0.187359090909091		1
000128:	0.702560795454545	0.027642045454545	0.177906818181818	0.091890340909091		1
000129:	0.720868181818182	0.227079545454545	0.032291477272727	0.019760795454545		1
000130:	0.709061931818182	0.285929545454545	0.001256818181818	0.003751704545455		1
000131:	0.865079545454545	0.028050568181818	0.071187500000000	0.035682386363636		1
000132:	0.182158522727273	0.026759090909091	0.048727272727273	0.742355113636364		1
000133:	0.236521590909091	0.224564204545455	0.501272727272727	0.037641477272727		1
000134:	0.529791477272727	0.267529545454545	0.135624431818182	0.067054545454545		1
000135:	0.591110227272727	0.352360227272727	0.041455681818182	0.015073863636364		1
000136:	0.787709090909091	0.034719886363636	0.106543181818182	0.071027840909091		1
000137:	0.501110795454545	0.406272727272727	0.056189204545455	0.036427272727273		1
000138:	0.755517613636364	0.053575568181818	0.150436363636364	0.040470454545455		1
000139:	0.814580681818182	0.045579545454545	0.081652840909091	0.058186931818182		1
000140:	0.090257954545455	0.833209659090909	0.031226136363636	0.045306250000000		1
000141:	0.074146590909091	0.029464204545455	0.322634659090909	0.573754545454545		1
000142:	0.844366477272727	0.077294886363636	0.028823295454545	0.049515340909091		1
000143:	0.884168181818182	0.030160227272727	0.051625000000000	0.034046590909091		1
000144:	0.731755681818182	0.040085795454545	0.068638068181818	0.159520454545455		1
000145:	0.009411931818182	0.708830681818182	0.160028409090909	0.121728977272727		1
000146:	0.771869318181818	0.224882386363636	0.001449431818182	0.001798863636364		1
000147:	0.624631250000000	0.035419318181818	0.225004545454545	0.114944886363636		1
000148:	0.776695454545455	0.047311931818182	0.141971590909091	0.034021022727273		1
000149:	0.639108522727273	0.063832954545455	0.218525000000000	0.078533522727273		1
000150:	0.644509090909091	0.265445454545455	0.030221590909091	0.059823863636364		1
000151:	0.437634659090909	0.040380681818182	0.324644318181818	0.197340340909091		1
000152:	0.662385227272727	0.047395454545455	0.189134659090909	0.101084659090909		1
000153:	0.832369318181818	0.045336363636364	0.034163068181818	0.088131250000000		1
000154:	0.112246022727273	0.016013636363636	0.045290909090909	0.826449431818182		1
000155:	0.481134090909091	0.057278409090909	0.051600568181818	0.409986931818182		1
000156:	0.583364204545455	0.044446590909091	0.065005681818182	0.307183522727273		1
000157:	0.030614772727273	0.013123295454545	0.035240909090909	0.921021022727273		1
000158:	0.318307954545455	0.066690909090909	0.536357954545455	0.078643181818182		1
000159:	0.044275000000000	0.201702272727273	0.086870454545455	0.667152272727273		1
000160:	0.021302272727273	0.017707386363636	0.922774431818182	0.038215909090909		1
000161:	0.064750000000000	0.061577840909091	0.781187500000000	0.092484659090909		1
000162:	0.090236363636364	0.561182954545455	0.325526136363636	0.023054545454545		1
000163:	0.881007954545455	0.011026136363636	0.067598863636364	0.040367045454545		1
000164:	0.047246022727273	0.009672159090909	0.080681818181818	0.862400000000000		1
000165:	0.373263068181818	0.044522727272727	0.416073295454545	0.166140909090909		1
000166:	0.719610227272727	0.018426136363636	0.115646590909091	0.146317045454545		1
000167:	0.688839772727273	0.031443181818182	0.172128977272727	0.107588068181818		1
000168:	0.586277840909091	0.046592613636364	0.092853977272727	0.274275568181818		1
000169:	0.911686931818182	0.018983522727273	0.041452272727273	0.027877272727273		1
000170:	0.724992613636364	0.031988068181818	0.212457386363636	0.030561931818182		1
000171:	0.053186931818182	0.033150568181818	0.047198863636364	0.866463636363636		1
000172:	0.607704545454545	0.073538068181818	0.219886363636364	0.098871022727273		1
000173:	0.881551136363636	0.014739772727273	0.051045454545455	0.052663636363636		1
000174:	0.874172727272727	0.076849431818182	0.023878409090909	0.025099431818182		1
000175:	0.024018181818182	0.016130681818182	0.018947727272727	0.940903409090909		1
000176:	0.718772727272727	0.028389204545455	0.170448295454545	0.082389772727273		1
000177:	0.853735227272727	0.044761931818182	0.028865340909091	0.072637500000000		1
000178:	0.739040340909091	0.051618181818182	0.032286363636364	0.177055113636364		1
000179:	0.043717613636364	0.018713636363636	0.026050000000000	0.911518750000000		1
000180:	0.026959659090909	0.015748863636364	0.023950000000000	0.933341477272727		1
000181:	0.031664772727273	0.012938068181818	0.063300568181818	0.892096590909091		1
000182:	0.327101704545455	0.281002272727273	0.148521022727273	0.243375000000000		1
000183:	0.026502840909091	0.009799431818182	0.024089772727273	0.939607954545455		1
000184:	0.582455681818182	0.125610795454545	0.166588636363636	0.125344886363636		1
000185:	0.319004545454545	0.464978977272727	0.112180113636364	0.103836363636364		1
000186:	0.064886931818182	0.028617045454545	0.052419318181818	0.854076704545455		1
000187:	0.026443750000000	0.014660795454545	0.023195454545455	0.935700000000000		1
000188:	0.146993750000000	0.033284659090909	0.490144318181818	0.329577272727273		1
000189:	0.917652272727273	0.011585795454545	0.034296022727273	0.036465909090909		1
000190:	0.665127840909091	0.041769886363636	0.264284090909091	0.028818181818182		1
000191:	0.910558522727273	0.017663068181818	0.033203409090909	0.038575000000000		1
000192:	0.701919886363636	0.096722159090909	0.117635227272727	0.083722727272727		1
000193:	0.730030681818182	0.074190340909091	0.047589772727273	0.148189204545455		1
000194:	0.499091477272727	0.250794886363636	0.116730113636364	0.133383522727273		1
000195:	0.911909090909091	0.022981250000000	0.034188068181818	0.030921590909091		1
000196:	0.076547727272727	0.018101136363636	0.685548863636364	0.219802272727273		1
000197:	0.737896590909091	0.020670454545455	0.104875000000000	0.136557954545455		1
000198:	0.472269886363636	0.319877272727273	0.126031250000000	0.081821590909091		1
000199:	0.298635227272727	0.038755113636364	0.434036931818182	0.228572727272727		1
000200:	0.163461931818182	0.038490340909091	0.735468750000000	0.062578977272727		1
000201:	0.036926704545455	0.014648863636364	0.019898295454545	0.928526136363636		1
000202:	0.520690909090909	0.223044886363636	0.117378409090909	0.138885795454545		1
000203:	0.530951704545455	0.029565340909091	0.184217613636364	0.255265340909091		1
000204:	0.124869886363636	0.025897727272727	0.275701704545455	0.573530681818182		1
000205:	0.226167613636364	0.059099431818182	0.113022159090909	0.601710795454545		1
000206:	0.425710227272727	0.258117045454545	0.209184090909091	0.106988636363636		1
000207:	0.760243750000000	0.036403409090909	0.177072159090909	0.026280681818182		1
000208:	0.440488636363636	0.030292045454545	0.177834090909091	0.351385227272727		1
000209:	0.124358522727273	0.033322727272727	0.052637500000000	0.789681250000000		1
000210:	0.458989772727273	0.039544318181818	0.050215340909091	0.451250568181818		1
000211:	0.743008522727273	0.030094886363636	0.091514204545455	0.135382386363636		1
000212:	0.096964772727273	0.042992613636364	0.551029545454545	0.309013068181818		1
000213:	0.109462500000000	0.016202272727273	0.087819318181818	0.786515909090909		1
000214:	0.225965340909091	0.042051136363636	0.686435227272727	0.045548295454545		1
000215:	0.598839772727273	0.116711363636364	0.199428977272727	0.085019886363636		1
000216:	0.079904545454545	0.024850000000000	0.215468181818182	0.679777272727273		1
000217:	0.159011363636364	0.063259090909091	0.567677272727273	0.210052272727273		1
000218:	0.409815909090909	0.024334659090909	0.228084659090909	0.337764772727273		1
000219:	0.224932386363636	0.015322727272727	0.549591477272727	0.210153409090909		1
000220:	0.120050000000000	0.015442613636364	0.194501704545455	0.670005681818182		1
000221:	0.399402272727273	0.016230681818182	0.188031818181818	0.396335227272727		1
000222:	0.030548295454545	0.011930113636364	0.041200568181818	0.916321022727273		1
000223:	0.311314204545455	0.252273295454545	0.157181250000000	0.279231250000000		1
000224:	0.832742613636364	0.102781250000000	0.021602272727273	0.042873863636364		1
000225:	0.898522159090909	0.060591477272727	0.017627840909091	0.023258522727273		1
000226:	0.682534090909091	0.040718181818182	0.164904545454545	0.111843181818182		1
000227:	0.819723863636364	0.088558522727273	0.054190909090909	0.037526704545455		1
000228:	0.027597159090909	0.815486931818182	0.133125568181818	0.023790340909091		1
000229:	0.089626136363636	0.093490909090909	0.014902840909091	0.801980113636364		1
000230:	0.036395454545455	0.020386931818182	0.898797159090909	0.044420454545455		1
000231:	0.780331818181818	0.081589772727273	0.117382386363636	0.020696022727273		1
000232:	0.212329545454545	0.078556250000000	0.467916477272727	0.241197727272727		1
000233:	0.873207386363636	0.041525568181818	0.065276136363636	0.019990909090909		1
000234:	0.357626136363636	0.567159090909091	0.053924431818182	0.021290340909091		1
000235:	0.023913636363636	0.975809659090909	0.000123863636364	0.000152840909091		1
000236:	0.096461931818182	0.091032954545455	0.384408522727273	0.428096590909091		1
000237:	0.541678977272727	0.385380113636364	0.044235227272727	0.028705681818182		1
000238:	0.083712500000000	0.018222727272727	0.031679545454545	0.866385227272727		1
000239:	0.632389204545455	0.144629545454545	0.150407954545455	0.072573295454545		1
000240:	0.065086363636364	0.036484090909091	0.877497159090909	0.020932386363636		1
000241:	0.424668181818182	0.188071022727273	0.111330113636364	0.275930681818182		1
000242:	0.697182954545455	0.222164772727273	0.048193181818182	0.032459090909091		1
000243:	0.077654545454545	0.372204545454545	0.512710227272727	0.037430681818182		1
000244:	0.489117613636364	0.064377272727273	0.377532954545455	0.068972159090909		1
000245:	0.417038068181818	0.175307954545455	0.398705681818182	0.008948295454545		1
000246:	0.590464772727273	0.315630113636364	0.060025568181818	0.033879545454545		1
000247:	0.698702840909091	0.106834090909091	0.157532386363636	0.036930681818182		1
000248:	0.557828977272727	0.021144886363636	0.390625568181818	0.030400568181818		1
000249:	0.114710795454545	0.657469318181818	0.205052272727273	0.022767613636364		1
000250:	0.783045454545455	0.177177840909091	0.025586363636364	0.014190340909091		1
000251:	0.690835795454545	0.123863636363636	0.157728977272727	0.027571590909091		1
000252:	0.093082954545455	0.097283522727273	0.653915340909091	0.155718181818182		1
000253:	0.062118181818182	0.679514772727273	0.215868181818182	0.042498863636364		1
000254:	0.183125000000000	0.297245454545455	0.453038636363636	0.066590909090909		1
000255:	0.508791477272727	0.266426136363636	0.191592045454545	0.033190340909091		1
000256:	0.845303409090909	0.027955681818182	0.104265909090909	0.022475000000000		1
000257:	0.038978977272727	0.033593181818182	0.271257954545455	0.656169886363636		1
000258:	0.874053409090909	0.016806250000000	0.071109090909091	0.038031250000000		1
000259:	0.024513636363636	0.025080681818182	0.011694886363636	0.938710795454545		1
000260:	0.105956250000000	0.415997159090909	0.423134659090909	0.054911931818182		1
000261:	0.115975568181818	0.345852272727273	0.410953409090909	0.127218750000000		1
000262:	0.068806818181818	0.145880681818182	0.383561363636364	0.401751136363636		1
000263:	0.671798295454546	0.028722159090909	0.213228977272727	0.086250568181818		1
000264:	0.065209090909091	0.015247159090909	0.062218750000000	0.857325000000000		1
000265:	0.475105113636364	0.043322159090909	0.353991477272727	0.127581250000000		1
000266:	0.821268181818182	0.061348863636364	0.066176136363636	0.051206818181818		1
000267:	0.426582386363636	0.315353977272727	0.227464204545455	0.030599431818182		1
000268:	0.404528977272727	0.069073295454545	0.339395454545455	0.187002272727273		1
000269:	0.390067045454545	0.538905681818182	0.030599431818182	0.040427840909091		1
000270:	0.060739772727273	0.017577272727273	0.026664772727273	0.895018181818182		1
000271:	0.048717613636364	0.774551704545455	0.124046590909091	0.052684090909091		1
000272:	0.221838636363636	0.343607386363636	0.275175000000000	0.159378977272727		1
000273:	0.369184090909091	0.262514772727273	0.076256250000000	0.292044886363636		1
000274:	0.375647727272727	0.300211931818182	0.253053409090909	0.071086931818182		1
000275:	0.901587500000000	0.034155681818182	0.030621022727273	0.033635795454545		1
000276:	0.039529545454545	0.031227840909091	0.045627272727273	0.883615340909091		1
000277:	0.169767613636364	0.711401136363636	0.031307954545455	0.087523295454545		1
000278:	0.877494886363636	0.028150000000000	0.062228409090909	0.032126704545455		1
000279:	0.222147727272727	0.744698863636364	0.022643181818182	0.010510227272727		1
000280:	0.379439204545455	0.073354545454545	0.287154545454545	0.260051704545455		1
000281:	0.049640909090909	0.465250568181818	0.042134659090909	0.442973863636364		1
000282:	0.552051704545454	0.192788636363636	0.086634659090909	0.168525000000000		1
000283:	0.027221590909091	0.015993750000000	0.032777272727273	0.924007386363636		1
000284:	0.211044318181818	0.492225000000000	0.207766477272727	0.088964204545455		1
000285:	0.398603409090909	0.495535795454545	0.083550568181818	0.022310227272727		1
000286:	0.477161931818182	0.256271022727273	0.033507386363636	0.233059659090909		1
000287:	0.432322159090909	0.356112500000000	0.035259090909091	0.176306250000000		1
000288:	0.394507386363636	0.176705113636364	0.188121590909091	0.240665909090909		1
000289:	0.459430681818182	0.038521590909091	0.306760795454545	0.195286931818182		1
000290:	0.053548295454545	0.026203977272727	0.754696590909091	0.165551136363636		1
000291:	0.812485795454545	0.030789772727273	0.050908522727273	0.105815909090909		1
000292:	0.116085227272727	0.050672159090909	0.778871022727273	0.054371590909091		1
000293:	0.763815909090909	0.020276704545455	0.117644886363636	0.098262500000000		1
000294:	0.758136363636364	0.029554545454545	0.059400000000000	0.152909090909091		1
000295:	0.205306818181818	0.793933522727273	0.000490340909091	0.000269318181818		1
000296:	0.168277272727273	0.028751704545455	0.091667613636364	0.711303409090909		1
000297:	0.573466477272727	0.033978409090909	0.087744318181818	0.304810795454545		1
000298:	0.361151136363636	0.549413068181818	0.021147727272727	0.068288068181818		1
000299:	0.781633522727273	0.053403977272727	0.103348863636364	0.061613636363636		1
000300:	0.387765909090909	0.128427272727273	0.165505681818182	0.318301136363636		1
000301:	0.890731250000000	0.017008522727273	0.051590909090909	0.040669318181818		1
000302:	0.021255681818182	0.014415340909091	0.031965340909091	0.932363636363636		1
000303:	0.026063068181818	0.020588636363636	0.032423863636364	0.920924431818182		1
000304:	0.406947159090909	0.021288068181818	0.541860795454545	0.029903977272727		1
000305:	0.061485795454545	0.027556818181818	0.826885227272727	0.084072159090909		1
000306:	0.063100000000000	0.063490340909091	0.082903409090909	0.790506250000000		1
000307:	0.156834090909091	0.057237500000000	0.739654545454545	0.046273863636364		1
000308:	0.401135227272727	0.024164772727273	0.492796022727273	0.081903977272727		1
000309:	0.747054545454545	0.074261931818182	0.087553409090909	0.091130113636364		1
000310:	0.038585227272727	0.013226704545455	0.022781250000000	0.925406818181818		1
000311:	0.257184659090909	0.040909090909091	0.544823863636364	0.157082386363636		1
000312:	0.444508522727273	0.441590340909091	0.076706818181818	0.037194318181818		1
000313:	0.235706818181818	0.655917045454545	0.073988068181818	0.034388068181818		1
000314:	0.285749431818182	0.529896590909091	0.117448295454545	0.066905681818182		1
000315:	0.577117613636364	0.313132954545455	0.081832954545455	0.027916477272727		1
000316:	0.866897159090909	0.020773295454545	0.071671590909091	0.040657954545455		1
000317:	0.553195454545454	0.229742045454545	0.188206250000000	0.028856250000000		1
000318:	0.239478409090909	0.016176704545455	0.549592613636364	0.194752272727273		1
000319:	0.041744886363636	0.014686931818182	0.032555681818182	0.911012500000000		1
000320:	0.262072727272727	0.097123295454545	0.182379545454545	0.458424431818182		1
000321:	0.093502840909091	0.017900000000000	0.810125568181818	0.078471590909091		1
000322:	0.039426136363636	0.020049431818182	0.703359090909091	0.237165340909091		1
000323:	0.265234090909091	0.435407954545455	0.177152272727273	0.122205681818182		1
000324:	0.074393181818182	0.017626136363636	0.742962500000000	0.165018181818182		1
000325:	0.021198295454545	0.050937500000000	0.084945454545455	0.842918750000000		1
000326:	0.552335227272727	0.034753977272727	0.342761931818182	0.070148863636364		1
000327:	0.443962500000000	0.038784659090909	0.422661931818182	0.094590909090909		1
000328:	0.027047727272727	0.018720454545455	0.922924431818182	0.031307386363636		1
000329:	0.482421590909091	0.063043181818182	0.324763068181818	0.129772159090909		1
000330:	0.051193750000000	0.029085227272727	0.788121590909091	0.131599431818182		1
000331:	0.027137500000000	0.029042045454545	0.907465340909091	0.036355113636364		1
000332:	0.077047159090909	0.013662500000000	0.023605681818182	0.885684659090909		1
000333:	0.028751136363636	0.018861931818182	0.027957954545455	0.924428977272727		1
000334:	0.030041477272727	0.026057386363636	0.033430113636364	0.910471022727273		1
000335:	0.687002272727273	0.046189204545455	0.198431818181818	0.068376704545455		1
000336:	0.027522727272727	0.012238636363636	0.045325000000000	0.914913636363636		1
000337:	0.198263636363636	0.028884090909091	0.609367613636364	0.163484659090909		1
000338:	0.758961931818182	0.014833522727273	0.102689204545455	0.123515340909091		1
000339:	0.139623863636364	0.026694318181818	0.676371590909091	0.157310227272727		1
000340:	0.028573863636364	0.011759090909091	0.050403409090909	0.909263636363636		1
000341:	0.564660795454546	0.024194886363636	0.333802272727273	0.077342045454545		1
000342:	0.212943750000000	0.020453977272727	0.583342045454545	0.183260227272727		1
000343:	0.613368750000000	0.022841477272727	0.169221022727273	0.194568750000000		1
000344:	0.082111363636364	0.021640340909091	0.871251136363636	0.024997159090909		1
000345:	0.023326704545455	0.015626704545455	0.927268750000000	0.033777840909091		1
000346:	0.583437500000000	0.022961931818182	0.321375568181818	0.072225000000000		1
000347:	0.204930113636364	0.013946022727273	0.729719886363636	0.051403977272727		1
000348:	0.081314772727273	0.020647159090909	0.755157386363636	0.142880681818182		1
000349:	0.058301136363636	0.041232386363636	0.716224431818182	0.184242045454545		1
000350:	0.062717045454545	0.019886931818182	0.860937500000000	0.056458522727273		1
000351:	0.045586363636364	0.014781818181818	0.919747159090909	0.019884659090909		1
000352:	0.350104545454545	0.033331250000000	0.381596022727273	0.234968181818182		1
000353:	0.025624431818182	0.009162500000000	0.037556250000000	0.927656818181818		1
000354:	0.023336363636364	0.012217045454545	0.065552840909091	0.898893750000000		1
000355:	0.047118750000000	0.032494886363636	0.662332386363636	0.258053977272727		1
000356:	0.246239772727273	0.377633522727273	0.098180681818182	0.277946022727273		1
000357:	0.463710795454545	0.407841477272727	0.105068181818182	0.023379545454545		1
000358:	0.555153409090909	0.231652272727273	0.111594886363636	0.101599431818182		1
000359:	0.295555113636364	0.421987500000000	0.219980681818182	0.062476704545455		1
000360:	0.800153977272727	0.026372727272727	0.076696590909091	0.096776704545455		1
000361:	0.116763636363636	0.783361931818182	0.048477840909091	0.051396590909091		1
000362:	0.053007386363636	0.038701704545455	0.749230681818182	0.159060227272727		1
000363:	0.939691477272727	0.013875568181818	0.017385795454545	0.029047159090909		1
000364:	0.497811363636364	0.245013068181818	0.231718181818182	0.025457386363636		1
000365:	0.705224431818182	0.041487500000000	0.208472159090909	0.044815909090909		1
