30000	4	1	
-0.544412	-1.24267	-1.32703	0.205476	
-0.620392	-1.07136	-1.40791	0.269904	
-0.629235	-1.19506	-1.47596	0.241694	
-0.561333	-1.12668	-1.3996	0.188223	
-0.625286	-1.16577	-1.39088	0.17492	
-0.470627	-1.16816	-1.31413	0.187796	
-0.687911	-1.19467	-1.3896	0.102745	
-0.623302	-1.22786	-1.44112	0.0823432	
-0.560404	-1.28456	-1.38804	0.192925	
-0.653043	-1.25195	-1.37126	0.155286	
-0.532203	-1.17802	-1.37445	0.228627	
-0.549798	-1.14981	-1.38265	0.305408	
-0.543128	-1.19516	-1.44657	0.277312	
-0.569969	-1.23348	-1.31284	0.223966	
-0.540671	-1.16647	-1.35878	0.217285	
-0.611694	-1.18709	-1.4251	0.0380328	
-0.65756	-1.1052	-1.36091	0.136048	
-0.566953	-1.1804	-1.28599	0.190607	
-0.55679	-1.12685	-1.25525	0.282339	
-0.578472	-1.22357	-1.35826	0.182951	
-0.515896	-1.19484	-1.35008	0.178709	
-0.537324	-1.22473	-1.47636	0.092622	
-0.59185	-1.12592	-1.46516	0.284193	
-0.604612	-1.11856	-1.35394	0.286536	
-0.506794	-1.23481	-1.45629	0.220448	
-0.591277	-1.16262	-1.43158	0.227807	
-0.414911	-1.21658	-1.30674	0.149782	
-0.476074	-1.17876	-1.36573	0.246273	
-0.422552	-1.18819	-1.47993	0.315308	
-0.571702	-1.26146	-1.39181	0.168495	
-0.516031	-1.28331	-1.44489	0.264323	
-0.541699	-1.38982	-1.51423	0.238162	
-0.456625	-1.2157	-1.4372	0.112167	
-0.601749	-1.22196	-1.49702	0.13124	
-0.5482	-1.27974	-1.49152	0.149269	
-0.494218	-1.20191	-1.48705	0.233466	
-0.533714	-1.25683	-1.50517	0.212035	
-0.497842	-1.15267	-1.48567	0.123419	
-0.483237	-1.16759	-1.43854	0.213964	
-0.538966	-1.17085	-1.56787	0.193727	
-0.431806	-1.18586	-1.58459	0.211209	
-0.38648	-1.21751	-1.51922	0.171985	
-0.460752	-1.1439	-1.49823	0.230493	
-0.52143	-1.28547	-1.51173	0.167476	
-0.490404	-1.29366	-1.43205	0.203106	
-0.488558	-1.16119	-1.46902	0.196711	
-0.465588	-1.25348	-1.37626	0.234815	
-0.474616	-1.20829	-1.41209	0.252555	
-0.430778	-1.16329	-1.4577	0.149832	
-0.481641	-1.25574	-1.57488	0.0768345	
-0.409955	-1.12157	-1.45108	0.206118	
-0.487842	-1.23722	-1.49915	0.021308	
-0.488429	-1.23949	-1.51295	0.231766	
-0.519944	-1.21645	-1.54661	0.185123	
-0.530981	-1.14932	-1.41745	0.125649	
-0.504641	-1.12106	-1.44639	0.15965	
-0.492406	-1.20693	-1.46762	0.200214	
-0.56851	-1.26263	-1.46311	0.132111	
-0.49081	-1.30373	-1.29593	0.0284975	
-0.478818	-1.17656	-1.42422	0.132866	
-0.58727	-1.29614	-1.48301	0.132471	
-0.496368	-1.26313	-1.51921	0.116364	
-0.440487	-1.37055	-1.49692	0.174581	
-0.485577	-1.28687	-1.53165	0.00995056	
-0.436657	-1.23086	-1.42586	0.0573059	
-0.607786	-1.20126	-1.46532	0.0551135	
-0.471464	-1.16155	-1.53493	-0.0049816	
-0.471669	-1.25182	-1.34285	0.111941	
-0.532952	-1.25263	-1.40419	0.127892	
-0.582875	-1.19357	-1.41923	0.143677	
-0.59752	-1.23303	-1.41009	0.193202	
-0.546234	-1.25696	-1.43618	0.160641	
-0.546683	-1.3372	-1.46377	-0.0149355	
-0.5864	-1.34891	-1.34003	0.0540986	
-0.515367	-1.21476	-1.4721	0.132142	
-0.546738	-1.23064	-1.4412	0.0238901	
-0.51344	-1.24521	-1.32533	0.149377	
-0.604031	-1.23422	-1.42639	0.054224	
-0.513844	-1.21769	-1.44582	-0.0356934	
-0.452568	-1.30652	-1.44327	0.0742544	
-0.590298	-1.18719	-1.3819	0.0967289	
-0.583623	-1.23647	-1.41524	0.0345335	
-0.529154	-1.20228	-1.46251	0.0955078	
-0.545447	-1.22632	-1.49193	0.122407	
-0.473115	-1.13866	-1.44093	0.0701199	
-0.488536	-1.15983	-1.41143	0.0390028	
-0.497267	-1.1254	-1.53089	0.0305024	
-0.520135	-1.24578	-1.52861	0.0700481	
-0.478185	-1.16923	-1.44221	0.117337	
-0.554946	-1.17719	-1.45662	0.123683	
-0.614959	-1.21604	-1.55353	0.220958	
-0.542978	-1.20228	-1.51996	0.15672	
-0.535032	-1.2032	-1.53623	0.168695	
-0.532082	-1.18567	-1.47615	0.0816513	
-0.586675	-1.24011	-1.40279	0.105313	
-0.550078	-1.27334	-1.4117	-0.0141056	
-0.569701	-1.27422	-1.3952	0.208511	
-0.430973	-1.28649	-1.405	0.117105	
-0.509215	-1.25007	-1.37557	0.122097	
-0.505325	-1.17491	-1.5465	0.0969831	
-0.573663	-1.19731	-1.41684	0.152503	
-0.575819	-1.25967	-1.2804	0.160453	
-0.661578	-1.30505	-1.3676	0.241715	
-0.565687	-1.19853	-1.40336	0.0711877	
-0.511179	-1.33121	-1.38385	0.15109	
-0.524797	-1.12942	-1.29715	0.0473541	
-0.51287	-1.16701	-1.37838	0.189537	
-0.559704	-1.23259	-1.36115	0.193693	
-0.526746	-1.21089	-1.31657	0.165649	
-0.560484	-1.25111	-1.41091	0.213646	
-0.56449	-1.25009	-1.34787	0.214093	
-0.596405	-1.11962	-1.31066	0.226313	
-0.523035	-1.10592	-1.36856	0.130225	
-0.495006	-1.23071	-1.33198	0.232242	
-0.590155	-1.28692	-1.3042	0.131158	
-0.537328	-1.12566	-1.3618	0.161145	
-0.581747	-1.21228	-1.41658	0.140398	
-0.556558	-1.12712	-1.38718	0.140835	
-0.594624	-1.16347	-1.4193	0.00773245	
-0.488809	-1.17064	-1.38536	0.221651	
-0.52107	-1.16742	-1.32008	0.24121	
-0.507485	-1.134	-1.412	0.168545	
-0.613254	-1.13391	-1.37278	0.202974	
-0.428423	-1.14591	-1.36023	0.169116	
-0.547555	-1.06939	-1.41238	0.162956	
-0.526753	-1.13169	-1.38968	0.120273	
-0.577578	-1.16192	-1.38313	0.25851	
-0.597811	-1.30579	-1.38755	0.100384	
-0.506158	-1.30965	-1.39467	0.289319	
-0.62582	-1.21559	-1.41108	0.165072	
-0.546947	-1.23829	-1.41912	0.217402	
-0.474532	-1.2845	-1.52135	-0.00263588	
-0.495048	-1.13651	-1.40182	0.133936	
-0.511367	-1.25489	-1.40241	0.025245	
-0.560111	-1.23354	-1.33319	0.0586233	
-0.606771	-1.26802	-1.42317	0.106135	
-0.557308	-1.31664	-1.46894	0.127677	
-0.654158	-1.28307	-1.41184	0.110501	
-0.577104	-1.2526	-1.44043	0.109395	
-0.547251	-1.37298	-1.26064	0.135634	
-0.551809	-1.31162	-1.30018	0.0958183	
-0.553012	-1.31861	-1.39174	0.0837697	
-0.624585	-1.24264	-1.32572	0.0830079	
-0.560117	-1.22838	-1.34786	-0.0576908	
-0.612265	-1.25812	-1.3129	0.136633	
-0.577803	-1.28784	-1.42233	0.0015913	
-0.58028	-1.31129	-1.46457	0.11983	
-0.604674	-1.27403	-1.41265	0.0753177	
-0.573007	-1.3331	-1.40635	0.0743795	
-0.70139	-1.20733	-1.44254	0.0480273	
-0.562979	-1.30704	-1.3965	-0.036658	
-0.613711	-1.18968	-1.46663	0.138343	
-0.593131	-1.31044	-1.35842	0.0639813	
-0.617301	-1.24803	-1.44997	0.0655364	
-0.714038	-1.2622	-1.32512	-0.00434035	
-0.619905	-1.25059	-1.39543	0.173703	
-0.628959	-1.26911	-1.38163	0.139541	
-0.581783	-1.23548	-1.41524	0.126871	
-0.633649	-1.22755	-1.31018	2.47831e-005	
-0.607123	-1.27982	-1.27511	0.0912713	
-0.530712	-1.35749	-1.41311	0.16024	
-0.590829	-1.19422	-1.33363	0.0871101	
-0.686916	-1.33892	-1.20979	0.121942	
-0.59384	-1.33173	-1.44889	0.120636	
-0.664114	-1.16247	-1.25732	0.0469893	
-0.676072	-1.25741	-1.34176	0.130062	
-0.660967	-1.28045	-1.36333	0.104758	
-0.612939	-1.34607	-1.38355	0.206523	
-0.648429	-1.34819	-1.39209	0.21277	
-0.627823	-1.24938	-1.29856	0.224173	
-0.642502	-1.33984	-1.28223	0.143413	
-0.565169	-1.25294	-1.3484	0.138718	
-0.645973	-1.30685	-1.40036	0.160296	
-0.681851	-1.24756	-1.42393	0.163499	
-0.643388	-1.28386	-1.37755	0.106646	
-0.575971	-1.25316	-1.32463	0.152847	
-0.542297	-1.24947	-1.34473	0.20092	
-0.541505	-1.25734	-1.30758	0.252365	
-0.58914	-1.23424	-1.38778	0.218907	
-0.574061	-1.21891	-1.29299	0.0979848	
-0.549195	-1.25357	-1.30191	0.194809	
-0.547871	-1.37634	-1.26641	0.115235	
-0.590999	-1.16279	-1.41752	0.16656	
-0.541323	-1.3266	-1.35619	0.188871	
-0.606151	-1.35339	-1.31752	0.223669	
-0.570888	-1.24207	-1.34593	0.207954	
-0.524736	-1.24269	-1.2703	0.223433	
-0.575092	-1.24189	-1.35346	0.239689	
-0.507751	-1.17598	-1.20311	0.336472	
-0.59816	-1.32318	-1.35178	0.163769	
-0.598442	-1.29799	-1.36983	0.101244	
-0.452534	-1.25689	-1.2944	0.107822	
-0.656837	-1.23807	-1.37172	0.205231	
-0.625209	-1.15849	-1.35606	0.0781466	
-0.555511	-1.27459	-1.36485	0.2304	
-0.597743	-1.33149	-1.36753	0.130573	
-0.636751	-1.36476	-1.26352	0.159457	
-0.561639	-1.25748	-1.30079	0.074326	
-0.560213	-1.36353	-1.3508	0.130265	
-0.580162	-1.23072	-1.34527	0.198616	
-0.584152	-1.27105	-1.33019	0.128078	
-0.580382	-1.21022	-1.28238	0.12578	
-0.626786	-1.17143	-1.3309	0.113877	
-0.673358	-1.20966	-1.38143	0.122186	
-0.543906	-1.30695	-1.40915	0.226881	
-0.607574	-1.16406	-1.40275	0.108792	
-0.578689	-1.25981	-1.40028	0.192393	
-0.587927	-1.20054	-1.30098	0.160655	
-0.559591	-1.15417	-1.29752	0.110311	
-0.616653	-1.1291	-1.2976	0.0743925	
-0.563046	-1.06488	-1.31503	0.0539781	
-0.582644	-1.12032	-1.28192	0.101994	
-0.478694	-1.1797	-1.4058	0.124627	
-0.437443	-1.11641	-1.35085	0.149282	
-0.488564	-1.17389	-1.36	0.102216	
-0.510913	-1.13447	-1.34337	0.0533161	
-0.383221	-1.24608	-1.31422	0.179765	
-0.564875	-1.16832	-1.32494	0.167607	
-0.561045	-1.24248	-1.32571	0.224842	
-0.585171	-1.27036	-1.42393	0.134741	
-0.561477	-1.22297	-1.35606	0.159898	
-0.504866	-1.28676	-1.35648	0.125047	
-0.553391	-1.21769	-1.4115	0.112816	
-0.557305	-1.19913	-1.40674	0.246881	
-0.571432	-1.18969	-1.44784	0.149412	
-0.521687	-1.25888	-1.48579	0.127893	
-0.516166	-1.27172	-1.30895	0.113145	
-0.480239	-1.24145	-1.36673	0.128852	
-0.649962	-1.27897	-1.4311	0.168261	
-0.526327	-1.23547	-1.36473	0.229331	
-0.572226	-1.25917	-1.49112	0.132551	
-0.520207	-1.32445	-1.37201	0.140592	
-0.514821	-1.24392	-1.31849	0.140175	
-0.493842	-1.27812	-1.35256	0.185319	
-0.536616	-1.3063	-1.43	0.0984953	
-0.552171	-1.28503	-1.40009	0.106248	
-0.47926	-1.29264	-1.38329	0.120705	
-0.556182	-1.20173	-1.38944	0.097305	
-0.546456	-1.25124	-1.42573	0.0528678	
-0.606772	-1.2335	-1.45252	0.166357	
-0.5248	-1.20594	-1.471	0.0967839	
-0.581747	-1.26259	-1.38622	0.0934552	
-0.595992	-1.36872	-1.43397	0.201103	
-0.599845	-1.37098	-1.35907	0.0947022	
-0.52255	-1.18236	-1.30129	-0.0202687	
-0.546992	-1.41072	-1.39777	0.0235198	
-0.61231	-1.37809	-1.41728	0.130969	
-0.470109	-1.3921	-1.46007	0.0712941	
-0.494144	-1.26307	-1.38009	0.102718	
-0.572854	-1.30558	-1.34697	0.0201372	
-0.485408	-1.29861	-1.35884	0.138468	
-0.558264	-1.3459	-1.35518	0.00381473	
-0.612316	-1.33784	-1.35854	0.131173	
-0.605326	-1.28045	-1.39246	0.0114395	
-0.588256	-1.27115	-1.28439	0.0174569	
-0.522647	-1.34512	-1.3839	0.0242196	
-0.522624	-1.25227	-1.41668	0.104231	
-0.545922	-1.33121	-1.50797	0.179208	
-0.503493	-1.26756	-1.47981	0.0794802	
-0.585662	-1.31416	-1.39266	0.155296	
-0.601967	-1.30817	-1.46879	0.0690273	
-0.569278	-1.38461	-1.41602	0.0672652	
-0.566053	-1.40298	-1.46851	0.161651	
-0.540145	-1.38572	-1.46465	0.0347863	
-0.551954	-1.32917	-1.45299	0.16536	
-0.515668	-1.31206	-1.37395	0.116585	
-0.54167	-1.41652	-1.43876	0.029977	
-0.520405	-1.36926	-1.31241	0.155028	
-0.555376	-1.25876	-1.40483	0.0368946	
-0.497068	-1.31094	-1.33321	0.0731232	
-0.613669	-1.30948	-1.38962	0.0395427	
-0.490693	-1.35397	-1.40271	0.0174803	
-0.587084	-1.27677	-1.45611	0.020399	
-0.594614	-1.2983	-1.39121	0.0493805	
-0.597332	-1.30771	-1.3351	0.139574	
-0.531179	-1.32426	-1.35733	0.0782516	
-0.492772	-1.21455	-1.45999	0.14367	
-0.566349	-1.29923	-1.43097	0.110493	
-0.564679	-1.31591	-1.38073	-0.0167285	
-0.502762	-1.33234	-1.36095	0.0412933	
-0.548939	-1.24946	-1.32467	0.116274	
-0.503617	-1.24774	-1.36467	0.0292352	
-0.465323	-1.35866	-1.26367	0.202334	
-0.550557	-1.35835	-1.25465	0.175791	
-0.533646	-1.21053	-1.33708	0.132556	
-0.49792	-1.2711	-1.39719	0.0565209	
-0.559963	-1.37272	-1.46609	0.0888263	
-0.570915	-1.32307	-1.38244	0.128387	
-0.477031	-1.26397	-1.42303	0.0594045	
-0.485065	-1.40451	-1.47621	0.132796	
-0.52525	-1.34785	-1.47268	0.152769	
-0.522508	-1.38528	-1.40921	0.157424	
-0.581828	-1.2976	-1.42573	0.137509	
-0.542646	-1.31701	-1.39064	0.138748	
-0.501028	-1.33037	-1.43351	0.136313	
-0.618145	-1.2351	-1.42573	0.119692	
-0.637693	-1.22214	-1.43794	0.102401	
-0.566699	-1.40415	-1.378	0.0857343	
-0.573782	-1.37046	-1.35245	0.120836	
-0.488259	-1.24765	-1.40569	0.166852	
-0.62205	-1.25758	-1.37878	0.0414609	
-0.590333	-1.26942	-1.37715	0.0850941	
-0.636826	-1.34669	-1.4358	0.160505	
-0.570524	-1.29093	-1.42406	0.0963268	
-0.485577	-1.25794	-1.31987	0.176918	
-0.646222	-1.30315	-1.41069	0.111409	
-0.667792	-1.35348	-1.35519	0.0554257	
-0.564168	-1.33174	-1.25005	0.211263	
-0.670791	-1.29842	-1.35944	0.105702	
-0.542044	-1.33393	-1.31983	0.184259	
-0.591272	-1.31636	-1.31946	0.163059	
-0.56253	-1.25944	-1.34197	0.208023	
-0.616444	-1.26449	-1.31419	0.178167	
-0.597481	-1.24227	-1.3411	0.146653	
-0.585747	-1.23944	-1.42642	0.156467	
-0.583445	-1.37188	-1.33644	0.118483	
-0.557942	-1.3739	-1.32403	0.10108	
-0.602145	-1.29589	-1.31743	0.117983	
-0.571335	-1.34916	-1.35714	0.127621	
-0.529285	-1.32197	-1.41423	0.117605	
-0.637906	-1.2731	-1.41324	0.150636	
-0.527155	-1.29279	-1.29033	0.0868654	
-0.615546	-1.38864	-1.37555	0.119029	
-0.676517	-1.4587	-1.3704	0.203732	
-0.563656	-1.41438	-1.36383	0.303631	
-0.574216	-1.2399	-1.36275	0.0979842	
-0.508987	-1.34201	-1.42293	0.14941	
-0.651532	-1.25909	-1.34689	0.175316	
-0.548619	-1.28891	-1.285	0.202519	
-0.576408	-1.30259	-1.41956	0.261287	
-0.535031	-1.28267	-1.34076	0.17811	
-0.543283	-1.3276	-1.34977	0.14616	
-0.555287	-1.25392	-1.43906	0.312045	
-0.512057	-1.31182	-1.38389	0.148287	
-0.553507	-1.27089	-1.35813	0.187008	
-0.419908	-1.3126	-1.36409	0.0692209	
-0.524161	-1.34458	-1.363	0.253223	
-0.486079	-1.38846	-1.39739	0.130502	
-0.52573	-1.26139	-1.39125	0.192248	
-0.446317	-1.26984	-1.43179	0.13167	
-0.557511	-1.27307	-1.46158	0.12195	
-0.575334	-1.26392	-1.21347	0.115735	
-0.51292	-1.28044	-1.35292	0.204597	
-0.59211	-1.28228	-1.28917	0.134498	
-0.483541	-1.29319	-1.39621	0.21431	
-0.473196	-1.23184	-1.36625	0.0892793	
-0.569211	-1.24751	-1.54568	0.0561453	
-0.512956	-1.28289	-1.36567	0.0712454	
-0.564219	-1.24325	-1.47243	0.16114	
-0.562372	-1.31616	-1.40429	0.174146	
-0.526195	-1.32886	-1.43399	0.0847979	
-0.449824	-1.23519	-1.53781	0.107315	
-0.58864	-1.15878	-1.37973	0.179728	
-0.556033	-1.24227	-1.4607	0.12229	
-0.464924	-1.24866	-1.36335	0.144542	
-0.543456	-1.33423	-1.45351	0.0284181	
-0.473299	-1.21635	-1.33806	0.106842	
-0.476802	-1.23559	-1.45861	0.111807	
-0.552733	-1.36404	-1.39033	0.108849	
-0.592087	-1.26679	-1.41957	0.122921	
-0.559669	-1.27596	-1.4704	0.197922	
-0.630923	-1.31556	-1.48553	0.131904	
-0.657801	-1.3285	-1.49803	0.15205	
-0.545556	-1.31029	-1.3838	0.11223	
-0.613584	-1.30934	-1.45349	0.100453	
-0.645344	-1.31092	-1.4152	-0.00592981	
-0.697215	-1.26374	-1.42034	0.0312178	
-0.676193	-1.42179	-1.41307	0.161244	
-0.655615	-1.30116	-1.30723	-0.00320692	
-0.6366	-1.27011	-1.47352	0.0423692	
-0.632595	-1.23106	-1.40819	-0.00494194	
-0.72837	-1.33667	-1.40946	0.0377676	
-0.62246	-1.26871	-1.3676	0.0144386	
-0.619578	-1.2813	-1.40687	-0.00350142	
-0.649801	-1.37775	-1.38946	0.0255037	
-0.646443	-1.31416	-1.34276	0.0507664	
-0.485925	-1.32335	-1.21651	0.0870633	
-0.536661	-1.35834	-1.3999	-0.000411126	
-0.638359	-1.40449	-1.38333	-0.028854	
-0.648229	-1.34079	-1.44234	0.0758424	
-0.632825	-1.27001	-1.34495	-0.0440982	
-0.593201	-1.29793	-1.35812	0.0249757	
-0.659413	-1.30196	-1.34907	-0.0297267	
-0.654228	-1.30269	-1.25058	0.180784	
-0.593632	-1.31544	-1.32847	0.00946904	
-0.549443	-1.35728	-1.43023	0.0295201	
-0.707311	-1.25608	-1.43581	0.106288	
-0.784512	-1.34985	-1.28176	0.0620922	
-0.648576	-1.35597	-1.31679	0.0442809	
-0.655055	-1.30777	-1.27954	0.0260655	
-0.706957	-1.31757	-1.38743	0.0357674	
-0.598624	-1.34546	-1.36818	0.0556909	
-0.593486	-1.31118	-1.38108	0.00239503	
-0.620065	-1.33559	-1.41071	0.01815	
-0.677838	-1.42781	-1.36498	0.00642151	
-0.612746	-1.45811	-1.38301	0.052075	
-0.739867	-1.35044	-1.23636	-0.00365716	
-0.690143	-1.39585	-1.33404	0.134769	
-0.606846	-1.28914	-1.3348	0.0301289	
-0.628445	-1.38227	-1.40473	0.0574049	
-0.688361	-1.41857	-1.36865	0.134815	
-0.646136	-1.22979	-1.3601	0.0493383	
-0.605279	-1.22764	-1.34876	0.0884226	
-0.660129	-1.32329	-1.40733	0.172565	
-0.57847	-1.34564	-1.37026	0.113138	
-0.673093	-1.37069	-1.33554	0.1394	
-0.524924	-1.28628	-1.34869	0.0787877	
-0.653005	-1.35811	-1.39183	0.0923711	
-0.758868	-1.2851	-1.41112	0.107563	
-0.559774	-1.28634	-1.41113	0.100062	
-0.629709	-1.28064	-1.26016	0.0630771	
-0.592139	-1.241	-1.39461	0.0872564	
-0.583782	-1.22455	-1.37391	0.0639199	
-0.657207	-1.23897	-1.29061	0.0646713	
-0.596724	-1.35079	-1.29297	0.043644	
-0.55233	-1.25988	-1.30839	0.0757339	
-0.668888	-1.29059	-1.30398	0.0844094	
-0.649103	-1.22918	-1.34813	0.0792125	
-0.647255	-1.37074	-1.26126	0.0446909	
-0.604752	-1.30091	-1.32929	0.00665193	
-0.562175	-1.2727	-1.23296	-0.0299412	
-0.666753	-1.29819	-1.23767	0.040026	
-0.613135	-1.36395	-1.23567	0.0706537	
-0.599104	-1.3339	-1.31135	0.0158503	
-0.534213	-1.2773	-1.24598	0.0657766	
-0.640567	-1.3286	-1.35627	0.117766	
-0.699775	-1.41999	-1.3031	-0.0637344	
-0.65779	-1.38422	-1.30904	-0.0486078	
-0.586133	-1.28914	-1.25323	0.0158518	
-0.780807	-1.31937	-1.34626	-0.0807155	
-0.752018	-1.20549	-1.32157	0.0587281	
-0.694729	-1.30425	-1.25643	0.124799	
-0.519069	-1.30597	-1.22936	0.154982	
-0.640633	-1.33573	-1.24967	-0.035828	
-0.705868	-1.25106	-1.32831	0.172651	
-0.616708	-1.33943	-1.35023	0.0595286	
-0.611178	-1.31561	-1.27716	0.0766522	
-0.628773	-1.33069	-1.28752	0.0992326	
-0.634382	-1.35331	-1.38364	0.0925656	
-0.587496	-1.37938	-1.32948	0.00829343	
-0.599919	-1.32496	-1.34838	0.041757	
-0.692648	-1.38698	-1.40665	0.0532381	
-0.610396	-1.28559	-1.36228	0.0589986	
-0.594278	-1.36503	-1.30633	0.058474	
-0.618791	-1.39126	-1.24702	0.0752957	
-0.584348	-1.32762	-1.32085	0.151419	
-0.669635	-1.40142	-1.24596	0.0918693	
-0.56035	-1.35933	-1.28035	0.157969	
-0.508459	-1.33528	-1.26878	0.11856	
-0.673067	-1.3198	-1.2668	0.0282573	
-0.708322	-1.31586	-1.27238	0.095426	
-0.60349	-1.38855	-1.35767	0.0487861	
-0.534507	-1.41366	-1.32843	0.161897	
-0.675309	-1.37565	-1.29635	-0.0448577	
-0.664109	-1.49229	-1.2366	0.091954	
-0.594346	-1.40947	-1.40115	0.0432945	
-0.627684	-1.48036	-1.36661	0.110564	
-0.593118	-1.30049	-1.40952	0.0422338	
-0.642306	-1.39626	-1.3653	0.111185	
-0.644705	-1.35239	-1.30468	0.0851913	
-0.683242	-1.36756	-1.43662	0.0734312	
-0.728664	-1.39609	-1.38853	0.0835693	
-0.658672	-1.40879	-1.34853	0.0913914	
-0.655473	-1.31225	-1.26011	0.229525	
-0.676974	-1.34661	-1.29447	0.0911424	
-0.629338	-1.35155	-1.43066	0.123503	
-0.595519	-1.42222	-1.41072	0.00672441	
-0.614194	-1.37312	-1.38453	0.119562	
-0.726591	-1.30089	-1.57883	0.152229	
-0.651671	-1.33529	-1.42657	0.0687489	
-0.636718	-1.37826	-1.35224	0.0469943	
-0.565368	-1.46743	-1.33903	0.094613	
-0.668114	-1.27096	-1.30758	-0.00514978	
-0.729446	-1.33687	-1.40974	0.0133476	
-0.631765	-1.43261	-1.3809	0.0671911	
-0.696153	-1.35788	-1.32223	0.0283056	
-0.650892	-1.50038	-1.34843	0.0102179	
-0.679328	-1.48543	-1.49168	-0.0861011	
-0.662675	-1.36583	-1.44092	0.0163173	
-0.600542	-1.43629	-1.39095	0.0740963	
-0.724336	-1.39774	-1.37459	0.0767976	
-0.63683	-1.45313	-1.41981	0.21958	
-0.706983	-1.45884	-1.3781	0.0867478	
-0.637057	-1.43277	-1.36224	0.0139947	
-0.709422	-1.37616	-1.30555	0.0225703	
-0.707329	-1.31021	-1.37054	0.121735	
-0.697983	-1.34651	-1.26104	0.0283796	
-0.747992	-1.375	-1.39958	0.20246	
-0.690467	-1.41308	-1.38068	0.109745	
-0.665408	-1.36975	-1.39085	0.0708895	
-0.554995	-1.34817	-1.33872	-0.0184819	
-0.626676	-1.45195	-1.4446	0.117943	
-0.669848	-1.41884	-1.26521	0.129539	
-0.643532	-1.38489	-1.39449	0.140553	
-0.681528	-1.37428	-1.31739	0.126283	
-0.645204	-1.28448	-1.27065	0.135935	
-0.680299	-1.34682	-1.3069	0.00880873	
-0.645298	-1.48422	-1.33272	0.123813	
-0.717386	-1.45943	-1.31349	0.149472	
-0.755681	-1.28539	-1.37447	0.225116	
-0.672699	-1.39211	-1.41938	0.169517	
-0.650588	-1.41869	-1.34679	0.0237212	
-0.627599	-1.4038	-1.27999	0.162747	
-0.658944	-1.40547	-1.34591	0.0359981	
-0.737076	-1.32437	-1.3573	0.0660721	
-0.657745	-1.34852	-1.40871	0.0753627	
-0.636454	-1.23165	-1.39652	0.183675	
-0.627056	-1.34639	-1.32453	0.190613	
-0.673086	-1.3987	-1.41851	0.107263	
-0.734065	-1.36427	-1.3177	0.0635778	
-0.700813	-1.32372	-1.27448	0.0694635	
-0.650806	-1.26018	-1.30957	0.0780942	
-0.652395	-1.3142	-1.35595	0.14339	
-0.572502	-1.39116	-1.3644	0.184654	
-0.664449	-1.29218	-1.30199	0.226044	
-0.550338	-1.30656	-1.34441	0.146941	
-0.680279	-1.27732	-1.37293	0.157506	
-0.674675	-1.24899	-1.42878	0.219972	
-0.832203	-1.24024	-1.32833	0.145333	
-0.562838	-1.42913	-1.3967	0.123566	
-0.646433	-1.42351	-1.43581	0.162664	
-0.700844	-1.38133	-1.45268	0.182653	
-0.73155	-1.39292	-1.4314	0.0439147	
-0.651946	-1.40853	-1.2865	0.104604	
-0.661255	-1.33652	-1.42905	0.0809898	
-0.679615	-1.3037	-1.30074	0.226106	
-0.69771	-1.39432	-1.31032	0.103542	
-0.653321	-1.31273	-1.25485	0.17796	
-0.631873	-1.3584	-1.41277	0.0963946	
-0.6159	-1.42381	-1.28237	0.0565786	
-0.69485	-1.39454	-1.33353	0.13715	
-0.618045	-1.37534	-1.34704	0.0534746	
-0.593964	-1.42134	-1.41102	0.0515619	
-0.622268	-1.34654	-1.38234	0.109927	
-0.624111	-1.40592	-1.39282	0.0418502	
-0.740248	-1.4618	-1.38508	0.112138	
-0.610086	-1.42761	-1.37266	0.0230293	
-0.59238	-1.4293	-1.37033	0.158519	
-0.67083	-1.47986	-1.52209	0.132385	
-0.480019	-1.4139	-1.39254	0.157768	
-0.649321	-1.41375	-1.40847	0.163352	
-0.666581	-1.44604	-1.28904	0.165227	
-0.600673	-1.38104	-1.34004	0.128026	
-0.61119	-1.46767	-1.3028	0.0967539	
-0.600667	-1.32261	-1.40931	0.191292	
-0.524643	-1.32527	-1.38296	0.14244	
-0.529232	-1.41946	-1.36168	0.136265	
-0.622702	-1.33016	-1.44115	0.219992	
-0.569581	-1.40011	-1.45915	0.138517	
-0.493786	-1.36848	-1.39695	0.188406	
-0.606665	-1.41974	-1.54209	0.127748	
-0.457833	-1.32109	-1.39401	-0.0122806	
-0.551546	-1.26581	-1.47707	0.203387	
-0.552899	-1.36608	-1.45903	0.102029	
-0.627173	-1.33816	-1.44906	0.107112	
-0.518606	-1.33664	-1.46895	0.0206888	
-0.60637	-1.3021	-1.38325	0.0768263	
-0.631908	-1.39675	-1.47292	0.0784812	
-0.574836	-1.29062	-1.43248	0.0730125	
-0.584354	-1.36302	-1.40329	0.107611	
-0.654672	-1.3522	-1.52895	0.0698667	
-0.729342	-1.41698	-1.42698	0.034868	
-0.604221	-1.42759	-1.44206	0.154961	
-0.710101	-1.54063	-1.48714	0.0313559	
-0.721606	-1.4026	-1.402	0.057579	
-0.654676	-1.3907	-1.43339	0.132437	
-0.706675	-1.46807	-1.50217	0.164899	
-0.63083	-1.34684	-1.39357	0.0402779	
-0.720458	-1.48025	-1.40334	0.0575907	
-0.701053	-1.59682	-1.39878	0.12796	
-0.749388	-1.43211	-1.37708	0.0109545	
-0.731969	-1.40966	-1.37588	0.0128921	
-0.650484	-1.25254	-1.43238	0.0604967	
