30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-10.2065	0.0818883	0.207968	-2.81207	-0.0126201	0.068877	18.9865	-0.102116	-0.379463	-4.91246	-0.124294	0.132867	-11.0983	-0.075106	0.258801	
6.86499	0.0972266	-0.154824	3.09278	0.0135713	-0.0562242	20.674	-0.118403	-0.408207	-3.64703	0.0436405	0.0809801	-20.3555	-0.13634	0.468982	
-4.51153	0.0106774	0.105333	-3.9235	-0.0849033	0.111864	14.5333	0.0053199	-0.297838	-10.2033	0.0869193	0.214432	-9.91493	-0.038902	0.233894	
11.3059	0.0565546	-0.237257	11.5355	-0.0851615	-0.212385	14.9196	-0.00248378	-0.303233	-31.2085	-0.023357	0.679115	-8.42607	-0.091268	0.21122	
0.575525	0.123114	-0.0213612	6.52189	-0.0383016	-0.11683	21.8101	-0.143605	-0.426071	-14.8935	0.0190721	0.32854	-7.18454	-0.0800682	0.18395	
2.83632	0.0657897	-0.0585726	-2.43816	-0.0587849	0.0797954	-0.147204	-0.190814	0.0501552	-17.0158	-0.0911601	0.391655	-20.5599	0.0124453	0.45185	
8.44334	-0.0321707	-0.160176	3.10998	-0.0592395	-0.0405582	6.86198	-0.0736017	-0.118977	-15.5824	-0.082183	0.359181	-16.6607	-0.215352	0.409039	
1.83306	0.0341658	-0.0313169	4.86318	-0.0183976	-0.0845652	8.85399	-0.10264	-0.155739	-23.6206	-0.122536	0.538107	-20.9005	-0.110965	0.481784	
13.0573	0.00789362	-0.265864	8.9613	0.0766403	-0.186967	15.5258	-0.108486	-0.295896	-23.3212	-0.0148989	0.512147	-1.43513	-0.128647	0.0705305	
3.70431	0.0496476	-0.0744189	8.29313	-0.0570672	-0.148431	12.3616	-0.0901131	-0.232294	-17.028	-0.156403	0.404782	-18.2102	-0.033832	0.409679	
10.6008	0.00326543	-0.213028	7.21566	-0.159552	-0.106512	10.3252	0.0113142	-0.207189	-16.9083	-0.028218	0.378301	-14.5389	-0.177227	0.359554	
-12.7088	0.0654523	0.273587	7.00021	-0.137643	-0.107861	24.2048	-0.0738863	-0.485709	-24.7598	-0.117525	0.560764	-0.339961	-0.11798	0.0474	
-6.65722	-0.0255822	0.161022	14.8628	-0.0762551	-0.283554	19.7375	-0.130712	-0.380727	-22.7386	0.00489759	0.496522	-7.84134	-0.213132	0.221894	
1.70958	0.0208106	-0.0252414	1.19479	0.0441194	-0.0156201	12.4679	-0.0910903	-0.23397	-16.9338	-0.0184076	0.377589	-19.2421	-0.094232	0.444587	
1.71395	-0.0260987	-0.0174731	0.682878	-0.0310884	0.00585863	17.8419	-0.0923958	-0.347208	-10.3345	-0.0221836	0.238232	-19.0425	-0.246044	0.464791	
-10.7896	-0.023294	0.248307	8.79141	-0.0677401	-0.157589	13.1442	-0.0674572	-0.252427	-12.0434	0.0147023	0.265915	-10.3939	-0.0702349	0.251536	
10.9002	0.0796373	-0.233085	-0.828704	-0.0278793	0.0403113	13.7664	-0.224343	-0.238204	-13.5071	-0.131019	0.324992	-1.81757	-0.116068	0.0788735	
2.53293	0.0148624	-0.0433219	7.70743	0.115241	-0.167489	14.8134	-0.155973	-0.27249	-18.9785	-0.127599	0.44088	6.29593	-0.102989	-0.0971045	
0.0523137	-0.0211561	0.0169801	25.0422	-0.0262222	-0.508786	7.37258	-0.267311	-0.0959235	-21.1272	-0.113637	0.485251	-8.7106	-0.0867649	0.218863	
10.5941	0.0421365	-0.218293	9.8859	0.0981466	-0.212072	9.60084	-0.138233	-0.166115	-20.7218	-0.0490566	0.464276	-7.782	-0.183206	0.216507	
2.65591	0.00389406	-0.0421206	6.45763	-0.0501839	-0.112123	23.2452	-0.232941	-0.437511	-10.4357	0.0587827	0.225847	-6.95672	-0.0659372	0.179275	
-3.06313	-0.103719	0.096941	-0.270332	-0.0537635	0.0328784	17.7607	-0.160141	-0.335096	-19.6386	-0.122534	0.45391	-16.9955	-0.263804	0.424636	
