Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000030:	0.063440340909091	0.077436931818182	0.104622159090909	0.119569318181818	0.634931250000000		1
000031:	0.022206250000000	0.600102840909091	0.116131250000000	0.087258522727273	0.174301136363636		1
000032:	0.043913068181818	0.745651136363636	0.060621022727273	0.073116477272727	0.076698295454545		1
000033:	0.063794886363636	0.221944318181818	0.083536931818182	0.099528409090909	0.531195454545455		1
000034:	0.030121590909091	0.323814204545455	0.120242613636364	0.459390909090909	0.066430681818182		1
000035:	0.067535795454545	0.607959659090909	0.114476136363636	0.075257954545455	0.134770454545455		1
000036:	0.089895454545455	0.533562500000000	0.063175568181818	0.185556818181818	0.127809659090909		1
000037:	0.016551704545455	0.679195454545454	0.062897727272727	0.084739204545455	0.156615909090909		1
000038:	0.148201704545455	0.139615340909091	0.286596590909091	0.247712500000000	0.177873863636364		1
000039:	0.015549431818182	0.370366477272727	0.247889204545455	0.085812500000000	0.280382386363636		1
000040:	0.052409659090909	0.180534090909091	0.250628409090909	0.437294318181818	0.079133522727273		1
000041:	0.045393750000000	0.572492613636364	0.084719318181818	0.166476136363636	0.130918181818182		1
000042:	0.040102840909091	0.452474431818182	0.263512500000000	0.083286363636364	0.160623863636364		1
000043:	0.034242613636364	0.227632386363636	0.044921590909091	0.452561363636364	0.240642045454545		1
000044:	0.027028977272727	0.347219886363636	0.103781818181818	0.138221590909091	0.383747727272727		1
000045:	0.011230681818182	0.351110227272727	0.051112500000000	0.034485227272727	0.552061363636364		1
000046:	0.104707954545455	0.287075568181818	0.081156250000000	0.180371590909091	0.346688636363636		1
000047:	0.059860795454545	0.280083522727273	0.117924431818182	0.450622727272727	0.091508522727273		1
000048:	0.032025000000000	0.065264204545455	0.044909659090909	0.588577272727273	0.269223863636364		1
000049:	0.015197159090909	0.076788636363636	0.027284090909091	0.136721022727273	0.744009090909091		1
000050:	0.040427272727273	0.184772727272727	0.080331818181818	0.402663068181818	0.291805113636364		1
000051:	0.032036931818182	0.056213636363636	0.026863068181818	0.836652840909091	0.048233522727273		1
000052:	0.022517613636364	0.061221022727273	0.028457954545455	0.736867045454545	0.150936363636364		1
000053:	0.025375568181818	0.218117045454545	0.071239204545455	0.343598295454545	0.341669886363636		1
000054:	0.053832954545455	0.284539772727273	0.288008522727273	0.226297727272727	0.147321022727273		1
000055:	0.025126136363636	0.086901136363636	0.027922727272727	0.523325000000000	0.336725000000000		1
000056:	0.025573863636364	0.107240909090909	0.036842613636364	0.263309090909091	0.567033522727273		1
000057:	0.051468181818182	0.237351136363636	0.034696590909091	0.276905681818182	0.399578409090909		1
000058:	0.017959090909091	0.039675000000000	0.031530681818182	0.059513068181818	0.851322159090909		1
000059:	0.016175000000000	0.178674431818182	0.022892045454545	0.072590909090909	0.709667613636364		1
000060:	0.017201136363636	0.046044886363636	0.016109090909091	0.157028977272727	0.763615909090909		1
000061:	0.020036931818182	0.090357954545455	0.021631818181818	0.125811931818182	0.742161363636364		1
000062:	0.029986363636364	0.052368181818182	0.034221022727273	0.742896022727273	0.140528409090909		1
000063:	0.029011931818182	0.049411363636364	0.036184659090909	0.827140909090909	0.058251136363636		1
000064:	0.061878409090909	0.034519318181818	0.028475000000000	0.784864772727273	0.090262500000000		1
000065:	0.030858522727273	0.052931250000000	0.024498295454545	0.258275000000000	0.633436931818182		1
000066:	0.223302840909091	0.701757386363636	0.001861931818182	0.069437500000000	0.003640340909091		1
000067:	0.030780113636364	0.081554545454545	0.025242613636364	0.822492613636364	0.039930113636364		1
000068:	0.012438636363636	0.084417613636364	0.026307386363636	0.058743750000000	0.818092613636364		1
000069:	0.022037500000000	0.266844318181818	0.021350000000000	0.126319886363636	0.563448295454545		1
000070:	0.070123295454545	0.167737500000000	0.093902840909091	0.295210795454545	0.373025568181818		1
000071:	0.027463068181818	0.119440909090909	0.045869318181818	0.066494318181818	0.740732386363636		1
000072:	0.039897727272727	0.052000000000000	0.022097727272727	0.258607386363636	0.627397159090909		1
000073:	0.028148295454545	0.072918750000000	0.027100568181818	0.234847159090909	0.636985227272727		1
000074:	0.036744886363636	0.362135795454545	0.221310227272727	0.133040340909091	0.246768750000000		1
000075:	0.047696022727273	0.265673863636364	0.146747727272727	0.239677840909091	0.300204545454545		1
000076:	0.381193181818182	0.168413068181818	0.084916477272727	0.091118181818182	0.274359090909091		1
000077:	0.167895454545455	0.156233522727273	0.121255113636364	0.243706250000000	0.310909659090909		1
000078:	0.050028409090909	0.115663068181818	0.029592045454545	0.400555113636364	0.404161363636364		1
000079:	0.040561931818182	0.177969886363636	0.084571590909091	0.127704545454545	0.569192045454545		1
000080:	0.071581818181818	0.219780113636364	0.108568181818182	0.108747159090909	0.491322727272727		1
000081:	0.031033522727273	0.100214772727273	0.019423295454545	0.215052272727273	0.634276136363636		1
000082:	0.035826704545455	0.046177840909091	0.017934090909091	0.196156818181818	0.703904545454546		1
000083:	0.027560227272727	0.086952272727273	0.025927272727273	0.111367045454545	0.748193181818182		1
000084:	0.153494318181818	0.061965909090909	0.228730681818182	0.489589772727273	0.066219318181818		1
000085:	0.073036931818182	0.490553409090909	0.074136363636364	0.234476704545455	0.127796590909091		1
000086:	0.059824431818182	0.228230681818182	0.110379545454545	0.436776704545455	0.164788636363636		1
000087:	0.013297159090909	0.086603409090909	0.021617045454545	0.089627272727273	0.788855113636364		1
000088:	0.034204545454545	0.585704545454545	0.045420454545455	0.097895454545455	0.236775000000000		1
000089:	0.061854545454545	0.512897727272727	0.046555113636364	0.155331250000000	0.223361363636364		1
000090:	0.039490909090909	0.311239772727273	0.115761363636364	0.104777840909091	0.428730113636364		1
000091:	0.205438636363636	0.135111931818182	0.200099431818182	0.084221022727273	0.375128977272727		1
000092:	0.027929545454545	0.070823295454545	0.047818181818182	0.141976704545455	0.711452272727273		1
000093:	0.060348863636364	0.238735795454545	0.155980681818182	0.225622727272727	0.319311931818182		1
000094:	0.035803977272727	0.073732954545455	0.052818181818182	0.102334659090909	0.735310227272727		1
000095:	0.048795454545455	0.066209659090909	0.031530113636364	0.348327840909091	0.505136931818182		1
000096:	0.021028409090909	0.076505681818182	0.040992045454545	0.728461931818182	0.133011931818182		1
000097:	0.012573863636364	0.228168181818182	0.028920454545455	0.063334090909091	0.667003409090909		1
000098:	0.013760227272727	0.057635227272727	0.012104545454545	0.040073295454545	0.876426704545455		1
000099:	0.029916477272727	0.265749431818182	0.046924431818182	0.255691477272727	0.401718181818182		1
000100:	0.016761363636364	0.072201136363636	0.031039204545455	0.632566477272727	0.247431818181818		1
000101:	0.013729545454545	0.759818181818182	0.019928977272727	0.160883522727273	0.045639772727273		1
000102:	0.048573295454545	0.285066477272727	0.337875568181818	0.195627272727273	0.132857386363636		1
000103:	0.052259659090909	0.087644886363636	0.114709659090909	0.105577840909091	0.639807954545455		1
000104:	0.096588068181818	0.063835795454545	0.034828977272727	0.335990909090909	0.468756250000000		1
000105:	0.027383522727273	0.574607386363636	0.051900568181818	0.137186363636364	0.208922159090909		1
000106:	0.038018181818182	0.585205113636364	0.053973295454545	0.122177272727273	0.200626136363636		1
000107:	0.026590340909091	0.319896590909091	0.056374431818182	0.471273863636364	0.125864772727273		1
000108:	0.030052840909091	0.192071590909091	0.121398295454545	0.487127840909091	0.169349431818182		1
000109:	0.038813636363636	0.344893181818182	0.081675000000000	0.137757386363636	0.396860795454545		1
000110:	0.089992045454545	0.087193750000000	0.649596022727273	0.109606250000000	0.063611931818182		1
000111:	0.062013068181818	0.294432954545455	0.027662500000000	0.470317613636364	0.145573863636364		1
000112:	0.027643750000000	0.755442045454545	0.048808522727273	0.119748295454545	0.048357386363636		1
000113:	0.032822159090909	0.124899431818182	0.037771022727273	0.288096590909091	0.516410795454545		1
000114:	0.150084090909091	0.151088636363636	0.064546022727273	0.160447159090909	0.473834090909091		1
000115:	0.030819886363636	0.175134659090909	0.065453409090909	0.197513068181818	0.531078977272727		1
000116:	0.029859659090909	0.101722159090909	0.050961363636364	0.511401136363636	0.306055681818182		1
000117:	0.053493750000000	0.565724431818182	0.035484090909091	0.251708522727273	0.093589204545455		1
000118:	0.051859659090909	0.082848295454545	0.023842613636364	0.675405113636364	0.166044318181818		1
000119:	0.027773295454545	0.382581818181818	0.044387500000000	0.142181250000000	0.403076136363636		1
000120:	0.020794318181818	0.212502840909091	0.051240340909091	0.623413068181818	0.092049431818182		1
000121:	0.045737500000000	0.147292613636364	0.127006818181818	0.145009659090909	0.534953409090909		1
000122:	0.013205681818182	0.243718181818182	0.024272727272727	0.115297159090909	0.603506250000000		1
000123:	0.024151704545455	0.033125568181818	0.033743181818182	0.053359090909091	0.855620454545455		1
000124:	0.130108522727273	0.332269318181818	0.094285795454545	0.154046022727273	0.289290340909091		1
000125:	0.129145454545455	0.100600000000000	0.045246590909091	0.600685795454545	0.124322159090909		1
000126:	0.746811363636364	0.056465340909091	0.031710227272727	0.122077840909091	0.042935227272727		1
000127:	0.031810227272727	0.111323863636364	0.045785227272727	0.342047727272727	0.469032954545455		1
000128:	0.025038068181818	0.102857386363636	0.038102272727273	0.484766477272727	0.349235795454545		1
000129:	0.016350000000000	0.179984090909091	0.034802272727273	0.053415340909091	0.715448295454545		1
000130:	0.030063636363636	0.052700000000000	0.041267613636364	0.199988068181818	0.675980681818182		1
000131:	0.026966477272727	0.288261931818182	0.025735227272727	0.137679545454545	0.521356818181818		1
000132:	0.026014204545455	0.301864772727273	0.042267045454545	0.549255113636364	0.080598863636364		1
000133:	0.184115909090909	0.244964772727273	0.121086931818182	0.252831250000000	0.197001136363636		1
000134:	0.038596022727273	0.184747727272727	0.161005113636364	0.234807386363636	0.380843750000000		1
000135:	0.024863636363636	0.359028409090909	0.071777272727273	0.095763068181818	0.448567613636364		1
000136:	0.040581250000000	0.085325000000000	0.041415909090909	0.293772159090909	0.538905681818182		1
000137:	0.035955113636364	0.236563636363636	0.133207386363636	0.095092613636364	0.499181250000000		1
000138:	0.078004545454545	0.154808522727273	0.053252272727273	0.247310795454545	0.466623863636364		1
000139:	0.046398863636364	0.319836931818182	0.066555113636364	0.276044318181818	0.291164772727273		1
000140:	0.017940340909091	0.162250568181818	0.266228977272727	0.073871022727273	0.479709090909091		1
000141:	0.063939204545455	0.090972159090909	0.073655113636364	0.716519318181818	0.054914204545455		1
000142:	0.013760795454545	0.146733522727273	0.046432954545455	0.095722159090909	0.697350568181818		1
000143:	0.025626704545455	0.216119886363636	0.038091477272727	0.234628409090909	0.485533522727273		1
000144:	0.020665909090909	0.355838636363636	0.034311931818182	0.428753409090909	0.160430113636364		1
000145:	0.028897727272727	0.098043181818182	0.126060795454545	0.629960227272727	0.117038068181818		1
000146:	0.034048863636364	0.270340340909091	0.086279545454545	0.312142613636364	0.297188636363636		1
000147:	0.018674431818182	0.089686931818182	0.021092613636364	0.329228977272727	0.541317045454546		1
000148:	0.012335795454545	0.050057954545455	0.022550000000000	0.133352840909091	0.781703409090909		1
000149:	0.027904545454545	0.303154545454545	0.046491477272727	0.486703409090909	0.135746022727273		1
000150:	0.027909659090909	0.549492045454545	0.136264772727273	0.102828977272727	0.183504545454545		1
000151:	0.044165909090909	0.137415340909091	0.068889772727273	0.603073863636364	0.146455113636364		1
000152:	0.050818750000000	0.126898295454545	0.079413636363636	0.253451136363636	0.489418181818182		1
000153:	0.022606250000000	0.600244886363636	0.083738636363636	0.137409090909091	0.156001136363636		1
000154:	0.022724431818182	0.060414772727273	0.034268750000000	0.683128977272727	0.199463068181818		1
000155:	0.026739204545455	0.192201136363636	0.099007386363636	0.360645454545455	0.321406818181818		1
000156:	0.026647159090909	0.597806250000000	0.034697159090909	0.253431250000000	0.087418181818182		1
000157:	0.055908522727273	0.024046590909091	0.012108522727273	0.846005681818182	0.061930681818182		1
000158:	0.225089204545455	0.124763636363636	0.031981818181818	0.536744318181818	0.081421022727273		1
000159:	0.218224431818182	0.229675568181818	0.118090909090909	0.390219886363636	0.043789204545455		1
000160:	0.522038068181818	0.024307954545455	0.015710795454545	0.409546590909091	0.028396590909091		1
000161:	0.069527272727273	0.040170454545455	0.021410795454545	0.816457954545455	0.052433522727273		1
000162:	0.257389204545455	0.371083522727273	0.101150568181818	0.204919886363636	0.065456818181818		1
000163:	0.023915340909091	0.042134659090909	0.008289204545455	0.715384659090909	0.210276136363636		1
000164:	0.040810795454545	0.016585795454545	0.012079545454545	0.893914772727273	0.036609090909091		1
000165:	0.035669318181818	0.013481818181818	0.010247727272727	0.779813636363636	0.160787500000000		1
000166:	0.006043750000000	0.002999431818182	0.502372727272727	0.448615340909091	0.039968750000000		1
000167:	0.071661363636364	0.068661931818182	0.019781818181818	0.621647159090909	0.218247727272727		1
000168:	0.020493750000000	0.184810227272727	0.041442613636364	0.395064204545455	0.358189204545455		1
000169:	0.017518750000000	0.244440340909091	0.016163068181818	0.093290340909091	0.628587500000000		1
000170:	0.013646022727273	0.031368181818182	0.011927272727273	0.120793750000000	0.822264772727273		1
000171:	0.033144318181818	0.104732954545455	0.040525000000000	0.560159090909091	0.261438636363636		1
000172:	0.057297727272727	0.163978409090909	0.050401136363636	0.259534090909091	0.468788636363636		1
000173:	0.021268181818182	0.231315909090909	0.017973295454545	0.279314772727273	0.450127840909091		1
000174:	0.005507954545455	0.042336931818182	0.014731818181818	0.043421022727273	0.894002272727273		1
000175:	0.014602840909091	0.084442045454545	0.079893750000000	0.713463636363636	0.107597727272727		1
000176:	0.060993181818182	0.257967045454545	0.024350000000000	0.268294318181818	0.388395454545455		1
000177:	0.010915340909091	0.172239772727273	0.037563636363636	0.123434659090909	0.655846590909091		1
000178:	0.011898863636364	0.182440340909091	0.027028409090909	0.252306818181818	0.526325568181818		1
000179:	0.016826704545455	0.268614772727273	0.029235795454545	0.632396022727273	0.052926704545455		1
000180:	0.028413068181818	0.143250000000000	0.069933522727273	0.692475000000000	0.065928409090909		1
000181:	0.030817613636364	0.084877272727273	0.034615909090909	0.799947159090909	0.049742045454545		1
000182:	0.035911931818182	0.305646022727273	0.164425568181818	0.257010227272727	0.237006250000000		1
000183:	0.014313068181818	0.091555681818182	0.034246590909091	0.706931250000000	0.152953409090909		1
000184:	0.014796022727273	0.133092045454545	0.068955681818182	0.294428409090909	0.488727840909091		1
000185:	0.052890909090909	0.305713636363636	0.207282954545455	0.171908522727273	0.262203977272727		1
000186:	0.068448295454545	0.166817613636364	0.126884659090909	0.535104545454545	0.102744886363636		1
000187:	0.023003409090909	0.093671590909091	0.088490340909091	0.702578409090909	0.092256250000000		1
000188:	0.081468750000000	0.117738636363636	0.062285795454545	0.598033522727273	0.140473295454545		1
000189:	0.014889772727273	0.052549431818182	0.015380681818182	0.110494318181818	0.806685795454545		1
000190:	0.037444886363636	0.122016477272727	0.040809090909091	0.280885795454545	0.518843750000000		1
000191:	0.022387500000000	0.353465340909091	0.029643181818182	0.278406818181818	0.316097159090909		1
000192:	0.048410795454545	0.567807386363636	0.034756818181818	0.193656250000000	0.155368750000000		1
000193:	0.026356250000000	0.398621590909091	0.064669886363636	0.217078977272727	0.293273295454545		1
000194:	0.021711931818182	0.151807386363636	0.082115909090909	0.213196590909091	0.531168181818182		1
000195:	0.015015909090909	0.675863636363636	0.016294886363636	0.123446590909091	0.169378977272727		1
000196:	0.117814204545455	0.036996022727273	0.014707954545455	0.780808522727273	0.049673295454545		1
000197:	0.067409659090909	0.180107386363636	0.013356818181818	0.597418181818182	0.141707954545455		1
000198:	0.090080681818182	0.347898295454545	0.053725000000000	0.373575000000000	0.134721022727273		1
000199:	0.048229545454545	0.036003977272727	0.012135795454545	0.861010227272727	0.042620454545455		1
000200:	0.053934659090909	0.065035227272727	0.015672727272727	0.821015340909091	0.044342045454545		1
000201:	0.052968181818182	0.327894318181818	0.018309659090909	0.547937500000000	0.052890340909091		1
000202:	0.037891477272727	0.156888636363636	0.061628977272727	0.258391477272727	0.485199431818182		1
000203:	0.017611931818182	0.086299431818182	0.039048863636364	0.505406818181818	0.351632954545455		1
000204:	0.042530113636364	0.067857386363636	0.038368181818182	0.613601704545455	0.237642613636364		1
000205:	0.038755113636364	0.095807386363636	0.069439772727273	0.357022159090909	0.438975568181818		1
000206:	0.027559090909091	0.077421590909091	0.137069886363636	0.181667045454545	0.576282386363636		1
000207:	0.074795454545455	0.434543750000000	0.037076704545455	0.191835227272727	0.261748863636364		1
000208:	0.019847727272727	0.129860795454545	0.034503409090909	0.702955681818182	0.112832386363636		1
000209:	0.034421590909091	0.045075568181818	0.023565909090909	0.805903977272727	0.091032954545455		1
000210:	0.030055113636364	0.139333522727273	0.037065340909091	0.619468750000000	0.174077272727273		1
000211:	0.046381818181818	0.070528977272727	0.027525568181818	0.564217613636364	0.291346022727273		1
000212:	0.082340340909091	0.049839772727273	0.024872159090909	0.800607954545455	0.042339772727273		1
000213:	0.043434659090909	0.034442045454545	0.018077840909091	0.854832386363636	0.049213068181818		1
000214:	0.095973295454545	0.060732954545455	0.035214772727273	0.548273863636364	0.259805113636364		1
000215:	0.199908522727273	0.060104545454545	0.054126136363636	0.344244318181818	0.341616477272727		1
000216:	0.050971590909091	0.056575000000000	0.017193750000000	0.842070454545455	0.033189204545455		1
000217:	0.065580681818182	0.060583522727273	0.024686363636364	0.814018181818182	0.035131250000000		1
000218:	0.048578409090909	0.026109659090909	0.012491477272727	0.869154545454545	0.043665909090909		1
000219:	0.104678977272727	0.018856818181818	0.010300568181818	0.822968750000000	0.043194886363636		1
000220:	0.051849431818182	0.017653977272727	0.009735227272727	0.883655113636364	0.037106250000000		1
000221:	0.050047159090909	0.012337500000000	0.010856250000000	0.859097727272727	0.067661363636364		1
000222:	0.043523295454545	0.015497727272727	0.013430681818182	0.902771590909091	0.024776704545455		1
000223:	0.071853409090909	0.087699431818182	0.130143750000000	0.524559659090909	0.185743750000000		1
000224:	0.037740340909091	0.069740909090909	0.047179545454545	0.043599431818182	0.801739772727273		1
000225:	0.022485227272727	0.046376704545455	0.057727272727273	0.035029545454545	0.838381250000000		1
000226:	0.169794886363636	0.126790909090909	0.044611363636364	0.076617045454545	0.582185795454545		1
000227:	0.143740340909091	0.175557954545455	0.090475568181818	0.074744886363636	0.515481250000000		1
000228:	0.293970454545455	0.046327272727273	0.536494886363636	0.075552272727273	0.047655113636364		1
000229:	0.037908522727273	0.029869886363636	0.052943181818182	0.052217045454545	0.827061363636364		1
000230:	0.734981818181818	0.027668750000000	0.067734659090909	0.108942045454545	0.060672727272727		1
000231:	0.145076136363636	0.356300000000000	0.113723863636364	0.077842045454545	0.307057954545455		1
000232:	0.293398863636364	0.044139772727273	0.241985227272727	0.285094318181818	0.135381818181818		1
000233:	0.084873863636364	0.323384090909091	0.099206250000000	0.036065340909091	0.456470454545455		1
000234:	0.073584090909091	0.123659659090909	0.280023295454545	0.031888636363636	0.490844318181818		1
000235:	0.039411363636364	0.076072159090909	0.669870454545455	0.046504545454545	0.168141477272727		1
000236:	0.433158522727273	0.042998863636364	0.387269318181818	0.071005113636364	0.065568181818182		1
000237:	0.050220454545455	0.101509659090909	0.297371590909091	0.036823863636364	0.514074431818182		1
000238:	0.078187500000000	0.090573295454545	0.210220454545455	0.495007386363636	0.126011363636364		1
000239:	0.189083522727273	0.086187500000000	0.227002272727273	0.060841477272727	0.436885227272727		1
000240:	0.753281250000000	0.070793181818182	0.064415909090909	0.029369886363636	0.082139772727273		1
000241:	0.151733522727273	0.474338068181818	0.121032954545455	0.109874431818182	0.143021022727273		1
000242:	0.060654545454545	0.571684659090909	0.177566477272727	0.057727272727273	0.132367045454545		1
000243:	0.492431250000000	0.097415909090909	0.298507954545455	0.043543750000000	0.068101136363636		1
000244:	0.243091477272727	0.060971590909091	0.075369886363636	0.070064772727273	0.550502272727273		1
000245:	0.185917613636364	0.037064204545455	0.052727840909091	0.046168750000000	0.678121590909091		1
000246:	0.098289772727273	0.137829545454545	0.248204545454545	0.036372727272727	0.479303409090909		1
000247:	0.201684090909091	0.192182386363636	0.342902840909091	0.077700568181818	0.185530113636364		1
000248:	0.191144318181818	0.015867045454545	0.044578409090909	0.050010227272727	0.698400000000000		1
000249:	0.314891477272727	0.083242045454545	0.328260795454545	0.040270454545455	0.233335227272727		1
000250:	0.022444318181818	0.255093750000000	0.044721590909091	0.030370454545455	0.647369886363636		1
000251:	0.195299431818182	0.123381250000000	0.118635795454545	0.050927840909091	0.511755681818182		1
000252:	0.468077272727273	0.052869886363636	0.288913636363636	0.123536931818182	0.066602272727273		1
000253:	0.170691477272727	0.047878409090909	0.667932954545455	0.067893750000000	0.045603409090909		1
000254:	0.260631250000000	0.053936931818182	0.316057954545455	0.093513068181818	0.275860795454545		1
000255:	0.069862500000000	0.030501136363636	0.113422159090909	0.058296022727273	0.727918181818182		1
000256:	0.044126704545455	0.035925000000000	0.037298295454545	0.054028977272727	0.828621022727273		1
000257:	0.218638636363636	0.039043181818182	0.138723863636364	0.517409090909091	0.086185227272727		1
000258:	0.050985227272727	0.050681818181818	0.037310227272727	0.103312500000000	0.757710227272727		1
000259:	0.099143750000000	0.231821590909091	0.165614204545455	0.460918750000000	0.042501704545455		1
000260:	0.554630113636364	0.119189204545455	0.146817045454545	0.071186363636364	0.108177272727273		1
000261:	0.233365909090909	0.077096022727273	0.474175568181818	0.150714204545455	0.064648295454545		1
000262:	0.204016477272727	0.075681818181818	0.457132386363636	0.218020454545455	0.045148863636364		1
000263:	0.091507386363636	0.143985227272727	0.070998295454545	0.395964204545455	0.297544886363636		1
000264:	0.129575000000000	0.067186363636364	0.092672727272727	0.471574431818182	0.238991477272727		1
000265:	0.062305681818182	0.047583522727273	0.107584090909091	0.465524431818182	0.317002272727273		1
000266:	0.033221590909091	0.034242045454545	0.050656818181818	0.045150568181818	0.836728977272727		1
000267:	0.112633522727273	0.029267613636364	0.130589204545455	0.042524431818182	0.684985227272727		1
000268:	0.074836363636364	0.061055113636364	0.128539204545455	0.406207386363636	0.329361931818182		1
000269:	0.050009090909091	0.207289204545455	0.438457386363636	0.081609659090909	0.222634659090909		1
000270:	0.077857954545455	0.047925000000000	0.083743750000000	0.738157386363636	0.052315909090909		1
000271:	0.165644318181818	0.053098295454545	0.630519886363636	0.063930113636364	0.086807386363636		1
000272:	0.271788636363636	0.103409090909091	0.415936931818182	0.096877840909091	0.111987500000000		1
000273:	0.093590340909091	0.079902840909091	0.406264772727273	0.124967045454545	0.295275000000000		1
000274:	0.248426136363636	0.061777840909091	0.336950000000000	0.093577272727273	0.259268750000000		1
000275:	0.055584659090909	0.043857954545455	0.060178409090909	0.055204545454545	0.785174431818182		1
000276:	0.120192045454545	0.047328977272727	0.323073863636364	0.468050568181818	0.041354545454545		1
000277:	0.060981250000000	0.046896590909091	0.638080681818182	0.072435227272727	0.181606250000000		1
000278:	0.062443181818182	0.042815909090909	0.096949431818182	0.058992045454545	0.738799431818182		1
000279:	0.045415340909091	0.063361363636364	0.437340909090909	0.053635227272727	0.400247159090909		1
000280:	0.345140909090909	0.112517613636364	0.121116477272727	0.178939204545455	0.242285795454545		1
000281:	0.049935795454545	0.042731818181818	0.761568181818182	0.100977840909091	0.044786363636364		1
000282:	0.161810227272727	0.260673863636364	0.219987500000000	0.138244318181818	0.219284090909091		1
000283:	0.225019318181818	0.039563636363636	0.085980681818182	0.616381818181818	0.033054545454545		1
000284:	0.194427272727273	0.046144318181818	0.496803977272727	0.107869886363636	0.154754545454545		1
000285:	0.146102272727273	0.322434090909091	0.255668750000000	0.102444318181818	0.173350568181818		1
000286:	0.078123295454545	0.098559090909091	0.439905681818182	0.118992613636364	0.264419318181818		1
000287:	0.074061363636364	0.089717613636364	0.337648863636364	0.092835795454545	0.405736363636364		1
000288:	0.167022159090909	0.063468750000000	0.155907386363636	0.160047727272727	0.453553977272727		1
000289:	0.050606250000000	0.046569886363636	0.022253977272727	0.620111363636364	0.260458522727273		1
000290:	0.275031250000000	0.050216477272727	0.049537500000000	0.565385795454545	0.059828977272727		1
000291:	0.029558522727273	0.087702840909091	0.020698863636364	0.461346022727273	0.400693750000000		1
000292:	0.093241477272727	0.042214204545455	0.032817613636364	0.783020454545455	0.048706250000000		1
000293:	0.032553977272727	0.056368750000000	0.013238636363636	0.753227840909091	0.144610795454545		1
000294:	0.024270454545455	0.081811363636364	0.017243181818182	0.550948295454545	0.325726704545455		1
000295:	0.032289204545455	0.466238068181818	0.012260227272727	0.325765340909091	0.163447159090909		1
000296:	0.027558522727273	0.067545454545455	0.019858522727273	0.815573863636364	0.069463636363636		1
000297:	0.077110795454545	0.054394318181818	0.032373295454545	0.377150000000000	0.458971590909091		1
000298:	0.040321022727273	0.284564772727273	0.160154545454545	0.130244318181818	0.384715340909091		1
000299:	0.050010227272727	0.028409659090909	0.036190340909091	0.192539204545455	0.692850568181818		1
000300:	0.092801704545455	0.038443750000000	0.132878409090909	0.397596590909091	0.338279545454545		1
000301:	0.051640909090909	0.056505113636364	0.029128977272727	0.319043181818182	0.543681818181818		1
