30000	6	1	
0	0	0	0	0	0	
0.374161	0.391238	0.46789	0.33939	0.387261	0.354488	
0.499973	0.591726	0.613367	0.689386	0.552066	0.583119	
0.60057	0.606087	0.542066	0.690396	0.611259	0.572142	
0.65274	0.657475	0.639322	0.812807	0.64836	0.675602	
0.689857	0.703286	0.689876	0.776284	0.648769	0.750334	
0.747118	0.738921	0.700974	0.771473	0.755504	0.698338	
0.593584	0.775563	0.608927	0.843096	0.714699	0.670856	
0.670545	0.736022	0.790114	0.800091	0.816501	0.638696	
0.646491	0.734086	0.563693	0.922897	0.699429	0.688765	
0.655326	0.675932	0.796423	0.79856	0.70933	0.754803	
0.610253	0.643842	0.670751	0.873267	0.676414	0.73687	
0.656399	0.751155	0.638011	0.81252	0.751659	0.68254	
0.713292	0.624791	0.604811	0.78145	0.761442	0.760352	
0.711948	0.704447	0.744343	0.874507	0.726353	0.793271	
0.664946	0.750104	0.627238	0.819338	0.74736	0.69365	
0.698291	0.726664	0.657736	0.821416	0.728494	0.748764	
0.593592	0.681105	0.589753	0.751885	0.769695	0.80151	
0.628561	0.748623	0.602091	0.691344	0.746505	0.791405	
0.611785	0.663047	0.680999	0.838219	0.723074	0.684365	
0.676618	0.812863	0.681004	0.738561	0.773384	0.685979	
0.59583	0.745386	0.628278	0.804911	0.709799	0.72098	
0.599302	0.719261	0.626116	0.891376	0.718398	0.665509	
0.721405	0.746661	0.608289	0.779547	0.761281	0.705658	
0.680869	0.745553	0.624901	0.723469	0.685023	0.705738	
0.653418	0.726788	0.659414	0.70542	0.711701	0.68126	
0.778934	0.788939	0.639675	0.722183	0.731575	0.79823	
0.710638	0.80055	0.617795	0.676802	0.769023	0.668133	
0.558233	0.694855	0.672364	0.786424	0.644749	0.664066	
0.674349	0.76304	0.619096	0.810614	0.694786	0.604104	
0.571624	0.78808	0.541928	0.817288	0.699852	0.657596	
0.6934	0.658284	0.632669	0.821197	0.777736	0.721371	
0.63624	0.750578	0.619946	0.825743	0.586433	0.752596	
0.527057	0.763472	0.574001	0.836201	0.646378	0.693992	
0.498334	0.796736	0.660839	0.79904	0.690474	0.693363	
0.60094	0.704379	0.592018	0.767753	0.600093	0.669686	
0.501686	0.763919	0.62716	0.830646	0.70369	0.641137	
0.602007	0.759363	0.696641	0.896982	0.709973	0.626287	
0.584164	0.840981	0.631345	0.80988	0.702132	0.657419	
0.554152	0.746367	0.629125	0.887664	0.814894	0.578703	
0.596553	0.72431	0.582954	0.858768	0.645539	0.533824	
0.536221	0.801453	0.569299	0.744962	0.722779	0.614519	
0.404592	0.79828	0.508883	0.8228	0.628219	0.622384	
