30000	4	1	
-0.960302	-0.623716	-0.603919	-0.781101	
-1.00744	-0.632886	-0.715684	-0.84593	
-0.98446	-0.74671	-0.619713	-0.919522	
-1.06545	-0.642372	-0.621489	-0.876481	
-0.916699	-0.640221	-0.628595	-0.920952	
-1.094	-0.634709	-0.683462	-0.934908	
-1.05673	-0.640955	-0.747294	-0.926241	
-1.01713	-0.608676	-0.796845	-0.89607	
-1.01283	-0.647324	-0.872937	-0.821829	
-1.02768	-0.660508	-0.794094	-0.860829	
-1.13588	-0.676435	-0.80547	-0.883753	
-1.00718	-0.717594	-0.747816	-0.881441	
-1.09479	-0.698444	-0.781147	-0.808803	
-1.09516	-0.680784	-0.71257	-0.940258	
-1.01939	-0.659771	-0.762607	-0.889618	
-1.07157	-0.650683	-0.783118	-0.907363	
-1.08413	-0.584858	-0.709711	-1.00989	
-1.04701	-0.635429	-0.787933	-0.862484	
-1.00895	-0.539853	-0.733945	-0.829687	
-1.07172	-0.662261	-0.706447	-0.914821	
-0.996499	-0.52403	-0.70814	-0.967167	
-0.927067	-0.614544	-0.751638	-0.849308	
-1.02363	-0.719417	-0.645747	-0.800246	
-1.05344	-0.581905	-0.70603	-0.901535	
-1.03306	-0.660748	-0.674839	-0.791104	
-1.01708	-0.611034	-0.755338	-0.770772	
-1.06836	-0.806083	-0.673456	-0.916756	
-1.08988	-0.667816	-0.652918	-0.777806	
-0.929836	-0.704785	-0.697184	-0.819996	
-1.03149	-0.59754	-0.717224	-0.801067	
-1.03618	-0.611917	-0.692998	-0.747644	
-1.11259	-0.644691	-0.725213	-0.887035	
-1.10333	-0.54692	-0.676248	-0.763286	
-1.11528	-0.619769	-0.646927	-0.789809	
-1.06479	-0.597233	-0.751403	-0.958081	
-0.978222	-0.684972	-0.681853	-0.836812	
-1.05117	-0.630165	-0.690909	-0.8107	
-0.998798	-0.60725	-0.608169	-0.737152	
-1.02327	-0.573324	-0.713093	-0.817499	
-1.1363	-0.697746	-0.674859	-0.753268	
-1.06334	-0.521161	-0.677259	-0.717768	
-0.982934	-0.581297	-0.718465	-0.811289	
-1.06499	-0.700514	-0.620342	-0.803876	
-1.12354	-0.63176	-0.681276	-0.945434	
-1.12795	-0.587127	-0.749546	-0.868039	
-1.05341	-0.7168	-0.700688	-0.856058	
-1.09411	-0.689087	-0.699228	-0.838123	
-1.09388	-0.708848	-0.721286	-0.825155	
-1.12142	-0.619895	-0.748252	-0.772555	
-1.02657	-0.680746	-0.794498	-0.827385	
-1.1019	-0.683501	-0.673812	-0.836535	
-1.14814	-0.744108	-0.715625	-0.85524	
-1.10705	-0.725496	-0.689386	-0.841222	
-1.08508	-0.65586	-0.69228	-0.854727	
-1.16151	-0.705302	-0.724655	-0.877732	
-1.12011	-0.616991	-0.673866	-0.865627	
-1.12237	-0.598566	-0.710884	-0.908261	
-1.19993	-0.709244	-0.658101	-0.8376	
-1.16459	-0.726758	-0.681741	-0.742553	
-1.13711	-0.80429	-0.87892	-0.862253	
-1.03837	-0.669227	-0.733974	-0.877768	
-1.17022	-0.660172	-0.833174	-0.8718	
-1.1591	-0.78536	-0.609575	-0.81551	
-1.1603	-0.782164	-0.74824	-0.849105	
-1.12341	-0.642938	-0.662432	-0.752676	
-1.11838	-0.789247	-0.697154	-0.774164	
-1.1229	-0.731519	-0.752516	-0.762036	
-1.15317	-0.766171	-0.789817	-0.86495	
-1.04564	-0.782555	-0.819634	-0.910207	
-1.16364	-0.691317	-0.77583	-0.825798	
-1.08473	-0.694995	-0.802818	-0.79315	
-1.25504	-0.727351	-0.744402	-0.871982	
-1.21498	-0.72417	-0.753099	-0.913914	
-1.17843	-0.780118	-0.814554	-0.784208	
-1.20914	-0.776512	-0.666447	-0.9489	
-1.19012	-0.765331	-0.788812	-0.918835	
-1.2216	-0.630594	-0.810208	-0.849604	
-1.1298	-0.799275	-0.806449	-0.83272	
-1.08759	-0.853245	-0.748459	-0.853381	
-1.17332	-0.692695	-0.831019	-0.787235	
-1.09765	-0.696813	-0.785285	-0.805569	
-1.08462	-0.692953	-0.841348	-0.795081	
-0.997247	-0.783593	-0.786043	-0.843113	
-1.08876	-0.694126	-0.746261	-0.861584	
-1.09473	-0.715044	-0.812631	-0.959737	
-1.17093	-0.784541	-0.86287	-0.8326	
-1.16389	-0.739506	-0.882693	-0.89704	
-1.15085	-0.687062	-0.87138	-0.913413	
-1.11115	-0.682096	-0.761355	-0.73661	
-1.10626	-0.702009	-0.790482	-0.835186	
-1.09158	-0.742551	-0.80213	-0.821335	
-1.22534	-0.830569	-0.836922	-0.79855	
-1.15805	-0.732117	-0.795243	-0.813376	
-1.12786	-0.713747	-0.808933	-0.763508	
-1.13248	-0.747533	-0.851011	-0.805324	
-1.12573	-0.80073	-0.937	-0.791595	
-1.21257	-0.715681	-0.803044	-0.777722	
-1.26768	-0.744218	-0.811222	-0.834101	
-1.19128	-0.706948	-0.835561	-0.739135	
-1.1801	-0.657233	-0.870512	-0.800983	
-1.14738	-0.691419	-0.833215	-0.743355	
-1.1509	-0.766604	-0.778993	-0.81682	
-1.13628	-0.71873	-0.844669	-0.78347	
-1.17079	-0.639045	-0.865233	-0.77645	
-1.21573	-0.737441	-0.906696	-0.780576	
-1.17689	-0.667645	-0.856471	-0.774059	
-1.10641	-0.763256	-0.739364	-0.827647	
-1.19193	-0.686615	-0.811861	-0.854946	
-1.17838	-0.77783	-0.904123	-0.854487	
-1.13169	-0.8001	-0.775953	-0.738622	
-1.15723	-0.7782	-0.840519	-0.840749	
-1.12773	-0.753917	-0.753903	-0.740493	
-1.14808	-0.798803	-0.801776	-0.814849	
-1.27615	-0.87775	-0.789586	-0.815636	
-1.21196	-0.697552	-0.891009	-0.828446	
-1.19561	-0.729765	-0.858041	-0.792863	
-1.10847	-0.845605	-0.818709	-0.735414	
-1.25461	-0.731552	-0.835781	-0.907246	
-1.24882	-0.751582	-0.812861	-0.767458	
-1.24607	-0.653928	-0.876121	-0.738959	
-1.24483	-0.871642	-0.793531	-0.774648	
-1.20095	-0.680261	-0.777851	-0.793252	
-1.22704	-0.805031	-0.698333	-0.846927	
-1.2116	-0.794149	-0.846475	-0.865061	
-1.13547	-0.793409	-0.82718	-0.838375	
-1.27742	-0.751125	-0.876899	-0.864384	
-1.21062	-0.853771	-0.854309	-0.791441	
-1.26973	-0.770032	-0.858144	-0.825321	
-1.12115	-0.816357	-0.865749	-0.903506	
-1.30375	-0.803399	-0.885952	-0.886508	
-1.21846	-0.715179	-0.843539	-0.831681	
-1.37656	-0.766361	-0.834863	-0.839276	
-1.33023	-0.746567	-0.82793	-0.850911	
-1.32488	-0.737886	-0.862354	-0.829965	
-1.1918	-0.780335	-0.856131	-0.788061	
-1.24108	-0.740249	-0.886962	-0.861828	
-1.30034	-0.780332	-0.88653	-0.839223	
-1.233	-0.772309	-0.939257	-0.77686	
-1.29658	-0.723298	-0.867708	-0.84027	
-1.25439	-0.717758	-0.855161	-0.817939	
-1.33424	-0.786522	-0.828048	-0.732239	
-1.33602	-0.767999	-0.817265	-0.832825	
-1.3091	-0.863639	-0.848831	-0.894518	
-1.33635	-0.806696	-0.845331	-0.85447	
-1.19544	-0.799992	-0.780133	-0.920525	
-1.33742	-0.855156	-0.809571	-0.747771	
-1.22772	-0.83668	-0.907896	-0.829674	
-1.27052	-0.86559	-0.825351	-0.883336	
-1.32096	-0.819515	-0.851803	-0.808186	
-1.28401	-0.708122	-0.893055	-0.857795	
-1.16069	-0.720391	-0.694563	-0.929912	
-1.24272	-0.864996	-0.73919	-0.832582	
-1.17959	-0.690212	-0.727302	-0.800405	
-1.22954	-0.788617	-0.704468	-0.871916	
-1.2339	-0.818097	-0.774029	-0.813965	
-1.24507	-0.859526	-0.83053	-0.765991	
-1.15754	-0.841962	-0.765183	-0.815998	
-1.18069	-0.725423	-0.740201	-0.762878	
-1.19915	-0.737595	-0.698845	-0.754737	
-1.1812	-0.722125	-0.7663	-0.73584	
-1.23099	-0.716913	-0.664915	-0.767288	
-1.17517	-0.728889	-0.682311	-0.753879	
-1.23574	-0.785423	-0.764644	-0.802046	
-1.21412	-0.851385	-0.720736	-0.791003	
-1.24401	-0.804229	-0.70265	-0.840421	
-1.16319	-0.708969	-0.681645	-0.879912	
-1.27612	-0.775641	-0.779782	-0.822099	
-1.30098	-0.826185	-0.673047	-0.779255	
-1.29131	-0.865841	-0.664374	-0.806274	
-1.27932	-0.810307	-0.760988	-0.948552	
-1.3059	-0.785508	-0.761428	-0.890071	
-1.30905	-0.802727	-0.72403	-0.807972	
-1.29228	-0.740493	-0.628226	-0.823999	
-1.27277	-0.782109	-0.7113	-0.873871	
-1.32603	-0.702063	-0.744576	-0.723022	
-1.30775	-0.78981	-0.782654	-0.784011	
-1.35292	-0.796404	-0.707873	-0.90521	
-1.33766	-0.799216	-0.621129	-0.818917	
-1.25962	-0.70859	-0.817043	-0.815864	
-1.29229	-0.848138	-0.813639	-0.781854	
-1.32073	-0.826847	-0.733132	-0.818672	
-1.29623	-0.869111	-0.756793	-0.764644	
-1.3406	-0.880972	-0.718919	-0.757614	
-1.22476	-0.832584	-0.642045	-0.76361	
-1.27484	-0.862247	-0.647019	-0.769398	
-1.42017	-0.788256	-0.674574	-0.685855	
-1.30812	-0.74772	-0.68431	-0.755234	
-1.23624	-0.850099	-0.83838	-0.783847	
-1.2787	-0.805755	-0.857525	-0.79368	
-1.27786	-0.726432	-0.718011	-0.771452	
-1.24473	-0.892421	-0.731245	-0.766407	
-1.23048	-0.762269	-0.849085	-0.725286	
-1.18284	-0.725256	-0.798659	-0.833772	
-1.25733	-0.769901	-0.847199	-0.78402	
-1.26715	-0.857606	-0.7742	-0.928314	
-1.18847	-0.80397	-0.74463	-0.865577	
-1.2684	-0.819353	-0.655544	-0.71776	
-1.22062	-0.718262	-0.783917	-0.802973	
-1.34285	-0.843256	-0.784138	-0.777101	
-1.25846	-0.799436	-0.765001	-0.741094	
-1.25454	-0.828747	-0.798738	-0.77503	
-1.26641	-0.751988	-0.793741	-0.855108	
-1.28061	-0.827585	-0.788732	-0.835343	
-1.19782	-0.873819	-0.726401	-0.854333	
-1.23179	-0.822525	-0.792463	-0.858006	
-1.0919	-0.773327	-0.689884	-0.813948	
-1.0937	-0.672251	-0.780107	-0.697695	
-1.20015	-0.810475	-0.776478	-0.675083	
-1.22931	-0.736608	-0.791762	-0.828209	
-1.23466	-0.750633	-0.776104	-0.773452	
-1.21043	-0.827641	-0.794753	-0.758628	
-1.20385	-0.759145	-0.845214	-0.786773	
-1.09613	-0.703005	-0.746862	-0.850452	
-1.14118	-0.696137	-0.695948	-0.86518	
-1.17721	-0.648104	-0.813154	-0.853353	
-1.19399	-0.666642	-0.840351	-0.782207	
-1.25562	-0.742803	-0.82202	-0.856006	
-1.27423	-0.715795	-0.815876	-0.784341	
-1.1424	-0.741459	-0.84644	-0.680107	
-1.2449	-0.720659	-0.726801	-0.755756	
-1.18131	-0.718481	-0.772514	-0.760545	
-1.20873	-0.707551	-0.807113	-0.790481	
-1.18001	-0.671692	-0.721855	-0.74833	
-1.16449	-0.802146	-0.797821	-0.75377	
-1.20984	-0.731284	-0.818197	-0.662811	
-1.22147	-0.763459	-0.842515	-0.780456	
-1.05324	-0.719494	-0.849658	-0.685911	
-1.10403	-0.832736	-0.79942	-0.767271	
-1.11102	-0.798303	-0.803091	-0.774084	
-1.14489	-0.66343	-0.80139	-0.59115	
-1.23768	-0.716506	-0.892926	-0.742932	
-1.19295	-0.659292	-0.768068	-0.780633	
-1.04341	-0.699938	-0.760467	-0.711135	
-1.14483	-0.726608	-0.749606	-0.831881	
-1.13977	-0.760637	-0.779417	-0.738424	
-1.15928	-0.599021	-0.769161	-0.793762	
-1.19839	-0.714515	-0.85164	-0.762654	
-1.1424	-0.720586	-0.814847	-0.772536	
-1.16676	-0.744694	-0.718545	-0.736122	
-1.1289	-0.695419	-0.792637	-0.71465	
-1.03936	-0.746378	-0.804125	-0.709706	
-1.05355	-0.697537	-0.764874	-0.749777	
-1.17201	-0.731568	-0.794226	-0.78689	
-1.1809	-0.632888	-0.806739	-0.692692	
-1.10595	-0.635117	-0.792118	-0.771792	
-1.16007	-0.611579	-0.831385	-0.795327	
-1.11899	-0.771848	-0.836252	-0.728249	
-1.19484	-0.772518	-0.78915	-0.760232	
-1.11445	-0.640569	-0.803558	-0.721562	
-1.06759	-0.69637	-0.703125	-0.703989	
-1.05454	-0.584301	-0.780677	-0.787485	
-1.19098	-0.688641	-0.792615	-0.829502	
-1.12444	-0.802572	-0.866348	-0.77916	
-1.13958	-0.667379	-0.743437	-0.772475	
-1.17474	-0.635572	-0.816157	-0.767557	
-1.1161	-0.761816	-0.731228	-0.676731	
-1.13661	-0.613427	-0.840973	-0.786157	
-1.14952	-0.600285	-0.857951	-0.667759	
-1.1641	-0.661931	-0.770031	-0.764974	
-1.20756	-0.676563	-0.853995	-0.745145	
-1.19253	-0.718708	-0.809338	-0.842525	
-1.23371	-0.592077	-0.77576	-0.830448	
-1.16755	-0.657596	-0.773169	-0.813853	
-1.10274	-0.743543	-0.903372	-0.819855	
-1.12536	-0.711655	-0.87454	-0.826476	
-1.14146	-0.695543	-0.849551	-0.663922	
-1.15355	-0.685423	-0.8085	-0.681053	
-1.11097	-0.65264	-0.868852	-0.776352	
-1.15701	-0.703349	-0.901101	-0.786682	
-1.2086	-0.738012	-0.809305	-0.747625	
-1.16782	-0.688304	-0.82565	-0.79821	
-1.14434	-0.610977	-0.817915	-0.78096	
-1.14056	-0.674523	-0.892559	-0.728757	
-1.12364	-0.668708	-0.882591	-0.740141	
-1.0597	-0.587646	-0.889026	-0.704471	
-1.19428	-0.775671	-0.835758	-0.74137	
-1.24082	-0.827984	-0.954261	-0.75267	
-1.22212	-0.680498	-0.985634	-0.666021	
-1.19692	-0.732991	-0.941155	-0.73659	
-1.13749	-0.784222	-0.925849	-0.879423	
-1.24416	-0.70159	-0.959629	-0.673887	
-1.18805	-0.770291	-0.887335	-0.77146	
-1.11411	-0.824782	-0.943053	-0.733757	
-1.22283	-0.691148	-0.848808	-0.766463	
-1.22921	-0.726292	-0.975967	-0.780214	
-1.20533	-0.705173	-0.847779	-0.875695	
-1.29689	-0.641209	-0.877244	-0.849036	
-1.16766	-0.61732	-0.888877	-0.964458	
-1.1977	-0.764118	-0.982313	-0.876804	
-1.11962	-0.704203	-0.971631	-0.87654	
-1.19538	-0.728378	-0.891993	-0.887673	
-1.28497	-0.735082	-0.841851	-0.791832	
-1.27014	-0.680884	-0.928607	-0.799739	
-1.16629	-0.685823	-0.97269	-0.765852	
-1.15592	-0.722392	-0.986943	-0.803565	
-1.15418	-0.728713	-0.985401	-0.793464	
-1.22241	-0.610701	-0.961168	-0.771413	
-1.19787	-0.714396	-0.93849	-0.717822	
-1.19275	-0.706664	-1.00565	-0.747186	
-1.2262	-0.769185	-1.00579	-0.729929	
-1.24089	-0.654874	-0.954599	-0.668317	
-1.1059	-0.67387	-0.932845	-0.721595	
-1.21985	-0.686924	-0.940794	-0.684403	
-1.08726	-0.669585	-0.891893	-0.715661	
-1.13676	-0.718662	-0.998104	-0.779382	
-1.209	-0.696151	-0.87002	-0.8389	
-1.23698	-0.737818	-0.998057	-0.906328	
-1.23108	-0.737355	-1.02076	-0.83031	
-1.16109	-0.791136	-0.962982	-0.711757	
-1.27385	-0.674631	-0.984685	-0.721014	
-1.36734	-0.70096	-0.957447	-0.684076	
-1.28297	-0.760881	-0.951986	-0.755077	
-1.22478	-0.693146	-1.01756	-0.746074	
-1.30585	-0.651807	-0.937661	-0.807378	
-1.28764	-0.72231	-1.03571	-0.760273	
-1.23135	-0.635329	-0.96847	-0.774628	
-1.16893	-0.559067	-0.95855	-0.756601	
-1.23506	-0.664945	-1.00625	-0.737415	
-1.20307	-0.50645	-1.02549	-0.702181	
-1.20922	-0.597312	-1.00313	-0.813565	
-1.41242	-0.696593	-1.00748	-0.824982	
-1.40531	-0.564911	-0.948795	-0.766034	
-1.27998	-0.596929	-0.961793	-0.696262	
-1.36795	-0.634533	-1.02873	-0.80904	
-1.28212	-0.717216	-0.978948	-0.788385	
-1.30536	-0.668085	-1.03844	-0.700235	
-1.36096	-0.655599	-1.0992	-0.756674	
-1.26217	-0.658377	-1.02708	-0.878547	
-1.30465	-0.718869	-0.988175	-0.736527	
-1.2237	-0.651461	-0.972346	-0.697474	
-1.24263	-0.621903	-1.04252	-0.787364	
-1.32031	-0.649332	-1.00596	-0.801927	
-1.30668	-0.593918	-1.08683	-0.770611	
-1.33651	-0.660057	-1.06559	-0.725855	
-1.3798	-0.693904	-0.976411	-0.660386	
-1.32971	-0.740994	-1.01117	-0.721708	
-1.3005	-0.644441	-0.936783	-0.730335	
-1.26128	-0.702616	-1.07474	-0.751477	
-1.2437	-0.694522	-1.09853	-0.66357	
-1.35028	-0.658387	-0.95758	-0.726979	
-1.34122	-0.619298	-1.09209	-0.644864	
-1.3695	-0.653971	-1.01892	-0.676336	
-1.23083	-0.728901	-1.09247	-0.683013	
-1.35594	-0.73579	-1.10346	-0.683007	
-1.22642	-0.673006	-1.08547	-0.678948	
-1.28979	-0.596436	-0.991858	-0.782572	
-1.29819	-0.630202	-1.06462	-0.752379	
-1.24176	-0.520856	-1.07348	-0.790418	
-1.38543	-0.590379	-1.01411	-0.697672	
-1.17229	-0.676497	-0.976599	-0.75967	
-1.31054	-0.641725	-1.0242	-0.653857	
-1.40632	-0.665591	-1.0049	-0.733612	
-1.34497	-0.668998	-1.05074	-0.786024	
-1.35443	-0.595503	-0.955797	-0.678303	
-1.28763	-0.71529	-1.08268	-0.753982	
-1.36143	-0.712707	-1.12128	-0.752309	
-1.33222	-0.66303	-1.23355	-0.711113	
-1.34526	-0.695034	-1.05351	-0.730023	
-1.21116	-0.559651	-1.02707	-0.748763	
-1.34951	-0.611719	-1.02017	-0.808322	
-1.29861	-0.610829	-1.0649	-0.763117	
-1.40064	-0.584702	-1.13194	-0.700336	
-1.30608	-0.55398	-1.01653	-0.673187	
-1.2225	-0.614143	-1.09943	-0.759041	
-1.26398	-0.670074	-1.06796	-0.774752	
-1.29884	-0.612867	-1.12323	-0.773117	
-1.3393	-0.705577	-1.00729	-0.811897	
-1.3679	-0.652454	-1.0226	-0.732595	
-1.31057	-0.612753	-0.93519	-0.811948	
-1.26819	-0.643898	-1.05292	-0.815892	
-1.27773	-0.691083	-0.979207	-0.840888	
-1.24839	-0.608971	-1.0664	-0.729094	
-1.28509	-0.708105	-1.05269	-0.709196	
-1.27173	-0.721901	-1.1486	-0.744398	
-1.28766	-0.768024	-1.05246	-0.739813	
-1.37835	-0.68388	-1.00575	-0.749779	
-1.31954	-0.621099	-1.0547	-0.711772	
-1.39332	-0.589259	-1.12769	-0.772145	
-1.30891	-0.685247	-1.08915	-0.805607	
-1.30461	-0.709401	-0.959938	-0.777812	
-1.32516	-0.698018	-0.989665	-0.683907	
-1.28305	-0.626722	-0.992185	-0.794714	
-1.40863	-0.645652	-1.05255	-0.694661	
-1.33354	-0.710599	-1.02146	-0.763296	
-1.38245	-0.699464	-1.06733	-0.645821	
-1.37488	-0.73757	-1.01815	-0.660553	
-1.33587	-0.666564	-0.925608	-0.642262	
-1.35839	-0.707876	-0.95826	-0.673983	
-1.37272	-0.779025	-1.01748	-0.695498	
-1.3621	-0.713905	-1.11218	-0.70461	
-1.27872	-0.607989	-1.03122	-0.715086	
-1.41223	-0.652329	-1.03529	-0.652371	
-1.50292	-0.667666	-1.00441	-0.710183	
-1.493	-0.781702	-0.955121	-0.776355	
-1.51337	-0.667726	-1.09147	-0.733972	
-1.43827	-0.722608	-1.03037	-0.803844	
-1.45517	-0.722215	-1.03662	-0.853531	
-1.42549	-0.690872	-1.03059	-0.795564	
-1.37273	-0.699714	-0.900365	-0.847546	
-1.27185	-0.726544	-0.882677	-0.746891	
-1.34212	-0.778793	-0.939193	-0.828819	
-1.41612	-0.745821	-0.911824	-0.776048	
-1.39238	-0.7348	-0.915752	-0.790113	
-1.29868	-0.693863	-0.947834	-0.862129	
-1.33114	-0.726286	-0.903576	-0.808921	
-1.3777	-0.742337	-0.873925	-0.759944	
-1.30009	-0.676713	-0.922171	-0.749845	
-1.27273	-0.649511	-0.926513	-0.76887	
-1.28669	-0.731066	-0.873579	-0.754642	
-1.25025	-0.761207	-0.881143	-0.750262	
-1.3025	-0.703884	-0.882237	-0.817191	
-1.33262	-0.716234	-0.811788	-0.802558	
-1.27517	-0.724183	-0.891916	-0.83295	
-1.2662	-0.707807	-0.806793	-0.680624	
-1.26893	-0.778743	-0.85729	-0.796837	
-1.168	-0.660542	-0.839372	-0.859724	
-1.39919	-0.770896	-0.80237	-0.760588	
-1.30312	-0.75883	-0.76979	-0.807751	
-1.3052	-0.730827	-0.897605	-0.837993	
-1.2157	-0.706499	-0.780819	-0.871367	
-1.25549	-0.567212	-0.916908	-0.755136	
-1.29002	-0.617095	-0.881823	-0.771123	
-1.34183	-0.696714	-0.899459	-0.756044	
-1.28161	-0.544515	-0.778944	-0.887626	
-1.37009	-0.683375	-0.874512	-0.810422	
-1.38164	-0.69025	-0.848365	-0.739793	
-1.356	-0.66006	-0.92169	-0.738326	
-1.31779	-0.67566	-0.857842	-0.808241	
-1.38125	-0.685047	-0.830143	-0.661604	
-1.34702	-0.745564	-0.809872	-0.80959	
-1.33928	-0.698909	-0.861284	-0.874903	
-1.42162	-0.692962	-0.874867	-0.785352	
-1.26456	-0.693635	-0.944693	-0.838196	
-1.2675	-0.789902	-0.856981	-0.858974	
-1.35139	-0.692213	-0.866914	-0.79057	
-1.20966	-0.733409	-0.856209	-0.899744	
-1.32162	-0.728413	-0.939514	-0.798652	
-1.30725	-0.664836	-0.918449	-0.887944	
-1.22951	-0.767961	-1.00196	-0.824795	
-1.30369	-0.713253	-0.947672	-0.842568	
-1.36188	-0.739243	-0.944155	-0.921251	
-1.35601	-0.756858	-0.929757	-0.890511	
-1.37628	-0.704506	-1.04888	-0.787214	
-1.2784	-0.690637	-0.912128	-0.830209	
-1.31735	-0.672063	-0.948098	-0.819541	
-1.3022	-0.692441	-0.991904	-0.886356	
-1.3743	-0.624813	-0.925517	-0.877675	
-1.19848	-0.661767	-1.01615	-0.851609	
-1.3407	-0.634773	-0.98081	-0.88788	
-1.37411	-0.670834	-1.00125	-0.866182	
-1.31629	-0.694248	-1.0297	-0.948453	
-1.30789	-0.725137	-1.08976	-0.928431	
-1.26192	-0.757903	-0.9981	-0.921023	
-1.26957	-0.709522	-0.994832	-1.02919	
-1.30844	-0.70043	-1.02472	-0.944864	
-1.30976	-0.756849	-1.05131	-0.906025	
-1.3371	-0.732851	-1.10613	-0.865576	
-1.41466	-0.756796	-1.08512	-0.886237	
-1.3309	-0.684657	-1.00361	-0.915961	
-1.32049	-0.755279	-1.14207	-0.935092	
-1.35958	-0.741903	-1.03698	-0.89436	
-1.2619	-0.661071	-1.10513	-0.902054	
-1.20215	-0.768625	-1.07195	-0.894163	
-1.33528	-0.856866	-1.03174	-0.923205	
-1.35778	-0.769144	-1.0042	-0.826686	
-1.32943	-0.805437	-0.970404	-0.831925	
-1.28228	-0.794575	-0.9986	-0.784474	
-1.37396	-0.840664	-1.01271	-0.882757	
-1.34101	-0.791308	-0.981735	-0.840786	
-1.3667	-0.656689	-1.04667	-0.936718	
-1.32476	-0.595389	-1.11052	-0.911572	
-1.3393	-0.657479	-1.01797	-0.933016	
-1.36698	-0.679508	-1.01609	-0.855859	
-1.2714	-0.738547	-0.950836	-0.809591	
-1.29285	-0.744022	-1.06229	-0.766206	
-1.32094	-0.702754	-1.01939	-0.883737	
-1.37932	-0.763736	-0.999215	-0.839581	
-1.33753	-0.836715	-0.915371	-0.868182	
-1.30211	-0.833374	-0.997891	-0.776919	
-1.23721	-0.724217	-1.04208	-0.817729	
-1.30318	-0.727061	-1.02278	-0.739511	
-1.31625	-0.762207	-1.03489	-0.840511	
-1.345	-0.789686	-0.982625	-0.736185	
-1.27168	-0.85014	-1.01728	-0.772434	
-1.33909	-0.688578	-1.0132	-0.757523	
-1.25694	-0.801399	-0.923237	-0.825291	
-1.36822	-0.776365	-0.993691	-0.750545	
-1.35269	-0.83735	-1.07003	-0.754123	
-1.24886	-0.843082	-0.971997	-0.721756	
-1.34763	-0.891715	-0.939527	-0.716583	
-1.2565	-0.869228	-1.05442	-0.741968	
-1.27149	-0.778993	-0.914311	-0.723667	
-1.35261	-0.752591	-0.942268	-0.788145	
-1.27135	-0.877481	-1.00366	-0.741206	
-1.42044	-0.865657	-1.00832	-0.734298	
-1.38818	-0.821477	-0.922186	-0.794015	
-1.38101	-0.814001	-1.08886	-0.791594	
-1.41292	-0.842885	-0.936103	-0.750265	
-1.43345	-0.853102	-0.99935	-0.75205	
-1.40531	-0.764919	-1.00966	-0.848348	
-1.31431	-0.731857	-0.98615	-0.719332	
-1.3393	-0.707911	-0.934782	-0.734341	
-1.20092	-0.762436	-0.930048	-0.811587	
-1.30125	-0.790286	-1.01847	-0.775625	
-1.36095	-0.784534	-0.929735	-0.682358	
-1.3048	-0.764646	-1.06754	-0.872197	
-1.33361	-0.844587	-0.994745	-0.80271	
-1.41105	-0.76335	-0.962298	-0.808257	
-1.24345	-0.78878	-1.08119	-0.718582	
-1.26753	-0.771098	-1.00391	-0.810307	
-1.32898	-0.739668	-0.994597	-0.781696	
-1.36805	-0.773778	-1.02522	-0.719296	
-1.41256	-0.760603	-0.965511	-0.838059	
-1.39824	-0.786176	-0.918688	-0.853228	
-1.38358	-0.687972	-1.06175	-0.936711	
-1.45916	-0.835091	-0.99665	-0.821902	
-1.40157	-0.76501	-1.0115	-0.782999	
-1.41056	-0.787569	-1.02549	-0.82066	
-1.37815	-0.721236	-0.996675	-0.741611	
-1.38432	-0.702941	-0.937359	-0.761815	
-1.29528	-0.762658	-1.0048	-0.82829	
-1.28778	-0.712122	-1.03655	-0.757	
-1.2749	-0.740399	-0.983938	-0.707363	
-1.42678	-0.76254	-1.02546	-0.84807	
-1.33861	-0.734335	-1.04432	-0.785277	
-1.51246	-0.786663	-1.0522	-0.881595	
-1.38471	-0.700966	-1.0246	-0.707541	
-1.4224	-0.690356	-0.887113	-0.822575	
-1.41686	-0.750844	-0.964199	-0.777186	
-1.3509	-0.750641	-0.943402	-0.71355	
-1.45349	-0.64572	-0.921818	-0.745505	
-1.29718	-0.705956	-0.966324	-0.732765	
-1.4143	-0.725569	-0.913174	-0.7505	
-1.34113	-0.736799	-0.855127	-0.862504	
-1.43475	-0.710462	-0.946779	-0.855151	
-1.48142	-0.709208	-0.9048	-0.869831	
-1.4034	-0.616517	-0.961685	-0.77915	
-1.36507	-0.660726	-0.888973	-0.682353	
-1.45807	-0.683387	-0.89302	-0.797862	
-1.42381	-0.664658	-0.911119	-0.730941	
-1.4015	-0.680244	-0.895891	-0.775661	
-1.32688	-0.699113	-0.8905	-0.784522	
-1.35361	-0.699457	-0.937739	-0.867783	
-1.39973	-0.708124	-0.887183	-0.824501	
-1.3782	-0.694813	-0.822413	-0.838041	
-1.47793	-0.606758	-0.927549	-0.857862	
-1.39266	-0.646053	-0.91483	-0.787291	
-1.37502	-0.663078	-0.924486	-0.903414	
-1.45214	-0.714368	-0.918848	-0.804875	
-1.46263	-0.660348	-0.872441	-0.796233	
-1.45634	-0.613649	-0.948408	-0.750936	
-1.50292	-0.86203	-0.891389	-0.819576	
-1.55483	-0.781189	-0.948301	-0.779907	
-1.40278	-0.728567	-0.896749	-0.747747	
-1.38652	-0.774253	-0.937193	-0.822709	
-1.35469	-0.791854	-1.00075	-0.875776	
-1.36243	-0.79649	-0.950049	-0.76268	
-1.42858	-0.747038	-0.958631	-0.852515	
-1.54318	-0.611984	-0.990958	-0.724698	
-1.49049	-0.67049	-0.909101	-0.682088	
