Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000125:	0.817997159090909	0.182002840909091		1
000126:	0.899065909090909	0.100934090909091		1
000127:	0.429980113636364	0.570019886363636		1
000128:	0.554756250000000	0.445243750000000		1
000129:	0.075150568181818	0.924849431818182		1
000130:	0.614656250000000	0.385343750000000		1
000131:	0.280055681818182	0.719944318181818		1
000132:	0.512711363636364	0.487288636363636		1
000133:	0.397157386363636	0.602842613636364		1
000134:	0.185941477272727	0.814058522727273		1
000135:	0.067712500000000	0.932287500000000		1
000136:	0.685223295454545	0.314776704545455		1
000137:	0.069239772727273	0.930760227272727		1
000138:	0.506345454545455	0.493654545454545		1
000139:	0.351449431818182	0.648550568181818		1
000140:	0.073926136363636	0.926073863636364		1
000141:	0.785825568181818	0.214174431818182		1
000142:	0.085623295454545	0.914376704545454		1
000143:	0.251426704545455	0.748573295454545		1
000144:	0.324334090909091	0.675665909090909		1
000145:	0.482998295454545	0.517001704545455		1
000146:	0.359779545454545	0.640220454545455		1
000147:	0.749580113636364	0.250419886363636		1
000148:	0.651803977272727	0.348196022727273		1
000149:	0.368259659090909	0.631740340909091		1
000150:	0.052144318181818	0.947855681818182		1
000151:	0.535054545454545	0.464945454545455		1
000152:	0.345884659090909	0.654115340909091		1
000153:	0.098390909090909	0.901609090909091		1
000154:	0.850210227272727	0.149789772727273		1
000155:	0.241938636363636	0.758061363636364		1
000156:	0.232341477272727	0.767658522727273		1
000157:	0.939486363636364	0.060513636363636		1
000158:	0.923575000000000	0.076425000000000		1
000159:	0.699722159090909	0.300277840909091		1
000160:	0.989500568181818	0.010499431818182		1
000161:	0.978035227272727	0.021964772727273		1
000162:	0.447947159090909	0.552052840909091		1
000163:	0.961513636363636	0.038486363636364		1
000164:	0.986339204545455	0.013660795454545		1
000165:	0.983107386363636	0.016892613636364		1
000166:	0.970307386363636	0.029692613636364		1
000167:	0.937732954545455	0.062267045454545		1
000168:	0.346257386363636	0.653742613636364		1
000169:	0.277563636363636	0.722436363636364		1
000170:	0.791919318181818	0.208080681818182		1
000171:	0.761826704545455	0.238173295454545		1
000172:	0.540656818181818	0.459343181818182		1
000173:	0.462622727272727	0.537377272727273		1
000174:	0.100328977272727	0.899671022727273		1
000175:	0.509352840909091	0.490647159090909		1
000176:	0.321976704545455	0.678023295454545		1
000177:	0.142524431818182	0.857475568181818		1
000178:	0.257598863636364	0.742401136363636		1
000179:	0.627711363636364	0.372288636363636		1
000180:	0.435063636363636	0.564936363636364		1
000181:	0.781403409090909	0.218596590909091		1
000182:	0.157549431818182	0.842450568181818		1
000183:	0.676860795454545	0.323139204545455		1
000184:	0.287610227272727	0.712389772727273		1
000185:	0.102396022727273	0.897603977272727		1
000186:	0.464868181818182	0.535131818181818		1
000187:	0.458010227272727	0.541989772727273		1
000188:	0.764317613636364	0.235682386363636		1
000189:	0.605359090909091	0.394640909090909		1
000190:	0.614340340909091	0.385659659090909		1
000191:	0.368818181818182	0.631181818181818		1
000192:	0.126888068181818	0.873111931818182		1
000193:	0.145972159090909	0.854027840909091		1
000194:	0.209480681818182	0.790519318181818		1
000195:	0.102303409090909	0.897696590909091		1
000196:	0.972557954545455	0.027442045454545		1
000197:	0.831578409090909	0.168421590909091		1
000198:	0.526792613636364	0.473207386363636		1
000199:	0.978807954545455	0.021192045454545		1
000200:	0.959234090909091	0.040765909090909		1
000201:	0.950486363636364	0.049513636363636		1
000202:	0.152625568181818	0.847374431818182		1
000203:	0.780306818181818	0.219693181818182		1
000204:	0.829529545454545	0.170470454545455		1
000205:	0.745318181818182	0.254681818181818		1
000206:	0.228035795454545	0.771964204545455		1
000207:	0.199476136363636	0.800523863636364		1
000208:	0.570092045454546	0.429907954545455		1
000209:	0.831951704545455	0.168048295454545		1
000210:	0.639431818181818	0.360568181818182		1
000211:	0.924459659090909	0.075540340909091		1
000212:	0.931021590909091	0.068978409090909		1
000213:	0.934299431818182	0.065700568181818		1
000214:	0.919197727272727	0.080802272727273		1
000215:	0.879879545454545	0.120120454545455		1
000216:	0.970387500000000	0.029612500000000		1
000217:	0.972378409090909	0.027621590909091		1
000218:	0.974844318181818	0.025155681818182		1
000219:	0.979554545454545	0.020445454545455		1
000220:	0.979482386363636	0.020517613636364		1
000221:	0.969214772727273	0.030785227272727		1
000222:	0.981056818181818	0.018943181818182		1
000223:	0.665684090909091	0.334315909090909		1
000224:	0.101725568181818	0.898274431818182		1
000225:	0.090028409090909	0.909971590909091		1
000226:	0.390145454545455	0.609854545454545		1
000227:	0.139106818181818	0.860893181818182		1
000228:	0.297010795454545	0.702989204545455		1
000229:	0.247560795454545	0.752439204545455		1
000230:	0.895075568181818	0.104924431818182		1
000231:	0.256210227272727	0.743789772727273		1
000232:	0.737903977272727	0.262096022727273		1
000233:	0.094696590909091	0.905303409090909		1
000234:	0.059892045454545	0.940107954545455		1
000235:	0.055331250000000	0.944668750000000		1
000236:	0.310156250000000	0.689843750000000		1
000237:	0.054578409090909	0.945421590909091		1
000238:	0.472440909090909	0.527559090909091		1
000239:	0.180845454545455	0.819154545454545		1
000240:	0.690116477272727	0.309883522727273		1
000241:	0.166348863636364	0.833651136363636		1
000242:	0.059065340909091	0.940934659090909		1
000243:	0.371089772727273	0.628910227272727		1
000244:	0.453199431818182	0.546800568181818		1
000245:	0.433498863636364	0.566501136363636		1
000246:	0.081914204545455	0.918085795454545		1
000247:	0.147828409090909	0.852171590909091		1
000248:	0.631993181818182	0.368006818181818		1
000249:	0.143814204545455	0.856185795454545		1
000250:	0.052244318181818	0.947755681818182		1
000251:	0.162712500000000	0.837287500000000		1
000252:	0.456963636363636	0.543036363636364		1
000253:	0.191690340909091	0.808309659090909		1
000254:	0.568952272727273	0.431047727272727		1
000255:	0.340841477272727	0.659158522727273		1
000256:	0.263654545454545	0.736345454545455		1
000257:	0.864482386363636	0.135517613636364		1
000258:	0.481440909090909	0.518559090909091		1
000259:	0.505849431818182	0.494150568181818		1
000260:	0.233772727272727	0.766227272727273		1
000261:	0.459101704545455	0.540898295454545		1
000262:	0.552091477272727	0.447908522727273		1
000263:	0.574581250000000	0.425418750000000		1
000264:	0.709996590909091	0.290003409090909		1
000265:	0.854301704545455	0.145698295454545		1
000266:	0.227756250000000	0.772243750000000		1
000267:	0.189532386363636	0.810467613636364		1
000268:	0.607036931818182	0.392963068181818		1
000269:	0.072989204545455	0.927010795454545		1
000270:	0.758680113636364	0.241319886363636		1
000271:	0.135819318181818	0.864180681818182		1
000272:	0.366547727272727	0.633452272727273		1
000273:	0.194413068181818	0.805586931818182		1
000274:	0.355935227272727	0.644064772727273		1
000275:	0.243606818181818	0.756393181818182		1
000276:	0.664983522727273	0.335016477272727		1
000277:	0.128117045454545	0.871882954545455		1
000278:	0.351746590909091	0.648253409090909		1
000279:	0.076928409090909	0.923071590909091		1
000280:	0.500480113636364	0.499519886363636		1
000281:	0.142182386363636	0.857817613636364		1
000282:	0.266635795454545	0.733364204545455		1
000283:	0.881828977272727	0.118171022727273		1
000284:	0.289856818181818	0.710143181818182		1
000285:	0.125273295454545	0.874726704545455		1
000286:	0.172239204545455	0.827760795454546		1
000287:	0.134907386363636	0.865092613636364		1
000288:	0.360881818181818	0.639118181818182		1
000289:	0.893670454545455	0.106329545454545		1
000290:	0.946278409090909	0.053721590909091		1
000291:	0.826610795454545	0.173389204545455		1
000292:	0.949228409090909	0.050771590909091		1
000293:	0.944021590909091	0.055978409090909		1
000294:	0.874778409090909	0.125221590909091		1
000295:	0.537696022727273	0.462303977272727		1
000296:	0.888777272727273	0.111222727272727		1
000297:	0.640060795454545	0.359939204545455		1
000298:	0.120688068181818	0.879311931818182		1
000299:	0.485234090909091	0.514765909090909		1
000300:	0.868897159090909	0.131102840909091		1
000301:	0.851798863636364	0.148201136363636		1
000302:	0.926181250000000	0.073818750000000		1
000303:	0.893183522727273	0.106816477272727		1
000304:	0.940644886363636	0.059355113636364		1
000305:	0.952923295454545	0.047076704545455		1
000306:	0.799410227272727	0.200589772727273		1
000307:	0.973331250000000	0.026668750000000		1
000308:	0.962219318181818	0.037780681818182		1
000309:	0.712792613636364	0.287207386363636		1
000310:	0.768922159090909	0.231077840909091		1
000311:	0.735182386363636	0.264817613636364		1
000312:	0.104352272727273	0.895647727272727		1
000313:	0.161807386363636	0.838192613636364		1
000314:	0.156040340909091	0.843959659090909		1
000315:	0.169942045454545	0.830057954545455		1
000316:	0.368453409090909	0.631546590909091		1
000317:	0.252576704545455	0.747423295454545		1
000318:	0.944194318181818	0.055805681818182		1
000319:	0.905824431818182	0.094175568181818		1
000320:	0.856573863636364	0.143426136363636		1
000321:	0.958953977272727	0.041046022727273		1
000322:	0.966636931818182	0.033363068181818		1
000323:	0.384869318181818	0.615130681818182		1
000324:	0.950475568181818	0.049524431818182		1
000325:	0.817950568181818	0.182049431818182		1
000326:	0.871798295454545	0.128201704545455		1
000327:	0.948756818181818	0.051243181818182		1
000328:	0.969540909090909	0.030459090909091		1
000329:	0.878252272727273	0.121747727272727		1
000330:	0.964707386363636	0.035292613636364		1
000331:	0.945443750000000	0.054556250000000		1
000332:	0.925272727272727	0.074727272727273		1
000333:	0.858402272727273	0.141597727272727		1
000334:	0.902869886363636	0.097130113636364		1
000335:	0.874182386363636	0.125817613636364		1
000336:	0.969068750000000	0.030931250000000		1
000337:	0.916782386363636	0.083217613636364		1
000338:	0.946807386363636	0.053192613636364		1
000339:	0.974725568181818	0.025274431818182		1
000340:	0.966900568181818	0.033099431818182		1
000341:	0.950634659090909	0.049365340909091		1
000342:	0.976255113636364	0.023744886363636		1
000343:	0.967448863636364	0.032551136363636		1
000344:	0.973077272727273	0.026922727272727		1
000345:	0.981776136363636	0.018223863636364		1
000346:	0.969389204545455	0.030610795454545		1
000347:	0.976893750000000	0.023106250000000		1
000348:	0.948417045454545	0.051582954545455		1
000349:	0.933477272727273	0.066522727272727		1
000350:	0.959681250000000	0.040318750000000		1
000351:	0.962056250000000	0.037943750000000		1
000352:	0.926650568181818	0.073349431818182		1
000353:	0.957929545454545	0.042070454545455		1
000354:	0.967367045454545	0.032632954545455		1
000355:	0.963720454545455	0.036279545454545		1
000356:	0.365451704545455	0.634548295454545		1
000357:	0.112442045454545	0.887557954545454		1
000358:	0.317397159090909	0.682602840909091		1
000359:	0.369957954545455	0.630042045454545		1
000360:	0.513566477272727	0.486433522727273		1
000361:	0.110536931818182	0.889463068181818		1
000362:	0.862868181818182	0.137131818181818		1
000363:	0.286866477272727	0.713133522727273		1
000364:	0.300360795454545	0.699639204545455		1
000365:	0.566493750000000	0.433506250000000		1
000366:	0.154614204545455	0.845385795454546		1
000367:	0.153100000000000	0.846900000000000		1
000368:	0.107170454545455	0.892829545454545		1
000369:	0.302026704545455	0.697973295454545		1
000370:	0.735650568181818	0.264349431818182		1
000371:	0.771990340909091	0.228009659090909		1
000372:	0.284122159090909	0.715877840909091		1
000373:	0.485979545454545	0.514020454545455		1
000374:	0.417907954545455	0.582092045454545		1
000375:	0.894776704545455	0.105223295454545		1
000376:	0.183776136363636	0.816223863636364		1
000377:	0.859110795454545	0.140889204545455		1
000378:	0.073711931818182	0.926288068181818		1
000379:	0.053187500000000	0.946812500000000		1
000380:	0.162962500000000	0.837037500000000		1
000381:	0.066914772727273	0.933085227272727		1
000382:	0.184228977272727	0.815771022727273		1
000383:	0.290038068181818	0.709961931818182		1
000384:	0.261886931818182	0.738113068181818		1
000385:	0.543546022727273	0.456453977272727		1
000386:	0.090736363636364	0.909263636363636		1
000387:	0.221456250000000	0.778543750000000		1
000388:	0.474431250000000	0.525568750000000		1
000389:	0.453928409090909	0.546071590909091		1
000390:	0.928213068181818	0.071786931818182		1
000391:	0.166649431818182	0.833350568181818		1
000392:	0.153046022727273	0.846953977272727		1
000393:	0.168665340909091	0.831334659090909		1
000394:	0.122357954545455	0.877642045454545		1
000395:	0.227345454545455	0.772654545454545		1
000396:	0.348802272727273	0.651197727272727		1
000397:	0.150957954545455	0.849042045454545		1
000398:	0.374298863636364	0.625701136363636		1
000399:	0.056363068181818	0.943636931818182		1
000400:	0.135965340909091	0.864034659090909		1
000401:	0.081005113636364	0.918994886363636		1
000402:	0.159568181818182	0.840431818181818		1
000403:	0.372357954545455	0.627642045454545		1
000404:	0.306298863636364	0.693701136363636		1
000405:	0.097697727272727	0.902302272727273		1
000406:	0.373714204545455	0.626285795454545		1
000407:	0.299703977272727	0.700296022727273		1
000408:	0.207523863636364	0.792476136363636		1
000409:	0.702197159090909	0.297802840909091		1
000410:	0.614581818181818	0.385418181818182		1
000411:	0.574482386363636	0.425517613636364		1
000412:	0.088034659090909	0.911965340909091		1
000413:	0.259525568181818	0.740474431818182		1
000414:	0.105865340909091	0.894134659090909		1
000415:	0.287096022727273	0.712903977272727		1
000416:	0.050576136363636	0.949423863636364		1
000417:	0.192076136363636	0.807923863636364		1
000418:	0.107886931818182	0.892113068181818		1
000419:	0.054555681818182	0.945444318181818		1
000420:	0.772659090909091	0.227340909090909		1
000421:	0.109427272727273	0.890572727272727		1
000422:	0.131103977272727	0.868896022727273		1
000423:	0.800163636363636	0.199836363636364		1
000424:	0.038481818181818	0.961518181818182		1
000425:	0.079179545454545	0.920820454545455		1
000426:	0.414388068181818	0.585611931818182		1
000427:	0.156769886363636	0.843230113636364		1
000428:	0.123834659090909	0.876165340909091		1
000429:	0.434366477272727	0.565633522727273		1
000430:	0.238536363636364	0.761463636363636		1
000431:	0.114609659090909	0.885390340909091		1
000432:	0.151378409090909	0.848621590909091		1
000433:	0.425958522727273	0.574041477272727		1
000434:	0.166580113636364	0.833419886363636		1
000435:	0.404254545454545	0.595745454545455		1
000436:	0.279714772727273	0.720285227272727		1
000437:	0.104784090909091	0.895215909090909		1
000438:	0.081418750000000	0.918581250000000		1
000439:	0.039680681818182	0.960319318181818		1
000440:	0.034996590909091	0.965003409090909		1
000441:	0.032038068181818	0.967961931818182		1
000442:	0.054033522727273	0.945966477272727		1
000443:	0.414930113636364	0.585069886363636		1
000444:	0.176179545454545	0.823820454545454		1
000445:	0.120774431818182	0.879225568181818		1
000446:	0.417705681818182	0.582294318181818		1
000447:	0.074440909090909	0.925559090909091		1
000448:	0.147319886363636	0.852680113636364		1
000449:	0.201785795454545	0.798214204545455		1
000450:	0.464623863636364	0.535376136363636		1
000451:	0.494536363636364	0.505463636363636		1
000452:	0.579107954545454	0.420892045454545		1
000453:	0.054188068181818	0.945811931818182		1
000454:	0.454451704545455	0.545548295454545		1
000455:	0.883761931818182	0.116238068181818		1
000456:	0.977111931818182	0.022888068181818		1
000457:	0.970395454545455	0.029604545454545		1
000458:	0.925209659090909	0.074790340909091		1
000459:	0.971586363636364	0.028413636363636		1
000460:	0.941739204545455	0.058260795454545		1
000461:	0.890254545454545	0.109745454545455		1
000462:	0.948327272727273	0.051672727272727		1
000463:	0.958235227272727	0.041764772727273		1
000464:	0.920530681818182	0.079469318181818		1
000465:	0.935989772727273	0.064010227272727		1
000466:	0.954522159090909	0.045477840909091		1
000467:	0.956916477272727	0.043083522727273		1
000468:	0.962558522727273	0.037441477272727		1
000469:	0.133700568181818	0.866299431818182		1
000470:	0.139165340909091	0.860834659090909		1
000471:	0.106275000000000	0.893725000000000		1
000472:	0.790045454545454	0.209954545454545		1
000473:	0.869519318181818	0.130480681818182		1
000474:	0.135435795454545	0.864564204545455		1
000475:	0.133739204545455	0.866260795454545		1
000476:	0.490844318181818	0.509155681818182		1
000477:	0.073375568181818	0.926624431818182		1
000478:	0.147035227272727	0.852964772727273		1
000479:	0.505440909090909	0.494559090909091		1
000480:	0.232182386363636	0.767817613636364		1
000481:	0.419835795454545	0.580164204545455		1
000482:	0.608030113636364	0.391969886363636		1
000483:	0.378074431818182	0.621925568181818		1
000484:	0.720285227272727	0.279714772727273		1
000485:	0.132167045454545	0.867832954545455		1
000486:	0.142425568181818	0.857574431818182		1
000487:	0.861885227272727	0.138114772727273		1
000488:	0.214089772727273	0.785910227272727		1
000489:	0.185339204545455	0.814660795454546		1
000490:	0.116410795454545	0.883589204545455		1
000491:	0.795675568181818	0.204324431818182		1
000492:	0.093171590909091	0.906828409090909		1
000493:	0.639781250000000	0.360218750000000		1
000494:	0.703463636363636	0.296536363636364		1
000495:	0.746888068181818	0.253111931818182		1
000496:	0.901714204545455	0.098285795454545		1
000497:	0.612611363636364	0.387388636363636		1
000498:	0.801376136363636	0.198623863636364		1
000499:	0.949997159090909	0.050002840909091		1
000500:	0.832688636363636	0.167311363636364		1
000501:	0.888505113636364	0.111494886363636		1
000502:	0.949391477272727	0.050608522727273		1
000503:	0.942638636363636	0.057361363636364		1
000504:	0.980375000000000	0.019625000000000		1
000505:	0.925000000000000	0.075000000000000		1
000506:	0.863434659090909	0.136565340909091		1
000507:	0.818765909090909	0.181234090909091		1
000508:	0.891817613636364	0.108182386363636		1
000509:	0.956564772727273	0.043435227272727		1
000510:	0.960673863636364	0.039326136363636		1
000511:	0.970675568181818	0.029324431818182		1
000512:	0.966668181818182	0.033331818181818		1
000513:	0.923287500000000	0.076712500000000		1
000514:	0.975336363636364	0.024663636363636		1
000515:	0.965652272727273	0.034347727272727		1
000516:	0.956033522727273	0.043966477272727		1
000517:	0.967274431818182	0.032725568181818		1
000518:	0.956482954545455	0.043517045454545		1
000519:	0.893332954545455	0.106667045454545		1
000520:	0.928715340909091	0.071284659090909		1
000521:	0.971551136363636	0.028448863636364		1
000522:	0.805681818181818	0.194318181818182		1
000523:	0.791119886363636	0.208880113636364		1
000524:	0.927662500000000	0.072337500000000		1
000525:	0.954257386363636	0.045742613636364		1
000526:	0.915081250000000	0.084918750000000		1
000527:	0.925589772727273	0.074410227272727		1
000528:	0.897887500000000	0.102112500000000		1
000529:	0.866872159090909	0.133127840909091		1
000530:	0.893693181818182	0.106306818181818		1
000531:	0.960876136363636	0.039123863636364		1
000532:	0.973644886363636	0.026355113636364		1
000533:	0.976831818181818	0.023168181818182		1
000534:	0.963068181818182	0.036931818181818		1
000535:	0.956817045454545	0.043182954545455		1
000536:	0.948514772727273	0.051485227272727		1
000537:	0.587728977272727	0.412271022727273		1
000538:	0.908661931818182	0.091338068181818		1
000539:	0.779207954545455	0.220792045454545		1
000540:	0.881211931818182	0.118788068181818		1
000541:	0.936801136363636	0.063198863636364		1
000542:	0.817056250000000	0.182943750000000		1
000543:	0.953889772727273	0.046110227272727		1
000544:	0.981375000000000	0.018625000000000		1
000545:	0.972320454545455	0.027679545454545		1
000546:	0.944650568181818	0.055349431818182		1
000547:	0.964806818181818	0.035193181818182		1
000548:	0.967043181818182	0.032956818181818		1
000549:	0.964313068181818	0.035686931818182		1
000550:	0.904577272727273	0.095422727272727		1
000551:	0.903596590909091	0.096403409090909		1
000552:	0.917609090909091	0.082390909090909		1
000553:	0.890150568181818	0.109849431818182		1
000554:	0.957313636363636	0.042686363636364		1
000555:	0.955484090909091	0.044515909090909		1
000556:	0.937546590909091	0.062453409090909		1
000557:	0.958533522727273	0.041466477272727		1
000558:	0.931786363636364	0.068213636363636		1
000559:	0.962245454545455	0.037754545454545		1
000560:	0.926523863636364	0.073476136363636		1
000561:	0.796312500000000	0.203687500000000		1
000562:	0.961648863636364	0.038351136363636		1
000563:	0.708102840909091	0.291897159090909		1
000564:	0.886125568181818	0.113874431818182		1
000565:	0.965231250000000	0.034768750000000		1
000566:	0.978856818181818	0.021143181818182		1
000567:	0.982325568181818	0.017674431818182		1
000568:	0.981539204545455	0.018460795454545		1
000569:	0.970747159090909	0.029252840909091		1
000570:	0.976634659090909	0.023365340909091		1
000571:	0.982702272727273	0.017297727272727		1
000572:	0.980884090909091	0.019115909090909		1
000573:	0.975090340909091	0.024909659090909		1
000574:	0.974956250000000	0.025043750000000		1
000575:	0.895261363636364	0.104738636363636		1
000576:	0.970861363636364	0.029138636363636		1
000577:	0.815420454545455	0.184579545454545		1
000578:	0.907255681818182	0.092744318181818		1
000579:	0.943431818181818	0.056568181818182		1
000580:	0.721207386363636	0.278792613636364		1
000581:	0.961445454545454	0.038554545454545		1
000582:	0.961171022727273	0.038828977272727		1
000583:	0.692751704545455	0.307248295454545		1
000584:	0.970143750000000	0.029856250000000		1
000585:	0.982463068181818	0.017536931818182		1
000586:	0.979766477272727	0.020233522727273		1
000587:	0.959355681818182	0.040644318181818		1
000588:	0.957218181818182	0.042781818181818		1
000589:	0.972131818181818	0.027868181818182		1
000590:	0.973054545454546	0.026945454545455		1
000591:	0.987767613636364	0.012232386363636		1
000592:	0.985011363636364	0.014988636363636		1
000593:	0.978815340909091	0.021184659090909		1
000594:	0.952255113636364	0.047744886363636		1
000595:	0.745636363636364	0.254363636363636		1
000596:	0.902480681818182	0.097519318181818		1
000597:	0.911764772727273	0.088235227272727		1
000598:	0.944632954545455	0.055367045454545		1
000599:	0.906410795454546	0.093589204545455		1
000600:	0.890006250000000	0.109993750000000		1
000601:	0.971609659090909	0.028390340909091		1
000602:	0.914864204545455	0.085135795454545		1
000603:	0.965557954545455	0.034442045454545		1
000604:	0.937321022727273	0.062678977272727		1
000605:	0.908139204545454	0.091860795454545		1
000606:	0.881032954545454	0.118967045454545		1
000607:	0.908022159090909	0.091977840909091		1
000608:	0.961293181818182	0.038706818181818		1
000609:	0.947336931818182	0.052663068181818		1
000610:	0.981772159090909	0.018227840909091		1
000611:	0.980216477272727	0.019783522727273		1
000612:	0.935535227272727	0.064464772727273		1
000613:	0.826984090909091	0.173015909090909		1
000614:	0.977103977272727	0.022896022727273		1
000615:	0.933351136363636	0.066648863636364		1
000616:	0.874634090909091	0.125365909090909		1
000617:	0.928684090909091	0.071315909090909		1
000618:	0.948000000000000	0.052000000000000		1
000619:	0.951865909090909	0.048134090909091		1
000620:	0.272898863636364	0.727101136363636		1
000621:	0.433987500000000	0.566012500000000		1
000622:	0.125729545454545	0.874270454545455		1
000623:	0.947740340909091	0.052259659090909		1
000624:	0.734514204545455	0.265485795454545		1
000625:	0.857676136363636	0.142323863636364		1
000626:	0.960046590909091	0.039953409090909		1
000627:	0.592190340909091	0.407809659090909		1
000628:	0.959106818181818	0.040893181818182		1
000629:	0.281369886363636	0.718630113636364		1
000630:	0.858485795454546	0.141514204545455		1
000631:	0.840705113636364	0.159294886363636		1
000632:	0.891352272727273	0.108647727272727		1
