30000	7	1	
0.531376	0.379579	0.477487	0.588509	0.516676	0.746849	0.829255	
0.537903	0.277956	0.545771	0.502824	0.510066	0.69279	0.729921	
0.617841	0.310209	0.610637	0.56693	0.510554	0.712343	0.759318	
0.515241	0.307248	0.577501	0.539438	0.592981	0.589421	0.762412	
0.55822	0.326108	0.537701	0.591768	0.590874	0.704293	0.752326	
0.500956	0.268354	0.484054	0.477991	0.557737	0.640485	0.753461	
0.574013	0.253486	0.441812	0.519522	0.514126	0.670361	0.801561	
0.424821	0.218249	0.535075	0.471483	0.522153	0.725228	0.769782	
0.612275	0.244887	0.561006	0.552639	0.581356	0.651535	0.846824	
0.680153	0.218721	0.49606	0.472113	0.56185	0.573623	0.763483	
0.629078	0.255553	0.51823	0.678022	0.540548	0.585241	0.791088	
0.625648	0.196566	0.579825	0.533677	0.564114	0.641374	0.830375	
0.522772	0.295879	0.501231	0.55113	0.629944	0.746561	0.796308	
0.549742	0.20179	0.510131	0.640683	0.514429	0.576173	0.782475	
0.553319	0.278453	0.562485	0.577911	0.46661	0.594864	0.829162	
0.531058	0.194098	0.562625	0.508359	0.463034	0.644445	0.760891	
0.656112	0.298276	0.578245	0.557497	0.494646	0.655815	0.722737	
0.531955	0.246195	0.48795	0.596831	0.609215	0.650175	0.776265	
0.520548	0.302589	0.593461	0.674272	0.584787	0.68189	0.765233	
0.581157	0.242584	0.571467	0.675954	0.518871	0.674253	0.754878	
0.495162	0.305372	0.445249	0.566808	0.529184	0.69898	0.805102	
0.581045	0.216834	0.535963	0.565674	0.542395	0.575972	0.812184	
0.602226	0.234686	0.638331	0.561653	0.528103	0.613486	0.858701	
0.482733	0.227006	0.546318	0.591677	0.527542	0.619376	0.673233	
0.62392	0.302209	0.541157	0.579035	0.549734	0.592059	0.750807	
0.607913	0.151168	0.594457	0.49151	0.572869	0.621681	0.732221	
0.592294	0.218373	0.545581	0.57618	0.498342	0.698814	0.757631	
0.596951	0.280211	0.559959	0.578797	0.522408	0.7474	0.703092	
0.563306	0.290557	0.550165	0.586709	0.557093	0.669617	0.770253	
0.594713	0.238085	0.540001	0.614528	0.629216	0.516217	0.737406	
0.559164	0.299059	0.494113	0.551979	0.558639	0.578742	0.789832	
0.441899	0.204282	0.529378	0.547825	0.471788	0.677957	0.709742	
0.566884	0.187379	0.554355	0.55604	0.541075	0.664275	0.73123	
0.483536	0.193845	0.560045	0.573703	0.545869	0.594045	0.824653	
0.428813	0.23417	0.600207	0.571614	0.64896	0.51496	0.744636	
0.485212	0.309753	0.510805	0.524757	0.569411	0.573119	0.778014	
0.49008	0.273702	0.623613	0.50467	0.495588	0.400088	0.750798	
0.460365	0.139799	0.526518	0.653752	0.54816	0.542164	0.772241	
0.458229	0.236995	0.631502	0.621107	0.559625	0.573811	0.707074	
0.484676	0.37931	0.50388	0.552258	0.610531	0.461635	0.782524	
0.49683	0.221357	0.560661	0.533961	0.558951	0.605707	0.786766	
0.474933	0.218844	0.554809	0.578725	0.548273	0.628105	0.773687	
0.449719	0.275169	0.632273	0.613998	0.517925	0.564269	0.799144	
0.439207	0.319969	0.604374	0.640014	0.585967	0.570498	0.650227	
0.50449	0.258212	0.546963	0.522745	0.636611	0.547513	0.777736	
0.479416	0.180284	0.568823	0.616736	0.504381	0.619429	0.817209	
0.529057	0.215349	0.560509	0.544303	0.524527	0.51567	0.75781	
0.528133	0.228089	0.621231	0.565049	0.658372	0.411348	0.768499	
0.402303	0.130848	0.573987	0.539803	0.557653	0.542198	0.813378	
0.432234	0.258593	0.553109	0.555038	0.511611	0.620784	0.843895	
0.524517	0.154351	0.564605	0.422296	0.53847	0.561647	0.803785	
0.410295	0.18722	0.60903	0.617388	0.591319	0.544738	0.779049	
0.48778	0.191327	0.523671	0.58838	0.573567	0.640264	0.841847	
0.440597	0.158406	0.580411	0.409783	0.551244	0.584311	0.815445	
0.523779	0.229957	0.612538	0.513403	0.577802	0.696224	0.847028	
0.605659	0.157242	0.556886	0.483121	0.546036	0.574866	0.837691	
0.501313	0.282418	0.551744	0.571902	0.631932	0.636207	0.84312	
0.571882	0.209597	0.551903	0.512817	0.512317	0.597234	0.813594	
0.529494	0.179847	0.582112	0.498923	0.550508	0.596271	0.79732	
0.549804	0.206797	0.523995	0.406729	0.65084	0.591067	0.827434	
0.385631	0.130733	0.571813	0.468407	0.662701	0.520535	0.755548	
0.494021	0.160682	0.637012	0.490175	0.575731	0.517396	0.838219	
0.539381	0.278768	0.585401	0.556474	0.54805	0.494849	0.751344	
0.422759	0.364194	0.527346	0.517965	0.455205	0.59038	0.74492	
0.578516	0.213688	0.531337	0.47051	0.511378	0.574788	0.758391	
0.518512	0.203945	0.489301	0.44618	0.583033	0.467582	0.8455	
0.41415	0.180534	0.549717	0.420688	0.515934	0.560196	0.808684	
0.525603	0.188465	0.512208	0.614086	0.578403	0.535406	0.803642	
0.500377	0.28441	0.526636	0.501762	0.41559	0.502835	0.737089	
0.531997	0.21553	0.497791	0.590292	0.586181	0.553273	0.766974	
0.533821	0.215098	0.310813	0.489025	0.508479	0.606432	0.693767	
0.530489	0.176271	0.424305	0.50068	0.452873	0.592161	0.734026	
0.424222	0.232494	0.527831	0.455184	0.576497	0.541201	0.878652	
0.448958	0.163529	0.528628	0.490885	0.499717	0.491201	0.764471	
0.396135	0.171929	0.401706	0.499086	0.483344	0.535723	0.798213	
0.597323	0.237069	0.502135	0.419562	0.511885	0.604815	0.813112	
0.501672	0.346197	0.490614	0.568189	0.497279	0.502781	0.825548	
0.434727	0.19258	0.568147	0.430899	0.561657	0.550442	0.717638	
0.447093	0.274963	0.369368	0.508309	0.592339	0.548211	0.786912	
0.434306	0.320976	0.490961	0.425973	0.497461	0.527211	0.735827	
0.491154	0.309719	0.489247	0.5735	0.553468	0.488367	0.78118	
0.433595	0.281681	0.513247	0.617146	0.515965	0.456827	0.711452	
0.471387	0.190534	0.547712	0.603107	0.468965	0.466494	0.782373	
0.423623	0.240992	0.481219	0.483361	0.517864	0.549821	0.769413	
0.526146	0.256507	0.510465	0.522357	0.482139	0.487297	0.793618	
0.427511	0.282256	0.415962	0.631298	0.513211	0.431848	0.641087	
0.525149	0.33299	0.49305	0.546802	0.490964	0.47215	0.786077	
0.511372	0.244229	0.462045	0.553949	0.584558	0.516785	0.841963	
0.498562	0.225154	0.486513	0.560317	0.474588	0.55016	0.71257	
0.466777	0.306408	0.563976	0.502261	0.530053	0.53538	0.749997	
0.494143	0.332219	0.441879	0.51909	0.425412	0.559154	0.748801	
0.529487	0.232461	0.492448	0.53768	0.512637	0.583337	0.767013	
0.426362	0.213582	0.420958	0.487841	0.50385	0.53441	0.750387	
0.506701	0.253436	0.449795	0.46735	0.493457	0.475114	0.755034	
0.395373	0.294564	0.445607	0.495504	0.501233	0.502447	0.752308	
0.438161	0.234012	0.427475	0.546778	0.56006	0.517747	0.780859	
0.448588	0.20615	0.547865	0.5206	0.439167	0.582528	0.793894	
0.493925	0.263215	0.505654	0.538283	0.59195	0.500355	0.714623	
0.528296	0.10323	0.491708	0.511201	0.521994	0.462095	0.762541	
0.419563	0.29919	0.47135	0.536911	0.592248	0.482811	0.760053	
0.47787	0.221391	0.373466	0.529737	0.544908	0.551765	0.705267	
0.438557	0.214416	0.526157	0.457118	0.564588	0.632833	0.784272	
0.424739	0.207163	0.40771	0.482126	0.552992	0.636106	0.704554	
0.464807	0.277834	0.44883	0.414165	0.497469	0.53836	0.632576	
0.47408	0.264697	0.451537	0.449694	0.538895	0.596185	0.709437	
0.418126	0.192091	0.513088	0.479612	0.581622	0.660578	0.601265	
0.4502	0.242004	0.420455	0.494482	0.547587	0.605898	0.707237	
0.566184	0.181448	0.536207	0.512247	0.570536	0.537565	0.678134	
0.535634	0.222763	0.330373	0.449266	0.51415	0.541975	0.627665	
0.478647	0.294048	0.433801	0.486099	0.579911	0.591777	0.688832	
0.498571	0.258176	0.498754	0.504906	0.534495	0.572651	0.737103	
0.535933	0.169442	0.394179	0.455212	0.578462	0.624574	0.691712	
0.48014	0.190801	0.378492	0.563602	0.623193	0.613801	0.715308	
0.534448	0.259939	0.427909	0.521595	0.507279	0.619425	0.714726	
0.380679	0.190965	0.523361	0.49853	0.667044	0.556482	0.61448	
0.431061	0.230239	0.484857	0.501732	0.550023	0.496348	0.66799	
0.416588	0.0671174	0.452076	0.395222	0.586047	0.525145	0.745784	
0.506675	0.220009	0.450278	0.492964	0.634802	0.48532	0.707437	
0.403972	0.197787	0.370434	0.503578	0.619059	0.49564	0.654774	
0.44735	0.35007	0.46567	0.472676	0.573086	0.555236	0.782347	
0.372122	0.102002	0.538607	0.558231	0.485591	0.606598	0.71605	
0.419384	0.142804	0.630243	0.521389	0.563591	0.554726	0.714043	
0.453926	0.188653	0.539883	0.599189	0.573815	0.505046	0.676855	
0.391293	0.151362	0.537647	0.528473	0.583315	0.562375	0.603033	
0.356483	0.239133	0.617542	0.37084	0.565082	0.579819	0.640577	
0.261713	0.150585	0.54274	0.499875	0.591314	0.61632	0.656398	
0.522705	0.205325	0.46993	0.510054	0.51705	0.592721	0.596559	
0.467725	0.141785	0.459272	0.419277	0.577738	0.603482	0.593726	
0.516129	0.21763	0.470826	0.525977	0.531161	0.661276	0.71371	
0.524087	0.234214	0.393991	0.429148	0.584218	0.478924	0.568955	
0.494442	0.14831	0.372136	0.462193	0.553287	0.577865	0.675826	
0.454436	0.260498	0.46402	0.426833	0.525072	0.604798	0.644854	
0.532377	0.144757	0.448845	0.525735	0.434141	0.567024	0.591642	
0.398854	0.318673	0.402713	0.525021	0.545925	0.496396	0.678804	
0.565612	0.181194	0.454298	0.439595	0.521315	0.518328	0.647104	
0.481256	0.254352	0.463861	0.473029	0.602227	0.603845	0.615582	
0.37247	0.182706	0.412002	0.452473	0.528946	0.537935	0.688702	
0.460493	0.182867	0.463842	0.49874	0.546206	0.594578	0.609274	
0.476562	0.250906	0.51012	0.544156	0.589013	0.443508	0.578163	
0.483671	0.11914	0.465016	0.582601	0.62128	0.514714	0.57938	
0.497158	0.176018	0.38229	0.447507	0.608975	0.59106	0.713957	
0.429623	0.227088	0.497557	0.424211	0.481995	0.678472	0.60789	
0.332046	0.321339	0.435613	0.512469	0.546583	0.680781	0.617439	
0.481167	0.143793	0.441829	0.472014	0.517478	0.582418	0.576426	
0.498358	0.205682	0.340182	0.511409	0.500988	0.531448	0.622449	
0.432487	0.266631	0.330467	0.439956	0.424449	0.601463	0.53993	
0.528986	0.250534	0.478027	0.523223	0.501441	0.51188	0.645226	
0.460324	0.251423	0.422435	0.473839	0.524395	0.522807	0.576299	
0.395061	0.251783	0.488082	0.424676	0.549995	0.68482	0.620634	
0.500257	0.224504	0.400038	0.457452	0.548957	0.564983	0.586201	
0.558724	0.18483	0.402362	0.552196	0.564495	0.55928	0.633964	
0.409606	0.236993	0.431408	0.504095	0.494324	0.52699	0.574172	
0.28809	0.0956944	0.386813	0.439944	0.496824	0.518292	0.664968	
0.340152	0.218085	0.427788	0.50325	0.438049	0.645426	0.58911	
0.419636	0.232377	0.477746	0.473316	0.522161	0.668162	0.687699	
0.452527	0.268076	0.329053	0.463563	0.525403	0.632172	0.591438	
0.367549	0.285946	0.429417	0.450258	0.418425	0.598006	0.631711	
0.451975	0.242746	0.376982	0.516187	0.481291	0.689211	0.58346	
0.432379	0.218433	0.428944	0.476421	0.434846	0.649916	0.506514	
0.413768	0.241508	0.404893	0.406563	0.435069	0.634065	0.650979	
0.410764	0.215826	0.350625	0.505913	0.546566	0.661263	0.528143	
0.396931	0.277935	0.368824	0.482624	0.50828	0.580518	0.735968	
0.430201	0.224171	0.403014	0.489743	0.523041	0.580521	0.648829	
0.562117	0.233445	0.413288	0.401973	0.500527	0.608655	0.588903	
0.409763	0.202378	0.295622	0.438292	0.542641	0.653481	0.638806	
0.464699	0.311606	0.415223	0.46679	0.487395	0.617298	0.645346	
0.438196	0.30282	0.337811	0.46353	0.510296	0.619763	0.531839	
0.515599	0.122515	0.39744	0.424229	0.56345	0.639862	0.611739	
0.416031	0.248529	0.443197	0.379527	0.536411	0.583622	0.619577	
0.440443	0.221109	0.336715	0.359756	0.549359	0.572438	0.648191	
0.520336	0.313859	0.262929	0.379569	0.531794	0.521428	0.665832	
0.50933	0.271826	0.350052	0.384426	0.535232	0.638739	0.672451	
0.45507	0.154269	0.403291	0.368021	0.52127	0.595894	0.615188	
0.428741	0.270813	0.431035	0.415322	0.447039	0.550289	0.580022	
0.478785	0.274244	0.342235	0.343701	0.496797	0.658212	0.62466	
0.51522	0.251622	0.425443	0.292895	0.503933	0.615428	0.667892	
0.426501	0.223271	0.372164	0.35226	0.535349	0.499566	0.628962	
0.518959	0.175491	0.338403	0.470204	0.533678	0.631684	0.614315	
0.402517	0.234801	0.299399	0.465111	0.503962	0.628916	0.552125	
0.380323	0.232314	0.304786	0.344489	0.60918	0.675781	0.68329	
0.44708	0.330583	0.338596	0.365415	0.484477	0.676999	0.648049	
0.521235	0.211445	0.375731	0.446243	0.492995	0.719366	0.666531	
0.503452	0.301295	0.386679	0.465767	0.468944	0.755093	0.633101	
0.498762	0.287756	0.386772	0.265028	0.588912	0.71592	0.64667	
0.400837	0.274401	0.268129	0.470992	0.580494	0.733004	0.713876	
0.411455	0.243848	0.324464	0.452359	0.632556	0.700488	0.638726	
0.478637	0.263528	0.311875	0.516171	0.585021	0.598323	0.664303	
0.469603	0.241925	0.332311	0.425556	0.553786	0.661047	0.607914	
0.383258	0.260288	0.446857	0.469356	0.660846	0.622725	0.633613	
0.450732	0.275664	0.31141	0.444672	0.487276	0.537938	0.697501	
0.426715	0.342738	0.419911	0.490162	0.604943	0.659477	0.558978	
0.421076	0.273592	0.311143	0.487463	0.701378	0.549324	0.495896	
0.391406	0.31408	0.312444	0.398326	0.569188	0.611961	0.597529	
0.469062	0.313757	0.338471	0.469524	0.622126	0.579211	0.609993	
0.399444	0.246075	0.417183	0.523231	0.583887	0.566562	0.613258	
0.361959	0.267113	0.372588	0.42745	0.621717	0.693753	0.630928	
0.403649	0.232331	0.321984	0.477254	0.602358	0.454017	0.597529	
0.434139	0.215977	0.335921	0.451032	0.603715	0.60776	0.628878	
0.543257	0.257812	0.326404	0.404172	0.580669	0.55059	0.64082	
0.376295	0.180249	0.243072	0.390405	0.642904	0.65791	0.66077	
0.383928	0.195685	0.227897	0.336402	0.591685	0.613882	0.600781	
0.429103	0.265502	0.297105	0.339813	0.64572	0.673793	0.588663	
0.3586	0.212989	0.395921	0.486433	0.656505	0.581421	0.664236	
0.334262	0.24154	0.310994	0.367702	0.550211	0.591441	0.559136	
0.31116	0.287959	0.348741	0.370853	0.686924	0.611251	0.599324	
0.408344	0.244568	0.323921	0.455373	0.638603	0.573623	0.584939	
0.401334	0.263025	0.318693	0.391476	0.574682	0.631977	0.552481	
0.446273	0.268706	0.3484	0.460792	0.610858	0.59827	0.596729	
0.36959	0.226626	0.240935	0.352569	0.593179	0.5379	0.583688	
0.342076	0.25074	0.390133	0.427033	0.584095	0.605906	0.578834	
0.471394	0.222023	0.297534	0.344726	0.559129	0.621731	0.552143	
0.390324	0.24438	0.345693	0.414548	0.548165	0.641184	0.458105	
0.304405	0.195419	0.300192	0.407381	0.593385	0.52611	0.547575	
0.351984	0.197177	0.366293	0.405433	0.555504	0.585039	0.638824	
0.385847	0.201156	0.337075	0.374379	0.527116	0.544354	0.613546	
0.299479	0.259211	0.361672	0.397157	0.664531	0.588634	0.614931	
0.404469	0.201457	0.336365	0.360934	0.577494	0.578119	0.69794	
0.513312	0.200873	0.378649	0.33601	0.61129	0.570973	0.565568	
0.443933	0.0391144	0.33806	0.354151	0.550282	0.454442	0.584484	
0.433088	0.262621	0.426495	0.32494	0.700648	0.578798	0.560933	
0.409651	0.243824	0.374425	0.402934	0.677147	0.481343	0.584069	
0.442799	0.256041	0.359064	0.381279	0.604664	0.548948	0.531373	
0.360091	0.239847	0.346337	0.371996	0.641954	0.53001	0.549462	
0.39118	0.275493	0.433158	0.396208	0.636403	0.550232	0.529124	
0.488726	0.205167	0.311131	0.417243	0.544154	0.560158	0.483452	
0.381385	0.327713	0.310791	0.390348	0.592957	0.580264	0.592978	
0.49516	0.300746	0.310146	0.35839	0.597703	0.558927	0.640285	
0.454492	0.188445	0.221125	0.367894	0.579102	0.642788	0.543557	
0.538303	0.276867	0.295346	0.404117	0.606964	0.634454	0.529734	
0.583697	0.084958	0.353879	0.324936	0.573751	0.518958	0.547156	
0.464583	0.291017	0.225305	0.405411	0.591391	0.521343	0.501249	
0.43548	0.273216	0.207061	0.478966	0.637214	0.507661	0.513208	
0.393051	0.272884	0.313815	0.440882	0.549828	0.648736	0.474984	
0.525621	0.251005	0.269526	0.454899	0.58929	0.560551	0.538016	
0.415303	0.169329	0.333122	0.368478	0.58284	0.597337	0.554467	
0.436021	0.191723	0.210131	0.420452	0.595375	0.562669	0.559249	
0.427391	0.243115	0.276995	0.368973	0.6128	0.617941	0.569052	
0.394211	0.253774	0.197934	0.400665	0.570611	0.552596	0.570793	
0.520242	0.21144	0.298366	0.457455	0.657605	0.547732	0.617426	
0.451703	0.184126	0.240586	0.373571	0.578851	0.500109	0.534097	
0.494547	0.257546	0.24445	0.436383	0.678503	0.575437	0.512929	
0.458219	0.232903	0.33571	0.367524	0.484376	0.519387	0.470929	
0.44213	0.133173	0.208604	0.337444	0.703569	0.633725	0.542884	
0.462643	0.290332	0.281578	0.282272	0.549638	0.610637	0.528531	
0.460844	0.268048	0.299142	0.406882	0.586598	0.555314	0.575742	
0.400025	0.182516	0.313352	0.361416	0.638864	0.572859	0.464739	
0.411004	0.285303	0.396772	0.412076	0.586911	0.619603	0.456416	
0.439258	0.213737	0.310998	0.260006	0.632812	0.522769	0.512351	
0.421085	0.222167	0.20266	0.431901	0.497606	0.554022	0.541713	
0.383272	0.221918	0.283923	0.3011	0.435802	0.57683	0.507663	
0.294373	0.257498	0.379729	0.390049	0.527499	0.576234	0.492318	
0.395881	0.27737	0.376621	0.333536	0.628467	0.578873	0.451369	
0.24053	0.229009	0.365242	0.378272	0.569027	0.604559	0.50797	
0.426254	0.313404	0.340575	0.264628	0.486758	0.660444	0.511502	
0.28994	0.249403	0.320611	0.309959	0.663481	0.453548	0.437214	
0.340122	0.229679	0.422557	0.279033	0.630134	0.592247	0.584638	
0.32294	0.273034	0.409338	0.283818	0.55808	0.49139	0.52889	
0.358794	0.215799	0.289285	0.284637	0.516242	0.597632	0.439272	
0.476289	0.199962	0.302363	0.364988	0.633905	0.4519	0.558007	
0.321218	0.271356	0.398449	0.359217	0.59104	0.558395	0.541932	
0.368914	0.161205	0.336317	0.332445	0.608884	0.526763	0.607448	
0.435343	0.175488	0.355914	0.398225	0.619878	0.575954	0.528554	
0.398291	0.235072	0.343258	0.402685	0.631594	0.585839	0.495151	
0.449077	0.170778	0.311419	0.457539	0.656754	0.494291	0.435125	
0.382557	0.235193	0.423317	0.349162	0.49012	0.502148	0.448149	
0.473921	0.224524	0.394466	0.338672	0.645691	0.539642	0.479792	
0.303607	0.250207	0.418018	0.337343	0.54235	0.432022	0.354468	
0.373634	0.21344	0.414448	0.375079	0.599184	0.529794	0.470289	
0.375661	0.245507	0.383379	0.366395	0.582929	0.381397	0.507576	
0.494881	0.176389	0.272509	0.393094	0.661124	0.36824	0.452	
0.456547	0.25569	0.377393	0.443047	0.666892	0.52345	0.553676	
0.396892	0.116398	0.370702	0.361685	0.589035	0.378466	0.540981	
0.380986	0.21944	0.356786	0.348929	0.605276	0.587372	0.362196	
0.422031	0.179948	0.381806	0.303324	0.607902	0.514793	0.504744	
0.345475	0.256616	0.44313	0.325585	0.628045	0.504675	0.4775	
