Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000029:	0.438277840909091	0.040485795454545	0.038508522727273	0.308538068181818	0.029456250000000	0.056930113636364	0.087803409090909		1
000030:	0.434020454545455	0.019494318181818	0.058573863636364	0.322756818181818	0.046935227272727	0.024605113636364	0.093614204545455		1
000031:	0.252188068181818	0.016171590909091	0.034994886363636	0.051736363636364	0.065155113636364	0.526725000000000	0.053028977272727		1
000032:	0.614052272727273	0.043686931818182	0.034090340909091	0.052757954545455	0.029419318181818	0.154093750000000	0.071899431818182		1
000033:	0.747353977272727	0.063139204545455	0.042263068181818	0.054423863636364	0.026784659090909	0.023691477272727	0.042343750000000		1
000034:	0.031932954545455	0.010676704545455	0.026480113636364	0.033611363636364	0.014775000000000	0.013902840909091	0.868621022727273		1
000035:	0.179981250000000	0.026880681818182	0.546935795454545	0.056422727272727	0.080320454545455	0.077515909090909	0.031943181818182		1
000036:	0.393513068181818	0.090516477272727	0.102630681818182	0.131854545454545	0.015528409090909	0.116881250000000	0.149075568181818		1
000037:	0.724633522727273	0.014844886363636	0.021139772727273	0.085096590909091	0.023617613636364	0.070013068181818	0.060654545454545		1
000038:	0.006128409090909	0.108448295454545	0.860772159090909	0.015635795454545	0.003432386363636	0.002950568181818	0.002632386363636		1
000039:	0.416764772727273	0.021411931818182	0.032689204545455	0.153592045454545	0.083250568181818	0.156044886363636	0.136246590909091		1
000040:	0.025244886363636	0.862565909090909	0.001777272727273	0.007821590909091	0.097152840909091	0.002091477272727	0.003346022727273		1
000041:	0.627312500000000	0.024553977272727	0.024854545454545	0.058887500000000	0.022282954545455	0.093619886363636	0.148488636363636		1
000042:	0.339842613636364	0.023336931818182	0.151681250000000	0.085233522727273	0.156869886363636	0.136707954545455	0.106327840909091		1
000043:	0.286468750000000	0.019840340909091	0.164277840909091	0.140472727272727	0.022863068181818	0.016256250000000	0.349821022727273		1
000044:	0.713169886363636	0.017106818181818	0.055693181818182	0.082478409090909	0.016503977272727	0.053931250000000	0.061116477272727		1
000045:	0.748285795454545	0.015258522727273	0.016009659090909	0.036031250000000	0.039786931818182	0.123660227272727	0.020967613636364		1
000046:	0.255397727272727	0.176527272727273	0.124750000000000	0.040001136363636	0.067968750000000	0.256769886363636	0.078585227272727		1
000047:	0.203285227272727	0.045170454545455	0.151377840909091	0.130677272727273	0.050902272727273	0.139453409090909	0.279133522727273		1
000048:	0.154300568181818	0.029981250000000	0.085717613636364	0.595051136363636	0.041344886363636	0.023432386363636	0.070172159090909		1
000049:	0.671173295454545	0.024593181818182	0.065123295454545	0.108407954545455	0.062131818181818	0.022413068181818	0.046157386363636		1
000050:	0.230249431818182	0.031971590909091	0.086818750000000	0.073605113636364	0.116085227272727	0.087050000000000	0.374219886363636		1
000051:	0.015559659090909	0.007110227272727	0.019427840909091	0.046398863636364	0.008550568181818	0.009488636363636	0.893464204545454		1
000052:	0.017533522727273	0.006803409090909	0.023651704545455	0.017587500000000	0.008719318181818	0.011714204545455	0.913990340909091		1
000053:	0.299603409090909	0.022026136363636	0.064701704545455	0.100367613636364	0.167642045454545	0.118043181818182	0.227615909090909		1
000054:	0.180691477272727	0.032677272727273	0.170831818181818	0.097077840909091	0.231172727272727	0.212316477272727	0.075232386363636		1
000055:	0.183447159090909	0.016489772727273	0.023325568181818	0.305371022727273	0.014827272727273	0.029021590909091	0.427517613636364		1
000056:	0.574781250000000	0.023302272727273	0.029922159090909	0.182549431818182	0.030088636363636	0.057571590909091	0.101784659090909		1
000057:	0.455705113636364	0.034343750000000	0.033541477272727	0.150838068181818	0.034568181818182	0.152110227272727	0.138893181818182		1
000058:	0.774533522727273	0.025368181818182	0.025999431818182	0.053100568181818	0.071361931818182	0.024782954545455	0.024853409090909		1
000059:	0.898337500000000	0.020475568181818	0.014878409090909	0.021745454545455	0.014778409090909	0.015592613636364	0.014192045454545		1
000060:	0.786857386363636	0.018932386363636	0.032231818181818	0.051866477272727	0.011911363636364	0.017310795454545	0.080889772727273		1
000061:	0.740621022727273	0.019444318181818	0.040347159090909	0.035224431818182	0.024081818181818	0.049457954545455	0.090823295454545		1
000062:	0.024870454545455	0.008132386363636	0.014656818181818	0.031727272727273	0.008186931818182	0.006914204545455	0.905511931818182		1
000063:	0.020006818181818	0.009400000000000	0.013859090909091	0.046680681818182	0.011472727272727	0.017814772727273	0.880765909090909		1
000064:	0.020620454545455	0.022310227272727	0.029496022727273	0.075048863636364	0.013190909090909	0.010749431818182	0.828584090909091		1
000065:	0.300656250000000	0.025663068181818	0.083165909090909	0.463993750000000	0.029380681818182	0.029915909090909	0.067224431818182		1
000066:	0.642514772727273	0.019612500000000	0.025303409090909	0.097563636363636	0.022736363636364	0.108649431818182	0.083619886363636		1
000067:	0.016550568181818	0.009635227272727	0.015811931818182	0.135428409090909	0.007282386363636	0.012255681818182	0.803035795454546		1
000068:	0.881812500000000	0.010869318181818	0.015027272727273	0.024411931818182	0.022328409090909	0.030198295454545	0.015352272727273		1
000069:	0.826775568181818	0.019319318181818	0.020144318181818	0.050849431818182	0.014001136363636	0.025703409090909	0.043206818181818		1
000070:	0.398767613636364	0.066977272727273	0.065102840909091	0.099080681818182	0.047048863636364	0.070207954545455	0.252814772727273		1
000071:	0.853804545454545	0.021998295454545	0.038060795454545	0.027729545454545	0.015426704545455	0.021146022727273	0.021834090909091		1
000072:	0.490298863636364	0.030038636363636	0.050821590909091	0.259013068181818	0.013237500000000	0.023016477272727	0.133573863636364		1
000073:	0.468005113636364	0.019223295454545	0.021334090909091	0.330118181818182	0.014832954545455	0.040059090909091	0.106427272727273		1
000074:	0.177622727272727	0.012322159090909	0.053294318181818	0.042930113636364	0.029653409090909	0.462159659090909	0.222017613636364		1
000075:	0.420475000000000	0.028521022727273	0.102419318181818	0.162041477272727	0.146813636363636	0.068836363636364	0.070893181818182		1
000076:	0.198794318181818	0.377472159090909	0.081857386363636	0.061038636363636	0.163436363636364	0.093910227272727	0.023490909090909		1
000077:	0.235334090909091	0.227615340909091	0.055781818181818	0.238017045454545	0.095516477272727	0.072448295454545	0.075286931818182		1
000078:	0.544790340909091	0.021931250000000	0.194009659090909	0.104488068181818	0.015194318181818	0.021023863636364	0.098562500000000		1
000079:	0.591148863636364	0.029423863636364	0.063571022727273	0.047959090909091	0.169626704545455	0.029867613636364	0.068402840909091		1
000080:	0.544030113636364	0.032318750000000	0.040604545454545	0.059963636363636	0.245938636363636	0.053315909090909	0.023828409090909		1
000081:	0.439213068181818	0.023574431818182	0.035503409090909	0.422628977272727	0.012688068181818	0.032605681818182	0.033786363636364		1
000082:	0.582118181818182	0.016726704545455	0.044388068181818	0.221057954545455	0.020299431818182	0.023643181818182	0.091766477272727		1
000083:	0.616598295454545	0.049309659090909	0.021650000000000	0.208316477272727	0.023547159090909	0.047599431818182	0.032978977272727		1
000084:	0.014157386363636	0.012425000000000	0.042231818181818	0.031740340909091	0.018342613636364	0.013182386363636	0.867920454545455		1
000085:	0.478559659090909	0.076060227272727	0.115094886363636	0.083932386363636	0.023288636363636	0.133121022727273	0.089943181818182		1
000086:	0.215573295454545	0.045250000000000	0.071018181818182	0.128550568181818	0.054810227272727	0.068047727272727	0.416750000000000		1
000087:	0.800813068181818	0.030501704545455	0.028430681818182	0.070088068181818	0.015689204545455	0.020707386363636	0.033769886363636		1
000088:	0.694845454545455	0.018635227272727	0.025291477272727	0.063402272727273	0.033176704545455	0.127807386363636	0.036841477272727		1
000089:	0.904483522727273	0.014330113636364	0.010405681818182	0.015204545454545	0.017728977272727	0.018740340909091	0.019106818181818		1
000090:	0.304373295454545	0.017513636363636	0.092196022727273	0.049926136363636	0.060001704545455	0.349978409090909	0.126010795454545		1
000091:	0.180996590909091	0.057423863636364	0.177755113636364	0.043801136363636	0.422719886363636	0.071500000000000	0.045803409090909		1
000092:	0.653822727272727	0.019048295454545	0.032219318181818	0.088359659090909	0.099686931818182	0.047342613636364	0.059520454545455		1
000093:	0.405107386363636	0.053364772727273	0.025065340909091	0.168511931818182	0.065931250000000	0.166107954545455	0.115911363636364		1
000094:	0.738793750000000	0.017076136363636	0.014751136363636	0.074395454545455	0.082636363636364	0.023652272727273	0.048694886363636		1
000095:	0.480169886363636	0.020005681818182	0.030428977272727	0.289996590909091	0.011417045454545	0.029612500000000	0.138369318181818		1
000096:	0.051534090909091	0.009923295454545	0.050277840909091	0.037553409090909	0.012210227272727	0.011302272727273	0.827198863636364		1
000097:	0.878386931818182	0.013186363636364	0.020978409090909	0.021203409090909	0.017605681818182	0.026271022727273	0.022368181818182		1
000098:	0.859507386363636	0.007768750000000	0.024503977272727	0.071923295454545	0.011347159090909	0.009238068181818	0.015711363636364		1
000099:	0.608855113636364	0.016836363636364	0.071761931818182	0.079378977272727	0.023890909090909	0.051872159090909	0.147404545454545		1
000100:	0.125684659090909	0.013579545454545	0.027222727272727	0.082744318181818	0.012230113636364	0.017607386363636	0.720931250000000		1
000101:	0.597581818181818	0.016348863636364	0.039635795454545	0.083741477272727	0.010442045454545	0.176164204545455	0.076085795454545		1
000102:	0.473053409090909	0.019887500000000	0.045098863636364	0.081322159090909	0.037132954545455	0.107706250000000	0.235798863636364		1
000103:	0.402485227272727	0.062307954545455	0.117263636363636	0.099517045454545	0.218272159090909	0.042554545454545	0.057599431818182		1
000104:	0.145949431818182	0.013777272727273	0.023140909090909	0.157364204545455	0.014335227272727	0.018053977272727	0.627378977272727		1
000105:	0.438974431818182	0.021660227272727	0.032826136363636	0.069101136363636	0.038145454545455	0.215518181818182	0.183774431818182		1
000106:	0.689782386363636	0.025547159090909	0.028452272727273	0.104886931818182	0.018933522727273	0.097372727272727	0.035025000000000		1
000107:	0.458503977272727	0.022837500000000	0.057731250000000	0.114783522727273	0.020735227272727	0.064856818181818	0.260551704545455		1
000108:	0.040979545454545	0.017389772727273	0.027495454545455	0.055601136363636	0.033273295454545	0.046236931818182	0.779023863636364		1
000109:	0.613709090909091	0.067023295454545	0.054377840909091	0.085784090909091	0.042983522727273	0.085583522727273	0.050538636363636		1
000110:	0.109446022727273	0.113381818181818	0.093553977272727	0.036285227272727	0.359991477272727	0.103803977272727	0.183537500000000		1
000111:	0.274388068181818	0.019696590909091	0.234945454545455	0.057831250000000	0.013743750000000	0.037225000000000	0.362169886363636		1
000112:	0.302428409090909	0.035089204545455	0.076052272727273	0.034431250000000	0.063278409090909	0.318454545454545	0.170265909090909		1
000113:	0.501914772727273	0.025511363636364	0.071190909090909	0.233077272727273	0.026600568181818	0.020198863636364	0.121506250000000		1
000114:	0.435101704545455	0.055104545454545	0.051219318181818	0.033363068181818	0.388096590909091	0.019454545454545	0.017660227272727		1
000115:	0.562365340909091	0.046546590909091	0.060061931818182	0.138456818181818	0.063700000000000	0.069953977272727	0.058915340909091		1
000116:	0.151073863636364	0.056788068181818	0.039081818181818	0.160001704545455	0.029790340909091	0.037560795454545	0.525703409090909		1
000117:	0.429262500000000	0.031133522727273	0.056617613636364	0.143319886363636	0.029417045454545	0.243677840909091	0.066571590909091		1
000118:	0.101949431818182	0.072437500000000	0.049293750000000	0.186281818181818	0.020487500000000	0.026665909090909	0.542884090909091		1
000119:	0.858021022727273	0.004707954545455	0.005887500000000	0.099615340909091	0.008463636363636	0.008348863636364	0.014955681818182		1
000120:	0.079467045454545	0.021430681818182	0.025524431818182	0.697373863636364	0.012450000000000	0.036398295454545	0.127355681818182		1
000121:	0.033405681818182	0.010344318181818	0.881164772727273	0.029993181818182	0.010100000000000	0.021981250000000	0.013010795454545		1
000122:	0.795892613636364	0.009014204545455	0.013296022727273	0.046980113636364	0.012475568181818	0.078735795454545	0.043605681818182		1
000123:	0.494724431818182	0.039259659090909	0.044316477272727	0.250272727272727	0.087190909090909	0.027668181818182	0.056567613636364		1
000124:	0.451227840909091	0.053593181818182	0.215723863636364	0.070569318181818	0.095985795454545	0.070010795454545	0.042889204545455		1
000125:	0.072344886363636	0.081349431818182	0.463735795454545	0.225333522727273	0.030821022727273	0.023359659090909	0.103055681818182		1
000126:	0.037814204545455	0.705070454545455	0.106360227272727	0.050318750000000	0.027430113636364	0.016813068181818	0.056193181818182		1
000127:	0.386614772727273	0.041097159090909	0.074017045454545	0.187457386363636	0.048046022727273	0.068478409090909	0.194289204545455		1
000128:	0.350900568181818	0.026523295454545	0.115196022727273	0.346995454545455	0.047296590909091	0.029680113636364	0.083407954545455		1
000129:	0.613784090909091	0.016429545454545	0.013688636363636	0.036450000000000	0.123925000000000	0.172682954545455	0.023039772727273		1
000130:	0.227289772727273	0.069320454545455	0.106304545454545	0.261761363636364	0.185536363636364	0.030410227272727	0.119377272727273		1
000131:	0.757086363636364	0.019522727272727	0.031197159090909	0.062776136363636	0.020103977272727	0.045911931818182	0.063401704545455		1
000132:	0.033894318181818	0.009079545454545	0.019125568181818	0.040683522727273	0.011364204545455	0.040360227272727	0.845492613636364		1
000133:	0.224324431818182	0.341631250000000	0.127896590909091	0.050052272727273	0.144271590909091	0.043694886363636	0.068128977272727		1
000134:	0.315051136363636	0.025444886363636	0.067222159090909	0.087868181818182	0.418593181818182	0.040742613636364	0.045077840909091		1
000135:	0.577577840909091	0.019965340909091	0.021755681818182	0.060038068181818	0.140343181818182	0.160140340909091	0.020179545454545		1
000136:	0.457367613636364	0.028042613636364	0.073990909090909	0.193715340909091	0.078592045454545	0.040544886363636	0.127746590909091		1
000137:	0.585430681818182	0.015069886363636	0.032792613636364	0.022769318181818	0.083696022727273	0.211425568181818	0.048815909090909		1
000138:	0.652006250000000	0.051950568181818	0.003168181818182	0.272746022727273	0.007230681818182	0.008363068181818	0.004535227272727		1
000139:	0.553533522727273	0.050355681818182	0.049697159090909	0.139144886363636	0.092276136363636	0.038352272727273	0.076640340909091		1
000140:	0.094401136363636	0.030959090909091	0.025202272727273	0.047592613636364	0.507919886363636	0.228089204545455	0.065835795454545		1
000141:	0.064367613636364	0.059763068181818	0.282052840909091	0.167135795454545	0.030548295454545	0.039372159090909	0.356760227272727		1
000142:	0.626852272727273	0.012851136363636	0.016135795454545	0.188960795454545	0.059389204545455	0.040268750000000	0.055542045454545		1
000143:	0.747844886363636	0.016316477272727	0.062927840909091	0.060780681818182	0.045377272727273	0.028768750000000	0.037984090909091		1
000144:	0.486706818181818	0.032906250000000	0.062096022727273	0.112291477272727	0.018543181818182	0.061492045454545	0.225964204545455		1
000145:	0.045713636363636	0.040003409090909	0.112146590909091	0.093410227272727	0.063126136363636	0.038659090909091	0.606940909090909		1
000146:	0.215773863636364	0.036526136363636	0.022657386363636	0.189270454545455	0.062809090909091	0.248370454545455	0.224592613636364		1
000147:	0.393456818181818	0.021472159090909	0.054985795454545	0.348100568181818	0.036291477272727	0.050892045454545	0.094801136363636		1
000148:	0.218040909090909	0.021669886363636	0.050850000000000	0.533713068181818	0.104003977272727	0.027079545454545	0.044642613636364		1
000149:	0.393235227272727	0.013759090909091	0.290089204545455	0.131358522727273	0.024472727272727	0.092147727272727	0.054937500000000		1
000150:	0.452048295454545	0.022764204545455	0.064540909090909	0.035712500000000	0.100993750000000	0.251101136363636	0.072839204545455		1
000151:	0.353844886363636	0.033189204545455	0.196391477272727	0.156681250000000	0.023684090909091	0.029209659090909	0.206999431818182		1
000152:	0.461918181818182	0.074024431818182	0.112239772727273	0.157351704545455	0.072564204545455	0.032408522727273	0.089493181818182		1
000153:	0.598468181818182	0.027853409090909	0.024760795454545	0.066771590909091	0.031211363636364	0.153240909090909	0.097693750000000		1
000154:	0.058013636363636	0.011543750000000	0.019637500000000	0.360210795454545	0.025352840909091	0.012002272727273	0.513239204545455		1
000155:	0.279481250000000	0.025270454545455	0.103863068181818	0.147538636363636	0.147635227272727	0.040457954545455	0.255753409090909		1
000156:	0.416066477272727	0.019230113636364	0.068150000000000	0.068464772727273	0.015779545454545	0.076740909090909	0.335568181818182		1
000157:	0.025580113636364	0.010636363636364	0.030137500000000	0.025234090909091	0.013064204545455	0.018722159090909	0.876625568181818		1
000158:	0.141686931818182	0.035827840909091	0.548374431818182	0.069523863636364	0.053428409090909	0.072232386363636	0.078926136363636		1
000159:	0.071138068181818	0.044909659090909	0.222583522727273	0.039500000000000	0.038386363636364	0.146124431818182	0.437357954545455		1
000160:	0.024952840909091	0.350247159090909	0.475832386363636	0.071251704545455	0.017083522727273	0.022202840909091	0.038429545454545		1
000161:	0.005259090909091	0.002268750000000	0.012726704545455	0.180991477272727	0.680910795454545	0.002210227272727	0.115632954545455		1
000162:	0.036736931818182	0.089861363636364	0.201722727272727	0.080138068181818	0.024264772727273	0.546301704545455	0.020974431818182		1
000163:	0.104967613636364	0.011072159090909	0.024050000000000	0.803492045454545	0.007046590909091	0.018262500000000	0.031109090909091		1
000164:	0.015332954545455	0.013645454545455	0.010387500000000	0.036304545454545	0.011021022727273	0.010400568181818	0.902907954545455		1
000165:	0.040766477272727	0.014953409090909	0.033196590909091	0.829110795454545	0.015142045454545	0.014852840909091	0.051977840909091		1
000166:	0.068540340909091	0.011024431818182	0.018956250000000	0.827233522727273	0.014230113636364	0.020071022727273	0.039944318181818		1
000167:	0.291932386363636	0.062833522727273	0.063213636363636	0.450347159090909	0.027659090909091	0.038600000000000	0.065414204545455		1
000168:	0.447788636363636	0.030809090909091	0.054579545454545	0.119128409090909	0.054743181818182	0.060175568181818	0.232775568181818		1
000169:	0.713590340909091	0.024075568181818	0.032086931818182	0.097503977272727	0.029089772727273	0.062267045454545	0.041386363636364		1
000170:	0.158939204545455	0.017155113636364	0.027446022727273	0.708752840909091	0.034484659090909	0.023057954545455	0.030164204545455		1
000171:	0.123939772727273	0.029936363636364	0.046311363636364	0.073645454545455	0.017647727272727	0.027215340909091	0.681303977272727		1
000172:	0.370000000000000	0.096327840909091	0.041788636363636	0.298676136363636	0.042989772727273	0.067804545454545	0.082413068181818		1
000173:	0.689961931818182	0.027285795454545	0.024447727272727	0.159658522727273	0.010424431818182	0.046686931818182	0.041534659090909		1
000174:	0.685152840909091	0.017788068181818	0.017235795454545	0.072655681818182	0.077619886363636	0.085094318181818	0.044453409090909		1
000175:	0.040759090909091	0.012080681818182	0.023627840909091	0.021951704545455	0.022408522727273	0.014250000000000	0.864922159090909		1
000176:	0.551842045454545	0.073412500000000	0.123088636363636	0.093372159090909	0.025535795454545	0.045810795454545	0.086938068181818		1
000177:	0.758555113636364	0.018693181818182	0.031622159090909	0.030177272727273	0.030050000000000	0.056146590909091	0.074755681818182		1
000178:	0.504535227272727	0.007946590909091	0.011236363636364	0.047898295454545	0.015432386363636	0.033840909090909	0.379110227272727		1
000179:	0.022876136363636	0.008960227272727	0.023720454545455	0.036880113636364	0.008781250000000	0.019791477272727	0.878990340909091		1
000180:	0.021405681818182	0.013080113636364	0.015791477272727	0.029382954545455	0.014857954545455	0.014185795454545	0.891296022727273		1
000181:	0.007343181818182	0.009854545454545	0.007749431818182	0.010788636363636	0.007610227272727	0.003952272727273	0.952701704545455		1
000182:	0.294017613636364	0.087661931818182	0.078757386363636	0.080707386363636	0.047022159090909	0.223328409090909	0.188505113636364		1
000183:	0.046027840909091	0.015203977272727	0.016871022727273	0.021845454545455	0.016047727272727	0.012415340909091	0.871588636363636		1
000184:	0.242885795454545	0.046163636363636	0.346171590909091	0.091703977272727	0.098340340909091	0.045124431818182	0.129610227272727		1
000185:	0.297626704545455	0.072800000000000	0.081336931818182	0.114398863636364	0.160544318181818	0.203535795454545	0.069757386363636		1
000186:	0.077526704545455	0.024531250000000	0.063764204545455	0.015834659090909	0.029005113636364	0.027769318181818	0.761568750000000		1
000187:	0.012509659090909	0.009493181818182	0.016139772727273	0.018728977272727	0.011089204545455	0.010320454545455	0.921718750000000		1
000188:	0.083386363636364	0.164281818181818	0.238013068181818	0.167625568181818	0.055493750000000	0.026473295454545	0.264726136363636		1
000189:	0.522243750000000	0.021792045454545	0.018049431818182	0.363513636363636	0.016636363636364	0.015372159090909	0.042392613636364		1
000190:	0.303646022727273	0.031187500000000	0.036606818181818	0.505455681818182	0.048175000000000	0.034285795454545	0.040643181818182		1
000191:	0.658009090909091	0.018957386363636	0.024611363636364	0.155355681818182	0.013334090909091	0.065169318181818	0.064563068181818		1
000192:	0.580067045454545	0.036011931818182	0.162742045454545	0.046134090909091	0.019251136363636	0.099130681818182	0.056663068181818		1
000193:	0.595525568181818	0.027773863636364	0.066664772727273	0.103148863636364	0.025122727272727	0.071975000000000	0.109789204545455		1
000194:	0.304707954545455	0.024567613636364	0.067950568181818	0.273761363636364	0.190794886363636	0.068464204545455	0.069753409090909		1
000195:	0.835140909090909	0.013486363636364	0.031646022727273	0.041094886363636	0.012126136363636	0.026113636363636	0.040392045454545		1
000196:	0.064898863636364	0.035604545454545	0.606651136363636	0.054055113636364	0.011600000000000	0.017984090909091	0.209206250000000		1
000197:	0.396967045454545	0.023113068181818	0.057595454545455	0.370727272727273	0.018148863636364	0.049774431818182	0.083673863636364		1
000198:	0.110683522727273	0.027240340909091	0.079040909090909	0.145263068181818	0.027699431818182	0.501160227272727	0.108912500000000		1
000199:	0.033917045454545	0.044298295454545	0.047990909090909	0.788076136363636	0.011186931818182	0.026484090909091	0.048046590909091		1
000200:	0.031915340909091	0.031516477272727	0.438090909090909	0.395971022727273	0.015847727272727	0.049835795454545	0.036822727272727		1
000201:	0.790311931818182	0.000456818181818	0.000982954545455	0.035592613636364	0.000742613636364	0.000582954545455	0.171330113636364		1
000202:	0.355189204545455	0.042002272727273	0.175263068181818	0.106199431818182	0.082109659090909	0.088941477272727	0.150294886363636		1
000203:	0.140725568181818	0.013596590909091	0.041246590909091	0.564400000000000	0.043790909090909	0.021247727272727	0.174992613636364		1
000204:	0.076744886363636	0.055978409090909	0.109494886363636	0.359963636363636	0.038675000000000	0.015435795454545	0.343707386363636		1
000205:	0.113569886363636	0.048967045454545	0.031877272727273	0.155197159090909	0.036731250000000	0.035873863636364	0.577783522727273		1
000206:	0.184621590909091	0.025946022727273	0.098181818181818	0.151510227272727	0.397755113636364	0.028011931818182	0.113973295454545		1
000207:	0.039735227272727	0.004667045454545	0.465637500000000	0.016883522727273	0.454275000000000	0.013711931818182	0.005089772727273		1
000208:	0.293117045454545	0.050754545454545	0.069901136363636	0.286673295454545	0.034810227272727	0.035921590909091	0.228822159090909		1
000209:	0.153376136363636	0.023620454545455	0.106068181818182	0.057601136363636	0.027580681818182	0.031127272727273	0.600626136363636		1
000210:	0.275340340909091	0.020315340909091	0.038714204545455	0.161618750000000	0.027897727272727	0.045619318181818	0.430494318181818		1
000211:	0.248202272727273	0.029757954545455	0.044940340909091	0.435744318181818	0.025661363636364	0.043330113636364	0.172363636363636		1
000212:	0.057730113636364	0.115728409090909	0.108580113636364	0.369810227272727	0.032290909090909	0.028989772727273	0.286870454545455		1
000213:	0.035653977272727	0.023726136363636	0.027827840909091	0.259435227272727	0.011475000000000	0.051715909090909	0.590165909090909		1
000214:	0.077189204545455	0.046812500000000	0.597057954545455	0.143815909090909	0.026735795454545	0.044551704545455	0.063836931818182		1
000215:	0.568077272727273	0.069617045454545	0.074502272727273	0.073750000000000	0.106052840909091	0.046156250000000	0.061844318181818		1
000216:	0.086780681818182	0.037759659090909	0.094297727272727	0.113820454545455	0.025598295454545	0.059747727272727	0.581995454545455		1
000217:	0.033102840909091	0.043418750000000	0.039725000000000	0.734122159090909	0.024138068181818	0.037007954545455	0.088485227272727		1
000218:	0.047877840909091	0.015409090909091	0.073168750000000	0.596444318181818	0.016651704545455	0.046200000000000	0.204248295454545		1
000219:	0.034855113636364	0.062055113636364	0.045164772727273	0.708697727272727	0.017568181818182	0.027506250000000	0.104152840909091		1
000220:	0.079676704545455	0.041008522727273	0.041473863636364	0.556657386363636	0.011956250000000	0.021213068181818	0.248014204545455		1
000221:	0.055201704545455	0.040485227272727	0.041300568181818	0.607134090909091	0.024768181818182	0.015540340909091	0.215569886363636		1
000222:	0.019540909090909	0.011480113636364	0.026523295454545	0.152840909090909	0.011163068181818	0.016999431818182	0.761452272727273		1
000223:	0.196261931818182	0.025651704545455	0.101634090909091	0.102614204545455	0.030076136363636	0.228203977272727	0.315557954545455		1
